Scan,Image_name, PSNR, SSIM, MSE
12,73,21.3020,0.5447,85.444336
12,74,28.1436,0.5573,58.644043
12,75,26.3529,0.5653,59.212402
12,76,27.1752,0.5539,53.426025
12,77,20.8912,0.4816,84.119629
12,78,19.6926,0.3754,91.821533
12,79,24.3051,0.5027,74.182617
12,80,23.0252,0.5044,79.699951
12,81,27.8094,0.5263,61.617920
12,82,28.1166,0.5056,58.389648
12,83,25.3134,0.4699,68.560791
12,84,26.4312,0.4763,68.459961
12,85,23.5603,0.5737,76.512695
12,86,23.4381,0.4342,76.251221
12,87,20.1959,0.4691,88.576660
12,88,30.1033,0.5884,50.684570
12,89,26.9038,0.5406,59.084961
12,90,23.3003,0.4558,76.058838
12,91,25.9345,0.4384,64.755859
12,92,28.7169,0.5543,55.999756
12,93,28.3534,0.5613,50.690674
12,94,23.3084,0.4431,78.866211
12,95,25.5839,0.4707,64.133301
12,96,26.7580,0.4429,68.052002
12,97,26.4841,0.4764,66.857666
12,98,24.1374,0.5266,70.804688
12,99,23.1911,0.5924,79.804443
12,100,21.7953,0.3747,85.082764
12,101,26.9949,0.5064,59.457031
12,102,27.8684,0.5013,56.602783
12,103,21.5070,0.4588,87.790039
12,104,23.2234,0.4858,77.429932
12,105,24.2997,0.5234,75.231201
12,106,26.5676,0.4874,66.513184
12,107,23.6119,0.4654,77.630615
12,108,28.8145,0.4908,57.434570
12,109,28.2738,0.5784,55.574219
12,110,24.2888,0.5321,73.279785
12,111,26.7519,0.4809,64.057861
12,112,23.8079,0.3923,77.201904
12,113,23.0049,0.3839,78.025879
12,114,27.7602,0.5352,57.908691
12,115,26.7946,0.4691,68.088379
12,116,28.9856,0.6283,43.883301
12,117,28.7424,0.5909,50.177490
12,118,27.0974,0.5680,57.613525
12,119,22.3660,0.3300,76.432617
12,120,29.2257,0.6024,54.653564
12,121,28.3932,0.5519,51.324219
12,122,25.4883,0.4918,63.822021
12,123,21.9268,0.5985,83.692871
12,124,25.7158,0.5490,64.882812
12,125,24.2232,0.5550,74.836426
12,126,20.8701,0.3264,84.316162
12,127,22.5993,0.3817,78.399170
12,128,26.0413,0.5345,61.164551
12,129,26.7579,0.5180,58.993164
12,130,22.0833,0.4410,84.608398
12,131,22.0646,0.4487,83.030762
12,132,25.3109,0.5284,62.985596
12,133,22.9732,0.4502,76.852051
12,134,24.3830,0.4369,70.704834
12,135,27.1774,0.5670,57.049805
12,136,23.3044,0.3894,79.401123
12,137,24.0156,0.5390,75.379883
12,138,24.3906,0.3844,69.292969
12,139,22.9762,0.5347,81.060547
12,140,21.6406,0.4176,82.672852
12,141,18.8724,0.5087,94.159180
12,142,27.6994,0.5079,62.319336
12,143,22.6081,0.5502,80.423096
12,144,20.6140,0.4294,91.077637
12,145,26.5609,0.5766,63.794678
12,146,29.5482,0.5769,51.779297
12,147,22.7164,0.4340,82.080078
12,148,23.4868,0.5079,75.088867
12,149,21.5588,0.5588,84.145996
12,150,24.5434,0.4558,69.425293
12,151,23.9348,0.4471,75.600342
12,152,23.6667,0.4946,76.580811
12,153,29.8094,0.6433,48.254395
12,154,24.4394,0.4551,71.271973
12,155,21.6745,0.4220,85.212891
12,156,26.9543,0.5306,54.489014
12,157,28.7450,0.6226,44.811523
12,158,23.6386,0.5603,79.019775
12,159,28.2543,0.6130,46.945801
12,160,23.3057,0.4388,78.681641
12,161,25.4961,0.5353,69.740723
12,162,26.7551,0.4642,67.016846
12,163,21.2285,0.5994,87.911133
12,164,27.3056,0.5645,56.426270
12,165,27.8637,0.5600,54.155273
12,166,27.0343,0.4791,69.408203
12,167,30.4766,0.6575,40.579834
12,168,27.6633,0.5183,60.678467
12,169,26.8276,0.5461,60.933838
12,170,28.6022,0.5830,55.525879
12,171,22.8790,0.5004,80.044434
12,172,24.2642,0.5568,71.775879
12,173,29.6774,0.5872,48.664062
12,174,30.0142,0.6128,44.750244
12,175,26.6400,0.5257,56.705566
12,176,28.9751,0.5267,56.957520
12,177,31.4448,0.6875,35.935059
12,178,28.8538,0.5998,45.102539
12,179,24.0540,0.4546,63.480469
12,180,25.0185,0.4675,69.002930
12,181,31.3358,0.6733,37.558105
12,182,25.5849,0.4750,62.090820
12,183,27.6719,0.5244,55.582031
12,184,26.2160,0.5076,61.721436
12,185,24.1713,0.5082,76.792236
12,186,23.0237,0.6150,81.436279
12,187,29.8959,0.6426,39.289307
12,188,22.4752,0.4108,75.881592
12,189,24.9894,0.4550,67.880615
12,190,23.4338,0.5302,77.105469
12,191,29.7828,0.6259,45.984375
12,192,29.1673,0.6257,45.205078
12,193,28.4027,0.5147,60.744629
12,194,24.2870,0.4466,72.191895
12,195,28.5275,0.6000,50.207764
12,196,20.4603,0.5208,88.670898
12,197,23.5823,0.5251,76.126465
12,198,21.5010,0.4107,79.864258
12,199,22.5769,0.5244,81.553223
12,200,19.1799,0.5409,92.772217
12,201,26.6990,0.4924,62.429199
12,202,23.2653,0.3686,73.144043
12,203,25.0638,0.4263,74.316895
12,204,24.9241,0.5066,72.692139
12,205,25.5236,0.5071,67.961426
12,206,24.1917,0.4019,70.627197
12,207,25.6310,0.4685,68.257568
12,208,20.4928,0.5571,87.679443
12,209,20.8474,0.3567,85.235596
12,210,29.6530,0.6777,41.559082
12,211,29.1024,0.6168,50.891113
12,212,26.0917,0.4957,66.235107
12,213,25.9643,0.5460,66.994629
12,214,20.5594,0.3846,86.729980
12,215,25.3673,0.4879,66.262451
12,216,28.0954,0.5901,54.317383
12,217,24.3836,0.4545,76.861816
12,218,27.1867,0.5351,62.031982
12,219,24.6410,0.4593,71.222900
12,220,23.4160,0.5921,77.441895
12,221,22.9713,0.3723,78.054688
12,222,23.9219,0.5459,74.501221
12,223,23.4328,0.4910,76.419922
12,224,26.1562,0.5031,56.376953
12,225,22.0255,0.5148,85.317627
12,226,22.8803,0.4738,81.564697
12,227,20.3467,0.3857,89.426758
12,228,24.5467,0.6129,74.124268
12,229,27.5808,0.5442,57.250488
12,230,28.4918,0.5489,59.086670
12,231,25.0498,0.4799,67.596680
12,232,24.7293,0.5061,68.726807
12,233,23.4530,0.5548,78.116455
12,234,24.6406,0.4165,71.618896
12,235,24.7918,0.4379,72.413818
12,236,22.1922,0.3555,86.520264
12,237,29.0290,0.5345,56.753418
12,238,29.6818,0.5869,46.343506
12,239,23.5839,0.4408,77.148682
12,240,29.7704,0.6566,44.555420
12,241,27.0422,0.5336,53.236084
12,242,21.0484,0.4202,88.284180
12,243,26.5901,0.4448,67.022949
12,244,24.9711,0.5389,69.499756
12,245,24.0811,0.5024,77.080566
12,246,24.9057,0.4507,66.392334
12,247,24.4759,0.4710,71.749023
12,248,24.1113,0.5693,75.258057
12,249,29.0922,0.5696,51.767822
12,250,24.6285,0.4571,75.052002
12,251,26.6542,0.5180,59.620361
12,252,23.7838,0.3884,75.455078
12,253,26.1039,0.5002,66.599365
12,254,19.3219,0.4884,93.011963
12,255,20.6814,0.4205,89.641846
12,256,29.2806,0.6071,52.614502
12,257,22.5988,0.4044,83.500732
12,258,22.7086,0.4948,81.387695
12,259,25.9126,0.5413,66.592529
12,260,26.0379,0.4635,63.354248
12,261,25.6757,0.4651,64.875977
12,262,22.5943,0.4127,77.936035
12,263,26.1272,0.5179,61.745605
12,264,24.7282,0.5032,70.408936
12,265,25.1274,0.5216,72.495117
12,266,24.5358,0.5312,71.885254
12,267,27.1088,0.5268,57.157471
12,268,30.1348,0.6740,38.037354
12,269,21.2912,0.4667,82.640137
12,270,21.5566,0.4759,83.188721
12,271,26.0447,0.5487,64.476318
12,272,24.2775,0.4706,75.970703
12,273,23.0110,0.3689,76.510010
12,274,28.9382,0.6121,39.409180
12,275,22.0658,0.5305,82.111816
12,276,26.5596,0.5187,59.712158
12,277,26.9180,0.5280,65.026367
12,278,23.5516,0.4444,75.648193
12,279,26.7108,0.4952,58.613525
12,280,22.5390,0.4412,81.828125
12,281,23.5741,0.4631,70.730957
12,282,22.1013,0.3759,78.072998
12,283,31.4194,0.6950,36.896240
12,284,28.6371,0.4827,58.370850
12,285,21.8164,0.4336,87.434326
12,286,29.2057,0.5567,52.886719
12,287,24.3684,0.5204,74.503174
12,288,29.0026,0.6228,43.812012
12,289,29.0385,0.5600,57.326172
12,290,27.0621,0.5030,59.023682
12,291,20.9489,0.4997,85.125977
12,292,22.6927,0.4165,75.915039
12,293,20.7056,0.4939,88.799805
12,294,21.1129,0.4402,84.506592
12,295,24.8799,0.4856,75.266602
12,296,27.6529,0.5698,59.757324
12,297,25.6742,0.5104,60.558350
12,298,26.1260,0.4709,67.790283
12,299,21.5919,0.3474,88.952148
12,300,27.2106,0.4711,62.162598
12,301,28.1245,0.4862,60.019775
12,302,26.8168,0.5171,60.583252
12,303,27.2225,0.5188,60.949707
12,304,25.2108,0.4576,67.635254
12,305,20.5781,0.4278,87.577637
12,306,23.2468,0.4787,80.394531
12,307,24.0410,0.5563,74.997803
12,308,24.3641,0.4520,71.361572
12,309,27.7709,0.5159,63.014404
12,310,21.7713,0.5389,83.086182
12,311,24.4133,0.4024,71.308105
12,312,30.7952,0.6725,36.645020
12,313,30.0664,0.6175,49.413086
12,314,28.9955,0.6039,45.820557
12,315,20.9131,0.4367,86.830811
12,316,25.9707,0.5646,68.376709
12,317,23.2627,0.5543,81.457275
12,318,20.6861,0.5079,85.669678
12,319,24.3840,0.4402,72.148438
12,320,28.3239,0.6035,52.339600
12,321,22.7628,0.5383,79.937744
12,322,29.7992,0.6395,42.102051
12,323,25.4719,0.4803,68.829590
12,324,28.9552,0.5508,54.898682
12,325,24.6631,0.3777,70.586914
12,326,25.4923,0.4952,62.026611
12,327,25.7000,0.5476,66.579590
12,328,21.8295,0.4290,82.332764
12,329,27.0940,0.4878,67.714355
12,330,26.1524,0.4799,65.392334
12,331,28.8779,0.6017,46.258789
12,332,25.7257,0.4934,71.546387
12,333,27.7539,0.5816,50.003174
12,334,23.2572,0.3763,76.531738
12,335,25.3261,0.4578,64.378174
12,336,22.3135,0.5171,80.584961
12,337,21.5016,0.4470,84.108398
12,338,31.3256,0.6620,35.482910
12,339,25.4751,0.5294,64.444092
12,340,27.1735,0.4763,63.910645
12,341,27.8373,0.5029,62.617920
12,342,25.6751,0.5014,65.150146
12,343,26.8722,0.5221,56.553223
12,344,22.5974,0.4348,82.366211
12,345,27.0707,0.4985,59.021240
12,346,24.4718,0.5475,74.346191
12,347,29.7641,0.6070,51.280029
12,348,22.8540,0.4773,80.786133
12,349,22.3355,0.3289,78.778076
12,350,27.7602,0.5352,57.908691
12,351,29.3064,0.5521,52.096924
12,352,25.4085,0.5403,69.853027
12,353,20.6879,0.4551,88.371338
12,354,25.4646,0.4611,66.202393
12,355,26.9086,0.5026,63.562500
12,356,28.0138,0.5212,63.106445
12,357,31.7729,0.7079,37.667969
12,358,24.6028,0.4377,71.507324
12,359,24.4732,0.5247,73.458984
12,360,21.8861,0.5767,83.368652
12,361,22.0445,0.4277,86.535400
12,362,27.4356,0.5583,48.796387
12,363,30.4852,0.6647,43.401611
12,364,27.1450,0.5628,60.795166
12,365,28.3825,0.5051,61.182373
12,366,24.6720,0.4068,68.322998
12,367,22.2051,0.4738,81.914062
12,368,25.4860,0.4288,66.605957
12,369,29.4159,0.6321,46.322754
12,370,24.5133,0.4236,69.825195
12,371,27.0512,0.5073,60.471680
12,372,23.0279,0.4854,79.308105
12,373,30.7826,0.6559,42.552246
12,374,23.3743,0.5166,76.420898
12,375,26.6770,0.5397,57.072510
12,376,27.8666,0.4708,60.648438
12,377,23.0859,0.5137,79.449463
12,378,21.9234,0.5066,85.330078
12,379,21.2262,0.5862,84.170898
12,380,22.2287,0.4227,82.112305
12,381,26.8957,0.5154,63.831787
12,382,26.9542,0.5398,52.928711
12,383,26.3183,0.5058,62.728760
12,384,29.6384,0.5788,51.482910
12,385,24.0492,0.3995,70.640869
12,386,25.0094,0.4784,71.556152
12,387,19.3106,0.5029,92.732910
12,388,27.0783,0.4718,65.735840
12,389,20.9572,0.4329,85.316162
12,390,26.2432,0.4837,71.566650
12,391,22.3660,0.3300,76.432617
12,392,28.7017,0.4956,56.057617
12,393,23.3965,0.4729,75.458496
12,394,24.5716,0.5161,70.505127
12,395,25.6237,0.4203,72.618896
12,396,25.3283,0.4718,60.845459
12,397,27.9049,0.5558,54.713623
12,398,27.4131,0.5503,57.469727
12,399,26.9080,0.4708,62.582520
12,400,28.5376,0.5997,46.745850
12,401,27.2956,0.5528,55.018066
12,402,28.3775,0.5880,53.165771
12,403,21.7510,0.5075,83.239258
12,404,21.9865,0.3356,82.686035
12,405,28.3988,0.5306,61.640137
12,406,26.2244,0.4940,73.234375
12,407,21.9522,0.5981,84.634277
12,408,22.8669,0.5314,78.913330
12,409,28.6165,0.5642,55.669434
12,410,25.7685,0.5138,65.716553
12,411,22.9493,0.4882,81.602295
12,412,27.5782,0.5393,57.881592
12,413,23.5217,0.4189,76.135498
12,414,23.4665,0.4778,72.270020
12,415,22.2667,0.4988,78.718994
12,416,23.9915,0.4738,74.812500
12,417,28.4619,0.6137,50.410645
12,418,27.8804,0.5565,53.871582
12,419,23.5758,0.4802,73.871094
12,420,24.9525,0.5222,67.574951
12,421,24.5014,0.5485,72.580811
12,422,31.1868,0.6817,40.539551
12,423,26.1270,0.4993,64.754639
12,424,20.6641,0.3940,86.543213
12,425,27.8521,0.5767,52.564941
12,426,26.5970,0.5509,60.858154
12,427,23.0344,0.4000,81.949219
12,428,23.4862,0.4715,74.693604
12,429,26.8464,0.5631,63.226074
12,430,27.6953,0.5725,52.048584
12,431,26.0438,0.4933,62.697754
12,432,21.9245,0.5510,81.663086
12,433,25.0379,0.5355,68.278320
12,434,22.0959,0.5096,82.073486
12,435,24.5880,0.4957,71.024902
12,436,24.8769,0.4520,75.536621
12,437,29.9167,0.6184,51.472412
12,438,27.1897,0.5476,59.947754
12,439,21.3269,0.4569,81.685059
12,440,29.4157,0.6170,51.076172
12,441,28.6675,0.5962,45.312500
12,442,28.3069,0.5650,50.464600
12,443,23.3506,0.4901,76.868896
12,444,27.1385,0.5143,60.295410
12,445,25.5024,0.4472,70.102783
12,446,20.3783,0.5544,90.069336
12,447,28.3412,0.5079,58.707520
12,448,21.6675,0.3231,81.366943
12,449,26.1911,0.4724,69.866455
12,450,20.7698,0.5932,87.822021
12,451,26.0634,0.5015,71.467041
12,452,24.3970,0.4386,75.757080
12,453,25.9250,0.5526,67.180908
12,454,25.2540,0.5251,68.943604
12,455,24.9455,0.4949,70.534912
12,456,28.6679,0.5764,52.553955
12,457,25.9366,0.5053,62.673584
12,458,26.4628,0.5489,64.511475
12,459,24.4388,0.5076,69.181152
12,460,27.4181,0.5350,54.520996
12,461,29.5782,0.6448,45.157471
12,462,28.0861,0.5029,61.347656
12,463,24.5635,0.4807,71.491943
12,464,24.9427,0.5500,71.734619
12,465,29.1240,0.5793,53.932617
12,466,23.4671,0.5297,77.286377
12,467,26.9522,0.5088,65.676514
12,468,24.4494,0.4305,77.169434
12,469,26.9196,0.5123,61.478271
12,470,25.6237,0.4203,72.618896
12,471,22.2105,0.5671,82.559082
12,472,22.5584,0.4392,80.843750
12,473,24.0303,0.5461,72.943359
12,474,30.1033,0.5884,50.684570
12,475,22.1705,0.5147,82.858154
12,476,25.7364,0.4656,62.304932
12,477,21.2286,0.3395,84.341064
12,478,22.8985,0.4078,78.668701
12,479,25.7170,0.5140,66.583252
12,480,26.6415,0.5519,60.219727
12,481,27.0676,0.4810,62.862793
12,482,22.0348,0.5043,79.693359
12,483,21.9059,0.4096,86.015381
12,484,22.8465,0.4820,82.996826
12,485,27.8178,0.5786,49.535400
12,486,27.0688,0.5522,58.765381
12,487,28.5497,0.5916,44.993652
12,488,22.9336,0.4039,79.418945
12,489,23.6749,0.4331,76.864258
12,490,31.1761,0.6974,32.786621
12,491,25.3383,0.4664,65.781738
12,492,22.8892,0.4687,77.884521
12,493,23.2369,0.6032,76.098145
12,494,23.6774,0.4050,79.708008
12,495,28.6631,0.6015,51.340576
12,496,21.3518,0.4092,84.879639
12,497,25.6881,0.4999,72.496582
12,498,29.0420,0.6162,47.323975
12,499,27.9660,0.5828,57.367920
12,500,26.7443,0.4612,67.985840
12,501,25.1116,0.4612,63.662354
12,502,23.0009,0.4546,80.519287
12,503,22.2096,0.3827,79.639404
12,504,24.5586,0.4251,75.999512
12,505,22.2895,0.5126,78.574951
12,506,25.7482,0.4631,70.521973
12,507,27.3354,0.5655,56.536133
12,508,29.8448,0.6337,46.828613
12,509,26.5313,0.5235,65.651855
12,510,27.5870,0.4666,63.088623
12,511,22.7587,0.5272,78.266113
12,512,23.7183,0.4012,75.464355
12,513,25.6281,0.4590,69.377686
12,514,23.1067,0.5357,78.239258
12,515,28.2681,0.5839,55.075684
12,516,29.5196,0.6036,50.131104
12,517,23.0868,0.4794,77.572266
12,518,28.3118,0.5273,57.355469
12,519,20.8980,0.3800,87.291504
12,520,25.4365,0.4352,68.527588
12,521,22.9493,0.4882,81.602295
12,522,22.1411,0.5682,84.355469
12,523,25.0684,0.4748,66.663574
12,524,22.3690,0.3977,74.484375
12,525,29.0678,0.6159,51.156250
12,526,24.1968,0.5070,72.524902
12,527,22.7278,0.4905,81.038574
12,528,31.4942,0.7125,36.658691
12,529,25.9865,0.5083,61.718262
12,530,24.6358,0.5407,71.990967
12,531,26.6595,0.5654,60.762207
12,532,25.6647,0.5411,67.444092
12,533,24.3220,0.5347,73.367432
12,534,25.8686,0.4991,55.602539
12,535,25.9791,0.5284,64.686279
12,536,24.8808,0.4269,71.848633
12,537,26.6149,0.5395,56.333252
12,538,22.7316,0.4921,80.612305
12,539,24.2179,0.5101,72.515137
12,540,26.9764,0.5137,65.260498
12,541,29.5192,0.5589,50.887451
12,542,23.3686,0.5267,79.131104
12,543,27.7991,0.4768,64.187256
12,544,25.6182,0.5152,63.657227
12,545,26.1073,0.5527,66.536621
12,546,25.4681,0.5245,69.927246
12,547,25.0250,0.4951,67.698975
12,548,21.9035,0.4070,81.814453
12,549,25.7498,0.4183,73.210938
12,550,20.7273,0.3487,87.353516
12,551,24.8130,0.5282,66.364014
12,552,26.6307,0.5316,58.758545
12,553,24.9007,0.4056,73.697754
12,554,23.7067,0.5834,76.457520
12,555,27.3435,0.5402,58.061768
12,556,23.6767,0.4041,75.876465
12,557,27.9719,0.5574,53.288330
12,558,24.9756,0.4997,68.597900
12,559,26.8322,0.4367,66.790283
12,560,22.9857,0.4411,79.844482
12,561,28.3475,0.6006,51.445312
12,562,22.0787,0.5735,81.598877
12,563,24.0022,0.5075,75.739014
12,564,30.5146,0.6668,37.696045
12,565,26.8669,0.4743,61.968506
12,566,27.8358,0.5573,51.904541
12,567,24.4996,0.5072,72.487549
12,568,22.4299,0.5454,79.486572
12,569,30.4979,0.6270,42.793457
12,570,26.3874,0.4763,67.210449
12,571,30.9048,0.6914,36.608398
12,572,29.1211,0.6119,47.547607
12,573,21.1052,0.4710,87.968750
12,574,21.8150,0.2987,82.823242
12,575,21.9197,0.3483,85.441162
12,576,23.3261,0.4290,80.321533
12,577,23.8789,0.5211,75.191650
12,578,26.2199,0.5471,59.770020
12,579,26.0251,0.5107,67.707520
12,580,26.9430,0.5544,59.142578
12,581,24.3088,0.4920,73.036865
12,582,27.8858,0.5143,63.428711
12,583,25.8463,0.4620,66.594971
12,584,20.7486,0.3843,86.985596
12,585,23.7336,0.3929,71.242432
12,586,20.7796,0.5596,89.712891
12,587,20.7332,0.3697,85.304199
12,588,20.8468,0.6200,89.182861
12,589,23.8292,0.5098,76.065674
12,590,29.6070,0.6125,50.683838
12,591,23.0039,0.4878,80.040771
12,592,22.5264,0.3341,82.194824
12,593,26.7534,0.4992,62.510010
12,594,25.9410,0.5441,64.882568
12,595,25.8915,0.4877,56.966797
12,596,23.7494,0.4803,76.120117
12,597,29.3346,0.6218,49.165771
12,598,21.0955,0.5943,86.460938
12,599,24.6550,0.4981,69.941650
12,600,19.0785,0.4477,94.387207
12,601,24.7869,0.4884,66.844482
12,602,27.8150,0.5664,56.355469
12,603,27.9955,0.5647,50.540527
12,604,26.7712,0.4748,66.448242
12,605,22.3190,0.4474,82.913574
12,606,24.1251,0.4483,77.515869
12,607,21.6231,0.4705,83.163330
12,608,19.0577,0.4481,93.933105
12,609,21.9084,0.4623,79.399658
12,610,23.5518,0.3847,78.199707
12,611,22.3396,0.3943,85.423828
12,612,26.6997,0.5214,65.467529
12,613,20.4623,0.3497,84.592041
12,614,24.1695,0.4120,71.959473
12,615,23.0566,0.5817,76.929688
12,616,22.4753,0.5344,80.685791
12,617,19.0386,0.4446,94.368408
12,618,30.2870,0.6125,48.679932
12,619,24.1352,0.4301,74.494141
12,620,24.7545,0.4186,71.400635
12,621,26.6959,0.5355,56.527588
12,622,21.8822,0.5492,83.933838
12,623,22.3988,0.5993,81.781250
12,624,22.2731,0.4424,83.337402
12,625,25.9100,0.4933,63.380615
12,626,26.0310,0.4516,70.985107
12,627,23.4857,0.4676,74.416748
12,628,27.3180,0.5501,59.081787
12,629,24.3892,0.4724,75.305420
12,630,28.3435,0.5846,49.906982
12,631,27.5103,0.5557,51.670898
12,632,26.2399,0.4582,69.243408
12,633,26.1588,0.4566,69.846924
12,634,25.2325,0.5318,70.472412
12,635,22.5722,0.4183,81.512207
12,636,26.2642,0.5165,63.696533
12,637,21.4989,0.4658,82.711670
12,638,25.7249,0.5043,66.267090
12,639,27.8637,0.5600,54.155273
12,640,22.7312,0.4423,78.582275
12,641,26.4763,0.5146,63.744873
12,642,26.4338,0.4914,64.247070
12,643,23.5933,0.5314,77.848389
12,644,24.2408,0.6007,73.718018
12,645,29.7190,0.5963,47.496338
12,646,23.4974,0.5559,74.629395
12,647,21.2596,0.5989,86.107910
12,648,25.4163,0.5525,69.769775
12,649,22.0647,0.4887,83.898926
12,650,23.0746,0.4569,75.846924
12,651,25.3700,0.5794,65.895264
12,652,30.8468,0.6406,37.880615
12,653,25.6843,0.4690,65.026611
12,654,24.0460,0.5349,75.206055
12,655,27.6696,0.5753,59.704590
12,656,25.6974,0.4592,65.497559
12,657,21.2941,0.5260,83.942139
12,658,24.6246,0.4997,73.065430
12,659,25.2652,0.5388,70.009766
12,660,21.4963,0.4736,84.983398
12,661,26.9772,0.4359,65.736572
12,662,22.0904,0.6140,83.266357
12,663,27.3076,0.5678,57.244385
12,664,24.2046,0.3937,79.954590
12,665,29.6683,0.5942,53.060547
12,666,26.8153,0.4511,65.002930
12,667,21.3269,0.4569,81.685059
12,668,23.1287,0.4503,74.943359
12,669,24.8596,0.4655,70.883301
12,670,29.7512,0.6583,44.170654
12,671,24.9383,0.4869,69.321045
12,672,20.3895,0.4480,87.779541
12,673,24.1016,0.4905,79.323730
12,674,27.5452,0.4962,62.371826
12,675,26.8510,0.5447,56.333740
12,676,28.7689,0.5830,57.084961
12,677,21.8770,0.4519,80.819336
12,678,22.9002,0.3818,80.098145
12,679,21.7677,0.3956,76.451660
12,680,23.3085,0.4401,73.613037
12,681,30.8537,0.6242,42.546387
12,682,27.3902,0.5614,59.342285
12,683,25.4355,0.4840,71.007324
12,684,21.4231,0.5029,87.248779
12,685,22.7767,0.4614,78.403564
12,686,26.7142,0.4676,58.192871
12,687,31.2906,0.6754,35.495605
12,688,28.2601,0.5889,53.940918
12,689,25.7320,0.4758,69.169434
12,690,24.5021,0.4919,71.732422
12,691,27.9345,0.4816,58.749512
12,692,27.4277,0.4820,65.074219
12,693,20.2996,0.4676,89.211426
12,694,27.8126,0.5206,63.915527
12,695,22.3482,0.4310,80.916504
12,696,25.1815,0.4940,66.774658
12,697,29.7190,0.5963,47.496338
12,698,25.6456,0.5574,66.660889
12,699,23.2144,0.4065,80.075928
12,700,24.6145,0.4888,72.714600
12,701,21.5493,0.5518,83.772217
12,702,19.7836,0.5451,91.228027
12,703,22.4932,0.3559,80.231445
12,704,22.8257,0.5356,81.308594
12,705,26.9489,0.5320,56.901611
12,706,29.1059,0.5804,56.202637
12,707,23.2646,0.4579,76.193359
12,708,29.0423,0.6324,48.755615
12,709,24.6840,0.4217,76.583252
12,710,25.1486,0.5075,66.834961
12,711,21.9230,0.3684,83.992920
12,712,26.6357,0.5372,64.657471
12,713,24.3088,0.4285,72.162109
12,714,26.1298,0.4757,72.714600
12,715,24.1912,0.5353,78.783447
12,716,23.6063,0.3901,77.245605
12,717,23.3334,0.4546,78.377930
12,718,25.2689,0.5154,70.092529
12,719,23.8353,0.4118,77.000732
12,720,25.8740,0.4955,65.516846
12,721,22.6477,0.4363,80.058838
12,722,22.3759,0.5182,80.199951
12,723,24.7243,0.4265,70.105469
12,724,26.9244,0.4943,61.645264
12,725,27.4922,0.5517,56.841064
12,726,24.8925,0.4627,75.657471
12,727,28.4367,0.4968,59.762207
12,728,29.1069,0.5689,55.496338
12,729,21.9940,0.5280,82.721680
12,730,25.1871,0.4340,71.269287
12,731,27.1457,0.4658,66.523438
12,732,22.8068,0.3534,79.718262
12,733,28.1166,0.5056,58.389648
