Scan,Image_name, PSNR, SSIM, MSE
12,136,27.6708,0.4702,63.298096
12,137,25.9668,0.5737,44.400391
12,138,24.0060,0.3970,87.886963
12,139,22.3324,0.3312,86.673584
12,140,21.3706,0.3555,83.759521
12,141,19.6727,0.2798,82.146973
12,142,25.1764,0.4950,55.693848
12,143,24.2657,0.4624,72.757568
12,144,19.9050,0.3566,85.822998
12,145,28.3631,0.5931,57.104492
12,146,27.3099,0.4949,61.305664
12,147,20.6170,0.3412,79.940918
12,148,24.7840,0.4804,69.611572
12,149,24.9366,0.4611,78.902100
12,150,25.3161,0.4752,76.067139
12,151,28.1157,0.4716,59.410156
12,152,21.3491,0.3618,77.621826
12,153,19.0209,0.3329,97.495850
12,154,29.1722,0.6223,47.304932
12,155,25.6843,0.4651,78.461914
12,156,25.0296,0.4227,76.354736
12,157,19.7431,0.3131,86.251465
12,158,27.1228,0.5616,58.188232
12,159,24.0611,0.4098,83.815674
12,160,24.3301,0.4782,58.608154
12,161,18.7011,0.2792,97.696777
12,162,22.1697,0.3797,79.497070
12,163,18.7967,0.2862,83.973877
12,164,23.1736,0.4153,69.249023
12,165,20.8475,0.3330,76.661133
12,166,17.7188,0.1814,92.942871
12,167,26.8526,0.5604,54.157227
12,168,18.6434,0.3504,86.110840
12,169,26.0673,0.5570,49.948242
12,170,22.3487,0.3845,71.816406
12,171,18.4396,0.3242,98.181885
12,172,16.9922,0.2961,93.562256
12,173,25.6503,0.4157,73.968750
12,174,24.5241,0.4694,61.065186
12,175,18.8869,0.3047,85.215088
12,176,24.5485,0.4826,65.653564
12,177,19.5916,0.3622,84.806152
12,178,28.1481,0.5721,57.414307
12,179,21.2277,0.3487,73.008545
12,180,25.8371,0.4367,79.267090
12,181,18.6830,0.3069,87.104736
12,182,27.6089,0.4717,64.270264
12,183,25.1877,0.4901,73.367676
12,184,19.4668,0.3091,96.370361
12,185,21.7050,0.3001,90.738281
12,186,24.4014,0.4153,75.764648
12,187,25.5255,0.4615,77.066162
12,188,23.7495,0.4214,67.053467
12,189,26.1383,0.4756,64.279785
12,190,26.5861,0.4241,66.839355
12,191,27.6720,0.5382,60.893799
12,192,23.8365,0.3899,63.740479
12,193,22.5127,0.3986,82.783447
12,194,29.2164,0.6379,49.382568
12,195,23.8738,0.4050,83.189941
12,196,29.2293,0.6162,52.213623
12,197,23.1009,0.4239,67.041016
12,198,19.1607,0.2687,84.759277
12,199,18.4945,0.1707,84.596680
12,200,31.3032,0.6395,38.417725
12,201,21.7218,0.3565,80.610596
12,202,21.3124,0.3270,76.412598
12,203,27.4714,0.4725,65.834473
12,204,29.0142,0.5608,56.719971
12,205,17.1952,0.2920,98.951172
12,206,29.2744,0.6082,52.724121
12,207,28.1693,0.5388,60.741943
12,208,28.5146,0.6366,43.167236
12,209,27.7372,0.5023,65.924072
12,210,25.3520,0.5434,48.491211
12,211,18.0940,0.3666,93.189453
12,212,19.3119,0.3169,96.069580
12,213,21.5432,0.3678,85.969727
12,214,23.7191,0.4400,67.480713
12,215,17.0484,0.3650,96.528076
12,216,29.1006,0.5839,47.863037
12,217,18.4025,0.3485,94.975342
12,218,21.6337,0.3693,90.383301
12,219,20.9902,0.3617,88.050781
12,220,22.8783,0.3528,90.967773
12,221,24.0890,0.4669,67.368652
12,222,19.6593,0.2844,80.939941
12,223,23.0123,0.4035,72.535645
12,224,27.4217,0.5460,54.862305
12,225,21.3844,0.3478,70.451904
12,226,26.5567,0.5549,50.809082
12,227,26.5948,0.5178,67.055908
12,228,19.5643,0.2611,83.622803
12,229,17.9132,0.3000,91.641113
12,230,22.3843,0.3807,76.661621
12,231,31.0386,0.7048,38.944580
12,232,17.6781,0.2062,92.116699
12,233,24.9320,0.4837,63.373779
12,234,18.3219,0.2800,93.896973
12,235,18.2240,0.3260,87.768799
12,236,18.4875,0.2549,89.890869
12,237,18.9134,0.2884,85.844482
12,238,18.2640,0.3334,96.230469
12,239,21.9256,0.3587,84.871826
12,240,22.8089,0.3918,67.057617
12,241,19.7656,0.3343,85.371826
12,242,19.1216,0.2680,84.320312
12,243,16.8200,0.3288,93.884521
12,244,18.3130,0.2814,93.967773
12,245,18.8948,0.2845,87.072021
12,246,20.5927,0.3574,83.548340
12,247,25.8370,0.5663,49.770264
12,248,15.1640,0.2716,100.137451
12,249,23.0327,0.3821,82.202637
12,250,17.0326,0.2854,90.463135
12,251,19.8292,0.2695,95.137695
12,252,19.0043,0.3362,87.047852
12,253,25.9356,0.5191,64.402344
12,254,25.8982,0.4983,64.457764
12,255,18.1142,0.2945,93.402344
12,256,25.8087,0.5580,45.629395
12,257,22.8860,0.4268,77.755615
12,258,16.2841,0.3118,95.159424
12,259,18.7452,0.2754,86.775391
12,260,30.2717,0.6695,46.331543
12,261,16.8807,0.3239,93.614502
12,262,24.8165,0.4225,81.316406
12,263,22.1842,0.3512,87.678955
12,264,24.8275,0.4837,56.457031
12,265,28.5025,0.6432,38.235352
12,266,19.2820,0.3125,86.454834
12,267,26.2957,0.5261,67.395752
12,268,24.5170,0.3950,75.816406
12,269,25.7460,0.4955,70.171387
12,270,21.7292,0.3577,76.181396
12,271,28.2493,0.6454,41.621094
12,272,18.1548,0.3259,90.685059
12,273,15.7156,0.3789,100.584717
12,274,23.1546,0.3719,88.812988
12,275,27.3096,0.5836,55.876953
12,276,27.8813,0.5586,57.538330
12,277,28.3088,0.4925,61.046143
12,278,31.3123,0.6943,37.754395
12,279,25.9123,0.4628,66.980957
12,280,25.3072,0.4991,65.832764
12,281,15.7981,0.2917,98.762695
12,282,26.2469,0.4965,72.497559
12,283,22.0769,0.3775,69.145020
12,284,25.4665,0.4619,78.245850
12,285,19.2591,0.3683,88.015381
12,286,25.3559,0.5186,61.010742
12,287,22.1406,0.3853,76.144043
12,288,20.2245,0.3088,83.306396
12,289,18.4884,0.3139,90.457520
12,290,24.5647,0.4499,76.930176
12,291,17.8104,0.2958,94.504150
12,292,21.2621,0.3436,83.078125
12,293,17.2918,0.2280,93.727295
12,294,25.9974,0.5610,49.433105
12,295,26.6544,0.4683,61.301270
12,296,24.1121,0.4542,61.083740
12,297,25.5015,0.5313,62.763428
12,298,22.3447,0.3961,76.098145
12,299,23.6632,0.4361,64.619873
12,300,27.1032,0.5338,67.883057
12,301,19.9059,0.2822,91.364502
12,302,23.1044,0.3918,77.652588
12,303,28.0353,0.6320,45.098389
12,304,17.8407,0.2365,91.330811
12,305,29.2291,0.6306,43.905518
12,306,20.7973,0.3184,88.193115
12,307,20.7525,0.3345,77.806885
12,308,29.6566,0.5987,50.750244
12,309,30.8781,0.6870,34.871094
12,310,18.2376,0.3004,92.451904
12,311,28.2531,0.4799,59.659912
12,312,22.5359,0.3720,70.217773
12,313,22.5969,0.3865,84.594238
12,314,21.0528,0.3209,89.579590
12,315,20.5422,0.2430,80.874512
12,316,22.3523,0.3697,68.689941
12,317,29.6566,0.5987,50.750244
12,318,24.3962,0.4567,68.608154
12,319,23.0402,0.3547,69.457031
12,320,16.8482,0.2516,96.078125
12,321,20.4865,0.3282,92.712158
12,322,17.1450,0.3455,96.442871
12,323,22.4173,0.3794,77.002686
12,324,22.0765,0.3453,86.863770
12,325,18.1637,0.3690,93.945312
12,326,23.7153,0.4346,72.846191
12,327,22.5306,0.3892,77.969238
12,328,23.2648,0.4433,63.371338
12,329,17.7661,0.3126,92.596924
12,330,29.1780,0.5629,55.387207
12,331,27.3009,0.4865,60.993896
12,332,19.0878,0.3336,86.786133
12,333,16.1410,0.3397,96.802490
12,334,22.8926,0.3817,85.741943
12,335,19.5236,0.2853,98.458252
12,336,20.6660,0.3582,82.300781
12,337,17.5348,0.3291,91.108887
12,338,27.3884,0.5796,56.268311
12,339,19.9844,0.2998,93.526855
12,340,25.1318,0.4111,77.542236
12,341,17.5692,0.2908,92.601562
12,342,22.5707,0.3977,76.130859
12,343,28.7426,0.5981,59.734619
12,344,17.3633,0.3170,91.112305
12,345,26.8683,0.4832,67.799561
12,346,17.6007,0.3583,99.646484
12,347,16.6819,0.2284,92.691162
12,348,28.0080,0.5733,58.616943
12,349,19.5969,0.3449,95.184814
12,350,26.7577,0.5007,59.686523
12,351,17.7949,0.2963,95.402100
12,352,26.0042,0.4450,72.177490
12,353,22.7373,0.3598,86.596436
12,354,24.2655,0.4618,63.581055
12,355,28.7075,0.6265,54.501709
12,356,19.6739,0.1965,89.581787
12,357,25.8143,0.4898,71.908447
12,358,21.4288,0.3498,83.076660
12,359,18.4738,0.3559,92.497803
12,360,26.8508,0.5577,67.838623
12,361,21.0120,0.3237,90.404053
12,362,28.7196,0.5642,56.571045
12,363,19.8481,0.3243,90.330566
12,364,19.5027,0.3324,89.881348
12,365,25.7799,0.4920,74.512695
12,366,27.5307,0.5133,67.444092
12,367,22.2888,0.3788,78.075439
12,368,28.1837,0.5088,58.852295
12,369,28.4473,0.6112,52.908203
12,370,26.8036,0.5475,71.742432
12,371,21.3614,0.3683,81.959473
12,372,26.4035,0.5449,55.157715
12,373,17.3339,0.2140,93.456543
12,374,28.1399,0.4951,59.666504
12,375,26.3013,0.5199,57.450928
12,376,26.5124,0.5007,68.031982
12,377,19.1890,0.3753,88.450195
12,378,18.1893,0.3271,91.872314
12,379,24.7962,0.4763,67.320557
12,380,23.9181,0.4404,73.482910
12,381,23.4719,0.4375,72.215576
12,382,17.1059,0.3216,99.901123
12,383,28.8393,0.5423,58.260742
12,384,25.4943,0.4687,73.004395
12,385,21.1263,0.3463,82.266113
12,386,17.8978,0.2475,98.304932
12,387,22.7073,0.3722,82.683594
12,388,17.2497,0.3417,92.297363
12,389,31.8698,0.7286,37.339355
12,390,23.5677,0.4034,79.710449
12,391,22.2412,0.3815,73.798096
12,392,27.7431,0.6119,43.588135
12,393,22.0411,0.3661,88.849854
12,394,28.2458,0.5036,63.573730
12,395,31.7740,0.6833,33.781982
12,396,19.1434,0.3060,90.085205
12,397,19.9403,0.3270,88.127197
12,398,26.8700,0.5626,55.496094
12,399,22.5883,0.3534,81.555176
12,400,26.1016,0.4969,65.434326
12,401,21.1083,0.3530,79.286133
12,402,19.5780,0.2825,84.796143
12,403,28.4191,0.5670,59.826660
12,404,25.5096,0.5315,62.612549
12,405,28.8952,0.4990,56.611572
12,406,27.9040,0.5112,63.548584
12,407,16.9541,0.2299,95.022705
12,408,18.5694,0.3413,90.684082
12,409,19.8186,0.3349,85.548828
12,410,18.9501,0.2968,94.569824
12,411,21.0572,0.3619,78.757812
12,412,23.4775,0.4206,81.589844
12,413,28.2520,0.6265,48.811035
12,414,29.2550,0.5636,53.881348
12,415,18.3254,0.2533,93.746338
12,416,27.7878,0.5687,50.531006
12,417,29.2626,0.5844,50.557617
12,418,20.2989,0.3512,87.877197
12,419,20.1545,0.2868,82.402832
12,420,24.2866,0.4237,84.964111
12,421,26.9417,0.4721,62.246338
12,422,24.9108,0.4675,71.831787
12,423,22.0971,0.3682,70.017578
12,424,24.5069,0.4618,73.912109
12,425,26.9130,0.4586,70.303711
12,426,21.0447,0.3229,90.539307
12,427,16.8435,0.3272,95.514893
12,428,22.2054,0.3698,79.761719
12,429,28.4230,0.5887,49.243896
12,430,31.4176,0.7112,40.603516
12,431,25.0242,0.4206,77.547119
12,432,19.3209,0.3060,84.938965
12,433,18.3394,0.2610,92.657471
12,434,25.2400,0.4590,83.070312
12,435,21.0594,0.3402,79.934570
12,436,19.1028,0.3266,86.520752
12,437,17.9477,0.2223,88.866211
12,438,24.3928,0.4381,78.419922
12,439,21.1855,0.3388,79.231689
12,440,21.6153,0.3496,81.030762
12,441,28.8495,0.6408,42.685059
12,442,23.7153,0.4346,72.846191
12,443,25.9485,0.5027,66.845947
12,444,22.9979,0.4133,77.740967
12,445,24.0808,0.4510,74.224609
12,446,25.5536,0.4339,76.328613
12,447,27.0044,0.5025,67.360840
12,448,24.8085,0.4713,62.709473
12,449,20.2666,0.3644,82.655518
12,450,29.7562,0.7216,38.529053
12,451,23.4416,0.4263,63.701172
12,452,22.6491,0.3816,72.447998
12,453,24.6334,0.4061,78.298584
12,454,18.2036,0.2932,93.681396
12,455,24.6764,0.5104,57.344971
12,456,27.9765,0.6081,51.992188
12,457,18.0246,0.3001,91.757812
12,458,22.3736,0.3418,89.085205
12,459,24.5631,0.4743,65.449707
12,460,25.1695,0.4969,69.383545
12,461,24.7996,0.4747,68.902588
12,462,29.6786,0.6288,49.895020
12,463,24.4773,0.4752,63.677490
12,464,27.7520,0.5044,60.302490
12,465,29.5096,0.5653,53.860107
12,466,27.6847,0.4512,64.131592
12,467,22.4349,0.4158,73.621826
12,468,21.2775,0.3278,70.729248
12,469,25.3889,0.5045,67.514404
12,470,24.0681,0.4464,66.467529
12,471,27.4704,0.4617,65.548828
12,472,29.7728,0.7097,41.204346
12,473,31.9143,0.6778,33.657959
12,474,21.9397,0.3548,92.200195
12,475,23.4613,0.4078,78.619141
12,476,21.9402,0.3341,84.221436
12,477,28.7251,0.5330,58.710938
12,478,24.4054,0.4536,71.984131
12,479,17.5267,0.3488,93.171875
12,480,28.4091,0.5199,58.854980
12,481,19.2956,0.2969,86.061279
12,482,24.7063,0.4567,71.140137
12,483,16.4211,0.2820,97.975586
12,484,30.5529,0.6614,39.689453
12,485,19.5951,0.2975,89.166504
12,486,26.4988,0.5192,65.676270
12,487,18.5865,0.3541,95.006348
12,488,29.6566,0.5987,50.750244
12,489,21.9364,0.3676,75.710938
12,490,20.7295,0.3094,80.579834
12,491,18.1797,0.3624,93.230957
12,492,17.0749,0.2818,92.552002
12,493,22.0473,0.3405,87.024170
12,494,17.4901,0.3007,92.101074
12,495,28.5548,0.6142,54.574463
12,496,23.0471,0.4303,71.758545
12,497,18.6073,0.3305,88.280029
12,498,24.9492,0.4515,73.548828
12,499,17.2008,0.3251,91.686035
12,500,22.8152,0.3552,72.317383
12,501,29.1616,0.7060,41.184570
12,502,23.9011,0.4834,58.958984
12,503,16.0526,0.4229,98.507080
12,504,25.8224,0.5182,61.779053
12,505,20.0725,0.3229,82.677246
12,506,27.3059,0.5464,61.479492
12,507,18.0990,0.3505,94.158447
12,508,27.9567,0.4996,62.465576
12,509,24.2154,0.4441,75.966553
12,510,21.8635,0.3804,76.377686
12,511,29.2939,0.6312,49.692139
12,512,28.0516,0.5179,61.153809
12,513,17.3971,0.3634,94.682129
12,514,26.6466,0.4821,69.302734
12,515,20.6646,0.3527,77.538574
12,516,17.3236,0.3234,98.886230
12,517,16.1061,0.3424,95.446533
12,518,23.4629,0.3927,85.822754
12,519,21.5881,0.3149,93.029785
12,520,20.1740,0.3087,88.153076
12,521,26.3469,0.4824,76.672607
12,522,27.7243,0.5118,58.688232
12,523,29.6317,0.6703,43.279297
12,524,16.1465,0.2304,97.924561
12,525,21.7152,0.3846,70.839355
12,526,24.4113,0.4740,61.541992
12,527,19.2923,0.2607,86.462891
12,528,22.0601,0.3574,88.389404
12,529,16.3217,0.2845,98.867920
12,530,24.7522,0.3819,75.448975
12,531,23.4817,0.4293,77.555176
12,532,19.0793,0.2257,92.182861
12,533,28.2811,0.6246,42.472412
12,534,27.1567,0.6044,45.957031
12,535,16.6441,0.3128,95.396973
12,536,24.6574,0.4612,67.505615
12,537,24.5943,0.4063,70.574463
12,538,25.8929,0.4745,70.599121
12,539,20.4965,0.3377,84.820801
12,540,30.1880,0.6791,40.332275
12,541,28.9058,0.5821,57.968262
12,542,23.0674,0.3897,82.505859
12,543,20.7032,0.3480,82.608887
12,544,28.2096,0.6120,44.326416
12,545,31.3123,0.6943,37.754395
12,546,17.4206,0.2752,88.469238
12,547,23.9638,0.4097,79.912109
12,548,24.5854,0.4558,68.412598
12,549,27.3499,0.5654,63.011963
12,550,27.1103,0.4765,67.613770
12,551,25.6964,0.5001,68.038330
12,552,16.7539,0.2937,95.316406
12,553,23.7949,0.4439,63.761230
12,554,17.4928,0.2525,91.313477
12,555,31.3108,0.7228,34.583496
12,556,25.1002,0.4229,74.001709
12,557,18.6190,0.2669,94.171387
12,558,19.8482,0.3622,88.069336
12,559,20.1180,0.3794,82.572266
12,560,26.6541,0.5487,58.998535
12,561,30.6686,0.6959,33.434082
12,562,27.5894,0.6046,45.964844
12,563,24.5913,0.4086,72.166992
12,564,27.3040,0.5386,61.656982
12,565,16.3576,0.3083,96.129639
12,566,17.1692,0.3145,93.206299
12,567,16.7294,0.2488,95.092529
12,568,21.7906,0.3700,83.795898
12,569,21.4157,0.3525,75.302734
12,570,21.4602,0.3758,84.263916
12,571,15.4385,0.2338,100.986816
12,572,27.8570,0.5368,58.258545
12,573,21.0429,0.3499,86.562744
12,574,25.1978,0.4206,76.596436
12,575,23.8261,0.4364,60.446777
12,576,22.2138,0.3230,70.072998
12,577,27.1344,0.5145,70.414307
12,578,21.8026,0.3461,90.357666
12,579,26.6879,0.5252,65.407715
12,580,25.0335,0.4379,76.107422
12,581,23.0553,0.3995,79.401123
12,582,20.4424,0.2398,79.581787
12,583,30.9988,0.6283,42.352783
12,584,25.6395,0.4912,67.597168
12,585,16.6041,0.3066,94.433838
12,586,16.2917,0.2992,97.503418
12,587,17.9406,0.2289,92.954346
12,588,23.4640,0.4120,81.688232
12,589,26.8494,0.5981,48.444092
12,590,27.1565,0.5568,62.649658
12,591,30.0110,0.6229,50.859863
12,592,21.2046,0.3494,89.810547
12,593,21.3761,0.3286,83.854980
12,594,23.8179,0.4221,80.204834
12,595,26.7811,0.5741,52.636719
12,596,16.4156,0.2961,94.172119
12,597,27.1712,0.4621,62.788818
12,598,18.5288,0.2809,92.806396
12,599,29.4330,0.6044,52.843750
12,600,17.5404,0.3284,93.615479
12,601,28.4966,0.5736,51.359863
12,602,24.6796,0.4637,70.623047
12,603,28.6396,0.5014,58.006592
12,604,17.5831,0.2871,92.539551
12,605,19.1697,0.2603,80.305176
12,606,26.6301,0.5950,49.713867
12,607,16.7962,0.3139,92.828857
12,608,22.5336,0.3455,86.534424
12,609,19.6149,0.3412,83.355713
12,610,21.7468,0.3431,85.287598
12,611,15.3689,0.3653,97.897217
12,612,25.3842,0.5460,49.092529
12,613,28.4514,0.5179,60.695801
12,614,21.1908,0.3406,92.875000
12,615,27.9542,0.6036,48.150879
12,616,17.5031,0.2461,89.696533
12,617,21.6769,0.3730,84.587646
12,618,22.9718,0.4115,73.960938
12,619,24.9256,0.4422,72.366455
12,620,21.6680,0.3268,84.687256
12,621,26.8142,0.4734,68.287109
12,622,26.0853,0.4955,72.221191
12,623,28.4230,0.5884,49.055420
12,624,26.5648,0.4288,74.227783
12,625,25.0250,0.5119,54.760986
12,626,27.2757,0.5313,66.886719
12,627,21.5091,0.3434,73.500977
12,628,20.5204,0.3473,86.321777
12,629,24.3968,0.4448,77.205566
12,630,20.5125,0.3205,86.686279
12,631,22.9704,0.3723,82.250488
12,632,25.1803,0.5214,50.638672
12,633,19.7692,0.2759,82.551025
12,634,25.0180,0.4850,61.900635
12,635,22.7063,0.4020,73.199707
12,636,26.5094,0.5274,66.383301
12,637,31.4034,0.6802,32.944824
12,638,24.5545,0.4525,79.092773
12,639,17.2069,0.2650,91.685547
12,640,18.9697,0.3332,89.854004
12,641,19.9971,0.3260,94.750732
12,642,18.0935,0.2997,88.754395
12,643,18.3720,0.2923,88.169678
12,644,18.2812,0.2370,86.082520
12,645,27.1459,0.5870,51.768555
12,646,27.9111,0.5414,62.377441
12,647,19.8874,0.3305,86.013916
12,648,17.7843,0.2261,90.244629
12,649,27.2926,0.5549,58.537354
12,650,23.4498,0.4421,59.961182
12,651,23.6155,0.4590,63.830322
12,652,27.5183,0.5965,47.147217
12,653,24.1758,0.4250,75.349609
12,654,23.9154,0.4169,66.025635
12,655,27.4989,0.5041,57.850342
12,656,24.3959,0.4465,73.814941
12,657,19.6463,0.3536,88.430176
12,658,23.2517,0.3988,83.292725
12,659,24.8993,0.5037,54.640381
12,660,25.1696,0.4844,63.689697
12,661,18.3933,0.3199,99.591064
12,662,25.4414,0.5132,74.819336
12,663,21.2094,0.3458,86.886230
12,664,24.2669,0.4192,82.251465
12,665,18.1142,0.2945,93.402344
12,666,27.1869,0.5012,69.403076
12,667,19.2809,0.3058,89.966553
12,668,19.6291,0.3098,83.476562
12,669,18.0118,0.3666,91.774902
12,670,25.4413,0.4444,76.011230
12,671,18.9464,0.3285,91.469727
12,672,26.1025,0.4568,66.338135
12,673,27.7446,0.4964,62.611328
12,674,17.4658,0.2672,89.543701
12,675,18.3701,0.3242,92.648682
12,676,27.4110,0.4738,63.464111
12,677,21.4474,0.3606,69.328613
12,678,23.6145,0.4406,71.026123
12,679,30.9966,0.7009,37.879639
12,680,22.6514,0.3973,69.448242
12,681,15.8994,0.2817,100.447021
12,682,19.9404,0.3390,81.613770
12,683,26.0511,0.5143,55.988770
12,684,27.8805,0.5441,57.056885
12,685,27.6851,0.5310,60.495605
12,686,16.3857,0.2405,96.545654
12,687,27.1502,0.5442,65.895264
12,688,22.2731,0.3372,68.770508
12,689,27.7706,0.6351,47.522461
12,690,24.4939,0.3710,82.664307
12,691,23.5446,0.3866,83.552246
12,692,24.0674,0.4533,63.821045
12,693,25.2322,0.4838,64.797607
12,694,18.2212,0.3355,90.080566
12,695,29.1817,0.6420,46.756836
12,696,23.2748,0.4281,62.791016
12,697,30.3351,0.5968,48.446289
12,698,25.5903,0.4647,71.118652
12,699,30.3522,0.6923,34.271729
12,700,19.5397,0.3175,89.772705
12,701,17.1745,0.2708,93.693115
12,702,24.9558,0.4036,75.604980
12,703,25.3776,0.4992,67.002686
12,704,22.9053,0.4083,82.016602
12,705,19.6529,0.3060,81.544922
12,706,19.2042,0.2888,84.335938
12,707,20.5261,0.2720,91.744873
12,708,25.6659,0.4996,62.583252
12,709,18.6813,0.3061,86.814453
12,710,31.0953,0.6771,37.780518
12,711,22.6961,0.4019,72.955322
12,712,29.5035,0.6081,49.587402
12,713,26.2456,0.5227,60.478516
12,714,25.7665,0.5371,56.355957
12,715,19.8689,0.2831,95.617920
12,716,22.7232,0.3612,86.910156
12,717,28.8486,0.5948,55.953857
12,718,22.9421,0.3857,67.773926
12,719,21.2563,0.3935,83.416748
12,720,20.5932,0.3410,84.673096
12,721,18.2331,0.3142,88.979004
12,722,24.3154,0.4472,62.045898
12,723,18.2075,0.2991,89.237549
12,724,23.7049,0.4293,71.943604
12,725,19.3248,0.3104,91.572510
12,726,27.8714,0.5959,57.779297
12,727,29.4548,0.6439,54.972656
12,728,25.1272,0.4865,66.631348
12,729,19.6152,0.2637,88.182617
12,730,17.6159,0.3347,90.805176
12,731,26.0646,0.5125,60.986328
12,732,25.9623,0.5289,52.634521
12,733,26.0487,0.4578,72.387939
