ImageName, PSNR, SSIM, MSE
12_patch12_27_009,28.1203,0.5295,59.929932
12_patch12_27_010,28.3592,0.5340,57.502686
12_patch12_27_011,28.7100,0.5495,55.576904
12_patch12_27_012,28.7981,0.5689,55.319336
12_patch12_27_013,27.6707,0.4989,56.987549
12_patch12_27_014,27.3674,0.4742,61.781250
12_patch12_27_015,28.3205,0.4919,59.226318
12_patch12_27_016,28.8112,0.5016,57.123047
12_patch12_27_017,28.2221,0.5256,58.419189
12_patch12_27_018,23.7913,0.4235,71.675049
12_patch12_27_019,27.8083,0.4835,59.708984
12_patch12_27_020,28.2329,0.4823,58.177246
12_patch12_27_021,28.6820,0.5065,57.018066
12_patch12_27_022,28.0295,0.5105,59.233887
12_patch12_28_000,28.5028,0.5580,57.227783
12_patch12_28_001,28.0204,0.5157,59.699951
12_patch12_28_002,28.4288,0.5481,53.367920
12_patch12_28_003,28.6868,0.5828,49.920898
12_patch12_28_004,28.3483,0.5375,57.928711
12_patch12_28_005,28.4772,0.5470,56.459229
12_patch12_28_006,29.1311,0.5732,50.739014
12_patch12_28_007,28.2113,0.5517,56.101318
12_patch12_28_008,29.1089,0.5815,50.334229
12_patch12_28_009,28.0056,0.5516,59.674316
12_patch12_28_010,28.7469,0.5458,55.150146
12_patch12_28_011,28.4965,0.5520,55.049072
12_patch12_28_012,27.8183,0.5012,59.147461
12_patch12_28_013,28.1115,0.5474,57.383789
12_patch12_28_014,27.7722,0.5138,55.733643
12_patch12_28_015,28.6201,0.5460,54.969971
12_patch12_28_016,28.6231,0.5589,56.721191
12_patch12_28_017,27.5882,0.4943,58.244141
12_patch12_28_018,27.8117,0.4895,58.560791
12_patch12_28_019,28.8032,0.5109,55.469238
12_patch12_28_020,28.1662,0.5334,56.063965
12_patch12_28_021,27.8771,0.5202,60.452881
12_patch12_28_022,24.0880,0.4197,72.550781
12_patch12_28_023,27.8418,0.5102,57.194092
12_patch12_28_024,27.4638,0.4889,62.287109
12_patch12_28_025,27.7704,0.5169,61.590332
12_patch12_29_000,28.3471,0.5432,55.704346
12_patch12_29_001,27.7529,0.5090,59.154785
12_patch12_29_002,27.9830,0.5135,57.711182
12_patch12_29_003,28.8202,0.5505,52.571289
12_patch12_29_004,28.1512,0.5232,59.657227
12_patch12_29_005,28.1721,0.5270,60.053955
12_patch12_29_006,28.2017,0.5403,57.444092
12_patch12_29_007,28.5841,0.5445,55.339600
12_patch12_29_008,28.8950,0.5247,57.927002
12_patch12_29_009,28.1026,0.5459,59.214111
12_patch12_29_010,28.2526,0.5487,53.985107
12_patch12_29_011,27.1330,0.4949,61.954590
12_patch12_29_012,27.5189,0.5071,59.441895
12_patch12_29_013,27.2680,0.4987,61.101318
12_patch12_29_014,27.5792,0.4990,59.919189
12_patch12_29_015,26.9751,0.4784,62.549805
12_patch12_29_016,29.1584,0.5121,55.554199
12_patch12_29_017,27.5225,0.5293,61.723877
12_patch12_29_018,28.0093,0.5366,56.462402
12_patch12_29_019,28.7847,0.5459,56.147705
12_patch12_29_020,28.4448,0.5212,56.088379
12_patch12_29_021,28.3013,0.5350,59.400635
12_patch12_29_022,27.5451,0.5055,58.500977
12_patch12_29_023,27.3800,0.5136,59.121094
12_patch12_29_024,26.9425,0.4742,64.971680
12_patch12_29_025,24.4962,0.4306,70.609131
12_patch12_29_026,26.7226,0.4583,62.925781
12_patch12_29_027,26.3606,0.4545,68.009521
12_patch12_29_028,28.1805,0.5233,57.299561
12_patch12_29_029,26.5104,0.4551,66.724609
12_patch12_30_000,28.7673,0.5519,49.930420
12_patch12_30_001,28.5530,0.5494,52.048584
12_patch12_30_002,28.9228,0.5654,52.329102
12_patch12_30_003,29.2837,0.5395,54.872803
12_patch12_30_004,28.0010,0.5135,56.845459
12_patch12_30_005,27.9728,0.5141,56.831299
12_patch12_30_006,28.6985,0.5466,51.685059
12_patch12_30_007,28.0304,0.5206,59.777100
12_patch12_30_008,28.2578,0.5210,59.929932
12_patch12_30_009,27.9770,0.5223,58.543213
12_patch12_30_010,29.0178,0.5174,55.839844
12_patch12_30_011,28.5478,0.5507,54.094971
12_patch12_30_012,28.7514,0.5010,58.433350
12_patch12_30_013,28.1431,0.5356,57.404053
12_patch12_30_014,29.0658,0.5393,54.881348
12_patch12_30_015,28.0338,0.5346,56.572021
12_patch12_30_016,27.5689,0.5381,58.375732
12_patch12_30_017,27.0558,0.5006,59.773193
12_patch12_30_018,27.5564,0.5054,60.201904
12_patch12_30_019,26.9903,0.4899,64.156006
12_patch12_30_020,27.2758,0.4896,59.820557
12_patch12_30_021,26.7447,0.4681,64.721436
12_patch12_30_022,28.8973,0.5158,55.821045
12_patch12_30_023,26.9440,0.4784,64.049316
12_patch12_30_024,26.5569,0.4803,64.553467
12_patch12_30_025,28.7110,0.5067,56.619141
12_patch12_30_026,28.6415,0.4876,57.905762
12_patch12_30_027,27.6299,0.5015,59.788086
12_patch12_30_028,28.0025,0.5276,55.247314
12_patch12_30_029,28.7484,0.5015,56.619873
12_patch12_30_030,28.4521,0.5268,57.619141
12_patch12_30_031,27.1804,0.5014,61.337158
12_patch12_30_032,27.7293,0.5041,59.311035
12_patch12_30_033,25.8330,0.4806,65.052002
12_patch12_30_034,27.3191,0.5113,60.114502
12_patch12_30_035,26.9212,0.4914,63.054932
12_patch12_30_036,26.6316,0.4555,64.289307
12_patch12_30_037,23.6537,0.3887,76.606689
12_patch12_30_038,24.9822,0.4060,72.720703
12_patch12_30_039,25.4783,0.4314,69.745361
12_patch12_30_040,27.6346,0.4804,57.541504
12_patch12_30_041,26.9620,0.4892,62.256836
12_patch12_30_042,25.9199,0.4321,70.189453
12_patch12_30_043,28.6786,0.5461,50.962158
12_patch12_31_000,28.0498,0.5320,56.758057
12_patch12_31_001,27.7968,0.5188,55.868408
12_patch12_31_002,27.4628,0.5226,59.628174
12_patch12_31_003,29.1874,0.5532,55.404541
12_patch12_31_004,28.1725,0.5367,56.607910
12_patch12_31_005,29.3280,0.5452,56.156494
12_patch12_31_006,27.8109,0.5095,56.582031
12_patch12_31_007,27.5903,0.4950,59.503418
12_patch12_31_008,27.7148,0.5234,56.803711
12_patch12_31_009,27.6163,0.5098,58.390137
12_patch12_31_010,28.4335,0.5491,56.018311
12_patch12_31_011,28.4403,0.5519,53.747559
12_patch12_31_012,27.2171,0.4945,64.351807
12_patch12_31_013,28.1673,0.5235,55.787109
12_patch12_31_014,26.8964,0.4800,63.999023
12_patch12_31_015,28.8614,0.5387,56.953613
12_patch12_31_016,28.6748,0.5143,57.851074
12_patch12_31_017,27.7605,0.5212,57.775635
12_patch12_31_018,27.2417,0.4863,60.406738
12_patch12_31_019,28.6766,0.5098,59.066162
12_patch12_31_020,27.9503,0.5145,56.805420
12_patch12_31_021,28.4917,0.5382,52.963135
12_patch12_31_022,28.1052,0.4969,61.466553
12_patch12_31_023,27.1484,0.5022,63.007812
12_patch12_31_024,28.2713,0.5251,58.628174
12_patch12_31_025,27.3426,0.5147,63.336914
12_patch12_31_026,27.5401,0.5274,61.006836
12_patch12_31_027,26.5207,0.4938,62.317871
12_patch12_31_028,27.2214,0.4891,63.856201
12_patch12_31_029,25.7444,0.4551,68.925293
12_patch12_31_030,26.0963,0.4700,63.754883
12_patch12_31_031,26.2484,0.4516,68.379883
12_patch12_31_032,28.6925,0.5088,58.430420
12_patch12_31_033,28.8805,0.5016,57.708252
12_patch12_31_034,27.1795,0.4937,59.737549
12_patch12_31_035,25.9486,0.4362,69.153320
12_patch12_31_036,25.7036,0.4297,72.682617
12_patch12_31_037,27.3292,0.5028,58.458252
12_patch12_31_038,28.0025,0.4914,62.686768
12_patch12_31_039,28.1384,0.4769,62.450684
12_patch12_31_040,27.2067,0.4915,62.460449
12_patch12_31_041,27.8338,0.5138,56.328369
12_patch12_31_042,26.5334,0.4777,66.145264
12_patch12_31_043,27.9061,0.5231,56.622559
12_patch12_31_044,28.5889,0.5088,57.050781
12_patch12_31_045,28.1627,0.4799,61.454834
12_patch12_31_046,28.4963,0.5181,57.616455
12_patch12_31_047,25.8775,0.4614,68.882568
12_patch12_31_048,26.5786,0.4644,64.399414
12_patch12_31_049,24.4059,0.4265,74.894043
12_patch12_31_050,26.5429,0.4685,62.956055
12_patch12_31_051,27.4424,0.4827,59.614014
12_patch12_31_052,26.2055,0.4561,68.097900
12_patch12_31_053,25.2781,0.4048,73.621094
12_patch12_31_054,23.0171,0.3844,86.491699
12_patch12_31_055,24.2048,0.3937,78.194336
12_patch12_31_056,25.4010,0.4230,72.552734
12_patch12_31_057,27.6395,0.4843,58.913818
12_patch12_31_058,28.6664,0.4884,58.335449
12_patch12_31_059,28.1159,0.4914,60.968750
12_patch12_31_060,28.3099,0.5221,57.898193
12_patch12_31_061,26.2023,0.4598,66.400879
12_patch12_31_062,25.3277,0.4148,73.683105
12_patch12_31_063,28.0221,0.5204,52.535400
12_patch12_32_000,28.6767,0.5585,53.562988
12_patch12_32_001,28.1996,0.5462,54.802734
12_patch12_32_002,28.0725,0.5207,56.101318
12_patch12_32_003,28.2826,0.5293,56.689453
12_patch12_32_004,28.5178,0.5398,53.036377
12_patch12_32_005,28.6423,0.5312,59.514648
12_patch12_32_006,27.8798,0.5048,58.763184
12_patch12_32_007,28.9130,0.5273,57.142822
12_patch12_32_008,26.8538,0.4831,61.870361
12_patch12_32_009,26.3063,0.4695,64.839111
12_patch12_32_010,27.0808,0.5086,58.474121
12_patch12_32_011,26.5622,0.4804,61.815186
12_patch12_32_012,27.8075,0.5167,58.603760
12_patch12_32_013,27.8534,0.5270,56.970459
12_patch12_32_014,27.8766,0.5069,57.966553
12_patch12_32_015,26.1641,0.4559,68.903320
12_patch12_32_016,28.7955,0.5241,55.871094
12_patch12_32_017,28.5088,0.4929,58.977295
12_patch12_32_018,26.9576,0.4942,61.514893
12_patch12_32_019,26.4035,0.4711,66.155518
12_patch12_32_020,28.2637,0.5062,59.924316
12_patch12_32_021,27.8961,0.4848,63.178711
12_patch12_32_022,26.5942,0.4785,61.135498
12_patch12_32_023,26.3206,0.4478,64.524902
12_patch12_32_024,28.2372,0.5165,58.705566
12_patch12_32_025,27.9846,0.4902,62.548340
12_patch12_32_026,29.0136,0.5284,55.479980
12_patch12_32_027,26.3811,0.4716,62.052246
12_patch12_32_028,26.9809,0.4922,58.001709
12_patch12_32_029,27.5414,0.4852,64.847168
12_patch12_32_030,28.6750,0.5133,56.659912
12_patch12_32_031,26.2971,0.4733,66.097656
12_patch12_32_032,27.7602,0.5080,60.471680
12_patch12_32_033,27.3714,0.5261,60.046631
12_patch12_32_034,26.8895,0.4843,63.458984
12_patch12_32_035,26.3733,0.4908,65.507080
12_patch12_32_036,25.7937,0.4616,68.282227
12_patch12_32_037,26.0259,0.4715,67.987793
12_patch12_32_038,24.4405,0.4363,71.777588
12_patch12_32_039,24.7257,0.4126,70.781006
12_patch12_32_040,26.2622,0.4496,70.267334
12_patch12_32_041,27.8915,0.4955,59.164551
12_patch12_32_042,28.6527,0.4978,59.052734
12_patch12_32_043,28.6835,0.4929,58.988525
12_patch12_32_044,26.5724,0.4839,60.354736
12_patch12_32_045,24.7100,0.4211,71.703369
12_patch12_32_046,24.5202,0.3957,78.398682
12_patch12_32_047,26.4073,0.4709,66.027100
12_patch12_32_048,27.2238,0.4545,66.851807
12_patch12_32_049,27.3062,0.4449,67.533691
12_patch12_32_050,28.4171,0.5001,58.371094
12_patch12_32_051,26.5498,0.4640,64.851074
12_patch12_32_052,27.2446,0.4972,58.824219
12_patch12_32_053,24.5113,0.4119,75.307129
12_patch12_32_054,26.2297,0.4552,66.671875
12_patch12_32_055,27.5635,0.4748,62.017090
12_patch12_32_056,27.3913,0.4424,64.312500
12_patch12_32_057,28.3141,0.5117,57.803955
12_patch12_32_058,27.8044,0.5289,57.118164
12_patch12_32_059,25.8919,0.4586,67.765869
12_patch12_32_060,26.7735,0.4747,61.438721
12_patch12_32_061,23.1591,0.3891,81.733887
12_patch12_32_062,25.7423,0.4296,67.821533
12_patch12_32_063,25.8560,0.4338,67.716553
12_patch12_32_064,27.4745,0.4787,60.813721
12_patch12_32_065,28.4671,0.4959,57.049561
12_patch12_32_066,28.0690,0.5249,57.620605
12_patch12_32_067,25.4613,0.4504,69.716309
12_patch12_32_068,25.0787,0.4261,72.744629
12_patch12_32_069,21.7754,0.3713,89.369873
12_patch12_32_070,22.9628,0.3831,82.324951
12_patch12_32_071,24.9732,0.3992,77.524170
12_patch12_32_072,27.0527,0.4604,63.990479
12_patch12_32_073,28.3864,0.5048,56.534180
12_patch12_32_074,28.8993,0.4963,54.594727
12_patch12_32_075,28.0259,0.4672,61.882324
12_patch12_32_076,27.1882,0.4670,66.177002
12_patch12_32_077,27.3496,0.5043,61.082520
12_patch12_32_078,25.4619,0.4314,67.878418
12_patch12_32_079,24.7033,0.4125,73.852539
12_patch12_32_080,27.2208,0.4859,57.498291
12_patch12_33_000,28.3746,0.5373,54.791504
12_patch12_33_001,28.9795,0.5613,51.623779
12_patch12_33_002,29.1458,0.5622,51.221191
12_patch12_33_003,28.5229,0.5552,52.117432
12_patch12_33_004,27.3299,0.5061,57.251953
12_patch12_33_005,27.1245,0.5148,57.511963
12_patch12_33_006,27.3223,0.5104,55.524414
12_patch12_33_007,28.3637,0.5211,61.154541
12_patch12_33_008,26.3926,0.4909,64.092773
12_patch12_33_009,28.8666,0.5174,56.976807
12_patch12_33_010,25.3367,0.4243,67.097900
12_patch12_33_011,25.3790,0.4382,68.756836
12_patch12_33_012,25.9564,0.4579,66.232422
12_patch12_33_013,26.0456,0.4457,63.880859
12_patch12_33_014,26.8362,0.4728,62.852539
12_patch12_33_015,27.1750,0.4706,60.429443
12_patch12_33_016,28.6244,0.5285,57.507568
12_patch12_33_017,27.0822,0.4708,61.621582
12_patch12_33_018,25.6687,0.4469,70.095703
12_patch12_33_019,27.3041,0.4803,57.842285
12_patch12_33_020,27.6732,0.5042,61.235840
12_patch12_33_021,28.0686,0.4899,61.817139
12_patch12_33_022,26.3078,0.4512,66.472656
12_patch12_33_023,26.0310,0.4452,66.048828
12_patch12_33_024,27.0691,0.4663,64.569824
12_patch12_33_025,27.4322,0.4728,66.827881
12_patch12_33_026,26.1937,0.4648,62.649658
12_patch12_33_027,26.1911,0.4616,63.178955
12_patch12_33_028,27.0831,0.4737,65.594482
12_patch12_33_029,27.1955,0.4550,65.342529
12_patch12_33_030,28.6553,0.5023,55.937012
12_patch12_33_031,26.5800,0.4877,63.039307
12_patch12_33_032,27.2986,0.5095,56.370117
12_patch12_33_033,27.1859,0.4646,67.179688
12_patch12_33_034,28.3004,0.4900,58.544922
12_patch12_33_035,26.6934,0.4735,64.982666
12_patch12_33_036,27.2829,0.4968,63.934326
12_patch12_33_037,26.8624,0.4998,63.419434
12_patch12_33_038,26.5082,0.4710,65.297119
12_patch12_33_039,25.9651,0.4476,67.528076
12_patch12_33_040,27.7418,0.5144,60.306885
12_patch12_33_041,26.6879,0.4841,61.409180
12_patch12_33_042,25.8493,0.4579,68.538818
12_patch12_33_043,25.5212,0.4503,69.748291
12_patch12_33_044,27.9578,0.5107,60.188232
12_patch12_33_045,24.8909,0.4317,71.047363
12_patch12_33_046,25.4495,0.4359,67.721191
12_patch12_33_047,26.0122,0.4440,68.690186
12_patch12_33_048,27.4540,0.4921,60.612793
12_patch12_33_049,28.5116,0.4908,58.416992
12_patch12_33_050,28.4800,0.4828,58.773438
12_patch12_33_051,25.6212,0.4510,65.783203
12_patch12_33_052,24.6386,0.4112,72.471436
12_patch12_33_053,27.1005,0.4883,56.148926
12_patch12_33_054,24.3423,0.3936,76.562500
12_patch12_33_055,25.6516,0.4384,68.603516
12_patch12_33_056,27.9139,0.4957,59.182617
12_patch12_33_057,27.1890,0.4525,64.529053
12_patch12_33_058,27.1539,0.4365,64.598877
12_patch12_33_059,27.9745,0.4845,58.477539
12_patch12_33_060,28.4489,0.5196,55.187256
12_patch12_33_061,25.6752,0.4430,68.079834
12_patch12_33_062,26.0717,0.4482,62.287354
12_patch12_33_063,24.0612,0.3928,80.245361
12_patch12_33_064,24.8736,0.4178,74.762451
12_patch12_33_065,26.8747,0.4552,65.851562
12_patch12_33_066,27.3360,0.4658,64.457031
12_patch12_33_067,27.3154,0.4513,64.403564
12_patch12_33_068,28.0915,0.4903,58.597168
12_patch12_33_069,27.3290,0.5077,61.089600
12_patch12_33_070,25.4935,0.4349,71.225342
12_patch12_33_071,26.1146,0.4405,67.456787
12_patch12_33_072,22.6836,0.3724,83.773682
12_patch12_33_073,23.8765,0.3976,74.959229
12_patch12_33_074,24.4390,0.3968,75.979980
12_patch12_33_075,26.8776,0.4551,64.949951
12_patch12_33_076,27.7447,0.4842,61.735107
12_patch12_33_077,29.2712,0.5268,54.843262
12_patch12_33_078,27.8321,0.5076,58.431641
12_patch12_33_079,24.6929,0.4308,73.319092
12_patch12_33_080,24.4138,0.4212,73.094971
12_patch12_33_081,27.5270,0.5116,53.977295
12_patch12_33_082,21.2051,0.3409,89.001709
12_patch12_33_083,22.3694,0.3600,82.076416
12_patch12_33_084,24.2888,0.3956,74.404541
12_patch12_33_085,26.7696,0.4550,65.560059
12_patch12_33_086,27.4428,0.4754,59.728027
12_patch12_33_087,29.3257,0.5299,54.946533
12_patch12_33_088,28.6070,0.4833,57.864502
12_patch12_33_089,27.7494,0.4510,62.616455
12_patch12_33_090,26.6625,0.4361,67.663818
12_patch12_33_091,26.7754,0.4719,65.751953
12_patch12_33_092,24.9619,0.4264,71.063232
12_patch12_33_093,23.8210,0.4043,76.573486
12_patch12_33_094,26.1972,0.4739,59.648438
12_patch12_34_000,28.0854,0.5344,51.987549
12_patch12_34_001,28.4204,0.5382,55.799561
12_patch12_34_002,28.5051,0.5683,55.743408
12_patch12_34_003,29.0322,0.5614,55.131836
12_patch12_34_004,28.4820,0.5336,53.920166
12_patch12_34_005,27.8515,0.5055,56.643311
12_patch12_34_006,26.8166,0.4845,58.836670
12_patch12_34_007,27.0795,0.5002,58.325928
12_patch12_34_008,28.3276,0.5125,62.069824
12_patch12_34_009,25.7539,0.4588,65.109863
12_patch12_34_010,28.7229,0.5174,58.005615
12_patch12_34_011,26.0553,0.4596,65.768799
12_patch12_34_012,25.9031,0.4613,65.083984
12_patch12_34_013,26.4439,0.4715,65.026367
12_patch12_34_014,26.1836,0.4507,66.011719
12_patch12_34_015,26.0394,0.4540,63.485107
12_patch12_34_016,26.2582,0.4573,64.093506
12_patch12_34_017,28.4207,0.5296,59.417480
12_patch12_34_018,28.6018,0.5007,58.597168
12_patch12_34_019,24.9428,0.4256,70.226074
12_patch12_34_020,26.3854,0.4766,58.340088
12_patch12_34_021,27.9222,0.4984,59.669434
12_patch12_34_022,27.7827,0.4582,64.094238
12_patch12_34_023,26.0808,0.4591,64.636719
12_patch12_34_024,25.3325,0.4241,70.158447
12_patch12_34_025,26.6589,0.4572,68.217041
12_patch12_34_026,27.1780,0.4549,68.220215
12_patch12_34_027,28.5235,0.5251,57.042969
12_patch12_34_028,25.9961,0.4587,65.544678
12_patch12_34_029,25.6767,0.4320,67.960449
12_patch12_34_030,26.5938,0.4650,69.901367
12_patch12_34_031,26.9170,0.4654,71.620117
12_patch12_34_032,28.3142,0.5060,58.615479
12_patch12_34_033,26.4985,0.4720,63.998047
12_patch12_34_034,26.6559,0.4716,61.003418
12_patch12_34_035,27.4563,0.4915,66.114502
12_patch12_34_036,28.4338,0.5111,57.949219
12_patch12_34_037,26.2502,0.4631,62.254395
12_patch12_34_038,25.7739,0.4321,67.687500
12_patch12_34_039,27.2039,0.5071,63.542725
12_patch12_34_040,24.9703,0.4201,70.724609
12_patch12_34_041,25.1496,0.4125,69.349854
12_patch12_34_042,25.1508,0.4387,70.920654
12_patch12_34_043,27.1313,0.4940,62.816406
12_patch12_34_044,29.2104,0.5154,55.052979
12_patch12_34_045,25.8152,0.4419,64.185303
12_patch12_34_046,24.6618,0.4234,71.031982
12_patch12_34_047,26.6557,0.4893,55.697510
12_patch12_34_048,25.0367,0.4497,72.960938
12_patch12_34_049,27.0095,0.4866,65.834473
12_patch12_34_050,24.6343,0.3962,71.630859
12_patch12_34_051,25.4725,0.4388,64.118164
12_patch12_34_052,25.5874,0.4515,73.865967
12_patch12_34_053,27.2155,0.4919,62.336914
12_patch12_34_054,28.8985,0.4977,56.047852
12_patch12_34_055,25.7080,0.4427,67.259033
12_patch12_34_056,24.8153,0.4066,73.560547
12_patch12_34_057,27.7313,0.5133,54.760254
12_patch12_34_058,23.5944,0.3954,80.525146
12_patch12_34_059,25.3527,0.4234,69.398193
12_patch12_34_060,26.9717,0.4427,64.841553
12_patch12_34_061,27.2695,0.4529,65.184326
12_patch12_34_062,27.5132,0.4610,63.030518
12_patch12_34_063,27.7763,0.4868,60.755615
12_patch12_34_064,28.7888,0.4993,56.941406
12_patch12_34_065,27.0434,0.4770,61.075439
12_patch12_34_066,24.9294,0.4266,74.559814
12_patch12_34_067,25.9687,0.4525,64.016602
12_patch12_34_068,22.8357,0.3757,85.590820
12_patch12_34_069,24.2311,0.3920,78.951904
12_patch12_34_070,25.7602,0.4046,71.732178
12_patch12_34_071,26.9020,0.4419,68.578857
12_patch12_34_072,26.8525,0.4514,67.535645
12_patch12_34_073,27.6408,0.4789,60.568359
12_patch12_34_074,26.7398,0.4731,64.379150
12_patch12_34_075,24.6375,0.4044,73.651855
12_patch12_34_076,25.0624,0.4227,69.694336
12_patch12_34_077,22.2235,0.3762,87.260986
12_patch12_34_078,23.4969,0.3820,80.354248
12_patch12_34_079,24.2405,0.3715,77.050293
12_patch12_34_080,26.0053,0.4196,69.574707
12_patch12_34_081,26.5929,0.4601,67.241455
12_patch12_34_082,29.0416,0.5221,56.519287
12_patch12_34_083,28.3446,0.4767,57.696289
12_patch12_34_084,27.4383,0.4849,63.224121
12_patch12_34_085,24.1791,0.4044,78.349121
12_patch12_34_086,23.8283,0.4082,75.808838
12_patch12_34_087,26.5844,0.4638,60.021240
12_patch12_34_088,21.5106,0.3418,84.785400
12_patch12_34_089,22.5047,0.3623,82.269775
12_patch12_34_090,23.6123,0.3745,79.544434
12_patch12_34_091,25.1641,0.3928,73.877197
12_patch12_34_092,26.4764,0.4421,68.927246
12_patch12_34_093,28.4990,0.4891,57.684570
12_patch12_34_094,27.3693,0.4447,65.727783
12_patch12_34_095,26.4177,0.4197,70.419922
12_patch12_34_096,25.9521,0.4480,67.770752
12_patch12_34_097,23.9931,0.3876,74.843994
12_patch12_34_098,23.1335,0.3940,79.531982
12_patch12_34_099,25.5914,0.4813,60.072754
12_patch12_35_000,29.0725,0.5646,52.005615
12_patch12_35_001,28.7562,0.5526,53.713623
12_patch12_35_002,27.5118,0.5104,57.069336
12_patch12_35_003,28.1871,0.5309,57.025391
12_patch12_35_004,28.4076,0.5350,54.200684
12_patch12_35_005,28.7024,0.5517,52.731201
12_patch12_35_006,28.2616,0.5407,54.219971
12_patch12_35_007,28.2515,0.5431,53.197510
12_patch12_35_008,28.3048,0.4986,58.823242
12_patch12_35_009,28.7427,0.5140,57.546143
12_patch12_35_010,27.4384,0.5027,59.785645
12_patch12_35_011,28.2432,0.5066,59.257324
12_patch12_35_012,27.4155,0.5118,60.341064
12_patch12_35_013,27.1264,0.4946,63.519043
12_patch12_35_014,28.5579,0.5266,56.758545
12_patch12_35_015,27.4378,0.4973,63.112061
12_patch12_35_016,27.0841,0.4895,62.690186
12_patch12_35_017,27.3660,0.4932,60.944824
12_patch12_35_018,27.0791,0.4819,59.899414
12_patch12_35_019,28.5740,0.5091,58.736816
12_patch12_35_020,26.7783,0.4797,65.537109
12_patch12_35_021,27.4878,0.5059,56.332520
12_patch12_35_022,28.2269,0.5036,56.998047
12_patch12_35_023,27.5810,0.4696,66.809082
12_patch12_35_024,28.2136,0.5293,60.237549
12_patch12_35_025,27.2111,0.4736,60.586914
12_patch12_35_026,26.5065,0.4568,66.355957
12_patch12_35_027,26.7079,0.4675,67.768555
12_patch12_35_028,26.8563,0.4620,69.232666
12_patch12_35_029,28.1442,0.5259,61.190918
12_patch12_35_030,26.5965,0.4740,60.560059
12_patch12_35_031,26.3374,0.4480,65.187500
12_patch12_35_032,26.4034,0.4633,69.096680
12_patch12_35_033,26.6193,0.4445,68.752441
12_patch12_35_034,27.8793,0.4769,62.150391
12_patch12_35_035,27.0637,0.4926,59.729248
12_patch12_35_036,26.9447,0.4721,61.216064
12_patch12_35_037,27.2650,0.4771,65.248535
12_patch12_35_038,27.8444,0.4668,62.692383
12_patch12_35_039,26.4979,0.4691,63.455566
12_patch12_35_040,26.0008,0.4684,66.931885
12_patch12_35_041,27.8504,0.5206,58.294189
12_patch12_35_042,27.5830,0.5099,59.880127
12_patch12_35_043,25.1320,0.4576,69.785156
12_patch12_35_044,25.3896,0.4773,66.171387
12_patch12_35_045,25.8588,0.4556,67.857910
12_patch12_35_046,27.6334,0.5101,57.947998
