ImageName, PSNR, SSIM, MSE
phantomFrame000,31.7531,0.7695,14.272278
phantomFrame001,35.1758,0.9453,7.371826
phantomFrame002,34.6048,0.9375,7.380920
phantomFrame003,35.1230,0.9396,7.613342
phantomFrame004,35.4647,0.9405,7.741760
phantomFrame005,34.9048,0.9419,8.190186
phantomFrame006,35.4300,0.9515,7.718079
phantomFrame007,35.5065,0.9463,8.236572
phantomFrame008,34.4992,0.9382,9.091492
phantomFrame009,34.8474,0.9328,9.204407
phantomFrame010,34.7805,0.9521,9.191284
phantomFrame011,34.2355,0.9436,9.833008
phantomFrame012,34.5386,0.9412,9.508423
phantomFrame013,34.2807,0.9404,9.954041
phantomFrame014,33.8563,0.9383,10.523132
phantomFrame015,34.6499,0.9364,9.726562
phantomFrame016,34.0640,0.9365,10.648743
phantomFrame017,34.2285,0.9345,11.059998
phantomFrame018,33.7420,0.9317,11.580566
phantomFrame019,34.1085,0.9378,11.545227
phantomFrame020,34.6652,0.9460,10.757446
phantomFrame021,33.7411,0.9403,12.008484
phantomFrame022,34.0614,0.9316,12.742371
phantomFrame023,33.4136,0.9223,14.176147
phantomFrame024,32.1071,0.8770,16.637512
phantomFrame025,31.6799,0.8703,17.369690
phantomFrame026,29.4205,0.8842,17.479492
phantomFrame027,28.6597,0.8593,19.784546
phantomFrame028,28.0716,0.8382,20.935913
phantomFrame029,28.5693,0.8755,18.771667
phantomFrame030,28.0108,0.8414,20.425537
phantomFrame031,27.9637,0.8456,21.172852
phantomFrame032,27.6720,0.8273,22.174927
phantomFrame033,27.6680,0.8411,21.759705
phantomFrame034,27.6072,0.8346,22.455017
phantomFrame035,27.9042,0.8465,22.293030
phantomFrame036,27.6658,0.8587,22.707031
phantomFrame037,27.5484,0.8716,20.866394
phantomFrame038,27.5879,0.8582,21.330322
phantomFrame039,27.9358,0.8786,21.373413
phantomFrame040,27.9443,0.8690,21.372803
phantomFrame041,27.9399,0.8515,21.836853
phantomFrame042,28.0794,0.8609,21.627686
phantomFrame043,28.4547,0.8684,21.438904
phantomFrame044,28.7323,0.8888,19.347290
phantomFrame045,29.3425,0.8699,19.810852
phantomFrame046,31.9288,0.8992,18.018860
phantomFrame047,32.7165,0.9201,17.319458
phantomFrame048,32.4492,0.9263,16.840576
phantomFrame049,32.7660,0.9359,15.612732
phantomFrame050,32.5844,0.9349,15.159119
phantomFrame051,33.1491,0.9453,13.880127
phantomFrame052,32.5343,0.9371,15.090881
phantomFrame053,32.5209,0.9342,15.328491
phantomFrame054,33.4611,0.9449,13.697449
phantomFrame055,33.3507,0.9410,14.139465
phantomFrame056,33.1277,0.9439,13.958069
phantomFrame057,32.8717,0.9185,15.488403
phantomFrame058,33.4967,0.9543,12.848694
phantomFrame059,33.3794,0.9351,13.910400
phantomFrame060,33.3922,0.9351,13.931702
phantomFrame061,33.9062,0.9587,12.092896
phantomFrame062,33.4071,0.9301,13.782654
phantomFrame063,33.8473,0.9500,12.688171
phantomFrame064,34.7147,0.9556,11.552795
phantomFrame065,33.9921,0.9536,11.731201
phantomFrame066,33.3297,0.9510,12.144470
phantomFrame067,34.1742,0.9561,11.384766
phantomFrame068,34.6171,0.9566,12.239258
phantomFrame069,34.6488,0.9557,11.779114
phantomFrame070,34.6141,0.9561,11.489075
phantomFrame071,35.4664,0.9650,10.203247
phantomFrame072,33.9743,0.9350,12.493469
phantomFrame073,34.8658,0.9561,10.770447
phantomFrame074,35.3243,0.9572,10.286377
phantomFrame075,34.9737,0.9517,10.859497
phantomFrame076,35.1595,0.9470,10.586975
phantomFrame077,35.3332,0.9681,9.465942
phantomFrame078,35.4760,0.9671,9.428223
phantomFrame079,35.5200,0.9632,9.085938
phantomFrame080,36.2033,0.9590,9.633606
phantomFrame081,35.4774,0.9485,10.453369
phantomFrame082,35.1240,0.9513,10.187256
phantomFrame083,35.4642,0.9586,9.024902
phantomFrame084,35.6684,0.9566,9.129578
phantomFrame085,35.0601,0.9387,9.795593
phantomFrame086,35.7386,0.9518,8.925049
phantomFrame087,36.4437,0.9537,8.528625
phantomFrame088,35.7939,0.9611,8.158630
phantomFrame089,35.3966,0.9406,9.377502
phantomFrame090,36.0571,0.9680,7.823303
phantomFrame091,35.5998,0.9472,8.394592
phantomFrame092,35.2955,0.9534,8.366211
phantomFrame093,36.3278,0.9523,7.880371
phantomFrame094,36.1870,0.9515,7.691956
phantomFrame095,35.0089,0.9470,8.004822
phantomFrame096,35.7345,0.9450,8.034912
phantomFrame097,35.0647,0.9378,8.289734
phantomFrame098,35.9393,0.9448,7.172729
phantomFrame099,34.9051,0.9301,8.438904
phantomFrame100,35.6658,0.9391,7.265076
phantomFrame101,35.3392,0.9417,7.314758
