ImageName, PSNR, SSIM, MSE
L310_frame204,26.8807,0.8505,60.238686
L310_frame205,27.2228,0.8618,56.337563
L310_frame206,27.7842,0.8635,54.010048
L310_frame207,27.5215,0.8605,53.965393
L310_frame208,28.0002,0.8679,51.021709
L310_frame209,28.3358,0.8698,50.536243
L310_frame210,29.0590,0.8700,43.729317
L310_frame211,27.8723,0.8737,49.231773
L310_frame212,28.2374,0.8786,49.831623
L310_frame213,27.8761,0.8674,53.725960
L310_frame214,28.8621,0.8797,48.015129
L310_frame215,30.1806,0.8871,35.639420
L310_frame216,29.6577,0.8821,38.591232
L310_frame217,30.6269,0.8877,33.158974
L310_frame218,30.8578,0.8894,30.785400
L310_frame219,31.0083,0.8862,29.846874
L310_frame220,30.4332,0.8898,33.837654
L310_frame221,28.5623,0.8796,48.908268
L310_frame222,27.9785,0.8689,54.838741
L310_frame223,27.9185,0.8768,52.876850
L310_frame224,28.0499,0.8806,51.955631
L310_frame225,28.7916,0.8798,47.873314
L310_frame226,28.4991,0.8818,45.561050
L310_frame227,29.1251,0.8837,42.756287
L310_frame228,28.9588,0.8799,43.901058
L310_frame229,28.8338,0.8776,38.646824
L310_frame230,28.6419,0.8809,39.954926
L310_frame231,28.7189,0.8785,40.108086
L310_frame232,28.5935,0.8811,40.947296
L310_frame233,28.3071,0.8808,44.227291
L310_frame234,28.2380,0.8763,43.633907
L310_frame235,28.2767,0.8798,41.593735
L310_frame236,28.4815,0.8830,39.949844
L310_frame237,28.8889,0.8847,39.188194
L310_frame238,28.6978,0.8861,40.810764
L310_frame239,29.2507,0.8932,39.024063
L310_frame240,29.1762,0.8902,38.813904
L310_frame241,29.4026,0.8973,37.096565
L310_frame242,29.4857,0.9024,35.904652
L310_frame243,29.9269,0.9030,34.873585
L310_frame244,29.6914,0.9058,35.424664
L310_frame245,29.2723,0.9003,37.175144
L310_frame246,29.1304,0.8963,38.759357
L310_frame247,28.9363,0.8951,39.474953
L310_frame248,29.4116,0.9028,36.635975
L310_frame249,29.3941,0.8974,35.479603
L310_frame250,29.5238,0.8998,35.617729
L310_frame251,30.4220,0.9045,31.521332
L310_frame252,31.2299,0.8951,24.965279
L310_frame253,32.2050,0.9060,22.028114
L310_frame254,31.3652,0.8969,23.293934
L310_frame255,31.1649,0.8926,24.160675
L310_frame256,30.0426,0.8980,31.191952
L310_frame257,29.9171,0.9016,34.340343
L310_frame258,29.3766,0.8988,39.751663
L310_frame259,28.9763,0.8959,42.455944
L310_frame260,29.6144,0.8952,37.273548
L310_frame261,31.2955,0.9036,29.290329
L310_frame262,30.4768,0.8966,30.977501
L310_frame263,31.0499,0.9024,28.386242
L310_frame264,31.8568,0.9023,26.312759
L310_frame265,31.9314,0.9058,24.955288
L310_frame266,31.6857,0.9053,25.670731
L310_frame267,31.3969,0.9053,29.249863
L310_frame268,31.7877,0.9099,27.855026
L310_frame269,32.3413,0.9130,27.738411
L310_frame270,32.3397,0.9087,28.382336
L310_frame271,32.1255,0.9100,28.166958
L310_frame272,31.6895,0.9087,28.779453
L310_frame273,32.3573,0.9117,27.645771
L310_frame274,32.3909,0.9150,25.886032
L310_frame275,32.7610,0.9161,24.528343
L310_frame276,32.5372,0.9131,25.867302
L310_frame277,32.1436,0.9137,26.777794
L310_frame278,32.0289,0.9121,27.990288
L310_frame279,32.0897,0.9081,28.726604
L310_frame280,30.9936,0.9018,30.908325
L310_frame281,30.9152,0.9017,32.199627
L310_frame282,30.7659,0.8993,33.664562
L310_frame283,30.2420,0.8986,36.469929
L310_frame284,30.4787,0.9001,36.137474
L310_frame285,30.5435,0.8995,37.485035
L310_frame286,30.6499,0.9028,37.267868
L310_frame287,30.6479,0.9027,37.458691
L310_frame288,30.3309,0.8973,36.917755
L310_frame289,30.3706,0.9018,36.653614
L310_frame290,30.6089,0.9026,35.983997
L310_frame291,30.4499,0.8996,38.157856
L310_frame292,31.0947,0.9051,35.870426
L310_frame293,31.4296,0.9075,33.582657
L310_frame294,31.7248,0.9047,33.510067
L310_frame295,31.5452,0.9067,32.519981
L310_frame296,31.5632,0.9054,34.569973
L310_frame297,31.6989,0.9005,33.214298
L310_frame298,31.7336,0.9056,32.640244
L310_frame299,31.6899,0.9056,33.187275
L310_frame300,31.5180,0.8996,33.045647
L310_frame301,31.5256,0.9022,33.851280
L310_frame302,31.9367,0.9022,33.305557
L310_frame303,31.4596,0.8978,34.418732
L310_frame304,31.1507,0.9022,35.712101
L310_frame305,31.3809,0.9022,36.359692
L310_frame306,30.7474,0.8960,38.015938
L310_frame307,31.1448,0.9004,36.134422
L310_frame308,31.1269,0.8990,36.179516
L310_frame309,30.9551,0.8948,36.201950
L310_frame310,30.8124,0.8980,36.977882
L310_frame311,30.9983,0.8957,36.037853
L310_frame312,30.6866,0.8908,38.356693
L310_frame313,30.7896,0.8951,37.540695
L310_frame314,31.0698,0.8975,37.527870
L310_frame315,31.0314,0.8927,37.556320
L310_frame316,30.9018,0.8947,36.213413
L310_frame317,30.9202,0.8934,36.150955
L310_frame318,30.9427,0.8912,36.121895
L310_frame319,31.1623,0.8975,36.102230
L310_frame320,31.3196,0.8972,34.879665
L310_frame321,31.6599,0.8948,34.062523
L310_frame322,31.4458,0.8989,35.007904
L310_frame323,31.3377,0.8978,35.146175
L310_frame324,31.3546,0.8946,33.801369
L310_frame325,32.0970,0.9013,31.357109
L310_frame326,32.0419,0.9011,31.610683
L310_frame327,31.5542,0.8942,34.178501
L310_frame328,31.7922,0.8991,32.105434
L310_frame329,32.0299,0.9016,31.993389
L310_frame330,32.1078,0.8991,31.575241
L310_frame331,32.2099,0.9043,30.696465
L310_frame332,32.3440,0.9053,30.011635
L310_frame333,32.4592,0.9011,29.606857
L310_frame334,32.4661,0.9043,29.998459
L310_frame335,32.4889,0.9047,30.073544
L310_frame336,32.5344,0.9027,29.651680
L310_frame337,32.5644,0.9060,29.331821
L310_frame338,32.8281,0.9082,28.175083
L310_frame339,32.8175,0.9040,28.032341
L310_frame340,32.9071,0.9082,26.914658
L310_frame341,33.0068,0.9073,26.701721
L310_frame342,33.1609,0.9055,26.188755
L310_frame343,33.3165,0.9103,25.480061
L310_frame344,33.5467,0.9114,24.536976
L310_frame345,33.2757,0.9064,25.402225
L310_frame346,33.2864,0.9095,25.193523
L310_frame347,33.5432,0.9102,24.649612
L310_frame348,33.4734,0.9060,24.961357
L310_frame349,33.7462,0.9121,23.695759
L310_frame350,33.6784,0.9129,23.842701
L310_frame351,33.6862,0.9105,23.963100
L310_frame352,33.7965,0.9153,23.675678
L310_frame353,33.7280,0.9144,23.793247
L310_frame354,33.5165,0.9108,24.644775
L310_frame355,33.6106,0.9165,24.526096
L310_frame356,33.7596,0.9167,23.709717
L310_frame357,33.7247,0.9131,23.991219
L310_frame358,33.9194,0.9176,23.335960
L310_frame359,33.7746,0.9172,23.787617
L310_frame360,33.7935,0.9145,24.137592
L310_frame361,34.0129,0.9189,23.161968
L310_frame362,34.1589,0.9187,22.188515
L310_frame363,33.9757,0.9167,22.465748
L310_frame364,34.0121,0.9198,22.418488
L310_frame365,33.9313,0.9205,22.835510
L310_frame366,33.9843,0.9175,22.810585
L310_frame367,34.0705,0.9206,22.570873
L310_frame368,34.0211,0.9201,22.546341
L310_frame369,34.0129,0.9167,22.527084
L310_frame370,34.0379,0.9195,22.409752
L310_frame371,33.9321,0.9170,22.708138
L310_frame372,33.8043,0.9152,22.812435
L310_frame373,33.7613,0.9176,22.888664
L310_frame374,33.7655,0.9179,22.778080
L310_frame375,33.6280,0.9141,23.076855
L310_frame376,33.7341,0.9190,22.711823
L310_frame377,33.7109,0.9185,22.955173
L310_frame378,33.7831,0.9154,22.395252
L310_frame379,33.7356,0.9189,22.037125
L310_frame380,33.9615,0.9192,21.589233
L310_frame381,33.8452,0.9162,22.014793
L310_frame382,34.0172,0.9204,21.459293
L310_frame383,33.8269,0.9198,21.902302
L310_frame384,33.8813,0.9164,21.690952
L310_frame385,33.5889,0.9174,22.802490
L310_frame386,33.5482,0.9174,22.767258
L310_frame387,33.2226,0.9137,23.954716
L310_frame388,32.9145,0.9163,25.036732
L310_frame389,32.4235,0.9131,25.300854
L310_frame390,32.4512,0.9096,26.040638
L310_frame391,32.3922,0.9144,27.343361
L310_frame392,31.7676,0.9108,28.246132
L310_frame393,31.5662,0.9083,29.068558
L310_frame394,31.2769,0.9095,30.178982
L310_frame395,31.1304,0.9075,30.847927
L310_frame396,30.7664,0.9044,32.633892
L310_frame397,30.8185,0.9097,32.568119
L310_frame398,30.4395,0.9059,34.528259
L310_frame399,30.5803,0.9055,34.922474
L310_frame400,30.8522,0.9096,33.139053
L310_frame401,31.8127,0.9136,28.384918
L310_frame402,32.4696,0.9130,25.717319
L310_frame403,32.7695,0.9178,25.624241
L310_frame404,32.3653,0.9149,27.354805
L310_frame405,32.1614,0.9113,28.198750
L310_frame406,31.0429,0.9097,29.891708
L310_frame407,30.9514,0.9106,31.341118
L310_frame408,30.2361,0.9029,36.925842
L310_frame409,29.7949,0.9053,41.753067
L310_frame410,29.2329,0.9039,43.728405
L310_frame411,29.0564,0.8993,45.821251
L310_frame412,28.6340,0.9009,47.935505
L310_frame413,28.7578,0.9016,47.354000
L310_frame414,28.3791,0.8961,48.568222
L310_frame415,28.3236,0.8988,49.461235
L310_frame416,28.3879,0.8988,49.433548
L310_frame417,28.3307,0.8946,49.525246
L310_frame418,28.0691,0.8986,49.665470
L310_frame419,28.0530,0.9002,49.654041
L310_frame420,28.2122,0.8981,47.934967
L310_frame421,27.9631,0.8997,48.333714
L310_frame422,28.4658,0.9033,47.249741
L310_frame423,28.5684,0.9006,46.043053
L310_frame424,28.4377,0.9049,46.303246
L310_frame425,28.5504,0.9047,45.698757
L310_frame426,28.4124,0.8994,45.920353
L310_frame427,28.4821,0.9018,45.352470
L310_frame428,28.8407,0.9050,43.611923
L310_frame429,29.4114,0.9061,41.050617
L310_frame430,29.1156,0.9063,41.140835
L310_frame431,29.1879,0.9070,41.375996
L310_frame432,29.2016,0.9019,38.791096
L310_frame433,29.1231,0.9029,38.884285
L310_frame434,29.6480,0.9100,37.306080
L310_frame435,30.3812,0.9120,35.966969
L310_frame436,30.2551,0.9151,35.586948
L310_frame437,30.4453,0.9162,35.031895
L310_frame438,30.8036,0.9161,34.089466
L310_frame439,31.1884,0.9196,33.454048
L310_frame440,30.8058,0.9185,34.788216
L310_frame441,30.9131,0.9176,34.508278
L310_frame442,30.9183,0.9212,33.882538
L310_frame443,31.2901,0.9230,32.090797
L310_frame444,31.3206,0.9213,31.515198
L310_frame445,30.9972,0.9231,31.624615
L310_frame446,31.3110,0.9233,30.624947
L310_frame447,31.6080,0.9230,29.935005
L310_frame448,32.0958,0.9294,27.824684
L310_frame449,32.0032,0.9288,28.228008
L310_frame450,31.8172,0.9267,29.132660
L310_frame451,32.0945,0.9299,29.135433
L310_frame452,31.7971,0.9293,29.891293
L310_frame453,31.7477,0.9265,30.153915
L310_frame454,31.5034,0.9280,30.244381
L310_frame455,31.7932,0.9300,29.968319
L310_frame456,32.5597,0.9310,29.217453
L310_frame457,32.2141,0.9324,28.313519
L310_frame458,33.0137,0.9364,25.745518
L310_frame459,33.5744,0.9361,24.615570
L310_frame460,33.5293,0.9383,24.750546
L310_frame461,33.3203,0.9377,23.832211
L310_frame462,33.6413,0.9363,22.718346
L310_frame463,33.4121,0.9394,22.615784
L310_frame464,33.1947,0.9379,22.844398
L310_frame465,33.6108,0.9359,22.360695
L310_frame466,33.1612,0.9362,23.123096
L310_frame467,33.8399,0.9392,22.240677
L310_frame468,33.8120,0.9377,22.782883
L310_frame469,34.0244,0.9407,21.855415
L310_frame470,33.7265,0.9399,22.251457
L310_frame471,33.6148,0.9357,22.697727
L310_frame472,33.2144,0.9368,23.113651
L310_frame473,33.4874,0.9380,22.823647
L310_frame474,33.4700,0.9358,23.261322
L310_frame475,33.2932,0.9374,22.578220
L310_frame476,33.3782,0.9378,23.583466
L310_frame477,33.0770,0.9351,24.086037
L310_frame478,33.2011,0.9377,23.369835
L310_frame479,33.1820,0.9377,23.299347
L310_frame480,32.6702,0.9349,24.299522
L310_frame481,33.4274,0.9400,22.420860
L310_frame482,32.4712,0.9331,24.377293
L310_frame483,33.5138,0.9378,23.195438
L310_frame484,32.8867,0.9366,23.398521
L310_frame485,32.1311,0.9326,24.850513
L310_frame486,33.3322,0.9365,23.321541
L310_frame487,33.0057,0.9393,24.430431
L310_frame488,32.6642,0.9371,24.938999
L310_frame489,32.6080,0.9346,24.700218
L310_frame490,32.5029,0.9338,23.746346
L310_frame491,33.0229,0.9378,23.568623
L310_frame492,32.8153,0.9356,24.269852
L310_frame493,32.7941,0.9376,23.446442
L310_frame494,33.2441,0.9402,21.876514
L310_frame495,33.4875,0.9388,21.407650
L310_frame496,33.7887,0.9423,21.243008
L310_frame497,33.6055,0.9403,21.207634
L310_frame498,33.3122,0.9370,21.326233
L310_frame499,34.1554,0.9434,20.045452
L310_frame500,33.4615,0.9387,20.381237
L310_frame501,33.3202,0.9350,20.143528
L310_frame502,33.5438,0.9388,19.944782
L310_frame503,32.9918,0.9362,20.442638
L310_frame504,33.1199,0.9351,19.996361
L310_frame505,33.9228,0.9421,18.933025
L310_frame506,33.8801,0.9423,18.273403
L310_frame507,33.8892,0.9409,18.621056
L310_frame508,33.6558,0.9396,18.106804
L310_frame509,33.2636,0.9368,19.065857
L310_frame510,33.4276,0.9363,18.037834
L310_frame511,33.6550,0.9410,17.435284
L310_frame512,33.8841,0.9428,17.331387
L310_frame513,34.5548,0.9443,16.427937
L310_frame514,34.8865,0.9475,15.926594
L310_frame515,34.8484,0.9471,15.460243
L310_frame516,35.4758,0.9488,14.850998
L310_frame517,35.5703,0.9511,14.671864
L310_frame518,35.5750,0.9516,14.877182
L310_frame519,35.6440,0.9509,14.613590
L310_frame520,35.7618,0.9535,14.413498
L310_frame521,35.4720,0.9518,15.026894
L310_frame522,35.6972,0.9516,14.559849
L310_frame523,35.6221,0.9533,14.917030
L310_frame524,36.0279,0.9555,14.055202
L310_frame525,35.9357,0.9536,14.286236
L310_frame526,36.1662,0.9554,13.689903
L310_frame527,36.2628,0.9560,13.440029
L310_frame528,36.1793,0.9537,13.675968
L310_frame529,36.2264,0.9553,13.632778
L310_frame530,36.1655,0.9560,13.728832
L310_frame531,36.1726,0.9535,13.695160
L310_frame532,36.3085,0.9548,13.358063
