ImageName, PSNR, SSIM, MSE
L310_frame306,30.6568,0.8947,37.417141
L310_frame307,30.7691,0.8977,35.980984
L310_frame308,30.8834,0.8972,35.687584
L310_frame309,30.8115,0.8936,35.955246
L310_frame310,30.4222,0.8949,36.725712
L310_frame311,30.5121,0.8918,35.884697
L310_frame312,30.2918,0.8877,37.889015
L310_frame313,30.6227,0.8924,36.657722
L310_frame314,30.4279,0.8935,37.274414
L310_frame315,30.4857,0.8901,37.357304
L310_frame316,30.6057,0.8920,36.079136
L310_frame317,30.5354,0.8908,36.294151
L310_frame318,30.7740,0.8902,35.724941
L310_frame319,30.7409,0.8957,35.888672
L310_frame320,30.7090,0.8943,34.818302
L310_frame321,31.1868,0.8932,34.075298
L310_frame322,31.0994,0.8985,34.988396
L310_frame323,30.9153,0.8969,34.799515
L310_frame324,31.2558,0.8943,33.597374
L310_frame325,32.0315,0.9013,31.004528
L310_frame326,31.9954,0.9013,31.033394
L310_frame327,31.0685,0.8938,34.167526
L310_frame328,31.3336,0.8986,32.164246
L310_frame329,31.7416,0.9015,32.045803
L310_frame330,31.8431,0.8988,31.839367
L310_frame331,32.0715,0.9042,30.933788
L310_frame332,32.2271,0.9055,30.368553
L310_frame333,32.4014,0.9013,29.549709
L310_frame334,32.4658,0.9047,29.769180
L310_frame335,32.5065,0.9051,29.975697
L310_frame336,32.5567,0.9032,29.727909
L310_frame337,32.6112,0.9065,29.088989
L310_frame338,32.8516,0.9085,27.985374
L310_frame339,32.9230,0.9046,27.655460
L310_frame340,32.6669,0.9079,27.208878
L310_frame341,32.8775,0.9073,26.960560
L310_frame342,33.1291,0.9058,26.124378
L310_frame343,33.3705,0.9107,25.369133
L310_frame344,33.5041,0.9116,24.560005
L310_frame345,33.3129,0.9067,25.412952
L310_frame346,33.2581,0.9099,25.724064
L310_frame347,33.4693,0.9105,25.247730
L310_frame348,33.5054,0.9063,25.036674
L310_frame349,33.7580,0.9125,23.638798
L310_frame350,33.6284,0.9132,24.347099
L310_frame351,33.6637,0.9108,24.265163
L310_frame352,33.7689,0.9152,24.035259
L310_frame353,33.7084,0.9148,24.046726
L310_frame354,33.4620,0.9107,25.132183
L310_frame355,33.5370,0.9166,24.982525
L310_frame356,33.7168,0.9169,24.152691
L310_frame357,33.7173,0.9133,24.255035
L310_frame358,33.9033,0.9177,23.631107
L310_frame359,33.8117,0.9174,23.867859
L310_frame360,33.7981,0.9147,24.396896
L310_frame361,33.9663,0.9189,23.552532
L310_frame362,34.0454,0.9187,22.843014
L310_frame363,33.9240,0.9167,22.868580
L310_frame364,33.9077,0.9199,23.052120
L310_frame365,33.7974,0.9206,23.474453
L310_frame366,33.8932,0.9174,23.372082
L310_frame367,33.9303,0.9206,23.351345
L310_frame368,33.8241,0.9202,23.272316
L310_frame369,33.8543,0.9169,23.432178
L310_frame370,33.8806,0.9197,23.176842
L310_frame371,33.8399,0.9174,23.194942
L310_frame372,33.7393,0.9157,23.250904
L310_frame373,33.7287,0.9180,23.170013
L310_frame374,33.6609,0.9181,23.362553
L310_frame375,33.4903,0.9143,23.221100
L310_frame376,33.5053,0.9190,23.091373
L310_frame377,33.4356,0.9184,23.547874
L310_frame378,33.7295,0.9157,22.565281
L310_frame379,33.3405,0.9184,22.701260
L310_frame380,33.8130,0.9193,21.897888
L310_frame381,33.6085,0.9157,22.830204
L310_frame382,33.8694,0.9202,21.966095
L310_frame383,33.3602,0.9186,22.710762
L310_frame384,33.6716,0.9160,22.071369
L310_frame385,33.0877,0.9160,23.344284
L310_frame386,32.9511,0.9149,23.690014
L310_frame387,32.9226,0.9123,24.272316
L310_frame388,32.5320,0.9141,25.209286
L310_frame389,31.8030,0.9094,25.527840
L310_frame390,31.9229,0.9065,25.950516
L310_frame391,32.0752,0.9130,27.390156
L310_frame392,31.2761,0.9074,28.432632
L310_frame393,31.1453,0.9049,28.959518
L310_frame394,30.6601,0.9050,30.341526
L310_frame395,30.7045,0.9037,30.445732
L310_frame396,30.4599,0.9015,32.358479
L310_frame397,30.3437,0.9058,32.813972
L310_frame398,30.0636,0.9020,34.355774
L310_frame399,30.5165,0.9047,34.416214
L310_frame400,30.3798,0.9062,33.294823
L310_frame401,31.4171,0.9126,28.682556
L310_frame402,31.8859,0.9116,26.245052
L310_frame403,32.0588,0.9169,25.883564
L310_frame404,31.5768,0.9141,28.011024
L310_frame405,31.1714,0.9085,28.984291
L310_frame406,30.6692,0.9076,30.270844
L310_frame407,30.5260,0.9072,31.282024
L310_frame408,30.0224,0.9000,36.096287
L310_frame409,29.4139,0.9033,41.251236
L310_frame410,29.2176,0.9033,43.165207
L310_frame411,28.9011,0.8996,45.878407
L310_frame412,28.5850,0.9014,48.016300
L310_frame413,28.5594,0.9021,47.691628
L310_frame414,28.2206,0.8968,49.062794
L310_frame415,28.1765,0.8994,50.023968
L310_frame416,28.1414,0.8997,50.610394
L310_frame417,28.3016,0.8963,49.754337
L310_frame418,27.9769,0.8986,49.706085
L310_frame419,27.8458,0.8990,50.176472
L310_frame420,28.0604,0.8978,48.303135
L310_frame421,27.9117,0.8991,48.955109
L310_frame422,28.1145,0.9018,47.982639
L310_frame423,28.2445,0.8993,46.717178
L310_frame424,28.2379,0.9032,46.703384
L310_frame425,28.4442,0.9028,45.973057
L310_frame426,28.3249,0.8972,46.426884
L310_frame427,28.4477,0.8990,45.898109
L310_frame428,28.7144,0.9026,43.620319
L310_frame429,29.1618,0.9039,41.399738
L310_frame430,28.9854,0.9036,41.089531
L310_frame431,29.0422,0.9021,41.600639
L310_frame432,29.2111,0.9003,38.348080
L310_frame433,29.0541,0.8977,39.297653
L310_frame434,29.3595,0.9063,38.001251
L310_frame435,29.5689,0.9056,36.987629
L310_frame436,29.8437,0.9108,36.305801
L310_frame437,29.9868,0.9122,35.497177
L310_frame438,30.1670,0.9121,35.084209
L310_frame439,30.4897,0.9161,34.543167
L310_frame440,30.1188,0.9140,36.010983
L310_frame441,30.2837,0.9138,35.222996
L310_frame442,30.3339,0.9177,34.444565
L310_frame443,30.6851,0.9202,32.359287
L310_frame444,30.8197,0.9192,31.728539
L310_frame445,30.6051,0.9204,32.160881
L310_frame446,30.4138,0.9184,31.737598
L310_frame447,30.6679,0.9179,31.232075
L310_frame448,31.5587,0.9271,28.751671
L310_frame449,31.4643,0.9262,29.181065
L310_frame450,31.1680,0.9235,29.925198
L310_frame451,31.1974,0.9261,29.894646
L310_frame452,30.9859,0.9255,30.925632
L310_frame453,30.9441,0.9233,31.407764
L310_frame454,30.7745,0.9244,31.846565
L310_frame455,30.9251,0.9258,31.316021
L310_frame456,31.7343,0.9288,30.641712
L310_frame457,31.1000,0.9275,30.248497
L310_frame458,31.7336,0.9316,27.508316
L310_frame459,32.8397,0.9348,25.839725
L310_frame460,32.2135,0.9348,26.590687
L310_frame461,32.4650,0.9359,25.428726
L310_frame462,32.7540,0.9341,23.821110
L310_frame463,32.4929,0.9364,24.056709
L310_frame464,32.3210,0.9345,24.162716
L310_frame465,32.6314,0.9324,23.367344
L310_frame466,32.2846,0.9325,24.483276
L310_frame467,32.6422,0.9351,23.514626
L310_frame468,32.5794,0.9331,24.181747
L310_frame469,32.7527,0.9368,23.010834
L310_frame470,32.8235,0.9368,23.330334
L310_frame471,32.3571,0.9307,23.670334
L310_frame472,32.4951,0.9342,23.582207
L310_frame473,32.2436,0.9334,23.953148
L310_frame474,32.3665,0.9304,24.010468
L310_frame475,32.3897,0.9331,23.624626
L310_frame476,32.6029,0.9346,24.418362
L310_frame477,32.2627,0.9304,24.800354
L310_frame478,32.2954,0.9332,24.401543
L310_frame479,32.1998,0.9326,24.296627
L310_frame480,32.2796,0.9326,24.847157
L310_frame481,32.7494,0.9371,23.102016
L310_frame482,31.4792,0.9255,25.235245
L310_frame483,32.0975,0.9308,24.351963
L310_frame484,31.9540,0.9313,24.295135
L310_frame485,31.6322,0.9294,25.715088
L310_frame486,32.1515,0.9310,24.446529
L310_frame487,32.0946,0.9347,25.672329
L310_frame488,31.6268,0.9304,25.992077
L310_frame489,31.6287,0.9291,25.637733
L310_frame490,31.7195,0.9283,24.572216
L310_frame491,32.0171,0.9329,24.506001
L310_frame492,32.0244,0.9306,25.085686
L310_frame493,31.9375,0.9323,24.739548
L310_frame494,32.0658,0.9339,23.226364
L310_frame495,32.3850,0.9337,22.308369
L310_frame496,32.6215,0.9374,22.267170
L310_frame497,32.3623,0.9344,22.198940
L310_frame498,32.2265,0.9302,22.448555
L310_frame499,33.0849,0.9392,21.041832
L310_frame500,32.4437,0.9324,21.124783
L310_frame501,32.3693,0.9272,20.541851
L310_frame502,32.4647,0.9309,20.480659
L310_frame503,32.3184,0.9310,20.721611
L310_frame504,32.3709,0.9291,20.481651
L310_frame505,32.6342,0.9337,19.878407
L310_frame506,32.9119,0.9361,19.155903
L310_frame507,33.1628,0.9355,19.345600
L310_frame508,32.9032,0.9329,18.444683
L310_frame509,32.4803,0.9307,19.655430
L310_frame510,32.6617,0.9318,18.773064
L310_frame511,32.7712,0.9342,18.435352
L310_frame512,32.6674,0.9339,18.138569
L310_frame513,33.2941,0.9371,17.396095
L310_frame514,33.4780,0.9411,16.788990
L310_frame515,33.2335,0.9392,16.605492
L310_frame516,34.5786,0.9446,15.725292
L310_frame517,34.7379,0.9475,15.670029
L310_frame518,33.9166,0.9457,16.110783
L310_frame519,34.3613,0.9469,15.660427
L310_frame520,34.8436,0.9506,15.740520
L310_frame521,34.0088,0.9476,15.984035
L310_frame522,34.7525,0.9493,15.798004
L310_frame523,34.4782,0.9500,16.059673
L310_frame524,35.4898,0.9544,15.206371
L310_frame525,35.3264,0.9522,15.610130
L310_frame526,35.6744,0.9545,14.853367
L310_frame527,35.8254,0.9554,14.598278
L310_frame528,35.7203,0.9530,14.868256
L310_frame529,35.7334,0.9547,14.725861
L310_frame530,35.7608,0.9555,14.778034
L310_frame531,35.7488,0.9529,14.762280
L310_frame532,35.9517,0.9544,14.167728
