ImageName, PSNR, SSIM, MSE
L067_frame256,35.5368,0.8603,16.887810
L067_frame257,35.6706,0.8645,16.179119
L067_frame258,35.5307,0.8623,16.379990
L067_frame259,35.7465,0.8668,15.866055
L067_frame260,35.6419,0.8620,16.675949
L067_frame261,35.3145,0.8537,18.107517
L067_frame262,35.5830,0.8603,17.237350
L067_frame263,35.6388,0.8633,16.878876
L067_frame264,35.2985,0.8544,18.227207
L067_frame265,35.4989,0.8602,17.362289
L067_frame266,35.5123,0.8618,17.253250
L067_frame267,35.3372,0.8584,17.878155
L067_frame268,35.6608,0.8666,16.598938
L067_frame269,35.7420,0.8692,16.219810
L067_frame270,35.3899,0.8600,17.564770
L067_frame271,35.6330,0.8659,16.772640
L067_frame272,35.6801,0.8678,16.568439
L067_frame273,35.5155,0.8636,17.045418
L067_frame274,35.8147,0.8720,15.977123
L067_frame275,35.7976,0.8718,16.017952
L067_frame276,35.5536,0.8670,16.806694
L067_frame277,35.8025,0.8739,15.799465
L067_frame278,35.7922,0.8745,15.758247
L067_frame279,35.4724,0.8674,16.835140
L067_frame280,35.8274,0.8776,15.672325
L067_frame281,35.7490,0.8740,16.154823
L067_frame282,35.4497,0.8675,17.213821
L067_frame283,35.7572,0.8753,16.050980
L067_frame284,35.8492,0.8767,15.800446
L067_frame285,35.5240,0.8685,16.989010
L067_frame286,35.8728,0.8765,15.860847
L067_frame287,35.7574,0.8728,16.359726
L067_frame288,35.4274,0.8660,17.544525
L067_frame289,35.7785,0.8740,16.318008
L067_frame290,35.8114,0.8745,16.229309
L067_frame291,35.5399,0.8683,17.202740
L067_frame292,35.7191,0.8729,16.669846
L067_frame293,35.8322,0.8750,16.307842
L067_frame294,35.4698,0.8675,17.488441
L067_frame295,35.6632,0.8726,16.872360
L067_frame296,35.5700,0.8708,17.250309
L067_frame297,35.3556,0.8665,17.982185
L067_frame298,35.6099,0.8724,17.143909
L067_frame299,35.6662,0.8732,16.948872
L067_frame300,35.4422,0.8681,17.693008
L067_frame301,35.6277,0.8726,17.088291
L067_frame302,35.6009,0.8708,17.193569
L067_frame303,35.4597,0.8678,17.634281
L067_frame304,35.8382,0.8758,16.319695
L067_frame305,35.7435,0.8739,16.700405
L067_frame306,35.4795,0.8684,17.599663
L067_frame307,35.7105,0.8720,16.778614
L067_frame308,35.7529,0.8727,16.601223
L067_frame309,35.5740,0.8682,17.271984
L067_frame310,35.8901,0.8754,16.143764
L067_frame311,35.8610,0.8748,16.232140
L067_frame312,35.5315,0.8683,17.395374
L067_frame313,35.7861,0.8749,16.460892
L067_frame314,35.7334,0.8738,16.559814
L067_frame315,35.3817,0.8662,17.778015
L067_frame316,35.5853,0.8705,17.063004
L067_frame317,35.5289,0.8693,17.298695
L067_frame318,35.1312,0.8604,18.696110
L067_frame319,35.3326,0.8650,17.915977
L067_frame320,35.2347,0.8623,18.307178
L067_frame321,34.8892,0.8548,19.640007
L067_frame322,35.1321,0.8605,18.790466
L067_frame323,35.1307,0.8608,18.720547
L067_frame324,34.8248,0.8531,19.876770
L067_frame325,35.0788,0.8600,18.835373
L067_frame326,35.0190,0.8568,19.060917
L067_frame327,34.7259,0.8500,20.242901
L067_frame328,35.0557,0.8566,19.119984
L067_frame329,35.0198,0.8557,19.187935
L067_frame330,34.8620,0.8516,19.824074
L067_frame331,35.1503,0.8588,18.686394
L067_frame332,35.1635,0.8585,18.609535
L067_frame333,35.0224,0.8540,19.243111
L067_frame334,35.2412,0.8594,18.332680
L067_frame335,35.1632,0.8583,18.580692
L067_frame336,34.7778,0.8484,20.112873
L067_frame337,35.0335,0.8552,19.057087
L067_frame338,35.0232,0.8547,19.103539
L067_frame339,34.7610,0.8482,19.969254
L067_frame340,35.0613,0.8568,18.795212
L067_frame341,35.0590,0.8562,18.882145
L067_frame342,34.8357,0.8513,19.556614
L067_frame343,35.0111,0.8548,18.999702
L067_frame344,35.0210,0.8567,18.816284
L067_frame345,34.6886,0.8476,20.017982
L067_frame346,34.9579,0.8556,18.908497
L067_frame347,34.9726,0.8544,19.031765
L067_frame348,34.8167,0.8500,19.681526
L067_frame349,34.8722,0.8507,19.450127
L067_frame350,34.9978,0.8536,19.005604
L067_frame351,34.6458,0.8444,20.359947
L067_frame352,34.8972,0.8504,19.394112
L067_frame353,34.8411,0.8492,19.581123
L067_frame354,34.6769,0.8441,20.365540
L067_frame355,34.9600,0.8521,19.216854
L067_frame356,34.8869,0.8491,19.551529
L067_frame357,34.5679,0.8404,20.806515
L067_frame358,34.8289,0.8487,19.685707
L067_frame359,34.8335,0.8492,19.661037
L067_frame360,34.6042,0.8426,20.560127
L067_frame361,34.8318,0.8485,19.732979
L067_frame362,34.8635,0.8472,19.733757
L067_frame363,34.6536,0.8425,20.516998
L067_frame364,34.9654,0.8488,19.264236
L067_frame365,34.8917,0.8465,19.537888
L067_frame366,34.6793,0.8413,20.408257
L067_frame367,34.9501,0.8485,19.392349
L067_frame368,34.9964,0.8488,19.316208
L067_frame369,34.7458,0.8422,20.238815
L067_frame370,35.0310,0.8484,19.186916
L067_frame371,34.9653,0.8459,19.489536
L067_frame372,34.6939,0.8387,20.414925
L067_frame373,34.8578,0.8432,19.850697
L067_frame374,34.9095,0.8434,19.740757
L067_frame375,34.6027,0.8356,20.784569
L067_frame376,34.8440,0.8413,19.870228
L067_frame377,34.8201,0.8404,19.995090
L067_frame378,34.5901,0.8343,20.813080
L067_frame379,34.8349,0.8415,19.864445
L067_frame380,34.8872,0.8427,19.716156
L067_frame381,34.5099,0.8307,21.245518
L067_frame382,34.7754,0.8381,20.131557
L067_frame383,34.7354,0.8374,20.279118
L067_frame384,34.3733,0.8268,21.735146
L067_frame385,34.5879,0.8323,20.752777
L067_frame386,34.6352,0.8322,20.580364
L067_frame387,34.3988,0.8260,21.608913
L067_frame388,34.6314,0.8317,20.635113
L067_frame389,34.6374,0.8318,20.617691
L067_frame390,34.3306,0.8227,21.892914
L067_frame391,34.5796,0.8290,20.882221
L067_frame392,34.5424,0.8258,21.115227
L067_frame393,34.2946,0.8197,22.024281
L067_frame394,34.4858,0.8240,21.290745
L067_frame395,34.3784,0.8212,21.758911
L067_frame396,34.0800,0.8132,22.990780
L067_frame397,34.3626,0.8204,21.835686
L067_frame398,34.3971,0.8212,21.739399
L067_frame399,34.1989,0.8151,22.505581
L067_frame400,34.4369,0.8206,21.660118
L067_frame401,34.4904,0.8209,21.474548
L067_frame402,34.2237,0.8149,22.495564
L067_frame403,34.4428,0.8215,21.566231
L067_frame404,34.4883,0.8225,21.422897
L067_frame405,34.2008,0.8143,22.594940
L067_frame406,34.5058,0.8228,21.236187
L067_frame407,34.5252,0.8234,21.120693
L067_frame408,34.2887,0.8162,22.141914
L067_frame409,34.5491,0.8253,20.929710
L067_frame410,34.4754,0.8236,21.152744
L067_frame411,34.2132,0.8160,22.359570
L067_frame412,34.4856,0.8257,21.220821
L067_frame413,34.5515,0.8278,20.792126
L067_frame414,34.1440,0.8164,22.445728
L067_frame415,34.3228,0.8223,21.703228
L067_frame416,34.2902,0.8201,21.952679
L067_frame417,33.9867,0.8120,23.214260
L067_frame418,34.2921,0.8208,21.983418
L067_frame419,34.1988,0.8198,22.188610
L067_frame420,33.8865,0.8119,23.596039
L067_frame421,33.9984,0.8148,23.087872
L067_frame422,34.0232,0.8145,22.973881
L067_frame423,33.6841,0.8060,24.579449
L067_frame424,34.0076,0.8168,23.087837
L067_frame425,33.9792,0.8159,23.236542
L067_frame426,33.6061,0.8048,24.902332
L067_frame427,33.8186,0.8098,24.024353
L067_frame428,33.8671,0.8123,23.743328
L067_frame429,33.5552,0.8032,25.186325
L067_frame430,33.7950,0.8096,24.162437
L067_frame431,33.8238,0.8111,23.909222
L067_frame432,33.4659,0.8006,25.535976
L067_frame433,33.8045,0.8108,24.094540
L067_frame434,33.9053,0.8138,23.763485
L067_frame435,33.5231,0.8020,25.383694
L067_frame436,33.7719,0.8094,24.344341
L067_frame437,33.6827,0.8070,24.673458
L067_frame438,33.4428,0.7998,25.825348
L067_frame439,33.7722,0.8097,24.304295
L067_frame440,33.7389,0.8095,24.523258
L067_frame441,33.3738,0.7996,26.177612
L067_frame442,33.5371,0.8055,25.352375
L067_frame443,33.5457,0.8060,25.404602
L067_frame444,33.2466,0.7983,26.827621
L067_frame445,33.4688,0.8059,25.720966
L067_frame446,33.5838,0.8086,25.234886
L067_frame447,33.3009,0.7993,26.506107
L067_frame448,33.6638,0.8090,24.918762
L067_frame449,33.7509,0.8113,24.504280
L067_frame450,33.4842,0.8014,25.718708
L067_frame451,33.5169,0.8022,25.456413
L067_frame452,33.6053,0.8043,25.118576
L067_frame453,33.4188,0.7991,26.023411
L067_frame454,33.7688,0.8098,24.404182
L067_frame455,33.7793,0.8083,24.281502
L067_frame456,33.5167,0.8001,25.449871
L067_frame457,33.7843,0.8063,24.187515
L067_frame458,33.9443,0.8104,23.713005
L067_frame459,33.6479,0.7996,25.066429
L067_frame460,34.0723,0.8110,23.094196
L067_frame461,34.0756,0.8100,23.120052
L067_frame462,33.9250,0.8034,23.780060
L067_frame463,34.1896,0.8122,22.587864
L067_frame464,34.3169,0.8149,22.063435
L067_frame465,34.0804,0.8081,23.020542
L067_frame466,34.2944,0.8143,22.076065
L067_frame467,34.4033,0.8174,21.585304
L067_frame468,34.1516,0.8098,22.649338
L067_frame469,34.4253,0.8194,21.384171
L067_frame470,34.4315,0.8188,21.428516
L067_frame471,34.1046,0.8095,22.796482
L067_frame472,34.3028,0.8154,21.867081
L067_frame473,34.3342,0.8168,21.818108
L067_frame474,34.1160,0.8101,22.660583
L067_frame475,34.3657,0.8180,21.587132
L067_frame476,34.4112,0.8185,21.317829
L067_frame477,34.1392,0.8101,22.596992
L067_frame478,34.3699,0.8164,21.603516
L067_frame479,34.4341,0.8184,21.371021
L067_frame480,34.1600,0.8092,22.577366
L067_frame481,34.3276,0.8146,21.931850
L067_frame482,34.3842,0.8165,21.599388
L067_frame483,34.1371,0.8099,22.690071
L067_frame484,34.3462,0.8171,21.660419
L067_frame485,34.3542,0.8173,21.586891
L067_frame486,34.1880,0.8129,22.249031
L067_frame487,34.3963,0.8182,21.439663
L067_frame488,34.3170,0.8170,21.780724
L067_frame489,34.1445,0.8101,22.538731
L067_frame490,34.4410,0.8204,21.134373
L067_frame491,34.3655,0.8175,21.368839
L067_frame492,34.1827,0.8103,22.220669
L067_frame493,34.4596,0.8193,20.955559
L067_frame494,34.4684,0.8187,21.040054
L067_frame495,34.2854,0.8131,21.872025
L067_frame496,34.5543,0.8215,20.668980
L067_frame497,34.4806,0.8185,20.822433
L067_frame498,34.3219,0.8145,21.492832
L067_frame499,34.6149,0.8225,20.319805
L067_frame500,34.6696,0.8234,20.151138
L067_frame501,34.5462,0.8190,20.559261
L067_frame502,34.7176,0.8253,19.845623
L067_frame503,34.7578,0.8271,19.472347
L067_frame504,34.5536,0.8200,20.398060
L067_frame505,34.9192,0.8299,18.930508
L067_frame506,35.0001,0.8304,18.714451
L067_frame507,34.7310,0.8226,19.743645
L067_frame508,35.0038,0.8296,18.732010
L067_frame509,35.1489,0.8330,18.305225
L067_frame510,34.9308,0.8251,19.182804
L067_frame511,35.2317,0.8326,18.133919
L067_frame512,35.3218,0.8336,17.806034
L067_frame513,35.0678,0.8258,18.855659
L067_frame514,35.3835,0.8341,17.736053
L067_frame515,35.3178,0.8309,18.134155
L067_frame516,35.1471,0.8265,18.764458
L067_frame517,35.4559,0.8359,17.515484
L067_frame518,35.5315,0.8361,17.353157
L067_frame519,35.2910,0.8292,18.180397
L067_frame520,35.4814,0.8340,17.584099
L067_frame521,35.5111,0.8340,17.554310
L067_frame522,35.3094,0.8284,18.222912
L067_frame523,35.5101,0.8334,17.545586
L067_frame524,35.5834,0.8349,17.318779
L067_frame525,35.2990,0.8263,18.429878
L067_frame526,35.6480,0.8366,17.168404
L067_frame527,35.6400,0.8361,17.231487
L067_frame528,35.2431,0.8255,18.693157
L067_frame529,35.5733,0.8349,17.487686
L067_frame530,35.5706,0.8350,17.474522
L067_frame531,35.3844,0.8288,18.179165
L067_frame532,35.6240,0.8352,17.292084
L067_frame533,35.5855,0.8345,17.413780
L067_frame534,35.3094,0.8264,18.367508
L067_frame535,35.4899,0.8310,17.733513
L067_frame536,35.5562,0.8337,17.499001
L067_frame537,35.3431,0.8280,18.288689
L067_frame538,35.5912,0.8343,17.358753
L067_frame539,35.5436,0.8340,17.501808
L067_frame540,35.1915,0.8239,18.821133
L067_frame541,35.4950,0.8329,17.706886
L067_frame542,35.5449,0.8347,17.473923
L067_frame543,35.3073,0.8289,18.365044
L067_frame544,35.4760,0.8337,17.694862
L067_frame545,35.4849,0.8345,17.619022
L067_frame546,35.2329,0.8266,18.583927
L067_frame547,35.6187,0.8376,17.183212
L067_frame548,35.6006,0.8368,17.280018
L067_frame549,35.3511,0.8296,18.226719
L067_frame550,35.5943,0.8372,17.275692
L067_frame551,35.6811,0.8396,17.009834
L067_frame552,35.4532,0.8335,17.765327
L067_frame553,35.7348,0.8411,16.818245
L067_frame554,35.7430,0.8423,16.767654
L067_frame555,35.5170,0.8361,17.591785
L067_frame556,35.8628,0.8450,16.385315
L067_frame557,35.8588,0.8454,16.351776
L067_frame558,35.5547,0.8378,17.427200
L067_frame559,35.7677,0.8433,16.624454
