Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
66	0.00448623	0.11994776	31.414	2.001	0.906	0.037	0.028	0.007
67	0.00448512	0.12021208	31.368	2.000	0.906	0.038	0.028	0.007
68	0.00448237	0.12045890	31.395	2.001	0.906	0.038	0.028	0.007
69	0.00448298	0.12037481	31.407	1.994	0.906	0.037	0.028	0.007
70	0.00448016	0.12040002	31.368	1.996	0.906	0.038	0.028	0.007
71	0.00447607	0.12024917	31.391	1.997	0.906	0.038	0.028	0.007
72	0.00447631	0.11994395	31.402	2.004	0.906	0.038	0.028	0.007
73	0.00447304	0.12012320	31.400	1.999	0.906	0.038	0.028	0.007
74	0.00447364	0.12030903	31.396	1.996	0.906	0.038	0.028	0.007
75	0.00446917	0.11995422	31.411	1.999	0.906	0.038	0.028	0.007
76	0.00446961	0.12011762	31.440	2.003	0.907	0.037	0.028	0.007
77	0.00446659	0.12026936	31.386	2.000	0.906	0.038	0.028	0.007
78	0.00446462	0.12038809	31.392	1.996	0.906	0.038	0.028	0.007
79	0.00446438	0.11996408	31.406	2.002	0.906	0.038	0.028	0.007
80	0.00446385	0.12029479	31.380	1.999	0.906	0.038	0.028	0.007
81	0.00446234	0.12009341	31.397	1.998	0.906	0.038	0.028	0.007
82	0.00446235	0.12003101	31.385	1.996	0.906	0.038	0.028	0.007
83	0.00446077	0.12019109	31.383	1.998	0.906	0.038	0.028	0.007
84	0.00445784	0.11994041	31.403	1.999	0.906	0.038	0.028	0.007
85	0.00445681	0.12030654	31.393	2.002	0.906	0.038	0.028	0.007
86	0.00445688	0.12001942	31.386	2.005	0.906	0.038	0.028	0.007
87	0.00445680	0.12008151	31.408	1.997	0.906	0.037	0.028	0.007
88	0.00445520	0.12005986	31.399	2.009	0.906	0.038	0.028	0.007
89	0.00445209	0.12035013	31.380	1.999	0.906	0.038	0.028	0.007
90	0.00445055	0.12044530	31.384	1.999	0.906	0.038	0.028	0.007
91	0.00445177	0.12038843	31.411	2.002	0.906	0.038	0.028	0.007
92	0.00445035	0.12061347	31.380	1.997	0.906	0.038	0.028	0.007
93	0.00444937	0.12002341	31.394	2.000	0.906	0.038	0.028	0.007
94	0.00444745	0.12052504	31.374	1.992	0.906	0.038	0.028	0.007
95	0.00444645	0.12018917	31.389	2.000	0.906	0.038	0.028	0.007
96	0.00444522	0.12051022	31.403	1.998	0.906	0.038	0.028	0.007
97	0.00444564	0.11994460	31.403	2.006	0.906	0.038	0.028	0.007
98	0.00444394	0.12019490	31.389	2.000	0.906	0.038	0.028	0.007
99	0.00443971	0.12023489	31.388	2.001	0.906	0.038	0.028	0.007
100	0.00443938	0.12022012	31.394	2.002	0.906	0.038	0.028	0.007
101	0.00443975	0.12054731	31.383	2.004	0.906	0.038	0.028	0.007
102	0.00443967	0.12042425	31.381	2.000	0.906	0.038	0.028	0.007
103	0.00443864	0.12016937	31.408	2.003	0.906	0.038	0.028	0.007
104	0.00443747	0.12026185	31.386	2.003	0.906	0.038	0.028	0.007
105	0.00443688	0.12037953	31.378	2.004	0.906	0.038	0.028	0.007
106	0.00443566	0.12014949	31.394	2.001	0.906	0.038	0.028	0.007
107	0.00443527	0.12022123	31.396	2.006	0.906	0.038	0.028	0.007
108	0.00443586	0.12030428	31.396	2.005	0.906	0.038	0.028	0.007
109	0.00443334	0.12005886	31.403	2.006	0.906	0.038	0.028	0.007
110	0.00443478	0.12007533	31.401	2.008	0.906	0.038	0.028	0.007
111	0.00443173	0.12011424	31.393	2.004	0.906	0.038	0.028	0.007
112	0.00442925	0.12028073	31.403	2.005	0.906	0.038	0.028	0.007
113	0.00443130	0.12023862	31.402	2.002	0.906	0.038	0.028	0.007
114	0.00443173	0.12011906	31.384	2.003	0.906	0.038	0.028	0.007
115	0.00443039	0.12008191	31.405	2.009	0.906	0.038	0.028	0.007
116	0.00442726	0.12039248	31.398	2.003	0.906	0.038	0.028	0.007
117	0.00442658	0.12018961	31.388	2.003	0.906	0.038	0.028	0.007
118	0.00442783	0.12004858	31.405	2.005	0.906	0.038	0.028	0.007
119	0.00442864	0.12005050	31.393	2.002	0.906	0.038	0.028	0.007
120	0.00442621	0.12005879	31.393	2.003	0.906	0.038	0.028	0.007
121	0.00442630	0.12014642	31.391	2.002	0.906	0.038	0.028	0.007
122	0.00442723	0.12012250	31.398	2.004	0.906	0.038	0.028	0.007
123	0.00442614	0.12022977	31.395	2.003	0.906	0.038	0.028	0.007
124	0.00442430	0.12007208	31.387	2.001	0.906	0.038	0.028	0.007
125	0.00442286	0.12043466	31.388	2.001	0.906	0.038	0.028	0.007
126	0.00442363	0.12008944	31.413	2.006	0.906	0.038	0.028	0.007
127	0.00442222	0.12014939	31.423	2.006	0.907	0.038	0.028	0.007
128	0.00442346	0.12027543	31.402	2.003	0.906	0.038	0.028	0.007
129	0.00442130	0.12017381	31.416	2.005	0.906	0.038	0.028	0.007
130	0.00442334	0.12024941	31.404	2.003	0.906	0.038	0.028	0.007
131	0.00442038	0.12036138	31.399	2.003	0.906	0.038	0.028	0.007
132	0.00442152	0.12015613	31.408	2.001	0.906	0.038	0.028	0.007
133	0.00441976	0.12017659	31.407	2.002	0.906	0.038	0.028	0.007
134	0.00441958	0.12026245	31.405	2.002	0.906	0.038	0.028	0.007
135	0.00441808	0.12025448	31.396	2.003	0.906	0.038	0.028	0.007
136	0.00441775	0.12006483	31.416	2.006	0.906	0.038	0.028	0.007
137	0.00441877	0.12038276	31.400	2.001	0.906	0.038	0.028	0.007
138	0.00441946	0.12022572	31.404	2.003	0.906	0.038	0.028	0.007
139	0.00441864	0.12022681	31.396	2.003	0.906	0.038	0.028	0.007
140	0.00441578	0.12013472	31.399	2.003	0.906	0.038	0.028	0.007
141	0.00441601	0.12005653	31.408	2.002	0.906	0.038	0.028	0.007
142	0.00441590	0.12008060	31.409	2.004	0.906	0.038	0.028	0.007
143	0.00441520	0.12020052	31.414	2.004	0.906	0.038	0.028	0.007
144	0.00441692	0.12021694	31.403	2.001	0.906	0.038	0.028	0.007
145	0.00441499	0.12004329	31.410	2.003	0.906	0.038	0.028	0.007
146	0.00441442	0.12009743	31.404	2.004	0.906	0.038	0.028	0.007
147	0.00441509	0.12016741	31.404	2.004	0.906	0.038	0.028	0.007
148	0.00441506	0.12018494	31.405	2.003	0.906	0.038	0.028	0.007
149	0.00441321	0.12023796	31.415	2.002	0.906	0.038	0.028	0.007
150	0.00441579	0.12012997	31.408	2.004	0.906	0.038	0.028	0.007
