ImageName, PSNR, SSIM, MSE
L067_frame051,33.5027,0.9187,24.059059
L067_frame052,33.8738,0.9204,22.866055
L067_frame053,33.5986,0.9197,24.155014
L067_frame054,33.2768,0.9132,25.747189
L067_frame055,33.3329,0.9174,24.835472
L067_frame056,33.0209,0.9172,25.570850
L067_frame057,33.1411,0.9139,25.494461
L067_frame058,33.0458,0.9162,25.706959
L067_frame059,33.1466,0.9151,25.549210
L067_frame060,32.9106,0.9106,26.143242
L067_frame061,32.9425,0.9115,26.569019
L067_frame062,33.0995,0.9115,26.612904
L067_frame063,32.7143,0.9039,28.137836
L067_frame064,32.7268,0.9031,28.288971
L067_frame065,32.4029,0.9050,29.321892
L067_frame066,32.3787,0.9003,29.781349
L067_frame067,32.4389,0.9030,28.739258
L067_frame068,32.4227,0.9023,28.858871
L067_frame069,32.3338,0.8980,28.638416
L067_frame070,32.4604,0.8994,28.185707
L067_frame071,32.7026,0.9006,27.725586
L067_frame072,32.6572,0.8970,28.196114
L067_frame073,32.8290,0.8993,27.469025
L067_frame074,32.2912,0.8942,30.104744
L067_frame075,31.8277,0.8837,32.142948
L067_frame076,31.9238,0.8863,31.429550
L067_frame077,31.8216,0.8837,32.067036
L067_frame078,31.9187,0.8769,32.344048
L067_frame079,31.9529,0.8836,31.821083
L067_frame080,31.8340,0.8806,32.373024
L067_frame081,31.8532,0.8773,32.203598
L067_frame082,31.6582,0.8796,32.846165
L067_frame083,31.7105,0.8786,32.866512
L067_frame084,31.5426,0.8717,33.197342
L067_frame085,31.4589,0.8757,33.782486
L067_frame086,31.5731,0.8769,32.953678
L067_frame087,31.7065,0.8716,32.439915
L067_frame088,31.7480,0.8790,31.220589
L067_frame089,31.9105,0.8824,30.594440
L067_frame090,31.8881,0.8816,30.735165
L067_frame091,31.7125,0.8837,30.917500
L067_frame092,31.4116,0.8795,32.259281
L067_frame093,31.2435,0.8708,33.377689
L067_frame094,31.4149,0.8748,33.251511
L067_frame095,31.5226,0.8755,32.832233
L067_frame096,31.3294,0.8669,33.378834
L067_frame097,31.2199,0.8677,33.772434
L067_frame098,31.3466,0.8676,33.626324
L067_frame099,31.4091,0.8650,33.982967
L067_frame100,31.4254,0.8696,33.887634
L067_frame101,31.3000,0.8718,34.721172
L067_frame102,31.0990,0.8647,35.404572
L067_frame103,31.1151,0.8686,35.386688
L067_frame104,31.0224,0.8695,35.696522
L067_frame105,30.7218,0.8630,37.598763
L067_frame106,30.8442,0.8686,37.002419
L067_frame107,30.8948,0.8709,36.226463
L067_frame108,30.9942,0.8677,35.658775
L067_frame109,31.1856,0.8731,35.086895
L067_frame110,31.1169,0.8735,35.638271
L067_frame111,30.9494,0.8706,35.896011
L067_frame112,31.3285,0.8754,34.478004
L067_frame113,31.2277,0.8767,35.064270
L067_frame114,31.2660,0.8739,35.111317
L067_frame115,31.1783,0.8758,35.235210
L067_frame116,30.8312,0.8703,36.910053
L067_frame117,30.7809,0.8653,36.729534
L067_frame118,30.7142,0.8704,37.301804
L067_frame119,30.7077,0.8705,37.379311
L067_frame120,30.7105,0.8662,37.354664
L067_frame121,30.8160,0.8714,37.400154
L067_frame122,30.8380,0.8720,36.974911
L067_frame123,31.0250,0.8716,36.105206
L067_frame124,31.1240,0.8792,36.332878
L067_frame125,31.5212,0.8845,34.519100
L067_frame126,31.6481,0.8862,33.149033
L067_frame127,32.0731,0.8968,30.599503
L067_frame128,32.1670,0.8982,30.239792
L067_frame129,32.1897,0.8931,30.158016
L067_frame130,32.2069,0.8984,30.382675
L067_frame131,31.8282,0.8945,31.712082
L067_frame132,31.3037,0.8855,33.572704
L067_frame133,31.3737,0.8870,33.784336
L067_frame134,31.2562,0.8881,34.370480
L067_frame135,31.1765,0.8846,35.489174
L067_frame136,31.3210,0.8882,34.362331
L067_frame137,31.4821,0.8887,33.767860
L067_frame138,31.3777,0.8820,34.195522
L067_frame139,31.5463,0.8906,33.724258
L067_frame140,31.7157,0.8905,33.244938
L067_frame141,31.8083,0.8897,32.386211
L067_frame142,31.5005,0.8917,34.168064
L067_frame143,31.4571,0.8928,34.593868
L067_frame144,31.5833,0.8904,34.094627
L067_frame145,31.5742,0.8959,34.251869
L067_frame146,31.6250,0.8957,33.664722
L067_frame147,31.4906,0.8933,33.400036
L067_frame148,31.4525,0.8987,33.174770
L067_frame149,31.6568,0.9001,31.422768
L067_frame150,31.7693,0.8975,31.661613
L067_frame151,31.9555,0.9008,31.380653
L067_frame152,32.1197,0.9013,30.047581
L067_frame153,32.3543,0.9019,28.920372
L067_frame154,32.6879,0.9101,27.893864
L067_frame155,32.5382,0.9101,28.111176
L067_frame156,31.8636,0.9019,31.249382
L067_frame157,31.5672,0.9047,32.264549
L067_frame158,31.5249,0.9051,33.315845
L067_frame159,31.2883,0.8998,34.458305
L067_frame160,31.3577,0.9052,34.501553
L067_frame161,31.7196,0.9081,32.592495
L067_frame162,31.8631,0.9057,31.795998
L067_frame163,32.0091,0.9123,31.272892
L067_frame164,32.8342,0.9154,26.030663
L067_frame165,33.3853,0.9167,22.268311
L067_frame166,33.8687,0.9238,19.381031
L067_frame167,34.0174,0.9255,18.958458
L067_frame168,33.9223,0.9218,19.008610
L067_frame169,33.8450,0.9226,19.451294
L067_frame170,33.4113,0.9194,21.023861
L067_frame171,32.9018,0.9100,23.524132
L067_frame172,32.9027,0.9120,23.500065
L067_frame173,32.5029,0.9093,25.052635
L067_frame174,32.2522,0.9059,25.807781
L067_frame175,32.1076,0.9079,26.641922
L067_frame176,31.9750,0.9064,27.113625
L067_frame177,31.9876,0.9019,27.113811
L067_frame178,32.3208,0.9084,25.591724
L067_frame179,32.5658,0.9090,24.566456
L067_frame180,32.8248,0.9079,23.939041
L067_frame181,33.1190,0.9145,22.947338
L067_frame182,33.3682,0.9144,21.973507
L067_frame183,32.9407,0.9059,24.324837
L067_frame184,33.0110,0.9105,24.781063
L067_frame185,33.4994,0.9132,21.704571
L067_frame186,33.5163,0.9124,21.859745
L067_frame187,33.6669,0.9176,21.395912
L067_frame188,33.7894,0.9192,21.176929
L067_frame189,33.7240,0.9144,21.852036
L067_frame190,33.3838,0.9160,22.858929
L067_frame191,33.4063,0.9166,22.807869
L067_frame192,33.3578,0.9135,23.296719
L067_frame193,33.5296,0.9165,22.444084
L067_frame194,33.6788,0.9177,21.794178
L067_frame195,33.8639,0.9167,21.845722
L067_frame196,34.0357,0.9199,21.044323
L067_frame197,33.8063,0.9196,21.775936
L067_frame198,33.5006,0.9152,22.601231
L067_frame199,33.4554,0.9188,23.189507
L067_frame200,33.1672,0.9191,24.675117
L067_frame201,33.2154,0.9168,24.321629
L067_frame202,33.3396,0.9228,24.149097
L067_frame203,33.5716,0.9245,22.707325
L067_frame204,33.5472,0.9239,22.937035
L067_frame205,33.8011,0.9282,21.625389
L067_frame206,33.8429,0.9285,21.385174
L067_frame207,33.8236,0.9262,21.345871
L067_frame208,33.6140,0.9243,22.788387
L067_frame209,33.4210,0.9231,23.645214
L067_frame210,33.4410,0.9207,23.261894
L067_frame211,33.2565,0.9224,24.283813
L067_frame212,33.3232,0.9221,24.022144
L067_frame213,33.1110,0.9185,24.981297
L067_frame214,33.0029,0.9222,25.833794
L067_frame215,33.1097,0.9212,25.525978
L067_frame216,33.2821,0.9184,24.589828
L067_frame217,33.4170,0.9247,24.241905
L067_frame218,33.5336,0.9266,23.878090
L067_frame219,33.5327,0.9222,23.934326
L067_frame220,33.6107,0.9250,23.710911
L067_frame221,33.2015,0.9245,24.766644
L067_frame222,33.2360,0.9220,24.541683
L067_frame223,33.5494,0.9269,23.892036
L067_frame224,33.5301,0.9246,23.993416
L067_frame225,33.5055,0.9214,23.501141
L067_frame226,33.7574,0.9247,22.029346
L067_frame227,33.7156,0.9250,22.447716
L067_frame228,34.0186,0.9246,21.497982
L067_frame229,34.1295,0.9297,20.883163
L067_frame230,34.0234,0.9302,21.252567
L067_frame231,33.9664,0.9264,21.527481
L067_frame232,34.1914,0.9286,20.807228
L067_frame233,33.9904,0.9267,21.516682
L067_frame234,33.7675,0.9231,22.079300
L067_frame235,33.4725,0.9261,23.747620
L067_frame236,33.3607,0.9278,24.513184
L067_frame237,33.3894,0.9261,24.904110
L067_frame238,33.5214,0.9299,24.499794
L067_frame239,33.2153,0.9279,25.945835
L067_frame240,33.0480,0.9226,26.509022
L067_frame241,33.2344,0.9266,25.777813
L067_frame242,33.5033,0.9295,24.377285
L067_frame243,33.9963,0.9300,21.967480
L067_frame244,34.3596,0.9336,20.198086
L067_frame245,34.1501,0.9347,21.002533
L067_frame246,34.3464,0.9322,20.048569
L067_frame247,34.5628,0.9361,19.420006
L067_frame248,34.5734,0.9356,19.194031
L067_frame249,34.3676,0.9318,19.794685
L067_frame250,34.0533,0.9324,20.532925
L067_frame251,34.1716,0.9320,20.836391
L067_frame252,34.2384,0.9313,20.754154
L067_frame253,34.2383,0.9344,20.582928
L067_frame254,34.3677,0.9332,20.768768
L067_frame255,34.2501,0.9304,21.695305
L067_frame256,34.3580,0.9343,21.771385
L067_frame257,34.7132,0.9364,20.398979
L067_frame258,34.9304,0.9350,19.212128
L067_frame259,34.8573,0.9372,19.872826
L067_frame260,34.6762,0.9355,20.628281
L067_frame261,34.4432,0.9320,21.634995
L067_frame262,34.4546,0.9349,21.524223
L067_frame263,34.6043,0.9367,21.035023
L067_frame264,34.3971,0.9328,22.085915
L067_frame265,34.2402,0.9353,22.800583
L067_frame266,34.1762,0.9349,23.000069
L067_frame267,33.9487,0.9333,23.977837
L067_frame268,34.2239,0.9374,23.162159
L067_frame269,34.4151,0.9386,22.399990
L067_frame270,34.3026,0.9357,23.105400
L067_frame271,34.3312,0.9372,22.927567
L067_frame272,34.2598,0.9379,23.255070
L067_frame273,34.3102,0.9366,22.995903
L067_frame274,34.3483,0.9401,22.903477
L067_frame275,34.3519,0.9394,22.975857
L067_frame276,34.3588,0.9382,22.628162
L067_frame277,34.1589,0.9405,23.410938
L067_frame278,33.9134,0.9398,24.432537
L067_frame279,33.8404,0.9380,24.911530
L067_frame280,34.0221,0.9416,24.103405
L067_frame281,34.0531,0.9404,24.168873
L067_frame282,33.9395,0.9376,24.484169
L067_frame283,34.1621,0.9409,23.410358
L067_frame284,34.0881,0.9409,23.656219
L067_frame285,34.0746,0.9375,23.684528
L067_frame286,34.1828,0.9405,23.199703
L067_frame287,34.2277,0.9401,23.371544
L067_frame288,34.0184,0.9368,23.974545
L067_frame289,34.1374,0.9401,23.585655
L067_frame290,33.8716,0.9399,24.612888
L067_frame291,33.9741,0.9373,23.936245
L067_frame292,34.0488,0.9386,23.515804
L067_frame293,34.3402,0.9404,22.158009
L067_frame294,34.3291,0.9368,22.076756
L067_frame295,34.2845,0.9388,22.053032
L067_frame296,34.2041,0.9381,22.390587
L067_frame297,33.8892,0.9355,23.294918
L067_frame298,33.9213,0.9386,23.207214
L067_frame299,34.0287,0.9392,22.937130
L067_frame300,33.9784,0.9369,23.340168
L067_frame301,33.9140,0.9386,23.849285
L067_frame302,33.9146,0.9379,23.741673
L067_frame303,33.9426,0.9369,23.536705
L067_frame304,33.7295,0.9394,23.915585
L067_frame305,33.7357,0.9383,24.170692
L067_frame306,33.8641,0.9364,23.633450
L067_frame307,33.9436,0.9374,23.560932
L067_frame308,34.0911,0.9393,23.176975
L067_frame309,33.9932,0.9370,23.194935
L067_frame310,34.0071,0.9397,23.042641
L067_frame311,33.9952,0.9394,23.077358
L067_frame312,33.8583,0.9366,23.565731
L067_frame313,33.6915,0.9387,24.154774
L067_frame314,33.6922,0.9380,24.399273
L067_frame315,33.5248,0.9343,25.500435
L067_frame316,33.6634,0.9364,25.030815
L067_frame317,33.3179,0.9348,25.823364
L067_frame318,33.3530,0.9313,26.266327
L067_frame319,33.4518,0.9338,25.469559
L067_frame320,33.2703,0.9323,26.648636
L067_frame321,33.2448,0.9295,26.658108
L067_frame322,33.1678,0.9317,27.093563
L067_frame323,33.2338,0.9316,26.737389
L067_frame324,32.9556,0.9280,28.113834
L067_frame325,32.8636,0.9308,28.630604
L067_frame326,33.1304,0.9306,27.405647
L067_frame327,33.0289,0.9258,27.944130
L067_frame328,32.8335,0.9287,28.883976
L067_frame329,33.0377,0.9291,27.825577
L067_frame330,32.8425,0.9274,28.345272
L067_frame331,33.1096,0.9311,27.538486
L067_frame332,33.0454,0.9309,28.167831
L067_frame333,33.0700,0.9294,27.966049
L067_frame334,33.3634,0.9315,26.800201
L067_frame335,33.3233,0.9320,26.498932
L067_frame336,33.4091,0.9276,26.171711
L067_frame337,33.3908,0.9302,26.529453
L067_frame338,33.3596,0.9309,26.765831
L067_frame339,33.5291,0.9288,25.425579
L067_frame340,33.4954,0.9321,25.085476
L067_frame341,33.5148,0.9319,25.844334
L067_frame342,33.6395,0.9302,25.195805
L067_frame343,33.5285,0.9320,25.670071
L067_frame344,33.5819,0.9326,25.648445
L067_frame345,33.7016,0.9284,25.230042
L067_frame346,33.6174,0.9312,25.466530
L067_frame347,33.6822,0.9310,25.412601
L067_frame348,33.5666,0.9296,25.536869
L067_frame349,33.6014,0.9297,25.310837
L067_frame350,33.9136,0.9321,24.354462
L067_frame351,33.9317,0.9277,24.293571
L067_frame352,33.8230,0.9299,24.486908
L067_frame353,33.7529,0.9291,24.592648
L067_frame354,33.6746,0.9270,24.881554
L067_frame355,33.5615,0.9295,24.994728
L067_frame356,33.4976,0.9289,25.056450
L067_frame357,33.5965,0.9259,24.998310
L067_frame358,33.5233,0.9283,25.060242
L067_frame359,33.5544,0.9290,25.083248
L067_frame360,33.7148,0.9260,24.667542
L067_frame361,33.7093,0.9284,24.682175
L067_frame362,33.7138,0.9280,24.552906
L067_frame363,33.7413,0.9257,24.875004
L067_frame364,33.7013,0.9274,24.701775
L067_frame365,33.4563,0.9259,25.339020
L067_frame366,33.5174,0.9238,25.181107
L067_frame367,33.7945,0.9275,24.370640
L067_frame368,33.7231,0.9274,24.264187
L067_frame369,33.7107,0.9253,24.406548
L067_frame370,33.6153,0.9279,24.743488
L067_frame371,33.7653,0.9278,24.160339
L067_frame372,33.6692,0.9243,24.205536
L067_frame373,33.7533,0.9269,23.742924
L067_frame374,33.7635,0.9274,23.155872
L067_frame375,33.8004,0.9245,23.169022
L067_frame376,33.9585,0.9278,22.283737
L067_frame377,33.9563,0.9268,22.576653
L067_frame378,33.9188,0.9250,22.751190
L067_frame379,34.1916,0.9276,21.864300
L067_frame380,34.3656,0.9286,20.855457
L067_frame381,34.1618,0.9238,21.822918
L067_frame382,34.0779,0.9260,22.487488
L067_frame383,34.1938,0.9261,22.161465
L067_frame384,34.0141,0.9219,22.761036
L067_frame385,33.9677,0.9239,23.009159
L067_frame386,33.9898,0.9247,23.153961
L067_frame387,33.9336,0.9210,23.314938
L067_frame388,34.1102,0.9236,22.595001
L067_frame389,34.0636,0.9231,23.052799
L067_frame390,33.9420,0.9182,23.619808
L067_frame391,33.9186,0.9199,24.178352
L067_frame392,33.9285,0.9182,24.180687
L067_frame393,33.8029,0.9153,24.622780
L067_frame394,33.7846,0.9169,24.978909
L067_frame395,33.6717,0.9151,25.426624
L067_frame396,33.4644,0.9104,26.362865
L067_frame397,33.6657,0.9148,25.546131
L067_frame398,33.6589,0.9158,25.658134
L067_frame399,33.4873,0.9109,26.185307
L067_frame400,33.5642,0.9142,26.120678
L067_frame401,33.7818,0.9140,24.830082
L067_frame402,33.7044,0.9106,25.044277
L067_frame403,33.5366,0.9139,25.757843
L067_frame404,33.6236,0.9156,25.224766
L067_frame405,33.3539,0.9121,26.548016
L067_frame406,33.5116,0.9157,26.170483
L067_frame407,33.5105,0.9151,25.903408
L067_frame408,33.5535,0.9127,25.734657
L067_frame409,33.6736,0.9176,25.068897
L067_frame410,33.4984,0.9165,25.831856
L067_frame411,33.3275,0.9124,26.751892
L067_frame412,33.3824,0.9171,26.469784
L067_frame413,33.2626,0.9172,26.932640
L067_frame414,33.2553,0.9126,26.877296
L067_frame415,33.2865,0.9162,26.436710
L067_frame416,33.3817,0.9150,26.427631
L067_frame417,33.2755,0.9108,27.019836
L067_frame418,33.3481,0.9153,26.721416
L067_frame419,33.2482,0.9152,26.980293
L067_frame420,33.1406,0.9110,27.408253
L067_frame421,33.1396,0.9120,27.457466
L067_frame422,33.2114,0.9118,26.978645
L067_frame423,32.9088,0.9060,28.360550
L067_frame424,32.7720,0.9101,29.171753
L067_frame425,32.8007,0.9109,28.627556
L067_frame426,32.8167,0.9063,28.649059
L067_frame427,32.9573,0.9085,27.813114
L067_frame428,32.9754,0.9094,27.620308
L067_frame429,32.7710,0.9053,28.889751
L067_frame430,32.8640,0.9085,28.611546
L067_frame431,32.8817,0.9093,29.227688
L067_frame432,32.8632,0.9046,29.465771
L067_frame433,33.2336,0.9112,27.744465
L067_frame434,33.3159,0.9124,27.266155
L067_frame435,33.1831,0.9050,28.107368
L067_frame436,33.2163,0.9081,28.258297
L067_frame437,33.0874,0.9068,28.860947
L067_frame438,33.1391,0.9036,28.634720
L067_frame439,33.2498,0.9091,28.243401
L067_frame440,33.2025,0.9095,28.493614
L067_frame441,33.0947,0.9042,28.992592
L067_frame442,33.0769,0.9067,29.136227
L067_frame443,32.9367,0.9068,29.789001
L067_frame444,32.5744,0.9009,31.371078
L067_frame445,32.6761,0.9040,30.913696
L067_frame446,32.9292,0.9079,29.757980
L067_frame447,32.8850,0.9033,29.806255
L067_frame448,32.9739,0.9082,29.378906
L067_frame449,33.0071,0.9089,29.292072
L067_frame450,33.0316,0.9052,29.110466
L067_frame451,32.7406,0.9040,30.390209
L067_frame452,33.0342,0.9056,29.177959
L067_frame453,33.0335,0.9036,29.136360
L067_frame454,33.3009,0.9093,27.629509
L067_frame455,33.4031,0.9100,26.790581
L067_frame456,33.4769,0.9069,26.064083
L067_frame457,33.5605,0.9094,26.265739
L067_frame458,33.5509,0.9119,26.439556
L067_frame459,33.5965,0.9070,26.079964
L067_frame460,33.7403,0.9134,25.605965
L067_frame461,33.8698,0.9139,24.943512
L067_frame462,33.9235,0.9113,24.841042
L067_frame463,33.7733,0.9146,25.294460
L067_frame464,33.7695,0.9159,25.518490
L067_frame465,33.8560,0.9126,25.171902
L067_frame466,33.9388,0.9156,24.713345
L067_frame467,34.0739,0.9175,24.018764
L067_frame468,34.0804,0.9145,24.098373
L067_frame469,34.0694,0.9181,24.220886
L067_frame470,34.0978,0.9182,23.851723
L067_frame471,34.0930,0.9136,23.896210
L067_frame472,34.2225,0.9173,23.221046
L067_frame473,34.2116,0.9176,23.295620
L067_frame474,34.3640,0.9154,22.450382
L067_frame475,34.4948,0.9187,21.998558
L067_frame476,34.4743,0.9189,21.933399
L067_frame477,34.4106,0.9151,22.321392
L067_frame478,34.3476,0.9181,22.657490
L067_frame479,34.3964,0.9187,22.291580
L067_frame480,34.2484,0.9147,23.031796
L067_frame481,34.1310,0.9158,23.475201
L067_frame482,34.1818,0.9169,23.294212
L067_frame483,34.1484,0.9146,23.485870
L067_frame484,34.1692,0.9187,23.336384
L067_frame485,34.3016,0.9192,22.887493
L067_frame486,34.3061,0.9165,22.814892
L067_frame487,34.2680,0.9191,23.173450
L067_frame488,34.4214,0.9200,22.292725
L067_frame489,34.4728,0.9163,21.991325
L067_frame490,34.6925,0.9212,20.932938
L067_frame491,34.6651,0.9194,20.936707
L067_frame492,34.7491,0.9169,20.580563
L067_frame493,34.7915,0.9209,20.407066
L067_frame494,34.8542,0.9213,20.174957
L067_frame495,34.9075,0.9186,19.877232
L067_frame496,35.0182,0.9226,19.312737
L067_frame497,35.0503,0.9217,18.956783
L067_frame498,35.1093,0.9206,18.777042
L067_frame499,35.0068,0.9237,19.327572
L067_frame500,35.0350,0.9236,19.241505
L067_frame501,34.9425,0.9219,19.512470
L067_frame502,35.1748,0.9253,18.376362
L067_frame503,35.2778,0.9261,17.956638
L067_frame504,35.2603,0.9233,18.074657
L067_frame505,35.5096,0.9287,17.148228
L067_frame506,35.6908,0.9283,16.467632
L067_frame507,35.6740,0.9248,16.529682
L067_frame508,35.7211,0.9281,16.423641
L067_frame509,35.7193,0.9291,16.455524
L067_frame510,35.5491,0.9252,16.921253
L067_frame511,35.5943,0.9282,16.836239
L067_frame512,35.6241,0.9292,16.740749
L067_frame513,35.4636,0.9260,17.413582
L067_frame514,35.4644,0.9291,17.361080
L067_frame515,35.4562,0.9274,17.433342
L067_frame516,35.3888,0.9251,17.576374
L067_frame517,35.6175,0.9298,16.743553
L067_frame518,35.6423,0.9294,16.682854
L067_frame519,35.6648,0.9273,16.535828
L067_frame520,35.8429,0.9296,15.872879
L067_frame521,35.8980,0.9304,15.835052
L067_frame522,35.8800,0.9273,15.832203
L067_frame523,36.0181,0.9293,15.372917
L067_frame524,36.0143,0.9297,15.433327
L067_frame525,35.9158,0.9269,15.742226
L067_frame526,35.8273,0.9301,16.054565
L067_frame527,35.8317,0.9300,16.077667
L067_frame528,35.7929,0.9263,16.129501
L067_frame529,35.8569,0.9297,16.020432
L067_frame530,35.8476,0.9300,16.078068
L067_frame531,35.6893,0.9271,16.675758
L067_frame532,35.7407,0.9292,16.488907
L067_frame533,35.6934,0.9293,16.681725
L067_frame534,35.5931,0.9255,17.051102
L067_frame535,35.5992,0.9271,17.069832
L067_frame536,35.7773,0.9286,16.325836
L067_frame537,35.6709,0.9258,16.786285
L067_frame538,35.7474,0.9288,16.315617
L067_frame539,35.7070,0.9286,16.409264
L067_frame540,35.5726,0.9248,16.933743
L067_frame541,35.6068,0.9282,16.780834
L067_frame542,35.5678,0.9289,16.883492
L067_frame543,35.5045,0.9267,17.004932
L067_frame544,35.3624,0.9288,17.538589
L067_frame545,35.3638,0.9289,17.455402
L067_frame546,35.5196,0.9251,16.979477
L067_frame547,35.6439,0.9302,16.485039
L067_frame548,35.7016,0.9303,16.296173
L067_frame549,35.7374,0.9277,16.240238
L067_frame550,35.8543,0.9310,15.845852
L067_frame551,35.8338,0.9319,15.999004
L067_frame552,35.6671,0.9286,16.631954
L067_frame553,35.7330,0.9321,16.371155
L067_frame554,35.9451,0.9339,15.642029
L067_frame555,35.6732,0.9309,16.632500
L067_frame556,35.6282,0.9335,16.695644
L067_frame557,35.6997,0.9331,16.451042
L067_frame558,35.6266,0.9306,16.715237
L067_frame559,35.7281,0.9327,16.353645
