Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
107	0.17787538	0.10799778	32.537	2.261	0.943	0.025	0.024	0.007
108	0.17786483	0.10874918	32.513	2.314	0.942	0.025	0.025	0.008
109	0.17775442	0.10841655	32.476	2.286	0.942	0.025	0.025	0.007
110	0.17786301	0.10737372	32.441	2.290	0.942	0.025	0.025	0.007
111	0.17783286	0.10843003	32.508	2.309	0.942	0.025	0.025	0.007
112	0.17793308	0.10860085	32.440	2.305	0.942	0.025	0.025	0.007
113	0.17777143	0.10943170	32.347	2.354	0.942	0.025	0.025	0.008
114	0.17784619	0.10848593	32.507	2.322	0.942	0.025	0.025	0.008
115	0.17779342	0.10900728	32.498	2.302	0.942	0.025	0.025	0.007
116	0.17783954	0.10866086	32.414	2.323	0.942	0.025	0.025	0.008
117	0.17785521	0.10810042	32.495	2.316	0.943	0.025	0.025	0.007
118	0.17788211	0.10804624	32.509	2.299	0.942	0.025	0.025	0.007
119	0.17780280	0.10840953	32.471	2.320	0.942	0.025	0.025	0.008
120	0.17780342	0.10852735	32.580	2.306	0.943	0.025	0.024	0.007
121	0.17780926	0.10864304	32.476	2.320	0.942	0.025	0.025	0.007
122	0.17794285	0.10781633	32.493	2.300	0.942	0.025	0.025	0.007
123	0.17789880	0.10857394	32.432	2.341	0.942	0.025	0.025	0.008
124	0.17783962	0.10891355	32.458	2.320	0.942	0.025	0.025	0.008
125	0.17780768	0.10837534	32.523	2.336	0.942	0.026	0.025	0.008
126	0.17782696	0.10904454	32.454	2.340	0.942	0.025	0.025	0.008
127	0.17788148	0.10843773	32.494	2.302	0.942	0.025	0.025	0.007
128	0.17774497	0.10881854	32.557	2.307	0.943	0.025	0.024	0.007
129	0.17788621	0.10928846	32.486	2.314	0.942	0.025	0.025	0.007
130	0.17783547	0.10859830	32.487	2.322	0.942	0.025	0.025	0.008
131	0.17784021	0.10820023	32.492	2.317	0.942	0.025	0.025	0.008
132	0.17792814	0.10899214	32.448	2.344	0.942	0.025	0.025	0.008
133	0.17775100	0.10845536	32.513	2.293	0.943	0.025	0.025	0.007
134	0.17776004	0.10824185	32.475	2.310	0.942	0.025	0.025	0.008
135	0.17776701	0.10850145	32.474	2.322	0.942	0.025	0.025	0.008
136	0.17772333	0.10805394	32.472	2.348	0.942	0.025	0.025	0.008
137	0.17771081	0.10897980	32.379	2.319	0.942	0.026	0.025	0.008
138	0.17785389	0.10829647	32.410	2.340	0.942	0.025	0.025	0.008
139	0.17784084	0.10851004	32.490	2.307	0.942	0.025	0.025	0.007
140	0.17774720	0.10920352	32.433	2.319	0.942	0.025	0.025	0.007
141	0.17774323	0.10898629	32.446	2.337	0.942	0.025	0.025	0.008
142	0.17778799	0.10868072	32.446	2.289	0.942	0.025	0.025	0.007
143	0.17781203	0.10889679	32.434	2.296	0.942	0.025	0.025	0.007
144	0.17786180	0.10885085	32.484	2.320	0.942	0.025	0.025	0.008
145	0.17766632	0.10853094	32.452	2.318	0.942	0.025	0.025	0.008
146	0.17780630	0.10877691	32.475	2.323	0.942	0.025	0.025	0.008
147	0.17767764	0.10807728	32.389	2.296	0.942	0.025	0.025	0.007
148	0.17768797	0.10872532	32.431	2.314	0.942	0.025	0.025	0.008
149	0.17777665	0.10874438	32.401	2.341	0.942	0.025	0.025	0.008
150	0.17767398	0.10862482	32.452	2.326	0.942	0.025	0.025	0.008
