ImageName, PSNR, SSIM, MSE
L143_frame074,36.1927,0.8994,12.847443
L143_frame075,35.8121,0.8916,13.945400
L143_frame076,35.8534,0.8950,13.603470
L143_frame077,35.7569,0.8933,13.810970
L143_frame078,35.8284,0.8914,13.963634
L143_frame079,36.0105,0.8989,12.859657
L143_frame080,35.9076,0.8992,12.855644
L143_frame081,35.8610,0.8943,13.622494
L143_frame082,35.7475,0.8929,13.962601
L143_frame083,35.5109,0.8910,14.489445
L143_frame084,35.3203,0.8867,15.376980
L143_frame085,35.3947,0.8887,15.197414
L143_frame086,35.3356,0.8888,15.301243
L143_frame087,35.1352,0.8839,15.993790
L143_frame088,35.2262,0.8879,15.535618
L143_frame089,35.1629,0.8891,15.535065
L143_frame090,34.7450,0.8841,16.274754
L143_frame091,34.7992,0.8878,15.930443
L143_frame092,34.6846,0.8877,16.143913
L143_frame093,34.5740,0.8813,17.115383
L143_frame094,34.9238,0.8864,16.346615
L143_frame095,34.9556,0.8851,16.525040
L143_frame096,34.5968,0.8786,17.637257
L143_frame097,34.8544,0.8832,16.909416
L143_frame098,34.7723,0.8819,17.117699
L143_frame099,34.6099,0.8765,17.738262
L143_frame100,34.6456,0.8794,17.284477
L143_frame101,34.4249,0.8741,17.851852
L143_frame102,34.3078,0.8660,19.218071
L143_frame103,34.3891,0.8692,18.660450
L143_frame104,34.2178,0.8661,19.240932
L143_frame105,34.0381,0.8594,20.117870
L143_frame106,34.2821,0.8634,19.327351
L143_frame107,34.1534,0.8639,19.115459
L143_frame108,34.1181,0.8610,19.593796
L143_frame109,34.2686,0.8658,18.805222
L143_frame110,34.2511,0.8642,19.046169
L143_frame111,34.1329,0.8595,19.896641
L143_frame112,34.2584,0.8632,19.316383
L143_frame113,34.3360,0.8659,19.018063
L143_frame114,33.9430,0.8586,20.436138
L143_frame115,34.1863,0.8659,19.441811
L143_frame116,34.1303,0.8668,19.447216
L143_frame117,33.9634,0.8637,20.003540
L143_frame118,34.0395,0.8707,19.097782
L143_frame119,34.0300,0.8719,19.026909
L143_frame120,33.8573,0.8663,20.041557
L143_frame121,33.9413,0.8725,19.382675
L143_frame122,33.9590,0.8724,19.428276
L143_frame123,33.7149,0.8684,20.187489
L143_frame124,33.9306,0.8741,19.295067
L143_frame125,34.0080,0.8752,19.193707
L143_frame126,33.8849,0.8695,19.904461
L143_frame127,34.0052,0.8724,19.493389
L143_frame128,33.9822,0.8727,19.440487
L143_frame129,33.7828,0.8693,19.830475
L143_frame130,33.8950,0.8730,19.466774
L143_frame131,33.9666,0.8732,19.312420
L143_frame132,33.8411,0.8666,20.337696
L143_frame133,33.7654,0.8668,20.484169
L143_frame134,33.6420,0.8649,21.033379
L143_frame135,33.4413,0.8553,22.589108
L143_frame136,33.6681,0.8626,21.451767
L143_frame137,33.6954,0.8622,21.250885
L143_frame138,33.5521,0.8551,21.998093
L143_frame139,33.6386,0.8583,21.545109
L143_frame140,33.4775,0.8549,21.947483
L143_frame141,33.2966,0.8510,22.702602
L143_frame142,33.4535,0.8537,22.087563
L143_frame143,33.4995,0.8538,21.809742
L143_frame144,33.3980,0.8527,21.985096
L143_frame145,33.4696,0.8557,21.405190
L143_frame146,33.4234,0.8571,21.319149
L143_frame147,33.3128,0.8517,22.218445
L143_frame148,33.5161,0.8573,21.247578
L143_frame149,33.3615,0.8567,21.552425
L143_frame150,33.0768,0.8492,22.672653
L143_frame151,33.3924,0.8596,21.379715
L143_frame152,33.4219,0.8598,21.320515
L143_frame153,33.3530,0.8578,21.626434
L143_frame154,33.4964,0.8624,21.044949
L143_frame155,33.6735,0.8669,20.482548
L143_frame156,33.4128,0.8610,21.419590
L143_frame157,33.6554,0.8646,20.760300
L143_frame158,33.8980,0.8654,20.445663
L143_frame159,33.6547,0.8625,20.998104
L143_frame160,33.8486,0.8679,19.940292
L143_frame161,33.7880,0.8696,19.978947
L143_frame162,33.5233,0.8644,20.967297
L143_frame163,33.7311,0.8704,20.120430
L143_frame164,33.6407,0.8683,20.285839
L143_frame165,33.5868,0.8637,20.910080
L143_frame166,33.9642,0.8694,19.964382
L143_frame167,34.1141,0.8697,19.789055
L143_frame168,34.1106,0.8688,19.695087
L143_frame169,34.4218,0.8748,18.578625
L143_frame170,34.7223,0.8791,17.735916
L143_frame171,34.4803,0.8730,18.786175
L143_frame172,34.5303,0.8766,18.405678
L143_frame173,34.3867,0.8782,18.307590
L143_frame174,34.2644,0.8760,18.820820
L143_frame175,34.3353,0.8795,18.210827
L143_frame176,34.6149,0.8820,17.798428
L143_frame177,34.5469,0.8779,18.277138
L143_frame178,34.7539,0.8837,17.289944
L143_frame179,35.0504,0.8848,16.893894
L143_frame180,34.9872,0.8828,17.196472
L143_frame181,35.2235,0.8878,16.213879
L143_frame182,35.2163,0.8893,16.013840
L143_frame183,35.2197,0.8856,16.541389
L143_frame184,35.2707,0.8911,15.845448
L143_frame185,35.1957,0.8916,15.891956
L143_frame186,35.1533,0.8895,16.202110
L143_frame187,35.3740,0.8952,15.226479
L143_frame188,35.4592,0.8951,15.140209
L143_frame189,35.2580,0.8908,15.638226
L143_frame190,35.7302,0.8972,14.704681
L143_frame191,35.8745,0.9006,14.066246
L143_frame192,35.6037,0.8964,14.654003
L143_frame193,35.9476,0.9040,13.472218
L143_frame194,35.8500,0.9060,13.140789
L143_frame195,35.7641,0.9030,13.576141
L143_frame196,35.8664,0.9050,13.269684
L143_frame197,36.0657,0.9044,13.389206
L143_frame198,35.9100,0.9031,13.694946
L143_frame199,36.3124,0.9099,12.588543
L143_frame200,36.3775,0.9094,12.592010
L143_frame201,36.1746,0.9045,13.301399
L143_frame202,36.3809,0.9090,12.685776
L143_frame203,36.2669,0.9100,12.508316
L143_frame204,36.0480,0.9071,13.031025
L143_frame205,36.2317,0.9110,12.329525
L143_frame206,36.3116,0.9117,12.212616
L143_frame207,36.3403,0.9104,12.478703
L143_frame208,36.4911,0.9143,12.054863
L143_frame209,36.4262,0.9150,11.925888
L143_frame210,36.4339,0.9125,12.316811
L143_frame211,36.7453,0.9176,11.593861
L143_frame212,37.0088,0.9194,11.177540
L143_frame213,36.9499,0.9174,11.431427
L143_frame214,36.9888,0.9199,11.238049
L143_frame215,37.0382,0.9212,11.124386
L143_frame216,36.8329,0.9197,11.424412
L143_frame217,36.9074,0.9222,11.022224
L143_frame218,37.2031,0.9237,10.585518
L143_frame219,37.0183,0.9212,10.917675
L143_frame220,37.3088,0.9263,10.296528
L143_frame221,37.0984,0.9264,10.427689
L143_frame222,36.6305,0.9234,11.129330
L143_frame223,36.8805,0.9269,10.635868
L143_frame224,37.0586,0.9279,10.065044
L143_frame225,37.0489,0.9271,10.143490
L143_frame226,37.3242,0.9296,9.713844
L143_frame227,37.4543,0.9307,9.518585
L143_frame228,37.3687,0.9300,9.536377
L143_frame229,37.4404,0.9348,8.958359
L143_frame230,37.6909,0.9360,8.852238
L143_frame231,37.6687,0.9344,9.088497
L143_frame232,37.8076,0.9379,8.633060
L143_frame233,37.6787,0.9373,8.785576
L143_frame234,37.6040,0.9352,9.043583
L143_frame235,37.8003,0.9393,8.666798
L143_frame236,37.8612,0.9404,8.519302
L143_frame237,37.7806,0.9395,8.705971
L143_frame238,38.0095,0.9425,8.295868
L143_frame239,38.1025,0.9433,8.156097
L143_frame240,38.1183,0.9415,8.249454
L143_frame241,38.1723,0.9451,7.900951
L143_frame242,37.9750,0.9453,7.967800
L143_frame243,37.9612,0.9438,8.120041
L143_frame244,38.2246,0.9482,7.596970
L143_frame245,38.2341,0.9492,7.434887
L143_frame246,38.1256,0.9488,7.493397
L143_frame247,38.1285,0.9516,7.408558
L143_frame248,38.2451,0.9532,7.068314
L143_frame249,38.1348,0.9522,7.276005
L143_frame250,38.5336,0.9531,7.150360
L143_frame251,38.5872,0.9536,6.871613
L143_frame252,38.1578,0.9517,7.401028
L143_frame253,38.1753,0.9529,7.414577
L143_frame254,38.2441,0.9529,7.248333
L143_frame255,38.0115,0.9506,7.620415
L143_frame256,38.1976,0.9520,7.487888
L143_frame257,38.5058,0.9525,7.231327
L143_frame258,38.4133,0.9520,7.224659
L143_frame259,38.3162,0.9533,7.193474
L143_frame260,38.2566,0.9531,7.311161
L143_frame261,38.1519,0.9516,7.387009
L143_frame262,37.9633,0.9531,7.145107
L143_frame263,37.6181,0.9528,7.149426
L143_frame264,37.7030,0.9510,7.266609
L143_frame265,37.6485,0.9516,7.185375
L143_frame266,37.2447,0.9503,7.360085
L143_frame267,37.5125,0.9471,7.762466
L143_frame268,37.5738,0.9484,7.639847
L143_frame269,37.4292,0.9475,7.698704
L143_frame270,37.8183,0.9458,7.768620
L143_frame271,37.7061,0.9464,7.769493
L143_frame272,37.6860,0.9451,7.816814
L143_frame273,37.8461,0.9428,8.074982
L143_frame274,37.8595,0.9437,7.889633
L143_frame275,37.8580,0.9427,7.926559
L143_frame276,37.4597,0.9399,8.333221
L143_frame277,37.4843,0.9404,8.278122
L143_frame278,37.5957,0.9394,8.402924
L143_frame279,37.1915,0.9366,8.763199
L143_frame280,37.1041,0.9378,8.948124
L143_frame281,36.1397,0.9349,9.697395
L143_frame282,35.7967,0.9315,9.590946
L143_frame283,36.1648,0.9302,9.759468
L143_frame284,35.9549,0.9277,10.073460
L143_frame285,36.7692,0.9230,10.536972
L143_frame286,36.8873,0.9239,10.335754
L143_frame287,36.9883,0.9224,10.238720
L143_frame288,36.9090,0.9169,10.826107
L143_frame289,36.9314,0.9193,10.681850
L143_frame290,37.0018,0.9179,10.861534
L143_frame291,36.9139,0.9136,11.246731
L143_frame292,36.9144,0.9157,10.939632
L143_frame293,36.9361,0.9134,11.144897
L143_frame294,36.6650,0.9065,12.156292
L143_frame295,36.6752,0.9093,11.683994
L143_frame296,36.5227,0.9061,12.075054
L143_frame297,36.5267,0.9033,12.356865
L143_frame298,36.6534,0.9070,11.782646
L143_frame299,36.5471,0.9055,11.929470
L143_frame300,36.4270,0.8990,12.704491
L143_frame301,36.4632,0.8995,12.586418
L143_frame302,36.5097,0.8987,12.675362
L143_frame303,36.1975,0.8921,13.596745
L143_frame304,36.3710,0.8953,13.045853
L143_frame305,36.3760,0.8952,13.058880
L143_frame306,36.1625,0.8899,13.741436
L143_frame307,36.1508,0.8918,13.560280
L143_frame308,35.9496,0.8880,14.091576
L143_frame309,35.6298,0.8822,14.960873
L143_frame310,35.8173,0.8854,14.368225
L143_frame311,35.6827,0.8822,14.911278
L143_frame312,35.5384,0.8767,15.674072
L143_frame313,35.7483,0.8800,15.161743
L143_frame314,35.6948,0.8796,15.251232
L143_frame315,35.3702,0.8734,16.270164
L143_frame316,35.6629,0.8806,15.217461
L143_frame317,35.5760,0.8796,15.290688
L143_frame318,35.3658,0.8730,16.162212
L143_frame319,35.4245,0.8738,16.047306
L143_frame320,35.3390,0.8739,16.040073
L143_frame321,35.0820,0.8638,17.562695
L143_frame322,35.2540,0.8684,16.926964
L143_frame323,35.2194,0.8668,17.311562
L143_frame324,34.6156,0.8534,19.451893
L143_frame325,34.8364,0.8571,18.924179
L143_frame326,34.7627,0.8555,19.260338
L143_frame327,34.5177,0.8496,20.122295
L143_frame328,34.7780,0.8547,19.299183
L143_frame329,34.6709,0.8532,19.610394
L143_frame330,34.5499,0.8502,19.936962
L143_frame331,34.6975,0.8528,19.465054
L143_frame332,34.7637,0.8549,19.268307
L143_frame333,34.6398,0.8502,19.875820
L143_frame334,34.9531,0.8575,18.525272
L143_frame335,34.8832,0.8550,18.887917
L143_frame336,34.5968,0.8479,19.990124
L143_frame337,34.8771,0.8549,18.838585
L143_frame338,34.7962,0.8533,19.039703
L143_frame339,34.6139,0.8470,19.850281
L143_frame340,34.8655,0.8541,18.603989
L143_frame341,34.9528,0.8555,18.291084
L143_frame342,34.6673,0.8486,19.347298
L143_frame343,34.8463,0.8535,18.796680
L143_frame344,34.6478,0.8492,19.432732
L143_frame345,34.4560,0.8450,20.208073
L143_frame346,34.6345,0.8483,19.740406
L143_frame347,34.5599,0.8470,19.959076
L143_frame348,34.2663,0.8417,20.847252
L143_frame349,34.6145,0.8478,19.823132
L143_frame350,34.5888,0.8456,20.142960
L143_frame351,34.3208,0.8393,21.276981
L143_frame352,34.5301,0.8449,20.228695
L143_frame353,34.5419,0.8455,20.135536
L143_frame354,34.2790,0.8384,21.206078
L143_frame355,34.5183,0.8439,20.104774
L143_frame356,34.5758,0.8462,19.768013
L143_frame357,34.3306,0.8398,20.711372
L143_frame358,34.3576,0.8418,20.476669
L143_frame359,34.4851,0.8428,20.248840
L143_frame360,34.1798,0.8342,21.713284
L143_frame361,34.4281,0.8420,20.474541
L143_frame362,34.2377,0.8370,21.258911
L143_frame363,33.9812,0.8281,22.624519
L143_frame364,34.1159,0.8332,21.877323
L143_frame365,34.0456,0.8317,22.293190
L143_frame366,33.7721,0.8234,23.573349
L143_frame367,33.9916,0.8298,22.514244
L143_frame368,33.9769,0.8296,22.661430
L143_frame369,33.7460,0.8226,23.733002
L143_frame370,33.9710,0.8280,22.769581
L143_frame371,34.1003,0.8307,22.108219
L143_frame372,33.9901,0.8289,22.444744
L143_frame373,34.2067,0.8359,21.435688
L143_frame374,34.2765,0.8379,20.899597
L143_frame375,34.0899,0.8339,21.488571
L143_frame376,34.3963,0.8429,20.053921
L143_frame377,34.3446,0.8391,20.762100
L143_frame378,34.1163,0.8321,21.892193
L143_frame379,34.2679,0.8361,21.089420
L143_frame380,34.1904,0.8342,21.691418
L143_frame381,33.9302,0.8278,22.901970
L143_frame382,34.0006,0.8312,22.513012
L143_frame383,33.9842,0.8315,22.425323
L143_frame384,33.6671,0.8236,23.846527
L143_frame385,34.0022,0.8331,22.215813
L143_frame386,34.1309,0.8365,21.629944
L143_frame387,33.9005,0.8303,22.622589
L143_frame388,34.1661,0.8379,21.354851
L143_frame389,33.9948,0.8352,21.953243
L143_frame390,33.8842,0.8333,22.364536
L143_frame391,34.1073,0.8379,21.649014
L143_frame392,34.1119,0.8374,21.765800
L143_frame393,34.0159,0.8328,22.538219
L143_frame394,34.2229,0.8385,21.535004
L143_frame395,34.3122,0.8409,21.014946
L143_frame396,34.1070,0.8342,22.035130
L143_frame397,34.3725,0.8425,20.616493
L143_frame398,34.5484,0.8478,19.613056
L143_frame399,34.3358,0.8428,20.265278
L143_frame400,34.4786,0.8457,19.990341
L143_frame401,34.4613,0.8462,20.039055
L143_frame402,34.1283,0.8367,21.638382
L143_frame403,34.4455,0.8448,20.433220
L143_frame404,34.3500,0.8421,20.920860
L143_frame405,34.0348,0.8356,22.043564
L143_frame406,34.2098,0.8402,21.549061
L143_frame407,34.1262,0.8368,22.068249
L143_frame408,33.8312,0.8289,23.285923
L143_frame409,34.0714,0.8352,22.235344
L143_frame410,34.1593,0.8402,21.460686
L143_frame411,33.9329,0.8338,22.351509
L143_frame412,34.1108,0.8405,21.397038
L143_frame413,34.1255,0.8415,21.225548
L143_frame414,34.1435,0.8426,20.778942
L143_frame415,34.4024,0.8528,18.852032
L143_frame416,34.5549,0.8584,17.873959
L143_frame417,34.4989,0.8589,17.582211
L143_frame418,34.7513,0.8652,16.707996
L143_frame419,34.6270,0.8615,17.401737
L143_frame420,34.4296,0.8556,18.152805
L143_frame421,34.5193,0.8573,18.120880
L143_frame422,34.3756,0.8504,19.408390
L143_frame423,34.1248,0.8415,20.929886
L143_frame424,34.2456,0.8438,20.772125
L143_frame425,34.1973,0.8430,21.009628
L143_frame426,34.0619,0.8390,21.377144
L143_frame427,34.2901,0.8472,20.169094
L143_frame428,34.4786,0.8514,19.552105
L143_frame429,34.2597,0.8472,19.964642
L143_frame430,34.5761,0.8551,18.735191
L143_frame431,34.5211,0.8530,19.177628
L143_frame432,34.3557,0.8489,19.454689
L143_frame433,34.5035,0.8551,18.484058
L143_frame434,34.6547,0.8554,18.428596
L143_frame435,34.4741,0.8484,19.435368
L143_frame436,34.7617,0.8565,18.114998
L143_frame437,34.8454,0.8596,17.635914
L143_frame438,34.7021,0.8560,18.124165
L143_frame439,34.9494,0.8653,16.709072
L143_frame440,34.9104,0.8642,16.793873
L143_frame441,34.8358,0.8575,17.911537
L143_frame442,34.9815,0.8629,17.028229
L143_frame443,34.8405,0.8593,17.632881
L143_frame444,34.6154,0.8526,18.758617
L143_frame445,34.7274,0.8543,18.582180
L143_frame446,34.5321,0.8489,19.383469
L143_frame447,34.3004,0.8420,20.583885
L143_frame448,34.4797,0.8477,19.684608
L143_frame449,34.4812,0.8455,20.053841
L143_frame450,34.1809,0.8376,21.205502
L143_frame451,34.4146,0.8444,20.111923
L143_frame452,34.3628,0.8454,19.930542
L143_frame453,34.1741,0.8409,20.409779
L143_frame454,34.4386,0.8502,18.948254
L143_frame455,34.6033,0.8580,17.409428
L143_frame456,34.4196,0.8594,16.889801
L143_frame457,34.5255,0.8671,15.515999
L143_frame458,34.6099,0.8679,15.375240
L143_frame459,34.4517,0.8671,15.427513
L143_frame460,34.5642,0.8711,14.902210
L143_frame461,34.6070,0.8701,15.260063
L143_frame462,34.3665,0.8619,16.433708
L143_frame463,34.6687,0.8601,16.840401
L143_frame464,34.7945,0.8567,17.477169
L143_frame465,34.4329,0.8457,19.350693
L143_frame466,34.5573,0.8469,19.381527
L143_frame467,34.5452,0.8455,19.750031
L143_frame468,34.4422,0.8441,19.883522
L143_frame469,34.7672,0.8550,17.883293
L143_frame470,34.7724,0.8568,17.606487
L143_frame471,34.5103,0.8502,18.596428
L143_frame472,34.6388,0.8542,17.680820
L143_frame473,34.6919,0.8576,17.048931
L143_frame474,34.5840,0.8531,17.672817
L143_frame475,34.8233,0.8576,17.050159
L143_frame476,35.0482,0.8609,16.525272
L143_frame477,34.9462,0.8549,17.522930
L143_frame478,35.1870,0.8645,16.043823
L143_frame479,35.1282,0.8634,16.128483
L143_frame480,34.8734,0.8562,17.352444
L143_frame481,35.0794,0.8607,16.619858
L143_frame482,35.0366,0.8582,17.071667
L143_frame483,34.7310,0.8486,18.398945
L143_frame484,34.8557,0.8539,17.505596
L143_frame485,34.9395,0.8562,17.119530
L143_frame486,34.8254,0.8522,17.768528
L143_frame487,35.0317,0.8583,16.997932
L143_frame488,35.0104,0.8591,16.757698
L143_frame489,34.7783,0.8494,18.333782
L143_frame490,34.9098,0.8518,18.110497
L143_frame491,34.9259,0.8524,18.053452
L143_frame492,34.7174,0.8468,18.753998
L143_frame493,34.8433,0.8497,18.315060
L143_frame494,34.8743,0.8520,18.103252
L143_frame495,34.6451,0.8475,18.680611
L143_frame496,34.8676,0.8572,17.241428
L143_frame497,34.9107,0.8585,16.929150
L143_frame498,34.8380,0.8542,17.647030
L143_frame499,34.9979,0.8612,16.503460
L143_frame500,35.0152,0.8663,15.673256
L143_frame501,35.0228,0.8686,15.065273
L143_frame502,35.2910,0.8782,13.596207
L143_frame503,35.1825,0.8800,13.290829
L143_frame504,34.9245,0.8675,15.008129
L143_frame505,34.9549,0.8663,15.314507
L143_frame506,35.0192,0.8640,15.826710
L143_frame507,34.8391,0.8558,17.129074
L143_frame508,34.9640,0.8581,17.000553
L143_frame509,34.9740,0.8563,17.248898
L143_frame510,34.8036,0.8504,17.918430
L143_frame511,35.0241,0.8547,17.376545
L143_frame512,34.9975,0.8528,17.883141
L143_frame513,34.8939,0.8495,18.209019
L143_frame514,35.1730,0.8562,17.163143
L143_frame515,35.0549,0.8542,17.508308
L143_frame516,34.8809,0.8499,17.908070
L143_frame517,35.0136,0.8531,17.462181
L143_frame518,34.8866,0.8520,17.368328
L143_frame519,34.7953,0.8496,17.666573
L143_frame520,34.9982,0.8543,17.042995
L143_frame521,34.9123,0.8511,17.601284
L143_frame522,34.6987,0.8431,18.744881
L143_frame523,34.9497,0.8513,17.461273
L143_frame524,34.9325,0.8509,17.719585
L143_frame525,34.7117,0.8445,18.582508
L143_frame526,34.8512,0.8483,18.287281
L143_frame527,34.8735,0.8510,17.989960
L143_frame528,34.8586,0.8512,17.973476
L143_frame529,35.0988,0.8560,17.191143
L143_frame530,35.1935,0.8602,16.674408
L143_frame531,35.0560,0.8539,17.668461
L143_frame532,35.1366,0.8594,17.024685
L143_frame533,35.1842,0.8584,17.205082
L143_frame534,34.9175,0.8544,17.954235
L143_frame535,35.0694,0.8596,17.146133
L143_frame536,35.1815,0.8632,16.718048
L143_frame537,34.9711,0.8597,17.072937
L143_frame538,35.3060,0.8682,15.871552
L143_frame539,35.4852,0.8716,15.372540
L143_frame540,35.2611,0.8667,16.191010
L143_frame541,35.5504,0.8744,15.171566
L143_frame542,35.6634,0.8797,14.380135
L143_frame543,35.5925,0.8766,14.716675
L143_frame544,35.7525,0.8831,13.815998
L143_frame545,35.7782,0.8826,14.005672
L143_frame546,35.5608,0.8771,14.838409
L143_frame547,35.7059,0.8778,14.815964
L143_frame548,35.8082,0.8772,14.857105
L143_frame549,35.4567,0.8727,15.550243
L143_frame550,35.8722,0.8819,14.070469
L143_frame551,35.7663,0.8807,14.287399
L143_frame552,35.4835,0.8751,15.056412
L143_frame553,35.7573,0.8797,14.512722
L143_frame554,35.5448,0.8762,15.204739
L143_frame555,35.3526,0.8680,16.399643
L143_frame556,35.4926,0.8710,16.160622
L143_frame557,35.5597,0.8716,16.066631
L143_frame558,35.2006,0.8643,17.349480
L143_frame559,35.2996,0.8671,16.896076
L143_frame560,35.2445,0.8639,17.210293
L143_frame561,34.9786,0.8595,17.747498
L143_frame562,35.2112,0.8651,16.985924
L143_frame563,35.3476,0.8674,16.472076
L143_frame564,35.0944,0.8612,17.300152
L143_frame565,35.3099,0.8657,16.737583
L143_frame566,35.2212,0.8636,17.011292
L143_frame567,35.0264,0.8585,17.759304
L143_frame568,35.1945,0.8676,16.298660
L143_frame569,35.2629,0.8683,16.060944
L143_frame570,35.0999,0.8630,16.999386
L143_frame571,35.2048,0.8655,16.535690
L143_frame572,35.0213,0.8621,16.978565
L143_frame573,34.9618,0.8580,17.660545
L143_frame574,35.0087,0.8637,16.934666
L143_frame575,34.9807,0.8630,17.001728
L143_frame576,34.6792,0.8551,18.400105
L143_frame577,34.7459,0.8610,17.739426
L143_frame578,34.8440,0.8619,17.498413
L143_frame579,34.6893,0.8599,17.786083
L143_frame580,34.9065,0.8650,17.191849
L143_frame581,34.7386,0.8589,18.146793
L143_frame582,34.3429,0.8480,19.894386
L143_frame583,34.5763,0.8514,19.580956
L143_frame584,34.5533,0.8519,19.524666
