ImageName, PSNR, SSIM, MSE
L143_frame257,38.3391,0.9501,8.002499
L143_frame258,38.2025,0.9490,8.090179
L143_frame259,38.2696,0.9506,7.862289
L143_frame260,38.3081,0.9506,7.845051
L143_frame261,38.2032,0.9489,7.925556
L143_frame262,38.3382,0.9508,7.525902
L143_frame263,38.2400,0.9510,7.439232
L143_frame264,38.2063,0.9488,7.540604
L143_frame265,38.3013,0.9492,7.447998
L143_frame266,38.2530,0.9484,7.563435
L143_frame267,38.0621,0.9449,7.958168
L143_frame268,38.1538,0.9461,7.792965
L143_frame269,38.0507,0.9455,7.948807
L143_frame270,37.8751,0.9430,8.147564
L143_frame271,37.9112,0.9435,8.071346
L143_frame272,37.8452,0.9416,8.256939
L143_frame273,37.7426,0.9387,8.673199
L143_frame274,37.7595,0.9396,8.472534
L143_frame275,37.7499,0.9384,8.669666
L143_frame276,37.6959,0.9360,8.950623
L143_frame277,37.7909,0.9366,8.841423
L143_frame278,37.6839,0.9358,8.963783
L143_frame279,37.5002,0.9329,9.386963
L143_frame280,37.6274,0.9340,9.264137
L143_frame281,37.5941,0.9336,9.224514
L143_frame282,37.3275,0.9288,9.755505
L143_frame283,37.3105,0.9274,9.843605
L143_frame284,37.1856,0.9244,10.223316
L143_frame285,36.9445,0.9171,11.183029
L143_frame286,37.0092,0.9179,11.096279
L143_frame287,36.8778,0.9156,11.257526
L143_frame288,36.6202,0.9094,12.110954
L143_frame289,36.6796,0.9121,11.807533
L143_frame290,36.6048,0.9104,12.115479
L143_frame291,36.3538,0.9045,12.857285
L143_frame292,36.4329,0.9071,12.369751
L143_frame293,36.3845,0.9045,12.806084
L143_frame294,36.1120,0.8968,13.933384
L143_frame295,36.2472,0.9003,13.325256
L143_frame296,36.1985,0.8975,13.725971
L143_frame297,36.0156,0.8933,14.236965
L143_frame298,36.1734,0.8974,13.560375
L143_frame299,36.1254,0.8958,13.745510
L143_frame300,35.8851,0.8883,14.670052
L143_frame301,35.8738,0.8892,14.552422
L143_frame302,35.8396,0.8881,14.706047
L143_frame303,35.5230,0.8804,15.855526
L143_frame304,35.6688,0.8842,15.177685
L143_frame305,35.6724,0.8840,15.210110
L143_frame306,35.4681,0.8778,16.028206
L143_frame307,35.5460,0.8804,15.726021
L143_frame308,35.3767,0.8763,16.331009
L143_frame309,35.1723,0.8700,17.300915
L143_frame310,35.3739,0.8740,16.600792
L143_frame311,35.1522,0.8699,17.303707
L143_frame312,34.9271,0.8636,18.266159
L143_frame313,35.0501,0.8668,17.746895
L143_frame314,34.9805,0.8662,17.837818
L143_frame315,34.6747,0.8589,19.014709
L143_frame316,35.0116,0.8670,17.786160
L143_frame317,34.9737,0.8656,17.963917
L143_frame318,34.7116,0.8581,18.982132
L143_frame319,34.7699,0.8590,18.854507
L143_frame320,34.7512,0.8595,18.857204
L143_frame321,34.3122,0.8473,20.671623
L143_frame322,34.5039,0.8524,19.959103
L143_frame323,34.4653,0.8516,20.337658
L143_frame324,33.8650,0.8362,22.834286
L143_frame325,34.0040,0.8398,22.297955
L143_frame326,33.9345,0.8385,22.585693
L143_frame327,33.6971,0.8322,23.529125
L143_frame328,33.9289,0.8379,22.696903
L143_frame329,33.8449,0.8363,22.976742
L143_frame330,33.7334,0.8332,23.267883
L143_frame331,33.8700,0.8355,22.821804
L143_frame332,33.9828,0.8385,22.457375
L143_frame333,33.8163,0.8329,23.251774
L143_frame334,34.1167,0.8410,21.841339
L143_frame335,34.0785,0.8385,22.207367
L143_frame336,33.7956,0.8304,23.454845
L143_frame337,34.0880,0.8382,22.097897
L143_frame338,34.0471,0.8369,22.141979
L143_frame339,33.8225,0.8289,23.257061
L143_frame340,34.0932,0.8373,21.854019
L143_frame341,34.1691,0.8388,21.459877
L143_frame342,33.8926,0.8311,22.604126
L143_frame343,34.0798,0.8369,21.930359
L143_frame344,33.9416,0.8321,22.669712
L143_frame345,33.7547,0.8278,23.443787
L143_frame346,33.8738,0.8309,23.055305
L143_frame347,33.8457,0.8299,23.182304
L143_frame348,33.5923,0.8243,24.027596
L143_frame349,33.8537,0.8310,23.046062
L143_frame350,33.8001,0.8285,23.440166
L143_frame351,33.5084,0.8216,24.649685
L143_frame352,33.7261,0.8274,23.518597
L143_frame353,33.7322,0.8279,23.419483
L143_frame354,33.4677,0.8204,24.631691
L143_frame355,33.7090,0.8263,23.421906
L143_frame356,33.8237,0.8291,22.962162
L143_frame357,33.5447,0.8212,24.220810
L143_frame358,33.6440,0.8239,23.741806
L143_frame359,33.7158,0.8248,23.501163
L143_frame360,33.3785,0.8152,25.156982
L143_frame361,33.6498,0.8237,23.832993
L143_frame362,33.4855,0.8185,24.653732
L143_frame363,33.2059,0.8089,26.186321
L143_frame364,33.3810,0.8148,25.256676
L143_frame365,33.2838,0.8128,25.842247
L143_frame366,33.0033,0.8043,27.127522
L143_frame367,33.2002,0.8106,26.112675
L143_frame368,33.2065,0.8109,26.230927
L143_frame369,32.9834,0.8032,27.373596
L143_frame370,33.2057,0.8096,26.255249
L143_frame371,33.3396,0.8129,25.635151
L143_frame372,33.2276,0.8103,26.029915
L143_frame373,33.4670,0.8183,24.713562
L143_frame374,33.5818,0.8207,24.129738
L143_frame375,33.4489,0.8163,24.821667
L143_frame376,33.7517,0.8262,23.237316
L143_frame377,33.6544,0.8220,24.018402
L143_frame378,33.4088,0.8140,25.290897
L143_frame379,33.5350,0.8178,24.520428
L143_frame380,33.4497,0.8160,25.000275
L143_frame381,33.2043,0.8100,26.377415
L143_frame382,33.2600,0.8133,25.910088
L143_frame383,33.2572,0.8135,25.856018
L143_frame384,32.9097,0.8049,27.449902
L143_frame385,33.3065,0.8153,25.639816
L143_frame386,33.4697,0.8192,24.856060
L143_frame387,33.2226,0.8128,26.013077
L143_frame388,33.5138,0.8210,24.602642
L143_frame389,33.3975,0.8186,25.188259
L143_frame390,33.2624,0.8158,25.672916
L143_frame391,33.3856,0.8205,24.978992
L143_frame392,33.4064,0.8196,25.027885
L143_frame393,33.2627,0.8144,25.923645
L143_frame394,33.5263,0.8212,24.755150
L143_frame395,33.6399,0.8241,24.157825
L143_frame396,33.3979,0.8161,25.424156
L143_frame397,33.6955,0.8252,23.744659
L143_frame398,33.8598,0.8309,22.755802
L143_frame399,33.6910,0.8257,23.447384
L143_frame400,33.7773,0.8284,23.185577
L143_frame401,33.7860,0.8296,23.202549
L143_frame402,33.4545,0.8195,24.912811
L143_frame403,33.7518,0.8284,23.586987
L143_frame404,33.6533,0.8260,24.093731
L143_frame405,33.3816,0.8195,25.229942
L143_frame406,33.5070,0.8238,24.817894
L143_frame407,33.4354,0.8207,25.282455
L143_frame408,33.1687,0.8127,26.565945
L143_frame409,33.3527,0.8180,25.668758
L143_frame410,33.4927,0.8241,24.681686
L143_frame411,33.2870,0.8173,25.641075
L143_frame412,33.4875,0.8244,24.529774
L143_frame413,33.5697,0.8261,24.291985
L143_frame414,33.6048,0.8271,23.803566
L143_frame415,33.9688,0.8379,21.714909
L143_frame416,34.1353,0.8442,20.534557
L143_frame417,34.0851,0.8443,20.229050
L143_frame418,34.3475,0.8515,19.205734
L143_frame419,34.2335,0.8471,20.003456
L143_frame420,33.9837,0.8407,20.894444
L143_frame421,34.0331,0.8430,20.792038
L143_frame422,33.8691,0.8358,22.278835
L143_frame423,33.5388,0.8259,24.095730
L143_frame424,33.6052,0.8288,23.828949
L143_frame425,33.6087,0.8282,23.945827
L143_frame426,33.4676,0.8230,24.516205
L143_frame427,33.7622,0.8324,23.104561
L143_frame428,33.9355,0.8375,22.351112
L143_frame429,33.7761,0.8322,22.844353
L143_frame430,34.0922,0.8405,21.572525
L143_frame431,33.9995,0.8387,21.956463
L143_frame432,33.7714,0.8334,22.333900
L143_frame433,33.9971,0.8404,21.244072
L143_frame434,33.9978,0.8403,21.258537
L143_frame435,33.7998,0.8328,22.446758
L143_frame436,34.1044,0.8416,20.930103
L143_frame437,34.2458,0.8455,20.298172
L143_frame438,34.0936,0.8411,20.956863
L143_frame439,34.3897,0.8518,19.280434
L143_frame440,34.3907,0.8510,19.292484
L143_frame441,34.1980,0.8427,20.668991
L143_frame442,34.3884,0.8497,19.585403
L143_frame443,34.2460,0.8458,20.262310
L143_frame444,34.0129,0.8390,21.441952
L143_frame445,34.1047,0.8403,21.271969
L143_frame446,33.9149,0.8346,22.208866
L143_frame447,33.6584,0.8272,23.587124
L143_frame448,33.8741,0.8339,22.485008
L143_frame449,33.7994,0.8308,22.991623
L143_frame450,33.5420,0.8228,24.157669
L143_frame451,33.7832,0.8304,22.925991
L143_frame452,33.7472,0.8311,22.828960
L143_frame453,33.5545,0.8252,23.453094
L143_frame454,33.8498,0.8360,21.750710
L143_frame455,34.0837,0.8442,20.140751
L143_frame456,34.0548,0.8453,19.565208
L143_frame457,34.2241,0.8535,17.968945
L143_frame458,34.2106,0.8544,17.765934
L143_frame459,34.2092,0.8539,17.850208
L143_frame460,34.3961,0.8583,17.197708
L143_frame461,34.3980,0.8572,17.660046
L143_frame462,34.1300,0.8489,18.895271
L143_frame463,34.2481,0.8467,19.474873
L143_frame464,34.1720,0.8424,20.265518
L143_frame465,33.8224,0.8311,22.371639
L143_frame466,33.9322,0.8329,22.279354
L143_frame467,33.8943,0.8313,22.683678
L143_frame468,33.8263,0.8295,22.803383
L143_frame469,34.2307,0.8416,20.516449
L143_frame470,34.2171,0.8429,20.343246
L143_frame471,33.9079,0.8354,21.456490
L143_frame472,34.0110,0.8400,20.466183
L143_frame473,34.0683,0.8434,19.751698
L143_frame474,33.9265,0.8376,20.530682
L143_frame475,34.1901,0.8434,19.771172
L143_frame476,34.3777,0.8468,19.125141
L143_frame477,34.3195,0.8400,20.319592
L143_frame478,34.6498,0.8508,18.597321
L143_frame479,34.5566,0.8498,18.691956
L143_frame480,34.2613,0.8417,20.070873
L143_frame481,34.4521,0.8472,19.188042
L143_frame482,34.3770,0.8444,19.803009
L143_frame483,34.0515,0.8334,21.312115
L143_frame484,34.2211,0.8397,20.254349
L143_frame485,34.3130,0.8423,19.772453
L143_frame486,34.1724,0.8378,20.540745
L143_frame487,34.4349,0.8449,19.566559
L143_frame488,34.4378,0.8455,19.350025
L143_frame489,34.1287,0.8352,21.146580
L143_frame490,34.2545,0.8379,20.924374
L143_frame491,34.2611,0.8385,20.848389
L143_frame492,34.0541,0.8325,21.564541
L143_frame493,34.1713,0.8356,21.115490
L143_frame494,34.2220,0.8383,20.865562
L143_frame495,34.0039,0.8328,21.570526
L143_frame496,34.2657,0.8432,19.961761
L143_frame497,34.3155,0.8449,19.596199
L143_frame498,34.2425,0.8407,20.367718
L143_frame499,34.4418,0.8483,19.060955
L143_frame500,34.6007,0.8542,18.001846
L143_frame501,34.5848,0.8560,17.454498
L143_frame502,34.8151,0.8662,15.845821
L143_frame503,34.8423,0.8689,15.376759
L143_frame504,34.4648,0.8549,17.397949
L143_frame505,34.4533,0.8535,17.774113
L143_frame506,34.4299,0.8508,18.338886
L143_frame507,34.2091,0.8416,19.834373
L143_frame508,34.3541,0.8448,19.486954
L143_frame509,34.3457,0.8431,19.848782
L143_frame510,34.1529,0.8363,20.683586
L143_frame511,34.3935,0.8420,19.890461
L143_frame512,34.3508,0.8390,20.527782
L143_frame513,34.2304,0.8352,20.970020
L143_frame514,34.5220,0.8424,19.834888
L143_frame515,34.4877,0.8403,20.133087
L143_frame516,34.2672,0.8355,20.642227
L143_frame517,34.3970,0.8391,20.076633
L143_frame518,34.2590,0.8376,20.175129
L143_frame519,34.1567,0.8349,20.467300
L143_frame520,34.3478,0.8402,19.671059
L143_frame521,34.2683,0.8367,20.387093
L143_frame522,33.9887,0.8269,21.825317
L143_frame523,34.3284,0.8368,20.218472
L143_frame524,34.3139,0.8366,20.549488
L143_frame525,34.1624,0.8298,21.437489
L143_frame526,34.3492,0.8346,20.998447
L143_frame527,34.3975,0.8376,20.576614
L143_frame528,34.3617,0.8369,20.614391
L143_frame529,34.5678,0.8430,19.651810
L143_frame530,34.6957,0.8481,19.027843
L143_frame531,34.5060,0.8411,20.112270
L143_frame532,34.6338,0.8470,19.408707
L143_frame533,34.5865,0.8453,19.795311
L143_frame534,34.3830,0.8407,20.516399
L143_frame535,34.5710,0.8469,19.586086
L143_frame536,34.6545,0.8507,19.153172
L143_frame537,34.4776,0.8466,19.553558
L143_frame538,34.7952,0.8563,18.237240
L143_frame539,34.9310,0.8598,17.725044
L143_frame540,34.7298,0.8542,18.592770
L143_frame541,34.9864,0.8624,17.488426
L143_frame542,35.1516,0.8681,16.564205
L143_frame543,34.9933,0.8644,17.096375
L143_frame544,35.2332,0.8713,16.037575
L143_frame545,35.2646,0.8714,16.232849
L143_frame546,34.9542,0.8649,17.099918
L143_frame547,35.1227,0.8663,17.045441
L143_frame548,35.1325,0.8651,17.191959
L143_frame549,34.9158,0.8599,17.978714
L143_frame550,35.2546,0.8700,16.389038
L143_frame551,35.2150,0.8689,16.502220
L143_frame552,34.9828,0.8625,17.424797
L143_frame553,35.1587,0.8679,16.799603
L143_frame554,35.0140,0.8641,17.496494
L143_frame555,34.6630,0.8544,18.956970
L143_frame556,34.8458,0.8588,18.530472
L143_frame557,34.8905,0.8592,18.456764
L143_frame558,34.5466,0.8509,19.904491
L143_frame559,34.7068,0.8548,19.293007
L143_frame560,34.6117,0.8512,19.713314
L143_frame561,34.4047,0.8459,20.427555
L143_frame562,34.6404,0.8524,19.390549
L143_frame563,34.7753,0.8554,18.804008
L143_frame564,34.5290,0.8482,19.769878
L143_frame565,34.7112,0.8536,19.126034
L143_frame566,34.6588,0.8511,19.538364
L143_frame567,34.4311,0.8449,20.420910
L143_frame568,34.7980,0.8552,18.707851
L143_frame569,34.8168,0.8562,18.458649
L143_frame570,34.5654,0.8499,19.479729
L143_frame571,34.6055,0.8526,19.099110
L143_frame572,34.4520,0.8483,19.629654
L143_frame573,34.3409,0.8438,20.372818
L143_frame574,34.5472,0.8508,19.430557
L143_frame575,34.5319,0.8494,19.564793
L143_frame576,34.2153,0.8411,21.095715
L143_frame577,34.3741,0.8474,20.266251
L143_frame578,34.4346,0.8486,20.013550
L143_frame579,34.2692,0.8461,20.375080
L143_frame580,34.4285,0.8519,19.703587
L143_frame581,34.1374,0.8448,20.816288
L143_frame582,33.7405,0.8328,22.797127
L143_frame583,33.8366,0.8363,22.534943
L143_frame584,33.8180,0.8368,22.547688
