ImageName, PSNR, SSIM, MSE
00_patch00_05_038,25.2601,0.4398,73.984863
00_patch00_05_039,26.7851,0.5022,61.011230
00_patch00_05_040,28.0367,0.5351,55.252441
00_patch00_05_041,27.4053,0.5069,58.430420
00_patch00_05_042,26.8290,0.4721,63.827881
00_patch00_05_043,27.6128,0.4824,61.167236
00_patch00_05_044,28.2013,0.5101,59.326660
00_patch00_05_045,27.7138,0.5204,57.140137
00_patch00_05_046,27.4453,0.5046,58.534424
00_patch00_05_047,25.8437,0.4367,72.320068
00_patch00_05_048,26.0887,0.4618,67.908447
00_patch00_05_049,28.5030,0.5635,56.037598
00_patch00_05_050,27.1947,0.5057,61.115723
00_patch00_06_000,24.3842,0.4979,62.265625
00_patch00_06_001,23.6772,0.4773,64.345459
00_patch00_06_002,24.8480,0.4897,59.952148
00_patch00_06_003,25.1228,0.4802,64.707520
00_patch00_06_004,22.6686,0.4680,76.238525
00_patch00_06_005,21.3466,0.4916,85.582520
00_patch00_06_006,20.3289,0.5031,87.444336
00_patch00_06_007,20.7186,0.5245,83.716309
00_patch00_06_008,23.1514,0.5081,73.481934
00_patch00_06_009,25.8705,0.5236,61.092285
00_patch00_06_010,24.6129,0.4420,72.924316
00_patch00_06_011,22.7485,0.4242,81.199219
00_patch00_06_012,21.7350,0.4391,85.531982
00_patch00_06_013,21.5239,0.4339,86.440186
00_patch00_06_014,20.6577,0.4632,89.618652
00_patch00_06_015,20.4320,0.4735,91.489502
00_patch00_06_016,21.5713,0.4340,84.661133
00_patch00_06_017,23.4102,0.4520,77.776855
00_patch00_06_018,25.3748,0.4874,65.939209
00_patch00_06_019,28.2377,0.5485,51.692871
00_patch00_06_020,26.3637,0.4963,61.839600
00_patch00_06_021,24.5956,0.4384,74.755371
00_patch00_06_022,23.2573,0.3960,82.586670
00_patch00_06_023,23.6721,0.4125,80.609131
00_patch00_06_024,24.5030,0.4213,77.618896
00_patch00_06_025,23.8746,0.4145,80.766357
00_patch00_06_026,23.4285,0.4013,82.403320
00_patch00_06_027,22.6498,0.3798,85.699707
00_patch00_06_028,22.7506,0.3794,84.657959
00_patch00_06_029,24.1033,0.4195,78.846191
00_patch00_06_030,26.5650,0.4840,60.347168
00_patch00_06_031,27.0251,0.5020,61.556641
00_patch00_06_032,25.5766,0.4672,65.997070
00_patch00_06_033,24.9640,0.4348,73.090088
00_patch00_06_034,25.6728,0.4345,72.928467
00_patch00_06_035,27.3921,0.5181,61.416260
00_patch00_06_036,26.8900,0.4988,63.882568
00_patch00_06_037,26.0537,0.4466,69.265381
00_patch00_06_038,25.9524,0.4365,69.259521
00_patch00_06_039,24.9778,0.4255,72.866455
00_patch00_06_040,23.9876,0.3904,78.235596
00_patch00_06_041,24.0194,0.3932,80.713135
00_patch00_06_042,25.6200,0.4566,69.020996
00_patch00_06_043,26.6928,0.4851,62.375732
00_patch00_06_044,26.4151,0.4855,64.885254
00_patch00_06_045,25.6539,0.4540,68.632812
00_patch00_06_046,26.1463,0.4557,66.299072
00_patch00_06_047,27.7914,0.5054,60.564941
00_patch00_06_048,27.8145,0.5019,61.492920
00_patch00_06_049,27.4452,0.4956,61.039551
00_patch00_06_050,26.6799,0.4775,64.227783
00_patch00_06_051,25.4759,0.4297,73.347168
00_patch00_06_052,25.7025,0.4441,71.604736
00_patch00_06_053,28.3850,0.5331,55.689209
00_patch00_06_054,26.9478,0.4968,62.185791
00_patch00_06_055,27.0930,0.4868,60.493896
00_patch00_06_056,27.1498,0.4866,63.030518
00_patch00_06_057,26.5254,0.4767,64.162354
00_patch00_07_000,23.5879,0.5141,62.199951
00_patch00_07_001,22.6099,0.5295,64.711182
00_patch00_07_002,23.4785,0.5222,62.462158
00_patch00_07_003,24.7996,0.5065,62.586426
00_patch00_07_004,22.5331,0.4977,76.825439
00_patch00_07_005,20.4477,0.4760,88.803467
00_patch00_07_006,20.1679,0.5096,88.470703
00_patch00_07_007,20.2014,0.5229,87.968750
00_patch00_07_008,21.1636,0.4853,78.357910
00_patch00_07_009,24.4787,0.5131,64.788818
00_patch00_07_010,26.7168,0.5014,56.483887
00_patch00_07_011,23.8425,0.5025,72.682617
00_patch00_07_012,21.7835,0.4534,83.935303
00_patch00_07_013,21.1862,0.4270,87.332031
00_patch00_07_014,20.6037,0.4083,89.614014
00_patch00_07_015,21.1057,0.4354,88.653320
00_patch00_07_016,20.5569,0.4835,90.303223
00_patch00_07_017,20.4420,0.4777,87.073242
00_patch00_07_018,22.2499,0.4846,81.648438
00_patch00_07_019,23.2632,0.4929,72.295410
00_patch00_07_020,26.1216,0.4768,60.013916
00_patch00_07_021,24.6841,0.4689,69.579590
00_patch00_07_022,22.9921,0.4510,83.180176
00_patch00_07_023,22.2131,0.4027,84.761230
00_patch00_07_024,22.7517,0.3779,81.449463
00_patch00_07_025,23.1679,0.3786,81.600098
00_patch00_07_026,23.6052,0.4020,81.939697
00_patch00_07_027,23.6269,0.4381,78.089111
00_patch00_07_028,22.5044,0.4042,82.856445
00_patch00_07_029,21.6122,0.3696,88.221191
00_patch00_07_030,22.3523,0.4267,84.626221
00_patch00_07_031,25.2071,0.4832,63.739502
00_patch00_07_032,27.1287,0.5257,58.016846
00_patch00_07_033,25.3263,0.4650,69.619385
00_patch00_07_034,24.1142,0.4370,76.653320
00_patch00_07_035,23.9646,0.4188,78.488281
00_patch00_07_036,25.8505,0.4554,70.241699
00_patch00_07_037,27.7506,0.5270,57.897949
00_patch00_07_038,26.5111,0.4774,61.890137
00_patch00_07_039,25.2595,0.4194,73.764648
00_patch00_07_040,25.6427,0.4360,68.840576
00_patch00_07_041,24.5385,0.4063,75.430176
00_patch00_07_042,23.4296,0.3632,83.891113
00_patch00_07_043,23.8722,0.4017,80.539062
00_patch00_07_044,25.4942,0.4634,71.947754
00_patch00_07_045,27.7443,0.5323,54.681641
00_patch00_07_046,26.3084,0.4833,66.263672
00_patch00_07_047,25.2023,0.4404,73.956787
00_patch00_07_048,24.9323,0.4272,74.542969
00_patch00_07_049,25.9737,0.4581,69.078125
00_patch00_07_050,27.5741,0.4980,61.926270
00_patch00_07_051,28.1211,0.5130,56.348877
00_patch00_07_052,27.0935,0.4797,64.041992
00_patch00_07_053,26.6580,0.4667,66.435303
00_patch00_07_054,26.2138,0.4345,69.553467
00_patch00_07_055,25.8254,0.4206,73.724609
00_patch00_07_056,25.7691,0.4397,72.127686
00_patch00_07_057,26.9746,0.5053,61.064697
00_patch00_07_058,27.6462,0.5210,57.366455
00_patch00_07_059,26.7346,0.4907,62.605469
00_patch00_07_060,26.3562,0.4817,64.347656
00_patch00_07_061,28.7401,0.5290,56.784424
00_patch00_07_062,28.2679,0.5224,58.205078
00_patch00_07_063,26.3525,0.4577,71.226807
00_patch00_07_064,26.1381,0.4604,69.723145
00_patch00_07_065,26.9213,0.5173,60.425781
00_patch00_07_066,27.7707,0.5269,55.708252
00_patch00_07_067,27.8252,0.5218,59.416016
00_patch00_07_068,27.6327,0.5000,60.026855
00_patch00_07_069,28.0678,0.5359,56.649414
00_patch00_07_070,28.4576,0.5706,55.751221
00_patch00_08_000,23.4501,0.4814,64.621826
00_patch00_08_001,22.7748,0.5360,65.239990
00_patch00_08_002,23.8117,0.5550,60.780273
00_patch00_08_003,22.6850,0.4649,70.725098
00_patch00_08_004,22.2312,0.4936,78.324463
00_patch00_08_005,20.9748,0.4883,86.701904
00_patch00_08_006,20.4143,0.5199,87.654785
00_patch00_08_007,20.2859,0.4974,84.203369
00_patch00_08_008,21.0032,0.5091,81.510742
00_patch00_08_009,22.8162,0.4860,70.294189
00_patch00_08_010,26.4217,0.4856,59.660400
00_patch00_08_011,22.4597,0.4749,79.200439
00_patch00_08_012,20.9871,0.4546,84.985352
00_patch00_08_013,21.6893,0.4497,82.269775
00_patch00_08_014,21.4256,0.4274,85.417236
00_patch00_08_015,21.3479,0.4347,82.685059
00_patch00_08_016,20.6370,0.4235,85.409668
00_patch00_08_017,20.2559,0.4640,88.611572
00_patch00_08_018,20.4213,0.4908,87.447021
00_patch00_08_019,21.8892,0.4865,78.752197
00_patch00_08_020,24.9879,0.4803,64.325195
00_patch00_08_021,23.2580,0.4540,77.038330
00_patch00_08_022,22.0281,0.4561,83.882568
00_patch00_08_023,21.9091,0.4492,83.956787
00_patch00_08_024,23.0124,0.4072,78.593994
00_patch00_08_025,24.0698,0.4053,74.364990
00_patch00_08_026,24.5388,0.4307,74.104736
00_patch00_08_027,23.8564,0.4060,76.259521
00_patch00_08_028,22.1772,0.3898,83.752441
00_patch00_08_029,20.2634,0.4205,93.669922
00_patch00_08_030,21.0242,0.4486,87.394287
00_patch00_08_031,24.1390,0.4499,72.279785
00_patch00_08_032,25.6500,0.4781,59.295166
00_patch00_08_033,23.4716,0.4353,78.922852
00_patch00_08_034,22.6025,0.4155,83.883301
00_patch00_08_035,23.6783,0.3974,80.337646
00_patch00_08_036,25.3775,0.4433,71.506104
00_patch00_08_037,26.6789,0.4961,62.447754
00_patch00_08_038,27.2951,0.4941,61.093750
00_patch00_08_039,26.1042,0.4316,69.902100
00_patch00_08_040,25.9663,0.4316,68.859375
00_patch00_08_041,24.4967,0.3943,74.580322
00_patch00_08_042,22.5117,0.3556,83.428955
00_patch00_08_043,22.6440,0.4113,81.610107
00_patch00_08_044,24.1402,0.4448,77.522705
00_patch00_08_045,27.0331,0.5092,58.130615
00_patch00_08_046,27.1330,0.5279,54.391846
00_patch00_08_047,24.7781,0.4562,73.029785
00_patch00_08_048,23.6541,0.4185,80.706055
00_patch00_08_049,24.1381,0.3990,77.516602
00_patch00_08_050,26.5848,0.4466,66.318848
00_patch00_08_051,27.6426,0.4931,63.459961
00_patch00_08_052,27.9151,0.4915,58.405029
00_patch00_08_053,27.4059,0.4804,62.979248
00_patch00_08_054,26.7204,0.4622,67.995850
00_patch00_08_055,26.2879,0.4427,68.108398
00_patch00_08_056,25.0254,0.4275,73.864258
00_patch00_08_057,24.7484,0.4508,78.016846
00_patch00_08_058,26.5127,0.5035,64.771729
00_patch00_08_059,26.9304,0.5138,59.401123
00_patch00_08_060,25.7555,0.4752,68.044434
00_patch00_08_061,25.3753,0.4684,69.292725
00_patch00_08_062,26.1990,0.4969,64.333496
00_patch00_08_063,28.7375,0.5239,55.836914
00_patch00_08_064,27.8742,0.5036,60.274170
00_patch00_08_065,25.6297,0.4407,72.998779
00_patch00_08_066,25.6979,0.4707,71.978516
00_patch00_08_067,26.8083,0.5208,62.598389
00_patch00_08_068,27.9074,0.5413,52.654785
00_patch00_08_069,27.9544,0.5096,60.208252
00_patch00_08_070,27.4768,0.5009,60.315674
00_patch00_08_071,27.0445,0.4883,63.420654
00_patch00_08_072,27.2547,0.5164,61.663818
00_patch00_08_073,27.6114,0.5352,58.453857
00_patch00_09_000,24.0009,0.5321,60.750244
00_patch00_09_001,23.6705,0.5766,62.085205
00_patch00_09_002,24.3099,0.5276,62.791504
00_patch00_09_003,23.2848,0.4887,67.900879
00_patch00_09_004,23.0076,0.4893,73.200928
00_patch00_09_005,22.0481,0.4663,80.825684
00_patch00_09_006,21.4850,0.5053,81.748047
00_patch00_09_007,21.5623,0.5230,80.223145
00_patch00_09_008,21.2824,0.5287,81.623779
00_patch00_09_009,22.2872,0.4837,72.273193
00_patch00_09_010,24.5970,0.4826,64.810303
00_patch00_09_011,22.1077,0.4816,80.977051
00_patch00_09_012,21.3763,0.4437,85.270508
00_patch00_09_013,22.7947,0.4416,78.048828
00_patch00_09_014,23.0051,0.4510,77.517578
00_patch00_09_015,23.0728,0.4767,77.165039
00_patch00_09_016,22.4782,0.4629,77.874268
00_patch00_09_017,20.5095,0.4862,83.577393
00_patch00_09_018,19.8301,0.4891,87.311279
00_patch00_09_019,21.8125,0.4794,76.072510
00_patch00_09_020,24.2953,0.5095,64.415771
00_patch00_09_021,22.0058,0.4649,84.110596
00_patch00_09_022,21.1528,0.4532,89.025635
00_patch00_09_023,21.6399,0.4342,85.375488
00_patch00_09_024,23.3655,0.4273,76.218750
00_patch00_09_025,24.9768,0.4626,67.289795
00_patch00_09_026,25.1329,0.4647,69.493652
00_patch00_09_027,24.6641,0.4324,70.977295
00_patch00_09_028,22.5442,0.4182,79.082520
00_patch00_09_029,20.3088,0.4455,90.620361
00_patch00_09_030,21.3107,0.4865,83.595459
00_patch00_09_031,24.6821,0.5098,67.868164
00_patch00_09_032,25.0744,0.4700,64.633057
00_patch00_09_033,22.6161,0.4574,79.895264
00_patch00_09_034,21.9044,0.4318,87.041260
00_patch00_09_035,23.4672,0.4239,75.217773
00_patch00_09_036,24.8497,0.4598,72.115723
00_patch00_09_037,26.0736,0.4942,63.713867
00_patch00_09_038,27.7450,0.5132,60.851318
00_patch00_09_039,25.4185,0.4347,69.425537
00_patch00_09_040,25.3412,0.4392,69.279053
00_patch00_09_041,25.5047,0.4413,67.318848
00_patch00_09_042,23.1114,0.4039,79.202881
00_patch00_09_043,22.2054,0.4557,84.451172
00_patch00_09_044,22.7818,0.4543,81.811279
00_patch00_09_045,25.0712,0.4683,66.844971
00_patch00_09_046,26.3067,0.5101,58.571777
00_patch00_09_047,23.2484,0.4339,77.903320
00_patch00_09_048,22.0574,0.3881,85.580078
00_patch00_09_049,23.2523,0.3941,79.503662
00_patch00_09_050,26.4592,0.4591,65.633057
00_patch00_09_051,27.4491,0.5164,62.432373
00_patch00_09_052,27.9976,0.4858,57.364014
00_patch00_09_053,27.7767,0.4995,56.682129
00_patch00_09_054,26.9458,0.4786,62.182861
00_patch00_09_055,26.3451,0.4708,66.420410
00_patch00_09_056,23.8768,0.4528,76.440918
00_patch00_09_057,23.1169,0.4452,83.677490
00_patch00_09_058,25.0019,0.4486,71.286377
00_patch00_09_059,25.7305,0.4832,68.855713
00_patch00_09_060,23.9489,0.4258,78.558105
00_patch00_09_061,23.5740,0.3984,80.046631
00_patch00_09_062,24.7977,0.4348,72.684326
00_patch00_09_063,26.7356,0.4879,64.510742
00_patch00_09_064,28.2848,0.5477,57.265869
00_patch00_09_065,27.0106,0.4846,63.926758
00_patch00_09_066,25.4126,0.4544,71.116699
00_patch00_09_067,25.2757,0.4655,72.102295
00_patch00_09_068,26.2415,0.4614,68.813477
00_patch00_09_069,26.8644,0.4890,60.918213
00_patch00_09_070,26.7651,0.5009,62.514893
00_patch00_09_071,26.7346,0.4780,65.604248
00_patch00_09_072,27.3012,0.4813,65.360107
00_patch00_09_073,27.8469,0.5093,61.067627
00_patch00_09_074,28.0423,0.5190,61.245850
00_patch00_09_075,27.2146,0.5028,61.298340
00_patch00_09_076,27.1163,0.4866,64.250977
00_patch00_09_077,26.6801,0.4583,67.598145
00_patch00_09_078,26.5277,0.4938,63.208984
00_patch00_09_079,27.9352,0.5240,58.232910
00_patch00_10_000,23.4328,0.5466,61.361084
00_patch00_10_001,22.9061,0.5460,64.956299
00_patch00_10_002,23.6823,0.5692,60.205322
00_patch00_10_003,23.3187,0.4617,73.839355
00_patch00_10_004,23.1466,0.4810,75.831787
00_patch00_10_005,22.3666,0.4603,77.760010
00_patch00_10_006,21.2351,0.4760,78.423584
00_patch00_10_007,21.3350,0.4985,81.109375
00_patch00_10_008,22.2086,0.5239,77.409912
00_patch00_10_009,23.7779,0.5074,68.390137
00_patch00_10_010,23.6449,0.4976,66.235352
00_patch00_10_011,21.9422,0.4508,82.652832
00_patch00_10_012,21.8537,0.4664,82.714111
00_patch00_10_013,23.5449,0.4632,71.718018
00_patch00_10_014,24.4484,0.4335,71.977539
00_patch00_10_015,22.7391,0.4301,73.761230
00_patch00_10_016,22.4249,0.4366,75.412354
00_patch00_10_017,21.7979,0.4750,80.448242
00_patch00_10_018,20.9997,0.4909,80.359863
00_patch00_10_019,22.6232,0.4812,73.124756
00_patch00_10_020,24.0532,0.5087,67.466309
00_patch00_10_021,21.6554,0.4737,83.975342
00_patch00_10_022,21.0890,0.4672,87.222168
00_patch00_10_023,21.6660,0.4599,83.395264
00_patch00_10_024,23.6636,0.4316,72.529541
00_patch00_10_025,26.3803,0.4885,62.703857
00_patch00_10_026,25.5298,0.4617,67.639160
00_patch00_10_027,25.0943,0.4621,66.395752
00_patch00_10_028,23.3665,0.4489,75.209473
00_patch00_10_029,21.0106,0.4583,86.372803
00_patch00_10_030,20.9317,0.4529,84.137207
00_patch00_10_031,23.3927,0.4708,71.218994
00_patch00_10_032,24.2932,0.4426,68.470947
00_patch00_10_033,22.0426,0.4694,80.210938
00_patch00_10_034,21.5038,0.4471,85.809326
00_patch00_10_035,23.0066,0.4289,79.462158
00_patch00_10_036,24.3088,0.4368,73.664551
00_patch00_10_037,26.5822,0.4844,62.093750
00_patch00_10_038,27.5635,0.5082,60.579102
00_patch00_10_039,26.1571,0.4520,66.969238
00_patch00_10_040,26.6783,0.4771,62.530029
00_patch00_10_041,23.0732,0.4188,77.138184
00_patch00_10_042,21.1144,0.4226,87.399170
00_patch00_10_043,21.5160,0.4598,85.899414
00_patch00_10_044,24.5920,0.4883,64.629150
00_patch00_10_045,25.2137,0.4683,62.630859
00_patch00_10_046,22.6983,0.4379,80.591064
00_patch00_10_047,21.6067,0.4501,86.477295
00_patch00_10_048,22.7581,0.4423,79.623291
00_patch00_10_049,26.1204,0.4624,70.242920
00_patch00_10_050,26.9917,0.4891,63.677734
00_patch00_10_051,28.3144,0.5295,57.549072
00_patch00_10_052,28.0965,0.5055,58.229980
00_patch00_10_053,26.3662,0.4791,62.878174
00_patch00_10_054,23.6805,0.4440,73.881836
00_patch00_10_055,21.7539,0.4451,84.703613
00_patch00_10_056,22.9977,0.4376,78.635742
00_patch00_10_057,25.0053,0.4727,70.750244
00_patch00_10_058,23.2445,0.4452,79.430176
00_patch00_10_059,23.0130,0.4180,83.109619
00_patch00_10_060,24.5448,0.4204,78.226807
00_patch00_10_061,26.0692,0.4582,70.752686
00_patch00_10_062,27.6956,0.5260,60.101562
00_patch00_10_063,26.8355,0.4756,63.187744
00_patch00_10_064,25.7207,0.4701,67.433105
00_patch00_10_065,23.5561,0.4484,78.479736
00_patch00_10_066,23.7558,0.4500,74.844971
00_patch00_10_067,26.6422,0.5172,60.883789
00_patch00_10_068,27.5660,0.5406,53.826904
00_patch00_10_069,25.7445,0.4697,67.168457
00_patch00_10_070,25.8389,0.4560,71.444580
00_patch00_10_071,26.2884,0.4699,71.466553
00_patch00_10_072,26.7116,0.4731,67.649170
00_patch00_10_073,28.0087,0.5156,60.476318
00_patch00_10_074,27.4873,0.5061,58.783936
00_patch00_10_075,25.6320,0.4803,67.528076
00_patch00_10_076,25.1249,0.4864,70.610596
00_patch00_10_077,26.3836,0.5049,62.901123
00_patch00_10_078,27.5006,0.5018,59.615479
00_patch00_10_079,27.7672,0.5036,61.856689
00_patch00_10_080,27.2490,0.4926,59.888184
00_patch00_10_081,27.3646,0.5086,60.793701
00_patch00_10_082,28.7836,0.5658,51.230713
00_patch00_10_083,28.7578,0.5755,50.431152
00_patch00_11_000,23.1053,0.5477,61.463379
00_patch00_11_001,23.6513,0.5167,63.823242
00_patch00_11_002,23.1844,0.5407,62.538330
00_patch00_11_003,23.1477,0.4785,69.565186
00_patch00_11_004,22.1096,0.4633,75.680420
00_patch00_11_005,22.1731,0.4461,77.998535
00_patch00_11_006,21.7632,0.4582,79.399902
00_patch00_11_007,21.4719,0.4778,79.893066
00_patch00_11_008,22.6670,0.4925,75.677979
00_patch00_11_009,24.2653,0.5045,66.841553
00_patch00_11_010,24.0933,0.5265,66.118896
00_patch00_11_011,22.9146,0.4915,79.866455
00_patch00_11_012,22.3164,0.4801,79.764648
00_patch00_11_013,23.6626,0.4145,72.034912
00_patch00_11_014,25.1151,0.4291,65.435303
00_patch00_11_015,22.8413,0.4053,73.398926
00_patch00_11_016,23.0317,0.4168,71.898193
00_patch00_11_017,23.5254,0.4411,73.760986
00_patch00_11_018,22.7130,0.4447,77.471680
00_patch00_11_019,23.2878,0.4706,70.124756
00_patch00_11_020,23.2997,0.4773,70.855713
00_patch00_11_021,22.2165,0.4875,81.953369
00_patch00_11_022,22.2497,0.4782,84.106689
