ImageName, PSNR, SSIM, MSE
phantomFrame058,33.0493,0.9623,9.549805
phantomFrame059,32.8530,0.9620,9.742676
phantomFrame060,32.6575,0.9604,9.482544
phantomFrame061,32.8091,0.9596,9.819702
phantomFrame062,32.8170,0.9603,9.929688
phantomFrame063,33.3294,0.9629,9.693420
phantomFrame064,33.0382,0.9606,9.960754
phantomFrame065,32.0247,0.9566,10.482910
phantomFrame066,33.3955,0.9620,10.581238
phantomFrame067,32.7942,0.9577,10.655518
phantomFrame068,32.6869,0.9586,10.025940
phantomFrame069,32.4063,0.9581,10.754761
phantomFrame070,32.3508,0.9548,10.719238
phantomFrame071,32.6464,0.9572,10.479126
phantomFrame072,32.6625,0.9576,10.707520
phantomFrame073,32.5850,0.9592,10.513733
phantomFrame074,32.2833,0.9566,11.108948
phantomFrame075,32.4403,0.9587,10.384521
phantomFrame076,32.3229,0.9558,10.681946
phantomFrame077,31.9677,0.9552,11.272095
phantomFrame078,32.0767,0.9546,11.388245
phantomFrame079,32.7117,0.9582,10.717224
phantomFrame080,32.8122,0.9602,11.014465
phantomFrame081,32.2675,0.9566,11.202393
phantomFrame082,32.6505,0.9569,11.398926
phantomFrame083,32.2824,0.9553,10.976135
phantomFrame084,32.3144,0.9558,12.162781
phantomFrame085,32.6292,0.9586,12.041077
phantomFrame086,32.3742,0.9541,11.922485
phantomFrame087,32.3340,0.9533,11.944214
phantomFrame088,32.8354,0.9556,11.832764
phantomFrame089,32.5746,0.9567,12.021301
phantomFrame090,31.8068,0.9446,12.722900
phantomFrame091,31.8182,0.9456,13.063416
phantomFrame092,31.5835,0.9460,12.689087
phantomFrame093,31.6668,0.9412,13.549438
phantomFrame094,31.3311,0.9404,13.625122
phantomFrame095,31.6225,0.9451,13.941284
phantomFrame096,31.6442,0.9435,13.999573
phantomFrame097,31.0568,0.9405,14.886719
phantomFrame098,31.9293,0.9447,13.388428
phantomFrame099,32.1972,0.9469,13.159546
phantomFrame100,31.8525,0.9424,13.992676
phantomFrame101,31.3761,0.9434,14.631775
phantomFrame102,30.4224,0.9411,14.686340
phantomFrame103,29.6763,0.9378,14.869141
phantomFrame104,28.9831,0.9353,15.070679
phantomFrame105,29.0407,0.9414,14.722656
phantomFrame106,28.5940,0.9417,14.961121
phantomFrame107,28.3405,0.9391,14.364563
phantomFrame108,28.3279,0.9416,15.016418
phantomFrame109,28.1930,0.9376,15.281372
phantomFrame110,27.8461,0.9370,15.588379
phantomFrame111,27.3954,0.9328,16.559937
phantomFrame112,27.5882,0.9305,16.214294
phantomFrame113,27.5341,0.9311,17.508850
phantomFrame114,27.7108,0.9318,16.702026
phantomFrame115,27.3154,0.9311,16.670288
phantomFrame116,27.4461,0.9294,16.577820
phantomFrame117,27.4562,0.9285,16.789001
phantomFrame118,27.5440,0.9287,16.624023
phantomFrame119,27.2801,0.9337,17.404480
phantomFrame120,27.0781,0.9299,16.664429
phantomFrame121,27.1677,0.9342,17.232788
phantomFrame122,27.4548,0.9354,16.717346
phantomFrame123,27.2622,0.9331,17.312744
phantomFrame124,27.1937,0.9286,16.770813
phantomFrame125,26.9435,0.9277,17.611633
phantomFrame126,27.2238,0.9262,18.193359
phantomFrame127,27.1269,0.9279,17.348511
phantomFrame128,27.0619,0.9235,17.966980
phantomFrame129,27.0722,0.9301,17.632812
phantomFrame130,27.0376,0.9238,18.513611
phantomFrame131,26.9155,0.9244,18.336914
phantomFrame132,27.3161,0.9253,18.009155
phantomFrame133,26.9237,0.9230,17.806580
phantomFrame134,26.9283,0.9278,17.887390
phantomFrame135,27.0917,0.9264,17.843750
phantomFrame136,26.9337,0.9259,18.237915
phantomFrame137,26.9935,0.9232,18.156128
phantomFrame138,27.1815,0.9265,17.649536
phantomFrame139,27.0956,0.9277,17.900574
phantomFrame140,27.2150,0.9271,17.896606
phantomFrame141,26.9127,0.9237,18.079285
phantomFrame142,26.8012,0.9244,18.272034
phantomFrame143,26.9087,0.9205,18.732300
phantomFrame144,27.1913,0.9261,18.322998
phantomFrame145,26.7467,0.9225,18.143127
phantomFrame146,26.9178,0.9255,18.532654
phantomFrame147,27.1100,0.9269,17.871582
phantomFrame148,27.0694,0.9237,17.761902
phantomFrame149,27.1258,0.9231,17.866638
phantomFrame150,27.0361,0.9281,17.778381
phantomFrame151,27.2019,0.9285,18.301880
phantomFrame152,26.8471,0.9254,17.983704
phantomFrame153,27.1692,0.9293,18.033997
phantomFrame154,27.1302,0.9312,17.283875
phantomFrame155,27.1670,0.9312,17.425537
phantomFrame156,26.8344,0.9273,18.567200
phantomFrame157,27.0589,0.9255,18.180847
phantomFrame158,27.1511,0.9323,17.837585
phantomFrame159,27.0789,0.9273,18.030457
phantomFrame160,27.3430,0.9324,17.310181
phantomFrame161,27.1351,0.9256,17.487000
phantomFrame162,27.2267,0.9293,17.049377
phantomFrame163,27.3620,0.9317,17.241577
phantomFrame164,27.1787,0.9283,17.294067
phantomFrame165,27.3398,0.9345,16.853271
phantomFrame166,27.1216,0.9308,17.690002
phantomFrame167,27.3867,0.9353,16.250854
phantomFrame168,27.5273,0.9311,17.251038
phantomFrame169,27.7871,0.9352,16.672607
phantomFrame170,27.6860,0.9344,16.394897
phantomFrame171,28.1190,0.9403,15.833679
phantomFrame172,27.7118,0.9354,17.285522
phantomFrame173,27.7132,0.9338,17.342529
phantomFrame174,27.7352,0.9365,16.301697
phantomFrame175,27.5279,0.9365,16.627563
phantomFrame176,28.0546,0.9377,15.534790
phantomFrame177,28.2635,0.9380,16.146362
phantomFrame178,28.2626,0.9388,15.541382
phantomFrame179,28.2118,0.9371,15.510803
phantomFrame180,28.8622,0.9389,15.954285
phantomFrame181,28.8784,0.9383,15.545471
phantomFrame182,29.2248,0.9404,14.888855
phantomFrame183,30.3015,0.9420,14.788330
phantomFrame184,31.0298,0.9437,13.953918
phantomFrame185,31.6052,0.9423,14.495239
phantomFrame186,31.7618,0.9506,14.653625
phantomFrame187,31.5095,0.9452,14.605530
phantomFrame188,31.4323,0.9447,13.991577
phantomFrame189,31.6415,0.9493,14.136536
phantomFrame190,31.3655,0.9431,14.560425
phantomFrame191,31.2191,0.9455,14.250793
phantomFrame192,31.9922,0.9483,13.570068
phantomFrame193,32.0309,0.9528,13.971191
phantomFrame194,31.9532,0.9483,13.785217
phantomFrame195,31.7885,0.9490,14.169495
phantomFrame196,32.3269,0.9577,13.349609
phantomFrame197,32.2325,0.9582,13.295593
phantomFrame198,32.6917,0.9595,12.424683
phantomFrame199,32.1276,0.9574,13.199219
phantomFrame200,32.3763,0.9602,12.262939
phantomFrame201,32.6021,0.9608,12.372925
phantomFrame202,31.7223,0.9567,12.643188
phantomFrame203,32.2193,0.9615,12.335510
phantomFrame204,32.4966,0.9606,12.267090
phantomFrame205,32.1357,0.9605,12.531128
phantomFrame206,32.3146,0.9610,12.504822
phantomFrame207,32.7923,0.9647,12.264038
phantomFrame208,32.2947,0.9609,12.789795
phantomFrame209,32.4893,0.9648,11.890930
phantomFrame210,32.3725,0.9596,11.718384
phantomFrame211,32.8521,0.9615,11.922119
phantomFrame212,32.3522,0.9581,12.269409
phantomFrame213,33.0387,0.9660,11.440918
phantomFrame214,32.5782,0.9659,12.553955
phantomFrame215,33.0261,0.9643,11.379028
phantomFrame216,32.3377,0.9618,12.630920
phantomFrame217,31.6648,0.9618,12.523560
phantomFrame218,32.5210,0.9658,11.686951
phantomFrame219,33.1070,0.9670,11.640625
phantomFrame220,32.6659,0.9649,11.867798
phantomFrame221,32.7585,0.9667,12.250244
phantomFrame222,32.0595,0.9634,11.860779
phantomFrame223,33.1344,0.9676,11.299561
phantomFrame224,32.2902,0.9636,12.188232
phantomFrame225,33.2264,0.9674,11.559387
phantomFrame226,32.2387,0.9641,11.974426
phantomFrame227,32.8427,0.9670,11.541931
phantomFrame228,32.4567,0.9663,11.761169
phantomFrame229,33.1482,0.9672,11.449219
phantomFrame230,32.3969,0.9633,11.523010
phantomFrame231,32.4614,0.9641,11.892273
phantomFrame232,32.8147,0.9663,11.197937
phantomFrame233,32.9186,0.9690,11.471924
phantomFrame234,33.0750,0.9659,11.453430
phantomFrame235,32.8446,0.9699,11.651672
phantomFrame236,33.4822,0.9709,10.774170
phantomFrame237,32.8429,0.9676,10.806091
phantomFrame238,33.5342,0.9726,10.973694
phantomFrame239,32.8868,0.9700,11.559692
phantomFrame240,33.0500,0.9719,11.216858
phantomFrame241,32.8360,0.9697,11.140808
phantomFrame242,33.0399,0.9716,10.791748
phantomFrame243,32.8545,0.9692,10.747070
phantomFrame244,33.2018,0.9708,10.469604
phantomFrame245,32.8223,0.9685,10.560242
phantomFrame246,33.2461,0.9710,10.387878
phantomFrame247,33.3010,0.9732,10.188721
phantomFrame248,33.0755,0.9708,10.637390
phantomFrame249,33.0270,0.9702,10.356628
phantomFrame250,32.9321,0.9695,10.415833
phantomFrame251,32.2270,0.9671,10.220154
phantomFrame252,32.9624,0.9719,10.482422
phantomFrame253,33.1666,0.9712,10.379028
phantomFrame254,32.4480,0.9687,10.178223
phantomFrame255,33.1041,0.9726,10.176880
phantomFrame256,33.1880,0.9726,9.786926
phantomFrame257,33.3916,0.9738,9.982788
phantomFrame258,33.0771,0.9711,9.875427
phantomFrame259,33.3886,0.9740,9.893799
phantomFrame260,33.0988,0.9731,9.856995
phantomFrame261,32.5986,0.9704,10.073425
phantomFrame262,33.5207,0.9729,9.563843
phantomFrame263,33.7456,0.9753,9.651794
phantomFrame264,33.5437,0.9739,9.254578
phantomFrame265,33.8985,0.9745,9.452087
phantomFrame266,34.2924,0.9767,8.904419
phantomFrame267,33.8827,0.9763,9.658203
phantomFrame268,34.8066,0.9783,8.889893
phantomFrame269,34.6699,0.9790,9.139709
phantomFrame270,34.9302,0.9812,8.880066
phantomFrame271,34.4546,0.9820,8.658142
phantomFrame272,35.4319,0.9838,8.600403
phantomFrame273,34.9569,0.9835,8.596130
phantomFrame274,35.3436,0.9843,8.701721
phantomFrame275,34.7388,0.9836,9.212341
phantomFrame276,35.2763,0.9853,8.311035
phantomFrame277,34.7624,0.9849,8.937927
phantomFrame278,34.6060,0.9836,9.109131
phantomFrame279,35.6211,0.9854,7.900696
phantomFrame280,35.3424,0.9848,8.753601
phantomFrame281,35.4535,0.9845,8.070740
phantomFrame282,34.9714,0.9833,8.995483
phantomFrame283,35.1612,0.9840,8.751099
phantomFrame284,35.1666,0.9842,8.648376
phantomFrame285,35.1737,0.9848,8.162781
phantomFrame286,35.3497,0.9848,8.331360
phantomFrame287,35.5013,0.9848,8.305603
phantomFrame288,34.8139,0.9828,9.338013
phantomFrame289,35.0118,0.9840,8.647644
phantomFrame290,35.1956,0.9834,9.125916
phantomFrame291,35.2640,0.9842,8.490662
phantomFrame292,35.2237,0.9841,8.780334
phantomFrame293,34.9872,0.9837,8.842041
phantomFrame294,35.0716,0.9842,8.163818
phantomFrame295,34.8694,0.9846,8.768677
phantomFrame296,35.4367,0.9851,8.470459
phantomFrame297,34.7140,0.9832,8.868591
phantomFrame298,34.6529,0.9823,9.070496
phantomFrame299,35.3271,0.9845,8.305420
phantomFrame300,35.5749,0.9852,8.075500
phantomFrame301,35.1309,0.9846,8.045959
phantomFrame302,35.3171,0.9850,8.333435
phantomFrame303,35.0910,0.9856,8.386108
phantomFrame304,35.3221,0.9851,8.358582
phantomFrame305,34.9978,0.9842,8.885437
phantomFrame306,35.2173,0.9853,8.137268
phantomFrame307,35.1699,0.9854,8.211426
phantomFrame308,34.9736,0.9845,8.391052
phantomFrame309,35.5897,0.9852,8.233276
phantomFrame310,34.6726,0.9839,8.875732
phantomFrame311,35.0728,0.9851,8.361511
phantomFrame312,35.5248,0.9852,8.300476
phantomFrame313,35.4904,0.9860,7.913879
phantomFrame314,35.1672,0.9847,7.910889
phantomFrame315,35.3910,0.9853,8.198730
phantomFrame316,36.0433,0.9863,7.671448
phantomFrame317,35.9467,0.9859,7.941589
phantomFrame318,35.3677,0.9855,7.830933
phantomFrame319,35.2543,0.9851,8.174438
phantomFrame320,35.8715,0.9865,7.683472
phantomFrame321,34.9627,0.9849,8.161987
phantomFrame322,35.4839,0.9857,7.863342
phantomFrame323,35.5120,0.9859,7.760132
phantomFrame324,35.2843,0.9845,8.119019
phantomFrame325,35.4653,0.9846,8.129944
phantomFrame326,34.9599,0.9836,8.894287
phantomFrame327,35.5074,0.9851,8.201782
phantomFrame328,35.8123,0.9868,7.742310
phantomFrame329,35.7001,0.9861,7.876221
phantomFrame330,35.7244,0.9874,7.653748
phantomFrame331,35.5735,0.9860,7.722229
phantomFrame332,36.6418,0.9872,7.089722
phantomFrame333,36.3670,0.9873,7.181885
phantomFrame334,35.9266,0.9866,7.299255
phantomFrame335,35.6072,0.9863,7.348328
phantomFrame336,36.4341,0.9876,7.029968
phantomFrame337,35.6026,0.9860,7.961182
phantomFrame338,35.7631,0.9864,7.530396
phantomFrame339,35.8784,0.9861,7.297180
phantomFrame340,36.0157,0.9852,7.509094
phantomFrame341,36.5972,0.9851,7.500610
phantomFrame342,36.0672,0.9840,7.161011
phantomFrame343,36.5996,0.9840,7.227234
phantomFrame344,35.5956,0.9811,7.083923
phantomFrame345,36.0103,0.9818,6.623047
phantomFrame346,36.6058,0.9812,6.972534
phantomFrame347,36.3199,0.9800,7.079956
phantomFrame348,35.5491,0.9787,7.526917
phantomFrame349,34.9344,0.9770,8.500732
phantomFrame350,36.4369,0.9802,6.598511
phantomFrame351,36.0791,0.9789,6.944946
phantomFrame352,35.7810,0.9777,7.178345
phantomFrame353,36.4634,0.9799,6.758484
phantomFrame354,35.4909,0.9778,7.489868
phantomFrame355,35.6376,0.9775,7.458069
phantomFrame356,35.7478,0.9778,7.200623
phantomFrame357,35.8392,0.9774,7.168457
phantomFrame358,35.3238,0.9770,7.507141
phantomFrame359,36.0757,0.9781,6.629578
phantomFrame360,36.0547,0.9794,6.613342
phantomFrame361,35.8988,0.9774,6.531250
phantomFrame362,35.9247,0.9766,6.681641
phantomFrame363,35.8314,0.9771,6.589355
phantomFrame364,35.3323,0.9760,7.157593
phantomFrame365,36.2415,0.9777,6.371948
phantomFrame366,36.4256,0.9780,6.152710
phantomFrame367,36.4976,0.9777,5.940369
phantomFrame368,36.2884,0.9782,6.221619
phantomFrame369,35.9564,0.9774,6.732605
phantomFrame370,36.7479,0.9794,5.452820
phantomFrame371,36.2575,0.9780,6.299500
phantomFrame372,36.4379,0.9782,6.001465
phantomFrame373,36.6518,0.9782,5.807129
phantomFrame374,36.9823,0.9792,5.589783
phantomFrame375,37.1806,0.9788,5.351868
phantomFrame376,37.0793,0.9789,5.411438
phantomFrame377,37.4512,0.9791,5.178345
phantomFrame378,37.4200,0.9797,5.387634
phantomFrame379,38.0008,0.9797,5.038330
phantomFrame380,37.4734,0.9795,5.306213
phantomFrame381,37.8885,0.9792,5.261292
phantomFrame382,38.1238,0.9805,5.125549
phantomFrame383,37.6870,0.9802,5.419617
phantomFrame384,37.7072,0.9798,5.665222
phantomFrame385,38.8066,0.9815,5.277710
phantomFrame386,37.9946,0.9812,5.396790
phantomFrame387,39.2643,0.9825,4.765320
phantomFrame388,38.2150,0.9818,5.604980
phantomFrame389,38.5290,0.9830,5.420837
phantomFrame390,38.6475,0.9840,5.300171
phantomFrame391,38.9969,0.9855,5.317078
phantomFrame392,40.1423,0.9881,4.511658
phantomFrame393,39.4500,0.9885,5.067871
phantomFrame394,38.8495,0.9894,4.865540
phantomFrame395,38.3315,0.9889,4.876526
phantomFrame396,38.0207,0.9866,5.741028
phantomFrame397,38.0609,0.9876,5.209106
phantomFrame398,38.1726,0.9867,5.247864
phantomFrame399,37.6682,0.9855,5.811401
phantomFrame400,37.4632,0.9853,5.927368
phantomFrame401,37.9426,0.9843,5.786560
phantomFrame402,37.3245,0.9772,6.087036
phantomFrame403,38.0640,0.9835,5.436218
phantomFrame404,37.2980,0.9802,6.145020
phantomFrame405,36.8573,0.9798,6.001343
phantomFrame406,37.0369,0.9813,5.567566
phantomFrame407,37.7581,0.9847,5.661682
phantomFrame408,37.3449,0.9866,5.217957
phantomFrame409,37.0086,0.9894,5.464050
phantomFrame410,34.7884,0.9858,7.479919
