ImageName, PSNR, SSIM, MSE
14_patch14_12_016,18.5283,0.2817,92.094727
14_patch14_12_017,20.4770,0.2609,86.485107
14_patch14_12_018,22.2128,0.3143,86.595703
14_patch14_12_019,24.4372,0.4048,70.392578
14_patch14_12_020,20.6946,0.3409,82.267578
14_patch14_12_021,18.6535,0.2502,92.417725
14_patch14_12_022,20.0821,0.2411,84.444824
14_patch14_12_023,24.0280,0.3909,75.703125
14_patch14_12_024,26.5503,0.4498,66.959717
14_patch14_12_025,19.2432,0.3255,89.792725
14_patch14_12_026,19.3781,0.2814,88.736572
14_patch14_12_027,21.0766,0.2913,81.043945
14_patch14_12_028,22.5351,0.2978,77.282715
14_patch14_12_029,28.1254,0.5100,60.125244
14_patch14_12_030,22.7800,0.3421,71.458740
14_patch14_12_031,19.0924,0.3473,91.635742
14_patch14_12_032,19.1838,0.3410,89.133301
14_patch14_12_033,21.5075,0.2913,79.296143
14_patch14_12_034,25.4783,0.4059,72.432129
14_patch14_12_035,26.3187,0.4235,68.965820
14_patch14_12_036,22.0956,0.3667,73.099121
14_patch14_12_037,19.6326,0.3260,87.661133
14_patch14_12_038,20.1141,0.2756,87.694580
14_patch14_12_039,21.3453,0.2933,81.722168
14_patch14_12_040,23.1751,0.3461,76.766357
14_patch14_12_041,27.4497,0.4686,65.168457
14_patch14_12_042,23.2806,0.3380,71.380127
14_patch14_12_043,19.9588,0.3090,86.503174
14_patch14_12_044,19.1105,0.3062,89.547607
14_patch14_12_045,20.2830,0.2665,85.847900
14_patch14_12_046,24.8830,0.4144,70.427979
14_patch14_12_047,21.1744,0.3672,80.369629
14_patch14_12_048,20.7015,0.2896,85.636230
14_patch14_12_049,22.8422,0.3147,82.330566
14_patch14_12_050,24.6684,0.3515,70.631836
14_patch14_13_000,21.4863,0.3975,79.859619
14_patch14_13_001,19.2657,0.3444,92.035645
14_patch14_13_002,21.2879,0.2950,86.259766
14_patch14_13_003,23.9943,0.3879,79.399414
14_patch14_13_004,22.9189,0.3724,66.852295
14_patch14_13_005,19.7651,0.3105,90.333252
14_patch14_13_006,19.1243,0.2563,93.958252
14_patch14_13_007,21.6818,0.3051,84.846924
14_patch14_13_008,27.1799,0.4774,64.289307
14_patch14_13_009,28.3680,0.5225,58.497559
14_patch14_13_010,19.8581,0.3681,84.104004
14_patch14_13_011,17.8425,0.2949,97.192139
14_patch14_13_012,20.0874,0.2629,88.858887
14_patch14_13_013,23.1257,0.3394,77.040039
14_patch14_13_014,27.2975,0.4796,65.026123
14_patch14_13_015,21.2596,0.3935,73.293213
14_patch14_13_016,18.7579,0.2884,92.541992
14_patch14_13_017,19.9957,0.2560,90.772949
14_patch14_13_018,21.4209,0.2874,86.552979
14_patch14_13_019,24.0625,0.3762,75.983154
14_patch14_13_020,28.1722,0.5182,58.676025
14_patch14_13_021,19.7381,0.3247,81.988525
14_patch14_13_022,18.3149,0.2552,93.754150
14_patch14_13_023,20.2604,0.2636,88.223145
14_patch14_13_024,22.6844,0.3305,83.339600
14_patch14_13_025,24.9074,0.4071,74.306152
14_patch14_13_026,28.0062,0.5148,60.161377
14_patch14_13_027,18.3388,0.3069,92.228271
14_patch14_13_028,18.4176,0.2560,92.856689
14_patch14_13_029,20.3970,0.2424,85.629395
14_patch14_13_030,22.1496,0.2946,79.010742
14_patch14_13_031,27.7558,0.5066,63.517334
14_patch14_13_032,21.7409,0.3788,71.065674
14_patch14_13_033,18.0265,0.3180,92.547607
14_patch14_13_034,17.7307,0.2243,94.891846
14_patch14_13_035,21.9943,0.3077,77.064453
14_patch14_13_036,26.3387,0.4248,68.145264
14_patch14_13_037,26.5367,0.4339,68.535156
14_patch14_13_038,21.0664,0.3629,73.488037
14_patch14_13_039,18.7555,0.2881,91.402100
14_patch14_13_040,20.8451,0.2787,87.954346
14_patch14_13_041,21.7712,0.2613,82.596191
14_patch14_13_042,24.1724,0.3655,73.983643
14_patch14_13_043,26.9323,0.4514,67.966553
14_patch14_13_044,24.4363,0.4007,67.563721
14_patch14_13_045,20.6229,0.3816,86.177246
14_patch14_13_046,19.2530,0.3313,90.099365
14_patch14_13_047,20.5204,0.2759,87.068115
14_patch14_13_048,23.6609,0.3613,75.890381
14_patch14_13_049,21.5269,0.4424,78.126709
14_patch14_13_050,21.3832,0.3898,84.072510
14_patch14_13_051,22.0572,0.3227,82.665283
14_patch14_13_052,23.5548,0.3523,72.751221
14_patch14_14_000,21.5088,0.4184,77.477051
14_patch14_14_001,19.5491,0.3385,92.198730
14_patch14_14_002,21.6965,0.3119,83.107422
14_patch14_14_003,24.4965,0.3947,73.968506
14_patch14_14_004,23.5536,0.3884,67.893311
14_patch14_14_005,20.0019,0.3256,88.905762
14_patch14_14_006,19.6220,0.3161,89.259033
14_patch14_14_007,22.3264,0.3317,82.074463
14_patch14_14_008,26.5921,0.4524,66.891846
14_patch14_14_009,27.8215,0.5011,61.069580
14_patch14_14_010,19.5172,0.3709,84.452881
14_patch14_14_011,18.0081,0.3472,95.792480
14_patch14_14_012,20.6954,0.2915,87.162598
14_patch14_14_013,21.8571,0.3049,83.439697
14_patch14_14_014,25.7752,0.4379,70.074219
14_patch14_14_015,21.5158,0.3982,71.170654
14_patch14_14_016,18.2249,0.3286,91.305664
14_patch14_14_017,18.4501,0.2206,91.935791
14_patch14_14_018,21.0311,0.2705,89.512207
14_patch14_14_019,23.4627,0.3501,82.213867
14_patch14_14_020,27.0532,0.4860,62.536865
14_patch14_14_021,19.4261,0.3647,84.303955
14_patch14_14_022,17.8121,0.2704,95.384521
14_patch14_14_023,20.2120,0.2526,90.575928
14_patch14_14_024,21.5194,0.2745,91.663330
14_patch14_14_025,23.9101,0.3699,80.034668
14_patch14_14_026,26.8420,0.4604,62.925049
14_patch14_14_027,18.9264,0.3387,91.679443
14_patch14_14_028,18.5357,0.2754,92.604980
14_patch14_14_029,20.5682,0.2571,89.699219
14_patch14_14_030,22.7531,0.3278,82.021240
14_patch14_14_031,26.3185,0.4419,68.908936
14_patch14_14_032,21.6981,0.3531,74.067871
14_patch14_14_033,18.5132,0.3431,91.959473
14_patch14_14_034,18.3665,0.2536,92.734375
