Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
33	0.20195124	0.15077274	28.877	1.272	0.860	0.028	0.036	0.005
34	0.20226390	0.13364531	29.020	1.243	0.863	0.026	0.036	0.005
35	0.20257254	0.13323977	29.017	1.275	0.862	0.026	0.036	0.005
36	0.20185938	0.13529174	29.037	1.247	0.863	0.026	0.036	0.005
37	0.20120074	0.13956040	28.989	1.277	0.862	0.027	0.036	0.005
38	0.20083801	0.14728613	28.978	1.274	0.862	0.027	0.036	0.005
39	0.20175762	0.14903037	28.871	1.273	0.859	0.027	0.036	0.005
40	0.20068651	0.14302674	29.005	1.285	0.863	0.027	0.036	0.005
41	0.20234239	0.13800552	29.005	1.276	0.862	0.026	0.036	0.005
42	0.20008109	0.14011262	28.944	1.216	0.859	0.025	0.036	0.005
43	0.20220612	0.13235549	29.019	1.275	0.863	0.028	0.036	0.005
44	0.20049788	0.13502362	28.974	1.269	0.861	0.027	0.036	0.005
45	0.20064735	0.14885611	29.028	1.256	0.862	0.026	0.036	0.005
46	0.20203129	0.14071883	28.951	1.245	0.860	0.025	0.036	0.005
47	0.19966698	0.13449937	28.919	1.286	0.861	0.029	0.036	0.005
48	0.19946850	0.13291117	29.003	1.288	0.863	0.028	0.036	0.005
49	0.20021026	0.13418343	29.051	1.281	0.863	0.027	0.036	0.005
50	0.20052129	0.13868268	28.945	1.286	0.861	0.028	0.036	0.005
51	0.19884946	0.13300775	29.006	1.291	0.862	0.027	0.036	0.005
52	0.20036835	0.13288609	29.023	1.267	0.863	0.027	0.036	0.005
53	0.20135051	0.14053750	28.918	1.290	0.860	0.027	0.036	0.005
54	0.20000299	0.13692992	28.961	1.276	0.860	0.027	0.036	0.005
55	0.19910990	0.13681147	29.037	1.269	0.862	0.026	0.036	0.005
56	0.19999058	0.13485880	29.011	1.247	0.862	0.025	0.036	0.005
57	0.20039564	0.13543277	29.027	1.291	0.862	0.027	0.036	0.005
58	0.20192450	0.13634651	29.031	1.285	0.863	0.027	0.036	0.005
59	0.19929629	0.13700927	28.967	1.270	0.861	0.027	0.036	0.005
60	0.19752735	0.13313115	29.007	1.280	0.863	0.028	0.036	0.005
61	0.20069077	0.13401749	29.029	1.287	0.863	0.027	0.036	0.005
62	0.19956722	0.13835691	29.026	1.269	0.862	0.027	0.036	0.005
63	0.19828953	0.13486899	29.006	1.297	0.862	0.028	0.036	0.005
64	0.20013758	0.13705154	28.995	1.279	0.862	0.028	0.036	0.005
65	0.19807929	0.14224765	28.994	1.269	0.861	0.026	0.036	0.005
66	0.19915442	0.13235302	29.071	1.281	0.864	0.027	0.036	0.005
67	0.19906037	0.13490373	28.972	1.292	0.862	0.028	0.036	0.005
68	0.19991013	0.14350098	29.017	1.264	0.861	0.025	0.036	0.005
69	0.19893301	0.13119894	29.057	1.285	0.864	0.027	0.036	0.005
70	0.19852907	0.13224849	29.020	1.265	0.862	0.027	0.036	0.005
71	0.19970998	0.13495236	29.012	1.285	0.862	0.027	0.036	0.005
72	0.19764232	0.13751161	28.995	1.292	0.862	0.028	0.036	0.005
73	0.19845015	0.13366164	29.063	1.307	0.864	0.028	0.036	0.005
74	0.19811482	0.13410677	29.041	1.279	0.862	0.027	0.036	0.005
75	0.19858422	0.13830920	29.054	1.280	0.863	0.027	0.036	0.005
76	0.19776710	0.13409928	29.006	1.294	0.862	0.027	0.036	0.005
77	0.20040373	0.13366449	29.070	1.285	0.864	0.027	0.036	0.005
78	0.19875457	0.13308553	29.041	1.262	0.863	0.027	0.036	0.005
79	0.19832399	0.14052882	29.006	1.295	0.862	0.027	0.036	0.005
80	0.19764519	0.13226268	29.062	1.274	0.864	0.027	0.036	0.005
81	0.19754284	0.13737990	28.967	1.280	0.861	0.027	0.036	0.005
82	0.19811391	0.13310415	29.037	1.260	0.863	0.026	0.036	0.005
83	0.19846626	0.13537208	29.025	1.282	0.862	0.027	0.036	0.005
84	0.19977636	0.13435934	29.030	1.284	0.863	0.027	0.036	0.005
85	0.19902105	0.13532208	28.992	1.280	0.861	0.027	0.036	0.005
86	0.19971720	0.13404577	29.029	1.287	0.863	0.027	0.036	0.005
87	0.19923865	0.13642507	29.028	1.285	0.863	0.027	0.036	0.005
88	0.19799077	0.13495862	29.030	1.290	0.862	0.027	0.036	0.005
89	0.19872783	0.13427760	29.017	1.301	0.862	0.028	0.036	0.005
90	0.19879585	0.13392141	29.075	1.293	0.863	0.027	0.036	0.005
91	0.19819548	0.13778543	29.024	1.286	0.862	0.027	0.036	0.005
92	0.19841188	0.13526561	29.044	1.282	0.863	0.027	0.036	0.005
93	0.19862932	0.13512538	28.999	1.275	0.862	0.027	0.036	0.005
94	0.19821836	0.13535315	29.042	1.282	0.863	0.026	0.036	0.005
95	0.19733599	0.13758803	29.024	1.288	0.863	0.027	0.036	0.005
96	0.19823233	0.14021499	29.031	1.280	0.863	0.027	0.036	0.005
97	0.19784269	0.13201417	29.068	1.282	0.864	0.027	0.036	0.005
98	0.19869563	0.14064879	28.999	1.302	0.862	0.028	0.036	0.005
99	0.19914395	0.13735520	28.993	1.279	0.862	0.027	0.036	0.005
100	0.20068998	0.13561979	29.047	1.292	0.863	0.027	0.036	0.005
101	0.19792702	0.13565688	29.011	1.305	0.862	0.028	0.036	0.005
102	0.19735738	0.13479236	29.057	1.295	0.863	0.027	0.036	0.005
103	0.19639329	0.13535246	29.014	1.287	0.862	0.027	0.036	0.005
104	0.19766104	0.13538897	28.992	1.304	0.862	0.028	0.036	0.005
105	0.19813126	0.13415009	29.059	1.286	0.863	0.027	0.036	0.005
106	0.19947614	0.13620343	29.024	1.293	0.862	0.027	0.036	0.005
107	0.19865168	0.13454981	29.024	1.303	0.863	0.028	0.036	0.005
108	0.19719689	0.13368519	29.044	1.291	0.863	0.027	0.036	0.005
109	0.19895359	0.13676100	29.038	1.289	0.863	0.027	0.036	0.005
110	0.19945279	0.13535621	29.046	1.289	0.863	0.026	0.036	0.005
111	0.19784130	0.13538940	29.056	1.296	0.863	0.027	0.036	0.005
112	0.19671497	0.13653359	29.002	1.293	0.862	0.028	0.036	0.005
113	0.19854849	0.13401188	29.028	1.292	0.863	0.027	0.036	0.005
114	0.19747357	0.13497023	29.011	1.295	0.862	0.027	0.036	0.005
115	0.19963566	0.13480165	29.005	1.293	0.862	0.027	0.036	0.005
116	0.19820635	0.13439187	29.019	1.279	0.862	0.027	0.036	0.005
117	0.19717525	0.13777354	29.035	1.292	0.863	0.027	0.036	0.005
118	0.19941966	0.13469724	29.018	1.284	0.862	0.027	0.036	0.005
119	0.19823876	0.13585127	29.013	1.291	0.862	0.027	0.036	0.005
120	0.19712727	0.13402396	29.021	1.287	0.862	0.027	0.036	0.005
121	0.19746368	0.13554257	29.009	1.287	0.862	0.028	0.036	0.005
122	0.19704380	0.13628418	29.013	1.292	0.862	0.027	0.036	0.005
123	0.19772055	0.13611742	29.035	1.281	0.863	0.027	0.036	0.005
124	0.19766170	0.13589294	29.034	1.288	0.863	0.027	0.036	0.005
125	0.19851541	0.13522296	28.998	1.300	0.862	0.028	0.036	0.005
126	0.19984960	0.13513318	29.025	1.284	0.863	0.027	0.036	0.005
127	0.19789036	0.13539794	29.006	1.281	0.862	0.027	0.036	0.005
128	0.19878556	0.13779855	29.001	1.288	0.862	0.027	0.036	0.005
129	0.19910079	0.13407710	29.013	1.284	0.862	0.027	0.036	0.005
130	0.19776222	0.13312600	29.025	1.287	0.863	0.027	0.036	0.005
131	0.19722062	0.13592597	29.021	1.288	0.862	0.027	0.036	0.005
132	0.19835342	0.13500337	29.002	1.291	0.862	0.028	0.036	0.005
133	0.19868562	0.13497582	29.018	1.293	0.862	0.027	0.036	0.005
134	0.19862351	0.13351720	29.029	1.282	0.863	0.027	0.036	0.005
135	0.19643841	0.13530351	29.024	1.292	0.862	0.027	0.036	0.005
136	0.19810882	0.13385201	29.051	1.291	0.863	0.027	0.036	0.005
137	0.19836513	0.13540234	29.012	1.285	0.862	0.027	0.036	0.005
138	0.19714666	0.13448456	29.024	1.289	0.863	0.027	0.036	0.005
139	0.19757512	0.13435747	29.027	1.279	0.862	0.027	0.036	0.005
140	0.19895856	0.13396284	29.029	1.274	0.862	0.026	0.036	0.005
141	0.19785869	0.13647410	29.003	1.278	0.862	0.027	0.036	0.005
142	0.19821690	0.13530439	29.038	1.295	0.863	0.027	0.036	0.005
143	0.19788106	0.13497296	29.021	1.278	0.862	0.027	0.036	0.005
144	0.19882184	0.13478905	29.024	1.282	0.862	0.027	0.036	0.005
145	0.19693181	0.13560445	29.020	1.290	0.862	0.027	0.036	0.005
146	0.19786038	0.13418512	29.021	1.277	0.862	0.027	0.036	0.005
147	0.19817195	0.13474512	29.032	1.288	0.862	0.027	0.036	0.005
148	0.19713373	0.13509345	29.027	1.298	0.863	0.028	0.036	0.005
149	0.19621407	0.13549922	29.038	1.290	0.863	0.027	0.036	0.005
150	0.19675660	0.13387371	29.020	1.283	0.862	0.027	0.036	0.005
