ImageName, PSNR, SSIM, MSE
02_patch02_47_025,27.7194,0.7220,48.686035
02_patch02_47_026,29.4912,0.7651,40.919434
02_patch02_47_027,29.3199,0.7155,44.860840
02_patch02_47_028,29.2348,0.7349,40.927979
02_patch02_47_029,29.0801,0.6694,47.364746
02_patch02_47_030,28.3180,0.7095,47.719482
02_patch02_47_031,29.1324,0.6700,45.467041
02_patch02_48_000,30.2537,0.7867,33.710205
02_patch02_48_001,27.6088,0.7284,45.520508
02_patch02_48_002,27.3714,0.6484,50.919922
02_patch02_48_003,29.2574,0.7586,36.275391
02_patch02_48_004,27.4164,0.6427,54.443359
02_patch02_48_005,27.6480,0.7241,47.509277
02_patch02_48_006,26.8546,0.6356,59.222900
02_patch02_48_007,29.6938,0.7722,33.400146
02_patch02_48_008,27.6923,0.7013,47.062500
02_patch02_48_009,28.3938,0.7094,46.560547
02_patch02_48_010,28.1814,0.6801,44.278320
02_patch02_48_011,28.1700,0.6237,49.976318
02_patch02_48_012,28.3483,0.6740,48.302490
02_patch02_48_013,28.8824,0.6522,45.483887
02_patch02_48_014,30.8842,0.7859,29.608887
02_patch02_48_015,28.2361,0.6729,49.603760
02_patch02_48_016,30.2588,0.7018,37.450195
02_patch02_48_017,30.3952,0.7467,35.181885
02_patch02_48_018,29.0597,0.6594,45.868408
02_patch02_48_019,27.9305,0.7252,43.469238
02_patch02_48_020,28.2578,0.7007,44.993408
02_patch02_48_021,27.5757,0.7233,49.509033
02_patch02_48_022,27.6692,0.6964,51.026611
02_patch02_48_023,29.3695,0.7895,33.247559
02_patch02_48_024,27.3714,0.7155,48.045410
02_patch02_48_025,28.9445,0.6848,47.102783
02_patch02_48_026,28.1553,0.7276,43.813232
02_patch02_48_027,26.8481,0.6486,56.734131
02_patch02_48_028,27.5727,0.6938,48.588379
02_patch02_48_029,27.3169,0.6423,49.924072
02_patch02_48_030,25.9749,0.6977,51.719971
02_patch02_48_031,29.4128,0.7068,40.564453
02_patch02_49_000,31.4023,0.7932,29.894531
02_patch02_49_001,29.3488,0.7243,39.793457
02_patch02_49_002,28.6281,0.6905,45.493652
02_patch02_49_003,30.3691,0.7722,34.040039
02_patch02_49_004,28.3935,0.6784,51.817383
02_patch02_49_005,28.5455,0.7120,47.705078
02_patch02_49_006,27.8618,0.6527,54.140137
02_patch02_49_007,30.0617,0.7811,32.545410
02_patch02_49_008,28.2570,0.6650,54.323486
02_patch02_49_009,29.1863,0.6644,44.362549
02_patch02_49_010,29.2695,0.7291,42.873291
02_patch02_49_011,28.5517,0.6560,53.700439
02_patch02_49_012,28.0478,0.6713,48.928711
02_patch02_49_013,29.5567,0.6900,40.701172
02_patch02_49_014,31.8601,0.7936,27.870850
02_patch02_49_015,28.3805,0.6603,48.162598
02_patch02_49_016,30.1648,0.6802,38.853516
02_patch02_49_017,30.6338,0.7643,31.819824
02_patch02_49_018,29.2614,0.6672,44.642822
02_patch02_49_019,30.2876,0.6825,39.170654
02_patch02_49_020,27.8105,0.7104,47.217773
02_patch02_49_021,28.2574,0.6950,46.689453
02_patch02_49_022,27.6080,0.6902,52.791992
02_patch02_49_023,28.8169,0.6878,47.573486
02_patch02_49_024,30.5732,0.8104,29.485596
02_patch02_49_025,28.2937,0.7102,48.194092
02_patch02_49_026,29.5889,0.6884,43.355713
02_patch02_49_027,29.4802,0.7496,38.730713
02_patch02_49_028,28.0239,0.6923,48.805664
02_patch02_49_029,28.2308,0.7144,43.098877
02_patch02_49_030,28.1557,0.6755,46.239990
02_patch02_49_031,26.5778,0.7126,51.112061
02_patch02_49_032,28.5515,0.6924,45.017334
02_patch02_50_000,30.8781,0.7562,29.871338
02_patch02_50_001,30.4127,0.7454,35.255371
02_patch02_50_002,28.2273,0.6929,47.301758
02_patch02_50_003,31.4454,0.7796,29.554199
02_patch02_50_004,27.9748,0.6561,54.781494
02_patch02_50_005,28.6598,0.6968,45.219727
02_patch02_50_006,28.0731,0.6430,50.086670
02_patch02_50_007,30.5707,0.7740,32.518066
02_patch02_50_008,27.8197,0.6561,51.238770
02_patch02_50_009,29.3275,0.6777,41.541260
02_patch02_50_010,29.9379,0.7459,36.461182
02_patch02_50_011,28.7993,0.6488,48.045654
02_patch02_50_012,28.8331,0.7329,42.005859
02_patch02_50_013,30.2480,0.7636,29.665771
02_patch02_50_014,28.1440,0.6676,49.883301
02_patch02_50_015,29.4299,0.6645,44.083740
02_patch02_50_016,29.6440,0.7600,33.704834
02_patch02_50_017,27.9924,0.6506,51.301025
02_patch02_50_018,29.0004,0.6490,48.041748
02_patch02_50_019,27.9764,0.7273,44.245117
02_patch02_50_020,28.1384,0.6856,48.949707
02_patch02_50_021,28.7172,0.6949,46.994629
02_patch02_50_022,28.7123,0.6403,48.468994
02_patch02_50_023,30.2654,0.7960,32.544922
02_patch02_50_024,28.7431,0.7093,44.037598
02_patch02_50_025,28.6267,0.7280,39.896484
02_patch02_50_026,28.3072,0.6990,45.520264
02_patch02_50_027,29.2864,0.7237,41.137207
02_patch02_50_028,29.1279,0.6805,44.111572
02_patch02_50_029,27.8083,0.7222,46.145020
02_patch02_51_000,30.5719,0.7611,30.814941
02_patch02_51_001,30.2935,0.7549,34.900635
02_patch02_51_002,29.0755,0.7325,42.951416
02_patch02_51_003,30.3271,0.7504,31.682373
02_patch02_51_004,28.6704,0.6750,51.190674
02_patch02_51_005,29.3118,0.6920,45.564941
02_patch02_51_006,28.3483,0.6607,50.801758
02_patch02_51_007,30.8340,0.7872,30.414062
02_patch02_51_008,28.2322,0.7036,49.755127
02_patch02_51_009,29.1219,0.6926,43.969971
02_patch02_51_010,30.1169,0.7607,37.047363
02_patch02_51_011,28.5283,0.6704,48.252930
02_patch02_51_012,29.3549,0.6800,40.750244
02_patch02_51_013,28.9115,0.7387,41.110352
02_patch02_51_014,29.5758,0.6756,41.383789
02_patch02_51_015,31.9289,0.8202,25.517334
02_patch02_51_016,27.8908,0.6926,52.432373
02_patch02_51_017,28.5300,0.6302,49.842285
02_patch02_51_018,30.4106,0.7839,32.408447
02_patch02_51_019,27.8530,0.6679,52.168213
02_patch02_51_020,28.0616,0.6183,52.168701
02_patch02_51_021,29.0098,0.7304,38.927979
02_patch02_51_022,29.1718,0.6841,47.123291
02_patch02_51_023,29.1270,0.6885,46.315186
02_patch02_51_024,29.2665,0.6275,45.052002
02_patch02_51_025,29.7906,0.7956,35.049316
02_patch02_51_026,29.1474,0.6995,45.817383
02_patch02_51_027,29.5435,0.7667,39.043945
02_patch02_51_028,28.4670,0.6924,45.737549
02_patch02_51_029,28.5685,0.7456,37.161865
02_patch02_51_030,28.3026,0.6724,43.747314
02_patch02_51_031,28.3536,0.7438,42.186035
02_patch02_52_000,30.8807,0.8014,29.464111
02_patch02_52_001,29.3079,0.7665,37.883301
02_patch02_52_002,27.6285,0.6930,48.573730
02_patch02_52_003,29.9793,0.7409,33.023682
02_patch02_52_004,27.0107,0.6455,58.422607
02_patch02_52_005,28.8771,0.6923,44.837158
02_patch02_52_006,27.9701,0.6578,51.894287
02_patch02_52_007,30.3673,0.7762,31.313965
02_patch02_52_008,27.3516,0.6459,53.152344
02_patch02_52_009,29.1236,0.6826,43.377686
02_patch02_52_010,29.4877,0.7565,37.916748
02_patch02_52_011,27.4375,0.6280,52.371826
02_patch02_52_012,29.8411,0.6855,39.822754
02_patch02_52_013,28.2458,0.7313,41.762939
02_patch02_52_014,27.9918,0.6496,48.501709
02_patch02_52_015,27.4989,0.6951,48.786133
02_patch02_52_016,28.7205,0.6490,45.053711
02_patch02_52_017,30.2803,0.7796,32.023438
02_patch02_52_018,28.1891,0.6660,51.040771
02_patch02_52_019,29.3638,0.6539,46.908691
02_patch02_52_020,28.9504,0.7067,42.677002
02_patch02_52_021,28.9934,0.6379,45.673096
02_patch02_52_022,28.5616,0.6807,46.432373
02_patch02_52_023,29.7009,0.6314,43.098877
02_patch02_52_024,29.6414,0.8019,30.371582
02_patch02_52_025,28.6934,0.7080,42.475586
02_patch02_52_026,28.4797,0.7709,35.281250
02_patch02_52_027,27.3344,0.7115,46.564941
02_patch02_52_028,28.6149,0.7552,40.202393
02_patch02_52_029,27.8773,0.6799,47.761719
02_patch02_52_030,29.6155,0.6944,41.482422
02_patch02_52_031,28.9186,0.7561,39.223877
02_patch02_53_000,29.5685,0.7761,33.504639
02_patch02_53_001,28.3626,0.7586,39.114990
02_patch02_53_002,28.6184,0.6959,43.066895
02_patch02_53_003,30.1341,0.7555,32.985107
02_patch02_53_004,28.6730,0.6962,46.074951
02_patch02_53_005,27.7930,0.6944,44.526611
02_patch02_53_006,28.4186,0.6919,48.399902
02_patch02_53_007,31.1201,0.7894,29.366943
02_patch02_53_008,27.0434,0.6529,55.076172
02_patch02_53_009,27.9346,0.6719,48.059326
02_patch02_53_010,30.1988,0.7579,36.240723
02_patch02_53_011,27.7681,0.6222,53.585205
02_patch02_53_012,28.6060,0.6371,47.635010
02_patch02_53_013,28.5171,0.7237,41.301514
02_patch02_53_014,28.3375,0.6341,49.602295
02_patch02_53_015,30.1567,0.6836,38.408447
02_patch02_53_016,28.3259,0.7087,45.170654
02_patch02_53_017,28.8083,0.6436,47.305908
02_patch02_53_018,31.6503,0.7881,30.530273
02_patch02_53_019,28.5061,0.6839,49.659180
02_patch02_53_020,29.6321,0.6539,45.272949
02_patch02_53_021,29.5655,0.7441,38.054932
02_patch02_53_022,29.0227,0.6671,47.434570
02_patch02_53_023,29.5932,0.6989,40.034424
02_patch02_53_024,28.6432,0.7114,41.372070
02_patch02_53_025,29.0167,0.6323,46.484375
02_patch02_53_026,30.4322,0.8138,27.865234
02_patch02_53_027,29.0847,0.7145,38.718262
02_patch02_53_028,28.7179,0.7789,34.292725
02_patch02_53_029,27.7359,0.7189,47.082764
02_patch02_53_030,28.5819,0.7580,40.508789
02_patch02_53_031,27.2351,0.6833,53.280762
02_patch02_53_032,27.6428,0.6416,52.204102
02_patch02_53_033,28.7391,0.7334,40.867188
02_patch02_53_034,27.4319,0.6503,50.646973
02_patch02_53_035,27.7611,0.6170,52.010498
02_patch02_54_000,29.6300,0.7989,27.807373
02_patch02_54_001,28.4285,0.7635,36.624023
02_patch02_54_002,28.7681,0.7094,43.352295
02_patch02_54_003,30.1220,0.7746,32.348145
02_patch02_54_004,28.5937,0.6913,46.827393
02_patch02_54_005,28.0098,0.7200,44.325928
02_patch02_54_006,27.5230,0.6712,48.522461
02_patch02_54_007,27.9432,0.6986,48.603027
02_patch02_54_008,28.2751,0.6894,46.857666
02_patch02_54_009,30.6144,0.7692,33.133789
02_patch02_54_010,27.2363,0.6571,55.995605
02_patch02_54_011,28.3759,0.6662,46.888672
02_patch02_54_012,28.9927,0.7448,40.562744
02_patch02_54_013,27.1618,0.6221,54.246338
02_patch02_54_014,29.0548,0.6715,42.710938
02_patch02_54_015,28.3766,0.7137,46.997070
02_patch02_54_016,27.8541,0.6300,52.954102
02_patch02_54_017,29.6598,0.7680,36.010986
02_patch02_54_018,27.8900,0.6813,50.451660
02_patch02_54_019,28.4062,0.6284,49.668213
02_patch02_54_020,28.4250,0.7299,45.950684
02_patch02_54_021,28.0041,0.6880,47.711182
02_patch02_54_022,29.3514,0.7013,44.686035
02_patch02_54_023,29.1680,0.7196,40.443115
02_patch02_54_024,29.1615,0.6938,44.497559
02_patch02_54_025,29.7593,0.7374,38.729980
02_patch02_54_026,29.1354,0.7842,33.723877
02_patch02_54_027,28.4517,0.7171,45.314209
02_patch02_54_028,27.9813,0.7544,36.626221
02_patch02_54_029,27.1687,0.6778,51.174805
02_patch02_54_030,28.0669,0.6431,51.544189
02_patch02_54_031,28.7022,0.7360,41.797852
02_patch02_54_032,27.1894,0.6534,51.205566
02_patch02_54_033,27.5417,0.6123,54.653076
02_patch02_55_000,30.1553,0.7512,37.803955
02_patch02_55_001,28.9551,0.7273,40.774414
02_patch02_55_002,29.8897,0.7786,33.822754
