Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
68	0.72021456	1.02250464	28.364	1.306	0.860	0.027	0.039	0.006
69	0.72004784	1.03420908	28.367	1.305	0.860	0.027	0.039	0.006
70	0.72012741	1.03517181	28.354	1.312	0.860	0.026	0.039	0.006
71	0.72017117	1.02827188	28.341	1.306	0.860	0.026	0.039	0.006
72	0.71999853	1.02815825	28.343	1.308	0.860	0.026	0.039	0.006
73	0.71995005	1.02059475	28.318	1.314	0.860	0.026	0.039	0.006
74	0.72009154	1.02688710	28.370	1.319	0.860	0.027	0.039	0.006
75	0.72008929	1.02649175	28.341	1.317	0.860	0.026	0.039	0.006
76	0.72009035	1.02083678	28.349	1.322	0.860	0.027	0.039	0.006
77	0.72025848	1.02180560	28.346	1.325	0.860	0.027	0.039	0.006
78	0.71999857	1.03007987	28.346	1.316	0.860	0.027	0.039	0.006
79	0.72014448	1.02258561	28.358	1.315	0.860	0.027	0.039	0.006
80	0.72001326	1.02175564	28.337	1.313	0.860	0.027	0.039	0.006
81	0.72002550	1.02578712	28.342	1.306	0.860	0.027	0.039	0.006
82	0.72004917	1.02539556	28.336	1.306	0.860	0.027	0.039	0.006
83	0.72001370	1.02870725	28.336	1.314	0.860	0.027	0.039	0.006
84	0.72007460	1.03262529	28.333	1.302	0.860	0.026	0.039	0.006
85	0.72014928	1.02215104	28.336	1.312	0.860	0.027	0.039	0.006
86	0.72011572	1.02476027	28.357	1.316	0.860	0.026	0.039	0.006
87	0.72008195	1.02859232	28.336	1.316	0.860	0.027	0.039	0.006
88	0.72017942	1.02899525	28.329	1.312	0.860	0.027	0.039	0.006
89	0.72000811	1.02659571	28.332	1.310	0.860	0.027	0.039	0.006
90	0.71998612	1.03011073	28.327	1.310	0.860	0.027	0.039	0.006
91	0.71992185	1.02413718	28.322	1.319	0.860	0.027	0.039	0.006
92	0.71995248	1.02631576	28.331	1.316	0.860	0.027	0.039	0.006
93	0.72005062	1.02537389	28.337	1.310	0.860	0.027	0.039	0.006
94	0.71998183	1.02713653	28.328	1.321	0.860	0.027	0.039	0.006
95	0.72005471	1.02826083	28.332	1.309	0.860	0.027	0.039	0.006
96	0.72005045	1.02445417	28.322	1.318	0.860	0.026	0.039	0.006
97	0.71999388	1.02632830	28.339	1.312	0.860	0.027	0.039	0.006
98	0.71993475	1.02498139	28.332	1.319	0.860	0.027	0.039	0.006
99	0.72002122	1.02806465	28.321	1.312	0.859	0.027	0.039	0.006
100	0.71998461	1.02829557	28.321	1.307	0.860	0.027	0.039	0.006
101	0.71993350	1.02456339	28.335	1.308	0.860	0.026	0.039	0.006
102	0.72004993	1.02405521	28.318	1.327	0.860	0.027	0.039	0.006
103	0.72000252	1.02598274	28.327	1.314	0.860	0.027	0.039	0.006
104	0.71996714	1.02684353	28.317	1.322	0.859	0.027	0.039	0.006
105	0.71993959	1.03049571	28.330	1.313	0.860	0.027	0.039	0.006
106	0.71985365	1.02780752	28.327	1.307	0.860	0.027	0.039	0.006
107	0.71991363	1.02815247	28.332	1.313	0.860	0.027	0.039	0.006
108	0.72004573	1.02469148	28.322	1.319	0.860	0.027	0.039	0.006
109	0.71995304	1.02598169	28.332	1.314	0.860	0.026	0.039	0.006
110	0.72002723	1.02438470	28.337	1.315	0.860	0.027	0.039	0.006
111	0.72003055	1.03123757	28.326	1.312	0.859	0.027	0.039	0.006
112	0.72010259	1.02789234	28.329	1.315	0.860	0.027	0.039	0.006
113	0.71998576	1.02385502	28.318	1.311	0.860	0.027	0.039	0.006
114	0.71994998	1.02582082	28.317	1.314	0.859	0.027	0.039	0.006
115	0.72009667	1.02892936	28.313	1.306	0.859	0.027	0.039	0.006
116	0.71993099	1.02754133	28.323	1.323	0.859	0.027	0.039	0.006
117	0.72000824	1.02539051	28.309	1.309	0.859	0.027	0.039	0.006
118	0.71996991	1.02684886	28.317	1.317	0.859	0.027	0.039	0.006
119	0.71993727	1.02785268	28.308	1.324	0.859	0.027	0.039	0.006
120	0.71996348	1.02596617	28.317	1.323	0.859	0.027	0.039	0.006
121	0.71994385	1.02431510	28.307	1.318	0.859	0.027	0.039	0.006
122	0.71980784	1.02689379	28.311	1.313	0.859	0.027	0.039	0.006
123	0.71987935	1.02869689	28.311	1.326	0.859	0.027	0.039	0.006
124	0.71987418	1.02957589	28.308	1.308	0.859	0.027	0.039	0.006
125	0.71991937	1.02502432	28.311	1.312	0.859	0.026	0.039	0.006
126	0.72000377	1.02800362	28.314	1.320	0.859	0.027	0.039	0.006
127	0.71987459	1.02858727	28.312	1.313	0.859	0.027	0.039	0.006
128	0.71985472	1.02723080	28.311	1.317	0.859	0.027	0.039	0.006
129	0.71988897	1.02806366	28.322	1.324	0.859	0.027	0.039	0.006
130	0.71982899	1.02361378	28.312	1.319	0.859	0.027	0.039	0.006
131	0.71989207	1.02685232	28.303	1.326	0.859	0.027	0.039	0.006
132	0.71991609	1.02543771	28.307	1.317	0.859	0.027	0.039	0.006
133	0.71996215	1.02881525	28.298	1.317	0.859	0.027	0.039	0.006
134	0.72003324	1.02698450	28.308	1.322	0.859	0.027	0.039	0.006
135	0.72003293	1.02753609	28.308	1.309	0.859	0.027	0.039	0.006
136	0.72000873	1.03011529	28.306	1.313	0.859	0.027	0.039	0.006
137	0.71987798	1.02713354	28.307	1.315	0.859	0.027	0.039	0.006
138	0.71999058	1.03055674	28.303	1.321	0.859	0.027	0.039	0.006
139	0.71998768	1.02989091	28.300	1.323	0.859	0.027	0.039	0.006
140	0.71990162	1.02671655	28.300	1.323	0.859	0.027	0.039	0.006
141	0.71982144	1.02651574	28.310	1.317	0.859	0.027	0.039	0.006
142	0.71986338	1.02639464	28.302	1.316	0.859	0.027	0.039	0.006
143	0.71986852	1.02703128	28.311	1.319	0.859	0.027	0.039	0.006
144	0.71991392	1.02673911	28.318	1.329	0.859	0.027	0.039	0.006
145	0.71981351	1.02715324	28.296	1.317	0.859	0.027	0.039	0.006
146	0.71995463	1.02758981	28.308	1.317	0.859	0.027	0.039	0.006
147	0.71989646	1.02834252	28.310	1.314	0.859	0.027	0.039	0.006
148	0.71997029	1.02674378	28.301	1.328	0.859	0.027	0.039	0.006
149	0.71986383	1.02750201	28.305	1.326	0.859	0.027	0.039	0.006
150	0.71994854	1.02648120	28.305	1.323	0.859	0.027	0.039	0.006
