ImageName, PSNR, SSIM, MSE
08_patch08_06_032,28.8631,0.6420,46.420166
08_patch08_06_033,27.7593,0.7809,35.743164
08_patch08_06_034,26.8287,0.7181,48.835205
08_patch08_06_035,27.7931,0.5916,55.899902
08_patch08_06_036,28.4898,0.6311,46.942139
08_patch08_06_037,28.2759,0.8411,31.713867
08_patch08_06_038,27.2020,0.7282,47.595459
08_patch08_06_039,28.2745,0.6048,51.996338
08_patch08_06_040,29.0486,0.6460,44.512939
08_patch08_07_000,28.9331,0.7365,43.444580
08_patch08_07_001,29.2163,0.7350,43.885254
08_patch08_07_002,29.2912,0.7166,45.303467
08_patch08_07_003,30.4658,0.7605,32.224854
08_patch08_07_004,28.9737,0.7069,45.608398
08_patch08_07_005,30.6419,0.7635,33.715332
08_patch08_07_006,29.3975,0.7074,44.701904
08_patch08_07_007,30.3133,0.7639,33.186523
08_patch08_07_008,29.1844,0.7111,42.896729
08_patch08_07_009,29.9691,0.7800,30.551758
08_patch08_07_010,28.2661,0.6968,44.369873
08_patch08_07_011,29.4389,0.7832,32.617432
08_patch08_07_012,28.0235,0.7102,46.940186
08_patch08_07_013,29.9887,0.7899,35.069580
08_patch08_07_014,28.3387,0.7049,48.263672
08_patch08_07_015,28.7574,0.7636,39.502197
08_patch08_07_016,27.7149,0.6751,51.549805
08_patch08_07_017,27.7581,0.7184,45.835205
08_patch08_07_018,27.3815,0.6470,51.519775
08_patch08_07_019,28.6548,0.7265,40.008545
08_patch08_07_020,29.0426,0.7212,39.188477
08_patch08_07_021,27.9947,0.6366,49.683838
08_patch08_07_022,29.7840,0.6620,41.527588
08_patch08_07_023,28.5131,0.7072,43.574219
08_patch08_07_024,28.3483,0.6455,48.864990
08_patch08_07_025,27.3955,0.7297,46.448242
08_patch08_07_026,28.4590,0.6718,48.595947
08_patch08_07_027,29.6774,0.6575,41.601074
08_patch08_07_028,28.5581,0.7385,42.442139
08_patch08_07_029,28.4870,0.6764,47.125000
08_patch08_07_030,27.5057,0.7324,45.292236
08_patch08_07_031,27.4041,0.7153,45.400879
08_patch08_07_032,27.9757,0.7118,47.510986
08_patch08_07_033,27.4710,0.6949,52.281738
08_patch08_07_034,27.2753,0.6856,54.709473
08_patch08_07_035,27.6758,0.7260,46.669922
08_patch08_07_036,27.1166,0.7314,44.866699
08_patch08_07_037,28.3088,0.6883,45.983887
08_patch08_07_038,29.4066,0.7029,40.544922
08_patch08_07_039,25.7384,0.7107,51.099854
08_patch08_07_040,28.2722,0.6333,53.795898
08_patch08_07_041,28.9981,0.6505,46.646973
08_patch08_07_042,26.1273,0.8101,35.553711
08_patch08_07_043,25.2024,0.6833,57.266113
08_patch08_07_044,28.2696,0.5926,53.605225
08_patch08_07_045,29.0351,0.6391,44.703369
08_patch08_08_000,29.2633,0.7007,43.983643
08_patch08_08_001,29.2615,0.6826,43.828857
08_patch08_08_002,29.4424,0.7342,41.245605
08_patch08_08_003,29.2271,0.6517,46.753906
08_patch08_08_004,28.4209,0.7249,47.039551
08_patch08_08_005,28.0952,0.6942,47.448486
08_patch08_08_006,29.0364,0.6963,45.240479
08_patch08_08_007,30.0462,0.7737,33.024414
08_patch08_08_008,28.7110,0.7108,46.619385
08_patch08_08_009,29.9786,0.7736,33.908691
08_patch08_08_010,28.8483,0.7225,47.146973
08_patch08_08_011,30.1799,0.7765,32.136963
08_patch08_08_012,29.9980,0.7783,32.430176
08_patch08_08_013,29.1061,0.7126,43.636475
08_patch08_08_014,30.0129,0.7919,33.145020
08_patch08_08_015,28.5574,0.7001,48.893311
08_patch08_08_016,29.5925,0.7831,35.171387
08_patch08_08_017,27.9940,0.6844,49.138672
08_patch08_08_018,29.6454,0.7727,37.431641
08_patch08_08_019,28.1325,0.6952,46.022949
08_patch08_08_020,30.1812,0.7534,37.930664
08_patch08_08_021,28.3620,0.6566,50.127930
08_patch08_08_022,29.8520,0.7192,37.216064
08_patch08_08_023,28.5978,0.6288,51.054443
08_patch08_08_024,28.4072,0.7145,37.395996
08_patch08_08_025,27.3913,0.6559,50.313965
08_patch08_08_026,28.9291,0.6439,47.959229
08_patch08_08_027,27.5581,0.7192,42.594727
08_patch08_08_028,26.9191,0.6414,53.056396
08_patch08_08_029,28.7757,0.6327,47.826172
08_patch08_08_030,26.8764,0.7268,47.799316
08_patch08_08_031,28.0986,0.6627,52.807129
08_patch08_08_032,29.4367,0.6447,48.217773
08_patch08_08_033,26.7894,0.7397,45.626221
08_patch08_08_034,29.0117,0.6959,48.828857
08_patch08_08_035,30.1106,0.6841,43.264893
08_patch08_08_036,27.0346,0.7395,46.961914
08_patch08_08_037,27.6155,0.7274,44.285400
08_patch08_08_038,28.6141,0.7388,41.843994
08_patch08_08_039,27.8425,0.7168,43.800781
08_patch08_08_040,28.0878,0.7265,41.307617
08_patch08_08_041,27.3829,0.7349,44.480469
08_patch08_08_042,26.8815,0.7211,49.204346
08_patch08_08_043,27.5810,0.6434,49.684082
08_patch08_08_044,28.9412,0.6715,43.914795
08_patch08_08_045,27.4515,0.7226,46.681396
08_patch08_08_046,27.3271,0.6058,53.202881
08_patch08_08_047,28.3513,0.6232,48.986328
08_patch08_08_048,27.0188,0.7181,47.181396
08_patch08_08_049,28.2200,0.6228,51.217285
08_patch08_08_050,29.2005,0.6494,44.981445
08_patch08_09_000,30.6522,0.7226,39.020264
08_patch08_09_001,29.2475,0.6985,47.765137
08_patch08_09_002,28.9675,0.6895,47.101318
08_patch08_09_003,29.2169,0.7240,41.435303
08_patch08_09_004,29.2179,0.6771,46.792725
08_patch08_09_005,27.9682,0.7362,42.814941
08_patch08_09_006,29.0829,0.6666,46.188477
08_patch08_09_007,27.7238,0.7538,46.261719
08_patch08_09_008,27.8560,0.7055,45.345459
08_patch08_09_009,28.2599,0.6998,43.197266
08_patch08_09_010,29.2360,0.7338,35.593506
08_patch08_09_011,27.7495,0.6793,50.676025
08_patch08_09_012,29.1190,0.7313,34.648926
08_patch08_09_013,30.3163,0.7515,34.457764
08_patch08_09_014,30.2127,0.7504,33.667480
08_patch08_09_015,28.8538,0.7152,42.163574
08_patch08_09_016,29.8734,0.7677,35.073975
08_patch08_09_017,28.2204,0.7102,46.270996
08_patch08_09_018,29.4913,0.7738,37.229736
08_patch08_09_019,28.3821,0.6937,47.940918
08_patch08_09_020,28.8196,0.7766,38.209473
08_patch08_09_021,27.8985,0.6962,48.556885
08_patch08_09_022,28.7578,0.7608,38.244141
08_patch08_09_023,27.6671,0.6815,50.142090
08_patch08_09_024,28.5268,0.7473,39.098633
08_patch08_09_025,26.9719,0.6605,54.707764
08_patch08_09_026,28.2841,0.7447,43.218750
08_patch08_09_027,26.5076,0.6684,56.569336
08_patch08_09_028,29.0507,0.6625,47.910889
08_patch08_09_029,27.7351,0.7371,45.601318
08_patch08_09_030,26.7940,0.6807,52.981689
08_patch08_09_031,29.5262,0.6766,44.582520
08_patch08_09_032,27.7104,0.7431,44.227295
08_patch08_09_033,27.4922,0.6775,49.714600
08_patch08_09_034,29.0251,0.6493,47.202148
08_patch08_09_035,27.9650,0.7373,44.516357
08_patch08_09_036,28.4565,0.6817,49.337891
08_patch08_09_037,29.0299,0.6707,47.925293
08_patch08_09_038,26.8852,0.7171,45.091064
08_patch08_09_039,27.0456,0.7077,44.511230
08_patch08_09_040,28.2778,0.7331,41.733643
08_patch08_09_041,28.3348,0.7195,42.286133
08_patch08_09_042,28.6320,0.7329,41.100098
08_patch08_09_043,28.9014,0.6657,44.804688
08_patch08_09_044,27.5837,0.7241,47.112061
08_patch08_09_045,27.5230,0.6432,50.271973
08_patch08_09_046,29.6392,0.6750,43.907471
08_patch08_09_047,27.4580,0.7006,47.005615
08_patch08_09_048,27.5089,0.6097,54.646729
08_patch08_09_049,28.5699,0.6524,47.884033
08_patch08_09_050,26.7475,0.7074,46.134033
08_patch08_09_051,27.9476,0.6232,50.622314
08_patch08_09_052,28.7288,0.6440,48.074219
08_patch08_09_053,26.0215,0.7179,48.780273
08_patch08_09_054,28.1130,0.6581,49.161377
08_patch08_09_055,29.4308,0.6702,42.817871
08_patch08_10_000,29.5477,0.7152,42.225098
08_patch08_10_001,28.8844,0.6919,47.444336
08_patch08_10_002,28.4582,0.6694,49.738770
08_patch08_10_003,30.6507,0.7590,33.664307
08_patch08_10_004,28.8417,0.6893,45.150635
08_patch08_10_005,29.3237,0.7386,38.732422
08_patch08_10_006,28.8008,0.6656,49.516113
08_patch08_10_007,29.0239,0.7336,43.411621
08_patch08_10_008,29.0875,0.6681,46.353271
08_patch08_10_009,27.9860,0.7320,45.264893
08_patch08_10_010,27.7509,0.6753,48.017334
08_patch08_10_011,30.8245,0.7718,32.343750
08_patch08_10_012,29.6228,0.6943,44.675781
08_patch08_10_013,30.3016,0.7322,34.475342
08_patch08_10_014,29.2122,0.6656,46.833740
08_patch08_10_015,30.1947,0.7730,31.237061
08_patch08_10_016,30.1754,0.7824,32.700928
08_patch08_10_017,28.9503,0.7310,45.991455
08_patch08_10_018,29.1174,0.7729,36.365479
08_patch08_10_019,27.9931,0.7078,48.160156
08_patch08_10_020,28.6925,0.7633,37.492432
08_patch08_10_021,27.1413,0.6837,50.964111
08_patch08_10_022,28.1454,0.7808,37.290039
08_patch08_10_023,27.0315,0.6917,50.928223
08_patch08_10_024,27.9255,0.7694,40.216064
08_patch08_10_025,26.7807,0.6860,52.148438
08_patch08_10_026,27.4595,0.7533,40.402588
08_patch08_10_027,26.1821,0.6806,56.314453
08_patch08_10_028,29.1304,0.6593,46.253174
08_patch08_10_029,27.5515,0.7368,41.770264
08_patch08_10_030,26.5503,0.6636,56.772461
08_patch08_10_031,28.9110,0.6699,48.556885
08_patch08_10_032,27.2628,0.7229,43.811279
08_patch08_10_033,27.7037,0.6768,48.208984
08_patch08_10_034,26.6061,0.7219,43.809326
08_patch08_10_035,26.8587,0.6650,50.033447
08_patch08_10_036,28.8427,0.6831,42.192627
08_patch08_10_037,27.8230,0.7090,43.470703
08_patch08_10_038,27.8371,0.6541,51.058594
08_patch08_10_039,28.8811,0.6706,44.445312
08_patch08_10_040,27.7352,0.6983,48.349365
08_patch08_10_041,27.6731,0.7150,47.551758
08_patch08_10_042,28.5361,0.7354,41.339844
08_patch08_10_043,27.7108,0.6983,46.842773
08_patch08_10_044,28.4485,0.6414,50.133301
08_patch08_10_045,28.7985,0.6439,48.310791
08_patch08_10_046,27.5488,0.7119,45.966309
08_patch08_10_047,28.2631,0.6513,49.936768
08_patch08_10_048,29.4738,0.6584,45.525146
08_patch08_10_049,28.6639,0.7387,40.949463
08_patch08_10_050,28.7400,0.6683,47.349854
08_patch08_10_051,29.5361,0.6760,44.479736
08_patch08_10_052,28.4893,0.7400,40.889893
08_patch08_10_053,27.7933,0.6696,53.081299
08_patch08_10_054,28.7052,0.6787,48.799805
08_patch08_10_055,26.3622,0.7099,48.017090
08_patch08_10_056,27.0717,0.6472,57.554443
08_patch08_10_057,28.5937,0.6614,49.765381
08_patch08_10_058,25.2979,0.7080,50.182617
08_patch08_10_059,26.9272,0.6469,56.436035
08_patch08_10_060,29.2367,0.6774,43.520020
08_patch08_11_000,29.4514,0.7266,44.467285
08_patch08_11_001,29.5919,0.7258,41.556885
08_patch08_11_002,30.6071,0.7699,34.417236
08_patch08_11_003,28.5518,0.7113,48.636719
08_patch08_11_004,30.2821,0.7612,32.810791
08_patch08_11_005,28.4235,0.6961,49.108398
08_patch08_11_006,29.3258,0.7260,40.945801
08_patch08_11_007,28.5217,0.6604,50.393311
08_patch08_11_008,29.2637,0.7338,41.913574
08_patch08_11_009,28.3197,0.7313,42.931152
08_patch08_11_010,27.8587,0.7100,46.154541
08_patch08_11_011,30.0768,0.7526,34.072021
08_patch08_11_012,29.3424,0.7531,35.718262
08_patch08_11_013,28.5640,0.7052,42.444092
08_patch08_11_014,28.9263,0.7627,36.012207
08_patch08_11_015,27.9553,0.7187,45.875000
08_patch08_11_016,29.3835,0.7863,34.504639
08_patch08_11_017,28.3945,0.7411,44.921387
08_patch08_11_018,28.8293,0.7888,36.330811
08_patch08_11_019,27.2826,0.7197,49.568115
08_patch08_11_020,28.0273,0.7727,39.223389
08_patch08_11_021,26.4328,0.6908,55.030273
08_patch08_11_022,27.9480,0.7509,41.862305
08_patch08_11_023,26.9602,0.6785,52.247803
08_patch08_11_024,27.6347,0.7562,42.101562
08_patch08_11_025,26.7624,0.6727,50.598877
08_patch08_11_026,27.2369,0.7510,42.228271
08_patch08_11_027,25.9966,0.6583,52.086670
08_patch08_11_028,28.0874,0.7295,39.005127
08_patch08_11_029,26.4812,0.6510,52.078369
08_patch08_11_030,29.0725,0.6800,41.632080
08_patch08_11_031,28.5776,0.7585,37.411621
08_patch08_11_032,27.2821,0.6909,46.145508
08_patch08_11_033,26.8096,0.7633,42.306152
08_patch08_11_034,27.3904,0.6870,47.899414
08_patch08_11_035,27.7294,0.7384,44.869873
08_patch08_11_036,27.6274,0.6422,54.601074
08_patch08_11_037,28.8014,0.6348,46.505127
08_patch08_11_038,28.6955,0.7284,41.807617
08_patch08_11_039,28.2171,0.6460,47.971191
08_patch08_11_040,27.7993,0.7276,38.806152
08_patch08_11_041,26.4253,0.7059,41.597900
08_patch08_11_042,27.4545,0.6606,48.537842
08_patch08_11_043,26.7935,0.7216,47.184814
08_patch08_11_044,27.2871,0.6668,55.130371
08_patch08_11_045,28.6668,0.6676,46.952881
08_patch08_11_046,26.7885,0.7285,47.780029
08_patch08_11_047,27.4369,0.6928,51.451172
08_patch08_11_048,29.1878,0.6770,45.584961
08_patch08_11_049,27.4285,0.7416,42.114746
08_patch08_11_050,27.8764,0.6780,51.095703
08_patch08_11_051,29.2063,0.6686,45.939697
08_patch08_11_052,26.6409,0.7381,45.112549
08_patch08_11_053,25.6800,0.6697,55.139404
08_patch08_11_054,28.5847,0.6540,48.576904
08_patch08_11_055,25.5972,0.7280,47.397217
08_patch08_11_056,24.9151,0.6593,56.624023
08_patch08_11_057,27.7900,0.6466,51.538086
08_patch08_11_058,25.4446,0.7361,48.866943
08_patch08_11_059,26.1250,0.6700,55.202393
08_patch08_11_060,28.5187,0.6740,48.829590
08_patch08_12_000,29.3336,0.7365,42.495850
08_patch08_12_001,28.4266,0.7182,46.164795
08_patch08_12_002,29.6539,0.7445,36.419189
08_patch08_12_003,28.0694,0.6998,47.924316
08_patch08_12_004,29.0337,0.7380,38.354736
08_patch08_12_005,27.4920,0.6701,53.658203
08_patch08_12_006,28.7936,0.7303,36.909180
08_patch08_12_007,27.1909,0.6311,55.974365
08_patch08_12_008,28.4351,0.7510,39.795898
08_patch08_12_009,28.3635,0.6689,49.283203
08_patch08_12_010,28.4473,0.7536,42.472168
08_patch08_12_011,28.5835,0.7306,43.914062
08_patch08_12_012,29.6446,0.7413,37.007812
08_patch08_12_013,31.0508,0.7742,33.050537
08_patch08_12_014,29.2764,0.7775,36.126953
08_patch08_12_015,28.6668,0.7194,43.639160
08_patch08_12_016,28.4949,0.7701,36.208984
08_patch08_12_017,27.4143,0.7120,44.000000
08_patch08_12_018,28.6367,0.7810,35.317383
08_patch08_12_019,27.7339,0.7256,45.006104
08_patch08_12_020,28.2561,0.7826,35.281738
08_patch08_12_021,27.0517,0.7146,49.457031
08_patch08_12_022,28.0823,0.7775,36.810059
08_patch08_12_023,26.9409,0.7007,52.831787
08_patch08_12_024,28.3505,0.7580,41.942139
08_patch08_12_025,27.4048,0.6766,52.256592
08_patch08_12_026,27.9427,0.7348,41.364258
08_patch08_12_027,27.0327,0.6613,51.518555
08_patch08_12_028,29.4976,0.7457,35.937500
08_patch08_12_029,27.6357,0.6662,52.326416
08_patch08_12_030,29.5781,0.7413,35.095703
08_patch08_12_031,27.4041,0.6775,55.152832
08_patch08_12_032,29.6286,0.7030,43.204834
08_patch08_12_033,27.5651,0.7310,43.849854
08_patch08_12_034,26.3457,0.7019,53.336182
08_patch08_12_035,26.5125,0.7437,46.217773
08_patch08_12_036,25.8733,0.6738,54.797607
08_patch08_12_037,27.6416,0.7598,42.609863
08_patch08_12_038,26.3375,0.6451,58.872559
08_patch08_12_039,28.1199,0.6448,47.000244
08_patch08_12_040,27.8525,0.7360,43.180420
08_patch08_12_041,27.3948,0.6712,51.280762
08_patch08_12_042,29.2927,0.6842,42.213379
08_patch08_12_043,28.1890,0.6957,43.293457
08_patch08_12_044,28.0839,0.7035,46.899170
08_patch08_12_045,27.4064,0.6703,53.590576
08_patch08_12_046,28.5427,0.6761,47.138184
08_patch08_12_047,27.4030,0.7552,45.369629
08_patch08_12_048,26.3306,0.6943,58.737305
08_patch08_12_049,28.1121,0.6683,49.931152
08_patch08_12_050,25.8721,0.7403,45.966064
08_patch08_12_051,26.4991,0.7061,54.227783
08_patch08_12_052,29.2484,0.6919,46.061523
08_patch08_12_053,26.2363,0.7491,45.371582
08_patch08_12_054,26.7539,0.6893,50.555908
08_patch08_12_055,28.9450,0.6629,48.591553
08_patch08_12_056,26.0280,0.7416,46.660889
08_patch08_12_057,25.3345,0.6586,59.069580
08_patch08_12_058,27.4591,0.6191,55.539795
08_patch08_12_059,25.1876,0.7160,50.183594
08_patch08_12_060,24.6089,0.6584,61.816895
08_patch08_12_061,27.3760,0.6607,52.982422
08_patch08_12_062,24.9238,0.7184,52.266846
08_patch08_12_063,25.5110,0.6737,56.490479
08_patch08_12_064,29.1931,0.6916,43.238281
