ImageName, PSNR, SSIM, MSE
10_patch10_40_033,23.1842,0.3825,79.428467
10_patch10_40_034,23.1717,0.3553,75.512451
10_patch10_40_035,26.1438,0.4601,66.515869
10_patch10_40_036,23.2282,0.4248,76.901367
10_patch10_40_037,23.8612,0.3891,74.215820
10_patch10_40_038,24.5176,0.4284,72.907227
10_patch10_40_039,25.1751,0.4174,68.063721
10_patch10_40_040,24.8202,0.4188,70.254150
10_patch10_40_041,25.3386,0.4085,67.828125
10_patch10_40_042,25.2062,0.4373,67.655518
10_patch10_40_043,27.1133,0.5100,59.588379
10_patch10_40_044,27.1701,0.4945,59.259033
10_patch10_40_045,27.3863,0.4937,57.763184
10_patch10_40_046,24.9715,0.4277,68.917969
10_patch10_40_047,24.5454,0.4071,66.630615
10_patch10_40_048,23.8728,0.3671,76.189941
10_patch10_40_049,23.7334,0.3650,70.319824
10_patch10_40_050,23.9757,0.3759,75.073486
10_patch10_40_051,24.2662,0.3673,69.913574
10_patch10_40_052,24.5839,0.4088,73.051270
10_patch10_40_053,24.5910,0.3698,71.933838
10_patch10_40_054,26.1687,0.4691,63.051025
10_patch10_40_055,26.8645,0.4973,59.977295
10_patch10_40_056,25.8925,0.4386,65.117676
10_patch10_40_057,27.6036,0.5229,59.719727
10_patch10_40_058,26.3063,0.4480,66.398682
10_patch10_41_000,24.9114,0.4191,70.742188
10_patch10_41_001,23.6150,0.4299,78.302734
10_patch10_41_002,24.5674,0.3965,68.540527
10_patch10_41_003,26.8069,0.4801,62.703369
10_patch10_41_004,24.4363,0.3751,76.253418
10_patch10_41_005,22.7864,0.3668,82.449219
10_patch10_41_006,23.7572,0.3700,71.813721
10_patch10_41_007,27.1276,0.5115,61.484375
10_patch10_41_008,24.5225,0.3791,74.027344
10_patch10_41_009,22.3780,0.3474,82.579590
10_patch10_41_010,23.5788,0.3751,73.048828
10_patch10_41_011,24.1183,0.3801,73.412598
10_patch10_41_012,22.7093,0.3805,82.272705
10_patch10_41_013,23.9623,0.3883,72.062012
10_patch10_41_014,26.2735,0.4721,65.865723
10_patch10_41_015,23.7613,0.3698,76.120605
10_patch10_41_016,22.2692,0.3533,81.680176
10_patch10_41_017,23.5576,0.3575,71.818359
10_patch10_41_018,25.7816,0.4388,70.259766
10_patch10_41_019,23.9617,0.3807,78.222412
10_patch10_41_020,22.7550,0.3573,81.624512
10_patch10_41_021,25.8405,0.4267,71.506348
10_patch10_41_022,24.2237,0.3835,79.495850
10_patch10_41_023,22.8459,0.3744,81.417969
10_patch10_41_024,27.0597,0.4987,60.533203
10_patch10_41_025,25.3188,0.4433,69.073975
10_patch10_41_026,23.0057,0.3726,78.841797
10_patch10_41_027,26.9063,0.4753,63.072266
10_patch10_41_028,25.6557,0.4391,70.687256
10_patch10_41_029,24.1661,0.4134,75.591309
10_patch10_41_030,25.0545,0.3987,71.624268
10_patch10_41_031,22.9581,0.3613,78.740723
10_patch10_41_032,22.7584,0.3978,78.792480
10_patch10_41_033,24.4108,0.3772,72.069336
10_patch10_41_034,22.7539,0.3827,79.960938
10_patch10_41_035,22.5760,0.3771,80.005859
10_patch10_41_036,25.1739,0.4310,69.492676
10_patch10_41_037,23.2903,0.3916,77.698975
10_patch10_41_038,23.0487,0.3669,76.325439
10_patch10_41_039,26.1379,0.4602,68.666748
10_patch10_41_040,22.5956,0.3794,81.700195
10_patch10_41_041,22.7062,0.3630,77.519287
10_patch10_41_042,26.5281,0.4835,63.945557
10_patch10_41_043,23.0045,0.4086,80.063232
10_patch10_41_044,23.5145,0.3721,75.612061
10_patch10_41_045,24.3286,0.4331,74.506348
10_patch10_41_046,25.1230,0.4094,68.572510
10_patch10_41_047,24.3289,0.4073,73.049561
10_patch10_41_048,24.8071,0.3883,69.153809
10_patch10_41_049,25.1068,0.4374,67.571289
10_patch10_41_050,25.0083,0.4251,68.609863
10_patch10_41_051,25.8584,0.4477,61.996826
10_patch10_41_052,25.3226,0.4121,66.781250
10_patch10_41_053,25.9925,0.4275,65.556152
10_patch10_41_054,24.3445,0.4065,71.129883
10_patch10_41_055,24.4381,0.3947,68.341553
10_patch10_41_056,23.5365,0.3639,77.210693
10_patch10_41_057,23.3326,0.3505,75.623291
10_patch10_41_058,23.4354,0.3605,78.306396
10_patch10_41_059,23.9396,0.3581,73.621338
10_patch10_41_060,24.2060,0.4108,75.317139
10_patch10_41_061,24.4093,0.3595,70.463867
10_patch10_41_062,25.2669,0.4461,66.247070
10_patch10_41_063,26.2192,0.4633,60.295654
10_patch10_41_064,26.7743,0.4907,61.662842
10_patch10_41_065,25.9805,0.4316,64.883301
10_patch10_41_066,26.9582,0.4994,59.684570
10_patch10_41_067,26.0888,0.4279,66.966309
10_patch10_42_000,23.8744,0.3951,78.462402
10_patch10_42_001,23.1573,0.4306,81.177734
10_patch10_42_002,24.6212,0.4032,68.866699
10_patch10_42_003,25.4487,0.4299,69.631592
10_patch10_42_004,23.1355,0.3395,82.386963
10_patch10_42_005,22.0978,0.3577,85.332275
10_patch10_42_006,23.4170,0.3627,73.682617
10_patch10_42_007,25.7539,0.4266,69.547607
10_patch10_42_008,22.7635,0.3148,81.070068
10_patch10_42_009,21.4421,0.3448,88.080078
10_patch10_42_010,23.0561,0.3665,74.588867
10_patch10_42_011,26.2416,0.4516,64.935059
10_patch10_42_012,23.5248,0.3620,80.238770
10_patch10_42_013,22.1149,0.3904,84.817383
10_patch10_42_014,23.0554,0.3489,76.391602
10_patch10_42_015,25.8893,0.4384,66.175537
10_patch10_42_016,23.4353,0.3519,79.001953
10_patch10_42_017,22.0532,0.3826,82.467773
10_patch10_42_018,22.9170,0.3442,75.746826
10_patch10_42_019,25.0966,0.4022,72.601807
10_patch10_42_020,23.5630,0.3564,81.396973
10_patch10_42_021,22.1848,0.3710,84.374023
10_patch10_42_022,25.1789,0.3976,72.016846
10_patch10_42_023,24.0031,0.3724,80.995117
10_patch10_42_024,22.8236,0.3825,80.596436
10_patch10_42_025,25.5168,0.4398,66.494141
10_patch10_42_026,24.3196,0.4210,74.440918
10_patch10_42_027,23.1396,0.3890,80.589844
10_patch10_42_028,24.9469,0.3989,71.533203
10_patch10_42_029,23.7884,0.4096,77.984619
10_patch10_42_030,23.0937,0.3840,78.692627
10_patch10_42_031,23.7386,0.3609,79.365967
10_patch10_42_032,21.8724,0.3389,86.955322
10_patch10_42_033,22.1800,0.3661,80.748779
10_patch10_42_034,23.5049,0.3651,78.943604
10_patch10_42_035,21.6722,0.3386,84.130859
10_patch10_42_036,22.3943,0.3765,80.297119
10_patch10_42_037,24.0703,0.3892,77.901367
10_patch10_42_038,22.7541,0.3790,78.941406
10_patch10_42_039,23.2299,0.4061,75.218262
10_patch10_42_040,24.8891,0.4261,74.946289
10_patch10_42_041,22.9241,0.4149,78.080322
10_patch10_42_042,23.3518,0.3964,73.725830
10_patch10_42_043,25.8250,0.4679,66.988037
10_patch10_42_044,23.1715,0.3937,78.278564
10_patch10_42_045,24.2514,0.3904,72.622803
10_patch10_42_046,26.6481,0.4838,59.881348
10_patch10_42_047,24.2407,0.4244,73.472900
10_patch10_42_048,24.8936,0.4098,68.041992
10_patch10_42_049,24.9497,0.4526,66.957764
10_patch10_42_050,25.3878,0.4141,66.874023
10_patch10_42_051,25.0043,0.4280,69.297119
10_patch10_42_052,25.1460,0.4165,68.014648
10_patch10_42_053,24.6241,0.4167,69.279785
10_patch10_42_054,24.4585,0.3874,68.621338
10_patch10_42_055,24.9791,0.4296,69.179199
10_patch10_42_056,25.3111,0.4057,64.913574
10_patch10_42_057,25.8970,0.4513,64.755859
10_patch10_42_058,24.2932,0.4036,71.532715
10_patch10_42_059,24.3737,0.3947,69.335693
10_patch10_42_060,23.3735,0.3974,77.602539
10_patch10_42_061,23.7614,0.3666,74.552734
10_patch10_42_062,26.0773,0.4429,63.955322
10_patch10_42_063,24.0606,0.4008,76.844238
10_patch10_42_064,25.0237,0.4086,69.384521
10_patch10_42_065,25.0535,0.4337,74.547119
10_patch10_42_066,25.2537,0.3917,69.583984
10_patch10_42_067,25.5716,0.4492,66.392822
10_patch10_42_068,25.7775,0.4365,65.047852
10_patch10_42_069,25.9878,0.4452,65.546143
10_patch10_42_070,25.5947,0.4152,67.687012
10_patch10_42_071,26.3742,0.4843,63.975342
10_patch10_42_072,26.0424,0.4339,65.937012
10_patch10_43_000,23.7987,0.3918,76.527100
10_patch10_43_001,22.8092,0.3901,81.655518
10_patch10_43_002,24.4148,0.3977,70.286865
10_patch10_43_003,25.2817,0.4284,68.836426
10_patch10_43_004,23.4111,0.3766,79.715820
10_patch10_43_005,22.4142,0.3906,80.767822
10_patch10_43_006,23.1675,0.3542,75.129883
10_patch10_43_007,25.1028,0.4071,74.627197
10_patch10_43_008,22.7064,0.3453,84.442139
10_patch10_43_009,21.7294,0.3997,84.285889
10_patch10_43_010,22.9818,0.3666,73.768799
10_patch10_43_011,25.2690,0.4186,71.840576
10_patch10_43_012,22.9851,0.3697,83.956299
10_patch10_43_013,21.8398,0.3994,86.255859
10_patch10_43_014,23.0843,0.3621,72.819336
10_patch10_43_015,25.4064,0.4243,69.133545
10_patch10_43_016,23.5648,0.3754,79.465332
10_patch10_43_017,22.5067,0.3934,82.661865
10_patch10_43_018,23.7932,0.3859,69.996094
10_patch10_43_019,24.5249,0.3786,73.334717
10_patch10_43_020,22.9426,0.3305,80.545898
10_patch10_43_021,22.2961,0.3764,82.298828
10_patch10_43_022,23.6754,0.3576,77.523438
10_patch10_43_023,22.7590,0.3390,83.244385
10_patch10_43_024,22.0193,0.3527,81.459229
10_patch10_43_025,24.3325,0.4231,72.477783
10_patch10_43_026,23.0261,0.3883,78.697021
10_patch10_43_027,21.7595,0.3388,82.395264
10_patch10_43_028,23.3247,0.3461,80.171631
10_patch10_43_029,22.1134,0.3582,85.143066
10_patch10_43_030,21.4049,0.3468,83.093262
10_patch10_43_031,22.4825,0.3072,83.203125
10_patch10_43_032,21.5890,0.3484,86.008789
10_patch10_43_033,22.0343,0.3605,82.986084
10_patch10_43_034,23.1824,0.3582,78.490234
10_patch10_43_035,22.1131,0.3737,82.480957
10_patch10_43_036,22.7978,0.3830,79.931152
10_patch10_43_037,23.3210,0.3808,77.301514
10_patch10_43_038,22.1887,0.3431,84.276123
10_patch10_43_039,23.0953,0.3830,79.009766
10_patch10_43_040,23.8005,0.4074,74.351074
10_patch10_43_041,22.1155,0.3586,83.197510
10_patch10_43_042,23.2307,0.3558,79.976318
10_patch10_43_043,25.6500,0.4507,68.167725
10_patch10_43_044,23.7511,0.3973,76.698242
10_patch10_43_045,24.5651,0.3864,72.222900
10_patch10_43_046,27.5114,0.5059,59.205322
10_patch10_43_047,26.1747,0.4531,68.020020
10_patch10_43_048,23.8412,0.3988,76.633301
10_patch10_43_049,24.9019,0.4292,65.449463
10_patch10_43_050,23.8749,0.3834,75.000000
10_patch10_43_051,24.9099,0.4095,63.938721
10_patch10_43_052,24.6471,0.4025,70.032227
10_patch10_43_053,24.9196,0.4198,70.967529
10_patch10_43_054,24.6367,0.4039,70.004150
10_patch10_43_055,25.6652,0.4528,68.110840
10_patch10_43_056,25.8107,0.4361,67.863770
10_patch10_43_057,24.7986,0.4208,72.449707
10_patch10_43_058,25.5112,0.4117,67.604980
10_patch10_43_059,25.5362,0.4677,67.183594
10_patch10_43_060,25.9114,0.4342,66.766113
10_patch10_43_061,25.4401,0.4575,65.936768
10_patch10_43_062,25.3710,0.4476,67.102051
10_patch10_43_063,24.4293,0.3978,71.628906
10_patch10_43_064,23.2166,0.3592,75.975830
10_patch10_43_065,23.2550,0.3471,72.871582
10_patch10_43_066,25.7365,0.4559,66.678711
10_patch10_43_067,22.3103,0.3488,81.241455
10_patch10_43_068,22.6259,0.3267,76.085449
10_patch10_43_069,25.2171,0.4325,71.787598
10_patch10_43_070,22.8149,0.3698,80.215820
10_patch10_43_071,23.5258,0.3450,75.545898
10_patch10_43_072,23.8613,0.3844,78.392334
10_patch10_43_073,24.4049,0.3504,72.826172
10_patch10_43_074,25.6830,0.4323,68.078369
10_patch10_43_075,25.4918,0.4399,69.301025
10_patch10_43_076,25.3034,0.4333,67.191895
10_patch10_43_077,24.9268,0.4274,72.373535
10_patch10_43_078,24.7938,0.4037,69.314697
10_patch10_43_079,26.2958,0.4697,66.081299
10_patch10_43_080,25.6960,0.4103,69.115479
10_patch10_44_000,24.3088,0.4161,75.977051
10_patch10_44_001,22.4593,0.3627,83.227051
10_patch10_44_002,23.8566,0.3778,69.683105
10_patch10_44_003,25.6420,0.4482,65.683838
10_patch10_44_004,24.3836,0.4124,73.172852
10_patch10_44_005,22.9638,0.3793,78.496826
10_patch10_44_006,23.6985,0.3776,70.913574
10_patch10_44_007,24.6162,0.4126,70.500732
10_patch10_44_008,23.4788,0.3585,81.567139
10_patch10_44_009,22.5827,0.3873,78.892578
10_patch10_44_010,23.5448,0.3927,73.974121
10_patch10_44_011,24.4023,0.4159,74.155029
10_patch10_44_012,23.0637,0.3673,82.088623
10_patch10_44_013,22.1660,0.3894,84.266357
10_patch10_44_014,23.3947,0.3909,73.649170
10_patch10_44_015,24.8854,0.4322,73.938232
10_patch10_44_016,23.1686,0.3613,81.238037
10_patch10_44_017,22.1855,0.3827,83.315430
10_patch10_44_018,23.2568,0.3988,70.748535
10_patch10_44_019,24.5342,0.4304,71.035156
10_patch10_44_020,23.2065,0.3744,80.948975
10_patch10_44_021,22.2635,0.3845,83.185791
10_patch10_44_022,23.5588,0.3882,76.176270
10_patch10_44_023,22.6267,0.3603,80.458740
10_patch10_44_024,22.1181,0.3732,81.335938
10_patch10_44_025,23.4271,0.4074,76.057373
10_patch10_44_026,22.6958,0.3986,79.421631
10_patch10_44_027,22.4123,0.3982,78.932373
10_patch10_44_028,22.7118,0.3569,80.010498
10_patch10_44_029,21.9449,0.3813,84.576904
10_patch10_44_030,22.6048,0.4133,81.071289
10_patch10_44_031,22.2810,0.3357,82.260742
10_patch10_44_032,21.6912,0.3920,87.206787
10_patch10_44_033,22.5441,0.3973,82.402832
10_patch10_44_034,23.4362,0.4059,78.131592
10_patch10_44_035,22.1662,0.4044,84.503174
10_patch10_44_036,22.8735,0.3886,80.463623
10_patch10_44_037,24.1811,0.4115,74.607666
10_patch10_44_038,21.9945,0.3496,84.048340
10_patch10_44_039,22.7132,0.3653,78.018311
10_patch10_44_040,24.0646,0.4116,74.481689
10_patch10_44_041,22.0177,0.3585,83.051270
10_patch10_44_042,23.0213,0.3843,75.924561
10_patch10_44_043,27.1446,0.5077,63.992188
10_patch10_44_044,24.5121,0.4317,76.574951
10_patch10_44_045,23.0833,0.3969,80.890625
10_patch10_44_046,24.2485,0.3886,70.532715
10_patch10_44_047,25.9415,0.4475,68.925049
10_patch10_44_048,24.6158,0.4129,75.835449
10_patch10_44_049,23.8113,0.4192,78.863281
10_patch10_44_050,24.3869,0.3725,72.868896
10_patch10_44_051,25.8306,0.4682,63.957764
10_patch10_44_052,24.0220,0.4082,74.372070
10_patch10_44_053,24.4759,0.3753,70.941162
10_patch10_44_054,24.8951,0.4184,68.781494
10_patch10_44_055,24.2114,0.4081,71.193604
10_patch10_44_056,26.4912,0.4752,63.056152
10_patch10_44_057,24.1981,0.4158,72.386475
10_patch10_44_058,23.8793,0.3944,71.727783
10_patch10_44_059,24.7160,0.4616,70.084473
10_patch10_44_060,24.2755,0.3885,71.021484
10_patch10_44_061,26.3056,0.4625,66.238281
10_patch10_44_062,23.5829,0.4246,76.651855
10_patch10_44_063,24.1059,0.3944,74.256836
10_patch10_44_064,24.2434,0.4279,73.446045
10_patch10_44_065,24.7657,0.4130,66.964355
10_patch10_44_066,25.2435,0.4347,67.604736
10_patch10_44_067,25.2903,0.4478,66.832275
10_patch10_44_068,24.3061,0.4038,72.001953
10_patch10_44_069,23.9439,0.3871,76.984375
10_patch10_44_070,24.3301,0.3973,73.359863
10_patch10_44_071,26.2327,0.4749,64.127197
10_patch10_44_072,23.4854,0.4229,77.619385
10_patch10_44_073,23.8840,0.3778,73.314453
10_patch10_44_074,25.0018,0.4356,72.477539
10_patch10_44_075,23.3406,0.4199,78.628906
10_patch10_44_076,24.1688,0.3848,71.377197
10_patch10_44_077,25.1452,0.4407,69.241455
10_patch10_44_078,22.8235,0.3689,76.729492
10_patch10_44_079,23.8218,0.3709,70.839111
10_patch10_44_080,23.7003,0.3846,70.362549
10_patch10_44_081,25.3384,0.4488,69.023438
10_patch10_44_082,24.8956,0.4102,67.690918
10_patch10_44_083,27.5297,0.5212,62.093262
10_patch10_44_084,24.8239,0.4488,72.512695
10_patch10_44_085,25.1609,0.4202,67.211182
10_patch10_44_086,27.2236,0.4980,66.669678
10_patch10_44_087,25.1406,0.4405,71.513916
10_patch10_44_088,25.8674,0.4386,67.772461
10_patch10_45_000,26.3409,0.4627,63.568359
10_patch10_45_001,24.0410,0.3908,73.499512
10_patch10_45_002,22.7470,0.3789,81.073975
10_patch10_45_003,23.9178,0.3902,71.126953
10_patch10_45_004,24.9625,0.4029,67.970947
10_patch10_45_005,23.6437,0.3800,74.004639
10_patch10_45_006,23.4950,0.4049,76.605713
10_patch10_45_007,24.5987,0.4199,69.532227
10_patch10_45_008,24.8356,0.4154,67.808350
10_patch10_45_009,23.6480,0.3693,74.348877
10_patch10_45_010,22.5484,0.3533,79.106201
