ImageName, PSNR, SSIM, MSE
L109_frame107,31.6348,0.7479,32.143627
L109_frame108,31.3425,0.7387,33.563808
L109_frame109,31.4702,0.7446,33.009563
L109_frame110,31.4857,0.7448,33.015236
L109_frame111,31.4159,0.7420,33.007038
L109_frame112,31.7954,0.7569,30.864796
L109_frame113,31.9873,0.7652,29.419399
L109_frame114,31.9891,0.7658,28.990295
L109_frame115,32.2193,0.7757,27.755627
L109_frame116,32.2625,0.7733,28.203892
L109_frame117,31.9327,0.7597,30.055508
L109_frame118,32.0908,0.7665,29.366905
L109_frame119,31.9843,0.7633,30.004875
L109_frame120,31.7185,0.7547,31.188999
L109_frame121,31.9369,0.7649,29.821415
L109_frame122,31.8686,0.7626,30.359589
L109_frame123,31.5619,0.7510,31.984615
L109_frame124,31.7987,0.7593,30.916111
L109_frame125,31.6377,0.7550,31.720188
L109_frame126,31.2540,0.7408,33.844666
L109_frame127,31.6203,0.7536,32.038219
L109_frame128,31.8647,0.7632,30.314190
L109_frame129,31.7758,0.7593,31.223469
L109_frame130,31.8990,0.7619,30.905151
L109_frame131,32.0520,0.7687,29.707310
L109_frame132,31.8347,0.7616,30.479431
L109_frame133,32.1075,0.7700,29.333107
L109_frame134,31.9679,0.7677,30.034374
L109_frame135,31.7507,0.7619,30.485394
L109_frame136,32.0982,0.7736,28.695789
L109_frame137,32.1328,0.7740,28.780003
L109_frame138,32.0110,0.7692,29.460281
L109_frame139,32.3460,0.7824,27.695286
L109_frame140,32.3541,0.7829,27.986336
L109_frame141,32.2167,0.7753,28.999046
L109_frame142,32.6755,0.7896,27.248096
L109_frame143,32.8587,0.7955,26.164860
L109_frame144,32.4568,0.7843,27.904224
L109_frame145,32.6430,0.7909,26.881855
L109_frame146,32.5527,0.7871,27.786919
L109_frame147,32.2477,0.7763,29.198456
L109_frame148,32.5293,0.7864,27.608433
L109_frame149,32.4379,0.7831,28.314892
L109_frame150,32.0479,0.7701,30.247498
L109_frame151,32.1557,0.7759,29.542412
L109_frame152,32.2556,0.7802,28.933910
L109_frame153,32.1197,0.7769,29.051449
L109_frame154,32.3824,0.7862,27.843655
L109_frame155,32.3317,0.7846,28.204018
L109_frame156,32.2313,0.7821,28.424465
L109_frame157,32.5888,0.7959,26.328773
L109_frame158,32.7229,0.7997,25.589264
L109_frame159,32.7751,0.8025,24.816044
L109_frame160,33.1817,0.8146,22.998154
L109_frame161,33.4428,0.8161,22.946186
L109_frame162,33.1885,0.8038,24.864315
L109_frame163,33.2848,0.8061,24.659012
L109_frame164,33.2638,0.8055,24.937824
L109_frame165,33.0691,0.7993,25.835678
L109_frame166,33.3883,0.8083,24.632717
L109_frame167,33.3538,0.8072,24.521595
L109_frame168,32.9679,0.7971,26.086189
L109_frame169,33.0852,0.8009,25.849197
L109_frame170,33.0486,0.7986,26.026913
L109_frame171,32.7754,0.7917,26.863720
L109_frame172,33.0355,0.8013,25.552803
L109_frame173,32.9787,0.8007,25.680351
L109_frame174,32.5519,0.7879,27.758091
L109_frame175,32.8414,0.7960,26.643295
L109_frame176,32.8865,0.7969,26.541607
L109_frame177,32.4349,0.7847,28.384445
L109_frame178,32.5644,0.7912,27.320019
L109_frame179,32.6427,0.7937,26.615498
L109_frame180,32.3428,0.7853,27.630970
L109_frame181,32.6086,0.7966,25.691673
L109_frame182,32.6326,0.7960,25.850376
L109_frame183,32.4962,0.7881,27.003460
L109_frame184,32.8189,0.7990,25.482998
L109_frame185,32.8871,0.8002,25.720169
L109_frame186,32.5594,0.7882,27.901600
L109_frame187,32.6453,0.7909,27.911865
L109_frame188,32.6459,0.7912,28.034973
L109_frame189,32.6234,0.7899,27.945393
L109_frame190,32.9561,0.8013,25.869328
L109_frame191,33.1933,0.8088,24.558990
L109_frame192,33.0165,0.8030,25.318497
L109_frame193,33.2153,0.8069,24.703773
L109_frame194,33.3095,0.8117,23.936871
L109_frame195,33.0577,0.8047,24.835430
L109_frame196,33.1427,0.8084,24.491039
L109_frame197,32.9948,0.8038,25.185394
L109_frame198,32.8145,0.7984,25.890076
L109_frame199,33.1112,0.8087,24.305874
L109_frame200,33.2158,0.8133,23.743637
L109_frame201,33.0066,0.8036,24.952076
L109_frame202,33.3645,0.8150,23.283298
L109_frame203,33.4664,0.8154,22.982269
L109_frame204,33.3671,0.8104,23.667133
L109_frame205,33.7998,0.8273,21.251606
L109_frame206,33.7157,0.8280,20.995819
L109_frame207,33.4351,0.8239,21.479839
L109_frame208,33.6602,0.8308,20.538509
L109_frame209,33.5889,0.8263,21.395367
L109_frame210,33.2882,0.8131,23.546810
L109_frame211,33.4381,0.8168,23.045547
L109_frame212,33.4891,0.8163,23.300503
L109_frame213,33.2102,0.8069,24.617645
L109_frame214,33.3563,0.8111,24.354820
L109_frame215,33.3333,0.8094,24.393768
L109_frame216,33.1257,0.8029,25.261547
L109_frame217,33.6027,0.8156,23.507607
L109_frame218,33.7833,0.8189,22.701511
L109_frame219,33.5168,0.8101,23.541759
L109_frame220,33.7103,0.8166,22.924355
L109_frame221,33.4622,0.8092,24.115734
L109_frame222,32.9689,0.7958,26.292301
L109_frame223,33.0215,0.7988,25.919670
L109_frame224,33.0771,0.7975,26.051319
L109_frame225,32.9960,0.7933,26.373825
L109_frame226,33.2792,0.8030,24.931786
L109_frame227,33.2459,0.8017,25.275108
L109_frame228,33.0543,0.7976,25.899864
L109_frame229,33.2231,0.8030,25.151073
L109_frame230,33.3431,0.8082,24.267700
L109_frame231,33.2684,0.8053,24.574749
L109_frame232,33.5316,0.8136,23.375122
L109_frame233,33.6592,0.8167,22.968777
L109_frame234,33.4243,0.8080,24.299446
L109_frame235,33.8704,0.8215,22.310585
L109_frame236,34.0617,0.8268,21.378040
L109_frame237,34.0169,0.8243,21.699493
L109_frame238,34.3742,0.8336,20.367157
L109_frame239,34.3799,0.8343,20.205055
L109_frame240,34.0014,0.8248,21.809959
L109_frame241,34.1976,0.8327,21.002056
L109_frame242,34.0218,0.8286,21.742855
L109_frame243,33.9124,0.8250,22.247631
L109_frame244,34.1796,0.8314,21.158665
L109_frame245,34.4228,0.8404,19.924244
L109_frame246,34.2112,0.8340,20.722679
L109_frame247,34.3242,0.8345,20.655552
L109_frame248,34.2986,0.8355,20.524052
L109_frame249,34.1657,0.8324,20.641453
L109_frame250,34.5836,0.8449,18.959267
L109_frame251,34.6600,0.8457,18.698296
L109_frame252,34.3960,0.8389,19.621147
L109_frame253,34.6063,0.8450,18.975948
L109_frame254,34.6547,0.8454,18.817989
L109_frame255,34.4731,0.8399,19.607662
L109_frame256,34.6378,0.8453,18.912491
L109_frame257,34.6215,0.8448,19.123646
L109_frame258,34.3067,0.8339,20.840405
L109_frame259,34.4403,0.8373,20.507381
L109_frame260,34.3532,0.8347,21.094643
L109_frame261,34.0323,0.8263,22.195316
L109_frame262,34.4987,0.8381,20.266384
L109_frame263,34.7095,0.8420,19.568974
L109_frame264,34.4909,0.8365,20.275417
L109_frame265,34.5154,0.8408,19.623909
L109_frame266,34.4562,0.8437,19.214516
L109_frame267,34.1370,0.8357,20.475342
L109_frame268,34.4060,0.8439,19.317852
L109_frame269,34.4370,0.8434,19.429153
L109_frame270,34.1645,0.8359,20.564648
L109_frame271,34.4367,0.8411,19.612419
L109_frame272,34.4951,0.8439,19.458862
L109_frame273,34.2299,0.8350,20.676025
L109_frame274,34.5611,0.8438,19.418499
L109_frame275,34.7551,0.8483,18.765148
L109_frame276,34.7112,0.8450,18.975685
L109_frame277,35.0580,0.8520,17.935329
L109_frame278,35.0170,0.8501,18.091755
L109_frame279,34.7354,0.8443,18.745232
L109_frame280,34.9591,0.8505,18.083595
L109_frame281,35.0048,0.8530,17.813236
L109_frame282,34.7719,0.8457,18.753361
L109_frame283,35.0612,0.8520,17.891171
L109_frame284,35.1651,0.8532,17.556553
L109_frame285,34.9278,0.8464,18.375294
L109_frame286,35.1468,0.8531,17.472870
L109_frame287,35.0510,0.8510,17.942703
L109_frame288,34.7112,0.8448,19.033142
L109_frame289,34.9189,0.8512,18.120964
L109_frame290,34.8962,0.8514,18.052517
L109_frame291,34.7246,0.8472,18.800251
L109_frame292,34.7626,0.8488,18.480968
L109_frame293,34.8686,0.8507,18.320259
L109_frame294,34.5391,0.8420,19.628593
L109_frame295,34.7621,0.8490,18.723412
L109_frame296,34.7120,0.8494,18.908142
L109_frame297,34.2899,0.8393,20.326752
L109_frame298,34.4866,0.8467,19.576824
L109_frame299,34.5726,0.8498,19.128696
L109_frame300,34.3223,0.8425,20.274498
L109_frame301,34.5884,0.8508,19.217182
L109_frame302,34.5434,0.8504,19.243877
L109_frame303,34.2571,0.8441,20.202679
L109_frame304,34.4442,0.8480,19.712811
L109_frame305,34.4762,0.8478,19.684624
L109_frame306,34.2059,0.8417,20.620140
L109_frame307,34.5094,0.8494,19.459198
L109_frame308,34.4855,0.8491,19.446587
L109_frame309,34.2417,0.8422,20.309574
L109_frame310,34.5331,0.8506,19.077263
L109_frame311,34.6147,0.8525,18.754574
L109_frame312,34.3329,0.8449,19.806736
L109_frame313,34.4666,0.8489,19.346668
L109_frame314,34.3953,0.8460,19.659851
L109_frame315,34.1327,0.8394,20.765003
L109_frame316,34.2472,0.8444,19.935154
L109_frame317,34.2504,0.8430,20.065395
