Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
73	0.04537755	0.06145104	33.731	2.684	0.974	0.008	0.022	0.008
74	0.04529580	0.05897935	33.876	2.713	0.976	0.008	0.021	0.008
75	0.04514190	0.05977874	34.049	2.818	0.978	0.008	0.021	0.008
76	0.04512438	0.06212021	33.672	2.712	0.974	0.008	0.022	0.008
77	0.04520595	0.05898972	33.763	2.697	0.974	0.008	0.022	0.008
78	0.04527672	0.06724561	33.555	2.656	0.970	0.008	0.022	0.008
79	0.04509640	0.05996794	34.043	2.741	0.976	0.008	0.021	0.008
80	0.04521545	0.06510188	34.054	2.756	0.976	0.008	0.021	0.008
81	0.04545081	0.06169584	33.922	2.822	0.976	0.008	0.021	0.008
82	0.04512963	0.06014928	33.982	2.754	0.975	0.007	0.021	0.008
83	0.04512133	0.05673939	33.795	2.656	0.975	0.008	0.022	0.008
84	0.04520149	0.05984085	33.850	2.834	0.976	0.009	0.022	0.008
85	0.04534602	0.06396831	33.976	2.766	0.975	0.008	0.021	0.008
86	0.04532402	0.05348260	33.857	2.862	0.978	0.008	0.022	0.008
87	0.04534121	0.07006339	33.812	2.710	0.974	0.008	0.022	0.008
88	0.04511874	0.06001063	34.091	2.946	0.980	0.008	0.021	0.008
89	0.04513988	0.05769932	33.900	2.826	0.975	0.008	0.021	0.008
90	0.04521538	0.05981397	33.812	2.722	0.973	0.008	0.022	0.008
91	0.04525726	0.05584848	34.101	2.822	0.977	0.008	0.021	0.008
92	0.04538022	0.05996290	34.009	2.848	0.976	0.008	0.021	0.008
93	0.04532637	0.05674658	33.965	2.835	0.976	0.008	0.021	0.008
94	0.04521472	0.05662378	33.833	2.845	0.977	0.008	0.022	0.008
95	0.04533166	0.05898476	33.980	2.888	0.977	0.008	0.021	0.008
96	0.04529363	0.05751522	33.873	2.858	0.975	0.009	0.021	0.008
97	0.04535193	0.05460547	33.897	2.862	0.976	0.008	0.021	0.008
98	0.04516618	0.05417633	34.122	2.919	0.976	0.008	0.021	0.008
99	0.04503497	0.05744610	34.073	2.915	0.977	0.008	0.021	0.008
100	0.04504863	0.05797730	33.734	2.801	0.974	0.008	0.022	0.008
101	0.04525674	0.05596180	34.133	2.966	0.979	0.008	0.021	0.008
102	0.04509477	0.05702878	33.949	2.801	0.975	0.008	0.021	0.008
103	0.04507039	0.06138621	34.041	2.893	0.977	0.008	0.021	0.008
104	0.04516136	0.05864473	34.026	2.922	0.977	0.008	0.021	0.008
105	0.04517598	0.06153712	33.991	2.888	0.976	0.009	0.021	0.008
106	0.04559107	0.06231140	33.770	2.845	0.975	0.009	0.022	0.008
107	0.04528764	0.05887219	34.120	2.888	0.977	0.008	0.021	0.008
108	0.04535004	0.05874329	34.061	2.952	0.977	0.008	0.021	0.008
109	0.04522422	0.05863023	34.006	2.941	0.976	0.008	0.021	0.008
110	0.04494995	0.06174948	33.808	2.810	0.971	0.008	0.022	0.008
111	0.04511389	0.06172421	34.058	2.970	0.978	0.008	0.021	0.008
112	0.04522322	0.05922325	34.003	2.949	0.976	0.008	0.021	0.008
113	0.04506223	0.05702150	33.865	2.910	0.975	0.008	0.022	0.008
114	0.04495101	0.05812898	33.961	2.924	0.975	0.008	0.021	0.008
115	0.04528325	0.06099203	34.101	2.940	0.978	0.008	0.021	0.008
116	0.04530399	0.05641192	33.991	2.933	0.977	0.008	0.021	0.008
117	0.04540947	0.05778661	33.942	2.923	0.976	0.008	0.021	0.008
118	0.04519787	0.05777659	34.054	2.906	0.976	0.008	0.021	0.008
119	0.04532053	0.05488358	34.118	3.029	0.978	0.008	0.021	0.008
120	0.04512088	0.05848087	34.049	2.914	0.977	0.008	0.021	0.008
121	0.04515190	0.06211266	33.919	2.898	0.976	0.008	0.021	0.008
122	0.04506449	0.05227741	34.050	2.961	0.978	0.008	0.021	0.008
123	0.04513233	0.05736759	34.081	3.012	0.978	0.008	0.021	0.008
124	0.04507520	0.06311593	34.025	2.911	0.977	0.008	0.021	0.008
125	0.04534091	0.05799474	34.215	2.985	0.978	0.008	0.021	0.008
126	0.04523256	0.05684612	34.076	2.957	0.977	0.008	0.021	0.008
127	0.04542153	0.05541389	34.161	2.996	0.978	0.008	0.021	0.008
128	0.04482699	0.05493719	34.077	2.944	0.977	0.009	0.021	0.008
129	0.04523624	0.05705662	34.116	2.975	0.977	0.009	0.021	0.008
130	0.04506783	0.05658161	34.032	2.929	0.976	0.008	0.021	0.008
131	0.04528018	0.05677424	33.957	2.926	0.976	0.008	0.021	0.008
132	0.04524718	0.05970074	34.052	2.934	0.975	0.008	0.021	0.008
133	0.04508117	0.05638959	34.116	2.998	0.977	0.008	0.021	0.008
134	0.04525744	0.05824018	34.039	2.971	0.976	0.008	0.021	0.008
135	0.04516931	0.05852212	34.053	2.964	0.975	0.008	0.021	0.008
136	0.04524652	0.05810164	34.008	2.965	0.975	0.009	0.021	0.008
137	0.04505016	0.05750149	34.087	2.994	0.976	0.009	0.021	0.008
138	0.04543201	0.05871053	34.176	3.011	0.977	0.009	0.021	0.008
139	0.04507289	0.05909007	34.002	2.977	0.976	0.008	0.021	0.008
140	0.04520515	0.05799583	34.054	2.992	0.976	0.008	0.021	0.008
141	0.04506554	0.05530332	34.124	3.035	0.978	0.009	0.021	0.008
142	0.04516127	0.05932583	34.014	2.963	0.976	0.008	0.021	0.008
143	0.04553120	0.05852688	34.066	2.981	0.977	0.008	0.021	0.008
144	0.04516373	0.05668125	34.119	2.997	0.977	0.008	0.021	0.008
145	0.04509732	0.05667115	34.098	2.978	0.977	0.008	0.021	0.008
146	0.04533597	0.05477365	34.104	3.036	0.977	0.009	0.021	0.008
147	0.04539560	0.06114297	34.067	3.005	0.977	0.009	0.021	0.008
148	0.04500431	0.05698024	34.076	2.968	0.976	0.008	0.021	0.008
149	0.04512233	0.05374649	34.171	3.005	0.977	0.008	0.021	0.008
150	0.04523597	0.05709657	34.173	2.996	0.977	0.008	0.021	0.008
