Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
56	0.00405513	0.11176666	31.921	1.900	0.914	0.031	0.026	0.006
57	0.00405273	0.11205884	31.927	1.893	0.914	0.031	0.026	0.006
58	0.00404871	0.11176834	31.906	1.905	0.914	0.031	0.026	0.006
59	0.00404726	0.11223798	31.903	1.903	0.914	0.031	0.026	0.006
60	0.00404577	0.11164035	31.933	1.898	0.914	0.031	0.026	0.006
61	0.00403941	0.11205060	31.910	1.900	0.914	0.031	0.026	0.006
62	0.00403915	0.11259104	31.909	1.896	0.914	0.031	0.026	0.006
63	0.00403424	0.11216688	31.917	1.901	0.914	0.031	0.026	0.006
64	0.00403208	0.11186421	31.970	1.899	0.915	0.031	0.026	0.006
65	0.00402803	0.11150562	31.942	1.898	0.915	0.031	0.026	0.006
66	0.00402825	0.11209553	31.918	1.896	0.914	0.031	0.026	0.006
67	0.00402440	0.11215491	31.920	1.899	0.914	0.031	0.026	0.006
68	0.00402278	0.11199632	31.927	1.899	0.914	0.031	0.026	0.006
69	0.00401908	0.11201284	31.925	1.898	0.914	0.031	0.026	0.006
70	0.00401815	0.11168746	31.920	1.901	0.914	0.031	0.026	0.006
71	0.00401538	0.11191289	31.908	1.898	0.914	0.031	0.026	0.006
72	0.00401543	0.11243431	31.892	1.904	0.914	0.032	0.026	0.006
73	0.00401197	0.11205480	31.903	1.901	0.914	0.031	0.026	0.006
74	0.00401001	0.11200251	31.946	1.897	0.915	0.031	0.026	0.006
75	0.00400836	0.11232059	31.916	1.902	0.914	0.031	0.026	0.006
76	0.00400854	0.11231282	31.922	1.899	0.914	0.031	0.026	0.006
77	0.00400691	0.11237202	31.906	1.904	0.914	0.031	0.026	0.006
78	0.00400340	0.11172450	31.939	1.897	0.915	0.031	0.026	0.006
79	0.00400271	0.11237263	31.926	1.893	0.914	0.031	0.026	0.006
80	0.00400189	0.11218198	31.934	1.896	0.915	0.031	0.026	0.006
81	0.00400167	0.11182580	31.919	1.901	0.914	0.031	0.026	0.006
82	0.00399897	0.11200190	31.927	1.897	0.914	0.031	0.026	0.006
83	0.00399720	0.11222125	31.929	1.896	0.914	0.031	0.026	0.006
84	0.00399682	0.11233173	31.899	1.898	0.914	0.031	0.026	0.006
85	0.00399467	0.11201457	31.915	1.905	0.914	0.031	0.026	0.006
86	0.00399440	0.11201236	31.935	1.898	0.915	0.031	0.026	0.006
87	0.00399026	0.11218691	31.904	1.898	0.914	0.031	0.026	0.006
88	0.00399086	0.11227136	31.903	1.903	0.914	0.031	0.026	0.006
89	0.00399140	0.11201580	31.925	1.898	0.914	0.031	0.026	0.006
90	0.00398793	0.11182148	31.924	1.895	0.914	0.031	0.026	0.006
91	0.00398796	0.11193812	31.917	1.906	0.914	0.031	0.026	0.006
92	0.00398757	0.11225776	31.893	1.900	0.914	0.031	0.026	0.006
93	0.00398645	0.11214341	31.926	1.900	0.914	0.031	0.026	0.006
94	0.00398524	0.11197346	31.911	1.898	0.914	0.031	0.026	0.006
95	0.00398340	0.11205341	31.926	1.899	0.914	0.031	0.026	0.006
96	0.00398290	0.11199809	31.924	1.897	0.914	0.031	0.026	0.006
97	0.00397989	0.11173937	31.928	1.897	0.914	0.031	0.026	0.006
98	0.00397879	0.11223731	31.927	1.899	0.914	0.031	0.026	0.006
99	0.00397906	0.11231103	31.918	1.891	0.914	0.031	0.026	0.006
100	0.00398030	0.11204752	31.920	1.900	0.914	0.031	0.026	0.006
101	0.00397773	0.11202815	31.917	1.899	0.914	0.031	0.026	0.006
102	0.00397853	0.11203249	31.914	1.901	0.914	0.031	0.026	0.006
103	0.00397652	0.11201375	31.927	1.900	0.914	0.031	0.026	0.006
104	0.00397674	0.11170283	31.927	1.897	0.914	0.031	0.026	0.006
105	0.00397401	0.11176732	31.928	1.898	0.914	0.031	0.026	0.006
106	0.00397635	0.11197884	31.925	1.895	0.914	0.031	0.026	0.006
107	0.00397425	0.11175428	31.926	1.900	0.914	0.031	0.026	0.006
108	0.00397342	0.11226392	31.915	1.896	0.914	0.031	0.026	0.006
109	0.00397260	0.11209701	31.911	1.896	0.914	0.031	0.026	0.006
110	0.00396947	0.11203708	31.915	1.903	0.914	0.031	0.026	0.006
111	0.00397212	0.11210927	31.892	1.898	0.914	0.031	0.026	0.006
112	0.00397007	0.11186652	31.929	1.898	0.914	0.031	0.026	0.006
113	0.00396838	0.11205526	31.921	1.898	0.914	0.031	0.026	0.006
114	0.00397055	0.11213860	31.916	1.900	0.914	0.031	0.026	0.006
115	0.00396974	0.11229801	31.899	1.900	0.914	0.031	0.026	0.006
116	0.00396804	0.11216747	31.902	1.897	0.914	0.031	0.026	0.006
117	0.00396892	0.11193126	31.920	1.900	0.914	0.031	0.026	0.006
118	0.00396815	0.11195122	31.912	1.900	0.914	0.031	0.026	0.006
119	0.00396899	0.11227123	31.905	1.897	0.914	0.031	0.026	0.006
120	0.00396758	0.11219303	31.908	1.897	0.914	0.031	0.026	0.006
121	0.00396548	0.11195676	31.921	1.898	0.914	0.031	0.026	0.006
122	0.00396695	0.11214811	31.914	1.897	0.914	0.031	0.026	0.006
123	0.00396581	0.11223650	31.902	1.897	0.914	0.031	0.026	0.006
124	0.00396412	0.11213847	31.901	1.896	0.914	0.031	0.026	0.006
125	0.00396420	0.11204542	31.903	1.897	0.914	0.031	0.026	0.006
126	0.00396594	0.11215767	31.915	1.901	0.914	0.031	0.026	0.006
127	0.00396371	0.11207540	31.911	1.895	0.914	0.031	0.026	0.006
128	0.00396257	0.11220870	31.914	1.897	0.914	0.031	0.026	0.006
129	0.00396162	0.11214079	31.914	1.900	0.914	0.031	0.026	0.006
130	0.00396506	0.11220250	31.897	1.900	0.914	0.031	0.026	0.006
131	0.00396194	0.11208023	31.921	1.901	0.914	0.031	0.026	0.006
132	0.00396430	0.11229781	31.910	1.896	0.914	0.031	0.026	0.006
133	0.00396083	0.11198447	31.918	1.898	0.914	0.031	0.026	0.006
134	0.00396075	0.11213999	31.900	1.900	0.914	0.031	0.026	0.006
135	0.00396121	0.11222873	31.903	1.900	0.914	0.031	0.026	0.006
136	0.00396089	0.11219822	31.915	1.896	0.914	0.031	0.026	0.006
137	0.00396264	0.11223423	31.909	1.896	0.914	0.031	0.026	0.006
138	0.00395866	0.11210415	31.913	1.900	0.914	0.031	0.026	0.006
139	0.00395934	0.11197464	31.913	1.900	0.914	0.031	0.026	0.006
140	0.00395907	0.11223730	31.902	1.899	0.914	0.031	0.026	0.006
141	0.00395901	0.11214351	31.906	1.902	0.914	0.031	0.026	0.006
142	0.00396101	0.11238697	31.909	1.895	0.914	0.031	0.026	0.006
143	0.00395924	0.11213802	31.904	1.902	0.914	0.031	0.026	0.006
144	0.00396015	0.11233264	31.909	1.895	0.914	0.031	0.026	0.006
145	0.00395822	0.11209180	31.910	1.900	0.914	0.031	0.026	0.006
146	0.00395877	0.11222530	31.909	1.902	0.914	0.031	0.026	0.006
147	0.00395985	0.11198516	31.919	1.899	0.914	0.031	0.026	0.006
148	0.00395462	0.11215594	31.911	1.898	0.914	0.031	0.026	0.006
149	0.00395679	0.11210158	31.897	1.899	0.914	0.031	0.026	0.006
150	0.00396042	0.11219683	31.913	1.897	0.914	0.031	0.026	0.006
