ImageName, PSNR, SSIM, MSE
L333_frame208,32.9899,0.8071,26.070812
L333_frame209,33.0489,0.8072,25.674168
L333_frame210,32.8790,0.8052,26.099434
L333_frame211,33.1565,0.8133,24.725155
L333_frame212,33.1555,0.8136,24.617584
L333_frame213,33.1085,0.8144,24.209621
L333_frame214,33.4667,0.8258,22.309299
L333_frame215,33.6234,0.8301,21.651882
L333_frame216,33.5362,0.8274,21.897305
L333_frame217,33.7369,0.8314,21.431084
L333_frame218,33.6941,0.8273,22.148006
L333_frame219,33.5173,0.8242,22.793327
L333_frame220,33.5872,0.8235,23.273159
L333_frame221,33.4904,0.8212,23.606892
L333_frame222,33.2775,0.8173,24.404533
L333_frame223,33.5879,0.8275,22.744022
L333_frame224,33.6438,0.8298,22.251755
L333_frame225,33.4381,0.8243,23.053669
L333_frame226,33.7209,0.8329,21.575562
L333_frame227,33.9124,0.8371,20.824455
L333_frame228,33.9215,0.8395,20.058544
L333_frame229,34.2953,0.8530,17.895031
L333_frame230,34.4152,0.8587,16.832481
L333_frame231,34.3831,0.8547,17.430519
L333_frame232,34.5081,0.8620,16.424294
L333_frame233,34.1121,0.8614,16.449997
L333_frame234,33.9006,0.8505,18.072102
L333_frame235,34.1171,0.8533,17.920799
L333_frame236,34.0830,0.8481,18.900646
L333_frame237,33.8831,0.8390,20.513020
L333_frame238,34.3828,0.8503,18.811272
L333_frame239,34.5847,0.8551,18.022724
L333_frame240,34.3822,0.8524,18.267418
L333_frame241,34.4523,0.8541,18.006241
L333_frame242,34.5608,0.8556,17.696461
L333_frame243,34.3702,0.8531,17.940441
L333_frame244,34.3681,0.8589,16.929726
L333_frame245,34.2101,0.8555,17.403469
L333_frame246,33.9911,0.8435,19.125305
L333_frame247,34.1173,0.8432,19.727272
L333_frame248,34.0653,0.8378,20.640453
L333_frame249,33.7114,0.8257,22.824688
L333_frame250,33.8890,0.8309,22.171253
L333_frame251,33.8256,0.8281,22.999409
L333_frame252,33.7120,0.8230,23.553665
L333_frame253,34.1960,0.8372,21.554333
L333_frame254,34.3411,0.8424,20.340668
L333_frame255,34.1618,0.8374,21.027107
L333_frame256,34.2802,0.8422,20.314293
L333_frame257,34.3858,0.8480,19.277348
L333_frame258,34.3042,0.8473,19.250233
L333_frame259,34.4851,0.8536,18.256428
L333_frame260,34.6191,0.8581,17.475018
L333_frame261,34.4700,0.8549,17.983852
L333_frame262,34.6960,0.8622,16.817570
L333_frame263,34.7271,0.8620,16.964832
L333_frame264,34.4750,0.8510,18.810551
L333_frame265,34.6555,0.8548,18.317997
L333_frame266,34.5881,0.8543,18.413311
L333_frame267,34.3064,0.8494,19.051071
L333_frame268,34.5829,0.8580,17.749016
L333_frame269,34.7244,0.8585,17.454769
L333_frame270,34.5286,0.8529,18.155441
L333_frame271,34.8181,0.8628,16.794621
L333_frame272,34.9182,0.8661,16.039814
L333_frame273,34.9819,0.8656,15.898483
L333_frame274,35.2323,0.8752,14.603165
L333_frame275,35.2737,0.8757,14.431950
L333_frame276,35.0765,0.8703,15.210346
L333_frame277,34.9877,0.8765,14.400455
L333_frame278,34.9245,0.8750,14.531506
L333_frame279,34.7306,0.8675,15.519043
L333_frame280,34.7782,0.8724,14.845184
L333_frame281,34.6683,0.8749,14.518719
L333_frame282,34.4368,0.8666,15.728321
L333_frame283,34.5222,0.8688,15.437275
L333_frame284,34.5722,0.8654,16.149559
L333_frame285,34.5890,0.8555,17.826508
L333_frame286,34.8542,0.8571,17.776699
L333_frame287,34.8968,0.8593,17.520016
L333_frame288,34.7858,0.8518,18.396240
L333_frame289,34.8394,0.8535,18.331245
L333_frame290,34.5766,0.8511,18.573853
L333_frame291,34.5367,0.8488,19.076561
L333_frame292,34.8734,0.8558,18.252972
L333_frame293,34.9300,0.8573,18.064709
L333_frame294,34.7213,0.8523,18.835636
L333_frame295,34.9625,0.8570,18.291962
L333_frame296,34.9890,0.8577,18.405041
L333_frame297,34.8366,0.8546,18.753399
L333_frame298,35.1808,0.8636,17.608185
L333_frame299,35.1234,0.8625,17.718903
L333_frame300,34.7931,0.8560,18.730877
L333_frame301,35.1912,0.8689,16.796024
L333_frame302,35.1532,0.8681,17.152599
L333_frame303,34.8740,0.8613,18.237560
L333_frame304,35.1640,0.8673,17.269238
L333_frame305,35.0372,0.8651,17.844383
L333_frame306,34.8744,0.8614,18.498028
L333_frame307,35.2452,0.8709,17.216190
L333_frame308,35.3646,0.8736,16.495602
L333_frame309,35.2923,0.8732,16.489712
L333_frame310,35.5410,0.8792,15.561363
L333_frame311,35.6082,0.8803,15.296577
L333_frame312,35.4693,0.8765,15.990845
L333_frame313,35.7862,0.8835,14.912804
L333_frame314,35.9094,0.8879,14.141758
L333_frame315,35.7354,0.8845,14.627209
L333_frame316,35.9981,0.8904,13.828960
L333_frame317,35.9893,0.8894,13.995735
L333_frame318,35.8173,0.8840,14.676823
L333_frame319,36.0244,0.8894,14.013603
L333_frame320,36.0525,0.8877,14.498627
L333_frame321,35.7518,0.8806,15.465225
L333_frame322,35.9953,0.8854,14.864037
L333_frame323,36.0034,0.8861,14.910706
L333_frame324,35.6594,0.8787,16.042072
L333_frame325,35.9865,0.8871,14.991974
L333_frame326,35.9797,0.8862,15.078167
L333_frame327,35.7588,0.8817,15.866745
L333_frame328,35.9745,0.8867,15.109230
L333_frame329,36.0277,0.8877,14.917305
L333_frame330,35.8495,0.8829,15.375336
L333_frame331,36.0576,0.8882,14.570583
L333_frame332,36.1323,0.8897,14.300526
L333_frame333,35.8906,0.8871,14.834251
L333_frame334,36.1705,0.8933,13.829720
L333_frame335,36.0480,0.8898,14.451935
L333_frame336,35.7996,0.8845,15.237518
L333_frame337,35.9535,0.8876,14.786549
L333_frame338,35.9046,0.8844,15.265781
L333_frame339,35.6351,0.8784,16.244576
L333_frame340,35.9228,0.8847,15.394997
L333_frame341,35.8853,0.8836,15.502220
L333_frame342,35.6981,0.8781,15.999454
L333_frame343,35.8869,0.8821,15.408222
L333_frame344,35.8584,0.8826,15.451065
L333_frame345,35.5860,0.8767,16.146915
L333_frame346,35.8454,0.8831,15.307468
L333_frame347,35.7971,0.8823,15.510376
L333_frame348,35.4775,0.8748,16.590717
L333_frame349,35.7663,0.8818,15.610435
L333_frame350,35.8474,0.8841,15.320095
L333_frame351,35.5812,0.8776,16.088783
L333_frame352,35.7939,0.8826,15.462444
L333_frame353,35.8096,0.8827,15.420097
L333_frame354,35.5997,0.8788,16.035496
L333_frame355,35.8507,0.8842,15.304329
L333_frame356,35.8837,0.8846,15.204681
L333_frame357,35.6395,0.8805,15.744465
L333_frame358,35.8846,0.8861,14.973648
L333_frame359,35.9952,0.8882,14.660313
L333_frame360,35.7133,0.8828,15.507626
L333_frame361,35.8536,0.8872,14.807468
L333_frame362,35.7347,0.8855,15.092758
L333_frame363,35.4128,0.8804,15.771568
L333_frame364,35.6482,0.8848,15.143429
L333_frame365,35.6528,0.8848,15.277142
L333_frame366,35.4959,0.8806,15.832947
L333_frame367,35.7845,0.8856,15.149750
L333_frame368,35.8102,0.8846,15.163750
L333_frame369,35.6957,0.8805,15.585464
L333_frame370,36.0286,0.8884,14.532959
L333_frame371,36.0493,0.8898,14.274078
L333_frame372,35.8579,0.8848,14.932423
L333_frame373,36.0438,0.8888,14.403976
L333_frame374,35.9836,0.8870,14.509518
L333_frame375,35.7747,0.8820,15.250122
L333_frame376,35.9758,0.8875,14.539162
L333_frame377,35.9732,0.8862,14.623165
L333_frame378,35.7013,0.8799,15.518036
L333_frame379,35.9064,0.8850,14.823986
L333_frame380,35.7800,0.8822,15.230141
L333_frame381,35.6576,0.8782,15.711597
L333_frame382,35.8319,0.8815,15.179470
L333_frame383,35.9501,0.8850,14.837605
L333_frame384,35.7175,0.8788,15.633282
L333_frame385,36.0619,0.8858,14.671814
L333_frame386,36.1133,0.8860,14.550732
L333_frame387,35.9199,0.8817,15.077110
L333_frame388,36.2490,0.8878,14.188068
L333_frame389,36.2170,0.8872,14.275627
L333_frame390,36.0732,0.8837,14.717655
L333_frame391,36.3176,0.8886,14.061733
L333_frame392,36.3385,0.8880,14.088203
L333_frame393,36.1955,0.8834,14.560749
L333_frame394,36.4699,0.8887,13.763931
L333_frame395,36.4205,0.8881,14.010864
L333_frame396,36.2441,0.8838,14.456600
L333_frame397,36.5748,0.8893,13.565411
L333_frame398,36.6190,0.8903,13.464600
L333_frame399,36.5301,0.8883,13.698997
L333_frame400,36.7872,0.8925,12.970409
L333_frame401,36.9076,0.8947,12.657352
L333_frame402,36.6971,0.8906,13.225735
L333_frame403,36.8664,0.8941,12.780899
L333_frame404,36.9669,0.8949,12.533463
L333_frame405,36.7288,0.8898,13.202698
L333_frame406,37.0765,0.8964,12.314209
L333_frame407,37.0309,0.8954,12.411442
L333_frame408,36.7808,0.8896,13.079342
L333_frame409,37.0162,0.8943,12.400600
L333_frame410,37.0749,0.8946,12.308010
L333_frame411,36.8456,0.8907,12.880192
L333_frame412,37.1050,0.8951,12.157299
L333_frame413,37.0926,0.8955,12.169304
L333_frame414,36.9616,0.8918,12.512196
L333_frame415,37.2989,0.8989,11.608337
L333_frame416,37.2290,0.8981,11.737476
L333_frame417,37.0082,0.8929,12.296314
L333_frame418,37.1871,0.8966,11.748497
L333_frame419,37.1868,0.8965,11.723831
L333_frame420,36.8425,0.8899,12.575451
L333_frame421,37.1031,0.8947,11.861115
L333_frame422,37.0109,0.8920,12.063763
L333_frame423,36.8181,0.8892,12.547695
L333_frame424,37.0137,0.8937,11.848339
L333_frame425,36.9458,0.8919,12.089405
L333_frame426,36.7009,0.8868,12.662987
L333_frame427,36.9302,0.8921,12.067169
L333_frame428,36.8998,0.8918,12.018219
L333_frame429,36.6278,0.8857,12.720242
L333_frame430,36.7501,0.8903,12.175323
L333_frame431,36.7695,0.8904,12.205677
L333_frame432,36.4852,0.8847,12.987930
L333_frame433,36.6756,0.8892,12.396515
L333_frame434,36.6326,0.8880,12.480919
L333_frame435,36.3022,0.8816,13.338989
L333_frame436,36.4736,0.8843,13.030712
L333_frame437,36.7046,0.8860,12.800621
L333_frame438,36.4392,0.8790,13.783001
L333_frame439,36.6566,0.8856,12.998783
L333_frame440,36.6570,0.8864,12.883125
L333_frame441,36.4706,0.8833,13.353565
L333_frame442,36.7908,0.8888,12.713001
L333_frame443,36.7127,0.8869,12.964867
L333_frame444,36.4524,0.8824,13.644543
L333_frame445,36.6905,0.8884,12.830906
L333_frame446,36.8068,0.8891,12.616066
L333_frame447,36.6091,0.8863,12.991196
L333_frame448,36.8384,0.8911,12.274578
L333_frame449,36.7962,0.8903,12.429554
L333_frame450,36.5819,0.8861,13.042244
L333_frame451,36.6593,0.8883,12.783081
L333_frame452,36.6180,0.8886,12.793011
L333_frame453,36.3645,0.8833,13.461174
L333_frame454,36.5242,0.8882,12.770298
L333_frame455,36.4992,0.8873,12.850933
L333_frame456,36.3383,0.8845,13.156441
L333_frame457,36.5514,0.8901,12.449596
L333_frame458,36.5090,0.8877,12.759624
L333_frame459,36.1756,0.8813,13.689148
L333_frame460,36.4111,0.8866,13.074318
L333_frame461,36.2791,0.8828,13.580402
L333_frame462,36.0615,0.8782,14.340195
L333_frame463,36.1830,0.8812,13.975147
L333_frame464,36.1890,0.8819,13.940617
L333_frame465,35.9374,0.8762,14.752457
L333_frame466,36.1265,0.8806,14.226852
L333_frame467,36.1641,0.8829,14.085205
L333_frame468,35.8548,0.8762,14.983425
L333_frame469,36.0202,0.8808,14.406212
L333_frame470,36.0488,0.8814,14.379734
L333_frame471,35.7022,0.8735,15.452663
L333_frame472,35.9081,0.8769,15.037403
L333_frame473,35.8392,0.8749,15.357944
L333_frame474,35.7340,0.8739,15.409069
L333_frame475,36.0013,0.8801,14.509319
L333_frame476,35.9850,0.8788,14.618439
L333_frame477,35.7482,0.8722,15.363228
L333_frame478,35.9142,0.8769,14.816761
L333_frame479,35.7374,0.8732,15.460041
L333_frame480,35.4602,0.8669,16.241505
L333_frame481,35.5960,0.8713,15.665276
L333_frame482,35.6314,0.8725,15.392685
L333_frame483,35.4302,0.8684,15.957592
L333_frame484,35.6370,0.8729,15.427330
L333_frame485,35.6930,0.8744,15.157776
L333_frame486,35.4608,0.8695,15.758453
L333_frame487,35.6716,0.8761,15.013191
L333_frame488,35.5232,0.8721,15.588066
L333_frame489,35.2994,0.8660,16.492798
L333_frame490,35.6024,0.8724,15.482361
L333_frame491,35.5118,0.8715,15.778660
L333_frame492,35.1691,0.8644,16.682922
L333_frame493,35.3613,0.8687,16.112804
L333_frame494,35.4139,0.8704,15.798988
L333_frame495,35.1458,0.8644,16.644505
L333_frame496,35.3078,0.8677,16.110924
L333_frame497,35.3376,0.8684,16.064880
L333_frame498,35.1940,0.8636,16.564747
L333_frame499,35.5376,0.8719,15.412544
L333_frame500,35.5400,0.8708,15.496338
L333_frame501,35.3612,0.8648,16.049751
L333_frame502,35.6294,0.8712,15.129284
L333_frame503,35.7681,0.8736,14.766502
L333_frame504,35.5954,0.8704,15.151791
L333_frame505,35.8080,0.8737,14.543541
L333_frame506,35.8435,0.8745,14.399536
L333_frame507,35.7356,0.8717,14.735958
L333_frame508,35.9437,0.8763,14.201942
L333_frame509,36.0206,0.8780,14.061077
L333_frame510,35.7688,0.8716,14.800831
L333_frame511,36.0508,0.8788,13.859604
L333_frame512,36.0540,0.8779,13.867001
L333_frame513,35.7840,0.8708,14.821865
L333_frame514,36.0562,0.8779,13.878571
L333_frame515,36.0278,0.8760,14.137585
L333_frame516,35.8318,0.8722,14.621056
L333_frame517,36.0942,0.8781,13.863079
L333_frame518,36.0781,0.8781,13.861938
L333_frame519,35.7243,0.8687,14.995766
L333_frame520,36.0285,0.8771,13.917065
L333_frame521,35.9865,0.8774,13.871784
L333_frame522,35.7324,0.8714,14.681236
L333_frame523,35.8831,0.8772,14.022240
L333_frame524,35.9377,0.8789,13.801994
L333_frame525,35.6477,0.8736,14.526360
L333_frame526,35.8714,0.8781,13.923859
L333_frame527,35.8283,0.8774,14.003132
L333_frame528,35.5985,0.8733,14.530972
L333_frame529,35.8625,0.8807,13.618645
L333_frame530,35.8295,0.8812,13.503353
L333_frame531,35.5796,0.8735,14.409813
L333_frame532,35.8908,0.8809,13.418472
L333_frame533,35.8262,0.8804,13.452785
L333_frame534,35.6491,0.8749,14.117229
L333_frame535,35.8528,0.8806,13.337910
L333_frame536,35.7885,0.8805,13.405521
L333_frame537,35.5510,0.8725,14.347828
L333_frame538,35.7789,0.8786,13.483345
L333_frame539,35.8832,0.8811,13.158546
L333_frame540,35.6532,0.8743,13.918999
L333_frame541,35.8349,0.8795,13.322865
L333_frame542,35.8276,0.8807,13.114105
L333_frame543,35.6926,0.8764,13.543076
L333_frame544,35.8296,0.8820,12.773373
L333_frame545,35.8180,0.8828,12.646008
L333_frame546,35.5545,0.8766,13.369675
L333_frame547,35.7896,0.8824,12.745956
L333_frame548,35.8269,0.8829,12.591297
L333_frame549,35.5401,0.8778,13.221523
L333_frame550,35.7113,0.8843,12.391933
L333_frame551,35.5714,0.8809,12.709167
L333_frame552,35.6405,0.8789,12.972622
L333_frame553,35.7274,0.8841,12.252094
L333_frame554,35.7648,0.8842,12.254326
L333_frame555,35.7301,0.8802,12.646336
L333_frame556,36.1344,0.8863,11.855392
L333_frame557,36.0743,0.8862,11.855255
L333_frame558,36.0022,0.8830,12.267662
L333_frame559,36.4107,0.8879,11.650566
L333_frame560,36.3543,0.8898,11.425995
L333_frame561,36.2171,0.8839,12.096760
L333_frame562,36.5518,0.8893,11.424736
L333_frame563,36.6920,0.8901,11.370178
L333_frame564,36.5377,0.8851,11.914772
L333_frame565,36.7118,0.8892,11.485325
L333_frame566,36.8170,0.8885,11.551102
L333_frame567,36.7589,0.8848,11.999996
L333_frame568,37.0426,0.8902,11.341640
L333_frame569,37.1071,0.8888,11.411957
L333_frame570,36.9572,0.8846,11.930939
L333_frame571,37.3873,0.8912,11.062550
L333_frame572,37.4763,0.8920,11.002525
L333_frame573,37.1893,0.8864,11.675640
L333_frame574,37.5019,0.8928,10.869701
L333_frame575,37.4198,0.8913,11.065792
L333_frame576,37.2575,0.8871,11.585789
L333_frame577,37.5921,0.8933,10.834194
L333_frame578,37.5490,0.8931,10.885674
L333_frame579,37.2756,0.8868,11.623726
L333_frame580,37.4562,0.8906,11.171558
L333_frame581,37.5399,0.8919,11.039593
L333_frame582,37.2924,0.8871,11.570896
L333_frame583,37.5262,0.8925,10.980103
L333_frame584,37.5374,0.8917,11.069603
L333_frame585,37.3554,0.8882,11.480980
L333_frame586,37.6047,0.8933,10.887333
L333_frame587,37.6023,0.8931,10.939564
L333_frame588,37.4777,0.8898,11.301430
L333_frame589,37.6982,0.8946,10.786621
L333_frame590,37.7856,0.8964,10.541241
L333_frame591,37.4921,0.8904,11.231644
L333_frame592,37.7691,0.8950,10.589329
L333_frame593,37.7572,0.8954,10.587818
L333_frame594,37.4993,0.8911,11.140415
L333_frame595,37.6990,0.8955,10.687023
L333_frame596,37.8179,0.8973,10.464966
L333_frame597,37.5718,0.8923,11.009346
L333_frame598,37.7918,0.8966,10.487614
L333_frame599,37.7587,0.8959,10.592930
L333_frame600,37.5518,0.8923,11.072533
L333_frame601,37.8794,0.8983,10.318695
L333_frame602,37.9242,0.8986,10.249050
L333_frame603,37.8145,0.8969,10.493855
L333_frame604,37.9736,0.9000,10.121582
L333_frame605,38.0533,0.9014,9.974895
L333_frame606,37.8122,0.8965,10.511150
L333_frame607,38.0030,0.9006,10.113045
L333_frame608,37.9580,0.8996,10.204762
L333_frame609,37.7044,0.8948,10.745525
