ImageName, PSNR, SSIM, MSE
06_patch06_43_016,26.8262,0.6199,59.539551
06_patch06_44_000,29.1231,0.6352,47.322998
06_patch06_44_001,27.7466,0.5863,54.062256
06_patch06_44_002,28.4191,0.6163,48.639160
06_patch06_44_003,29.1909,0.6726,45.341553
06_patch06_44_004,28.0656,0.6774,47.950684
06_patch06_44_005,28.2040,0.6382,46.891357
06_patch06_44_006,29.7392,0.6882,44.049805
06_patch06_44_007,28.1715,0.6732,48.067383
06_patch06_44_008,27.2424,0.6767,53.073975
06_patch06_44_009,26.0955,0.5977,62.531982
06_patch06_44_010,25.9474,0.6151,55.952393
06_patch06_44_011,27.1477,0.6883,46.403076
06_patch06_44_012,27.1235,0.6709,49.666748
06_patch06_44_013,26.7135,0.6571,51.838623
06_patch06_44_014,26.0639,0.6082,58.886719
06_patch06_44_015,25.8314,0.5660,64.550293
06_patch06_44_016,26.6655,0.6478,56.756104
06_patch06_45_000,29.4165,0.6441,44.937256
06_patch06_45_001,28.3480,0.6344,50.935059
06_patch06_45_002,28.0721,0.6450,47.486572
06_patch06_45_003,27.8882,0.6297,50.182861
06_patch06_45_004,28.3314,0.6609,47.173828
06_patch06_45_005,28.4643,0.6508,46.795410
06_patch06_45_006,27.8600,0.6268,50.683350
06_patch06_45_007,28.1606,0.6797,50.379639
06_patch06_45_008,26.9776,0.6843,57.976807
06_patch06_45_009,26.0255,0.6448,58.877686
06_patch06_45_010,27.3189,0.6660,50.057617
06_patch06_45_011,27.3965,0.6476,48.482666
06_patch06_45_012,26.8691,0.6601,54.774170
06_patch06_45_013,27.0195,0.6743,54.411377
06_patch06_45_014,26.7442,0.6503,51.549805
06_patch06_45_015,27.4162,0.6212,54.072998
06_patch06_45_016,26.9451,0.6706,56.954102
06_patch06_46_000,29.3403,0.7152,42.692871
06_patch06_46_001,28.6520,0.6582,47.565918
06_patch06_46_002,28.3465,0.6628,44.217529
06_patch06_46_003,28.3783,0.6601,47.834717
06_patch06_46_004,28.8850,0.6910,42.621582
06_patch06_46_005,29.0591,0.6459,46.631104
06_patch06_46_006,27.9807,0.6508,48.703369
06_patch06_46_007,27.0587,0.6640,50.311768
06_patch06_46_008,27.2141,0.6447,50.063477
06_patch06_46_009,28.0409,0.6844,46.966553
06_patch06_46_010,28.5184,0.7126,48.586914
06_patch06_46_011,26.1963,0.6764,58.430420
06_patch06_46_012,25.7195,0.6494,59.108887
06_patch06_46_013,27.6366,0.6963,54.677490
06_patch06_46_014,27.5671,0.6881,53.609863
06_patch06_46_015,27.8689,0.6645,51.841064
06_patch06_46_016,27.4533,0.6124,54.382080
06_patch06_46_017,26.7992,0.6561,58.008057
06_patch06_47_000,29.3665,0.6990,43.550049
06_patch06_47_001,29.5361,0.6542,44.979736
06_patch06_47_002,28.2439,0.6416,51.179199
06_patch06_47_003,29.1525,0.6928,43.599609
06_patch06_47_004,28.3826,0.6365,48.867432
06_patch06_47_005,27.7638,0.6394,52.441895
06_patch06_47_006,28.8287,0.6752,43.093262
06_patch06_47_007,29.4462,0.6427,47.181885
06_patch06_47_008,28.6596,0.6598,51.099121
06_patch06_47_009,28.0499,0.7050,46.630859
06_patch06_47_010,26.8538,0.7051,48.432617
06_patch06_47_011,26.9331,0.6761,49.880127
06_patch06_47_012,27.0138,0.6849,49.267334
06_patch06_47_013,27.4910,0.6833,48.873779
06_patch06_47_014,26.5608,0.6771,57.175293
06_patch06_47_015,27.3880,0.6724,52.964600
06_patch06_47_016,27.0493,0.6931,52.778809
06_patch06_47_017,26.7780,0.6903,52.235107
06_patch06_47_018,27.1241,0.6786,53.211670
06_patch06_47_019,27.2045,0.6390,56.087646
06_patch06_47_020,26.8625,0.6687,58.103027
06_patch06_48_000,28.8721,0.6758,46.058838
06_patch06_48_001,28.6305,0.6356,48.881348
06_patch06_48_002,29.2654,0.6747,44.258545
06_patch06_48_003,27.9013,0.6485,53.239990
06_patch06_48_004,28.2834,0.6204,50.860107
06_patch06_48_005,28.4095,0.6615,42.533691
06_patch06_48_006,28.0857,0.6499,46.044189
06_patch06_48_007,27.5339,0.6516,51.108643
06_patch06_48_008,27.6648,0.6501,48.327393
06_patch06_48_009,27.4704,0.6688,47.985840
06_patch06_48_010,26.9252,0.6090,52.869873
06_patch06_48_011,27.3884,0.6335,50.579834
06_patch06_48_012,28.1263,0.7024,45.790771
06_patch06_48_013,26.9805,0.6952,46.637939
06_patch06_48_014,26.6274,0.6467,51.802002
06_patch06_48_015,27.6560,0.6934,47.115479
06_patch06_48_016,28.1661,0.6914,46.439941
06_patch06_48_017,28.3436,0.6327,48.781494
06_patch06_48_018,25.9005,0.5946,58.807129
06_patch06_48_019,26.9869,0.6306,55.821045
06_patch06_48_020,28.7766,0.6910,44.182861
06_patch06_48_021,27.1078,0.6907,49.122803
06_patch06_48_022,26.2882,0.6708,53.659180
06_patch06_48_023,25.5774,0.6533,56.089844
06_patch06_48_024,29.3640,0.6794,40.967041
06_patch06_48_025,26.3061,0.6375,58.906250
06_patch06_48_026,28.9851,0.6916,44.392090
06_patch06_48_027,26.3249,0.6251,59.437744
06_patch06_49_000,28.6720,0.6406,49.596680
06_patch06_49_001,28.2983,0.6583,51.216309
06_patch06_49_002,29.3189,0.6372,43.940674
06_patch06_49_003,29.0626,0.6872,46.252686
06_patch06_49_004,29.1556,0.6731,43.542480
06_patch06_49_005,26.6874,0.6723,52.111572
06_patch06_49_006,26.5952,0.7023,51.415527
06_patch06_49_007,27.3775,0.7154,47.690674
06_patch06_49_008,26.6602,0.6412,53.051270
06_patch06_49_009,27.0834,0.6474,52.524414
06_patch06_49_010,27.7928,0.7015,46.219238
06_patch06_49_011,27.9207,0.6980,45.706787
06_patch06_49_012,27.7460,0.6693,47.828369
06_patch06_49_013,27.0635,0.6389,49.984131
06_patch06_49_014,26.9965,0.6240,53.096680
06_patch06_49_015,28.7182,0.6602,45.849854
06_patch06_49_016,25.8009,0.6083,58.999023
06_patch06_49_017,29.2555,0.6897,41.497314
06_patch06_49_018,25.9925,0.6115,58.806641
06_patch06_49_019,28.8866,0.6804,42.527832
06_patch06_49_020,27.6428,0.6677,47.391602
06_patch06_49_021,26.9736,0.6447,52.096436
06_patch06_49_022,27.1355,0.6615,50.943115
06_patch06_49_023,25.7483,0.6403,63.644531
06_patch06_49_024,27.4307,0.6562,48.867920
06_patch06_49_025,25.8288,0.6320,62.151611
06_patch06_49_026,27.6104,0.6649,49.166748
06_patch06_49_027,26.6473,0.6509,56.656250
06_patch06_50_000,28.3911,0.6637,43.869873
06_patch06_50_001,28.4506,0.6683,45.025391
06_patch06_50_002,27.9736,0.6793,48.686523
06_patch06_50_003,29.0474,0.6620,43.473389
06_patch06_50_004,28.2739,0.6557,44.697266
06_patch06_50_005,27.1270,0.6804,52.314941
06_patch06_50_006,26.5231,0.6996,51.113037
06_patch06_50_007,26.6935,0.6910,47.479248
06_patch06_50_008,29.3770,0.7084,42.118164
06_patch06_50_009,26.9541,0.6771,52.245850
06_patch06_50_010,27.0368,0.6575,51.147217
06_patch06_50_011,28.1790,0.6900,45.647461
06_patch06_50_012,28.9587,0.7169,42.768555
06_patch06_50_013,28.5527,0.6967,44.492676
06_patch06_50_014,28.2022,0.7055,44.181152
06_patch06_50_015,27.5588,0.6723,48.891357
06_patch06_50_016,28.5477,0.6672,45.971924
06_patch06_50_017,25.6458,0.6180,60.402588
06_patch06_50_018,28.4738,0.6768,44.780029
06_patch06_50_019,25.4693,0.6473,59.815918
06_patch06_50_020,27.2458,0.6921,50.728516
06_patch06_50_021,27.5849,0.6937,47.393066
06_patch06_50_022,27.1756,0.6305,50.227051
06_patch06_50_023,27.5201,0.6400,50.660889
06_patch06_50_024,28.7071,0.6875,42.136230
06_patch06_50_025,26.9733,0.6521,56.479492
06_patch06_50_026,28.2805,0.6887,46.173828
06_patch06_50_027,27.1000,0.6538,56.287598
06_patch06_50_028,26.9553,0.6336,53.959961
06_patch06_50_029,27.0812,0.6546,54.589844
06_patch06_51_000,28.0490,0.6672,47.401855
06_patch06_51_001,28.0275,0.6612,46.970459
06_patch06_51_002,30.2754,0.6878,41.779297
06_patch06_51_003,27.3328,0.6359,53.608887
06_patch06_51_004,28.1238,0.6137,52.410645
06_patch06_51_005,27.9565,0.6319,50.093994
06_patch06_51_006,27.1932,0.6705,54.346680
06_patch06_51_007,27.1568,0.6884,55.266602
06_patch06_51_008,27.9062,0.7123,44.056641
06_patch06_51_009,27.5183,0.6793,45.396729
06_patch06_51_010,26.2326,0.6696,51.442383
06_patch06_51_011,25.4311,0.6355,54.947754
06_patch06_51_012,26.8584,0.6765,49.228271
06_patch06_51_013,27.9883,0.7139,44.336426
06_patch06_51_014,27.5880,0.6862,46.500977
06_patch06_51_015,27.6570,0.6836,51.464111
06_patch06_51_016,28.0792,0.6960,51.445068
06_patch06_51_017,28.7149,0.6718,47.291748
06_patch06_51_018,26.5659,0.6519,59.944580
06_patch06_51_019,27.5937,0.6696,46.914307
06_patch06_51_020,26.0180,0.6675,61.723389
06_patch06_51_021,26.7019,0.7153,54.335693
06_patch06_51_022,26.3835,0.6739,53.529785
06_patch06_51_023,27.6228,0.6653,49.408447
06_patch06_51_024,28.6335,0.6946,47.257568
06_patch06_51_025,28.3367,0.7010,42.870605
06_patch06_51_026,26.6706,0.6687,58.029297
06_patch06_51_027,27.4701,0.6985,48.369873
06_patch06_51_028,26.2916,0.6509,59.791748
06_patch06_51_029,26.8397,0.6869,50.931885
06_patch06_51_030,26.2893,0.6406,56.933594
06_patch06_52_000,29.2101,0.6678,45.433594
06_patch06_52_001,28.8955,0.7128,43.605957
06_patch06_52_002,29.3381,0.6670,45.792725
06_patch06_52_003,27.6847,0.6541,53.694092
06_patch06_52_004,29.0474,0.6778,47.598145
06_patch06_52_005,27.0693,0.6429,54.501953
06_patch06_52_006,27.1193,0.6683,51.976562
06_patch06_52_007,27.6572,0.6904,50.647705
06_patch06_52_008,28.0114,0.6767,51.726074
06_patch06_52_009,26.8789,0.6882,54.847656
06_patch06_52_010,27.3709,0.6989,48.872559
06_patch06_52_011,27.7391,0.7034,43.439453
06_patch06_52_012,27.5855,0.7068,45.564697
06_patch06_52_013,27.2058,0.6950,49.175781
06_patch06_52_014,27.0221,0.6791,53.333252
06_patch06_52_015,27.5381,0.7036,49.248779
06_patch06_52_016,29.0989,0.6608,44.331543
06_patch06_52_017,26.9806,0.6669,49.698242
06_patch06_52_018,27.2375,0.6768,50.212891
06_patch06_52_019,28.7755,0.7117,45.580566
06_patch06_52_020,28.5741,0.6557,48.357910
06_patch06_52_021,27.6462,0.6644,55.493408
06_patch06_52_022,28.1179,0.6698,49.172607
06_patch06_52_023,27.0877,0.6471,60.273438
06_patch06_52_024,26.9350,0.6958,54.697266
06_patch06_52_025,26.5644,0.7022,53.429932
06_patch06_52_026,27.2793,0.6803,49.723633
06_patch06_52_027,27.5780,0.6858,51.013184
06_patch06_52_028,27.5805,0.7218,47.883301
06_patch06_52_029,26.3666,0.6485,58.239990
06_patch06_52_030,26.7147,0.6678,56.739502
06_patch06_52_031,25.9539,0.6181,63.765869
06_patch06_52_032,26.4174,0.6660,58.619141
06_patch06_52_033,25.7934,0.6490,59.729980
06_patch06_53_000,28.2025,0.6717,49.800293
06_patch06_53_001,28.3143,0.6713,48.738281
06_patch06_53_002,28.4117,0.6459,49.611572
06_patch06_53_003,28.4107,0.6874,47.071289
06_patch06_53_004,29.6103,0.6877,43.255371
06_patch06_53_005,29.0077,0.6506,44.592285
06_patch06_53_006,28.1275,0.6312,51.202148
06_patch06_53_007,28.3244,0.5898,53.952148
06_patch06_53_008,27.3547,0.6339,52.753662
06_patch06_53_009,29.4204,0.6841,45.683594
06_patch06_53_010,26.3316,0.6330,58.141113
06_patch06_53_011,30.0827,0.6948,41.798340
06_patch06_53_012,26.6651,0.6537,56.581543
06_patch06_53_013,26.0528,0.6600,55.672607
06_patch06_53_014,28.9551,0.6845,46.774414
06_patch06_53_015,26.6475,0.6851,53.337158
06_patch06_53_016,28.5129,0.6743,45.389404
06_patch06_53_017,28.1594,0.6916,50.593750
06_patch06_53_018,26.8989,0.6638,57.048584
06_patch06_53_019,26.7586,0.6670,50.343750
06_patch06_53_020,29.2502,0.6582,46.216064
06_patch06_53_021,28.4040,0.7089,44.715088
06_patch06_53_022,27.1198,0.6868,51.712402
06_patch06_53_023,27.3035,0.6777,53.983887
06_patch06_53_024,26.5388,0.6690,53.089600
06_patch06_53_025,26.5748,0.6711,55.650391
06_patch06_53_026,28.4650,0.6877,49.030029
06_patch06_53_027,26.5637,0.6863,56.326660
06_patch06_53_028,28.6680,0.6707,48.489014
06_patch06_53_029,26.2476,0.6690,56.095459
06_patch06_53_030,26.3706,0.6468,57.351318
06_patch06_53_031,27.7644,0.6319,54.489258
06_patch06_53_032,26.9134,0.6472,59.981201
06_patch06_53_033,27.9982,0.6593,51.600098
06_patch06_53_034,27.3690,0.6492,56.923828
06_patch06_53_035,28.3188,0.7108,44.325928
06_patch06_53_036,26.9118,0.6926,54.839844
06_patch06_53_037,27.4313,0.6894,47.227295
06_patch06_53_038,26.0998,0.6815,58.188965
06_patch06_53_039,27.9853,0.7182,45.031494
06_patch06_53_040,27.0657,0.6955,54.668701
06_patch06_53_041,27.8572,0.7277,45.063965
06_patch06_53_042,27.1171,0.6993,53.164551
06_patch06_53_043,26.4314,0.7070,54.638916
06_patch06_53_044,26.0707,0.6752,61.384766
06_patch06_53_045,25.5832,0.6919,59.286133
06_patch06_53_046,24.6027,0.6523,65.450928
06_patch06_53_047,25.8097,0.6824,59.774902
06_patch06_53_048,24.6140,0.6712,62.925293
06_patch06_54_000,27.5253,0.6318,56.211914
06_patch06_54_001,27.1782,0.6074,55.712891
06_patch06_54_002,29.7393,0.6843,44.047852
06_patch06_54_003,27.4875,0.6363,51.964600
06_patch06_54_004,28.7942,0.6979,45.896729
06_patch06_54_005,29.4189,0.6691,44.896240
06_patch06_54_006,26.7786,0.6237,56.465576
06_patch06_54_007,26.4980,0.5947,60.952393
06_patch06_54_008,26.2602,0.5992,63.086182
06_patch06_54_009,29.3499,0.6971,44.963135
06_patch06_54_010,26.3177,0.6317,59.189697
06_patch06_54_011,26.4759,0.6479,58.384033
06_patch06_54_012,29.9186,0.6718,44.067139
06_patch06_54_013,25.9525,0.6107,58.631592
06_patch06_54_014,27.9305,0.6437,52.158203
06_patch06_54_015,26.2884,0.6483,55.027100
06_patch06_54_016,27.1842,0.6427,48.291748
06_patch06_54_017,27.4207,0.6872,48.576660
06_patch06_54_018,26.8930,0.6829,55.416504
06_patch06_54_019,26.4035,0.6805,53.904785
06_patch06_54_020,29.1591,0.7003,43.416260
06_patch06_54_021,28.0032,0.6907,46.731201
06_patch06_54_022,29.7743,0.7090,38.931396
06_patch06_54_023,28.0389,0.6932,50.013672
06_patch06_54_024,27.6464,0.7064,50.925049
06_patch06_54_025,27.3582,0.6582,55.719727
06_patch06_54_026,27.3575,0.6669,54.115479
06_patch06_54_027,26.8373,0.7057,51.194824
06_patch06_54_028,27.2085,0.6872,57.284180
06_patch06_54_029,25.6501,0.7078,59.416504
06_patch06_54_030,27.2870,0.6692,55.195557
06_patch06_54_031,26.2508,0.6914,63.482178
06_patch06_54_032,27.5994,0.6349,53.641113
06_patch06_54_033,26.8472,0.6280,62.636963
06_patch06_54_034,27.0241,0.6659,56.025391
06_patch06_54_035,25.8662,0.6402,63.194336
06_patch06_54_036,26.6500,0.6993,53.692871
06_patch06_54_037,25.7052,0.6654,62.120117
06_patch06_54_038,26.9456,0.6918,48.628662
06_patch06_54_039,25.7952,0.6536,58.098145
06_patch06_54_040,27.5358,0.6994,46.246338
06_patch06_54_041,25.6285,0.6364,62.796875
06_patch06_54_042,27.9757,0.7202,44.760498
06_patch06_54_043,26.8760,0.6817,58.374023
06_patch06_54_044,28.3474,0.7424,45.323242
06_patch06_54_045,27.2193,0.7250,52.978760
06_patch06_54_046,25.8100,0.6950,57.014893
06_patch06_54_047,25.6585,0.7010,61.697510
06_patch06_54_048,25.1919,0.6872,60.865967
06_patch06_54_049,24.4821,0.6852,65.605957
06_patch06_54_050,25.1139,0.6425,64.492432
06_patch06_54_051,24.2524,0.6568,65.005371
06_patch06_55_000,27.4523,0.6324,55.220947
06_patch06_55_001,27.0262,0.6272,57.148682
06_patch06_55_002,27.8671,0.6415,53.885986
06_patch06_55_003,29.1185,0.7298,42.845947
06_patch06_55_004,26.5942,0.5998,59.074219
06_patch06_55_005,26.3151,0.6066,57.218018
06_patch06_55_006,27.8444,0.6518,52.941406
06_patch06_55_007,27.7556,0.6398,49.711182
06_patch06_55_008,27.7648,0.6664,51.231445
06_patch06_55_009,28.2036,0.6248,50.713623
06_patch06_55_010,27.4076,0.6680,53.742920
06_patch06_55_011,28.6086,0.6248,48.644043
06_patch06_55_012,27.4501,0.6405,55.157715
06_patch06_55_013,27.6975,0.6342,50.303955
06_patch06_55_014,27.0092,0.6589,51.029053
06_patch06_55_015,28.0814,0.6588,47.643799
06_patch06_55_016,25.9546,0.6555,56.925781
06_patch06_55_017,29.1833,0.6582,45.229248
06_patch06_55_018,25.6649,0.6543,59.126709
06_patch06_55_019,26.2525,0.6813,54.298584
06_patch06_55_020,27.9491,0.6529,49.771729
06_patch06_55_021,27.3056,0.7054,51.112549
06_patch06_55_022,28.2848,0.6843,43.890381
06_patch06_55_023,26.1533,0.6560,60.856934
06_patch06_55_024,26.6324,0.6970,55.078125
06_patch06_55_025,29.1015,0.6328,48.532471
06_patch06_55_026,27.0243,0.6320,56.267578
06_patch06_55_027,28.1704,0.6368,48.217529
06_patch06_55_028,26.1805,0.6264,59.749268
06_patch06_55_029,27.7032,0.6879,45.158447
06_patch06_55_030,26.3753,0.6911,53.939209
06_patch06_55_031,26.6808,0.6563,57.260986
06_patch06_55_032,25.8936,0.7028,60.510498
06_patch06_55_033,26.6117,0.6595,57.187744
06_patch06_55_034,25.2411,0.6657,64.085938
06_patch06_55_035,26.9268,0.6740,53.009277
06_patch06_55_036,25.6079,0.6360,62.520264
06_patch06_55_037,25.1033,0.6597,58.356445
06_patch06_55_038,24.4389,0.6507,68.422607
06_patch06_55_039,24.6441,0.6276,59.626709
06_patch06_55_040,24.4328,0.6552,65.317383
06_patch06_55_041,25.7347,0.6372,55.497559
06_patch06_55_042,25.7373,0.6349,62.332520
06_patch06_55_043,26.4905,0.6818,49.766357
06_patch06_55_044,26.0721,0.6447,58.147217
06_patch06_55_045,26.8325,0.7215,48.718262
06_patch06_55_046,25.5357,0.6788,59.202148
06_patch06_55_047,26.7850,0.7158,49.639160
06_patch06_55_048,24.9890,0.6802,60.837646
06_patch06_55_049,25.8324,0.6604,59.010986
06_patch06_55_050,25.0935,0.6821,61.748291
06_patch06_55_051,25.2470,0.6603,65.447998
06_patch06_55_052,23.9947,0.6799,66.061768
06_patch06_55_053,25.3598,0.6600,61.341553
06_patch06_55_054,23.4290,0.6535,70.242676
06_patch06_56_000,27.2870,0.6336,57.257080
06_patch06_56_001,30.0490,0.6421,42.483398
06_patch06_56_002,26.6674,0.6238,60.817627
06_patch06_56_003,26.8489,0.6240,62.772705
06_patch06_56_004,29.1432,0.7212,42.581055
06_patch06_56_005,26.8872,0.6002,61.217773
06_patch06_56_006,29.8134,0.7156,41.754395
06_patch06_56_007,27.0945,0.6683,55.137451
06_patch06_56_008,28.2244,0.6876,47.867432
06_patch06_56_009,28.7429,0.6972,46.854980
06_patch06_56_010,26.5312,0.6601,54.032227
06_patch06_56_011,28.0099,0.6408,50.011475
06_patch06_56_012,26.4849,0.6244,54.330811
06_patch06_56_013,28.8386,0.6460,47.210205
06_patch06_56_014,29.2212,0.6321,47.358887
06_patch06_56_015,27.2623,0.6330,54.951416
06_patch06_56_016,28.4437,0.6526,48.799561
06_patch06_56_017,29.7199,0.6879,41.793945
06_patch06_56_018,26.6857,0.6498,58.417236
06_patch06_56_019,27.7362,0.6264,53.823242
06_patch06_56_020,26.1878,0.6642,59.609863
06_patch06_56_021,28.7201,0.6497,48.999023
06_patch06_56_022,28.4568,0.6486,48.893066
06_patch06_56_023,25.5133,0.6568,61.768066
06_patch06_56_024,27.8062,0.6267,50.886719
06_patch06_56_025,25.5645,0.6467,61.374756
06_patch06_56_026,26.4488,0.6751,52.299561
06_patch06_56_027,29.4416,0.7264,40.696777
06_patch06_56_028,26.5334,0.6991,47.831787
06_patch06_56_029,28.2993,0.7018,43.568604
06_patch06_56_030,26.9636,0.7171,54.084717
06_patch06_56_031,28.2576,0.6529,47.186035
06_patch06_56_032,26.5752,0.6976,56.072266
06_patch06_56_033,27.9080,0.6721,49.075928
06_patch06_56_034,27.4197,0.6392,54.727295
06_patch06_56_035,26.4168,0.6501,61.199951
06_patch06_56_036,26.7523,0.6519,57.480957
06_patch06_56_037,25.5724,0.6532,64.422119
06_patch06_56_038,26.6850,0.6657,52.688721
06_patch06_56_039,26.0735,0.6838,57.781006
06_patch06_56_040,26.8675,0.6809,57.073486
06_patch06_56_041,26.6381,0.6822,61.016113
06_patch06_56_042,29.8310,0.6814,44.229492
06_patch06_56_043,26.1977,0.6849,60.943115
06_patch06_56_044,25.5918,0.6654,63.118164
06_patch06_56_045,26.4470,0.6797,55.735107
06_patch06_56_046,25.5296,0.6570,62.207031
06_patch06_56_047,25.6994,0.6838,58.477051
06_patch06_56_048,24.6068,0.6695,68.613525
06_patch06_56_049,25.5077,0.6878,60.066650
06_patch06_56_050,24.5630,0.6836,68.517578
06_patch06_56_051,26.9666,0.7003,52.054932
06_patch06_56_052,25.7996,0.6598,61.547119
06_patch06_56_053,27.2490,0.7049,52.761475
06_patch06_56_054,25.9412,0.6377,63.185791
06_patch06_56_055,26.5754,0.6870,51.255371
06_patch06_56_056,25.1632,0.6639,61.107178
06_patch06_56_057,27.2914,0.6823,50.135498
06_patch06_56_058,24.9919,0.6734,62.010010
06_patch06_56_059,26.3523,0.6829,57.235352
06_patch06_56_060,24.6284,0.6845,61.873535
06_patch06_56_061,25.7588,0.6916,63.036621
06_patch06_56_062,24.3036,0.6924,66.830811
06_patch06_56_063,26.6365,0.6642,60.631104
06_patch06_56_064,25.1795,0.6911,61.488281
06_patch06_57_000,29.0085,0.6762,46.577148
06_patch06_57_001,27.5114,0.6736,54.578857
06_patch06_57_002,29.7875,0.6866,42.910156
06_patch06_57_003,29.2424,0.6372,47.793213
06_patch06_57_004,27.4449,0.6471,55.796143
06_patch06_57_005,29.2682,0.6287,47.896729
06_patch06_57_006,27.0529,0.6471,59.295166
06_patch06_57_007,26.6267,0.6394,58.575195
06_patch06_57_008,28.2266,0.6910,46.130859
06_patch06_57_009,29.2898,0.6891,43.327393
06_patch06_57_010,27.5323,0.6785,53.650391
06_patch06_57_011,28.1534,0.6992,46.856201
06_patch06_57_012,29.0601,0.6949,45.236328
06_patch06_57_013,26.9564,0.6785,53.425537
06_patch06_57_014,27.9739,0.6505,51.927734
06_patch06_57_015,28.2045,0.6773,45.753906
06_patch06_57_016,27.5122,0.6420,52.120361
06_patch06_57_017,27.9639,0.6847,50.166748
06_patch06_57_018,28.3689,0.7088,42.914795
06_patch06_57_019,29.0656,0.6596,47.322266
06_patch06_57_020,27.5907,0.6330,54.805420
06_patch06_57_021,28.8437,0.6946,47.048096
06_patch06_57_022,29.1256,0.7060,45.841309
06_patch06_57_023,28.9304,0.6984,43.496338
06_patch06_57_024,25.4130,0.6120,65.225586
06_patch06_57_025,28.1205,0.6637,48.800049
06_patch06_57_026,29.2966,0.6927,44.270264
06_patch06_57_027,28.3556,0.6677,49.080566
06_patch06_57_028,25.6320,0.6165,66.028320
06_patch06_57_029,28.1096,0.6564,49.989746
06_patch06_57_030,27.6725,0.6652,54.441162
06_patch06_57_031,25.6272,0.6564,67.539307
06_patch06_57_032,26.7745,0.6382,55.843750
06_patch06_57_033,24.9254,0.6318,68.125977
06_patch06_57_034,28.3582,0.6738,43.522949
06_patch06_57_035,25.8379,0.6106,57.170166
06_patch06_57_036,29.4683,0.6760,44.931152
06_patch06_57_037,26.4339,0.6536,53.491455
06_patch06_57_038,27.4310,0.6825,49.047607
06_patch06_57_039,26.2366,0.6817,58.551758
06_patch06_57_040,28.9675,0.6417,49.664062
06_patch06_57_041,29.6925,0.7044,41.546631
06_patch06_57_042,27.0547,0.6388,54.679932
06_patch06_57_043,26.4793,0.6910,57.642578
06_patch06_57_044,27.9501,0.6698,54.499756
06_patch06_57_045,29.5581,0.7039,42.302490
06_patch06_57_046,28.8128,0.6259,46.904297
06_patch06_57_047,25.9634,0.6069,63.656250
06_patch06_57_048,26.2058,0.6647,60.400635
06_patch06_57_049,25.1617,0.6377,62.050537
06_patch06_57_050,24.6293,0.6122,64.197754
06_patch06_57_051,25.7567,0.6434,59.186279
06_patch06_57_052,25.5103,0.6291,60.830322
06_patch06_57_053,27.9965,0.6593,48.641602
06_patch06_57_054,25.7173,0.6605,64.572021
06_patch06_57_055,26.2455,0.6517,62.734619
06_patch06_57_056,28.2753,0.6532,50.414795
06_patch06_57_057,25.7731,0.6737,64.846924
