ImageName, PSNR, SSIM, MSE
00_patch00_03_008,25.4172,0.4017,76.044922
00_patch00_03_009,23.4610,0.3455,80.329102
00_patch00_03_010,22.8988,0.3862,81.208984
00_patch00_03_011,23.1688,0.3561,80.600098
00_patch00_03_012,25.2318,0.4059,76.752686
00_patch00_03_013,25.7535,0.4300,70.810547
00_patch00_03_014,26.6223,0.4942,64.656006
00_patch00_03_015,26.5062,0.4757,70.302002
00_patch00_03_016,25.6548,0.4068,76.471436
00_patch00_03_017,25.3739,0.4195,75.041504
00_patch00_03_018,25.3684,0.4128,70.966553
00_patch00_03_019,25.4398,0.3995,72.075439
00_patch00_03_020,25.3627,0.3800,76.152832
00_patch00_03_021,25.1952,0.3934,78.652344
00_patch00_03_022,26.1551,0.4628,65.730713
00_patch00_03_023,28.3091,0.5250,57.540039
00_patch00_03_024,27.6311,0.5283,61.756836
00_patch00_03_025,28.1163,0.5493,58.084229
00_patch00_03_026,26.6933,0.4568,66.109619
00_patch00_03_027,25.7297,0.4005,74.760254
00_patch00_03_028,26.2739,0.4453,67.790039
00_patch00_03_029,27.9940,0.5744,57.012939
00_patch00_03_030,27.5640,0.5120,59.253418
00_patch00_03_031,27.2414,0.5005,63.165527
00_patch00_04_000,25.3812,0.3994,71.658936
00_patch00_04_001,24.3004,0.3905,75.007080
00_patch00_04_002,22.8542,0.3541,82.957520
00_patch00_04_003,21.8004,0.3579,85.197510
00_patch00_04_004,22.2047,0.3562,84.644287
00_patch00_04_005,24.3431,0.4041,74.706055
00_patch00_04_006,24.9415,0.4200,70.353516
00_patch00_04_007,26.4007,0.5030,64.563721
00_patch00_04_008,24.6560,0.3900,75.262939
00_patch00_04_009,23.3485,0.3346,84.327881
00_patch00_04_010,22.7156,0.3350,87.078857
00_patch00_04_011,21.7425,0.3360,86.091064
00_patch00_04_012,22.3980,0.3842,84.473389
00_patch00_04_013,23.9752,0.3759,80.289551
00_patch00_04_014,24.2481,0.3961,78.684326
00_patch00_04_015,24.6096,0.3921,72.279785
00_patch00_04_016,27.4333,0.5430,58.922363
00_patch00_04_017,27.2420,0.5103,59.709473
00_patch00_04_018,25.2250,0.4126,75.055664
00_patch00_04_019,24.0495,0.3524,84.057861
00_patch00_04_020,24.5089,0.3575,79.934082
00_patch00_04_021,25.0799,0.3940,74.441895
00_patch00_04_022,24.4789,0.3713,78.653076
00_patch00_04_023,24.4050,0.3679,80.071777
00_patch00_04_024,24.3822,0.3835,80.871582
00_patch00_04_025,25.2271,0.4374,70.588379
00_patch00_04_026,27.6482,0.5591,59.629150
00_patch00_04_027,27.3926,0.4984,59.902100
00_patch00_04_028,27.6140,0.4883,62.948730
00_patch00_04_029,26.5635,0.4797,68.333740
00_patch00_04_030,26.8478,0.4795,66.307861
00_patch00_04_031,28.1321,0.5173,61.032959
00_patch00_04_032,27.3664,0.4897,61.745361
00_patch00_04_033,25.8825,0.4328,70.313721
00_patch00_04_034,25.5149,0.4033,73.013916
00_patch00_04_035,25.6414,0.4263,74.395752
00_patch00_04_036,26.5629,0.5249,62.603027
00_patch00_04_037,27.6204,0.5024,57.845947
00_patch00_04_038,28.1281,0.5064,58.187500
00_patch00_04_039,26.4474,0.4426,70.282715
00_patch00_04_040,26.4699,0.4795,69.396973
00_patch00_05_000,23.3679,0.3236,79.989990
00_patch00_05_001,23.9163,0.3603,74.781006
00_patch00_05_002,22.5728,0.3360,81.397705
00_patch00_05_003,21.2567,0.3172,88.805176
00_patch00_05_004,20.4043,0.3471,87.388916
00_patch00_05_005,21.1136,0.3674,86.677490
00_patch00_05_006,23.0788,0.3511,78.972656
00_patch00_05_007,24.3540,0.3604,75.915771
00_patch00_05_008,25.1763,0.4300,71.445068
00_patch00_05_009,23.0269,0.3348,84.825195
00_patch00_05_010,21.7259,0.2776,91.012695
00_patch00_05_011,21.5408,0.2844,87.099609
00_patch00_05_012,20.4753,0.3462,88.522949
00_patch00_05_013,20.8576,0.3802,88.169922
00_patch00_05_014,22.1813,0.3188,86.878418
00_patch00_05_015,23.3355,0.3706,79.355713
00_patch00_05_016,24.0960,0.3525,77.648438
00_patch00_05_017,26.1442,0.4781,61.376953
00_patch00_05_018,25.6543,0.4441,70.554443
00_patch00_05_019,23.6543,0.3525,81.444092
00_patch00_05_020,22.7052,0.2989,88.038574
00_patch00_05_021,23.4906,0.3376,83.582520
00_patch00_05_022,23.3684,0.3367,78.516602
00_patch00_05_023,23.2021,0.3407,82.889160
00_patch00_05_024,22.8192,0.3095,86.191162
00_patch00_05_025,22.9913,0.3345,84.297852
00_patch00_05_026,24.5740,0.3906,74.443359
00_patch00_05_027,26.1652,0.4902,65.989014
00_patch00_05_028,26.7116,0.4813,60.648926
00_patch00_05_029,26.3588,0.4648,64.259766
00_patch00_05_030,26.2628,0.4401,69.558838
00_patch00_05_031,26.2866,0.4314,71.780029
00_patch00_05_032,26.1743,0.4634,68.785400
00_patch00_05_033,26.2223,0.4664,69.123047
00_patch00_05_034,26.7569,0.4688,64.837158
00_patch00_05_035,25.8743,0.4438,69.508057
00_patch00_05_036,24.7193,0.3949,76.418945
00_patch00_05_037,24.3763,0.3589,80.384033
00_patch00_05_038,24.4104,0.3671,78.649414
00_patch00_05_039,25.3544,0.4133,71.512451
00_patch00_05_040,27.0344,0.5315,60.343506
00_patch00_05_041,26.9397,0.4909,62.431641
00_patch00_05_042,26.5443,0.4633,66.471680
00_patch00_05_043,27.2894,0.4775,63.065186
00_patch00_05_044,27.9515,0.5046,59.840820
00_patch00_05_045,27.5030,0.5163,58.241455
00_patch00_05_046,27.0192,0.4867,61.543701
00_patch00_05_047,25.1751,0.3789,75.189209
00_patch00_05_048,25.1475,0.4059,75.574951
00_patch00_05_049,27.5706,0.5717,60.456299
00_patch00_05_050,26.6199,0.4915,65.794922
00_patch00_06_000,21.6211,0.2695,79.371826
00_patch00_06_001,21.3379,0.2641,80.906738
00_patch00_06_002,22.5744,0.2851,77.578613
00_patch00_06_003,23.0652,0.3152,79.225098
00_patch00_06_004,21.3770,0.3303,87.689209
00_patch00_06_005,20.4281,0.3892,91.455811
00_patch00_06_006,20.0700,0.4326,92.547607
00_patch00_06_007,20.7999,0.4610,87.741943
00_patch00_06_008,21.6587,0.3488,86.951660
00_patch00_06_009,23.1399,0.3203,78.381592
00_patch00_06_010,23.3305,0.3671,79.706299
00_patch00_06_011,22.0192,0.3329,88.844238
00_patch00_06_012,21.2991,0.3734,88.199951
00_patch00_06_013,21.0141,0.3650,90.460205
00_patch00_06_014,20.3611,0.3922,94.366455
00_patch00_06_015,20.7282,0.4729,91.246582
00_patch00_06_016,21.0399,0.3574,87.791748
00_patch00_06_017,22.1363,0.3184,84.664307
00_patch00_06_018,23.0782,0.3190,79.894531
00_patch00_06_019,26.0625,0.4798,69.437500
00_patch00_06_020,25.0997,0.4326,68.899658
00_patch00_06_021,23.7922,0.3614,82.304932
00_patch00_06_022,22.4337,0.2985,88.600830
00_patch00_06_023,22.5570,0.3111,86.015625
00_patch00_06_024,24.0275,0.3606,81.923096
00_patch00_06_025,23.3657,0.3563,85.393066
00_patch00_06_026,23.1315,0.3537,84.678955
00_patch00_06_027,22.5347,0.3265,85.373291
00_patch00_06_028,22.2926,0.3155,86.486572
00_patch00_06_029,23.3124,0.3549,81.527588
00_patch00_06_030,24.6520,0.3832,71.659668
00_patch00_06_031,25.8354,0.4449,70.083496
00_patch00_06_032,24.9624,0.4043,72.914062
00_patch00_06_033,24.4046,0.3761,77.779541
00_patch00_06_034,25.2871,0.4108,78.036377
00_patch00_06_035,27.1275,0.5094,62.675537
00_patch00_06_036,26.4004,0.4708,66.886963
00_patch00_06_037,25.5129,0.4112,71.661377
00_patch00_06_038,25.2202,0.4043,75.647217
00_patch00_06_039,24.3762,0.3702,76.890869
00_patch00_06_040,23.5887,0.3339,84.335938
00_patch00_06_041,23.3788,0.3255,84.798340
00_patch00_06_042,24.4832,0.3914,75.736084
00_patch00_06_043,25.5882,0.4621,66.891846
00_patch00_06_044,25.6147,0.4287,72.486816
00_patch00_06_045,25.2024,0.4156,73.763184
00_patch00_06_046,25.6772,0.4260,71.063477
00_patch00_06_047,27.5288,0.5014,62.867920
00_patch00_06_048,27.4623,0.4929,64.890137
00_patch00_06_049,27.1500,0.4892,62.836670
00_patch00_06_050,26.2190,0.4473,67.489502
00_patch00_06_051,24.7302,0.3580,77.556152
00_patch00_06_052,24.8359,0.3868,79.047363
00_patch00_06_053,27.0832,0.5345,60.842285
00_patch00_06_054,26.3280,0.4810,66.391602
00_patch00_06_055,26.2713,0.4645,64.883301
00_patch00_06_056,26.4130,0.4549,69.707520
00_patch00_06_057,25.7426,0.4530,71.682861
00_patch00_07_000,20.9702,0.2551,83.196533
00_patch00_07_001,20.1843,0.2587,88.104980
00_patch00_07_002,21.1864,0.2825,79.995605
00_patch00_07_003,22.5395,0.3236,80.035645
00_patch00_07_004,21.4969,0.3646,88.917725
00_patch00_07_005,20.0374,0.4106,93.363281
00_patch00_07_006,19.7968,0.4331,93.279541
00_patch00_07_007,20.1324,0.4594,91.907227
00_patch00_07_008,20.4347,0.3645,89.186768
00_patch00_07_009,22.6000,0.3181,80.465576
00_patch00_07_010,24.5878,0.3798,73.039795
00_patch00_07_011,22.6458,0.3515,83.468994
00_patch00_07_012,21.2227,0.3678,91.442871
00_patch00_07_013,20.9620,0.3631,91.673828
00_patch00_07_014,20.2442,0.3499,94.386719
00_patch00_07_015,20.3037,0.3393,91.900635
00_patch00_07_016,20.5830,0.4452,89.064697
00_patch00_07_017,20.5107,0.4249,89.234619
00_patch00_07_018,21.6865,0.3923,87.556885
00_patch00_07_019,22.0077,0.3459,84.673584
00_patch00_07_020,24.0491,0.3934,73.709717
00_patch00_07_021,23.6530,0.3818,77.837402
00_patch00_07_022,22.6616,0.3860,83.059326
00_patch00_07_023,21.9132,0.3481,87.504395
00_patch00_07_024,22.0639,0.3064,85.916504
00_patch00_07_025,22.5815,0.3253,84.049805
00_patch00_07_026,23.0654,0.3377,85.339355
00_patch00_07_027,23.1613,0.3501,82.949219
00_patch00_07_028,22.3368,0.3299,84.475098
00_patch00_07_029,21.3187,0.3031,88.843018
00_patch00_07_030,21.7442,0.3411,89.604004
00_patch00_07_031,23.3443,0.3170,80.743896
00_patch00_07_032,25.2639,0.4459,69.754883
00_patch00_07_033,24.0676,0.3709,79.244385
00_patch00_07_034,23.3716,0.3559,82.296143
00_patch00_07_035,23.4432,0.3425,83.591064
00_patch00_07_036,25.2072,0.4000,74.609863
00_patch00_07_037,27.2800,0.5094,60.827393
00_patch00_07_038,25.9052,0.4538,66.626709
00_patch00_07_039,24.8825,0.3884,75.267822
00_patch00_07_040,25.0659,0.3913,75.281250
00_patch00_07_041,23.9662,0.3506,78.518066
00_patch00_07_042,22.8090,0.2963,85.551514
00_patch00_07_043,23.0073,0.3125,84.165283
00_patch00_07_044,24.3021,0.3702,76.658936
00_patch00_07_045,25.5862,0.4374,71.162109
00_patch00_07_046,25.0965,0.4256,73.110352
00_patch00_07_047,24.4038,0.3853,78.385742
00_patch00_07_048,24.3079,0.3663,78.276855
00_patch00_07_049,25.4001,0.4096,72.906250
00_patch00_07_050,27.1282,0.4860,65.031250
00_patch00_07_051,27.7917,0.5011,58.808594
00_patch00_07_052,26.8266,0.4701,66.151367
00_patch00_07_053,26.3250,0.4524,67.307129
00_patch00_07_054,25.7680,0.4209,71.609375
00_patch00_07_055,25.2483,0.3823,77.575684
00_patch00_07_056,25.0512,0.3955,77.777344
00_patch00_07_057,25.8206,0.4688,66.974854
00_patch00_07_058,26.6681,0.5174,62.108398
00_patch00_07_059,25.8326,0.4478,70.567383
00_patch00_07_060,25.7076,0.4401,69.212891
00_patch00_07_061,28.6050,0.5266,57.719482
00_patch00_07_062,28.0932,0.5220,59.994385
00_patch00_07_063,25.8291,0.4281,72.330322
00_patch00_07_064,25.6514,0.4264,73.236328
00_patch00_07_065,26.4697,0.5020,63.528809
00_patch00_07_066,26.5058,0.5286,64.314697
00_patch00_07_067,27.5963,0.5186,61.909424
00_patch00_07_068,27.4175,0.4994,61.975342
00_patch00_07_069,27.6146,0.5371,60.245850
00_patch00_07_070,27.7282,0.5779,59.526855
00_patch00_08_000,21.7512,0.2611,80.654785
00_patch00_08_001,21.1159,0.3298,80.779541
00_patch00_08_002,21.4565,0.3067,79.911133
00_patch00_08_003,21.2623,0.2850,85.297119
00_patch00_08_004,21.4764,0.3674,84.410400
00_patch00_08_005,20.7433,0.4010,90.958740
00_patch00_08_006,19.9883,0.4266,90.559570
00_patch00_08_007,19.7693,0.3978,91.601318
00_patch00_08_008,19.9572,0.3536,92.132812
00_patch00_08_009,21.1342,0.3071,84.920410
00_patch00_08_010,23.5995,0.3358,78.311523
00_patch00_08_011,21.5256,0.3582,86.260498
00_patch00_08_012,20.8565,0.3903,89.803955
00_patch00_08_013,21.1253,0.3637,86.890137
00_patch00_08_014,20.9755,0.3493,88.808350
00_patch00_08_015,20.5704,0.3147,91.086182
00_patch00_08_016,20.1773,0.3240,92.244629
00_patch00_08_017,19.9113,0.3796,91.107666
00_patch00_08_018,20.1690,0.4199,90.873535
00_patch00_08_019,20.5861,0.3220,87.976562
00_patch00_08_020,22.9391,0.3281,77.626465
00_patch00_08_021,21.9718,0.3323,87.955078
00_patch00_08_022,21.4820,0.3800,88.946289
00_patch00_08_023,21.3930,0.3855,88.949463
00_patch00_08_024,22.0396,0.3123,83.997070
00_patch00_08_025,23.3063,0.3330,79.205322
00_patch00_08_026,23.8946,0.3700,78.789307
00_patch00_08_027,23.3601,0.3558,78.901855
00_patch00_08_028,21.6294,0.3306,88.770264
00_patch00_08_029,20.2185,0.3897,93.156006
00_patch00_08_030,20.5037,0.3633,91.423340
00_patch00_08_031,22.5962,0.3149,83.648926
00_patch00_08_032,23.7883,0.3518,76.925049
00_patch00_08_033,22.5772,0.3463,85.216064
00_patch00_08_034,22.1809,0.3423,89.854736
00_patch00_08_035,22.9926,0.3267,84.579834
00_patch00_08_036,24.7825,0.3837,74.188477
00_patch00_08_037,25.9739,0.4552,67.445068
00_patch00_08_038,26.7038,0.4679,66.963135
00_patch00_08_039,25.4233,0.3923,75.030029
00_patch00_08_040,25.4423,0.4005,73.342041
00_patch00_08_041,24.0391,0.3610,77.484375
00_patch00_08_042,22.0792,0.2923,85.862061
00_patch00_08_043,22.0235,0.3373,83.943359
00_patch00_08_044,23.2162,0.3536,82.009277
00_patch00_08_045,24.7158,0.3905,74.282227
00_patch00_08_046,24.9047,0.4097,68.750488
00_patch00_08_047,23.6142,0.3713,81.916748
00_patch00_08_048,23.0077,0.3454,85.632324
00_patch00_08_049,23.7147,0.3469,80.506592
00_patch00_08_050,26.1469,0.4269,68.529785
00_patch00_08_051,27.1824,0.4854,66.717529
00_patch00_08_052,27.6639,0.4866,59.661621
00_patch00_08_053,27.1579,0.4699,65.735596
00_patch00_08_054,26.5004,0.4451,69.935059
00_patch00_08_055,25.8594,0.4201,71.709961
00_patch00_08_056,24.3870,0.3744,77.425781
00_patch00_08_057,23.8592,0.3663,80.835693
00_patch00_08_058,25.1471,0.4166,71.714844
00_patch00_08_059,25.6769,0.4890,65.198730
00_patch00_08_060,24.6524,0.4045,75.948486
00_patch00_08_061,24.6309,0.4003,74.930664
00_patch00_08_062,25.6212,0.4378,64.848145
00_patch00_08_063,28.5411,0.5163,56.297852
00_patch00_08_064,27.6339,0.5001,61.870605
00_patch00_08_065,25.1434,0.4155,75.385010
00_patch00_08_066,24.9027,0.4067,78.660400
00_patch00_08_067,26.1201,0.4699,68.255371
00_patch00_08_068,26.0427,0.4587,66.360596
00_patch00_08_069,27.5368,0.4883,62.093506
00_patch00_08_070,27.0471,0.4916,64.156250
00_patch00_08_071,26.7048,0.4734,65.805176
00_patch00_08_072,26.9286,0.5093,64.268555
00_patch00_08_073,26.6721,0.5166,63.855713
00_patch00_09_000,21.8624,0.2945,80.175049
00_patch00_09_001,21.6079,0.3350,83.733398
00_patch00_09_002,21.5785,0.2962,82.405273
00_patch00_09_003,21.2653,0.2967,83.778564
00_patch00_09_004,21.4277,0.3457,85.252686
00_patch00_09_005,21.6591,0.3858,86.841309
00_patch00_09_006,21.0493,0.4260,88.243896
00_patch00_09_007,21.0008,0.4028,88.672119
00_patch00_09_008,20.6759,0.3908,89.777100
00_patch00_09_009,20.6407,0.2956,86.999268
00_patch00_09_010,22.6413,0.3130,79.645508
00_patch00_09_011,21.4274,0.3762,87.285400
00_patch00_09_012,20.6005,0.3381,92.523438
00_patch00_09_013,21.6495,0.3246,83.762695
00_patch00_09_014,22.2350,0.3464,83.231445
00_patch00_09_015,22.0614,0.3557,83.645508
00_patch00_09_016,21.5798,0.3465,88.582764
00_patch00_09_017,20.2088,0.4022,89.907959
00_patch00_09_018,19.3729,0.3978,91.827148
00_patch00_09_019,20.2610,0.3162,87.453125
00_patch00_09_020,22.6944,0.3230,82.217529
00_patch00_09_021,22.0160,0.3919,83.769531
00_patch00_09_022,21.1457,0.4028,88.090576
00_patch00_09_023,21.3613,0.3735,88.280273
00_patch00_09_024,22.4433,0.3186,83.842041
00_patch00_09_025,24.1835,0.3969,71.970459
00_patch00_09_026,24.5070,0.3996,72.470459
00_patch00_09_027,23.8024,0.3560,75.980957
00_patch00_09_028,21.3381,0.3035,86.328613
00_patch00_09_029,20.0671,0.3988,90.786621
00_patch00_09_030,20.7847,0.4186,89.819580
00_patch00_09_031,23.1559,0.3617,81.221680
00_patch00_09_032,23.0810,0.3386,77.377686
00_patch00_09_033,21.5601,0.3367,88.892090
00_patch00_09_034,21.4036,0.3358,87.741455
00_patch00_09_035,22.7656,0.3405,80.160156
00_patch00_09_036,24.2528,0.3874,75.168213
00_patch00_09_037,25.3112,0.4510,68.406250
00_patch00_09_038,27.3463,0.5080,63.361572
00_patch00_09_039,24.9897,0.4100,72.176025
00_patch00_09_040,24.7033,0.3983,73.413574
00_patch00_09_041,24.9754,0.4119,72.545898
00_patch00_09_042,22.4315,0.3147,82.977783
00_patch00_09_043,21.9995,0.3872,86.386230
00_patch00_09_044,22.1471,0.3564,86.805908
00_patch00_09_045,23.3842,0.3374,80.056396
00_patch00_09_046,23.9774,0.3566,74.282959
00_patch00_09_047,22.1290,0.3405,84.960693
00_patch00_09_048,21.2625,0.2979,91.338379
00_patch00_09_049,22.2095,0.2962,85.899170
00_patch00_09_050,26.0835,0.4505,67.850586
00_patch00_09_051,27.1353,0.5085,64.513428
00_patch00_09_052,27.8108,0.4864,58.272461
00_patch00_09_053,27.4764,0.4940,60.324463
00_patch00_09_054,26.7204,0.4761,64.370361
00_patch00_09_055,25.9702,0.4514,68.584717
00_patch00_09_056,23.1938,0.3728,81.608643
00_patch00_09_057,22.4731,0.3634,86.122070
00_patch00_09_058,23.8191,0.3719,76.505127
00_patch00_09_059,24.6355,0.4184,73.940430
00_patch00_09_060,23.1734,0.3517,80.826416
00_patch00_09_061,22.7537,0.3243,83.226318
00_patch00_09_062,24.1877,0.4074,74.231201
00_patch00_09_063,26.3672,0.4919,68.593506
00_patch00_09_064,27.9945,0.5481,59.750488
00_patch00_09_065,26.6874,0.4782,66.863037
00_patch00_09_066,24.5438,0.3927,75.653076
00_patch00_09_067,24.5583,0.3880,76.766602
00_patch00_09_068,25.5228,0.4198,71.119873
00_patch00_09_069,25.3533,0.4296,69.062988
00_patch00_09_070,26.1185,0.4839,65.812256
00_patch00_09_071,26.2288,0.4584,69.141357
00_patch00_09_072,26.8593,0.4662,68.452637
00_patch00_09_073,27.4484,0.5030,63.828369
00_patch00_09_074,27.8534,0.5182,64.471191
00_patch00_09_075,26.8668,0.4934,65.031738
00_patch00_09_076,26.6894,0.4660,66.362305
00_patch00_09_077,26.0550,0.4504,70.154785
00_patch00_09_078,25.4701,0.4610,69.968750
00_patch00_09_079,27.5408,0.5343,59.988770
00_patch00_10_000,20.9179,0.2950,81.687256
00_patch00_10_001,20.6757,0.2957,84.312256
00_patch00_10_002,21.1195,0.2872,81.991455
00_patch00_10_003,21.6619,0.3222,85.182373
00_patch00_10_004,21.7544,0.3626,84.904053
00_patch00_10_005,21.4516,0.3425,87.745850
00_patch00_10_006,20.4099,0.3551,92.615479
00_patch00_10_007,20.4267,0.3375,89.151855
00_patch00_10_008,21.5224,0.3873,86.468750
00_patch00_10_009,21.7694,0.3168,81.657471
00_patch00_10_010,21.5425,0.3039,83.736572
00_patch00_10_011,20.7793,0.3348,86.435303
00_patch00_10_012,20.8494,0.3466,89.427246
00_patch00_10_013,22.0951,0.3353,80.390625
00_patch00_10_014,23.5882,0.3516,76.617432
00_patch00_10_015,21.7774,0.3106,83.665283
00_patch00_10_016,21.5508,0.3088,84.177734
00_patch00_10_017,21.2695,0.3868,86.561035
00_patch00_10_018,20.3103,0.3739,90.536621
00_patch00_10_019,21.0547,0.3235,87.487305
00_patch00_10_020,21.9280,0.3145,84.451660
00_patch00_10_021,21.1335,0.3773,88.559570
00_patch00_10_022,20.5848,0.3891,90.015381
00_patch00_10_023,20.9926,0.3791,89.459473
00_patch00_10_024,22.5471,0.3272,80.404053
00_patch00_10_025,25.7867,0.4584,67.371094
00_patch00_10_026,24.8857,0.3986,72.546143
00_patch00_10_027,24.2283,0.4011,73.360840
00_patch00_10_028,22.1780,0.3319,82.615723
00_patch00_10_029,20.4243,0.3723,90.532959
00_patch00_10_030,20.4455,0.3828,91.289062
00_patch00_10_031,22.1568,0.3490,82.166260
00_patch00_10_032,22.3392,0.2996,82.770996
00_patch00_10_033,21.4236,0.3773,88.389648
00_patch00_10_034,21.4545,0.3946,87.756348
00_patch00_10_035,22.1038,0.3372,83.154297
00_patch00_10_036,23.5611,0.3810,80.772705
00_patch00_10_037,25.8588,0.4627,67.670166
00_patch00_10_038,27.1192,0.5075,63.167969
00_patch00_10_039,25.6245,0.4156,71.086426
00_patch00_10_040,25.6479,0.4337,67.317139
00_patch00_10_041,22.4359,0.3274,82.728271
00_patch00_10_042,21.0250,0.3617,90.855469
00_patch00_10_043,21.0206,0.3561,91.319092
00_patch00_10_044,22.2584,0.3002,80.581787
00_patch00_10_045,23.2778,0.3174,79.144287
00_patch00_10_046,21.8378,0.3448,88.263672
00_patch00_10_047,21.2176,0.3720,90.519531
00_patch00_10_048,22.2491,0.3550,84.100586
00_patch00_10_049,25.6862,0.4371,72.636475
00_patch00_10_050,26.5160,0.4823,68.975586
00_patch00_10_051,27.9219,0.5282,60.426758
00_patch00_10_052,27.8745,0.5028,60.578369
00_patch00_10_053,25.7093,0.4551,66.828369
00_patch00_10_054,22.8366,0.3494,79.892090
00_patch00_10_055,21.5110,0.3682,88.551270
00_patch00_10_056,21.9011,0.3279,84.608887
00_patch00_10_057,23.9710,0.3715,78.413818
00_patch00_10_058,22.6179,0.3514,84.997314
00_patch00_10_059,22.2326,0.3099,88.449707
00_patch00_10_060,24.0550,0.3853,81.674805
00_patch00_10_061,25.7203,0.4451,74.449951
00_patch00_10_062,27.4076,0.5305,64.743652
00_patch00_10_063,26.4789,0.4654,65.843506
00_patch00_10_064,24.8424,0.4039,71.852539
00_patch00_10_065,23.1879,0.3740,81.095459
00_patch00_10_066,23.2014,0.3788,81.442627
00_patch00_10_067,24.8853,0.3980,71.380127
00_patch00_10_068,26.4395,0.5368,61.425781
00_patch00_10_069,24.9468,0.4164,74.163574
00_patch00_10_070,25.1361,0.4003,77.034180
00_patch00_10_071,25.7458,0.4342,74.679443
00_patch00_10_072,26.2860,0.4642,70.801758
00_patch00_10_073,27.8341,0.5119,61.507812
00_patch00_10_074,27.1350,0.4950,62.019531
00_patch00_10_075,25.0231,0.4156,71.286133
00_patch00_10_076,24.2506,0.3910,77.918701
00_patch00_10_077,25.0577,0.4120,71.789307
00_patch00_10_078,26.7626,0.4861,65.094482
00_patch00_10_079,27.4103,0.4953,63.732910
00_patch00_10_080,26.5665,0.4761,62.172363
00_patch00_10_081,26.6629,0.4838,62.837402
00_patch00_10_082,27.0197,0.5357,66.028809
00_patch00_10_083,27.6604,0.5689,58.688965
00_patch00_11_000,21.1752,0.3034,81.844238
00_patch00_11_001,21.3503,0.3030,82.110840
00_patch00_11_002,20.9820,0.3010,83.532959
00_patch00_11_003,21.5246,0.3225,83.117432
00_patch00_11_004,21.1382,0.3552,86.087402
00_patch00_11_005,21.4043,0.3381,85.289551
00_patch00_11_006,20.8558,0.3497,86.945801
00_patch00_11_007,20.5416,0.3359,89.008057
00_patch00_11_008,21.5553,0.3422,83.451416
00_patch00_11_009,21.8620,0.3070,83.838379
00_patch00_11_010,21.9565,0.3087,82.968994
00_patch00_11_011,21.6413,0.3658,87.419678
00_patch00_11_012,21.6502,0.3897,86.321289
00_patch00_11_013,22.4617,0.3212,81.217285
00_patch00_11_014,24.0353,0.3897,71.337646
00_patch00_11_015,21.7951,0.3196,79.848145
00_patch00_11_016,22.0644,0.3094,76.863037
00_patch00_11_017,22.8256,0.3514,78.878418
00_patch00_11_018,21.5547,0.3311,85.263428
00_patch00_11_019,21.1472,0.3093,86.297607
00_patch00_11_020,21.5999,0.3079,83.935547
00_patch00_11_021,21.3298,0.3537,87.933350
00_patch00_11_022,21.3752,0.3795,90.199707
