ImageName, PSNR, SSIM, MSE
00_patch00_04_035,25.8295,0.4357,72.748535
00_patch00_04_036,26.8504,0.5094,61.787842
00_patch00_04_037,27.6952,0.5020,57.613037
00_patch00_04_038,28.1841,0.5057,56.904541
00_patch00_04_039,26.6510,0.4481,68.599365
00_patch00_04_040,26.6799,0.4793,68.229980
00_patch00_05_000,25.0227,0.3836,70.180420
00_patch00_05_001,24.9726,0.3855,69.992920
00_patch00_05_002,23.0861,0.3544,81.688232
00_patch00_05_003,22.1605,0.3809,84.143555
00_patch00_05_004,21.2608,0.4053,85.470947
00_patch00_05_005,21.8723,0.4025,82.521484
00_patch00_05_006,23.9676,0.3892,75.056641
00_patch00_05_007,25.7085,0.4146,67.173828
00_patch00_05_008,25.7422,0.4224,68.075684
00_patch00_05_009,23.7594,0.3663,80.115967
00_patch00_05_010,22.3506,0.3370,86.461182
00_patch00_05_011,22.1763,0.3461,84.773193
00_patch00_05_012,20.8559,0.3898,85.932617
00_patch00_05_013,21.2793,0.4173,86.282227
00_patch00_05_014,22.6765,0.3654,82.284668
00_patch00_05_015,23.9455,0.4068,76.139648
00_patch00_05_016,25.0781,0.4003,70.899170
00_patch00_05_017,26.4367,0.4676,60.397949
00_patch00_05_018,25.6831,0.4343,70.010254
00_patch00_05_019,24.0789,0.3695,78.898438
00_patch00_05_020,23.2301,0.3484,83.142334
00_patch00_05_021,24.0498,0.3719,80.043945
00_patch00_05_022,24.0639,0.3829,76.523438
00_patch00_05_023,23.8218,0.3889,77.464111
00_patch00_05_024,23.4235,0.3622,81.614258
00_patch00_05_025,23.5687,0.3817,79.459717
00_patch00_05_026,25.0082,0.4070,73.052002
00_patch00_05_027,26.7397,0.4685,63.131104
00_patch00_05_028,27.0415,0.4853,59.508057
00_patch00_05_029,26.4367,0.4623,62.585449
00_patch00_05_030,26.2960,0.4364,69.950195
00_patch00_05_031,26.4055,0.4358,71.274170
00_patch00_05_032,26.2574,0.4628,67.686279
00_patch00_05_033,26.5230,0.4639,65.867432
00_patch00_05_034,27.0686,0.4708,63.146484
00_patch00_05_035,26.1367,0.4463,67.525635
00_patch00_05_036,25.0173,0.4083,74.246826
00_patch00_05_037,24.8635,0.3845,74.818848
00_patch00_05_038,24.8230,0.3794,75.804932
00_patch00_05_039,25.8666,0.4159,68.616455
00_patch00_05_040,27.2821,0.5187,58.520996
00_patch00_05_041,27.1649,0.4934,60.096436
00_patch00_05_042,26.5624,0.4646,64.996582
00_patch00_05_043,27.3798,0.4794,62.128418
00_patch00_05_044,28.0107,0.5024,59.116455
00_patch00_05_045,27.5683,0.5139,58.392090
00_patch00_05_046,27.1445,0.4851,61.558350
00_patch00_05_047,25.4267,0.3908,74.945801
00_patch00_05_048,25.4336,0.4131,73.840332
00_patch00_05_049,27.6853,0.5670,60.177246
00_patch00_05_050,26.8245,0.4890,64.590820
00_patch00_06_000,23.9663,0.3851,70.012451
00_patch00_06_001,23.3648,0.3755,73.012939
00_patch00_06_002,24.7393,0.3972,67.973877
00_patch00_06_003,25.0166,0.3968,70.469971
00_patch00_06_004,22.8108,0.4114,81.287109
00_patch00_06_005,21.3384,0.4414,89.728760
00_patch00_06_006,20.6406,0.4895,90.391357
00_patch00_06_007,21.4069,0.5033,87.749512
00_patch00_06_008,23.0844,0.4227,78.002930
00_patch00_06_009,24.7794,0.3834,72.655762
00_patch00_06_010,24.1847,0.3902,76.342773
00_patch00_06_011,22.8849,0.3758,85.213379
00_patch00_06_012,21.9607,0.4124,85.633057
00_patch00_06_013,21.5394,0.3916,86.936279
00_patch00_06_014,20.7877,0.4424,88.769043
00_patch00_06_015,21.1760,0.5045,88.368652
00_patch00_06_016,21.9119,0.4049,84.809814
00_patch00_06_017,23.0091,0.3630,81.150635
00_patch00_06_018,24.1343,0.3647,75.611816
00_patch00_06_019,27.0260,0.4659,62.903564
00_patch00_06_020,25.6293,0.4336,68.763428
00_patch00_06_021,24.0958,0.3668,78.095459
00_patch00_06_022,22.9354,0.3267,85.153320
00_patch00_06_023,23.3414,0.3547,82.448486
00_patch00_06_024,24.4101,0.3848,78.795166
00_patch00_06_025,23.8898,0.3899,79.581543
00_patch00_06_026,23.4744,0.3683,81.299316
00_patch00_06_027,22.9114,0.3486,83.054443
00_patch00_06_028,22.8232,0.3475,84.191162
00_patch00_06_029,23.5710,0.3595,80.431152
00_patch00_06_030,25.4994,0.3996,66.852783
00_patch00_06_031,26.2689,0.4414,66.655273
00_patch00_06_032,25.0852,0.4103,71.192871
00_patch00_06_033,24.5228,0.3816,77.571777
00_patch00_06_034,25.3912,0.4116,76.164307
00_patch00_06_035,27.2015,0.5101,61.609863
00_patch00_06_036,26.5804,0.4776,65.714355
00_patch00_06_037,25.8856,0.4341,71.256592
00_patch00_06_038,25.5536,0.4088,71.456543
00_patch00_06_039,24.8085,0.3833,74.398438
00_patch00_06_040,23.7966,0.3474,81.529541
00_patch00_06_041,23.6378,0.3379,81.882324
00_patch00_06_042,24.8781,0.3917,73.481201
00_patch00_06_043,25.9027,0.4497,66.786621
00_patch00_06_044,26.0197,0.4354,69.409180
00_patch00_06_045,25.3634,0.4214,72.056641
00_patch00_06_046,25.8260,0.4318,69.576416
00_patch00_06_047,27.6267,0.5010,61.059082
00_patch00_06_048,27.6062,0.4921,63.713623
00_patch00_06_049,27.2698,0.4824,61.365479
00_patch00_06_050,26.3440,0.4479,66.582764
00_patch00_06_051,25.1212,0.3822,75.407471
00_patch00_06_052,25.2064,0.3958,75.332275
00_patch00_06_053,27.3100,0.5192,59.804443
00_patch00_06_054,26.4665,0.4762,64.075928
00_patch00_06_055,26.5215,0.4624,63.791016
00_patch00_06_056,26.7193,0.4576,65.903809
00_patch00_06_057,25.9936,0.4492,70.014893
00_patch00_07_000,23.4724,0.3864,71.746582
00_patch00_07_001,22.3335,0.3887,74.452881
00_patch00_07_002,23.2295,0.4089,69.749023
00_patch00_07_003,24.3774,0.4114,72.760498
00_patch00_07_004,22.6479,0.4311,82.733643
00_patch00_07_005,20.8024,0.4608,89.739990
00_patch00_07_006,20.3707,0.4714,92.055176
00_patch00_07_007,20.9494,0.5067,89.559570
00_patch00_07_008,21.9078,0.4551,83.204834
00_patch00_07_009,24.4283,0.4167,72.243652
00_patch00_07_010,25.9638,0.4149,65.013184
00_patch00_07_011,23.6966,0.4141,78.475830
00_patch00_07_012,21.9254,0.4155,85.634033
00_patch00_07_013,21.4826,0.3968,87.940918
00_patch00_07_014,20.9214,0.3951,91.255371
00_patch00_07_015,21.0673,0.3901,89.879639
00_patch00_07_016,21.2772,0.4815,87.507080
00_patch00_07_017,21.4102,0.4837,84.081055
00_patch00_07_018,22.3814,0.4295,84.284668
00_patch00_07_019,23.2039,0.4132,78.947998
00_patch00_07_020,25.2993,0.4089,66.119385
00_patch00_07_021,24.3837,0.4179,74.789062
00_patch00_07_022,22.7883,0.3851,84.175781
00_patch00_07_023,22.2602,0.3673,86.541748
00_patch00_07_024,22.9657,0.3598,81.292725
00_patch00_07_025,23.1777,0.3611,81.143066
00_patch00_07_026,23.2934,0.3552,84.047607
00_patch00_07_027,23.4275,0.3698,81.845459
00_patch00_07_028,22.8415,0.3648,82.383301
00_patch00_07_029,21.7807,0.3402,87.402832
00_patch00_07_030,22.2393,0.3613,85.593750
00_patch00_07_031,24.7512,0.3702,74.187500
00_patch00_07_032,26.3708,0.4539,62.907715
00_patch00_07_033,24.4312,0.3739,77.902832
00_patch00_07_034,23.6188,0.3706,81.115479
00_patch00_07_035,23.6702,0.3680,80.979736
00_patch00_07_036,25.4645,0.4123,74.207520
00_patch00_07_037,27.4240,0.5070,59.485107
00_patch00_07_038,26.1004,0.4603,63.165283
00_patch00_07_039,25.0329,0.4011,73.260986
00_patch00_07_040,25.1949,0.3900,74.416016
00_patch00_07_041,24.2428,0.3569,77.233887
00_patch00_07_042,23.0284,0.3110,85.649414
00_patch00_07_043,23.3086,0.3260,83.608398
00_patch00_07_044,24.8180,0.3816,74.302979
00_patch00_07_045,26.5856,0.4441,64.670166
00_patch00_07_046,25.5594,0.4264,70.465088
00_patch00_07_047,24.7026,0.3824,77.075195
00_patch00_07_048,24.5281,0.3799,77.606201
00_patch00_07_049,25.5911,0.4249,71.086426
00_patch00_07_050,27.2613,0.4863,64.415283
00_patch00_07_051,27.8938,0.4996,57.859375
00_patch00_07_052,26.9168,0.4670,64.752197
00_patch00_07_053,26.4666,0.4518,67.135254
00_patch00_07_054,25.8564,0.4228,71.325928
00_patch00_07_055,25.4097,0.3894,76.304199
00_patch00_07_056,25.2762,0.4024,76.331299
00_patch00_07_057,26.2668,0.4660,65.228516
00_patch00_07_058,26.9842,0.4973,59.965576
00_patch00_07_059,25.9160,0.4476,70.088623
00_patch00_07_060,25.8060,0.4373,67.923584
00_patch00_07_061,28.6442,0.5268,56.474609
00_patch00_07_062,28.1736,0.5208,59.268311
00_patch00_07_063,26.0027,0.4311,72.234375
00_patch00_07_064,25.6991,0.4239,73.492188
00_patch00_07_065,26.5070,0.5000,63.213135
00_patch00_07_066,26.8094,0.5036,62.438477
00_patch00_07_067,27.6083,0.5169,60.285645
00_patch00_07_068,27.4306,0.4949,61.244141
00_patch00_07_069,27.6684,0.5334,59.734619
00_patch00_07_070,27.8057,0.5722,59.461670
00_patch00_08_000,24.1892,0.4042,67.897217
00_patch00_08_001,23.2059,0.4492,70.870361
00_patch00_08_002,23.9857,0.4401,69.912842
00_patch00_08_003,23.0125,0.4079,74.209961
00_patch00_08_004,22.8993,0.4657,80.543213
00_patch00_08_005,21.9323,0.4818,88.167480
00_patch00_08_006,20.8937,0.4898,88.431885
00_patch00_08_007,20.7986,0.4607,88.711914
00_patch00_08_008,21.4137,0.4358,86.398193
00_patch00_08_009,22.9600,0.3966,76.348145
00_patch00_08_010,25.4123,0.3846,68.877197
00_patch00_08_011,22.9468,0.4450,80.541016
00_patch00_08_012,21.5379,0.4378,83.906982
00_patch00_08_013,22.0728,0.4179,84.645996
00_patch00_08_014,21.8803,0.4082,86.561279
00_patch00_08_015,21.4867,0.3739,87.687012
00_patch00_08_016,20.8137,0.3644,88.208740
00_patch00_08_017,20.5435,0.4180,88.886719
00_patch00_08_018,20.9859,0.4599,89.820557
00_patch00_08_019,22.1144,0.4078,82.117432
00_patch00_08_020,24.5122,0.3962,70.755127
00_patch00_08_021,22.7924,0.3726,84.288330
00_patch00_08_022,22.0231,0.4104,86.045166
00_patch00_08_023,21.9508,0.4034,85.078369
00_patch00_08_024,22.8622,0.3549,79.905518
00_patch00_08_025,23.7603,0.3535,79.310303
00_patch00_08_026,24.3182,0.3853,77.642090
00_patch00_08_027,23.8120,0.3687,75.445068
00_patch00_08_028,22.2090,0.3479,84.068848
00_patch00_08_029,20.6276,0.4124,89.127441
00_patch00_08_030,21.2800,0.4190,89.201904
00_patch00_08_031,23.7865,0.3833,76.160889
00_patch00_08_032,25.3308,0.4063,69.357422
00_patch00_08_033,23.4178,0.3913,83.004395
00_patch00_08_034,22.5503,0.3760,86.828125
00_patch00_08_035,23.1860,0.3364,84.110596
00_patch00_08_036,24.8845,0.3869,74.043213
00_patch00_08_037,26.1643,0.4539,66.522461
00_patch00_08_038,26.7556,0.4723,64.377197
00_patch00_08_039,25.7017,0.4052,70.510498
00_patch00_08_040,25.6118,0.4027,70.546631
00_patch00_08_041,24.2463,0.3635,78.911377
00_patch00_08_042,22.4482,0.3231,82.365967
00_patch00_08_043,22.5397,0.3608,82.458252
00_patch00_08_044,23.6292,0.3714,79.943115
00_patch00_08_045,25.3502,0.3982,70.134766
00_patch00_08_046,26.0325,0.4283,63.681152
00_patch00_08_047,24.1963,0.3922,76.244141
00_patch00_08_048,23.3725,0.3668,83.857666
00_patch00_08_049,23.7116,0.3575,79.956299
00_patch00_08_050,26.2724,0.4345,67.343262
00_patch00_08_051,27.3176,0.4835,65.217773
00_patch00_08_052,27.7330,0.4871,59.466309
00_patch00_08_053,27.2155,0.4699,65.587158
00_patch00_08_054,26.5713,0.4485,68.890625
00_patch00_08_055,26.0845,0.4237,69.127441
00_patch00_08_056,24.7065,0.3913,75.318604
00_patch00_08_057,24.3196,0.3878,77.188965
00_patch00_08_058,25.8127,0.4307,69.470459
00_patch00_08_059,26.2821,0.4693,64.811523
00_patch00_08_060,25.0245,0.4128,73.470947
00_patch00_08_061,24.9463,0.4097,74.124756
00_patch00_08_062,25.8698,0.4476,66.181152
00_patch00_08_063,28.5757,0.5159,56.576660
00_patch00_08_064,27.7528,0.4997,61.155518
00_patch00_08_065,25.4451,0.4247,72.659912
00_patch00_08_066,25.2633,0.4233,74.407959
00_patch00_08_067,26.4434,0.4725,65.233398
00_patch00_08_068,26.7318,0.4610,63.757324
00_patch00_08_069,27.5736,0.4917,61.752930
00_patch00_08_070,27.2007,0.4920,61.882568
00_patch00_08_071,26.9272,0.4757,64.185547
00_patch00_08_072,27.0079,0.5068,64.069336
00_patch00_08_073,26.8185,0.5101,63.280273
00_patch00_09_000,24.4034,0.4164,67.843262
00_patch00_09_001,23.8830,0.4563,70.937256
00_patch00_09_002,24.4449,0.4322,69.163086
00_patch00_09_003,23.3481,0.4199,76.293701
00_patch00_09_004,23.3727,0.4540,79.035400
00_patch00_09_005,22.4082,0.4207,84.290527
00_patch00_09_006,21.7960,0.4585,84.699707
00_patch00_09_007,22.1378,0.4683,83.845459
00_patch00_09_008,21.9728,0.4718,83.924072
00_patch00_09_009,22.5302,0.3994,78.380127
00_patch00_09_010,24.8816,0.4204,68.812256
00_patch00_09_011,22.7345,0.4547,81.750488
00_patch00_09_012,21.5477,0.3971,88.000732
00_patch00_09_013,22.5450,0.3663,81.392822
00_patch00_09_014,22.9072,0.3736,80.498535
00_patch00_09_015,23.0234,0.4009,79.521729
00_patch00_09_016,22.5657,0.3942,80.921143
00_patch00_09_017,20.8964,0.4461,86.479004
00_patch00_09_018,20.3378,0.4581,90.530273
00_patch00_09_019,21.7241,0.3928,81.312988
00_patch00_09_020,24.5440,0.4253,70.143799
00_patch00_09_021,23.1680,0.4801,80.028564
00_patch00_09_022,21.8024,0.4500,86.626465
00_patch00_09_023,21.8614,0.4029,86.084717
00_patch00_09_024,23.3205,0.3559,78.898438
00_patch00_09_025,24.5793,0.4013,70.419434
00_patch00_09_026,24.8350,0.4036,70.588623
00_patch00_09_027,23.9441,0.3605,73.409180
00_patch00_09_028,22.2551,0.3545,83.064941
00_patch00_09_029,20.6583,0.4464,92.976074
00_patch00_09_030,21.4900,0.4556,88.529785
00_patch00_09_031,24.5494,0.4272,74.234619
00_patch00_09_032,24.9306,0.4164,70.187744
00_patch00_09_033,22.6014,0.4021,84.100098
00_patch00_09_034,22.0292,0.3883,86.534668
00_patch00_09_035,23.1509,0.3625,81.019775
00_patch00_09_036,24.4305,0.3931,73.501709
00_patch00_09_037,25.5489,0.4456,67.837646
00_patch00_09_038,27.3729,0.5074,63.629150
00_patch00_09_039,25.0883,0.4123,71.177979
00_patch00_09_040,24.8441,0.4063,70.519531
00_patch00_09_041,25.1797,0.4091,70.043213
00_patch00_09_042,23.0444,0.3467,82.333008
00_patch00_09_043,22.4248,0.4104,85.107910
00_patch00_09_044,22.7053,0.3851,84.466797
00_patch00_09_045,24.2570,0.3655,73.308350
00_patch00_09_046,25.7412,0.4266,67.426025
00_patch00_09_047,23.2646,0.4022,80.949463
00_patch00_09_048,21.7840,0.3290,88.202393
00_patch00_09_049,22.6040,0.3157,85.201172
00_patch00_09_050,26.1626,0.4510,66.644287
00_patch00_09_051,27.2066,0.5074,63.463623
00_patch00_09_052,27.8682,0.4868,58.108398
00_patch00_09_053,27.5707,0.4948,59.327881
00_patch00_09_054,26.7760,0.4781,63.357910
00_patch00_09_055,26.0821,0.4529,67.965332
00_patch00_09_056,23.5358,0.3816,80.383057
00_patch00_09_057,22.8959,0.3831,83.868408
00_patch00_09_058,24.3156,0.3842,74.288086
00_patch00_09_059,25.5889,0.4493,69.926514
00_patch00_09_060,23.6990,0.3619,79.260010
00_patch00_09_061,23.2191,0.3355,80.616943
00_patch00_09_062,24.5793,0.3997,72.729736
00_patch00_09_063,26.4867,0.4874,65.643311
00_patch00_09_064,28.0733,0.5448,58.832031
00_patch00_09_065,26.7506,0.4789,67.409912
00_patch00_09_066,24.8743,0.3993,72.665771
00_patch00_09_067,24.8044,0.3928,75.852295
00_patch00_09_068,25.6614,0.4200,70.831543
00_patch00_09_069,25.9517,0.4299,67.098633
00_patch00_09_070,26.4755,0.4758,63.583252
00_patch00_09_071,26.3586,0.4511,69.204102
00_patch00_09_072,26.9211,0.4641,67.995605
00_patch00_09_073,27.5988,0.5013,61.718994
00_patch00_09_074,27.8809,0.5181,64.046875
00_patch00_09_075,26.9636,0.4943,64.584229
00_patch00_09_076,26.7953,0.4692,65.441895
00_patch00_09_077,26.2591,0.4480,70.999268
00_patch00_09_078,25.8804,0.4574,67.459717
00_patch00_09_079,27.5944,0.5311,59.457764
00_patch00_10_000,23.5662,0.4387,72.250000
00_patch00_10_001,22.9143,0.4343,73.514404
00_patch00_10_002,23.5484,0.4194,69.987061
00_patch00_10_003,23.4691,0.4082,77.157959
00_patch00_10_004,23.2603,0.4384,79.001953
00_patch00_10_005,22.8507,0.4139,80.735596
00_patch00_10_006,21.6931,0.4183,84.131592
00_patch00_10_007,21.7862,0.4117,83.169678
00_patch00_10_008,22.8951,0.4583,79.423828
00_patch00_10_009,23.6013,0.4085,73.133057
00_patch00_10_010,23.8407,0.4159,72.227051
00_patch00_10_011,22.2612,0.4085,83.145508
00_patch00_10_012,21.8198,0.3940,87.037842
00_patch00_10_013,23.0533,0.3714,78.737305
00_patch00_10_014,24.1968,0.3672,72.648926
00_patch00_10_015,22.8742,0.3559,79.540039
00_patch00_10_016,22.5464,0.3613,78.717285
00_patch00_10_017,21.9995,0.4206,82.823975
00_patch00_10_018,21.6323,0.4420,85.088379
00_patch00_10_019,22.7562,0.4124,78.279541
00_patch00_10_020,24.0846,0.4150,72.814453
00_patch00_10_021,22.4277,0.4520,82.302979
00_patch00_10_022,21.3871,0.4383,86.400146
00_patch00_10_023,21.6343,0.4076,85.886475
00_patch00_10_024,23.3861,0.3511,76.674561
00_patch00_10_025,25.9581,0.4596,65.857178
00_patch00_10_026,25.1160,0.4084,71.395020
00_patch00_10_027,24.4981,0.4085,69.191650
00_patch00_10_028,22.9410,0.3674,78.790527
00_patch00_10_029,21.3957,0.4293,86.348389
00_patch00_10_030,21.0855,0.4198,87.568359
00_patch00_10_031,23.4843,0.4179,76.879883
00_patch00_10_032,24.0854,0.3753,74.328857
00_patch00_10_033,22.4117,0.4315,83.296143
00_patch00_10_034,21.8874,0.4190,84.740234
00_patch00_10_035,22.4662,0.3562,81.453125
00_patch00_10_036,23.6378,0.3787,79.760742
00_patch00_10_037,26.0003,0.4538,66.198975
00_patch00_10_038,27.2323,0.5074,62.671387
00_patch00_10_039,25.9502,0.4301,69.033203
00_patch00_10_040,26.0327,0.4410,65.546631
00_patch00_10_041,22.8881,0.3525,80.275146
00_patch00_10_042,21.4317,0.3869,88.766846
00_patch00_10_043,21.7711,0.4032,86.296387
00_patch00_10_044,23.6893,0.3561,74.754150
00_patch00_10_045,24.9188,0.3841,72.382080
00_patch00_10_046,22.9452,0.4068,82.785645
00_patch00_10_047,21.8635,0.4186,87.126465
00_patch00_10_048,22.4579,0.3739,83.847656
00_patch00_10_049,25.7038,0.4338,72.803467
00_patch00_10_050,26.5740,0.4792,68.738525
00_patch00_10_051,27.9848,0.5259,59.918945
00_patch00_10_052,27.9647,0.5046,59.899170
00_patch00_10_053,25.9629,0.4525,64.299561
00_patch00_10_054,23.3732,0.3742,77.373047
00_patch00_10_055,21.8348,0.3880,86.999756
00_patch00_10_056,22.4847,0.3466,82.450684
00_patch00_10_057,24.9132,0.4161,74.338379
00_patch00_10_058,23.1304,0.3723,82.129639
00_patch00_10_059,22.7073,0.3259,84.744873
00_patch00_10_060,24.2022,0.3884,80.340332
00_patch00_10_061,25.7441,0.4439,75.124268
00_patch00_10_062,27.4288,0.5266,63.357422
00_patch00_10_063,26.6041,0.4618,65.249756
00_patch00_10_064,25.2045,0.4034,70.170410
00_patch00_10_065,23.2752,0.3681,81.201416
00_patch00_10_066,23.3210,0.3743,79.178467
00_patch00_10_067,25.8966,0.4284,68.084717
00_patch00_10_068,26.9443,0.5074,57.916260
00_patch00_10_069,25.2667,0.4197,71.941650
00_patch00_10_070,25.2491,0.3991,75.414307
00_patch00_10_071,25.8605,0.4302,73.481201
00_patch00_10_072,26.4249,0.4610,69.799072
00_patch00_10_073,27.8879,0.5105,60.690186
00_patch00_10_074,27.2273,0.4889,60.875000
00_patch00_10_075,25.3159,0.4226,69.511475
00_patch00_10_076,24.4519,0.3982,74.660645
00_patch00_10_077,25.5030,0.4232,68.828125
00_patch00_10_078,26.9138,0.4843,64.719238
00_patch00_10_079,27.4240,0.4941,63.862549
00_patch00_10_080,26.7358,0.4742,62.756104
00_patch00_10_081,26.8209,0.4812,62.642090
00_patch00_10_082,27.3927,0.5135,63.149902
00_patch00_10_083,27.8456,0.5557,57.287598
00_patch00_11_000,23.6091,0.4325,69.627441
00_patch00_11_001,23.6702,0.4170,73.230957
00_patch00_11_002,23.6918,0.4366,72.155762
00_patch00_11_003,23.3867,0.4216,75.760498
00_patch00_11_004,22.9809,0.4490,79.212158
00_patch00_11_005,22.5986,0.3958,81.018555
00_patch00_11_006,22.1809,0.4121,82.793213
00_patch00_11_007,22.0878,0.4171,82.689941
00_patch00_11_008,23.1108,0.4226,78.499512
00_patch00_11_009,24.0656,0.4021,74.112549
00_patch00_11_010,24.4391,0.4286,72.290039
00_patch00_11_011,23.1042,0.4535,81.042969
00_patch00_11_012,22.3657,0.4331,83.462646
00_patch00_11_013,23.3622,0.3656,77.442871
00_patch00_11_014,24.5847,0.3860,69.883789
00_patch00_11_015,22.8058,0.3475,76.484863
00_patch00_11_016,23.0990,0.3492,76.861328
00_patch00_11_017,23.4737,0.3732,76.656006
00_patch00_11_018,22.5523,0.3612,81.600586
00_patch00_11_019,22.8151,0.3728,81.819092
00_patch00_11_020,23.4429,0.3904,75.549805
00_patch00_11_021,22.5619,0.4197,83.553955
00_patch00_11_022,22.4387,0.4458,85.109131
