Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
97	0.19048999	0.12099529	29.648	1.343	0.875	0.025	0.033	0.005
98	0.19131384	0.12236701	29.604	1.331	0.874	0.025	0.033	0.005
99	0.19178780	0.12195412	29.626	1.331	0.874	0.025	0.033	0.005
100	0.18910809	0.12335697	29.625	1.326	0.875	0.025	0.033	0.005
101	0.19212342	0.12373830	29.598	1.315	0.874	0.025	0.033	0.005
102	0.19263404	0.12393323	29.631	1.327	0.875	0.025	0.033	0.005
103	0.19157102	0.12310772	29.640	1.322	0.875	0.025	0.033	0.005
104	0.19054855	0.12430503	29.609	1.326	0.874	0.025	0.033	0.005
105	0.19009986	0.12462959	29.610	1.331	0.874	0.025	0.033	0.005
106	0.19052558	0.12362046	29.618	1.325	0.874	0.025	0.033	0.005
107	0.19030047	0.12237053	29.624	1.310	0.875	0.024	0.033	0.005
108	0.19053488	0.12345924	29.610	1.332	0.874	0.025	0.033	0.005
109	0.18973934	0.12408972	29.623	1.340	0.874	0.025	0.033	0.005
110	0.19240336	0.12231913	29.621	1.342	0.874	0.025	0.033	0.005
111	0.19037738	0.12255896	29.611	1.340	0.874	0.025	0.033	0.005
112	0.19148763	0.12054005	29.635	1.318	0.875	0.025	0.033	0.005
113	0.19054722	0.12286034	29.617	1.341	0.874	0.025	0.033	0.005
114	0.19048359	0.12264937	29.645	1.338	0.875	0.025	0.033	0.005
115	0.19099382	0.12131019	29.628	1.322	0.875	0.025	0.033	0.005
116	0.18997360	0.12117772	29.623	1.329	0.874	0.025	0.033	0.005
117	0.18992773	0.12326638	29.600	1.316	0.874	0.025	0.033	0.005
118	0.19061212	0.12298081	29.630	1.332	0.874	0.025	0.033	0.005
119	0.19075461	0.12298214	29.627	1.309	0.874	0.024	0.033	0.005
120	0.19234889	0.12314983	29.622	1.325	0.874	0.025	0.033	0.005
121	0.19042148	0.12328372	29.608	1.326	0.874	0.025	0.033	0.005
122	0.18933943	0.12230463	29.618	1.309	0.875	0.025	0.033	0.005
123	0.19268427	0.12235444	29.625	1.316	0.875	0.025	0.033	0.005
124	0.19072705	0.12365919	29.644	1.318	0.875	0.025	0.033	0.005
125	0.19162761	0.12190513	29.644	1.337	0.875	0.025	0.033	0.005
126	0.19033170	0.12267149	29.616	1.339	0.874	0.025	0.033	0.005
127	0.18928224	0.12156165	29.620	1.328	0.874	0.025	0.033	0.005
128	0.18960161	0.12223300	29.632	1.314	0.875	0.025	0.033	0.005
129	0.18933560	0.12169097	29.644	1.331	0.875	0.025	0.033	0.005
130	0.18949776	0.12272154	29.634	1.322	0.875	0.025	0.033	0.005
131	0.18986233	0.12208099	29.636	1.332	0.875	0.025	0.033	0.005
132	0.18971524	0.12263366	29.634	1.313	0.875	0.025	0.033	0.005
133	0.18950086	0.12362401	29.622	1.318	0.874	0.025	0.033	0.005
134	0.19136590	0.12297613	29.623	1.307	0.875	0.025	0.033	0.005
135	0.19086861	0.12327252	29.626	1.327	0.874	0.025	0.033	0.005
136	0.18975099	0.12328559	29.615	1.318	0.874	0.025	0.033	0.005
137	0.19078305	0.12318107	29.623	1.328	0.874	0.025	0.033	0.005
138	0.19076786	0.12212650	29.613	1.328	0.874	0.025	0.033	0.005
139	0.19025308	0.12244951	29.630	1.326	0.874	0.025	0.033	0.005
140	0.19024652	0.12348490	29.622	1.332	0.874	0.025	0.033	0.005
141	0.19038751	0.12204755	29.613	1.329	0.874	0.025	0.033	0.005
142	0.19107689	0.12154372	29.616	1.318	0.874	0.025	0.033	0.005
143	0.19060024	0.12286284	29.625	1.336	0.874	0.025	0.033	0.005
144	0.19016924	0.12371524	29.622	1.327	0.874	0.025	0.033	0.005
145	0.18816850	0.12291433	29.618	1.323	0.874	0.025	0.033	0.005
146	0.19171680	0.12248117	29.644	1.340	0.875	0.025	0.033	0.005
147	0.19137361	0.12267880	29.631	1.332	0.874	0.025	0.033	0.005
148	0.19139138	0.12163365	29.638	1.335	0.875	0.025	0.033	0.005
149	0.19112887	0.12228470	29.617	1.332	0.874	0.025	0.033	0.005
150	0.18961912	0.12291136	29.605	1.341	0.874	0.025	0.033	0.005
