ImageName, PSNR, SSIM, MSE
L096_frame263,35.0797,0.8785,16.769066
L096_frame264,34.6661,0.8750,17.032322
L096_frame265,35.0775,0.8783,16.626778
L096_frame266,35.2701,0.8813,16.256420
L096_frame267,34.9932,0.8770,17.010773
L096_frame268,35.2380,0.8826,16.260983
L096_frame269,35.3165,0.8855,15.861759
L096_frame270,35.2275,0.8837,16.050575
L096_frame271,35.4839,0.8897,15.160149
L096_frame272,35.5897,0.8938,14.461571
L096_frame273,35.5758,0.8941,14.394058
L096_frame274,35.8676,0.9015,13.257107
L096_frame275,36.0473,0.9083,11.849182
L096_frame276,35.9111,0.9043,12.673367
L096_frame277,36.1291,0.9092,11.783722
L096_frame278,36.1156,0.9078,11.906528
L096_frame279,35.9443,0.9016,12.730026
L096_frame280,36.1133,0.9058,12.044830
L096_frame281,36.0195,0.9053,12.195927
L096_frame282,35.6937,0.8942,13.820118
L096_frame283,35.5955,0.8916,14.441525
L096_frame284,35.6646,0.8885,14.665657
L096_frame285,35.5686,0.8832,15.345882
L096_frame286,35.9798,0.8912,14.162460
L096_frame287,35.9646,0.8936,13.535622
L096_frame288,35.8940,0.8908,13.743950
L096_frame289,35.9246,0.8932,13.434929
L096_frame290,35.9801,0.8916,13.686874
L096_frame291,35.8341,0.8886,13.953983
L096_frame292,35.9276,0.8927,13.499794
L096_frame293,35.8600,0.8918,13.755428
L096_frame294,35.8183,0.8913,13.942665
L096_frame295,35.9751,0.8957,13.441113
L096_frame296,36.1041,0.8964,13.227917
L096_frame297,35.9772,0.8929,13.709557
L096_frame298,36.0617,0.8950,13.564190
L096_frame299,36.1908,0.8954,13.458687
L096_frame300,36.0111,0.8948,13.755825
L096_frame301,35.9826,0.9005,13.018124
L096_frame302,36.0982,0.9035,12.666744
L096_frame303,36.2557,0.9010,13.039150
L096_frame304,36.5163,0.9074,12.113255
L096_frame305,36.4967,0.9074,12.013805
L096_frame306,36.4581,0.9036,12.369148
L096_frame307,36.7977,0.9117,11.215790
L096_frame308,37.0024,0.9122,10.903481
L096_frame309,36.9178,0.9079,11.329460
L096_frame310,37.0214,0.9136,10.574383
L096_frame311,36.6428,0.9126,10.880203
L096_frame312,36.3584,0.9117,10.798531
L096_frame313,37.0260,0.9163,10.078293
L096_frame314,37.0812,0.9143,10.262295
L096_frame315,36.9871,0.9084,11.095661
L096_frame316,37.1527,0.9134,10.503506
L096_frame317,37.0582,0.9133,10.585522
L096_frame318,36.9598,0.9106,10.817635
L096_frame319,37.3177,0.9157,10.030708
L096_frame320,37.4877,0.9187,9.527676
L096_frame321,37.2873,0.9155,9.924999
L096_frame322,37.3716,0.9175,9.815464
L096_frame323,37.4280,0.9177,9.743011
L096_frame324,37.2202,0.9144,10.212669
L096_frame325,37.2885,0.9191,9.656044
L096_frame326,37.2281,0.9201,9.772209
L096_frame327,37.4710,0.9178,9.898468
L096_frame328,37.5590,0.9207,9.538147
L096_frame329,37.6167,0.9218,9.377831
L096_frame330,37.3857,0.9172,10.010300
L096_frame331,37.6596,0.9215,9.423271
L096_frame332,37.5967,0.9192,9.702106
L096_frame333,37.4379,0.9145,10.229668
L096_frame334,37.5905,0.9175,9.824825
L096_frame335,37.6544,0.9179,9.871315
L096_frame336,37.3541,0.9132,10.515873
L096_frame337,37.5809,0.9166,10.123386
L096_frame338,37.5903,0.9170,10.089970
L096_frame339,37.2476,0.9123,10.743568
L096_frame340,37.3487,0.9152,10.325623
L096_frame341,37.3822,0.9159,10.324459
L096_frame342,36.6959,0.9113,11.134933
L096_frame343,36.7063,0.9145,10.673027
L096_frame344,37.2847,0.9153,10.435028
L096_frame345,37.2288,0.9124,10.689354
L096_frame346,37.1594,0.9159,10.335735
L096_frame347,37.3174,0.9166,10.139011
L096_frame348,37.1891,0.9144,10.273914
L096_frame349,37.1924,0.9136,10.517426
L096_frame350,37.3121,0.9116,10.650841
L096_frame351,37.2228,0.9072,11.082233
L096_frame352,37.3299,0.9102,10.624725
L096_frame353,37.3026,0.9108,10.534653
L096_frame354,37.1253,0.9049,11.321983
L096_frame355,37.2670,0.9072,11.105961
L096_frame356,37.2095,0.9047,11.288860
L096_frame357,36.9094,0.8984,11.982910
L096_frame358,37.2307,0.9049,11.095863
L096_frame359,37.3030,0.9065,10.683903
L096_frame360,37.0902,0.9037,11.173252
L096_frame361,37.3722,0.9100,10.455421
L096_frame362,37.1822,0.9107,10.259544
L096_frame363,37.0334,0.9016,11.386662
L096_frame364,37.2045,0.9033,11.104904
L096_frame365,37.1708,0.9027,11.213013
L096_frame366,36.9138,0.8980,11.896324
L096_frame367,37.0297,0.9015,11.379051
L096_frame368,36.9078,0.9019,11.440182
L096_frame369,36.5588,0.8982,12.060764
L096_frame370,37.0242,0.9015,11.436275
L096_frame371,37.0003,0.9011,11.552486
L096_frame372,36.8314,0.8962,12.043461
L096_frame373,36.9796,0.9029,11.175808
L096_frame374,36.9323,0.9022,11.405434
L096_frame375,36.6724,0.8951,12.391277
L096_frame376,36.7768,0.8974,12.062729
L096_frame377,36.7260,0.8951,12.450836
L096_frame378,36.5009,0.8893,13.434097
L096_frame379,36.5966,0.8898,13.226234
L096_frame380,36.5392,0.8904,13.288757
L096_frame381,36.2612,0.8847,14.138912
L096_frame382,36.4760,0.8880,13.489433
L096_frame383,36.5165,0.8901,13.257828
L096_frame384,36.4323,0.8904,13.054550
L096_frame385,36.7463,0.8999,11.699932
L096_frame386,36.8610,0.9054,10.700920
L096_frame387,36.6965,0.9080,10.197453
L096_frame388,36.9479,0.9138,9.427597
L096_frame389,36.9509,0.9081,10.250526
L096_frame390,36.6775,0.8953,12.014229
L096_frame391,36.7458,0.8952,12.101837
L096_frame392,36.6801,0.8964,12.046989
L096_frame393,36.5973,0.8953,12.144020
L096_frame394,36.7243,0.9004,11.506020
L096_frame395,36.6895,0.8990,11.733719
L096_frame396,36.6367,0.8931,12.577045
L096_frame397,36.7803,0.8949,12.388588
L096_frame398,36.7295,0.8928,12.751476
L096_frame399,36.6177,0.8903,13.180729
L096_frame400,36.9631,0.8992,11.786991
L096_frame401,37.1891,0.9048,10.874603
L096_frame402,37.0480,0.9075,10.559071
L096_frame403,37.3044,0.9160,9.433880
L096_frame404,37.2886,0.9137,9.840359
L096_frame405,37.1726,0.9071,10.871010
L096_frame406,37.2922,0.9112,10.306789
L096_frame407,37.2722,0.9122,10.169365
L096_frame408,37.1683,0.9097,10.629387
L096_frame409,37.3173,0.9132,10.070877
L096_frame410,37.3735,0.9125,10.038700
L096_frame411,37.1158,0.9099,10.451187
L096_frame412,37.4677,0.9129,9.996254
L096_frame413,37.4984,0.9139,9.897533
L096_frame414,37.3497,0.9130,9.976372
L096_frame415,37.5187,0.9153,9.766426
L096_frame416,37.6321,0.9176,9.487370
L096_frame417,37.4093,0.9148,10.019287
L096_frame418,36.5042,0.9180,9.983704
L096_frame419,36.9241,0.9190,9.917747
L096_frame420,37.4253,0.9183,9.714134
L096_frame421,37.6987,0.9238,8.915356
L096_frame422,37.7339,0.9253,8.825134
L096_frame423,37.6302,0.9225,8.962082
L096_frame424,37.7032,0.9255,8.675373
L096_frame425,37.6767,0.9309,7.805424
L096_frame426,37.5891,0.9316,7.749275
L096_frame427,37.5106,0.9394,6.581837
L096_frame428,37.5915,0.9409,6.362228
L096_frame429,37.2529,0.9386,6.699188
L096_frame430,37.1424,0.9386,6.958099
L096_frame431,37.0450,0.9368,7.426460
L096_frame432,36.7036,0.9306,8.106323
L096_frame433,36.8678,0.9317,8.155411
L096_frame434,37.3249,0.9305,8.338879
L096_frame435,36.9439,0.9301,8.277538
L096_frame436,36.8656,0.9342,7.966801
L096_frame437,37.0520,0.9362,7.617512
L096_frame438,36.5136,0.9335,8.056549
L096_frame439,36.5996,0.9355,7.761459
L096_frame440,36.9681,0.9361,7.739750
L096_frame441,36.8165,0.9355,7.758648
L096_frame442,37.3922,0.9369,7.592186
L096_frame443,37.2508,0.9355,7.871189
L096_frame444,37.8066,0.9337,7.911789
L096_frame445,38.2489,0.9353,7.653545
L096_frame446,38.0402,0.9362,7.527145
L096_frame447,38.1094,0.9338,7.707569
L096_frame448,38.3547,0.9345,7.753330
L096_frame449,38.3195,0.9337,7.839397
L096_frame450,38.0521,0.9289,8.476833
L096_frame451,38.2910,0.9332,7.776443
L096_frame452,38.0816,0.9345,7.636452
L096_frame453,38.0070,0.9334,7.720871
L096_frame454,38.0307,0.9353,7.460705
L096_frame455,37.9914,0.9342,7.723763
L096_frame456,37.7861,0.9311,8.106216
L096_frame457,37.8652,0.9321,7.975269
L096_frame458,37.8609,0.9325,7.942913
L096_frame459,37.6995,0.9284,8.525623
L096_frame460,37.8463,0.9313,8.231815
L096_frame461,37.8958,0.9334,8.050171
L096_frame462,37.7459,0.9307,8.400448
L096_frame463,37.9396,0.9351,7.742107
L096_frame464,37.8449,0.9357,7.530087
L096_frame465,37.6598,0.9346,7.651329
L096_frame466,37.7416,0.9385,7.212826
L096_frame467,37.7361,0.9401,6.906548
L096_frame468,37.5915,0.9384,7.151333
L096_frame469,37.6187,0.9436,6.493652
L096_frame470,37.5442,0.9410,6.878674
L096_frame471,37.5721,0.9373,7.348415
L096_frame472,37.6979,0.9373,7.330509
L096_frame473,37.4823,0.9345,7.751236
L096_frame474,37.3690,0.9307,8.243576
L096_frame475,37.3584,0.9333,7.847858
L096_frame476,37.3396,0.9334,7.827305
L096_frame477,37.4004,0.9294,8.266972
L096_frame478,37.4231,0.9316,8.048031
L096_frame479,37.2066,0.9310,8.098866
L096_frame480,36.9208,0.9269,8.416965
L096_frame481,37.4193,0.9274,8.479290
L096_frame482,37.8916,0.9259,8.841511
L096_frame483,37.7246,0.9257,8.825298
L096_frame484,37.7906,0.9251,9.015011
L096_frame485,37.6975,0.9237,9.197544
L096_frame486,37.5207,0.9209,9.539547
L096_frame487,37.4114,0.9210,9.440254
L096_frame488,37.1083,0.9184,9.747318
L096_frame489,36.9852,0.9130,10.481380
L096_frame490,37.2354,0.9155,10.124641
L096_frame491,37.2765,0.9140,10.292110
L096_frame492,37.1644,0.9089,11.100628
L096_frame493,37.2608,0.9121,10.786453
L096_frame494,37.3185,0.9141,10.492199
L096_frame495,37.1260,0.9123,10.631630
L096_frame496,37.1884,0.9142,10.394051
L096_frame497,37.1323,0.9134,10.536037
L096_frame498,36.7843,0.9043,11.844894
L096_frame499,36.9905,0.9060,11.611904
L096_frame500,36.8885,0.9042,11.767506
L096_frame501,36.5337,0.8988,12.692692
L096_frame502,36.8601,0.9050,11.659744
L096_frame503,36.8508,0.9061,11.543884
L096_frame504,36.5858,0.9023,11.996113
L096_frame505,36.7460,0.9084,11.018257
L096_frame506,36.6957,0.9099,10.694260
L096_frame507,36.4192,0.9067,11.019283
L096_frame508,36.5509,0.9116,10.300762
L096_frame509,36.6484,0.9077,10.857269
L096_frame510,36.4621,0.8978,12.354660
L096_frame511,36.7143,0.9028,11.574196
L096_frame512,36.6644,0.9082,10.740021
L096_frame513,36.5162,0.9092,10.342873
L096_frame514,36.6937,0.9147,9.615772
L096_frame515,36.5335,0.9121,9.893780
L096_frame516,36.3543,0.9077,10.355606
L096_frame517,36.6125,0.9106,10.101097
L096_frame518,36.5153,0.9113,9.996223
L096_frame519,36.3226,0.9045,11.090942
L096_frame520,36.5727,0.9058,11.075314
L096_frame521,36.8525,0.9064,11.121483
L096_frame522,36.4805,0.8996,11.974480
L096_frame523,36.6302,0.9013,11.803062
L096_frame524,36.5279,0.8973,12.436630
L096_frame525,36.1919,0.8896,13.653732
L096_frame526,36.3061,0.8935,13.303040
L096_frame527,36.4002,0.8955,12.993252
L096_frame528,36.3251,0.8916,13.505241
L096_frame529,36.3199,0.8940,13.329792
L096_frame530,36.2782,0.8954,13.351349
L096_frame531,36.0495,0.8892,14.093723
L096_frame532,36.3833,0.8956,13.198772
L096_frame533,36.4481,0.8953,13.102531
L096_frame534,36.3117,0.8929,13.350609
L096_frame535,36.4975,0.8977,12.627350
L096_frame536,36.4938,0.8986,12.489212
L096_frame537,36.4623,0.8966,12.599087
L096_frame538,36.5072,0.9019,11.970791
L096_frame539,36.5232,0.9037,11.663448
L096_frame540,36.3798,0.9006,11.980324
L096_frame541,36.4146,0.9037,11.524120
L096_frame542,36.5106,0.9024,11.776592
L096_frame543,36.1823,0.8948,12.771488
L096_frame544,36.2740,0.8995,12.297657
L096_frame545,36.4622,0.9016,11.988213
L096_frame546,36.2716,0.8988,12.423336
L096_frame547,36.5623,0.9071,11.032410
L096_frame548,36.5966,0.9068,11.130714
L096_frame549,36.6040,0.9034,11.432423
L096_frame550,36.3463,0.9057,11.225288
L096_frame551,36.5641,0.9066,11.151657
L096_frame552,36.3278,0.9010,11.994595
L096_frame553,36.7238,0.9050,11.467594
L096_frame554,36.7034,0.9036,11.645016
L096_frame555,36.3908,0.8973,12.501282
L096_frame556,36.4678,0.9003,12.090466
L096_frame557,36.4599,0.8980,12.350494
L096_frame558,36.1164,0.8931,13.156376
L096_frame559,36.2119,0.8966,12.586914
L096_frame560,36.3554,0.8995,12.255383
L096_frame561,36.0350,0.8940,13.061672
L096_frame562,36.0671,0.8990,12.601501
L096_frame563,36.0875,0.8977,12.839958
L096_frame564,35.7713,0.8917,13.734402
L096_frame565,35.9076,0.8963,13.178905
L096_frame566,35.7867,0.8970,13.224987
L096_frame567,35.8765,0.8940,13.541950
L096_frame568,35.9287,0.8979,13.041599
L096_frame569,35.8236,0.8980,13.153126
L096_frame570,35.5773,0.8952,13.539539
L096_frame571,35.8560,0.8998,12.965122
L096_frame572,35.7121,0.8972,13.414825
L096_frame573,35.4641,0.8896,14.485703
L096_frame574,35.5483,0.8909,14.523392
L096_frame575,35.6459,0.8883,14.934113
L096_frame576,35.4988,0.8823,15.725151
L096_frame577,35.7703,0.8872,14.819397
L096_frame578,35.9017,0.8875,14.653801
L096_frame579,35.7069,0.8843,15.118557
L096_frame580,35.9279,0.8886,14.444798
L096_frame581,35.9773,0.8888,14.346786
L096_frame582,35.5430,0.8823,15.428288
L096_frame583,35.8088,0.8866,14.760288
L096_frame584,35.7355,0.8862,14.981457
L096_frame585,35.4808,0.8808,15.736794
L096_frame586,35.7454,0.8856,15.266834
L096_frame587,35.7924,0.8871,14.896770
L096_frame588,35.7183,0.8842,15.322842
L096_frame589,35.9081,0.8895,14.593185
L096_frame590,35.8581,0.8889,14.706066
L096_frame591,35.6500,0.8849,15.263065
L096_frame592,35.8102,0.8889,14.764252
L096_frame593,35.8731,0.8917,14.401859
L096_frame594,35.7123,0.8875,15.112194
L096_frame595,35.9924,0.8954,13.956913
L096_frame596,36.0090,0.8958,13.812248
L096_frame597,35.8313,0.8920,14.360508
L096_frame598,35.8761,0.8945,13.884430
L096_frame599,35.7955,0.8938,14.064304
L096_frame600,35.5720,0.8889,14.716450
L096_frame601,35.7658,0.8942,14.004139
L096_frame602,35.7462,0.8967,13.730721
L096_frame603,35.7974,0.8938,14.053795
L096_frame604,36.0861,0.8969,13.566753
L096_frame605,36.0328,0.8982,13.411720
L096_frame606,36.0897,0.8934,14.063992
L096_frame607,36.1833,0.8979,13.523815
L096_frame608,36.1869,0.8977,13.642586
L096_frame609,35.9792,0.8919,14.457813
L096_frame610,36.3309,0.8977,13.585632
L096_frame611,36.2434,0.8970,13.660110
L096_frame612,35.8541,0.8906,14.809391
L096_frame613,36.0767,0.8957,14.060436
L096_frame614,36.1451,0.8963,13.930698
L096_frame615,35.9637,0.8909,14.594616
L096_frame616,36.1800,0.8962,13.826775
L096_frame617,36.2293,0.8962,13.870529
L096_frame618,36.1665,0.8934,14.257401
L096_frame619,36.3775,0.8985,13.561550
L096_frame620,36.3666,0.8975,13.588371
L096_frame621,36.3113,0.8958,13.648224
L096_frame622,36.6530,0.9006,12.736073
L096_frame623,36.7131,0.9006,12.606327
L096_frame624,36.6039,0.8980,12.948452
L096_frame625,36.8023,0.9022,12.502365
L096_frame626,36.9504,0.9035,12.127014
L096_frame627,36.9160,0.9007,12.469837
L096_frame628,37.1466,0.9060,11.705727
L096_frame629,37.2559,0.9088,11.463177
L096_frame630,37.0960,0.9054,11.908222
L096_frame631,37.3126,0.9094,11.411068
L096_frame632,37.3177,0.9102,11.423302
L096_frame633,37.1644,0.9071,11.700249
L096_frame634,37.4052,0.9124,11.023525
L096_frame635,37.4648,0.9128,10.891716
L096_frame636,37.3245,0.9108,11.207092
