ImageName, PSNR, SSIM, MSE
L096_frame058,36.9854,0.9490,5.732723
L096_frame059,37.4718,0.9461,6.142494
L096_frame060,37.4868,0.9418,6.750786
L096_frame061,37.6584,0.9440,6.540833
L096_frame062,37.7491,0.9423,6.799641
L096_frame063,37.6663,0.9349,7.772408
L096_frame064,37.8172,0.9384,7.331932
L096_frame065,37.8973,0.9350,8.025047
L096_frame066,37.7540,0.9301,8.670021
L096_frame067,37.8927,0.9304,8.628914
L096_frame068,38.0151,0.9315,8.503292
L096_frame069,37.7412,0.9275,9.235397
L096_frame070,37.8148,0.9303,8.944096
L096_frame071,37.9018,0.9304,8.987778
L096_frame072,37.7593,0.9262,9.595142
L096_frame073,37.8191,0.9299,9.151360
L096_frame074,37.6794,0.9299,9.118885
L096_frame075,37.4808,0.9269,9.507088
L096_frame076,37.7249,0.9294,9.179935
L096_frame077,37.8029,0.9306,8.984570
L096_frame078,37.6226,0.9268,9.500271
L096_frame079,37.8210,0.9315,8.855560
L096_frame080,37.6165,0.9323,8.702408
L096_frame081,37.3736,0.9282,9.119556
L096_frame082,37.6849,0.9327,8.473888
L096_frame083,37.6450,0.9322,8.538071
L096_frame084,37.4696,0.9262,9.259724
L096_frame085,37.6237,0.9281,9.077454
L096_frame086,37.6481,0.9277,9.014561
L096_frame087,37.5769,0.9247,9.339745
L096_frame088,37.6797,0.9266,9.065304
L096_frame089,37.6045,0.9258,9.190819
L096_frame090,37.3428,0.9207,9.865356
L096_frame091,37.4522,0.9223,9.715782
L096_frame092,37.4080,0.9219,9.831333
L096_frame093,37.1083,0.9180,10.295177
L096_frame094,37.2362,0.9198,10.081493
L096_frame095,37.0776,0.9194,10.296223
L096_frame096,36.9156,0.9166,10.639835
L096_frame097,37.1241,0.9193,10.183865
L096_frame098,37.0125,0.9182,10.565838
L096_frame099,36.7999,0.9140,11.382698
L096_frame100,36.9508,0.9181,10.842743
L096_frame101,36.9625,0.9183,10.823036
L096_frame102,36.7331,0.9147,11.281849
L096_frame103,36.9716,0.9186,10.880749
L096_frame104,36.6847,0.9155,11.280384
L096_frame105,36.4940,0.9112,11.800133
L096_frame106,36.7894,0.9156,11.272026
L096_frame107,36.7911,0.9170,11.185795
L096_frame108,36.7862,0.9143,11.431751
L096_frame109,36.8638,0.9185,10.802620
L096_frame110,36.9082,0.9197,10.517048
L096_frame111,36.5865,0.9169,10.963642
L096_frame112,36.7137,0.9187,10.660099
L096_frame113,36.7149,0.9168,11.011631
L096_frame114,36.6034,0.9103,11.911915
L096_frame115,36.7004,0.9147,11.238689
L096_frame116,36.7980,0.9146,11.223747
L096_frame117,36.5205,0.9086,12.093338
L096_frame118,36.6732,0.9117,11.617104
L096_frame119,36.6605,0.9102,11.878788
L096_frame120,36.5693,0.9079,12.321033
L096_frame121,36.7885,0.9120,11.637199
L096_frame122,36.6603,0.9125,11.559071
L096_frame123,36.4999,0.9087,11.946140
L096_frame124,36.7119,0.9126,11.424549
L096_frame125,36.5665,0.9108,11.766720
L096_frame126,36.4760,0.9079,12.200466
L096_frame127,36.5975,0.9125,11.778217
L096_frame128,36.6935,0.9128,11.857471
L096_frame129,36.5986,0.9093,12.339973
L096_frame130,36.7224,0.9119,12.050278
L096_frame131,36.6909,0.9120,12.109051
L096_frame132,36.6294,0.9104,12.271442
L096_frame133,36.9083,0.9151,11.588097
L096_frame134,36.8161,0.9136,11.697613
L096_frame135,36.5613,0.9085,12.574780
L096_frame136,36.5401,0.9097,12.533012
L096_frame137,36.5235,0.9096,12.603714
L096_frame138,36.2742,0.9050,13.229584
L096_frame139,36.3697,0.9090,12.692013
L096_frame140,36.2999,0.9082,12.811924
L096_frame141,36.0607,0.9028,13.538380
L096_frame142,36.1852,0.9064,13.001389
L096_frame143,36.1408,0.9052,13.185398
L096_frame144,35.8991,0.9008,13.794472
L096_frame145,36.0432,0.9026,13.618305
L096_frame146,36.0550,0.9011,13.834019
L096_frame147,35.7522,0.8939,14.983166
L096_frame148,35.8697,0.8959,14.599720
L096_frame149,35.7748,0.8926,15.002846
L096_frame150,35.6247,0.8883,15.778526
L096_frame151,35.7319,0.8906,15.548321
L096_frame152,35.5808,0.8886,15.984715
L096_frame153,35.5109,0.8856,16.336311
L096_frame154,35.6939,0.8895,15.529171
L096_frame155,35.6853,0.8889,15.551205
L096_frame156,35.4518,0.8837,16.273216
L096_frame157,35.5792,0.8861,15.807037
L096_frame158,35.5526,0.8855,15.823807
L096_frame159,35.3913,0.8820,16.215012
L096_frame160,35.7386,0.8881,15.110695
L096_frame161,35.6179,0.8864,15.436272
L096_frame162,35.2656,0.8779,17.011730
L096_frame163,35.3836,0.8809,16.505100
L096_frame164,35.3444,0.8794,16.785988
L096_frame165,35.1379,0.8770,17.374294
L096_frame166,35.1672,0.8796,17.084942
L096_frame167,35.0968,0.8788,17.307533
L096_frame168,34.8971,0.8724,18.534218
L096_frame169,35.1462,0.8802,17.300034
L096_frame170,35.1413,0.8796,17.421894
L096_frame171,34.9579,0.8752,18.235641
L096_frame172,35.1271,0.8810,17.266392
L096_frame173,35.1881,0.8822,16.996853
L096_frame174,35.0731,0.8798,17.106148
L096_frame175,35.1579,0.8841,16.690735
L096_frame176,35.1436,0.8828,16.839287
L096_frame177,35.0095,0.8776,17.343964
L096_frame178,35.2994,0.8849,16.100899
L096_frame179,35.3023,0.8850,15.996536
L096_frame180,35.0204,0.8783,16.896946
L096_frame181,35.1753,0.8826,16.041306
L096_frame182,35.1275,0.8847,15.775398
L096_frame183,34.9944,0.8782,16.945923
L096_frame184,35.0813,0.8804,16.433197
L096_frame185,35.3020,0.8901,14.515331
L096_frame186,35.1418,0.8921,13.812351
L096_frame187,35.2523,0.8930,13.816158
L096_frame188,35.1764,0.8834,15.566483
L096_frame189,34.8842,0.8742,17.094894
L096_frame190,34.9765,0.8751,17.034843
L096_frame191,34.7682,0.8719,17.645199
L096_frame192,34.5026,0.8624,19.169201
L096_frame193,34.6958,0.8667,18.668056
L096_frame194,34.6932,0.8647,18.914421
L096_frame195,34.3234,0.8540,20.828964
L096_frame196,34.3211,0.8545,20.863094
L096_frame197,34.1881,0.8511,21.691288
L096_frame198,33.8968,0.8444,22.721039
L096_frame199,34.0523,0.8503,21.920868
L096_frame200,34.1736,0.8513,21.621529
L096_frame201,33.8769,0.8461,22.800400
L096_frame202,34.0894,0.8525,21.648788
L096_frame203,34.0714,0.8528,21.769524
L096_frame204,33.9297,0.8458,22.542770
L096_frame205,34.2275,0.8553,20.971138
L096_frame206,34.4099,0.8626,19.647190
L096_frame207,34.3181,0.8596,19.601559
L096_frame208,34.5292,0.8651,18.891510
L096_frame209,34.4260,0.8615,19.628296
L096_frame210,34.1316,0.8539,20.909935
L096_frame211,34.1503,0.8535,21.011410
L096_frame212,34.0117,0.8500,21.578827
L096_frame213,33.7861,0.8425,22.525990
L096_frame214,34.0222,0.8470,21.756721
L096_frame215,34.0406,0.8466,21.779716
L096_frame216,33.8274,0.8404,22.736080
L096_frame217,34.0257,0.8465,21.907253
L096_frame218,34.0347,0.8463,21.946331
L096_frame219,33.8880,0.8424,22.518181
L096_frame220,34.1723,0.8505,21.154606
L096_frame221,34.2513,0.8504,20.891747
L096_frame222,34.0762,0.8474,21.296909
L096_frame223,34.2523,0.8514,20.773705
L096_frame224,34.2946,0.8525,20.441067
L096_frame225,34.1987,0.8517,20.643532
L096_frame226,34.2875,0.8559,20.169029
L096_frame227,34.3768,0.8582,19.958160
L096_frame228,34.3348,0.8560,20.159378
L096_frame229,34.5102,0.8581,19.750206
L096_frame230,34.5172,0.8584,19.585052
L096_frame231,34.2912,0.8553,20.319412
L096_frame232,34.3518,0.8574,19.951920
L096_frame233,34.2390,0.8564,20.453762
L096_frame234,34.0626,0.8517,21.267448
L096_frame235,34.3042,0.8591,20.258595
L096_frame236,34.4187,0.8608,19.892269
L096_frame237,34.1663,0.8550,20.827652
L096_frame238,34.4669,0.8614,19.780365
L096_frame239,34.5935,0.8647,19.141846
L096_frame240,34.4165,0.8606,19.797867
L096_frame241,34.6017,0.8662,18.764091
L096_frame242,34.6691,0.8685,18.269024
L096_frame243,34.4939,0.8625,19.284893
L096_frame244,34.6059,0.8669,18.811134
L096_frame245,34.4578,0.8655,19.274803
L096_frame246,34.1781,0.8591,20.227451
L096_frame247,34.4967,0.8652,19.059105
L096_frame248,34.6786,0.8675,18.767151
L096_frame249,34.4354,0.8608,19.673553
L096_frame250,34.7896,0.8682,18.625584
L096_frame251,34.8030,0.8674,18.635071
L096_frame252,34.5771,0.8629,19.185436
L096_frame253,34.9191,0.8724,17.542061
L096_frame254,35.0473,0.8743,17.055893
L096_frame255,35.1275,0.8753,16.619968
L096_frame256,35.3153,0.8795,16.048656
L096_frame257,35.0201,0.8749,16.792171
L096_frame258,34.9472,0.8706,17.592693
L096_frame259,35.1207,0.8773,16.687794
L096_frame260,35.1661,0.8778,16.469643
L096_frame261,35.0003,0.8731,17.228214
L096_frame262,35.1397,0.8779,16.674500
L096_frame263,35.2186,0.8767,16.848450
L096_frame264,35.0896,0.8738,17.144798
L096_frame265,35.2171,0.8765,16.815063
L096_frame266,35.3209,0.8792,16.504448
L096_frame267,35.0780,0.8748,17.364525
L096_frame268,35.3054,0.8807,16.477142
L096_frame269,35.4020,0.8840,16.016308
L096_frame270,35.3125,0.8820,16.277805
L096_frame271,35.5492,0.8880,15.343521
L096_frame272,35.6706,0.8923,14.689774
L096_frame273,35.5801,0.8923,14.588417
L096_frame274,35.8404,0.8997,13.511429
L096_frame275,36.0415,0.9066,12.073589
L096_frame276,35.9399,0.9026,12.921310
L096_frame277,36.1711,0.9079,11.922180
L096_frame278,36.1811,0.9067,11.952396
L096_frame279,36.0151,0.9002,12.842304
L096_frame280,36.1685,0.9045,12.140564
L096_frame281,36.0825,0.9039,12.381561
L096_frame282,35.7694,0.8927,13.992798
L096_frame283,35.7562,0.8904,14.510952
L096_frame284,35.7151,0.8872,14.844463
L096_frame285,35.5294,0.8816,15.623760
L096_frame286,35.9643,0.8896,14.374657
L096_frame287,35.9606,0.8922,13.698357
L096_frame288,35.8484,0.8891,13.966534
L096_frame289,35.9720,0.8920,13.609978
L096_frame290,35.9826,0.8903,13.856091
L096_frame291,35.8081,0.8873,14.189472
L096_frame292,36.0686,0.8920,13.515114
L096_frame293,35.9311,0.8905,13.881676
L096_frame294,35.8660,0.8899,14.088390
L096_frame295,36.0354,0.8942,13.575153
L096_frame296,36.1343,0.8951,13.386162
L096_frame297,36.0028,0.8913,13.904984
L096_frame298,36.1176,0.8934,13.699806
L096_frame299,36.2341,0.8937,13.599590
L096_frame300,36.1818,0.8937,13.743156
L096_frame301,36.4572,0.8996,12.924061
L096_frame302,36.5869,0.9029,12.578411
L096_frame303,36.4141,0.8996,13.066681
L096_frame304,36.5888,0.9062,12.182430
L096_frame305,36.5790,0.9060,12.077087
L096_frame306,36.4827,0.9020,12.506054
L096_frame307,36.7880,0.9102,11.313534
L096_frame308,37.0140,0.9108,11.018475
L096_frame309,36.8971,0.9063,11.455093
L096_frame310,37.0341,0.9121,10.684303
L096_frame311,37.0764,0.9117,10.667938
L096_frame312,37.0814,0.9111,10.620132
L096_frame313,37.2541,0.9155,10.106110
L096_frame314,37.1485,0.9133,10.396473
L096_frame315,37.0196,0.9071,11.177475
L096_frame316,37.2656,0.9125,10.557167
L096_frame317,37.2991,0.9127,10.527771
L096_frame318,37.1318,0.9097,10.808147
L096_frame319,37.3878,0.9145,10.117897
L096_frame320,37.4485,0.9177,9.638573
L096_frame321,37.3658,0.9141,10.074574
L096_frame322,37.5271,0.9163,9.828362
L096_frame323,37.5139,0.9166,9.784237
L096_frame324,37.3433,0.9134,10.275192
L096_frame325,37.5726,0.9186,9.567856
L096_frame326,37.5692,0.9195,9.706535
L096_frame327,37.4734,0.9167,10.028759
L096_frame328,37.6235,0.9197,9.645302
L096_frame329,37.5881,0.9206,9.505852
L096_frame330,37.3586,0.9159,10.144268
L096_frame331,37.6681,0.9205,9.499290
L096_frame332,37.6258,0.9181,9.814045
L096_frame333,37.4297,0.9135,10.363159
L096_frame334,37.6192,0.9166,9.929817
L096_frame335,37.6389,0.9168,9.997101
L096_frame336,37.3378,0.9122,10.708454
L096_frame337,37.5366,0.9155,10.301231
L096_frame338,37.5477,0.9160,10.255379
L096_frame339,37.2376,0.9112,10.901646
L096_frame340,37.3849,0.9144,10.473423
L096_frame341,37.3875,0.9148,10.418526
L096_frame342,37.2060,0.9106,10.948269
L096_frame343,37.4362,0.9142,10.493305
L096_frame344,37.4169,0.9144,10.390236
L096_frame345,37.2293,0.9111,10.790337
L096_frame346,37.3446,0.9151,10.299046
L096_frame347,37.4138,0.9156,10.087948
L096_frame348,37.2629,0.9136,10.241295
L096_frame349,37.3707,0.9126,10.488926
L096_frame350,37.3347,0.9106,10.732498
L096_frame351,37.1408,0.9060,11.237194
L096_frame352,37.2808,0.9091,10.711639
L096_frame353,37.2489,0.9093,10.672291
L096_frame354,37.1030,0.9036,11.449512
L096_frame355,37.2522,0.9057,11.217770
L096_frame356,37.1950,0.9033,11.427879
L096_frame357,36.8916,0.8971,12.108723
L096_frame358,37.2275,0.9036,11.172401
L096_frame359,37.2141,0.9053,10.847046
L096_frame360,36.9666,0.9022,11.388744
L096_frame361,37.2927,0.9086,10.621895
L096_frame362,37.2028,0.9097,10.406750
L096_frame363,36.9567,0.9000,11.650234
L096_frame364,37.1129,0.9018,11.331635
L096_frame365,37.1365,0.9013,11.373447
L096_frame366,36.8715,0.8965,12.064041
L096_frame367,37.1240,0.9003,11.469250
L096_frame368,37.1848,0.9008,11.529503
L096_frame369,36.9031,0.8970,12.112541
L096_frame370,37.0411,0.9003,11.546246
L096_frame371,36.9830,0.8998,11.684395
L096_frame372,36.7471,0.8946,12.283493
L096_frame373,36.9505,0.9017,11.370956
L096_frame374,36.8905,0.9007,11.609203
L096_frame375,36.6089,0.8935,12.643242
L096_frame376,36.7115,0.8959,12.292976
L096_frame377,36.6633,0.8935,12.740810
L096_frame378,36.4115,0.8874,13.750412
L096_frame379,36.4968,0.8880,13.538624
L096_frame380,36.4512,0.8886,13.607533
L096_frame381,36.1618,0.8827,14.517616
L096_frame382,36.3896,0.8864,13.844086
L096_frame383,36.4283,0.8885,13.608139
L096_frame384,36.3791,0.8888,13.327564
L096_frame385,36.6617,0.8985,11.978291
L096_frame386,36.7853,0.9041,10.931664
L096_frame387,36.6574,0.9066,10.432549
L096_frame388,36.9242,0.9125,9.632198
L096_frame389,36.8918,0.9065,10.493900
L096_frame390,36.5705,0.8936,12.293678
L096_frame391,36.6622,0.8938,12.383163
L096_frame392,36.6840,0.8952,12.296116
L096_frame393,36.5434,0.8941,12.366539
L096_frame394,36.7435,0.8990,11.746910
L096_frame395,36.6792,0.8977,11.934708
L096_frame396,36.5482,0.8913,12.862343
L096_frame397,36.7296,0.8934,12.659344
L096_frame398,36.7043,0.8912,13.039562
L096_frame399,36.5519,0.8885,13.516201
L096_frame400,36.8984,0.8977,12.006863
L096_frame401,37.1318,0.9034,11.121384
L096_frame402,37.1566,0.9065,10.691582
L096_frame403,37.2748,0.9148,9.596588
L096_frame404,37.3320,0.9126,10.018471
L096_frame405,37.0800,0.9055,11.069355
L096_frame406,37.2278,0.9099,10.491955
L096_frame407,37.2801,0.9112,10.248871
L096_frame408,37.2358,0.9087,10.713390
L096_frame409,37.3510,0.9121,10.183685
L096_frame410,37.3570,0.9113,10.215069
L096_frame411,37.1851,0.9088,10.575424
L096_frame412,37.4605,0.9117,10.183529
L096_frame413,37.4694,0.9127,10.091370
L096_frame414,37.3223,0.9117,10.190693
L096_frame415,37.4953,0.9141,9.907887
L096_frame416,37.6391,0.9165,9.568893
L096_frame417,37.4494,0.9138,10.098244
L096_frame418,37.6250,0.9184,9.617897
L096_frame419,37.6659,0.9192,9.550850
L096_frame420,37.5020,0.9174,9.767841
L096_frame421,37.6545,0.9225,9.119209
L096_frame422,37.7288,0.9240,8.964966
L096_frame423,37.5642,0.9210,9.240379
L096_frame424,37.6688,0.9242,8.893944
L096_frame425,37.7083,0.9302,7.976879
L096_frame426,37.5137,0.9306,7.891994
L096_frame427,37.5752,0.9386,6.700687
L096_frame428,37.6156,0.9401,6.485977
L096_frame429,37.3409,0.9380,6.703842
L096_frame430,37.5659,0.9383,6.824764
L096_frame431,37.7289,0.9366,7.216774
L096_frame432,37.5807,0.9307,7.817245
L096_frame433,37.9149,0.9319,7.720608
L096_frame434,37.9129,0.9304,8.083759
L096_frame435,37.6845,0.9306,7.922211
L096_frame436,37.9421,0.9351,7.347416
L096_frame437,38.0730,0.9368,7.226757
L096_frame438,38.0377,0.9343,7.666843
L096_frame439,38.2479,0.9369,7.240734
L096_frame440,38.5008,0.9371,7.288887
L096_frame441,38.2993,0.9364,7.322639
L096_frame442,38.4190,0.9374,7.288578
L096_frame443,38.3368,0.9364,7.446037
L096_frame444,38.1345,0.9334,7.823536
L096_frame445,38.4571,0.9348,7.648205
L096_frame446,38.2918,0.9358,7.498474
L096_frame447,38.1406,0.9331,7.803707
L096_frame448,38.5053,0.9338,7.811600
L096_frame449,38.3075,0.9326,7.993973
L096_frame450,38.0454,0.9278,8.667316
L096_frame451,38.2483,0.9321,7.976189
L096_frame452,38.0935,0.9335,7.775665
L096_frame453,37.9914,0.9323,7.872173
L096_frame454,38.0685,0.9345,7.598526
L096_frame455,37.9758,0.9332,7.871124
L096_frame456,37.7525,0.9298,8.207039
L096_frame457,37.8209,0.9308,8.096218
L096_frame458,37.8070,0.9313,8.073830
L096_frame459,37.6379,0.9272,8.695126
L096_frame460,37.7865,0.9304,8.367008
L096_frame461,37.8354,0.9324,8.213638
L096_frame462,37.6774,0.9296,8.564274
L096_frame463,37.8630,0.9340,7.935860
L096_frame464,37.7995,0.9348,7.681435
L096_frame465,37.6132,0.9337,7.809757
L096_frame466,37.7381,0.9377,7.319462
L096_frame467,37.7457,0.9395,6.978951
L096_frame468,37.5240,0.9376,7.258308
L096_frame469,37.6108,0.9429,6.587395
L096_frame470,37.5611,0.9404,6.976990
L096_frame471,37.5393,0.9363,7.480473
L096_frame472,37.6448,0.9364,7.458458
L096_frame473,37.4410,0.9335,7.877563
L096_frame474,37.3289,0.9297,8.445038
L096_frame475,37.3014,0.9322,8.015419
L096_frame476,37.2806,0.9325,8.008060
L096_frame477,37.3319,0.9285,8.444279
L096_frame478,37.3877,0.9308,8.169907
L096_frame479,37.1911,0.9303,8.219387
L096_frame480,36.9400,0.9262,8.557930
L096_frame481,37.4094,0.9267,8.658466
L096_frame482,37.8383,0.9251,9.036457
L096_frame483,37.6988,0.9249,8.996071
L096_frame484,37.7322,0.9241,9.187836
L096_frame485,37.6981,0.9229,9.328796
L096_frame486,37.6123,0.9201,9.697781
L096_frame487,37.4404,0.9203,9.570713
L096_frame488,37.1235,0.9175,9.900578
L096_frame489,36.9709,0.9120,10.671787
L096_frame490,37.1745,0.9145,10.338242
L096_frame491,37.2419,0.9131,10.455898
L096_frame492,37.1343,0.9081,11.271584
L096_frame493,37.2252,0.9112,10.968910
L096_frame494,37.3048,0.9132,10.654308
L096_frame495,37.0889,0.9113,10.846207
L096_frame496,37.1846,0.9132,10.582573
L096_frame497,37.1182,0.9125,10.676514
L096_frame498,36.7785,0.9034,12.027973
L096_frame499,36.9674,0.9052,11.806263
L096_frame500,36.8769,0.9035,11.939857
L096_frame501,36.5406,0.8981,12.832096
L096_frame502,36.8367,0.9043,11.796555
L096_frame503,36.8150,0.9053,11.701832
L096_frame504,36.5202,0.9014,12.185856
L096_frame505,36.7084,0.9075,11.205276
L096_frame506,36.6537,0.9089,10.845955
L096_frame507,36.3775,0.9057,11.174900
L096_frame508,36.4984,0.9107,10.448223
L096_frame509,36.5868,0.9066,11.033974
L096_frame510,36.3998,0.8967,12.545330
L096_frame511,36.6614,0.9019,11.750923
L096_frame512,36.6548,0.9073,10.908016
L096_frame513,36.4896,0.9082,10.529560
L096_frame514,36.6690,0.9138,9.765221
L096_frame515,36.5199,0.9111,10.064137
L096_frame516,36.3407,0.9068,10.506344
L096_frame517,36.6118,0.9097,10.243851
L096_frame518,36.6689,0.9107,10.025566
L096_frame519,36.5588,0.9039,11.085106
L096_frame520,36.9340,0.9055,11.005024
L096_frame521,36.9844,0.9057,11.144817
L096_frame522,36.6481,0.8989,11.979248
L096_frame523,36.7016,0.9005,11.889317
L096_frame524,36.5982,0.8963,12.559818
L096_frame525,36.2752,0.8887,13.800243
L096_frame526,36.4661,0.8930,13.322693
L096_frame527,36.5067,0.8945,13.081654
L096_frame528,36.3455,0.8907,13.631256
L096_frame529,36.4126,0.8932,13.421467
L096_frame530,36.4247,0.8948,13.317612
L096_frame531,36.0619,0.8880,14.313412
L096_frame532,36.4469,0.8950,13.290924
L096_frame533,36.4877,0.8944,13.155212
L096_frame534,36.3730,0.8921,13.420891
L096_frame535,36.5819,0.8971,12.666183
L096_frame536,36.5982,0.8979,12.530533
L096_frame537,36.5226,0.8959,12.640743
L096_frame538,36.6006,0.9012,12.004089
L096_frame539,36.6566,0.9031,11.696918
L096_frame540,36.5379,0.9000,11.930820
L096_frame541,36.5937,0.9031,11.563835
L096_frame542,36.6279,0.9016,11.812447
L096_frame543,36.3211,0.8940,12.794525
L096_frame544,36.4508,0.8990,12.283607
L096_frame545,36.5573,0.9010,12.013821
L096_frame546,36.3616,0.8980,12.494587
L096_frame547,36.6343,0.9064,11.206879
L096_frame548,36.6690,0.9057,11.258556
L096_frame549,36.6551,0.9022,11.581696
L096_frame550,36.6081,0.9051,11.272648
L096_frame551,36.7138,0.9057,11.240814
L096_frame552,36.3780,0.8998,12.135971
L096_frame553,36.6906,0.9039,11.619633
L096_frame554,36.6773,0.9026,11.757168
L096_frame555,36.4101,0.8961,12.646767
L096_frame556,36.5169,0.8989,12.233250
L096_frame557,36.4768,0.8968,12.467258
L096_frame558,36.1792,0.8921,13.266926
L096_frame559,36.3446,0.8962,12.624798
L096_frame560,36.3691,0.8985,12.344593
L096_frame561,36.1851,0.8934,13.040630
L096_frame562,36.2252,0.8983,12.595093
L096_frame563,36.2300,0.8968,12.885403
L096_frame564,35.9672,0.8910,13.745567
L096_frame565,36.1542,0.8956,13.118111
L096_frame566,36.0315,0.8968,13.053349
L096_frame567,35.9441,0.8932,13.541267
L096_frame568,36.1708,0.8977,12.986961
L096_frame569,36.0952,0.8977,13.097721
L096_frame570,35.8449,0.8948,13.489826
L096_frame571,36.0449,0.8995,12.883205
L096_frame572,36.1423,0.8975,13.168411
L096_frame573,35.8059,0.8892,14.425797
L096_frame574,35.8486,0.8906,14.398487
L096_frame575,35.7551,0.8875,14.986088
L096_frame576,35.5283,0.8811,15.898079
L096_frame577,35.8243,0.8861,14.951359
L096_frame578,35.8856,0.8863,14.833942
L096_frame579,35.7235,0.8831,15.263885
L096_frame580,35.9205,0.8877,14.586617
L096_frame581,35.9882,0.8876,14.474777
L096_frame582,35.7095,0.8818,15.383545
L096_frame583,35.8917,0.8856,14.848442
L096_frame584,35.7722,0.8849,15.098740
L096_frame585,35.5555,0.8799,15.807808
L096_frame586,35.7705,0.8847,15.326225
L096_frame587,35.8308,0.8861,15.027374
L096_frame588,35.7768,0.8834,15.376526
L096_frame589,35.9021,0.8881,14.726257
L096_frame590,35.8823,0.8876,14.844860
L096_frame591,35.6934,0.8839,15.385830
L096_frame592,35.8181,0.8879,14.893330
L096_frame593,35.8949,0.8907,14.537373
L096_frame594,35.6686,0.8862,15.290779
L096_frame595,36.0305,0.8944,14.082661
L096_frame596,36.0078,0.8945,13.977928
L096_frame597,35.8530,0.8909,14.499523
L096_frame598,35.9638,0.8937,14.005352
L096_frame599,35.8926,0.8927,14.198551
L096_frame600,35.6694,0.8879,14.852921
L096_frame601,35.8789,0.8932,14.190067
L096_frame602,35.9331,0.8959,13.810635
L096_frame603,35.9374,0.8928,14.128216
L096_frame604,36.2103,0.8962,13.662910
L096_frame605,36.1526,0.8974,13.530308
L096_frame606,36.1492,0.8925,14.132565
L096_frame607,36.3229,0.8971,13.529358
L096_frame608,36.2541,0.8968,13.702019
L096_frame609,36.0431,0.8908,14.480782
L096_frame610,36.3581,0.8965,13.701035
L096_frame611,36.2370,0.8958,13.808723
L096_frame612,35.9486,0.8898,14.802559
L096_frame613,36.1357,0.8949,14.129929
L096_frame614,36.2358,0.8955,13.977283
L096_frame615,36.0305,0.8899,14.691906
L096_frame616,36.2456,0.8951,13.936348
L096_frame617,36.2856,0.8951,13.993122
L096_frame618,36.1694,0.8922,14.406109
L096_frame619,36.4041,0.8973,13.680981
L096_frame620,36.4207,0.8964,13.642899
L096_frame621,36.4073,0.8947,13.659443
L096_frame622,36.6416,0.8991,12.909637
L096_frame623,36.6638,0.8988,12.855217
L096_frame624,36.6081,0.8960,13.145660
L096_frame625,36.8181,0.9009,12.611267
L096_frame626,36.9439,0.9021,12.293179
L096_frame627,36.8845,0.8992,12.616692
L096_frame628,37.1523,0.9047,11.803459
L096_frame629,37.2482,0.9076,11.524052
L096_frame630,37.1236,0.9042,11.937340
L096_frame631,37.2763,0.9081,11.557182
L096_frame632,37.3341,0.9090,11.478287
L096_frame633,37.1694,0.9058,11.816799
L096_frame634,37.4210,0.9113,11.136723
L096_frame635,37.4509,0.9116,10.995441
L096_frame636,37.3311,0.9097,11.310856
