ImageName, PSNR, SSIM, MSE
15_patch15_16_040,23.9638,0.4602,73.346191
15_patch15_16_041,25.2104,0.4567,68.778809
15_patch15_16_042,25.6547,0.4678,68.290771
15_patch15_16_043,25.6101,0.4266,70.678223
15_patch15_16_044,26.8778,0.4685,62.945557
15_patch15_17_000,25.5039,0.4299,72.224854
15_patch15_17_001,28.1148,0.5136,59.493164
15_patch15_17_002,23.3739,0.3568,81.572510
15_patch15_17_003,24.4939,0.3894,76.352783
15_patch15_17_004,23.0998,0.3988,83.307861
15_patch15_17_005,24.7275,0.4130,72.444092
15_patch15_17_006,27.4733,0.4879,59.219482
15_patch15_17_007,27.2602,0.4835,60.883301
15_patch15_17_008,28.4884,0.5249,58.408936
15_patch15_17_009,22.2977,0.4022,84.346680
15_patch15_17_010,23.4958,0.3706,76.051270
15_patch15_17_011,27.1207,0.4631,60.311523
15_patch15_17_012,25.9313,0.4245,68.815674
15_patch15_17_013,25.8484,0.4248,71.762695
15_patch15_17_014,26.5329,0.4425,67.473633
15_patch15_17_015,27.3601,0.4769,63.106934
15_patch15_17_016,26.9027,0.4435,68.431396
15_patch15_17_017,27.7612,0.4670,60.006836
15_patch15_17_018,23.0695,0.4481,77.219727
15_patch15_17_019,21.2179,0.4771,83.923584
15_patch15_17_020,21.8461,0.4544,76.137695
15_patch15_17_021,23.3833,0.3733,76.305664
15_patch15_17_022,24.5037,0.3924,72.832031
15_patch15_17_023,24.4703,0.3928,72.427734
15_patch15_17_024,26.1683,0.4234,67.190430
15_patch15_17_025,26.5206,0.4191,69.010254
15_patch15_17_026,26.4936,0.4241,68.535889
15_patch15_17_027,27.4356,0.4786,61.235840
15_patch15_17_028,29.2158,0.5654,52.080078
15_patch15_17_029,29.6514,0.5958,49.834717
15_patch15_17_030,23.2010,0.5418,62.409180
15_patch15_17_031,22.0814,0.5413,74.473877
15_patch15_17_032,22.4232,0.4844,77.627686
15_patch15_17_033,22.1748,0.4713,77.653809
15_patch15_17_034,22.1818,0.4367,79.524658
15_patch15_17_035,23.5165,0.4164,77.665039
15_patch15_17_036,25.1263,0.4388,70.732666
15_patch15_17_037,25.4134,0.4314,70.207031
15_patch15_17_038,25.9119,0.4533,69.057861
15_patch15_17_039,27.6977,0.5115,60.611572
15_patch15_17_040,27.9357,0.5087,59.658447
15_patch15_17_041,28.0408,0.5145,58.405762
15_patch15_17_042,24.4495,0.5384,55.729736
15_patch15_17_043,23.0922,0.5136,64.922607
15_patch15_17_044,23.3689,0.4947,68.918457
15_patch15_17_045,24.1387,0.4588,71.171387
15_patch15_17_046,25.0368,0.4451,70.643799
15_patch15_17_047,25.2287,0.4317,71.891113
15_patch15_17_048,26.2194,0.4813,61.912109
15_patch15_17_049,27.9679,0.5382,54.571289
15_patch15_18_000,25.4553,0.4537,71.034668
15_patch15_18_001,27.9814,0.4922,60.188232
15_patch15_18_002,29.1877,0.5465,54.148193
15_patch15_18_003,23.0888,0.4112,82.052490
15_patch15_18_004,24.1186,0.4116,75.895508
15_patch15_18_005,27.4120,0.4794,62.998535
15_patch15_18_006,22.0024,0.3837,81.926270
15_patch15_18_007,23.8587,0.4032,77.494629
15_patch15_18_008,26.2558,0.4412,69.804199
15_patch15_18_009,26.4710,0.4531,67.485107
15_patch15_18_010,28.0991,0.5034,58.670654
15_patch15_18_011,21.2769,0.4106,82.422119
15_patch15_18_012,23.0134,0.3624,76.520020
15_patch15_18_013,26.4870,0.4517,67.634033
15_patch15_18_014,24.8728,0.4145,73.614990
15_patch15_18_015,24.7200,0.4006,72.943604
15_patch15_18_016,26.1977,0.4532,66.879150
15_patch15_18_017,26.9614,0.4739,62.774658
15_patch15_18_018,26.7651,0.4291,68.452881
15_patch15_18_019,27.3980,0.4489,65.879395
15_patch15_18_020,22.7864,0.4864,69.704102
15_patch15_18_021,21.4348,0.4340,79.685303
15_patch15_18_022,21.6474,0.4183,80.792480
15_patch15_18_023,23.2356,0.4084,75.686768
15_patch15_18_024,24.0106,0.4113,75.175293
15_patch15_18_025,24.2744,0.4241,74.392090
15_patch15_18_026,25.2870,0.4189,71.788086
15_patch15_18_027,25.6575,0.4095,74.051270
15_patch15_18_028,26.1964,0.4209,71.425781
15_patch15_18_029,27.4810,0.4810,60.703369
15_patch15_18_030,28.0803,0.5274,58.357422
15_patch15_18_031,27.8377,0.5175,57.544434
15_patch15_18_032,28.4407,0.5449,56.300537
15_patch15_18_033,28.8257,0.5641,54.838135
15_patch15_18_034,23.4850,0.4674,65.084229
15_patch15_18_035,21.4743,0.4989,76.945312
15_patch15_18_036,21.7944,0.4957,76.166992
15_patch15_18_037,22.0674,0.4909,77.709229
15_patch15_18_038,21.8698,0.4653,80.703613
15_patch15_18_039,22.3979,0.4224,79.356689
15_patch15_18_040,24.2038,0.4081,74.191650
15_patch15_18_041,25.1983,0.4232,74.761475
15_patch15_18_042,25.7989,0.4546,69.328125
15_patch15_18_043,27.2528,0.4919,62.591553
15_patch15_18_044,27.5286,0.5054,62.874023
15_patch15_18_045,27.5213,0.5027,61.440918
15_patch15_18_046,23.5998,0.5146,58.733643
15_patch15_18_047,23.0401,0.5228,65.774170
15_patch15_18_048,23.1062,0.5107,68.396484
15_patch15_18_049,23.3957,0.4842,71.581055
15_patch15_18_050,25.0486,0.4680,67.965576
15_patch15_18_051,25.8491,0.4423,67.110840
15_patch15_18_052,26.2754,0.4751,63.548340
15_patch15_18_053,27.8215,0.5089,55.505615
15_patch15_19_000,25.1451,0.4524,68.807861
15_patch15_19_001,27.7437,0.4893,61.759033
15_patch15_19_002,28.7332,0.5222,56.173340
15_patch15_19_003,23.2566,0.4167,78.827148
15_patch15_19_004,23.5357,0.3954,78.704590
15_patch15_19_005,26.0403,0.4344,68.327881
15_patch15_19_006,28.4718,0.5069,58.385742
15_patch15_19_007,22.0382,0.4147,82.065186
15_patch15_19_008,23.4470,0.3879,79.523193
15_patch15_19_009,24.6338,0.3851,75.029541
15_patch15_19_010,25.8947,0.4395,68.657715
15_patch15_19_011,27.7874,0.4970,59.791016
15_patch15_19_012,28.3072,0.5223,55.145752
15_patch15_19_013,20.7794,0.4283,83.929688
15_patch15_19_014,22.5527,0.3917,78.691895
15_patch15_19_015,24.4389,0.3997,74.426270
15_patch15_19_016,23.8841,0.3889,77.556152
15_patch15_19_017,24.0498,0.3964,78.229736
15_patch15_19_018,25.3555,0.4251,72.716553
15_patch15_19_019,26.2733,0.4471,68.874512
15_patch15_19_020,26.0512,0.4255,72.795410
15_patch15_19_021,26.7283,0.4503,68.054443
15_patch15_19_022,28.7166,0.5122,56.194824
15_patch15_19_023,28.9307,0.5245,57.052490
15_patch15_19_024,28.6296,0.5504,54.649414
15_patch15_19_025,22.1426,0.4494,72.028564
15_patch15_19_026,21.5418,0.4483,80.305664
15_patch15_19_027,21.1152,0.4216,80.493896
15_patch15_19_028,21.7125,0.3673,82.232422
15_patch15_19_029,22.6804,0.3658,82.222412
15_patch15_19_030,22.5719,0.3514,82.723633
15_patch15_19_031,23.5814,0.3708,78.124756
15_patch15_19_032,25.0928,0.4005,77.340576
15_patch15_19_033,25.5850,0.3907,75.338867
15_patch15_19_034,26.4084,0.4558,65.614014
15_patch15_19_035,27.9075,0.5040,59.151123
15_patch15_19_036,26.9560,0.4822,63.939209
15_patch15_19_037,27.2661,0.4993,58.594238
15_patch15_19_038,28.5813,0.5413,53.896484
15_patch15_19_039,28.8114,0.5390,53.556885
15_patch15_19_040,24.3751,0.5348,61.575928
15_patch15_19_041,21.1202,0.5280,76.787842
15_patch15_19_042,20.6226,0.4912,83.587402
15_patch15_19_043,20.6171,0.4439,84.556152
15_patch15_19_044,20.2617,0.4115,85.849609
15_patch15_19_045,21.2191,0.4034,83.854736
15_patch15_19_046,23.4784,0.4234,78.967285
15_patch15_19_047,24.4647,0.4093,75.974365
15_patch15_19_048,25.3029,0.4330,70.649170
15_patch15_19_049,26.5282,0.4506,64.443115
15_patch15_19_050,26.6272,0.4611,63.809326
15_patch15_19_051,26.7232,0.4727,62.779785
15_patch15_19_052,28.5371,0.5582,51.506836
15_patch15_19_053,22.7902,0.5658,57.586914
15_patch15_19_054,21.9573,0.5332,69.211670
15_patch15_19_055,21.9430,0.4919,72.767090
15_patch15_19_056,22.8982,0.4927,72.190186
15_patch15_19_057,24.8136,0.4859,69.707520
15_patch15_19_058,25.5477,0.4523,67.389648
15_patch15_19_059,26.5678,0.4796,62.131104
15_patch15_19_060,27.8070,0.5042,53.427490
15_patch15_20_000,28.9154,0.5280,57.159912
15_patch15_20_001,25.9254,0.4989,63.477539
15_patch15_20_002,27.6302,0.5196,54.780762
15_patch15_20_003,28.5215,0.5174,55.333740
15_patch15_20_004,28.5431,0.5054,59.629883
15_patch15_20_005,24.3053,0.4355,75.419189
15_patch15_20_006,23.8869,0.4114,76.762939
15_patch15_20_007,25.0718,0.4160,73.631836
15_patch15_20_008,27.3232,0.4658,64.875244
15_patch15_20_009,28.8892,0.5117,56.290283
15_patch15_20_010,21.9297,0.3920,83.847900
15_patch15_20_011,23.8188,0.3897,80.584717
15_patch15_20_012,24.1956,0.3851,78.780029
15_patch15_20_013,25.6212,0.4085,73.158691
15_patch15_20_014,27.0388,0.4598,65.336914
15_patch15_20_015,27.8909,0.5071,60.055420
15_patch15_20_016,29.7306,0.6003,52.249268
15_patch15_20_017,20.6434,0.4454,85.531494
15_patch15_20_018,23.1781,0.4119,79.179199
15_patch15_20_019,24.1714,0.4179,74.475098
15_patch15_20_020,23.6792,0.3814,77.654785
15_patch15_20_021,23.1464,0.4043,77.472412
15_patch15_20_022,24.4796,0.4268,72.239746
15_patch15_20_023,25.8043,0.4328,69.924561
15_patch15_20_024,26.0852,0.4293,70.287109
15_patch15_20_025,27.1206,0.4496,64.751465
15_patch15_20_026,28.4069,0.4936,58.779053
15_patch15_20_027,28.7696,0.5088,57.321289
15_patch15_20_028,28.8602,0.5129,56.789062
15_patch15_20_029,28.1086,0.5298,58.013672
15_patch15_20_030,29.5789,0.5756,49.582764
15_patch15_20_031,22.2458,0.4673,74.514404
15_patch15_20_032,21.7072,0.4607,82.014893
15_patch15_20_033,20.9307,0.4480,82.070312
15_patch15_20_034,21.8813,0.3934,81.088867
15_patch15_20_035,22.6758,0.4133,81.283447
15_patch15_20_036,22.6684,0.4124,80.377930
15_patch15_20_037,23.5590,0.4011,77.224609
15_patch15_20_038,24.7853,0.3941,78.110596
15_patch15_20_039,24.7841,0.3882,77.544434
15_patch15_20_040,25.8051,0.4306,69.706787
15_patch15_20_041,26.9485,0.4828,65.352295
15_patch15_20_042,26.1320,0.4652,67.318848
15_patch15_20_043,26.0015,0.4808,62.216553
15_patch15_20_044,27.4100,0.5026,59.491211
15_patch15_20_045,27.5595,0.5223,61.622559
15_patch15_20_046,23.7270,0.5064,63.100586
15_patch15_20_047,20.6293,0.5169,76.595703
15_patch15_20_048,20.5151,0.4923,84.024170
15_patch15_20_049,20.6343,0.4772,83.950439
15_patch15_20_050,20.3333,0.4588,87.341797
15_patch15_20_051,21.4925,0.4596,82.886963
15_patch15_20_052,22.7928,0.4189,79.011719
15_patch15_20_053,23.2598,0.4113,78.911133
15_patch15_20_054,24.6499,0.4327,75.263672
15_patch15_20_055,25.7617,0.4393,67.611328
15_patch15_20_056,25.7541,0.4478,66.351807
15_patch15_20_057,25.7606,0.4736,64.154785
15_patch15_20_058,27.8414,0.5151,55.078369
15_patch15_20_059,22.5880,0.5035,63.576416
15_patch15_20_060,21.4617,0.5130,70.791504
15_patch15_20_061,21.5370,0.5211,74.310303
