ImageName, PSNR, SSIM, MSE
15_patch15_09_008,25.2634,0.4383,70.089355
15_patch15_09_009,26.9691,0.4833,64.044678
15_patch15_09_010,27.3478,0.5081,59.570557
15_patch15_09_011,25.4762,0.4702,64.147461
15_patch15_09_012,26.7619,0.4783,62.804199
15_patch15_09_013,26.7402,0.4797,60.051270
15_patch15_09_014,26.6569,0.4838,63.157715
15_patch15_09_015,27.9952,0.5122,54.983398
15_patch15_09_016,29.1513,0.5828,54.809570
15_patch15_09_017,27.1632,0.5041,57.644775
15_patch15_09_018,27.8447,0.5322,58.684814
15_patch15_10_000,26.1269,0.4628,63.258545
15_patch15_10_001,27.1881,0.4980,59.492188
15_patch15_10_002,24.0966,0.4310,71.359619
15_patch15_10_003,24.7682,0.4199,72.276123
15_patch15_10_004,27.7557,0.5032,61.271729
15_patch15_10_005,21.3328,0.4391,83.158936
15_patch15_10_006,22.5863,0.4018,78.158936
15_patch15_10_007,26.6871,0.4775,62.623047
15_patch15_10_008,28.0725,0.5237,56.039307
15_patch15_10_009,22.1889,0.4632,72.255127
15_patch15_10_010,22.8250,0.4209,76.543945
15_patch15_10_011,24.2623,0.4051,77.448242
15_patch15_10_012,25.9362,0.4621,70.502686
15_patch15_10_013,27.4778,0.5043,60.476318
15_patch15_10_014,26.1714,0.5120,57.826660
15_patch15_10_015,24.5723,0.4297,68.347900
15_patch15_10_016,26.0173,0.4509,66.937012
15_patch15_10_017,27.2342,0.4878,62.555420
15_patch15_10_018,26.8155,0.4797,63.497559
15_patch15_10_019,27.0879,0.4927,61.829346
15_patch15_10_020,28.0898,0.5283,56.073975
15_patch15_10_021,28.7902,0.5470,53.601074
15_patch15_10_022,29.2718,0.5727,53.207275
15_patch15_10_023,27.4488,0.5173,54.753174
15_patch15_10_024,27.1826,0.5012,56.713379
15_patch15_10_025,28.3453,0.5370,52.368896
15_patch15_11_000,28.2182,0.5299,56.257324
15_patch15_11_001,29.1516,0.5262,55.052490
15_patch15_11_002,24.7682,0.4538,68.710693
15_patch15_11_003,26.4664,0.4614,68.016357
15_patch15_11_004,27.4428,0.4758,62.978271
15_patch15_11_005,22.1139,0.3817,81.283203
15_patch15_11_006,22.9177,0.4001,76.072998
15_patch15_11_007,25.4421,0.4389,66.412598
15_patch15_11_008,28.1906,0.5052,57.069824
15_patch15_11_009,22.5646,0.4597,72.515869
15_patch15_11_010,22.1026,0.4295,78.952393
15_patch15_11_011,23.3088,0.4233,75.093994
15_patch15_11_012,25.6249,0.4445,70.194336
15_patch15_11_013,27.1435,0.4789,65.213135
15_patch15_11_014,28.2399,0.5095,56.457764
15_patch15_11_015,24.5270,0.5191,56.911865
15_patch15_11_016,24.4663,0.4731,66.513184
15_patch15_11_017,25.8426,0.4542,67.614502
15_patch15_11_018,26.5892,0.4705,65.925537
15_patch15_11_019,26.6625,0.4878,63.915039
15_patch15_11_020,26.9987,0.4876,63.531250
15_patch15_11_021,27.7527,0.5056,59.970459
15_patch15_11_022,28.4860,0.5370,55.147217
15_patch15_11_023,29.0623,0.5470,54.508301
15_patch15_11_024,29.7623,0.5744,49.495361
15_patch15_11_025,28.4863,0.5349,51.827148
15_patch15_11_026,27.0185,0.4779,61.126465
15_patch15_11_027,26.7864,0.4763,61.221436
15_patch15_11_028,27.5156,0.4953,60.842285
15_patch15_11_029,28.6612,0.5469,51.691895
15_patch15_12_000,26.1252,0.4992,64.131592
15_patch15_12_001,27.5249,0.4822,63.034424
15_patch15_12_002,27.8593,0.4803,60.638916
15_patch15_12_003,22.7259,0.3916,80.691650
15_patch15_12_004,22.5295,0.3801,74.875000
15_patch15_12_005,25.2228,0.4419,63.282471
15_patch15_12_006,27.5771,0.4636,63.098145
15_patch15_12_007,27.9703,0.4789,60.327148
15_patch15_12_008,22.9036,0.4759,73.961426
15_patch15_12_009,21.1511,0.4533,83.729492
15_patch15_12_010,22.4237,0.4296,76.895508
15_patch15_12_011,24.3419,0.4064,74.021240
15_patch15_12_012,25.3181,0.4280,71.728027
15_patch15_12_013,27.0716,0.4880,61.934082
15_patch15_12_014,23.3019,0.5177,62.198242
15_patch15_12_015,23.2657,0.4795,69.180908
15_patch15_12_016,24.5153,0.4414,71.967041
15_patch15_12_017,24.9906,0.4323,70.887451
15_patch15_12_018,25.9471,0.4536,67.151367
15_patch15_12_019,26.4061,0.4599,65.378174
15_patch15_12_020,26.9258,0.4961,62.603027
15_patch15_12_021,28.0695,0.5296,55.608887
15_patch15_12_022,28.4984,0.5388,55.321533
15_patch15_12_023,29.0017,0.5746,55.141846
15_patch15_12_024,27.4285,0.5066,55.301758
15_patch15_12_025,26.8911,0.4765,59.787354
15_patch15_12_026,26.2762,0.4460,63.022217
15_patch15_12_027,26.7999,0.4880,59.235107
15_patch15_12_028,27.6824,0.5222,58.440186
15_patch15_13_000,27.4609,0.5010,63.366211
15_patch15_13_001,26.8227,0.5016,61.772949
15_patch15_13_002,25.3114,0.4703,60.775635
15_patch15_13_003,27.9603,0.5101,57.254150
15_patch15_13_004,27.9618,0.4869,60.406738
15_patch15_13_005,28.6131,0.5007,56.488281
15_patch15_13_006,21.9519,0.4180,81.102783
15_patch15_13_007,22.6325,0.3751,77.174561
15_patch15_13_008,25.8868,0.4376,67.461426
15_patch15_13_009,26.4167,0.4326,68.015869
15_patch15_13_010,26.9236,0.4336,64.293213
15_patch15_13_011,28.4164,0.4939,55.198975
15_patch15_13_012,21.6590,0.4609,74.108887
15_patch15_13_013,20.4266,0.4309,86.855713
15_patch15_13_014,21.7107,0.4026,83.978027
15_patch15_13_015,22.9819,0.3891,80.322510
15_patch15_13_016,24.8224,0.3949,73.898926
15_patch15_13_017,27.3313,0.4793,59.899902
15_patch15_13_018,28.7432,0.5139,55.347412
15_patch15_13_019,22.2341,0.5264,62.372070
15_patch15_13_020,22.3428,0.4948,72.138916
15_patch15_13_021,23.1567,0.4288,75.535156
15_patch15_13_022,24.6048,0.4301,72.216797
15_patch15_13_023,25.7248,0.4717,67.709229
15_patch15_13_024,26.2190,0.4684,65.303711
15_patch15_13_025,26.9119,0.4891,63.149902
15_patch15_13_026,27.8899,0.5051,58.452881
15_patch15_13_027,28.2364,0.5155,58.285645
15_patch15_13_028,28.8819,0.5668,54.992920
15_patch15_13_029,26.8334,0.5322,54.627686
15_patch15_13_030,26.3977,0.5078,59.916748
15_patch15_13_031,26.3769,0.4809,61.070068
15_patch15_13_032,26.6509,0.4762,62.728027
15_patch15_13_033,27.3951,0.5089,58.395996
15_patch15_14_000,26.3434,0.4646,70.229736
15_patch15_14_001,26.5252,0.4656,68.293457
15_patch15_14_002,28.1838,0.5261,56.725586
15_patch15_14_003,24.1262,0.3965,70.891846
15_patch15_14_004,27.2417,0.4896,60.593994
15_patch15_14_005,27.2253,0.4734,59.995117
15_patch15_14_006,27.6544,0.4724,60.093750
15_patch15_14_007,21.5258,0.4066,82.612549
15_patch15_14_008,23.3022,0.4020,73.992676
15_patch15_14_009,24.8915,0.4444,69.704590
15_patch15_14_010,24.6704,0.4144,72.217285
15_patch15_14_011,26.2116,0.4371,67.129150
15_patch15_14_012,27.9277,0.4768,59.163818
15_patch15_14_013,21.8067,0.4789,74.950684
15_patch15_14_014,21.0209,0.4656,83.401367
15_patch15_14_015,21.9404,0.4800,81.265137
15_patch15_14_016,22.9818,0.4132,79.830811
15_patch15_14_017,24.6246,0.4181,72.940186
15_patch15_14_018,27.1016,0.4770,64.554932
15_patch15_14_019,27.9648,0.4858,61.272461
15_patch15_14_020,28.2831,0.5005,60.053955
15_patch15_14_021,22.8745,0.5492,63.890625
15_patch15_14_022,22.6447,0.5053,73.178223
15_patch15_14_023,23.2985,0.4444,75.372314
15_patch15_14_024,23.4648,0.3990,76.942627
15_patch15_14_025,24.6592,0.4222,72.225098
15_patch15_14_026,26.2229,0.4518,66.725586
15_patch15_14_027,27.0121,0.4848,63.318359
15_patch15_14_028,27.5279,0.4937,60.078857
15_patch15_14_029,28.0235,0.5244,58.814209
15_patch15_14_030,28.3982,0.5514,56.715820
15_patch15_14_031,28.6457,0.5638,57.945801
15_patch15_14_032,25.1017,0.4526,60.493896
15_patch15_14_033,25.2162,0.4427,62.702393
15_patch15_14_034,26.4847,0.4966,60.212646
15_patch15_14_035,26.8427,0.4728,63.777344
15_patch15_14_036,27.1916,0.4805,62.330322
15_patch15_14_037,28.3136,0.5471,55.315430
15_patch15_15_000,25.8365,0.4408,72.852051
15_patch15_15_001,25.2468,0.4288,74.080811
15_patch15_15_002,26.6553,0.4771,63.958740
15_patch15_15_003,23.3801,0.3836,74.898193
15_patch15_15_004,26.1264,0.4491,64.776611
15_patch15_15_005,27.6220,0.4971,59.741455
15_patch15_15_006,28.7837,0.5184,57.041016
15_patch15_15_007,21.5397,0.3720,85.336914
15_patch15_15_008,22.5879,0.3964,77.401855
15_patch15_15_009,24.3835,0.4331,72.862793
15_patch15_15_010,24.4927,0.4123,74.607910
15_patch15_15_011,25.8266,0.4213,70.803223
15_patch15_15_012,27.1445,0.4629,63.807373
15_patch15_15_013,28.6612,0.5152,58.629395
15_patch15_15_014,22.1208,0.4709,76.279785
15_patch15_15_015,20.5316,0.5181,82.017822
15_patch15_15_016,20.4834,0.4934,85.250977
15_patch15_15_017,21.9005,0.4172,81.351074
15_patch15_15_018,24.6659,0.4158,75.382080
15_patch15_15_019,26.0783,0.4493,69.416016
15_patch15_15_020,27.5952,0.4600,65.187012
15_patch15_15_021,27.5657,0.4679,64.897461
15_patch15_15_022,28.3283,0.4979,59.866699
15_patch15_15_023,22.6496,0.5470,63.530762
15_patch15_15_024,21.0745,0.5132,74.978027
15_patch15_15_025,21.9585,0.4557,78.216797
15_patch15_15_026,23.5178,0.4167,79.768311
15_patch15_15_027,23.8069,0.4022,77.266846
15_patch15_15_028,25.1592,0.4335,70.289795
15_patch15_15_029,26.0842,0.4521,68.324219
15_patch15_15_030,26.5275,0.4590,65.279541
15_patch15_15_031,27.5506,0.5053,59.981934
15_patch15_15_032,28.2982,0.5216,56.594727
15_patch15_15_033,28.4868,0.5312,55.255859
15_patch15_15_034,25.0177,0.5098,62.041260
15_patch15_15_035,24.8367,0.4588,68.068848
15_patch15_15_036,25.4942,0.4463,65.511475
15_patch15_15_037,26.3230,0.4556,63.252930
15_patch15_15_038,26.4707,0.4639,62.558594
15_patch15_15_039,28.0247,0.5351,54.660400
15_patch15_16_000,24.8853,0.4358,79.382324
15_patch15_16_001,24.1400,0.4027,81.471924
15_patch15_16_002,25.2402,0.4173,72.250000
15_patch15_16_003,23.2795,0.4079,77.647217
15_patch15_16_004,25.1174,0.4306,70.395264
15_patch15_16_005,27.8823,0.5045,56.887939
15_patch15_16_006,28.7962,0.5306,55.607666
15_patch15_16_007,21.8772,0.3866,81.045654
15_patch15_16_008,22.7616,0.3842,78.537109
15_patch15_16_009,25.4452,0.4381,67.842041
15_patch15_16_010,25.5423,0.4232,70.613037
15_patch15_16_011,25.9650,0.4141,72.468262
15_patch15_16_012,26.7026,0.4372,69.687988
15_patch15_16_013,27.8640,0.4710,61.774414
15_patch15_16_014,27.7662,0.4656,63.757812
15_patch15_16_015,28.7496,0.5052,55.782227
15_patch15_16_016,22.7245,0.4816,72.113525
15_patch15_16_017,21.0625,0.5364,80.133789
15_patch15_16_018,20.3872,0.4484,84.479492
15_patch15_16_019,21.9179,0.3880,78.293213
15_patch15_16_020,24.5023,0.4103,74.597168
15_patch15_16_021,24.7355,0.3962,72.166504
15_patch15_16_022,26.9115,0.4290,66.663330
15_patch15_16_023,26.8866,0.4381,68.299561
15_patch15_16_024,27.5700,0.4702,63.659180
15_patch15_16_025,28.3503,0.5123,59.571289
15_patch15_16_026,23.6786,0.5748,60.688721
15_patch15_16_027,20.9442,0.5335,73.873535
15_patch15_16_028,21.2719,0.4682,77.476074
15_patch15_16_029,22.5185,0.4640,77.674072
15_patch15_16_030,22.9601,0.4242,77.902344
15_patch15_16_031,24.7597,0.4191,72.576416
15_patch15_16_032,25.6499,0.4382,69.233887
15_patch15_16_033,25.7980,0.4265,71.488037
15_patch15_16_034,26.6357,0.4775,65.970459
15_patch15_16_035,28.2074,0.5321,57.002686
15_patch15_16_036,28.5924,0.5447,57.041504
15_patch15_16_037,29.0342,0.5717,51.531494
15_patch15_16_038,23.6190,0.5239,57.919922
15_patch15_16_039,23.2763,0.4907,67.118896
15_patch15_16_040,23.9428,0.4547,72.490723
15_patch15_16_041,25.1098,0.4540,68.557617
15_patch15_16_042,25.6312,0.4623,68.999512
15_patch15_16_043,25.5253,0.4226,70.076904
15_patch15_16_044,26.7496,0.4688,62.567139
15_patch15_17_000,25.4748,0.4297,73.394531
15_patch15_17_001,28.1031,0.5114,59.889893
15_patch15_17_002,23.3566,0.3533,82.517822
15_patch15_17_003,24.4915,0.3842,75.795410
15_patch15_17_004,22.9678,0.3904,82.821777
15_patch15_17_005,24.7059,0.4126,72.657227
15_patch15_17_006,27.5058,0.4911,58.478516
15_patch15_17_007,27.2782,0.4868,60.255127
15_patch15_17_008,28.4574,0.5226,58.193115
15_patch15_17_009,22.1256,0.3944,81.960938
15_patch15_17_010,23.3416,0.3636,76.810303
15_patch15_17_011,27.1096,0.4631,60.883545
15_patch15_17_012,25.9050,0.4242,69.446289
15_patch15_17_013,25.8405,0.4223,71.569824
15_patch15_17_014,26.5056,0.4396,67.572510
15_patch15_17_015,27.3300,0.4792,63.623535
15_patch15_17_016,26.8472,0.4436,68.951660
15_patch15_17_017,27.7457,0.4658,60.960693
15_patch15_17_018,22.9203,0.4440,76.929688
15_patch15_17_019,20.9674,0.4694,83.897705
15_patch15_17_020,21.6140,0.4450,77.919678
15_patch15_17_021,23.2352,0.3603,77.527832
15_patch15_17_022,24.4957,0.3871,72.381348
15_patch15_17_023,24.3448,0.3819,72.987793
15_patch15_17_024,26.1733,0.4213,68.197266
15_patch15_17_025,26.5031,0.4185,70.280273
15_patch15_17_026,26.5027,0.4242,68.043701
15_patch15_17_027,27.4252,0.4789,60.392578
15_patch15_17_028,29.2148,0.5694,51.974365
15_patch15_17_029,29.6111,0.5939,49.741455
15_patch15_17_030,22.8153,0.5473,62.245117
15_patch15_17_031,21.7262,0.5430,74.976807
15_patch15_17_032,22.2396,0.4780,76.949219
15_patch15_17_033,22.0335,0.4559,77.127197
15_patch15_17_034,22.1082,0.4250,80.312500
15_patch15_17_035,23.5000,0.4094,77.955566
15_patch15_17_036,25.0901,0.4338,71.342529
15_patch15_17_037,25.4028,0.4319,70.415283
15_patch15_17_038,25.9358,0.4526,68.081055
15_patch15_17_039,27.6514,0.5109,60.608643
15_patch15_17_040,27.8849,0.5094,60.200684
15_patch15_17_041,28.0967,0.5144,59.037842
15_patch15_17_042,24.3429,0.5587,54.151123
15_patch15_17_043,22.8729,0.5144,64.326172
15_patch15_17_044,23.2615,0.4929,68.729980
15_patch15_17_045,24.0457,0.4523,71.660645
15_patch15_17_046,24.9660,0.4450,71.180420
15_patch15_17_047,25.1390,0.4352,70.901367
15_patch15_17_048,26.1881,0.4788,63.288818
15_patch15_17_049,27.8848,0.5344,54.639648
15_patch15_18_000,25.3962,0.4526,71.636475
15_patch15_18_001,27.9513,0.4931,60.533203
15_patch15_18_002,29.1757,0.5473,54.303223
15_patch15_18_003,23.0179,0.4078,82.309570
15_patch15_18_004,24.0962,0.4130,75.572266
15_patch15_18_005,27.3331,0.4785,62.287598
15_patch15_18_006,21.8305,0.3730,83.737061
15_patch15_18_007,23.8033,0.3943,76.925537
15_patch15_18_008,26.2066,0.4365,69.561279
15_patch15_18_009,26.4481,0.4526,66.384766
15_patch15_18_010,28.0986,0.5045,58.618164
15_patch15_18_011,21.1342,0.3914,83.987549
15_patch15_18_012,22.7358,0.3427,78.149170
15_patch15_18_013,26.4720,0.4494,67.075684
15_patch15_18_014,24.8433,0.4100,73.492432
15_patch15_18_015,24.6934,0.4009,73.354492
15_patch15_18_016,26.1733,0.4530,67.197510
15_patch15_18_017,26.9340,0.4737,63.291992
15_patch15_18_018,26.7289,0.4286,69.786133
15_patch15_18_019,27.3625,0.4475,66.165039
15_patch15_18_020,22.6710,0.4792,71.360352
15_patch15_18_021,21.2555,0.4114,82.434570
15_patch15_18_022,21.3708,0.4019,81.684082
15_patch15_18_023,23.0461,0.4019,75.640137
15_patch15_18_024,23.9598,0.4080,75.340576
15_patch15_18_025,24.2214,0.4219,75.252197
15_patch15_18_026,25.2984,0.4188,72.909912
15_patch15_18_027,25.6712,0.4096,74.055420
15_patch15_18_028,26.1661,0.4213,71.704834
15_patch15_18_029,27.4506,0.4808,61.269043
15_patch15_18_030,28.0990,0.5275,58.858887
15_patch15_18_031,27.8364,0.5152,57.388184
15_patch15_18_032,28.4706,0.5440,55.661621
15_patch15_18_033,28.8743,0.5656,54.453369
15_patch15_18_034,23.3019,0.4547,64.946289
15_patch15_18_035,21.2227,0.4903,77.010254
15_patch15_18_036,21.6624,0.4886,77.380859
15_patch15_18_037,22.1062,0.4816,78.869873
15_patch15_18_038,21.8942,0.4654,81.776611
15_patch15_18_039,22.5151,0.4238,79.333740
15_patch15_18_040,24.2521,0.4064,74.083984
15_patch15_18_041,25.1545,0.4241,74.692139
15_patch15_18_042,25.7451,0.4517,69.582275
15_patch15_18_043,27.2408,0.4956,62.870117
15_patch15_18_044,27.5002,0.5064,62.940186
15_patch15_18_045,27.4920,0.4988,61.908936
15_patch15_18_046,23.4622,0.5193,59.184082
15_patch15_18_047,23.1372,0.5290,65.699951
15_patch15_18_048,23.3151,0.5200,66.523193
15_patch15_18_049,23.4694,0.4855,69.698730
15_patch15_18_050,24.9776,0.4737,67.127686
15_patch15_18_051,25.8894,0.4524,66.048584
15_patch15_18_052,26.2316,0.4790,62.601562
15_patch15_18_053,27.7065,0.5049,56.200684
15_patch15_19_000,25.0407,0.4472,69.208740
15_patch15_19_001,27.7167,0.4880,62.504150
15_patch15_19_002,28.6993,0.5196,56.417480
15_patch15_19_003,23.1047,0.4054,80.320557
15_patch15_19_004,23.5370,0.3959,79.367920
15_patch15_19_005,25.9864,0.4301,69.534424
15_patch15_19_006,28.4643,0.5061,58.483154
15_patch15_19_007,21.6718,0.3968,83.111084
15_patch15_19_008,23.4603,0.3884,78.686523
15_patch15_19_009,24.6160,0.3827,76.388672
15_patch15_19_010,25.8837,0.4387,68.205811
15_patch15_19_011,27.7990,0.4974,60.001709
15_patch15_19_012,28.2941,0.5204,55.997803
15_patch15_19_013,20.5617,0.4015,84.675781
15_patch15_19_014,22.3905,0.3775,80.558350
15_patch15_19_015,24.4125,0.3944,72.035645
15_patch15_19_016,23.8416,0.3847,77.673828
15_patch15_19_017,24.0763,0.3946,77.733398
15_patch15_19_018,25.3333,0.4251,72.187012
15_patch15_19_019,26.2524,0.4446,69.738525
15_patch15_19_020,26.0259,0.4245,72.925049
15_patch15_19_021,26.7297,0.4518,67.699707
15_patch15_19_022,28.7184,0.5113,56.032715
15_patch15_19_023,28.9205,0.5243,57.561523
15_patch15_19_024,28.5951,0.5530,54.361572
15_patch15_19_025,21.9001,0.4321,73.456055
15_patch15_19_026,21.3701,0.4394,80.632568
15_patch15_19_027,21.1249,0.4157,78.249023
15_patch15_19_028,21.7609,0.3670,82.437500
15_patch15_19_029,22.6662,0.3623,83.369873
15_patch15_19_030,22.5379,0.3468,81.926758
15_patch15_19_031,23.6014,0.3689,79.562500
15_patch15_19_032,25.1135,0.4022,76.511230
15_patch15_19_033,25.6177,0.3930,74.364990
15_patch15_19_034,26.4307,0.4569,66.602783
15_patch15_19_035,27.9229,0.5054,59.403320
15_patch15_19_036,26.8969,0.4804,63.047119
15_patch15_19_037,27.2484,0.4990,59.217773
15_patch15_19_038,28.5949,0.5442,53.803223
15_patch15_19_039,28.7724,0.5400,53.078613
15_patch15_19_040,24.3703,0.5316,60.209229
15_patch15_19_041,21.1926,0.5319,77.289551
15_patch15_19_042,20.5784,0.4856,83.730713
15_patch15_19_043,20.5268,0.4347,85.655273
15_patch15_19_044,20.3544,0.4099,86.413330
15_patch15_19_045,21.3676,0.4064,85.031982
15_patch15_19_046,23.4593,0.4222,77.881592
15_patch15_19_047,24.4025,0.4049,74.520264
15_patch15_19_048,25.2244,0.4292,71.648438
15_patch15_19_049,26.4580,0.4508,64.363770
15_patch15_19_050,26.5468,0.4608,64.198730
15_patch15_19_051,26.7342,0.4745,60.556396
15_patch15_19_052,28.5472,0.5580,51.357422
15_patch15_19_053,22.5901,0.5617,57.780273
15_patch15_19_054,21.8625,0.5377,69.102051
15_patch15_19_055,22.0498,0.5004,72.724121
15_patch15_19_056,22.9978,0.4983,69.810303
15_patch15_19_057,24.8017,0.4853,68.734863
15_patch15_19_058,25.5175,0.4525,66.654297
15_patch15_19_059,26.4234,0.4757,61.724365
15_patch15_19_060,27.7293,0.5009,53.248535
15_patch15_20_000,28.9139,0.5280,56.563232
15_patch15_20_001,25.8956,0.4951,63.871338
15_patch15_20_002,27.6145,0.5189,55.185791
15_patch15_20_003,28.4840,0.5181,56.251465
15_patch15_20_004,28.5156,0.5061,60.146484
15_patch15_20_005,24.2012,0.4293,75.088867
15_patch15_20_006,23.9043,0.4146,77.009277
15_patch15_20_007,24.9758,0.4131,73.337402
15_patch15_20_008,27.2951,0.4651,65.655273
15_patch15_20_009,28.8810,0.5105,56.198975
15_patch15_20_010,21.5826,0.3720,83.730469
15_patch15_20_011,23.8979,0.3951,79.528564
15_patch15_20_012,24.2241,0.3863,77.973389
15_patch15_20_013,25.6160,0.4085,73.186768
15_patch15_20_014,27.0069,0.4593,65.723633
15_patch15_20_015,27.8818,0.5066,59.900635
15_patch15_20_016,29.7368,0.5975,52.087402
15_patch15_20_017,20.4239,0.4259,87.223389
15_patch15_20_018,23.0984,0.4043,77.721191
15_patch15_20_019,24.1623,0.4157,75.624023
15_patch15_20_020,23.6507,0.3718,77.739014
15_patch15_20_021,23.0462,0.3919,79.885010
15_patch15_20_022,24.3757,0.4246,73.727783
15_patch15_20_023,25.7693,0.4347,70.622803
15_patch15_20_024,26.1121,0.4304,69.423828
15_patch15_20_025,27.1079,0.4488,65.182373
15_patch15_20_026,28.3876,0.4917,57.570557
15_patch15_20_027,28.7698,0.5084,57.505127
15_patch15_20_028,28.8501,0.5127,56.799561
15_patch15_20_029,28.0905,0.5292,58.995117
15_patch15_20_030,29.5906,0.5752,48.202637
15_patch15_20_031,21.9085,0.4545,74.143555
15_patch15_20_032,21.6233,0.4473,83.148438
15_patch15_20_033,20.7309,0.4342,83.221924
15_patch15_20_034,21.7403,0.3840,81.435303
15_patch15_20_035,22.6560,0.4061,80.450195
15_patch15_20_036,22.6706,0.4074,80.954102
15_patch15_20_037,23.5673,0.3954,79.802979
15_patch15_20_038,24.8072,0.3950,77.334229
15_patch15_20_039,24.8037,0.3906,77.260986
15_patch15_20_040,25.8273,0.4311,68.461426
15_patch15_20_041,26.9442,0.4811,65.483154
15_patch15_20_042,26.1307,0.4636,67.307129
15_patch15_20_043,25.9562,0.4753,63.053467
15_patch15_20_044,27.3502,0.5003,59.566406
15_patch15_20_045,27.5747,0.5216,61.036133
15_patch15_20_046,23.7093,0.5108,62.164062
15_patch15_20_047,20.5250,0.5116,75.715332
15_patch15_20_048,20.5621,0.4889,81.625977
15_patch15_20_049,20.6588,0.4737,83.478271
15_patch15_20_050,20.5300,0.4574,87.863525
15_patch15_20_051,21.6164,0.4582,82.858154
15_patch15_20_052,22.7884,0.4154,78.917236
15_patch15_20_053,23.3017,0.4122,79.026611
15_patch15_20_054,24.6773,0.4304,75.051514
15_patch15_20_055,25.7594,0.4391,68.578613
15_patch15_20_056,25.7724,0.4453,65.435791
15_patch15_20_057,25.7427,0.4667,64.241943
15_patch15_20_058,27.7274,0.5090,55.858154
15_patch15_20_059,22.6620,0.5206,60.707275
15_patch15_20_060,21.3890,0.5224,69.444092
15_patch15_20_061,21.7958,0.5334,71.346436
