ImageName, PSNR, SSIM, MSE
15_patch15_10_016,24.5687,0.3748,74.470703
15_patch15_10_017,25.9801,0.4322,68.274414
15_patch15_10_018,25.9656,0.4473,67.758057
15_patch15_10_019,26.6513,0.4856,61.401367
15_patch15_10_020,27.7202,0.5268,56.915039
15_patch15_10_021,28.2146,0.5487,57.527100
15_patch15_10_022,28.6822,0.5869,57.764648
15_patch15_10_023,25.2444,0.4125,73.186035
15_patch15_10_024,25.4081,0.4411,71.996338
15_patch15_10_025,26.7363,0.5207,65.051270
15_patch15_11_000,27.7784,0.5292,60.077637
15_patch15_11_001,29.0191,0.5268,57.377441
15_patch15_11_002,24.3707,0.4306,71.814941
15_patch15_11_003,26.0203,0.4250,72.197754
15_patch15_11_004,27.1376,0.4613,65.071289
15_patch15_11_005,21.2055,0.3135,84.761475
15_patch15_11_006,22.0964,0.3089,82.775635
15_patch15_11_007,24.9085,0.3916,70.753174
15_patch15_11_008,27.9601,0.4936,59.697510
15_patch15_11_009,21.2783,0.3025,84.885498
15_patch15_11_010,21.3035,0.3473,86.528564
15_patch15_11_011,22.5409,0.3338,83.612549
15_patch15_11_012,24.6384,0.3684,75.605225
15_patch15_11_013,26.7855,0.4547,67.248047
15_patch15_11_014,28.0536,0.5068,57.855225
15_patch15_11_015,23.0440,0.2974,76.177979
15_patch15_11_016,22.5732,0.3077,83.238525
15_patch15_11_017,23.6126,0.3290,80.834961
15_patch15_11_018,25.3484,0.4310,72.148438
15_patch15_11_019,25.9798,0.4621,67.909668
15_patch15_11_020,26.4532,0.4840,65.398926
15_patch15_11_021,27.2704,0.5089,62.596436
15_patch15_11_022,27.9875,0.5374,57.604980
15_patch15_11_023,28.4821,0.5561,57.980225
15_patch15_11_024,28.9469,0.5965,56.618408
15_patch15_11_025,25.2526,0.4428,77.260498
15_patch15_11_026,24.5667,0.4099,77.262695
15_patch15_11_027,24.6578,0.4190,78.359619
15_patch15_11_028,25.5552,0.4640,74.702393
15_patch15_11_029,27.0700,0.5454,63.980225
15_patch15_12_000,25.8881,0.4955,64.098877
15_patch15_12_001,27.3186,0.4711,65.002930
15_patch15_12_002,27.6852,0.4716,63.305664
15_patch15_12_003,22.3018,0.3166,85.421631
15_patch15_12_004,21.9950,0.2916,81.693359
15_patch15_12_005,25.0170,0.4214,66.509766
15_patch15_12_006,27.2934,0.4507,65.704102
15_patch15_12_007,27.6757,0.4587,63.298096
15_patch15_12_008,21.5212,0.3078,84.600586
15_patch15_12_009,21.0249,0.3852,88.805176
15_patch15_12_010,21.9517,0.3354,83.809814
15_patch15_12_011,23.3654,0.3241,81.349609
15_patch15_12_012,25.1953,0.4008,73.209473
15_patch15_12_013,26.8656,0.4725,63.195068
15_patch15_12_014,21.9241,0.2896,78.577881
15_patch15_12_015,21.8046,0.3113,83.538086
15_patch15_12_016,22.4267,0.2993,82.824707
15_patch15_12_017,24.0800,0.3684,77.769287
15_patch15_12_018,25.3011,0.4261,71.351807
15_patch15_12_019,25.8191,0.4569,68.656738
15_patch15_12_020,26.4858,0.4860,65.925293
15_patch15_12_021,27.4284,0.5259,58.492432
15_patch15_12_022,27.6068,0.5525,60.324951
15_patch15_12_023,28.3102,0.5981,60.829102
15_patch15_12_024,24.1817,0.3294,79.948486
15_patch15_12_025,24.3304,0.3446,80.778320
15_patch15_12_026,24.1199,0.3625,78.696777
15_patch15_12_027,24.7595,0.4030,75.774414
15_patch15_12_028,25.9538,0.4950,69.395996
15_patch15_13_000,27.0881,0.4947,66.136475
15_patch15_13_001,26.6144,0.5063,61.539307
15_patch15_13_002,24.8731,0.4600,63.974854
15_patch15_13_003,27.6921,0.5016,58.315918
15_patch15_13_004,27.7140,0.4742,61.697998
15_patch15_13_005,28.3562,0.4876,59.255127
15_patch15_13_006,21.3553,0.3242,87.692627
15_patch15_13_007,21.7350,0.2705,83.531982
15_patch15_13_008,25.6429,0.4240,69.083740
15_patch15_13_009,26.0486,0.4059,71.955811
15_patch15_13_010,26.5895,0.4261,67.040527
15_patch15_13_011,28.2631,0.4937,57.436768
15_patch15_13_012,20.8507,0.3117,86.071533
15_patch15_13_013,20.0665,0.3483,89.998047
15_patch15_13_014,20.6305,0.2894,88.885742
15_patch15_13_015,22.5388,0.3173,81.846680
15_patch15_13_016,24.5019,0.3603,75.865234
15_patch15_13_017,27.0010,0.4665,62.900146
15_patch15_13_018,28.4001,0.4994,57.987061
15_patch15_13_019,21.0834,0.2818,80.621338
15_patch15_13_020,20.7971,0.2983,88.406006
15_patch15_13_021,21.8765,0.3104,86.867920
15_patch15_13_022,23.9349,0.3831,76.718750
15_patch15_13_023,25.0600,0.4229,70.866455
15_patch15_13_024,25.4995,0.4204,69.037842
15_patch15_13_025,26.4144,0.4653,65.532227
15_patch15_13_026,27.5271,0.4992,60.163818
15_patch15_13_027,27.5218,0.5137,60.490723
15_patch15_13_028,28.0199,0.5620,59.524658
15_patch15_13_029,23.8857,0.3139,79.461670
15_patch15_13_030,23.8130,0.3228,80.008301
15_patch15_13_031,24.0063,0.3362,79.178955
15_patch15_13_032,24.6341,0.3918,79.575195
15_patch15_13_033,25.5862,0.4671,75.412354
15_patch15_14_000,26.1212,0.4573,71.339844
15_patch15_14_001,26.3504,0.4617,69.235840
15_patch15_14_002,27.9329,0.5192,57.598633
15_patch15_14_003,23.4520,0.3838,71.745605
15_patch15_14_004,27.0617,0.4820,60.722900
15_patch15_14_005,26.8941,0.4619,62.631592
15_patch15_14_006,27.5018,0.4733,61.896240
15_patch15_14_007,21.1140,0.3168,86.374512
15_patch15_14_008,22.8616,0.3331,79.387451
15_patch15_14_009,24.3072,0.3820,75.189941
15_patch15_14_010,24.3208,0.3702,75.437012
15_patch15_14_011,25.9332,0.4105,69.742676
15_patch15_14_012,27.5964,0.4669,60.843994
15_patch15_14_013,20.9175,0.3161,86.537354
15_patch15_14_014,20.5976,0.3694,90.536865
15_patch15_14_015,21.6098,0.4006,89.666504
15_patch15_14_016,22.7273,0.3687,83.140625
15_patch15_14_017,24.4450,0.3919,77.094971
15_patch15_14_018,26.7152,0.4523,67.597168
15_patch15_14_019,27.6548,0.4850,63.771729
15_patch15_14_020,27.9629,0.4936,62.190674
15_patch15_14_021,21.9530,0.3089,79.998047
15_patch15_14_022,21.7393,0.3542,87.784912
15_patch15_14_023,22.4529,0.3517,84.339111
15_patch15_14_024,22.9047,0.3486,80.691650
15_patch15_14_025,24.1450,0.3762,75.241943
15_patch15_14_026,25.2881,0.4149,72.492188
15_patch15_14_027,26.3038,0.4699,68.801025
15_patch15_14_028,27.0023,0.4825,63.735107
15_patch15_14_029,27.3765,0.5188,61.969238
15_patch15_14_030,27.6913,0.5521,60.462646
15_patch15_14_031,28.0174,0.5864,63.270752
15_patch15_14_032,22.7677,0.2594,80.613770
15_patch15_14_033,23.0262,0.2757,79.312256
15_patch15_14_034,24.1458,0.3406,77.821289
15_patch15_14_035,24.4769,0.3989,80.075439
15_patch15_14_036,25.1828,0.4073,75.653076
15_patch15_14_037,26.6050,0.5317,66.033691
15_patch15_15_000,25.1813,0.4204,78.032959
15_patch15_15_001,24.9716,0.4048,77.537354
15_patch15_15_002,26.2981,0.4666,66.625244
15_patch15_15_003,22.5565,0.3466,77.873291
15_patch15_15_004,25.8832,0.4379,68.163574
15_patch15_15_005,27.4296,0.4911,60.334229
15_patch15_15_006,28.5357,0.5267,56.973145
15_patch15_15_007,20.9349,0.3103,85.749512
15_patch15_15_008,21.7071,0.2803,83.902832
15_patch15_15_009,23.3187,0.3367,77.837402
15_patch15_15_010,23.9015,0.3610,76.558838
15_patch15_15_011,25.3295,0.3960,74.042969
15_patch15_15_012,26.7435,0.4554,67.824219
15_patch15_15_013,28.4622,0.5191,60.152344
15_patch15_15_014,20.8774,0.2971,85.740234
15_patch15_15_015,20.6972,0.4373,87.490723
15_patch15_15_016,20.1711,0.4034,89.135254
15_patch15_15_017,21.3353,0.3342,85.638916
15_patch15_15_018,24.2601,0.3658,79.634766
15_patch15_15_019,25.6085,0.4085,71.932129
15_patch15_15_020,27.1964,0.4479,66.005127
15_patch15_15_021,27.1239,0.4612,67.591553
15_patch15_15_022,28.0068,0.4951,60.583984
15_patch15_15_023,21.6486,0.3140,78.854492
15_patch15_15_024,20.3497,0.3475,87.878418
15_patch15_15_025,21.1530,0.3381,87.825439
15_patch15_15_026,22.7383,0.3361,82.828369
15_patch15_15_027,23.2933,0.3532,81.303467
15_patch15_15_028,24.5764,0.3841,74.691650
15_patch15_15_029,25.3941,0.4208,71.790527
15_patch15_15_030,25.9431,0.4424,67.615479
15_patch15_15_031,26.8491,0.4996,65.641113
15_patch15_15_032,27.3468,0.5209,61.096680
15_patch15_15_033,27.5864,0.5452,63.855469
15_patch15_15_034,22.2950,0.2589,83.770508
15_patch15_15_035,22.4710,0.2888,82.734863
15_patch15_15_036,23.1842,0.3150,80.173096
15_patch15_15_037,24.0589,0.3362,77.442871
15_patch15_15_038,24.3921,0.3583,78.146240
15_patch15_15_039,26.0739,0.4819,71.704590
15_patch15_16_000,24.5909,0.4101,79.375244
15_patch15_16_001,23.9075,0.3702,82.880615
15_patch15_16_002,24.9091,0.3855,73.288330
15_patch15_16_003,22.5785,0.3452,81.860596
15_patch15_16_004,24.9901,0.4030,72.907471
15_patch15_16_005,27.6013,0.4974,59.404541
15_patch15_16_006,28.4574,0.5235,58.194092
15_patch15_16_007,20.6422,0.2906,88.740479
15_patch15_16_008,21.9404,0.3293,79.450928
15_patch15_16_009,25.3257,0.4192,66.020752
15_patch15_16_010,25.3039,0.4010,72.668457
15_patch15_16_011,25.6273,0.3988,75.159912
15_patch15_16_012,26.3919,0.4347,72.741455
15_patch15_16_013,27.6504,0.4744,63.696533
15_patch15_16_014,27.4099,0.4694,65.243652
15_patch15_16_015,28.5058,0.4990,57.540771
15_patch15_16_016,20.8348,0.2924,85.353516
15_patch15_16_017,20.4976,0.4481,88.537598
15_patch15_16_018,19.9583,0.4164,88.154541
15_patch15_16_019,20.9913,0.3165,82.291748
15_patch15_16_020,23.8043,0.3606,77.365723
15_patch15_16_021,24.0729,0.3383,75.182617
15_patch15_16_022,26.5117,0.4185,69.869385
15_patch15_16_023,26.5089,0.4315,71.337891
15_patch15_16_024,27.2607,0.4497,64.870605
15_patch15_16_025,28.2048,0.5036,60.684570
15_patch15_16_026,21.9054,0.3299,80.747803
15_patch15_16_027,20.3741,0.3958,86.139160
15_patch15_16_028,20.4501,0.3660,88.422607
15_patch15_16_029,21.9755,0.3758,86.350098
15_patch15_16_030,22.4871,0.3589,83.746582
15_patch15_16_031,24.3764,0.3867,75.192627
15_patch15_16_032,25.3278,0.4141,73.490723
15_patch15_16_033,25.5547,0.4118,72.969727
15_patch15_16_034,26.3015,0.4505,67.132568
15_patch15_16_035,27.4869,0.5147,60.795654
15_patch15_16_036,27.6513,0.5414,65.611084
15_patch15_16_037,27.9095,0.5654,63.665771
15_patch15_16_038,22.1663,0.2768,77.674561
15_patch15_16_039,21.5111,0.2804,84.851074
15_patch15_16_040,22.0199,0.2997,85.216797
15_patch15_16_041,23.3099,0.3255,82.141602
15_patch15_16_042,23.8982,0.3512,79.883301
15_patch15_16_043,23.8411,0.3409,80.578369
15_patch15_16_044,25.0172,0.4099,76.814453
15_patch15_17_000,25.0728,0.4299,77.019287
15_patch15_17_001,28.0082,0.5121,60.864014
15_patch15_17_002,23.1454,0.3520,84.043945
15_patch15_17_003,24.2572,0.3818,76.106445
15_patch15_17_004,22.7961,0.3571,84.186768
15_patch15_17_005,24.6461,0.3971,73.523438
15_patch15_17_006,27.3483,0.4839,59.555176
15_patch15_17_007,27.0832,0.4801,61.466309
15_patch15_17_008,28.3450,0.5190,58.374023
15_patch15_17_009,21.0365,0.3074,88.126465
15_patch15_17_010,22.2921,0.2948,81.408691
15_patch15_17_011,26.7732,0.4553,61.197266
15_patch15_17_012,25.5490,0.4131,71.460938
15_patch15_17_013,25.4559,0.3985,75.886963
15_patch15_17_014,26.2175,0.4267,69.982910
15_patch15_17_015,27.0272,0.4723,65.680664
15_patch15_17_016,26.5424,0.4429,69.907471
15_patch15_17_017,27.5783,0.4679,63.129883
15_patch15_17_018,21.1881,0.2871,86.871338
15_patch15_17_019,20.4749,0.3806,90.459961
15_patch15_17_020,20.8977,0.3487,84.576172
15_patch15_17_021,21.8416,0.2597,83.837646
15_patch15_17_022,24.0721,0.3528,75.983887
15_patch15_17_023,24.0666,0.3682,74.181152
15_patch15_17_024,25.8139,0.4121,72.113525
15_patch15_17_025,26.0595,0.4121,73.050537
15_patch15_17_026,26.1553,0.4112,71.847168
15_patch15_17_027,27.2076,0.4657,63.249268
15_patch15_17_028,28.5238,0.5633,56.786621
15_patch15_17_029,28.4898,0.5976,58.628174
15_patch15_17_030,21.7683,0.3272,78.823975
15_patch15_17_031,20.6088,0.3761,87.255127
15_patch15_17_032,20.9206,0.3387,90.290771
15_patch15_17_033,21.6654,0.4003,82.135010
15_patch15_17_034,21.8104,0.3951,83.027832
15_patch15_17_035,22.8723,0.3574,82.119385
15_patch15_17_036,24.1548,0.3737,77.493164
15_patch15_17_037,24.8035,0.3917,78.269775
15_patch15_17_038,25.3180,0.4126,71.484863
15_patch15_17_039,26.8621,0.5047,65.302490
15_patch15_17_040,26.7951,0.5217,70.009277
15_patch15_17_041,26.7900,0.5342,68.855713
15_patch15_17_042,21.8961,0.2472,77.460449
15_patch15_17_043,21.2761,0.2854,83.756592
15_patch15_17_044,21.3680,0.2989,85.419922
15_patch15_17_045,22.1148,0.3079,82.579346
15_patch15_17_046,22.6369,0.3047,84.506836
15_patch15_17_047,23.2539,0.3318,84.513916
15_patch15_17_048,24.1522,0.3751,78.514160
15_patch15_17_049,26.1699,0.5400,67.630371
15_patch15_18_000,24.8236,0.4206,74.465576
15_patch15_18_001,27.4858,0.4872,64.324219
15_patch15_18_002,28.9743,0.5493,55.723389
15_patch15_18_003,22.6301,0.3516,83.683594
15_patch15_18_004,23.3549,0.3397,80.322021
15_patch15_18_005,27.0872,0.4705,63.287842
15_patch15_18_006,21.2857,0.3392,85.128662
15_patch15_18_007,23.3816,0.3513,80.173096
15_patch15_18_008,25.8594,0.4161,71.458252
15_patch15_18_009,26.2314,0.4449,67.672852
15_patch15_18_010,27.9043,0.5042,60.354980
15_patch15_18_011,20.5299,0.3315,90.560303
15_patch15_18_012,21.9918,0.2715,84.182617
15_patch15_18_013,26.1908,0.4290,66.504150
15_patch15_18_014,24.3780,0.3725,76.416748
15_patch15_18_015,24.0900,0.3641,78.937012
15_patch15_18_016,25.8423,0.4452,69.874756
15_patch15_18_017,26.5468,0.4594,65.699707
15_patch15_18_018,26.0180,0.4067,73.970947
15_patch15_18_019,27.0371,0.4474,67.201660
15_patch15_18_020,21.3621,0.3011,85.755615
15_patch15_18_021,21.2520,0.3690,88.394531
15_patch15_18_022,21.6671,0.3387,84.590820
15_patch15_18_023,22.5339,0.2942,83.883057
15_patch15_18_024,23.2969,0.3479,78.485107
15_patch15_18_025,24.0331,0.3928,75.652344
15_patch15_18_026,24.9837,0.3905,74.648438
15_patch15_18_027,25.1040,0.3793,79.010742
15_patch15_18_028,25.8275,0.4031,73.328857
15_patch15_18_029,27.2857,0.4754,64.731201
15_patch15_18_030,27.7717,0.5178,59.494629
15_patch15_18_031,27.5439,0.5213,57.907227
15_patch15_18_032,27.9823,0.5578,56.853271
15_patch15_18_033,27.9581,0.5963,62.431152
15_patch15_18_034,22.0576,0.2758,81.126709
15_patch15_18_035,20.8012,0.3526,90.578613
15_patch15_18_036,21.2521,0.3689,86.135254
15_patch15_18_037,21.1480,0.3653,86.710449
15_patch15_18_038,21.0725,0.3703,87.466797
15_patch15_18_039,21.9282,0.3504,84.183838
15_patch15_18_040,23.3408,0.3449,79.739746
15_patch15_18_041,24.7110,0.4052,78.463379
15_patch15_18_042,25.2135,0.4270,72.576416
15_patch15_18_043,26.5633,0.4623,65.027832
15_patch15_18_044,26.3274,0.4585,66.974609
15_patch15_18_045,25.9147,0.4809,70.887207
15_patch15_18_046,21.7046,0.2598,79.093018
15_patch15_18_047,21.4567,0.3102,81.327637
15_patch15_18_048,21.3676,0.3240,85.343994
15_patch15_18_049,21.9816,0.3257,83.831299
15_patch15_18_050,22.7996,0.3226,83.721680
15_patch15_18_051,23.5933,0.3280,81.094238
15_patch15_18_052,24.0563,0.3551,80.909912
15_patch15_18_053,25.6131,0.4410,70.865723
15_patch15_19_000,24.6674,0.4255,72.118896
15_patch15_19_001,27.2632,0.4779,64.924805
15_patch15_19_002,28.2542,0.5159,60.698486
15_patch15_19_003,22.7786,0.3681,81.125488
15_patch15_19_004,22.8980,0.3328,82.700684
15_patch15_19_005,25.4247,0.4029,73.721191
15_patch15_19_006,28.2583,0.5045,58.356201
15_patch15_19_007,20.9930,0.3232,84.536865
15_patch15_19_008,22.9589,0.3347,82.934082
15_patch15_19_009,24.3051,0.3507,76.434814
15_patch15_19_010,25.6185,0.4279,70.144043
15_patch15_19_011,27.5412,0.4858,60.915527
15_patch15_19_012,27.9182,0.5120,57.768311
15_patch15_19_013,19.9797,0.3264,89.045410
15_patch15_19_014,21.6438,0.3062,83.977051
15_patch15_19_015,24.0885,0.3685,75.650146
15_patch15_19_016,23.6085,0.3451,80.291748
15_patch15_19_017,23.5173,0.3380,82.801025
15_patch15_19_018,24.9021,0.4120,75.314453
15_patch15_19_019,25.9091,0.4387,71.291504
15_patch15_19_020,25.5280,0.4053,76.461182
15_patch15_19_021,26.5582,0.4424,68.696533
15_patch15_19_022,28.6439,0.5078,56.607178
15_patch15_19_023,28.8612,0.5268,57.270508
15_patch15_19_024,28.0214,0.5661,58.801025
15_patch15_19_025,20.7474,0.2772,84.445312
15_patch15_19_026,20.7689,0.3538,89.558105
15_patch15_19_027,20.4741,0.3395,89.500000
15_patch15_19_028,21.1544,0.2894,85.599609
15_patch15_19_029,22.4108,0.3283,84.498291
15_patch15_19_030,22.3967,0.3317,83.526611
15_patch15_19_031,23.4761,0.3608,79.562012
15_patch15_19_032,24.7396,0.3734,80.958496
15_patch15_19_033,25.2270,0.3693,78.466797
15_patch15_19_034,26.1718,0.4552,68.563232
15_patch15_19_035,27.6502,0.5103,62.264893
15_patch15_19_036,26.4604,0.4694,67.343018
15_patch15_19_037,26.8468,0.4927,60.713623
15_patch15_19_038,28.0330,0.5507,55.903320
15_patch15_19_039,27.5442,0.5434,63.712402
15_patch15_19_040,22.5405,0.3041,79.953613
15_patch15_19_041,20.6743,0.3894,88.613037
15_patch15_19_042,20.6060,0.3988,87.377930
15_patch15_19_043,20.4639,0.3792,89.308594
15_patch15_19_044,20.2121,0.3844,88.005127
15_patch15_19_045,21.3643,0.3936,84.267822
15_patch15_19_046,23.0340,0.3583,78.734131
15_patch15_19_047,23.9655,0.3584,78.118896
15_patch15_19_048,24.7451,0.3982,75.058105
15_patch15_19_049,25.5987,0.4265,70.460693
15_patch15_19_050,25.3473,0.4147,71.950439
15_patch15_19_051,25.2774,0.4291,72.340820
15_patch15_19_052,26.9866,0.5820,64.580322
15_patch15_19_053,21.6770,0.2748,77.639893
15_patch15_19_054,21.1702,0.3372,82.914795
15_patch15_19_055,20.8881,0.3369,85.493896
15_patch15_19_056,21.3788,0.3307,85.117432
15_patch15_19_057,22.5563,0.3186,83.825684
15_patch15_19_058,23.3061,0.3165,81.717285
15_patch15_19_059,24.2237,0.3408,79.932617
15_patch15_19_060,25.1594,0.3913,72.654785
15_patch15_20_000,28.7583,0.5334,58.546143
15_patch15_20_001,25.4857,0.4891,66.243164
15_patch15_20_002,27.3711,0.5014,58.990723
15_patch15_20_003,28.1399,0.5158,59.915283
15_patch15_20_004,28.3304,0.5082,60.884033
15_patch15_20_005,23.7171,0.3723,77.606689
15_patch15_20_006,23.3800,0.3482,82.716553
15_patch15_20_007,24.4768,0.3804,78.518066
15_patch15_20_008,27.0793,0.4580,67.143799
15_patch15_20_009,28.7796,0.5084,57.622314
15_patch15_20_010,21.0384,0.3115,87.528809
15_patch15_20_011,23.6060,0.3548,81.579834
15_patch15_20_012,24.0477,0.3679,80.851562
15_patch15_20_013,25.2780,0.3855,73.938477
15_patch15_20_014,26.7273,0.4484,65.275635
15_patch15_20_015,27.6148,0.5043,61.615479
15_patch15_20_016,29.0287,0.6168,57.010742
15_patch15_20_017,20.5766,0.3884,90.909668
15_patch15_20_018,22.9022,0.3686,81.197021
15_patch15_20_019,24.0315,0.3923,75.996582
15_patch15_20_020,23.4190,0.3391,79.299072
15_patch15_20_021,22.2910,0.2927,84.253174
15_patch15_20_022,23.5797,0.3501,78.614502
15_patch15_20_023,25.2738,0.4052,76.313477
15_patch15_20_024,25.5127,0.4026,73.669678
15_patch15_20_025,26.6925,0.4293,69.511719
15_patch15_20_026,28.1539,0.4872,60.157471
15_patch15_20_027,28.6521,0.5041,59.125732
15_patch15_20_028,28.5458,0.5136,59.198975
15_patch15_20_029,27.5742,0.5455,60.235840
15_patch15_20_030,28.4015,0.5965,58.270752
15_patch15_20_031,21.1133,0.3227,85.775879
15_patch15_20_032,21.2340,0.3974,86.292725
15_patch15_20_033,20.5097,0.3649,87.051270
15_patch15_20_034,21.0997,0.2817,85.853027
15_patch15_20_035,22.2067,0.3130,84.833740
15_patch15_20_036,22.0988,0.3131,86.615967
15_patch15_20_037,23.0601,0.3277,81.795654
15_patch15_20_038,24.5427,0.3704,78.270020
15_patch15_20_039,24.5990,0.3675,78.893066
15_patch15_20_040,25.4603,0.3978,71.072266
15_patch15_20_041,26.6622,0.4697,67.486816
15_patch15_20_042,25.7684,0.4404,68.158936
15_patch15_20_043,25.6413,0.4447,65.522705
15_patch15_20_044,26.7382,0.4986,63.992188
15_patch15_20_045,26.7101,0.5436,68.260986
15_patch15_20_046,22.4143,0.3010,77.823975
15_patch15_20_047,20.7862,0.4043,86.327393
15_patch15_20_048,20.2208,0.3903,91.015137
15_patch15_20_049,20.0862,0.3684,92.038574
15_patch15_20_050,20.3767,0.4054,90.410156
15_patch15_20_051,21.3497,0.3879,87.303467
15_patch15_20_052,22.1686,0.3420,86.096191
15_patch15_20_053,22.9299,0.3714,83.074219
15_patch15_20_054,24.2262,0.3869,77.103516
15_patch15_20_055,25.0949,0.4023,70.744141
15_patch15_20_056,24.9849,0.3925,72.216797
15_patch15_20_057,24.5266,0.3832,74.368652
15_patch15_20_058,25.6335,0.4744,69.156494
15_patch15_20_059,21.1639,0.2706,80.626709
15_patch15_20_060,19.8745,0.3180,86.757080
15_patch15_20_061,20.3441,0.3438,89.403809
