ImageName, PSNR, SSIM, MSE
L333_frame061,37.2617,0.9376,7.561295
L333_frame062,37.3460,0.9370,7.616291
L333_frame063,37.4580,0.9325,8.019375
L333_frame064,37.6320,0.9355,7.611725
L333_frame065,37.7036,0.9344,7.637272
L333_frame066,37.6118,0.9308,8.101448
L333_frame067,37.8137,0.9322,7.917744
L333_frame068,37.7908,0.9307,8.092560
L333_frame069,37.5473,0.9258,8.652809
L333_frame070,37.4839,0.9297,8.385574
L333_frame071,37.9333,0.9307,7.958504
L333_frame072,37.6226,0.9255,8.203400
L333_frame073,37.7984,0.9268,8.087456
L333_frame074,37.5975,0.9263,8.187481
L333_frame075,37.4196,0.9203,8.982582
L333_frame076,37.2844,0.9236,8.636044
L333_frame077,37.3623,0.9221,8.792294
L333_frame078,37.3030,0.9154,9.520851
L333_frame079,37.5034,0.9172,9.290474
L333_frame080,37.3102,0.9159,9.493885
L333_frame081,37.0569,0.9101,10.144100
L333_frame082,37.0896,0.9118,9.944492
L333_frame083,36.9989,0.9092,10.315269
L333_frame084,36.7567,0.9020,11.246250
L333_frame085,36.9785,0.9061,10.831429
L333_frame086,36.7838,0.9032,11.301548
L333_frame087,36.5299,0.8976,12.086372
L333_frame088,36.6793,0.9010,11.687138
L333_frame089,36.5305,0.8977,12.160374
L333_frame090,36.4858,0.8954,12.490772
L333_frame091,36.6661,0.8991,11.954281
L333_frame092,36.6472,0.9013,11.643559
L333_frame093,36.3998,0.8965,12.197845
L333_frame094,36.6490,0.9010,11.611240
L333_frame095,36.6915,0.9004,11.651089
L333_frame096,36.4288,0.8943,12.461895
L333_frame097,36.5621,0.8971,12.047974
L333_frame098,36.5365,0.8960,12.073078
L333_frame099,36.2600,0.8888,13.178356
L333_frame100,36.4066,0.8917,12.728275
L333_frame101,36.3895,0.8921,12.689114
L333_frame102,36.1481,0.8862,13.449013
L333_frame103,36.2415,0.8890,13.035896
L333_frame104,36.2171,0.8886,13.137779
L333_frame105,35.9133,0.8825,13.941376
L333_frame106,36.1142,0.8875,13.122570
L333_frame107,36.1560,0.8896,12.757236
L333_frame108,35.8492,0.8829,13.870541
L333_frame109,36.0638,0.8857,13.501774
L333_frame110,36.1246,0.8830,13.821720
L333_frame111,35.7494,0.8793,14.557610
L333_frame112,35.8505,0.8828,13.809788
L333_frame113,35.8210,0.8788,14.269691
L333_frame114,35.5963,0.8747,14.868980
L333_frame115,35.5982,0.8780,14.488926
L333_frame116,35.5254,0.8779,14.507778
L333_frame117,35.4933,0.8744,15.107883
L333_frame118,35.5354,0.8766,14.901245
L333_frame119,35.6728,0.8764,14.944637
L333_frame120,35.5213,0.8711,15.566921
L333_frame121,35.7950,0.8782,14.714703
L333_frame122,35.6866,0.8764,14.956139
L333_frame123,35.3966,0.8710,15.772785
L333_frame124,35.5791,0.8761,15.038635
L333_frame125,35.6564,0.8759,15.002438
L333_frame126,35.4517,0.8710,15.649601
L333_frame127,35.5149,0.8751,15.017502
L333_frame128,35.5790,0.8779,14.604481
L333_frame129,35.3485,0.8716,15.592480
L333_frame130,35.5693,0.8754,15.245491
L333_frame131,35.5186,0.8735,15.429981
L333_frame132,35.4248,0.8708,15.884048
L333_frame133,35.6134,0.8755,15.174335
L333_frame134,35.4853,0.8733,15.538200
L333_frame135,35.3628,0.8697,16.124577
L333_frame136,35.6043,0.8772,14.978661
L333_frame137,35.6424,0.8805,14.391693
L333_frame138,35.5414,0.8800,14.322601
L333_frame139,35.8031,0.8878,13.012131
L333_frame140,35.8031,0.8899,12.647572
L333_frame141,35.6595,0.8855,13.129589
L333_frame142,35.6776,0.8879,12.959278
L333_frame143,35.6608,0.8863,13.258999
L333_frame144,35.3641,0.8774,14.704189
L333_frame145,35.6196,0.8834,14.079681
L333_frame146,35.5474,0.8795,14.651825
L333_frame147,35.3322,0.8722,15.884495
L333_frame148,35.4870,0.8761,15.187088
L333_frame149,35.5329,0.8765,15.048676
L333_frame150,35.4057,0.8717,15.908413
L333_frame151,35.7325,0.8802,14.619083
L333_frame152,35.9125,0.8854,13.945446
L333_frame153,35.8341,0.8836,14.035854
L333_frame154,35.8131,0.8869,13.688705
L333_frame155,35.7803,0.8883,13.243408
L333_frame156,35.5322,0.8851,13.656990
L333_frame157,35.6324,0.8895,13.078903
L333_frame158,35.6397,0.8867,13.554131
L333_frame159,35.5498,0.8794,14.765240
L333_frame160,35.6784,0.8791,14.977692
L333_frame161,35.7259,0.8809,14.804695
L333_frame162,35.5372,0.8754,15.599064
L333_frame163,35.8869,0.8820,14.612324
L333_frame164,35.9959,0.8830,14.258156
L333_frame165,35.8743,0.8829,14.246807
L333_frame166,36.0216,0.8894,13.345184
L333_frame167,36.0478,0.8937,12.570953
L333_frame168,35.8883,0.8907,12.891014
L333_frame169,36.1677,0.8963,12.130074
L333_frame170,36.1605,0.8957,12.206791
L333_frame171,36.0700,0.8914,13.087215
L333_frame172,36.2472,0.8932,12.815647
L333_frame173,36.2681,0.8941,12.753086
L333_frame174,36.0148,0.8875,13.743839
L333_frame175,36.1923,0.8920,13.152546
L333_frame176,36.2068,0.8936,12.888588
L333_frame177,35.9629,0.8910,13.182587
L333_frame178,36.0395,0.8965,12.434784
L333_frame179,36.0929,0.8998,12.158607
L333_frame180,35.8683,0.8946,12.647877
L333_frame181,36.0963,0.9035,11.403877
L333_frame182,35.9175,0.9083,10.570705
L333_frame183,35.8165,0.9076,10.450676
L333_frame184,35.7762,0.9125,9.797718
L333_frame185,35.7853,0.9125,9.789417
L333_frame186,35.7153,0.9076,10.308407
L333_frame187,35.9646,0.9092,10.092220
L333_frame188,36.0287,0.9049,10.764957
L333_frame189,35.8718,0.8995,11.574661
L333_frame190,36.0885,0.9020,11.368263
L333_frame191,36.1650,0.8977,12.066589
L333_frame192,36.0144,0.8918,13.137985
L333_frame193,36.3510,0.8969,12.421844
L333_frame194,36.5779,0.8999,12.014217
L333_frame195,36.4443,0.9013,11.576382
L333_frame196,36.5772,0.9091,10.478443
L333_frame197,36.2840,0.9090,10.420628
L333_frame198,35.9918,0.9066,10.510845
L333_frame199,35.9127,0.9071,10.414272
L333_frame200,35.9080,0.9074,10.350147
L333_frame201,35.9706,0.8993,11.588150
L333_frame202,36.1883,0.8974,12.171566
L333_frame203,36.1574,0.8907,13.538395
L333_frame204,35.8039,0.8802,15.164204
L333_frame205,35.9453,0.8840,14.734001
L333_frame206,35.9022,0.8837,14.909744
L333_frame207,35.9089,0.8847,14.843842
L333_frame208,36.3366,0.8955,13.145626
L333_frame209,36.3632,0.8963,12.866951
L333_frame210,36.1249,0.8947,13.121445
L333_frame211,36.2849,0.8994,12.296329
L333_frame212,36.2569,0.9000,12.246830
L333_frame213,36.1629,0.9011,11.953087
L333_frame214,36.2862,0.9075,11.042973
L333_frame215,36.4119,0.9106,10.656433
L333_frame216,36.2815,0.9089,10.778095
L333_frame217,36.5338,0.9108,10.593822
L333_frame218,36.4561,0.9086,10.971672
L333_frame219,36.1102,0.9062,11.381355
L333_frame220,36.4790,0.9065,11.525227
L333_frame221,36.4508,0.9045,11.805134
L333_frame222,36.3136,0.9026,12.182926
L333_frame223,36.4759,0.9079,11.411629
L333_frame224,36.4502,0.9100,10.951653
L333_frame225,36.1805,0.9068,11.400928
L333_frame226,36.3517,0.9124,10.523796
L333_frame227,36.4807,0.9148,10.120106
L333_frame228,36.4415,0.9174,9.581749
L333_frame229,36.5503,0.9245,8.502811
L333_frame230,36.4419,0.9276,8.041420
L333_frame231,36.4983,0.9260,8.308163
L333_frame232,36.6166,0.9309,7.654984
L333_frame233,36.0631,0.9300,7.762173
L333_frame234,36.0986,0.9240,8.449291
L333_frame235,36.4236,0.9242,8.510799
L333_frame236,36.4978,0.9216,9.008072
L333_frame237,36.5064,0.9163,9.925594
L333_frame238,36.8577,0.9227,9.079296
L333_frame239,37.1343,0.9251,8.672829
L333_frame240,36.7345,0.9239,8.840965
L333_frame241,36.8835,0.9247,8.714500
L333_frame242,36.9906,0.9254,8.580578
L333_frame243,36.6900,0.9242,8.648151
L333_frame244,36.5386,0.9276,8.088619
L333_frame245,36.4540,0.9255,8.255302
L333_frame246,36.4588,0.9182,9.169685
L333_frame247,36.7982,0.9178,9.580498
L333_frame248,36.9248,0.9147,10.061291
L333_frame249,36.8268,0.9081,11.178856
L333_frame250,36.9762,0.9097,10.981171
L333_frame251,37.0925,0.9085,11.328747
L333_frame252,37.0563,0.9068,11.583431
L333_frame253,37.0463,0.9135,10.697979
L333_frame254,37.3027,0.9172,10.002014
L333_frame255,37.1293,0.9147,10.335945
L333_frame256,37.1463,0.9168,9.988674
L333_frame257,37.1435,0.9202,9.453934
L333_frame258,36.9472,0.9200,9.432755
L333_frame259,37.0029,0.9235,9.005615
L333_frame260,37.0632,0.9263,8.605976
L333_frame261,36.8900,0.9244,8.876228
L333_frame262,37.0688,0.9288,8.216629
L333_frame263,37.0852,0.9292,8.305294
L333_frame264,37.0633,0.9224,9.299217
L333_frame265,37.2396,0.9244,9.095219
L333_frame266,37.1640,0.9235,9.207294
L333_frame267,36.7678,0.9214,9.414211
L333_frame268,37.0024,0.9266,8.692619
L333_frame269,36.9905,0.9260,8.685234
L333_frame270,36.8700,0.9241,8.904453
L333_frame271,36.9689,0.9292,8.364174
L333_frame272,36.8695,0.9304,8.080780
L333_frame273,37.0020,0.9308,7.996490
L333_frame274,37.1738,0.9359,7.326630
L333_frame275,37.3030,0.9365,7.213120
L333_frame276,37.1878,0.9341,7.581467
L333_frame277,36.8668,0.9374,7.130360
L333_frame278,36.7976,0.9359,7.242558
L333_frame279,36.6607,0.9319,7.686764
L333_frame280,36.8081,0.9351,7.229267
L333_frame281,36.5418,0.9363,7.088585
L333_frame282,36.4238,0.9318,7.619579
L333_frame283,36.4870,0.9325,7.524891
L333_frame284,36.7453,0.9310,7.840836
L333_frame285,37.1992,0.9259,8.680656
L333_frame286,37.6008,0.9261,8.796108
L333_frame287,37.2244,0.9264,8.937038
L333_frame288,37.1295,0.9225,9.381233
L333_frame289,37.4904,0.9237,9.206161
L333_frame290,37.0728,0.9217,9.407825
L333_frame291,37.0706,0.9210,9.548325
L333_frame292,37.4921,0.9249,9.235550
L333_frame293,37.5213,0.9257,9.243885
L333_frame294,37.4823,0.9235,9.457169
L333_frame295,37.7647,0.9260,9.247822
L333_frame296,37.6755,0.9258,9.330956
L333_frame297,37.5431,0.9243,9.520481
L333_frame298,37.8081,0.9290,8.998943
L333_frame299,37.7518,0.9277,9.196095
L333_frame300,37.5598,0.9250,9.564381
L333_frame301,37.6870,0.9317,8.622887
L333_frame302,37.6921,0.9311,8.861759
L333_frame303,37.5676,0.9278,9.338879
L333_frame304,37.8326,0.9309,8.869904
L333_frame305,37.6937,0.9299,9.121418
L333_frame306,37.5076,0.9274,9.605453
L333_frame307,37.8180,0.9324,8.953815
L333_frame308,37.9333,0.9339,8.570824
L333_frame309,37.8628,0.9341,8.494911
L333_frame310,37.8106,0.9369,8.079563
L333_frame311,37.8453,0.9374,8.048538
L333_frame312,37.8022,0.9355,8.373970
L333_frame313,37.8030,0.9385,8.123772
L333_frame314,37.7768,0.9412,7.745697
L333_frame315,37.8317,0.9397,7.878105
L333_frame316,38.0671,0.9430,7.370491
L333_frame317,38.0467,0.9423,7.548126
L333_frame318,38.0970,0.9396,7.809528
L333_frame319,38.2579,0.9423,7.569923
L333_frame320,38.4248,0.9414,7.757481
L333_frame321,38.3642,0.9383,8.103806
L333_frame322,38.4970,0.9405,7.891632
L333_frame323,38.5135,0.9403,7.958305
L333_frame324,38.2514,0.9374,8.417488
L333_frame325,38.6590,0.9418,7.827450
L333_frame326,38.7415,0.9416,7.851311
L333_frame327,38.4581,0.9387,8.374626
L333_frame328,38.5708,0.9415,8.037468
L333_frame329,38.5196,0.9417,7.952168
L333_frame330,38.2811,0.9387,8.226166
L333_frame331,38.3954,0.9417,7.831844
L333_frame332,38.4758,0.9423,7.758862
L333_frame333,38.1150,0.9408,8.029621
L333_frame334,37.7659,0.9440,7.709419
L333_frame335,37.7023,0.9425,7.999760
L333_frame336,37.5799,0.9396,8.302715
L333_frame337,37.7868,0.9413,8.269650
L333_frame338,37.8919,0.9393,8.529282
L333_frame339,38.1778,0.9368,8.646332
L333_frame340,38.4880,0.9401,8.210537
L333_frame341,38.5347,0.9400,8.153004
L333_frame342,38.4796,0.9373,8.274170
L333_frame343,38.6919,0.9395,7.992176
L333_frame344,38.5006,0.9392,8.247272
L333_frame345,38.4331,0.9370,8.397038
L333_frame346,38.6783,0.9400,7.934772
L333_frame347,38.5375,0.9398,8.045441
L333_frame348,38.4164,0.9362,8.474846
L333_frame349,38.6370,0.9402,7.923302
L333_frame350,38.6833,0.9412,7.790676
L333_frame351,38.5207,0.9378,8.206783
L333_frame352,38.6920,0.9406,7.901024
L333_frame353,38.7912,0.9414,7.752373
L333_frame354,38.6361,0.9388,8.102898
L333_frame355,38.7375,0.9414,7.935562
L333_frame356,38.7738,0.9420,7.782982
L333_frame357,38.5960,0.9402,7.962837
L333_frame358,38.7613,0.9427,7.681847
L333_frame359,38.7909,0.9437,7.520607
L333_frame360,38.4467,0.9410,7.986027
L333_frame361,38.4946,0.9433,7.680790
L333_frame362,38.3386,0.9422,7.847149
L333_frame363,37.9032,0.9396,8.269585
L333_frame364,38.0311,0.9413,8.008537
L333_frame365,38.0893,0.9420,8.022736
L333_frame366,37.9287,0.9397,8.362194
L333_frame367,38.1999,0.9427,8.018860
L333_frame368,38.4136,0.9428,7.905682
L333_frame369,38.3597,0.9412,7.934883
L333_frame370,38.6261,0.9447,7.425007
L333_frame371,38.7586,0.9461,7.193092
L333_frame372,38.5709,0.9434,7.489342
L333_frame373,38.8290,0.9456,7.158546
L333_frame374,38.7897,0.9453,7.240734
L333_frame375,38.6535,0.9424,7.501759
L333_frame376,38.8726,0.9461,7.046001
L333_frame377,38.7745,0.9451,7.289494
L333_frame378,38.5681,0.9416,7.637787
L333_frame379,38.7137,0.9440,7.379833
L333_frame380,38.6979,0.9432,7.465290
L333_frame381,38.7058,0.9415,7.649570
L333_frame382,38.9201,0.9436,7.341072
L333_frame383,39.0495,0.9445,7.294479
L333_frame384,38.9185,0.9421,7.541481
L333_frame385,39.1129,0.9452,7.130474
L333_frame386,39.1474,0.9455,6.954067
L333_frame387,38.9682,0.9432,7.245403
L333_frame388,39.2864,0.9465,6.816097
L333_frame389,39.2735,0.9465,6.853523
L333_frame390,39.1640,0.9442,7.175709
L333_frame391,39.3432,0.9467,6.859001
L333_frame392,39.4283,0.9467,6.823616
L333_frame393,39.3310,0.9439,7.135323
L333_frame394,39.5457,0.9469,6.820122
L333_frame395,39.4507,0.9472,6.873318
L333_frame396,39.1870,0.9451,7.125343
L333_frame397,39.3445,0.9468,6.900692
L333_frame398,39.4055,0.9474,6.757217
L333_frame399,39.3437,0.9463,6.959839
L333_frame400,39.6861,0.9486,6.582584
L333_frame401,39.5554,0.9495,6.548119
L333_frame402,39.4592,0.9472,6.777935
L333_frame403,39.6560,0.9498,6.502445
L333_frame404,39.7220,0.9496,6.393253
L333_frame405,39.5848,0.9473,6.567013
L333_frame406,39.9563,0.9504,6.152287
L333_frame407,40.0410,0.9503,6.138680
L333_frame408,39.7368,0.9471,6.514256
L333_frame409,39.9206,0.9501,6.097130
L333_frame410,40.0129,0.9503,5.984154
L333_frame411,39.8226,0.9479,6.212097
L333_frame412,39.8934,0.9501,5.902428
L333_frame413,40.0321,0.9507,5.812035
L333_frame414,39.8922,0.9491,5.996948
L333_frame415,40.1002,0.9523,5.568996
L333_frame416,40.1625,0.9519,5.557655
L333_frame417,39.9693,0.9493,5.861103
L333_frame418,39.8155,0.9510,5.586388
L333_frame419,39.9505,0.9509,5.585850
L333_frame420,39.6843,0.9480,5.882397
L333_frame421,39.9134,0.9501,5.665630
L333_frame422,39.9985,0.9495,5.625782
L333_frame423,39.8253,0.9482,5.742958
L333_frame424,39.6578,0.9499,5.535625
L333_frame425,39.6737,0.9492,5.528496
L333_frame426,39.6169,0.9464,5.759392
L333_frame427,39.7515,0.9489,5.478241
L333_frame428,39.7702,0.9492,5.441837
L333_frame429,39.6569,0.9462,5.694309
L333_frame430,39.5815,0.9483,5.500076
L333_frame431,39.6369,0.9478,5.591988
L333_frame432,39.5007,0.9458,5.856251
L333_frame433,39.4628,0.9477,5.630230
L333_frame434,39.5374,0.9470,5.701107
L333_frame435,39.1874,0.9438,6.015308
L333_frame436,39.3370,0.9454,5.883614
L333_frame437,39.6708,0.9459,5.899372
L333_frame438,39.5528,0.9431,6.268288
L333_frame439,39.4958,0.9457,6.074432
L333_frame440,39.4055,0.9463,6.068733
L333_frame441,38.9013,0.9441,6.527653
L333_frame442,38.7463,0.9464,6.383614
L333_frame443,38.7365,0.9458,6.469719
L333_frame444,38.5552,0.9435,6.678383
L333_frame445,38.6632,0.9461,6.489834
L333_frame446,38.6040,0.9461,6.434574
L333_frame447,38.7727,0.9449,6.497013
L333_frame448,39.0783,0.9473,6.083767
L333_frame449,38.9860,0.9468,6.167759
L333_frame450,38.9845,0.9448,6.424503
L333_frame451,39.1041,0.9464,6.341881
L333_frame452,38.8140,0.9463,6.336418
L333_frame453,38.8672,0.9444,6.332901
L333_frame454,38.8526,0.9457,6.247150
L333_frame455,39.0051,0.9457,6.179543
L333_frame456,38.8549,0.9441,6.348007
L333_frame457,39.0127,0.9471,5.969879
L333_frame458,38.9540,0.9455,6.212830
L333_frame459,39.0098,0.9431,6.424549
L333_frame460,39.1256,0.9455,6.189110
L333_frame461,39.0957,0.9436,6.508709
L333_frame462,38.7585,0.9408,6.938366
L333_frame463,38.7242,0.9422,6.768810
L333_frame464,38.7670,0.9426,6.793564
L333_frame465,38.5171,0.9391,7.273907
L333_frame466,38.7058,0.9410,7.115406
L333_frame467,38.7250,0.9421,7.070919
L333_frame468,38.5558,0.9396,7.272842
L333_frame469,38.5844,0.9420,7.146832
L333_frame470,38.5366,0.9421,7.058117
L333_frame471,38.3208,0.9383,7.537716
L333_frame472,38.5066,0.9400,7.492447
L333_frame473,38.0406,0.9385,7.703991
L333_frame474,38.1837,0.9380,7.617188
L333_frame475,38.4514,0.9417,7.088104
L333_frame476,38.7738,0.9418,6.953915
L333_frame477,38.6360,0.9388,7.257263
L333_frame478,38.6272,0.9408,7.027370
L333_frame479,38.4666,0.9381,7.483467
L333_frame480,38.2366,0.9346,7.942921
L333_frame481,38.4479,0.9372,7.619019
L333_frame482,38.4198,0.9377,7.564274
L333_frame483,38.2460,0.9361,7.748924
L333_frame484,38.4726,0.9386,7.539032
L333_frame485,38.1986,0.9381,7.527782
L333_frame486,38.2865,0.9362,7.707306
L333_frame487,38.2267,0.9392,7.500385
L333_frame488,38.2502,0.9374,7.722893
L333_frame489,38.2170,0.9348,8.082672
L333_frame490,38.3032,0.9378,7.605862
L333_frame491,38.2142,0.9371,7.670208
L333_frame492,37.9354,0.9341,8.033478
L333_frame493,37.9669,0.9360,7.864059
L333_frame494,37.9443,0.9363,7.761013
L333_frame495,37.8954,0.9342,7.934841
L333_frame496,37.6938,0.9351,7.935646
L333_frame497,37.8256,0.9357,7.865685
L333_frame498,37.7496,0.9332,8.056183
L333_frame499,37.8593,0.9383,7.441872
L333_frame500,37.7886,0.9379,7.386150
L333_frame501,37.9196,0.9351,7.502251
L333_frame502,37.9024,0.9377,7.167995
L333_frame503,37.9053,0.9388,6.995758
L333_frame504,38.2390,0.9385,7.037048
L333_frame505,38.6449,0.9406,6.656189
L333_frame506,38.5599,0.9411,6.537746
L333_frame507,38.4184,0.9394,6.749840
L333_frame508,38.8317,0.9423,6.371017
L333_frame509,38.8214,0.9428,6.348152
L333_frame510,38.6940,0.9399,6.614876
L333_frame511,38.9725,0.9437,6.184418
L333_frame512,38.8781,0.9428,6.331394
L333_frame513,38.7767,0.9400,6.615139
L333_frame514,38.9491,0.9430,6.221214
L333_frame515,39.0489,0.9426,6.305462
L333_frame516,38.8969,0.9403,6.552711
L333_frame517,39.0281,0.9435,6.186153
L333_frame518,39.0342,0.9433,6.214760
L333_frame519,38.8760,0.9390,6.539566
L333_frame520,39.0219,0.9427,6.181072
L333_frame521,38.8851,0.9431,6.163448
L333_frame522,38.6258,0.9400,6.491219
L333_frame523,38.6682,0.9424,6.310635
L333_frame524,38.6769,0.9437,6.121239
L333_frame525,38.4014,0.9411,6.509323
L333_frame526,38.5590,0.9434,6.317905
L333_frame527,38.4110,0.9427,6.333237
L333_frame528,38.3443,0.9414,6.499851
L333_frame529,38.4106,0.9445,6.239357
L333_frame530,38.3164,0.9448,6.188187
L333_frame531,38.2941,0.9415,6.493294
L333_frame532,38.5773,0.9443,6.161633
L333_frame533,38.3815,0.9444,6.124699
L333_frame534,38.2824,0.9417,6.346340
L333_frame535,38.3674,0.9440,6.113419
L333_frame536,38.2284,0.9444,6.069698
L333_frame537,37.9796,0.9411,6.369846
L333_frame538,38.1260,0.9439,6.056057
L333_frame539,38.2833,0.9448,5.905003
L333_frame540,38.0724,0.9415,6.267200
L333_frame541,38.2210,0.9441,5.997620
L333_frame542,38.2636,0.9445,5.952770
L333_frame543,38.1813,0.9427,6.060085
L333_frame544,38.0470,0.9453,5.665649
L333_frame545,37.8129,0.9452,5.650146
L333_frame546,37.7254,0.9422,5.941441
L333_frame547,37.9191,0.9454,5.623634
L333_frame548,37.8272,0.9455,5.641056
L333_frame549,37.4589,0.9424,5.901833
L333_frame550,37.6494,0.9456,5.509144
L333_frame551,37.5632,0.9443,5.591579
L333_frame552,37.8414,0.9436,5.631573
L333_frame553,37.7752,0.9461,5.455864
L333_frame554,37.6522,0.9456,5.511646
L333_frame555,38.0497,0.9445,5.456978
L333_frame556,38.5449,0.9478,5.102249
L333_frame557,38.3800,0.9477,5.134651
L333_frame558,38.3402,0.9460,5.327232
L333_frame559,38.9746,0.9486,5.069122
L333_frame560,38.7962,0.9497,4.968193
L333_frame561,38.8228,0.9469,5.229286
L333_frame562,39.2329,0.9497,4.959980
L333_frame563,39.5169,0.9505,4.818436
L333_frame564,39.3808,0.9481,5.068317
L333_frame565,39.5832,0.9503,4.874260
L333_frame566,39.6463,0.9500,4.919411
L333_frame567,39.7475,0.9483,5.121300
L333_frame568,40.0268,0.9502,4.924385
L333_frame569,40.2096,0.9498,4.929592
L333_frame570,40.1546,0.9479,5.086559
L333_frame571,40.6241,0.9508,4.870319
L333_frame572,40.6995,0.9503,4.858368
L333_frame573,40.4277,0.9477,5.155365
L333_frame574,40.7237,0.9509,4.857883
L333_frame575,40.6650,0.9501,4.906513
L333_frame576,40.7002,0.9480,5.061649
L333_frame577,41.0826,0.9512,4.728939
L333_frame578,41.0296,0.9506,4.801868
L333_frame579,40.8871,0.9480,5.070709
L333_frame580,41.0106,0.9499,4.928921
L333_frame581,41.0922,0.9502,4.905277
L333_frame582,40.9082,0.9481,5.138733
L333_frame583,40.9877,0.9503,4.899490
L333_frame584,41.0872,0.9498,5.013638
L333_frame585,40.9696,0.9484,5.112587
L333_frame586,41.0880,0.9503,4.984417
L333_frame587,41.0868,0.9500,4.997513
L333_frame588,41.0952,0.9490,5.015995
L333_frame589,41.2335,0.9511,4.848885
L333_frame590,41.2110,0.9517,4.818615
L333_frame591,40.9979,0.9493,5.077812
L333_frame592,41.2341,0.9510,4.835480
L333_frame593,41.1644,0.9511,4.855030
L333_frame594,40.9513,0.9492,5.097363
L333_frame595,41.0865,0.9512,4.913879
L333_frame596,41.2207,0.9524,4.796871
L333_frame597,41.0011,0.9497,5.072006
L333_frame598,41.2131,0.9516,4.828007
L333_frame599,41.2031,0.9514,4.855930
L333_frame600,41.0012,0.9497,5.051422
L333_frame601,41.2883,0.9522,4.755241
L333_frame602,41.3388,0.9522,4.723755
L333_frame603,41.2589,0.9516,4.816441
L333_frame604,41.4045,0.9532,4.663754
L333_frame605,41.4889,0.9536,4.578056
L333_frame606,41.3018,0.9512,4.771496
L333_frame607,41.4489,0.9532,4.622711
L333_frame608,41.4132,0.9524,4.664158
L333_frame609,41.2299,0.9502,4.868572
