ImageName, PSNR, SSIM, MSE
L109_frame124,32.0237,0.7686,29.582840
L109_frame125,31.8735,0.7648,30.373959
L109_frame126,31.4850,0.7505,32.436581
L109_frame127,31.8549,0.7632,30.640755
L109_frame128,32.0944,0.7727,29.032665
L109_frame129,31.9999,0.7688,29.848583
L109_frame130,32.1348,0.7714,29.535473
L109_frame131,32.2824,0.7780,28.371521
L109_frame132,32.0613,0.7710,29.113991
L109_frame133,32.3359,0.7794,28.149406
L109_frame134,32.1909,0.7770,28.693081
L109_frame135,31.9717,0.7712,29.218849
L109_frame136,32.3208,0.7829,27.350658
L109_frame137,32.3599,0.7830,27.438942
L109_frame138,32.2292,0.7784,28.169079
L109_frame139,32.5743,0.7916,26.377522
L109_frame140,32.5792,0.7920,26.804451
L109_frame141,32.4508,0.7845,27.679276
L109_frame142,32.9176,0.7988,25.949966
L109_frame143,33.0955,0.8046,24.939259
L109_frame144,32.6906,0.7936,26.499409
L109_frame145,32.8787,0.8001,25.614574
L109_frame146,32.7884,0.7963,26.481609
L109_frame147,32.4794,0.7854,27.999664
L109_frame148,32.7674,0.7956,26.273396
L109_frame149,32.6759,0.7922,26.988731
L109_frame150,32.2895,0.7797,28.944447
L109_frame151,32.4010,0.7854,28.120991
L109_frame152,32.5048,0.7897,27.549103
L109_frame153,32.3509,0.7861,27.868206
L109_frame154,32.6066,0.7954,26.649189
L109_frame155,32.5598,0.7937,26.887794
L109_frame156,32.4567,0.7912,27.148605
L109_frame157,32.8073,0.8045,25.213455
L109_frame158,32.9441,0.8085,24.273296
L109_frame159,32.9915,0.8111,23.563053
L109_frame160,33.4019,0.8232,21.889606
L109_frame161,33.6725,0.8247,21.814766
L109_frame162,33.4360,0.8128,23.678097
L109_frame163,33.5426,0.8152,23.419411
L109_frame164,33.5130,0.8144,23.718567
L109_frame165,33.3295,0.8085,24.606388
L109_frame166,33.6612,0.8175,23.316357
L109_frame167,33.6168,0.8163,23.271931
L109_frame168,33.2269,0.8065,24.765846
L109_frame169,33.3466,0.8103,24.602413
L109_frame170,33.3105,0.8079,24.701569
L109_frame171,33.0264,0.8010,25.533779
L109_frame172,33.2826,0.8102,24.281475
L109_frame173,33.2229,0.8097,24.528896
L109_frame174,32.7938,0.7970,26.553516
L109_frame175,33.0916,0.8052,25.404526
L109_frame176,33.1395,0.8061,25.213722
L109_frame177,32.6867,0.7940,27.142227
L109_frame178,32.8154,0.8004,26.077133
L109_frame179,32.8760,0.8027,25.298271
L109_frame180,32.5755,0.7945,26.481972
L109_frame181,32.8373,0.8057,24.480030
L109_frame182,32.8631,0.8049,24.534901
L109_frame183,32.7342,0.7975,25.734077
L109_frame184,33.0501,0.8079,24.247913
L109_frame185,33.1308,0.8094,24.453808
L109_frame186,32.8119,0.7974,26.605217
L109_frame187,32.9071,0.8002,26.626644
L109_frame188,32.9129,0.8007,26.625927
L109_frame189,32.8839,0.7992,26.624638
L109_frame190,33.2057,0.8103,24.555401
L109_frame191,33.4469,0.8177,23.278671
L109_frame192,33.2673,0.8120,24.015308
L109_frame193,33.4661,0.8158,23.482868
L109_frame194,33.5542,0.8204,22.831726
L109_frame195,33.3047,0.8137,23.651047
L109_frame196,33.3792,0.8171,23.307259
L109_frame197,33.2252,0.8125,24.036648
L109_frame198,33.0630,0.8076,24.629894
L109_frame199,33.3310,0.8170,23.221272
L109_frame200,33.4486,0.8218,22.527161
L109_frame201,33.2345,0.8122,23.809097
L109_frame202,33.5981,0.8234,22.101826
L109_frame203,33.6958,0.8238,21.909687
L109_frame204,33.6042,0.8188,22.523933
L109_frame205,34.0279,0.8353,20.129276
L109_frame206,33.9448,0.8361,19.988838
L109_frame207,33.6543,0.8321,20.313835
L109_frame208,33.8776,0.8388,19.515568
L109_frame209,33.8135,0.8345,20.222134
L109_frame210,33.5325,0.8219,22.297596
L109_frame211,33.6892,0.8257,21.740177
L109_frame212,33.7465,0.8250,22.188927
L109_frame213,33.4629,0.8158,23.520390
L109_frame214,33.6160,0.8201,23.119766
L109_frame215,33.5906,0.8181,23.246704
L109_frame216,33.3748,0.8118,24.028973
L109_frame217,33.8587,0.8242,22.293510
L109_frame218,34.0366,0.8274,21.482121
L109_frame219,33.7793,0.8193,22.356712
L109_frame220,33.9685,0.8255,21.768478
L109_frame221,33.7159,0.8184,22.921955
L109_frame222,33.2320,0.8054,24.945389
L109_frame223,33.2866,0.8084,24.634350
L109_frame224,33.3504,0.8072,24.699329
L109_frame225,33.2671,0.8030,25.147625
L109_frame226,33.5489,0.8124,23.609715
L109_frame227,33.5014,0.8109,24.065487
L109_frame228,33.3136,0.8070,24.676605
L109_frame229,33.4820,0.8121,24.003365
L109_frame230,33.5890,0.8170,23.046947
L109_frame231,33.5242,0.8144,23.409546
L109_frame232,33.7833,0.8224,22.078411
L109_frame233,33.9160,0.8256,21.817284
L109_frame234,33.6893,0.8173,23.050114
L109_frame235,34.1349,0.8305,20.999554
L109_frame236,34.3215,0.8355,20.242706
L109_frame237,34.2832,0.8332,20.543594
L109_frame238,34.6380,0.8419,19.196964
L109_frame239,34.6550,0.8430,18.924847
L109_frame240,34.2696,0.8335,20.560459
L109_frame241,34.4613,0.8410,19.909084
L109_frame242,34.2972,0.8373,20.489162
L109_frame243,34.1890,0.8337,20.939682
L109_frame244,34.4523,0.8400,19.917423
L109_frame245,34.6849,0.8486,18.736042
L109_frame246,34.4718,0.8424,19.513821
L109_frame247,34.5978,0.8431,19.364861
L109_frame248,34.5670,0.8437,19.449749
L109_frame249,34.4288,0.8409,19.489384
L109_frame250,34.8472,0.8528,17.823475
L109_frame251,34.9321,0.8540,17.497246
L109_frame252,34.6650,0.8476,18.449055
L109_frame253,34.8767,0.8532,17.939167
L109_frame254,34.9176,0.8535,17.736839
L109_frame255,34.7356,0.8482,18.510727
L109_frame256,34.8971,0.8533,17.828960
L109_frame257,34.8856,0.8529,18.058678
L109_frame258,34.5861,0.8424,19.587345
L109_frame259,34.7236,0.8457,19.339897
L109_frame260,34.6437,0.8432,19.866573
L109_frame261,34.3186,0.8353,21.017590
L109_frame262,34.7906,0.8463,19.123486
L109_frame263,35.0006,0.8503,18.437813
L109_frame264,34.7960,0.8451,19.144367
L109_frame265,34.7987,0.8489,18.536339
L109_frame266,34.7119,0.8518,18.088223
L109_frame267,34.3964,0.8440,19.335705
L109_frame268,34.6617,0.8519,18.196503
L109_frame269,34.7145,0.8516,18.252640
L109_frame270,34.4350,0.8442,19.321247
L109_frame271,34.7123,0.8494,18.468903
L109_frame272,34.7713,0.8520,18.225464
L109_frame273,34.5053,0.8435,19.541550
L109_frame274,34.8356,0.8517,18.313942
L109_frame275,35.0348,0.8561,17.753880
L109_frame276,34.9881,0.8530,17.897308
L109_frame277,35.3434,0.8598,16.939732
L109_frame278,35.3099,0.8578,17.069275
L109_frame279,35.0200,0.8525,17.686874
L109_frame280,35.2413,0.8584,17.011845
L109_frame281,35.2978,0.8609,16.745071
L109_frame282,35.0618,0.8540,17.609283
L109_frame283,35.3560,0.8599,16.741043
L109_frame284,35.4551,0.8612,16.371288
L109_frame285,35.2128,0.8544,17.209171
L109_frame286,35.4265,0.8609,16.432243
L109_frame287,35.3398,0.8588,16.763329
L109_frame288,34.9938,0.8528,18.005299
L109_frame289,35.1979,0.8589,17.000156
L109_frame290,35.1616,0.8589,17.053738
L109_frame291,35.0099,0.8552,17.606480
L109_frame292,35.0551,0.8568,17.339558
L109_frame293,35.1537,0.8585,17.318302
L109_frame294,34.8236,0.8501,18.490089
L109_frame295,35.0556,0.8569,17.544323
L109_frame296,35.0043,0.8572,17.876122
L109_frame297,34.5784,0.8474,19.205898
L109_frame298,34.7641,0.8544,18.432278
L109_frame299,34.8566,0.8576,18.023617
L109_frame300,34.6086,0.8507,19.207962
L109_frame301,34.8700,0.8586,18.194553
L109_frame302,34.8145,0.8580,18.247906
L109_frame303,34.5365,0.8521,19.203953
L109_frame304,34.7175,0.8557,18.734024
L109_frame305,34.7556,0.8555,18.681618
L109_frame306,34.4771,0.8495,19.420498
L109_frame307,34.7883,0.8573,18.294979
L109_frame308,34.7703,0.8570,18.359997
L109_frame309,34.5292,0.8504,19.215847
L109_frame310,34.8134,0.8584,17.962444
L109_frame311,34.8868,0.8603,17.634018
L109_frame312,34.6104,0.8529,18.623451
L109_frame313,34.7438,0.8566,18.200932
L109_frame314,34.6778,0.8539,18.622070
L109_frame315,34.4115,0.8474,19.678596
L109_frame316,34.5191,0.8520,18.869026
L109_frame317,34.5312,0.8508,18.952656
