Scan,Image_name, PSNR, SSIM, MSE
L333,60,38.4827,0.9271,8.474667
L333,61,34.2758,0.8354,21.219719
L333,62,34.2250,0.8324,21.388489
L333,63,38.5629,0.9313,8.503090
L333,64,35.2361,0.8636,17.439682
L333,65,38.5099,0.9257,8.520626
L333,66,39.5889,0.9314,6.880535
L333,67,34.8859,0.8508,18.889576
L333,68,39.1991,0.9271,7.514591
L333,69,37.1691,0.9065,11.352680
L333,70,37.2781,0.9189,10.856071
L333,71,37.7880,0.9237,9.810596
L333,72,37.8454,0.9246,9.724239
L333,73,35.2366,0.8676,17.248726
L333,74,37.3504,0.9185,10.754517
L333,75,37.5906,0.9249,10.037457
L333,76,38.6420,0.9317,8.282211
L333,77,34.0678,0.8314,22.150024
L333,78,37.4194,0.9188,10.131523
L333,79,38.2631,0.9236,8.975281
L333,80,36.8624,0.9060,12.126339
L333,81,38.1663,0.9186,9.261482
L333,82,38.7032,0.9313,8.258411
L333,83,36.6124,0.8961,12.906029
L333,84,36.8073,0.9014,12.354977
L333,85,36.9455,0.9129,11.668213
L333,86,38.4808,0.9263,8.532410
L333,87,36.8177,0.9005,12.090069
L333,88,37.2205,0.9103,11.104454
L333,89,38.4516,0.9255,8.626785
L333,90,36.4496,0.8938,13.322853
L333,91,39.7207,0.9336,6.685322
L333,92,36.8386,0.9077,12.111961
L333,93,35.9307,0.8779,14.986023
L333,94,37.2823,0.9187,10.916569
L333,95,37.7178,0.9125,10.150032
L333,96,36.9936,0.9182,11.347904
L333,97,35.0286,0.8509,18.391792
L333,98,36.4266,0.8944,13.354156
L333,99,36.4519,0.9106,12.610096
L333,100,38.2084,0.9230,9.028919
L333,101,37.7854,0.9203,9.716389
L333,102,37.3162,0.9082,11.033825
L333,103,35.9300,0.8818,14.953484
L333,104,39.3960,0.9283,7.196323
L333,105,34.4051,0.8384,20.701378
L333,106,38.0355,0.9170,9.499107
L333,107,34.7535,0.8474,19.348579
L333,108,39.3854,0.9287,7.217503
L333,109,35.4903,0.8666,16.529659
L333,110,37.1113,0.9171,11.363697
L333,111,37.8116,0.9174,9.708904
L333,112,36.1827,0.8900,14.093250
L333,113,38.2990,0.9199,9.025379
L333,114,39.5727,0.9307,6.941357
L333,115,34.9137,0.8553,18.712761
L333,116,38.4429,0.9281,8.725456
L333,117,38.6747,0.9320,8.275978
L333,118,37.6214,0.9158,10.323517
L333,119,35.2653,0.8611,17.485825
L333,120,38.5152,0.9314,8.528957
L333,121,38.3980,0.9280,8.849667
L333,122,37.3664,0.9125,10.802345
L333,123,36.9793,0.9146,11.222645
L333,124,37.9009,0.9238,9.730164
L333,125,35.7677,0.8793,15.284569
L333,126,36.1164,0.8869,14.288368
L333,127,34.2730,0.8473,20.802670
L333,128,37.1326,0.9187,10.922836
L333,129,38.4750,0.9228,8.650265
L333,130,38.5259,0.9233,8.598255
L333,131,34.7156,0.8460,19.544239
L333,132,37.3670,0.9209,10.602409
L333,133,36.9687,0.9156,11.348194
L333,134,35.3786,0.8740,16.516037
L333,135,34.3326,0.8359,21.111156
L333,136,39.5837,0.9307,6.927097
L333,137,34.0312,0.8290,22.251389
L333,138,39.3501,0.9282,7.287476
L333,139,37.4068,0.9208,10.601250
L333,140,37.1504,0.9166,11.200455
L333,141,34.6940,0.8501,19.433094
L333,142,37.5661,0.9228,10.229328
L333,143,37.0367,0.9147,11.066128
L333,144,36.0395,0.8780,14.761696
L333,145,37.6662,0.9205,10.193455
L333,146,34.9146,0.8499,18.769039
L333,147,37.2304,0.9184,10.897652
L333,148,38.7082,0.9290,8.118454
L333,149,39.7240,0.9326,6.724995
L333,150,37.7887,0.9211,9.679989
L333,151,37.1792,0.9221,10.746685
L333,152,37.4941,0.9182,9.998779
L333,153,36.0269,0.8775,14.933041
L333,154,38.1429,0.9183,9.318802
L333,155,37.2225,0.9156,10.668137
L333,156,37.4501,0.9112,10.522198
L333,157,36.8033,0.8985,12.428814
L333,158,36.6897,0.8951,12.624561
L333,159,37.5472,0.9237,10.285938
L333,160,37.3751,0.9114,10.901661
L333,161,38.1172,0.9185,9.285381
L333,162,37.8839,0.9159,9.778316
L333,163,38.2425,0.9216,8.959068
L333,164,38.5137,0.9240,8.614166
L333,165,36.7167,0.8990,12.536156
L333,166,37.4944,0.9164,10.341850
L333,167,34.3299,0.8487,20.592796
L333,168,38.5794,0.9258,8.375076
L333,169,34.5004,0.8378,20.336952
L333,170,37.7288,0.9243,9.896702
L333,171,35.7244,0.8801,15.539532
L333,172,37.2662,0.9137,10.580826
L333,173,37.5218,0.9186,10.162518
L333,174,36.6681,0.9061,12.515469
L333,175,36.3323,0.8840,13.979130
L333,176,36.1652,0.8796,14.517895
L333,177,37.6091,0.9237,10.172825
L333,178,37.1209,0.9013,11.658978
L333,179,37.8685,0.9202,9.616840
L333,180,37.4199,0.9219,10.482586
L333,181,38.6929,0.9236,8.349411
L333,182,37.1597,0.9179,10.749825
L333,183,37.4385,0.9220,10.531780
L333,184,36.0339,0.8794,14.853096
L333,185,38.3477,0.9219,8.837090
L333,186,39.4603,0.9287,7.113960
L333,187,39.6245,0.9312,6.857239
L333,188,38.4571,0.9268,8.574139
L333,189,37.4809,0.9160,10.396374
L333,190,37.7085,0.9181,10.082798
L333,191,37.3845,0.9091,10.873039
L333,192,38.6616,0.9284,8.210926
L333,193,37.2757,0.9187,10.816826
L333,194,33.9416,0.8281,22.635994
L333,195,37.6426,0.9254,9.945496
L333,196,38.8894,0.9255,7.998779
L333,197,38.4154,0.9296,8.715210
L333,198,34.6797,0.8436,19.629002
L333,199,36.6828,0.8968,12.681835
L333,200,36.9288,0.9091,11.884064
L333,201,34.6184,0.8451,19.876282
L333,202,34.8862,0.8527,18.868446
L333,203,38.5517,0.9247,8.462975
L333,204,34.2580,0.8350,21.345898
L333,205,38.3555,0.9240,8.761486
L333,206,35.0054,0.8481,18.590912
L333,207,38.4623,0.9257,8.570728
L333,208,38.3174,0.9217,8.904575
L333,209,35.2041,0.8610,17.541492
L333,210,37.8237,0.9216,9.656479
L333,211,38.3654,0.9241,8.781677
L333,212,35.8906,0.8817,14.963890
L333,213,35.1033,0.8581,17.993542
L333,214,36.2708,0.8857,13.904747
L333,215,37.4151,0.9211,10.508228
L333,216,34.7908,0.8495,19.122498
L333,217,37.2671,0.9195,10.883938
L333,218,36.0770,0.8773,14.773876
L333,219,37.1778,0.9194,10.741714
L333,220,39.6025,0.9313,6.877666
L333,221,37.2160,0.9194,10.700226
L333,222,37.3121,0.9210,10.822453
L333,223,39.6901,0.9328,6.744247
L333,224,38.7963,0.9304,8.051933
L333,225,39.5777,0.9310,6.907707
L333,226,34.3433,0.8341,20.941132
L333,227,35.1062,0.8608,17.857063
L333,228,36.0479,0.9052,13.678974
L333,229,39.7360,0.9337,6.677612
L333,230,39.0187,0.9331,7.703636
L333,231,38.6414,0.9247,8.326405
L333,232,37.5386,0.9156,10.214863
L333,233,36.9633,0.8996,12.072536
L333,234,36.7645,0.8995,12.472519
L333,235,36.0480,0.8778,14.791576
L333,236,35.0913,0.8600,17.977562
L333,237,36.1625,0.9062,13.391766
L333,238,35.2110,0.8669,17.358105
L333,239,34.3420,0.8482,20.423573
L333,240,36.3635,0.8890,13.644089
L333,241,37.8789,0.9264,9.599213
L333,242,38.1697,0.9273,9.166603
L333,243,38.3131,0.9280,8.965012
L333,244,39.6121,0.9326,6.837513
L333,245,37.5594,0.9161,10.205959
L333,246,35.3010,0.8620,17.361561
L333,247,34.4378,0.8410,20.575230
L333,248,37.3277,0.9199,10.800739
L333,249,34.7744,0.8476,19.269283
L333,250,37.2859,0.9204,10.818439
L333,251,35.0317,0.8512,18.447361
L333,252,38.3063,0.9217,8.977100
L333,253,34.3739,0.8430,20.806091
L333,254,39.8296,0.9350,6.556637
L333,255,34.5920,0.8420,20.057930
