Scan,Image_name, PSNR, SSIM, MSE
L067,150,36.7170,0.8926,13.398434
L067,151,38.6056,0.9206,8.849056
L067,152,38.2232,0.9122,9.629261
L067,153,37.8398,0.9130,10.502506
L067,154,36.7768,0.8915,13.235649
L067,155,38.3184,0.9182,9.422073
L067,156,39.0740,0.9355,7.868137
L067,157,37.9851,0.9084,10.152729
L067,158,39.3789,0.9357,7.420113
L067,159,39.7053,0.9338,6.893616
L067,160,39.6405,0.9238,7.009045
L067,161,38.5626,0.9194,8.934486
L067,162,39.0347,0.9262,8.009651
L067,163,38.6335,0.9290,8.739063
L067,164,39.9884,0.9264,6.474003
L067,165,38.6680,0.9176,8.747616
L067,166,38.7693,0.9246,8.514568
L067,167,38.7692,0.9163,8.551842
L067,168,38.2315,0.9248,9.518906
L067,169,36.0544,0.8811,15.347134
L067,170,37.9779,0.9115,10.169945
L067,171,38.8935,0.9287,8.254684
L067,172,35.5064,0.8718,17.100418
L067,173,35.4338,0.8677,17.355976
L067,174,37.8581,0.9102,10.429249
L067,175,40.1478,0.9270,6.267357
L067,176,38.2151,0.9124,9.647636
L067,177,39.2399,0.9372,7.578308
L067,178,39.6785,0.9334,6.928844
L067,179,38.9837,0.9190,8.132999
L067,180,38.6119,0.9193,8.834267
L067,181,38.1244,0.9220,9.807693
L067,182,38.9476,0.9266,8.190826
L067,183,39.2516,0.9313,7.650108
L067,184,39.6377,0.9254,7.021294
L067,185,38.7567,0.9186,8.567074
L067,186,38.8298,0.9178,8.366940
L067,187,39.4752,0.9386,7.251816
L067,188,38.0567,0.9214,9.877258
L067,189,38.0732,0.9229,9.869858
L067,190,39.0965,0.9348,7.882168
L067,191,39.6101,0.9374,7.043949
L067,192,38.9278,0.9202,8.243244
L067,193,39.3622,0.9309,7.457867
L067,194,38.8945,0.9246,8.291744
L067,195,39.4694,0.9239,7.292839
L067,196,36.1856,0.8824,14.835815
L067,197,40.2957,0.9319,6.023693
L067,198,37.2166,0.9019,11.991463
L067,199,36.9844,0.8953,12.669449
L067,200,39.0582,0.9198,7.997147
L067,201,39.9743,0.9255,6.516632
L067,202,36.9340,0.8976,12.737396
L067,203,38.8048,0.9180,8.495152
L067,204,38.7407,0.9178,8.603817
L067,205,38.9468,0.9273,8.185425
L067,206,37.7489,0.9092,10.745453
L067,207,40.2218,0.9300,6.132866
L067,208,39.5091,0.9228,7.245564
L067,209,38.9233,0.9287,8.233459
L067,210,38.9627,0.9265,8.157074
L067,211,38.9941,0.9282,8.083050
L067,212,39.7681,0.9344,6.806465
L067,213,36.4745,0.8883,14.042274
L067,214,39.5291,0.9382,7.157276
L067,215,38.8905,0.9169,8.316025
L067,216,38.9835,0.9265,8.095306
L067,217,38.8035,0.9319,8.407757
L067,218,39.4593,0.9311,7.289467
L067,219,38.6565,0.9166,8.739815
L067,220,39.0391,0.9213,7.993645
L067,221,38.2959,0.9147,9.489300
L067,222,37.2532,0.8986,11.983498
L067,223,38.5690,0.9171,8.964024
L067,224,38.0781,0.9157,9.929691
L067,225,37.0269,0.8993,12.458530
L067,226,37.7704,0.9222,10.486252
L067,227,36.6765,0.8929,13.399551
L067,228,38.8382,0.9310,8.220490
L067,229,39.8179,0.9352,6.726299
L067,230,35.2777,0.8631,17.930534
L067,231,35.0115,0.8598,18.742649
L067,232,38.3609,0.9286,9.208683
L067,233,39.5130,0.9356,7.209660
L067,234,35.9137,0.8736,15.894905
L067,235,38.1087,0.9203,9.837059
L067,236,37.3825,0.9161,11.369694
L067,237,38.9675,0.9315,8.153942
L067,238,37.3472,0.9156,11.442215
L067,239,37.8887,0.9082,10.308529
L067,240,40.2426,0.9295,6.131615
L067,241,38.7857,0.9211,8.506470
L067,242,39.5276,0.9338,7.203804
L067,243,38.4773,0.9286,8.963688
L067,244,40.3082,0.9293,6.039413
L067,245,40.1466,0.9271,6.257404
L067,246,39.1484,0.9264,7.834091
L067,247,36.3588,0.8848,14.435684
L067,248,38.2622,0.9185,9.524273
L067,249,38.8645,0.9307,8.245392
L067,250,39.0083,0.9193,8.100296
L067,251,40.1358,0.9291,6.280849
L067,252,36.9752,0.8948,12.713585
L067,253,36.4816,0.8891,14.050632
L067,254,40.3871,0.9328,5.906952
L067,255,39.4371,0.9383,7.318359
