Scan,Image_name, PSNR, SSIM, MSE
L506,138,39.7983,0.9397,6.393711
L506,139,33.1645,0.8052,26.451778
L506,140,35.9214,0.8746,15.832932
L506,141,39.7596,0.9394,6.496677
L506,142,39.1925,0.9365,7.509048
L506,143,34.1694,0.8310,22.387745
L506,144,37.1803,0.8979,11.901718
L506,145,38.8063,0.9356,7.999992
L506,146,39.0839,0.9398,7.688778
L506,147,38.5362,0.9287,8.393898
L506,148,35.1523,0.8573,18.339321
L506,149,33.3283,0.8093,25.830956
L506,150,38.3922,0.9244,8.946102
L506,151,39.6294,0.9369,6.707748
L506,152,37.6525,0.9042,10.674957
L506,153,40.7282,0.9428,5.470329
L506,154,38.3829,0.9292,8.662724
L506,155,39.2372,0.9416,7.497112
L506,156,39.3648,0.9377,7.054920
L506,157,38.2029,0.9220,9.202625
L506,158,33.9751,0.8226,23.031567
L506,159,39.1837,0.9365,7.303185
L506,160,39.8091,0.9391,6.604206
L506,161,37.5102,0.9027,11.074242
L506,162,39.1976,0.9395,7.489960
L506,163,38.2710,0.9305,9.128693
L506,164,38.8106,0.9311,8.078358
L506,165,38.3844,0.9300,8.515732
L506,166,37.1395,0.9131,11.840542
L506,167,39.7650,0.9406,6.634529
L506,168,40.7896,0.9447,5.370770
L506,169,39.6123,0.9381,6.910515
L506,170,42.1307,0.9550,3.961639
L506,171,39.7792,0.9388,6.612114
L506,172,39.9907,0.9415,6.277153
L506,173,39.2127,0.9377,7.208042
L506,174,37.5146,0.9011,11.094658
L506,175,40.5082,0.9406,5.750244
L506,176,33.3941,0.8112,25.590729
L506,177,36.6005,0.8959,13.689198
L506,178,39.0112,0.9352,7.931625
L506,179,39.4464,0.9339,7.100414
L506,180,38.8188,0.9366,7.533020
L506,181,41.4187,0.9497,4.632805
L506,182,37.6219,0.9049,10.708023
L506,183,39.7749,0.9400,6.693184
L506,184,40.9246,0.9504,5.209648
L506,185,39.6158,0.9382,6.819828
L506,186,37.5644,0.9059,10.752518
L506,187,40.8683,0.9480,5.289955
L506,188,38.8978,0.9349,7.910370
L506,189,38.8821,0.9321,7.914360
L506,190,35.5955,0.8709,17.037361
L506,191,36.0379,0.8739,15.428085
L506,192,41.4346,0.9496,4.641037
L506,193,41.8666,0.9525,4.139000
L506,194,37.5012,0.9000,11.000374
L506,195,39.3334,0.9377,7.107624
L506,196,39.7920,0.9372,6.615376
L506,197,40.9390,0.9465,5.216663
L506,198,37.1046,0.8948,12.291405
L506,199,38.2476,0.9273,9.277576
L506,200,35.6439,0.8698,16.650974
L506,201,38.4822,0.9311,8.436520
L506,202,39.9265,0.9401,6.347889
L506,203,38.9097,0.9306,8.042778
L506,204,35.9757,0.8728,15.548309
L506,205,34.2203,0.8323,21.768547
L506,206,36.3622,0.8841,14.251068
L506,207,39.5547,0.9385,6.812931
L506,208,34.9732,0.8550,19.280876
L506,209,36.9783,0.8925,12.609486
L506,210,39.4239,0.9399,6.914082
L506,211,42.1231,0.9557,3.974495
L506,212,42.1109,0.9552,3.991516
L506,213,39.3909,0.9380,7.043037
L506,214,36.5223,0.8889,13.623314
L506,215,38.5446,0.9279,8.720982
L506,216,41.9584,0.9532,4.083698
L506,217,37.7819,0.9044,10.507511
L506,218,39.1431,0.9362,7.352459
L506,219,38.9148,0.9340,7.708649
L506,220,38.9515,0.9354,7.831856
L506,221,40.8342,0.9446,5.347515
L506,222,40.7425,0.9455,5.399525
L506,223,38.6694,0.9327,8.450932
L506,224,38.3991,0.9191,8.919487
L506,225,37.9483,0.9054,10.228008
L506,226,38.2185,0.9213,9.221073
L506,227,33.8662,0.8216,23.270840
L506,228,38.2466,0.9223,9.156822
L506,229,37.8697,0.9104,10.173477
L506,230,38.4899,0.9297,8.484821
L506,231,40.0534,0.9384,6.331196
L506,232,39.1844,0.9372,7.289223
L506,233,41.3910,0.9537,4.677460
L506,234,39.4172,0.9367,7.142490
L506,235,37.4677,0.9015,11.025570
L506,236,37.2047,0.8990,11.657032
L506,237,38.3725,0.9250,9.033817
L506,238,34.1085,0.8283,22.285435
L506,239,36.1373,0.8790,15.176743
L506,240,39.9538,0.9400,6.390396
L506,241,38.3658,0.9262,8.777092
L506,242,38.6309,0.9284,8.591976
L506,243,38.6261,0.9322,8.474003
L506,244,41.0984,0.9528,4.885380
L506,245,41.0782,0.9474,5.034832
L506,246,38.9203,0.9349,7.903141
L506,247,38.9226,0.9343,7.951546
L506,248,34.3137,0.8334,21.570507
L506,249,39.4308,0.9408,6.771442
L506,250,37.8955,0.9065,10.210987
L506,251,39.5914,0.9362,6.752441
L506,252,40.9826,0.9468,5.164421
L506,253,39.8363,0.9399,6.604862
L506,254,42.0111,0.9542,4.032726
L506,255,39.0969,0.9359,7.485947
