Scan,Image_name, PSNR, SSIM, MSE
L286,68,39.2431,0.9285,7.641979
L286,69,40.3742,0.9534,5.841690
L286,70,40.8358,0.9448,5.330891
L286,71,40.2763,0.9430,6.039192
L286,72,40.5936,0.9464,5.629814
L286,73,40.9799,0.9451,5.158836
L286,74,39.6078,0.9364,7.036015
L286,75,38.3438,0.9276,8.895504
L286,76,41.2902,0.9483,4.809795
L286,77,40.2980,0.9433,6.025318
L286,78,39.3075,0.9255,7.579758
L286,79,39.2907,0.9309,7.602444
L286,80,40.1751,0.9430,6.192822
L286,81,40.2563,0.9434,6.090778
L286,82,40.3067,0.9439,6.013172
L286,83,39.9357,0.9411,6.541813
L286,84,40.3621,0.9470,5.930573
L286,85,40.6833,0.9489,5.525578
L286,86,40.4774,0.9422,5.772900
L286,87,40.1355,0.9448,6.251904
L286,88,39.3324,0.9353,7.344635
L286,89,39.3393,0.9323,7.404858
L286,90,40.4005,0.9452,5.895439
L286,91,40.9721,0.9469,5.173958
L286,92,40.5106,0.9461,5.753933
L286,93,39.2767,0.9276,7.644711
L286,94,40.3788,0.9454,5.914383
L286,95,40.6403,0.9491,5.572098
L286,96,40.1216,0.9412,6.250732
L286,97,39.6993,0.9307,6.934547
L286,98,38.7263,0.9301,8.403206
L286,99,38.5767,0.9175,8.975479
L286,100,38.1683,0.9258,9.157139
L286,101,40.2291,0.9431,6.085430
L286,102,40.6418,0.9488,5.556435
L286,103,40.6202,0.9559,5.509274
L286,104,41.5873,0.9516,4.498112
L286,105,40.7366,0.9442,5.443138
L286,106,39.9932,0.9405,6.485374
L286,107,39.1230,0.9235,7.920410
L286,108,40.5818,0.9447,5.651031
L286,109,40.5890,0.9490,5.637749
L286,110,40.3621,0.9463,5.928658
L286,111,39.0647,0.9252,7.999664
L286,112,39.4318,0.9327,7.276657
L286,113,40.1269,0.9390,6.260551
L286,114,39.1674,0.9232,7.834602
L286,115,40.0971,0.9421,6.328430
L286,116,39.0898,0.9283,7.950275
L286,117,38.5332,0.9297,8.690350
L286,118,39.9454,0.9438,6.515423
L286,119,38.8079,0.9209,8.485981
L286,120,38.5200,0.9302,8.601704
L286,121,40.7328,0.9457,5.465561
L286,122,40.0739,0.9398,6.278515
L286,123,39.2727,0.9290,7.597164
L286,124,40.3517,0.9437,5.952751
L286,125,39.0780,0.9281,8.000320
L286,126,39.7150,0.9423,6.865459
L286,127,40.1727,0.9424,6.206020
L286,128,40.2626,0.9433,6.075127
L286,129,40.7406,0.9482,5.451763
L286,130,40.9556,0.9455,5.198608
L286,131,40.7162,0.9426,5.491402
L286,132,39.2792,0.9333,7.446941
L286,133,39.0245,0.9306,7.960400
L286,134,39.2607,0.9302,7.653545
L286,135,40.5243,0.9435,5.732792
L286,136,38.5742,0.9174,8.979607
L286,137,39.1208,0.9267,7.889259
L286,138,41.2973,0.9486,4.812599
L286,139,40.2826,0.9433,6.027401
L286,140,38.2831,0.9279,9.037144
L286,141,39.5502,0.9355,7.089066
L286,142,40.3302,0.9427,5.949242
L286,143,39.1897,0.9321,7.681969
L286,144,40.0294,0.9501,6.337486
L286,145,39.8632,0.9398,6.660854
L286,146,40.0851,0.9409,6.340218
L286,147,39.9264,0.9406,6.548180
L286,148,38.3721,0.9141,9.381504
L286,149,40.1720,0.9413,6.169895
L286,150,40.4315,0.9468,5.838619
L286,151,40.6051,0.9456,5.630478
L286,152,39.3757,0.9335,7.337875
L286,153,41.0429,0.9459,5.090912
L286,154,38.6365,0.9186,8.857960
L286,155,40.1632,0.9435,6.203114
L286,156,38.6533,0.9176,8.815765
L286,157,39.5857,0.9372,7.009808
L286,158,40.5813,0.9486,5.639099
L286,159,40.4907,0.9454,5.766823
L286,160,41.0658,0.9466,5.056194
L286,161,40.7018,0.9460,5.492214
L286,162,40.7968,0.9434,5.380249
L286,163,40.1873,0.9414,6.183033
L286,164,40.4982,0.9476,5.763561
L286,165,39.9714,0.9400,6.499615
L286,166,39.6790,0.9381,6.917309
L286,167,40.1127,0.9441,6.265614
L286,168,39.1250,0.9265,7.888481
L286,169,39.4030,0.9269,7.421570
L286,170,40.7214,0.9459,5.483925
L286,171,40.0872,0.9421,6.318497
L286,172,39.6480,0.9357,7.004665
L286,173,39.0185,0.9251,8.091763
L286,174,40.4285,0.9454,5.850494
L286,175,40.4456,0.9475,5.810776
L286,176,40.1035,0.9429,6.301544
L286,177,39.0876,0.9302,7.832348
L286,178,40.2950,0.9446,6.053932
L286,179,40.4330,0.9457,5.820972
L286,180,39.1641,0.9294,7.825085
L286,181,40.8774,0.9450,5.289597
L286,182,39.6266,0.9365,6.981876
L286,183,38.5489,0.9307,8.394714
L286,184,40.8013,0.9438,5.376633
L286,185,38.4853,0.9243,8.934986
L286,186,40.2699,0.9438,6.073513
L286,187,40.2037,0.9439,6.142097
L286,188,39.3506,0.9302,7.449718
L286,189,40.6963,0.9482,5.500160
L286,190,40.0854,0.9385,6.290001
L286,191,40.1989,0.9423,6.173328
L286,192,39.9537,0.9396,6.532116
L286,193,40.7284,0.9431,5.473976
L286,194,40.6286,0.9458,5.587185
L286,195,39.9984,0.9377,6.443333
L286,196,40.5728,0.9412,5.657944
L286,197,39.6477,0.9377,6.988499
L286,198,40.1899,0.9427,6.170601
L286,199,40.4818,0.9464,5.796200
L286,200,39.5905,0.9376,7.068310
L286,201,38.9109,0.9314,8.037479
L286,202,38.2829,0.9255,9.173496
L286,203,39.6573,0.9412,6.933868
L286,204,39.2554,0.9265,7.682487
L286,205,40.4901,0.9472,5.756847
L286,206,40.1816,0.9456,6.158150
L286,207,39.9820,0.9398,6.498196
L286,208,40.3848,0.9450,5.887722
L286,209,40.1903,0.9413,6.136822
L286,210,40.4081,0.9440,5.829418
L286,211,38.3686,0.9143,9.418388
L286,212,39.5759,0.9356,7.019073
L286,213,40.2076,0.9450,6.141434
L286,214,40.6591,0.9463,5.556648
L286,215,40.1797,0.9413,6.169659
L286,216,38.9650,0.9235,8.198719
L286,217,40.0753,0.9411,6.343906
L286,218,39.5344,0.9314,7.193443
L286,219,40.2573,0.9436,6.046364
L286,220,40.5402,0.9548,5.617950
L286,221,40.5096,0.9469,5.737579
L286,222,40.3121,0.9429,5.958839
L286,223,40.2800,0.9454,6.022255
L286,224,39.5833,0.9411,7.073296
L286,225,39.4255,0.9303,7.337227
L286,226,40.0342,0.9412,6.396763
L286,227,40.3524,0.9451,5.920452
L286,228,40.8547,0.9466,5.311531
L286,229,38.8592,0.9225,8.378857
L286,230,39.4666,0.9343,7.281872
L286,231,39.8088,0.9375,6.755077
L286,232,39.8463,0.9457,6.618645
L286,233,40.0877,0.9390,6.282627
L286,234,40.0820,0.9420,6.327118
L286,235,40.2376,0.9437,6.117302
L286,236,40.2547,0.9433,6.063759
L286,237,40.4017,0.9439,5.875362
L286,238,40.4332,0.9456,5.841206
L286,239,40.1419,0.9443,6.237808
L286,240,41.3762,0.9492,4.718903
L286,241,40.2100,0.9424,6.133106
L286,242,40.5326,0.9460,5.711937
L286,243,39.0774,0.9268,7.981941
L286,244,40.8537,0.9445,5.313747
L286,245,39.6076,0.9361,7.056839
L286,246,39.5628,0.9338,7.145332
L286,247,39.7642,0.9461,6.752087
L286,248,40.2052,0.9434,6.125210
L286,249,40.4805,0.9549,5.706253
L286,250,40.0319,0.9499,6.311363
L286,251,40.0439,0.9423,6.398026
L286,252,39.9241,0.9395,6.558609
L286,253,40.1525,0.9426,6.233250
L286,254,40.4390,0.9465,5.846066
L286,255,40.1009,0.9423,6.277943
