Scan,Image_name, PSNR, SSIM, MSE
L143,107,36.1005,0.8637,15.311543
L143,108,35.8860,0.8643,16.065899
L143,109,34.6519,0.8334,20.471012
L143,110,33.5415,0.8513,20.055748
L143,111,35.8564,0.8623,16.071083
L143,112,34.6508,0.8381,20.476685
L143,113,35.9360,0.8576,15.964539
L143,114,32.7539,0.8290,22.797745
L143,115,36.5235,0.8728,14.021530
L143,116,37.8239,0.9120,10.188305
L143,117,33.8216,0.8410,20.392624
L143,118,36.1255,0.8662,15.295921
L143,119,38.0072,0.9151,9.816074
L143,120,37.7789,0.9068,10.495487
L143,121,34.4388,0.8318,21.299412
L143,122,34.0486,0.8200,23.085255
L143,123,39.0950,0.9348,7.599781
L143,124,33.5745,0.8514,19.783154
L143,125,35.2612,0.8471,18.187588
L143,126,34.8020,0.8374,20.033379
L143,127,36.1529,0.8681,15.060379
L143,128,39.2734,0.9362,7.237434
L143,129,35.1722,0.8456,18.613998
L143,130,37.5465,0.9060,10.759579
L143,131,36.0545,0.8601,15.483467
L143,132,35.8025,0.8601,16.263275
L143,133,38.8683,0.9316,7.958675
L143,134,35.3809,0.8506,17.877003
L143,135,37.6970,0.9089,10.497822
L143,136,34.4688,0.8309,21.424801
L143,137,35.7625,0.8558,16.433403
L143,138,37.5193,0.9066,10.566742
L143,139,37.2782,0.9051,11.188560
L143,140,33.3368,0.8431,21.328743
L143,141,36.1928,0.8637,15.117310
L143,142,36.1182,0.8615,15.373577
L143,143,35.2641,0.8487,18.347603
L143,144,35.8984,0.8638,15.949718
L143,145,34.8678,0.8674,17.217896
L143,146,34.3852,0.8318,21.444607
L143,147,35.5510,0.8748,15.581505
L143,148,35.0559,0.8449,18.901127
L143,149,35.5786,0.8569,17.213730
L143,150,35.6007,0.8580,17.057877
L143,151,36.2206,0.8635,14.974617
L143,152,34.8268,0.8370,19.783028
L143,153,35.8507,0.8601,16.194023
L143,154,37.2729,0.9051,10.789394
L143,155,36.0326,0.8556,15.673157
L143,156,37.3394,0.8949,11.637581
L143,157,36.1143,0.8846,14.443344
L143,158,35.1768,0.8471,18.556881
L143,159,37.3329,0.9060,11.023716
L143,160,35.7881,0.8552,16.426483
L143,161,33.4668,0.8466,20.797688
L143,162,32.3254,0.8239,23.647747
L143,163,36.0573,0.8585,15.590290
L143,164,37.9791,0.9123,9.915085
L143,165,35.2025,0.8486,18.391708
L143,166,36.6608,0.8718,13.533932
L143,167,35.2284,0.8734,16.496506
L143,168,34.7609,0.8348,20.298763
L143,169,35.3032,0.8531,18.054150
L143,170,33.4896,0.8458,21.068195
L143,171,36.1960,0.8693,15.038677
L143,172,34.6585,0.8618,18.601322
L143,173,36.1617,0.8626,15.149815
L143,174,37.1982,0.8810,12.089867
L143,175,38.3289,0.9188,9.028614
L143,176,34.4290,0.8324,21.315201
L143,177,38.9293,0.9282,7.905540
L143,178,39.1731,0.9354,7.455204
L143,179,35.3369,0.8491,17.973038
L143,180,34.6750,0.8376,20.274826
L143,181,37.2300,0.9022,11.646698
L143,182,33.9813,0.8525,20.004528
L143,183,36.4093,0.8892,13.565807
L143,184,34.6941,0.8609,18.201740
L143,185,35.7720,0.8552,16.468868
L143,186,35.2598,0.8486,18.343296
L143,187,34.6797,0.8381,20.544785
L143,188,37.7723,0.9143,10.109646
L143,189,36.2281,0.8686,14.917637
L143,190,38.5350,0.9253,8.649414
L143,191,32.8580,0.8301,23.816830
L143,192,35.7581,0.8631,16.289616
L143,193,37.2103,0.8967,11.645035
L143,194,39.1425,0.9346,7.524445
L143,195,33.7247,0.8532,19.725491
L143,196,39.1893,0.9355,7.411255
L143,197,36.3886,0.8891,13.691235
L143,198,34.5223,0.8345,21.142788
L143,199,36.2203,0.8639,15.014114
L143,200,38.3810,0.9201,9.016247
L143,201,32.7310,0.8251,23.780289
L143,202,36.1185,0.8697,15.373215
L143,203,37.4207,0.9083,10.790905
L143,204,36.0551,0.8663,15.339607
L143,205,36.7318,0.8971,11.975410
L143,206,33.7739,0.8450,20.304424
L143,207,35.0793,0.8517,18.470013
L143,208,33.7177,0.8505,20.589382
L143,209,36.9472,0.8826,12.741386
L143,210,36.0632,0.8629,15.442368
L143,211,38.5292,0.9256,8.665462
L143,212,35.7422,0.8598,16.457527
L143,213,38.2701,0.9180,9.163761
L143,214,34.9015,0.8443,19.591892
L143,215,37.3872,0.9047,11.255276
L143,216,34.2166,0.8237,22.398251
L143,217,34.7686,0.8412,20.090603
L143,218,36.8372,0.8817,13.081112
L143,219,36.0213,0.8606,15.589657
L143,220,35.3820,0.8559,17.897682
L143,221,35.1749,0.8460,18.565556
L143,222,36.8075,0.8770,13.191982
L143,223,36.4334,0.8762,14.272610
L143,224,33.8946,0.8416,20.377151
L143,225,38.4481,0.9215,8.867767
L143,226,33.3349,0.8479,20.391045
L143,227,35.9359,0.8828,14.830242
L143,228,37.2369,0.9078,10.901646
L143,229,38.1637,0.9129,9.547607
L143,230,38.0567,0.9114,9.832298
L143,231,32.7296,0.8307,22.377781
L143,232,35.9199,0.8567,15.969646
L143,233,37.4716,0.9048,10.931976
L143,234,38.7362,0.9255,8.291515
L143,235,36.5470,0.8913,13.259010
L143,236,37.4534,0.9063,10.988697
L143,237,37.7795,0.9094,10.361122
L143,238,37.6063,0.9011,10.942848
L143,239,39.0333,0.9339,7.613857
L143,240,35.8411,0.8556,16.248753
L143,241,36.2605,0.8727,14.763630
L143,242,35.5196,0.8535,17.313557
L143,243,37.3184,0.9028,11.378345
L143,244,36.7514,0.8796,13.326275
L143,245,36.0670,0.8591,15.448761
L143,246,35.7050,0.8511,16.728611
L143,247,35.0316,0.8426,19.020851
L143,248,38.9629,0.9336,7.776844
L143,249,34.8907,0.8668,17.789043
L143,250,33.1976,0.8462,20.623356
L143,251,39.2676,0.9348,7.238045
L143,252,34.5533,0.8300,21.109695
L143,253,36.4685,0.8838,13.556000
L143,254,34.7799,0.8420,20.011337
L143,255,35.7785,0.8587,16.495712
