Scan,Image_name, PSNR, SSIM, MSE
L067,59,34.1567,0.8142,22.901051
L067,60,34.6923,0.8331,20.642513
L067,61,34.2650,0.8091,22.507755
L067,62,34.6235,0.8481,20.963150
L067,63,34.6659,0.8445,20.650414
L067,64,34.5568,0.8124,21.400837
L067,65,34.6954,0.8444,20.377033
L067,66,32.5281,0.7821,29.986980
L067,67,34.1294,0.8239,22.919006
L067,68,35.4301,0.8239,18.012405
L067,69,30.7867,0.7200,39.179424
L067,70,30.8923,0.7218,38.710552
L067,71,33.0883,0.7874,27.815742
L067,72,34.4248,0.8263,21.579338
L067,73,33.4725,0.8087,25.735237
L067,74,34.0331,0.8042,23.640747
L067,75,35.1952,0.8425,18.589794
L067,76,33.6075,0.8113,25.218094
L067,77,35.4167,0.8643,17.844360
L067,78,33.9301,0.8208,23.663578
L067,79,33.5069,0.7975,25.899612
L067,80,35.7335,0.8665,16.720676
L067,81,33.5288,0.7974,25.684582
L067,82,34.5138,0.8305,21.346272
L067,83,35.0577,0.8580,18.967110
L067,84,31.6086,0.7488,34.784874
L067,85,33.2133,0.7885,27.209496
L067,86,33.7895,0.8179,24.038490
L067,87,34.6986,0.8337,20.660789
L067,88,33.2944,0.7886,26.868935
L067,89,35.3945,0.8622,17.786961
L067,90,33.8101,0.8085,24.279392
L067,91,32.5179,0.7785,30.402157
L067,92,35.6083,0.8532,17.240360
L067,93,31.3774,0.7435,36.127831
L067,94,34.8783,0.8573,19.950947
L067,95,34.5601,0.8441,21.137672
L067,96,35.2830,0.8627,18.149494
L067,97,34.7931,0.8389,20.079769
L067,98,35.1610,0.8167,19.036888
L067,99,35.2577,0.8220,18.527672
L067,100,35.6587,0.8339,17.110481
L067,101,34.8166,0.8548,19.819893
L067,102,35.1572,0.8192,19.025162
L067,103,35.6418,0.8644,17.004440
L067,104,33.8721,0.7972,24.311169
L067,105,34.7911,0.8333,20.293724
L067,106,33.4946,0.8074,25.644241
L067,107,33.8857,0.8198,23.605648
L067,108,33.1600,0.7924,27.437153
L067,109,35.3549,0.8230,18.298695
L067,110,34.5835,0.8319,21.069031
L067,111,35.3718,0.8530,17.906845
L067,112,34.2313,0.8247,22.585270
L067,113,30.9162,0.7372,38.180702
L067,114,35.2656,0.8225,18.659405
L067,115,34.6944,0.8539,20.390766
L067,116,33.9378,0.7973,23.979034
L067,117,33.3247,0.7962,26.715668
L067,118,34.7290,0.8347,20.372898
L067,119,34.2338,0.8201,22.420933
L067,120,35.4444,0.8519,17.816628
L067,121,31.1463,0.7298,37.210720
L067,122,35.5560,0.8592,17.413994
L067,123,33.4686,0.7969,26.133411
L067,124,35.0951,0.8638,19.071392
L067,125,30.6016,0.7124,40.194828
L067,126,34.3815,0.8428,21.926941
L067,127,34.4060,0.8263,21.828411
L067,128,33.2058,0.7870,27.278530
L067,129,31.7785,0.7643,33.905670
L067,130,31.1030,0.7286,37.474442
L067,131,34.9725,0.8397,19.593800
L067,132,33.7125,0.7914,25.066704
L067,133,34.9844,0.8513,19.304497
L067,134,35.5441,0.8298,17.533112
L067,135,35.3675,0.8221,18.230377
L067,136,34.6566,0.8301,20.807121
L067,137,35.2815,0.8477,18.314251
L067,138,34.5862,0.8299,21.131996
L067,139,33.3609,0.7908,26.375961
L067,140,35.0345,0.8153,19.516003
L067,141,35.5122,0.8651,17.408836
L067,142,35.8121,0.8645,16.449474
L067,143,34.2064,0.8336,22.463825
L067,144,33.7848,0.8034,24.557659
L067,145,31.4942,0.7540,35.347557
L067,146,33.9299,0.8023,23.997742
L067,147,34.4644,0.8071,21.773422
L067,148,35.5012,0.8655,17.531303
L067,149,35.5049,0.8265,17.709248
L067,150,34.5841,0.8357,21.005344
L067,151,35.6044,0.8673,17.076790
L067,152,34.0887,0.8045,23.303997
L067,153,32.4749,0.7765,30.464432
L067,154,32.4476,0.7768,30.573647
L067,155,35.3627,0.8529,17.973866
L067,156,35.1148,0.8173,19.127827
L067,157,34.6565,0.8510,20.687691
L067,158,34.8673,0.8493,19.849010
L067,159,32.5491,0.7813,30.258743
L067,160,30.6398,0.7170,39.749031
L067,161,34.4983,0.8072,21.612907
L067,162,35.5614,0.8532,17.282013
L067,163,30.6896,0.7290,39.156258
L067,164,34.1035,0.8188,23.030067
L067,165,34.5873,0.8382,20.910515
L067,166,34.1756,0.8441,22.905983
L067,167,33.9026,0.7964,24.104168
L067,168,35.2382,0.8509,18.424068
L067,169,35.2728,0.8211,18.516674
L067,170,34.3923,0.8197,21.974186
L067,171,33.5503,0.7975,25.587887
L067,172,35.5175,0.8508,17.492035
L067,173,35.7994,0.8678,16.496220
L067,174,35.4863,0.8277,17.736134
L067,175,35.7904,0.8685,16.500416
L067,176,34.4805,0.8476,21.168957
L067,177,34.9629,0.8606,19.638332
L067,178,35.5826,0.8325,17.289062
L067,179,34.7985,0.8347,20.239418
L067,180,31.2975,0.7394,36.288387
L067,181,34.1378,0.8091,23.030521
L067,182,35.2894,0.8605,18.258484
L067,183,34.5398,0.8289,21.303833
L067,184,33.5329,0.8082,25.414322
L067,185,35.5631,0.8668,17.133556
L067,186,35.0836,0.8157,19.336575
L067,187,33.3251,0.7895,26.557808
L067,188,35.7260,0.8615,16.725540
L067,189,31.7353,0.7509,34.287834
L067,190,33.6396,0.8121,24.862362
L067,191,33.6438,0.8002,25.205185
L067,192,30.8005,0.7220,38.931976
L067,193,34.5589,0.8110,21.379845
L067,194,34.8807,0.8370,19.924477
L067,195,33.3380,0.8021,26.404564
L067,196,35.3990,0.8590,17.902409
L067,197,35.4737,0.8656,17.611488
L067,198,30.9517,0.7297,38.253307
L067,199,33.8543,0.8021,24.342686
L067,200,35.6750,0.8652,16.890652
L067,201,35.7699,0.8568,16.644016
L067,202,33.5511,0.8023,25.497837
L067,203,35.4429,0.8652,17.731995
L067,204,35.2649,0.8604,18.376179
L067,205,30.9802,0.7255,37.780994
L067,206,33.6974,0.8005,24.885921
L067,207,35.5980,0.8710,17.284012
L067,208,34.4735,0.8430,21.504894
L067,209,33.7009,0.8001,24.889896
L067,210,34.1833,0.8148,22.895393
L067,211,35.0891,0.8171,19.235794
L067,212,35.6159,0.8596,17.157593
L067,213,31.2739,0.7483,36.191780
L067,214,35.4968,0.8564,17.548042
L067,215,32.9073,0.7921,28.364384
L067,216,31.2599,0.7338,36.588497
L067,217,33.2885,0.7995,26.676029
L067,218,34.0366,0.8173,23.375526
L067,219,35.3232,0.8252,18.314697
L067,220,35.5353,0.8527,17.461182
L067,221,35.5911,0.8649,17.231346
L067,222,34.6027,0.8376,20.991310
L067,223,32.7474,0.7843,29.182671
L067,224,32.6537,0.7853,29.486237
L067,225,34.0570,0.8049,23.405975
L067,226,33.7236,0.7966,24.896595
L067,227,34.7523,0.8409,20.286160
L067,228,35.1051,0.8154,19.242844
L067,229,34.9474,0.8198,19.852352
L067,230,33.5672,0.7963,25.525520
L067,231,35.7342,0.8651,16.758949
L067,232,31.0075,0.7272,37.918533
L067,233,35.2889,0.8608,18.233398
L067,234,32.8675,0.7933,28.568283
L067,235,35.7058,0.8678,16.787922
L067,236,35.3833,0.8248,18.194725
L067,237,35.4161,0.8635,17.787361
L067,238,35.6684,0.8668,16.893295
L067,239,31.0204,0.7321,37.874146
L067,240,33.9868,0.8363,23.715977
L067,241,34.4048,0.8156,21.866524
L067,242,32.5608,0.7795,29.990143
L067,243,31.7567,0.7510,34.173763
L067,244,34.8628,0.8585,20.077961
L067,245,33.0185,0.7953,27.974659
L067,246,34.4656,0.8411,21.257908
L067,247,32.9228,0.7922,28.137238
L067,248,32.9600,0.7938,28.268421
L067,249,34.8836,0.8471,19.689411
L067,250,35.2363,0.8657,18.548897
L067,251,33.8714,0.7993,24.251163
L067,252,35.3519,0.8617,18.022976
L067,253,33.0846,0.7965,27.552067
L067,254,33.9692,0.8088,23.821346
L067,255,33.2718,0.7889,27.042301
