Scan,Image_name, PSNR, SSIM, MSE
L310,121,36.1191,0.8954,13.894478
L310,122,38.0597,0.9090,9.729439
L310,123,38.1068,0.9102,9.615978
L310,124,36.2964,0.8723,14.591064
L310,125,38.2520,0.9127,9.305931
L310,126,34.0187,0.8158,23.335354
L310,127,36.4870,0.9023,12.908581
L310,128,37.3583,0.9020,11.297348
L310,129,36.5400,0.8792,13.804707
L310,130,38.4297,0.9154,8.979446
L310,131,39.5212,0.9287,7.074898
L310,132,37.2662,0.9001,11.526966
L310,133,36.2549,0.8978,13.466030
L310,134,36.2787,0.8762,14.538860
L310,135,33.5806,0.8069,24.845493
L310,136,35.0052,0.8564,18.517456
L310,137,35.8663,0.8663,16.010376
L310,138,38.5748,0.9172,8.696098
L310,139,35.5770,0.8815,15.830841
L310,140,33.3804,0.7996,26.197701
L310,141,33.0622,0.7893,27.852654
L310,142,35.0961,0.8516,18.652866
L310,143,33.5964,0.8004,25.347633
L310,144,35.2318,0.8540,18.102192
L310,145,34.9616,0.8670,18.201218
L310,146,36.4525,0.8785,14.087650
L310,147,39.1042,0.9254,7.716778
L310,148,34.1927,0.8207,22.701962
L310,149,35.9582,0.8674,15.671097
L310,150,33.4340,0.8008,25.680683
L310,151,36.1227,0.8701,15.097233
L310,152,40.1199,0.9333,6.233685
L310,153,33.6922,0.8028,25.010040
L310,154,34.9755,0.8386,19.330311
L310,155,40.3801,0.9371,5.884331
L310,156,34.8803,0.8612,18.700798
L310,157,36.3887,0.8762,14.228954
L310,158,38.1423,0.9108,9.602570
L310,159,35.2563,0.8551,17.984035
L310,160,36.5282,0.8780,13.909214
L310,161,36.1885,0.8949,13.816422
L310,162,37.2546,0.8995,11.542953
L310,163,34.7695,0.8330,20.157974
L310,164,38.7763,0.9213,8.296692
L310,165,35.2254,0.8558,17.935844
L310,166,36.2368,0.8748,14.562431
L310,167,36.3214,0.8759,14.320866
L310,168,35.0218,0.8425,19.132744
L310,169,33.6349,0.8038,25.173557
L310,170,35.3658,0.8577,17.544418
L310,171,38.2684,0.9132,9.286755
L310,172,35.0377,0.8498,18.709232
L310,173,38.2574,0.9122,9.307487
L310,174,40.0786,0.9328,6.288197
L310,175,36.0463,0.8700,15.171059
L310,176,33.1442,0.7901,27.398090
L310,177,35.0163,0.8496,18.937660
L310,178,35.0628,0.8432,18.958702
L310,179,38.2697,0.9129,9.256454
L310,180,35.3834,0.8554,17.554775
L310,181,39.2073,0.9259,7.526363
L310,182,38.3650,0.9138,9.108780
L310,183,36.3445,0.9012,13.163239
L310,184,35.7431,0.8630,16.350174
L310,185,36.5289,0.8817,13.672718
L310,186,36.3301,0.8748,14.459225
L310,187,36.5171,0.8812,13.738274
L310,188,35.5001,0.8591,17.208973
L310,189,33.8709,0.8101,23.965591
L310,190,33.5667,0.7997,25.419544
L310,191,33.2369,0.7957,26.835030
L310,192,34.9324,0.8367,19.515106
L310,193,34.1421,0.8111,23.047798
L310,194,33.3440,0.7978,26.454460
L310,195,35.0123,0.8413,19.167721
L310,196,39.5397,0.9278,7.080177
L310,197,36.3597,0.8722,14.424076
L310,198,33.7985,0.8081,24.352783
L310,199,34.8862,0.8602,18.748199
L310,200,35.2329,0.8527,18.140297
L310,201,38.0981,0.9122,9.601967
L310,202,33.9025,0.8106,23.909344
L310,203,35.5530,0.8607,16.977108
L310,204,33.5920,0.8037,25.394596
L310,205,33.8939,0.8085,24.035843
L310,206,36.4890,0.8792,13.928345
L310,207,36.3817,0.9012,12.927929
L310,208,35.0834,0.8506,18.697876
L310,209,35.7309,0.8620,16.358147
L310,210,36.2881,0.8758,14.444485
L310,211,37.0195,0.8961,12.155350
L310,212,36.1959,0.8710,14.909084
L310,213,33.6860,0.8023,24.930161
L310,214,35.2577,0.8718,17.234688
L310,215,38.6558,0.9197,8.528343
L310,216,36.3196,0.8739,14.466709
L310,217,35.5995,0.8551,17.062771
L310,218,35.3052,0.8719,17.025688
L310,219,34.8617,0.8488,19.262268
L310,220,35.1255,0.8510,18.354069
L310,221,36.7850,0.9078,11.898136
L310,222,36.2720,0.8750,14.451252
L310,223,36.6970,0.8794,13.472134
L310,224,40.3899,0.9376,5.846527
L310,225,33.5905,0.8017,25.548084
L310,226,34.9480,0.8458,19.032829
L310,227,33.4606,0.7969,25.987335
L310,228,35.0367,0.8569,18.354393
L310,229,36.3375,0.8730,14.404369
L310,230,33.6123,0.8012,25.273014
L310,231,40.2616,0.9353,6.034531
L310,232,34.3630,0.8266,21.919315
L310,233,35.4934,0.8618,17.077904
L310,234,36.1497,0.8715,14.984051
L310,235,40.0293,0.9330,6.333782
L310,236,36.1290,0.8686,15.140785
L310,237,33.4811,0.8028,25.836479
L310,238,33.6251,0.8055,25.181538
L310,239,35.1424,0.8527,18.236290
L310,240,34.5959,0.8409,20.410877
L310,241,35.3254,0.8730,16.925770
L310,242,35.1849,0.8504,18.363697
L310,243,33.2146,0.7933,26.741222
L310,244,36.1196,0.8725,14.895897
L310,245,36.3872,0.8997,13.237152
L310,246,40.2847,0.9359,5.986435
L310,247,32.7816,0.7756,29.148762
L310,248,36.2129,0.8712,14.891026
L310,249,35.5564,0.8593,16.978642
L310,250,35.3340,0.8485,17.996632
L310,251,36.6058,0.8799,13.669704
L310,252,34.5528,0.8328,20.979507
L310,253,36.8183,0.8911,12.780518
L310,254,35.9128,0.8679,15.824142
L310,255,39.8602,0.9321,6.562832
