Scan,Image_name, PSNR, SSIM, MSE
L192,59,38.6879,0.9185,8.710129
L192,60,39.6775,0.9373,6.907993
L192,61,40.4198,0.9408,5.842812
L192,62,38.7061,0.9220,8.591255
L192,63,40.8189,0.9458,5.318645
L192,64,38.8461,0.9236,8.363384
L192,65,40.0951,0.9386,6.300194
L192,66,40.1465,0.9453,6.189186
L192,67,39.0511,0.9250,8.011398
L192,68,42.8099,0.9599,3.398945
L192,69,38.7860,0.9225,8.415070
L192,70,40.7747,0.9467,5.386433
L192,71,39.0507,0.9283,7.894775
L192,72,38.7956,0.9249,8.386349
L192,73,38.8786,0.9306,8.090164
L192,74,39.1212,0.9290,7.795818
L192,75,39.2795,0.9284,7.600674
L192,76,38.9521,0.9238,8.136337
L192,77,40.9300,0.9428,5.212944
L192,78,40.8663,0.9468,5.285587
L192,79,42.4158,0.9563,3.721359
L192,80,40.5690,0.9449,5.632748
L192,81,39.0672,0.9257,7.935509
L192,82,40.9664,0.9483,5.149544
L192,83,40.6079,0.9509,5.510624
L192,84,38.1572,0.9193,9.661091
L192,85,39.0480,0.9281,7.926216
L192,86,39.1821,0.9265,7.722145
L192,87,41.1039,0.9508,5.009815
L192,88,39.1375,0.9287,7.806057
L192,89,39.4149,0.9311,7.361134
L192,90,38.3828,0.9243,9.186176
L192,91,38.8566,0.9251,8.257896
L192,92,39.2245,0.9277,7.661484
L192,93,41.0991,0.9499,4.990974
L192,94,39.9538,0.9430,6.421608
L192,95,39.7315,0.9335,6.812778
L192,96,40.8487,0.9462,5.273991
L192,97,39.8798,0.9350,6.553089
L192,98,39.9485,0.9360,6.518478
L192,99,39.8457,0.9348,6.691856
L192,100,39.7910,0.9328,6.687279
L192,101,39.8148,0.9335,6.698952
L192,102,38.4039,0.9256,9.139614
L192,103,39.1642,0.9255,7.814064
L192,104,39.5690,0.9299,7.071545
L192,105,38.6921,0.9210,8.606972
L192,106,40.0277,0.9384,6.408470
L192,107,38.6360,0.9190,8.781727
L192,108,39.7575,0.9328,6.825176
L192,109,38.8316,0.9236,8.306732
L192,110,39.6689,0.9310,6.963928
L192,111,39.5160,0.9320,7.208611
L192,112,39.0435,0.9264,7.961929
L192,113,39.0021,0.9223,8.092354
L192,114,38.9767,0.9243,8.150093
L192,115,39.0395,0.9313,7.819107
L192,116,39.2428,0.9348,7.556442
L192,117,40.6965,0.9447,5.490219
L192,118,39.2914,0.9285,7.593468
L192,119,39.6038,0.9391,6.947769
L192,120,38.8319,0.9257,8.329563
L192,121,39.1596,0.9269,7.770611
L192,122,39.9562,0.9338,6.497082
L192,123,41.5835,0.9525,4.482552
L192,124,39.2008,0.9331,7.589661
L192,125,41.3953,0.9518,4.676723
L192,126,39.9494,0.9344,6.526970
L192,127,40.8505,0.9453,5.304955
L192,128,39.2814,0.9286,7.429485
L192,129,41.4691,0.9472,4.610943
L192,130,39.4116,0.9352,7.339558
L192,131,40.7445,0.9452,5.410694
L192,132,40.0234,0.9365,6.289860
L192,133,40.2949,0.9480,5.947647
L192,134,42.4858,0.9574,3.658802
L192,135,38.9484,0.9247,8.138535
L192,136,39.1570,0.9257,7.782207
L192,137,39.3069,0.9347,7.442101
L192,138,39.2940,0.9294,7.548687
L192,139,39.8097,0.9352,6.719582
L192,140,39.2320,0.9270,7.674477
L192,141,42.0805,0.9519,4.014736
L192,142,38.4302,0.9255,9.119968
L192,143,39.4675,0.9307,7.158314
L192,144,39.2818,0.9303,7.361309
L192,145,38.1023,0.9189,9.765999
L192,146,38.8890,0.9222,8.305363
L192,147,38.9122,0.9264,8.122814
L192,148,40.0598,0.9389,6.362804
L192,149,40.6435,0.9479,5.563049
L192,150,40.0145,0.9387,6.431927
L192,151,40.8450,0.9413,5.307842
L192,152,40.0036,0.9387,6.446281
L192,153,40.8142,0.9490,5.350792
L192,154,40.0756,0.9353,6.263405
L192,155,39.6421,0.9385,6.913624
L192,156,39.6839,0.9339,6.702484
L192,157,39.4584,0.9290,7.301662
L192,158,38.6455,0.9225,8.660820
L192,159,38.6291,0.9287,8.661034
L192,160,39.7818,0.9324,6.770218
L192,161,38.9202,0.9248,8.179848
L192,162,39.6198,0.9384,6.939255
L192,163,38.8546,0.9243,8.293999
L192,164,38.8229,0.9231,8.327682
L192,165,38.9567,0.9220,8.210484
L192,166,39.9294,0.9342,6.554451
L192,167,39.5874,0.9323,7.087051
L192,168,38.3728,0.9140,9.343861
L192,169,41.6048,0.9480,4.469288
L192,170,39.0546,0.9317,7.827015
L192,171,40.0659,0.9388,6.346008
L192,172,39.8464,0.9337,6.659454
L192,173,39.7081,0.9379,6.853992
L192,174,42.1072,0.9533,3.992985
L192,175,38.7874,0.9257,8.388943
L192,176,39.2099,0.9287,7.669003
L192,177,39.4247,0.9301,7.349308
L192,178,39.2772,0.9343,7.540253
L192,179,38.7611,0.9279,8.234108
L192,180,40.1755,0.9393,6.201057
L192,181,40.5319,0.9433,5.680626
L192,182,39.4845,0.9290,7.212646
L192,183,39.2886,0.9334,7.434277
L192,184,39.7172,0.9317,6.879536
L192,185,39.6911,0.9349,6.889114
L192,186,40.3930,0.9480,5.770054
L192,187,41.8515,0.9505,4.212303
L192,188,39.7282,0.9394,6.799355
L192,189,39.3347,0.9352,7.387566
L192,190,38.4720,0.9188,9.126278
L192,191,41.0354,0.9462,5.065578
L192,192,39.0311,0.9336,7.845596
L192,193,40.6463,0.9436,5.561432
L192,194,38.8760,0.9233,8.266918
L192,195,39.9617,0.9450,6.427307
L192,196,39.2935,0.9283,7.567291
L192,197,38.7934,0.9227,8.515728
L192,198,38.9356,0.9255,8.109257
L192,199,38.2920,0.9192,9.184391
L192,200,40.7988,0.9453,5.365131
L192,201,39.4499,0.9318,7.091595
L192,202,38.8880,0.9231,8.315109
L192,203,39.2102,0.9261,7.685139
L192,204,41.1556,0.9505,4.931614
L192,205,39.3637,0.9347,7.365376
L192,206,39.1382,0.9269,7.834965
L192,207,39.0494,0.9340,7.753761
L192,208,42.5357,0.9578,3.622765
L192,209,41.4218,0.9469,4.660698
L192,210,39.8807,0.9367,6.629921
L192,211,38.5815,0.9203,8.784714
L192,212,38.9091,0.9234,8.261589
L192,213,41.3358,0.9507,4.735905
L192,214,39.1314,0.9252,7.812328
L192,215,38.6941,0.9291,8.592094
L192,216,39.0111,0.9305,7.971977
L192,217,39.6755,0.9389,6.852650
L192,218,38.9654,0.9279,8.075886
L192,219,38.5730,0.9165,8.883568
L192,220,38.7756,0.9292,8.222866
L192,221,39.2835,0.9285,7.605309
L192,222,40.4734,0.9423,5.773373
L192,223,39.0278,0.9305,7.831245
L192,224,39.0388,0.9281,7.972759
L192,225,39.4679,0.9302,7.217224
L192,226,38.9448,0.9242,8.200981
L192,227,38.9218,0.9308,7.877831
L192,228,39.1357,0.9284,7.792702
L192,229,39.8857,0.9367,6.588955
L192,230,40.8242,0.9498,5.345295
L192,231,39.1348,0.9243,7.880253
L192,232,39.3214,0.9280,7.522106
L192,233,39.2345,0.9279,7.683613
L192,234,39.5864,0.9306,7.080860
L192,235,40.0880,0.9356,6.324234
L192,236,40.6038,0.9442,5.595039
L192,237,39.3022,0.9281,7.551933
L192,238,40.6901,0.9434,5.496338
L192,239,41.4658,0.9475,4.603642
L192,240,40.0930,0.9456,6.235867
L192,241,39.2462,0.9350,7.548527
L192,242,39.1733,0.9260,7.798592
L192,243,39.8731,0.9330,6.627995
L192,244,38.8945,0.9248,8.222378
L192,245,40.8247,0.9475,5.351547
L192,246,39.0644,0.9258,7.933914
L192,247,41.3573,0.9488,4.718140
L192,248,40.6418,0.9440,5.560356
L192,249,40.3291,0.9433,5.933189
L192,250,39.1915,0.9288,7.688568
L192,251,38.8731,0.9247,8.324406
L192,252,41.5146,0.9512,4.552864
L192,253,39.9887,0.9374,6.443272
L192,254,40.7479,0.9449,5.402512
L192,255,39.6762,0.9388,6.884819
