Scan,Image_name, PSNR, SSIM, MSE
L291,72,36.7998,0.8702,13.324593
L291,73,33.5908,0.7890,25.560604
L291,74,36.2572,0.8834,15.129635
L291,75,30.1407,0.6784,43.406170
L291,76,34.4105,0.8286,21.500412
L291,77,37.0945,0.8933,12.589520
L291,78,34.7718,0.8443,19.948494
L291,79,35.1563,0.8502,18.614319
L291,80,36.1626,0.8602,15.315437
L291,81,35.3562,0.8563,17.914078
L291,82,32.7236,0.8004,28.995220
L291,83,36.6180,0.8680,13.891529
L291,84,35.9270,0.8561,16.088806
L291,85,29.9818,0.6619,44.120144
L291,86,30.8165,0.7071,39.346455
L291,87,32.3397,0.7874,30.953201
L291,88,36.2098,0.8654,15.033009
L291,89,34.8619,0.8497,19.655624
L291,90,36.4192,0.8621,14.510281
L291,91,35.4869,0.8648,16.773518
L291,92,37.3289,0.8721,11.958607
L291,93,35.9949,0.8605,15.795944
L291,94,36.3922,0.8882,14.700623
L291,95,36.5095,0.8679,14.155392
L291,96,37.3871,0.8696,11.781769
L291,97,36.2536,0.8559,15.060562
L291,98,36.9076,0.8985,13.133957
L291,99,36.7530,0.8510,13.561447
L291,100,31.0122,0.7136,38.405270
L291,101,30.6056,0.7129,40.722031
L291,102,29.9373,0.6643,44.240124
L291,103,34.0992,0.8200,23.454884
L291,104,35.4931,0.8614,17.336918
L291,105,36.1983,0.8576,15.194202
L291,106,30.4464,0.6885,40.652431
L291,107,33.5102,0.8003,26.068954
L291,108,31.0224,0.7251,38.660065
L291,109,30.8329,0.7216,39.520428
L291,110,31.3005,0.8328,22.978207
L291,111,36.8571,0.8548,13.246239
L291,112,30.8413,0.7113,39.507713
L291,113,32.2513,0.8513,20.812370
L291,114,31.0416,0.7197,38.352150
L291,115,34.4303,0.8293,21.575836
L291,116,31.5015,0.7275,35.642391
L291,117,34.8419,0.8496,20.040688
L291,118,35.1324,0.8353,18.791748
L291,119,33.9112,0.8553,19.570107
L291,120,31.5007,0.7349,35.591080
L291,121,36.4007,0.8624,14.568871
L291,122,35.4178,0.8589,17.285114
L291,123,37.3062,0.8710,12.005993
L291,124,35.3921,0.8425,17.890892
L291,125,35.5755,0.8592,17.002701
L291,126,30.4401,0.6891,42.003128
L291,127,32.4595,0.7930,30.205914
L291,128,34.4419,0.8356,21.359863
L291,129,32.5193,0.7808,30.873905
L291,130,31.6910,0.8467,21.432335
L291,131,34.9908,0.8314,19.440300
L291,132,33.3715,0.7982,26.529015
L291,133,37.6975,0.8925,10.970154
L291,134,37.1215,0.8806,12.442547
L291,135,34.6027,0.8454,20.505169
L291,136,33.4451,0.8067,26.055027
L291,137,34.5517,0.8345,21.086849
L291,138,34.8092,0.8500,20.099567
L291,139,33.6527,0.8027,25.032391
L291,140,32.3887,0.7797,31.367802
L291,141,36.7331,0.8633,13.575695
L291,142,36.1482,0.8581,15.324539
L291,143,37.6564,0.8924,11.054688
L291,144,31.3298,0.7290,36.992096
L291,145,35.5238,0.8627,16.898403
L291,146,31.0235,0.7195,38.249413
L291,147,35.6026,0.8657,16.481819
L291,148,36.6524,0.8667,13.807255
L291,149,34.2655,0.8256,22.363705
L291,150,36.4042,0.8659,14.521667
L291,151,32.5081,0.7683,30.762177
L291,152,30.8709,0.7160,39.239849
L291,153,29.6209,0.6608,45.512455
L291,154,36.5069,0.8616,14.259842
L291,155,33.7526,0.8583,19.234707
L291,156,35.3081,0.8589,17.673855
L291,157,35.9699,0.8538,15.882729
L291,158,31.4197,0.7338,36.067284
L291,159,32.0936,0.7547,33.281879
L291,160,36.1679,0.8780,14.936775
L291,161,34.0065,0.8079,23.591396
L291,162,31.6256,0.7364,35.062931
L291,163,35.6045,0.8650,16.751057
L291,164,30.7768,0.7042,39.549465
L291,165,36.1160,0.8609,15.415783
L291,166,30.2387,0.6713,42.673103
L291,167,31.4390,0.7313,36.296295
L291,168,33.3567,0.8115,26.194012
L291,169,30.1791,0.6756,42.935509
L291,170,36.4243,0.8639,14.477409
L291,171,30.9368,0.7105,38.835690
L291,172,36.8711,0.8590,13.204987
L291,173,34.0392,0.8205,23.615128
L291,174,37.1266,0.8636,12.482403
L291,175,33.0133,0.8081,27.585510
L291,176,31.2615,0.7277,36.829525
L291,177,36.4056,0.8678,14.507961
L291,178,37.3922,0.8868,11.722946
L291,179,36.0204,0.8625,15.714127
L291,180,35.4313,0.8593,18.098190
L291,181,36.0496,0.8633,15.673573
L291,182,30.7039,0.7002,40.406189
L291,183,30.1828,0.6764,43.285564
L291,184,30.4549,0.6871,41.701748
L291,185,37.4808,0.8859,11.488441
L291,186,31.3168,0.7305,36.441383
L291,187,31.3555,0.8286,23.075504
L291,188,30.8705,0.7094,39.038410
L291,189,32.9412,0.7955,28.704018
L291,190,33.2654,0.8053,26.652920
L291,191,32.8124,0.8016,28.808956
L291,192,34.8809,0.8599,18.253342
L291,193,36.6143,0.8676,13.920441
L291,194,29.9834,0.6762,43.833538
L291,195,34.2002,0.8192,22.686726
L291,196,34.4579,0.8304,21.331661
L291,197,34.7718,0.8286,20.221851
L291,198,33.3588,0.8214,26.552235
L291,199,31.2365,0.7278,37.540287
L291,200,34.2990,0.8250,21.785954
L291,201,32.0542,0.7413,33.243660
L291,202,33.3985,0.7888,26.243031
L291,203,30.4987,0.6956,41.271309
L291,204,36.1361,0.8653,15.329517
L291,205,37.5454,0.8893,11.358112
L291,206,30.3387,0.6811,42.472301
L291,207,37.3554,0.8689,11.859997
L291,208,32.2584,0.7807,31.710056
L291,209,35.6962,0.8568,16.728146
L291,210,30.8423,0.7218,39.604939
L291,211,30.6183,0.7042,40.982224
L291,212,34.1646,0.8247,22.678864
L291,213,32.5425,0.7692,30.682823
L291,214,32.6117,0.7884,30.065540
L291,215,37.1898,0.8787,12.255356
L291,216,34.8433,0.8402,19.733086
L291,217,31.4421,0.7309,36.361614
L291,218,31.2179,0.7245,37.045250
L291,219,30.6208,0.6944,39.647823
L291,220,29.8521,0.6673,43.944695
L291,221,35.8172,0.8660,16.150909
L291,222,35.2855,0.8671,16.861996
L291,223,34.0095,0.8332,23.265961
L291,224,35.0345,0.8341,19.160717
L291,225,31.2369,0.7253,37.152287
L291,226,30.0538,0.6760,42.612862
L291,227,33.5827,0.8206,25.029064
L291,228,30.5780,0.6930,41.195889
L291,229,35.7108,0.8570,16.470917
L291,230,33.4193,0.7922,26.160381
L291,231,36.1224,0.8599,15.428570
L291,232,37.4605,0.8832,11.586018
L291,233,36.9411,0.8573,12.998127
L291,234,31.1978,0.8422,21.611050
L291,235,34.8267,0.8633,18.093330
L291,236,37.6049,0.8908,11.195549
L291,237,30.9174,0.7095,38.502796
L291,238,33.5326,0.8003,25.883152
L291,239,30.8217,0.7063,39.079060
L291,240,30.7000,0.7005,40.356022
L291,241,31.5145,0.7366,35.622116
L291,242,30.2317,0.6820,41.830833
L291,243,33.8541,0.8065,24.152218
L291,244,35.8207,0.8604,16.326679
L291,245,37.3628,0.8703,11.863003
L291,246,37.2628,0.9036,12.152809
L291,247,30.2115,0.6713,42.669392
L291,248,32.0157,0.7530,33.195293
L291,249,31.6076,0.7272,35.052635
L291,250,35.1185,0.8574,17.708313
L291,251,33.7958,0.8022,24.470901
L291,252,35.8662,0.8738,15.767395
L291,253,33.5817,0.8015,25.419422
L291,254,35.3066,0.8634,17.121155
L291,255,32.6056,0.7990,29.632446
