Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
32	0.12213241	0.07187397	36.388	1.981	0.970	0.012	0.016	0.004
33	0.12197575	0.07543327	36.549	2.023	0.971	0.012	0.015	0.004
34	0.12106569	0.07199889	36.648	2.044	0.972	0.012	0.015	0.004
35	0.12185271	0.07542819	36.445	2.021	0.971	0.012	0.015	0.004
36	0.12190543	0.07262024	36.563	2.043	0.971	0.012	0.015	0.004
37	0.12042259	0.07579783	36.430	1.977	0.971	0.012	0.015	0.004
38	0.12048035	0.07219532	36.539	2.047	0.971	0.012	0.015	0.004
39	0.12031128	0.07019894	36.555	2.040	0.971	0.012	0.015	0.004
40	0.11939430	0.07039006	36.478	2.006	0.971	0.013	0.015	0.004
41	0.11881555	0.07081664	36.610	2.018	0.972	0.012	0.015	0.004
42	0.11911454	0.07287862	36.372	2.005	0.970	0.013	0.016	0.004
43	0.11918345	0.07177605	36.583	2.057	0.971	0.012	0.015	0.004
44	0.11977599	0.06970865	36.641	2.057	0.972	0.012	0.015	0.004
45	0.11879989	0.07221966	36.350	1.948	0.970	0.013	0.016	0.004
46	0.12006981	0.07116425	36.429	1.990	0.970	0.013	0.015	0.004
47	0.11959087	0.06976409	36.612	2.049	0.971	0.012	0.015	0.004
48	0.11851759	0.06840295	36.640	2.021	0.971	0.012	0.015	0.004
49	0.12014869	0.07096218	36.598	2.014	0.971	0.012	0.015	0.004
50	0.11676810	0.07297929	36.564	2.021	0.971	0.012	0.015	0.004
51	0.11975784	0.07178475	36.627	2.039	0.971	0.012	0.015	0.004
52	0.11882853	0.07182703	36.595	2.025	0.971	0.012	0.015	0.004
53	0.11877758	0.07049485	36.565	1.983	0.971	0.012	0.015	0.004
54	0.11931934	0.07116893	36.603	1.984	0.971	0.012	0.015	0.004
55	0.12039509	0.07030668	36.651	2.015	0.971	0.012	0.015	0.004
56	0.11774177	0.06973945	36.741	2.022	0.972	0.012	0.015	0.004
57	0.11696488	0.07241656	36.677	2.031	0.972	0.012	0.015	0.004
58	0.11765015	0.07083544	36.613	2.007	0.971	0.012	0.015	0.004
59	0.11757962	0.06987779	36.699	2.010	0.972	0.012	0.015	0.004
60	0.11642027	0.07291412	36.736	1.991	0.972	0.012	0.015	0.004
61	0.11730453	0.06886928	36.705	1.993	0.972	0.012	0.015	0.004
62	0.11978517	0.07170380	36.557	2.006	0.971	0.012	0.015	0.004
63	0.11870666	0.07027797	36.619	2.018	0.971	0.012	0.015	0.004
64	0.11660320	0.06975100	36.672	2.004	0.972	0.012	0.015	0.004
65	0.11752302	0.07013863	36.609	2.006	0.971	0.012	0.015	0.004
66	0.11661226	0.06992904	36.666	2.002	0.971	0.012	0.015	0.004
67	0.11605038	0.07096894	36.716	2.001	0.972	0.012	0.015	0.004
68	0.11700066	0.07094650	36.760	2.027	0.972	0.012	0.015	0.004
69	0.11613925	0.06993084	36.746	2.018	0.972	0.012	0.015	0.004
70	0.11609155	0.06990875	36.432	1.940	0.970	0.012	0.015	0.004
71	0.11658113	0.07037742	36.616	1.989	0.971	0.012	0.015	0.004
72	0.11521886	0.06943999	36.714	1.984	0.972	0.012	0.015	0.004
73	0.11700156	0.06884587	36.782	2.009	0.972	0.012	0.015	0.004
74	0.11635221	0.06847602	36.724	2.027	0.972	0.012	0.015	0.004
75	0.11526955	0.06946601	36.779	2.015	0.972	0.012	0.015	0.004
76	0.11616280	0.06929481	36.673	2.020	0.972	0.012	0.015	0.004
77	0.11660490	0.06896037	36.765	2.034	0.972	0.012	0.015	0.004
78	0.11648805	0.07115040	36.711	2.019	0.972	0.012	0.015	0.004
79	0.11467757	0.06993449	36.593	1.966	0.971	0.012	0.015	0.004
80	0.11526465	0.06997327	36.736	2.034	0.972	0.012	0.015	0.004
81	0.11662140	0.06991891	36.751	2.041	0.972	0.012	0.015	0.004
82	0.11619767	0.06987331	36.713	2.005	0.972	0.012	0.015	0.004
83	0.11496972	0.06922853	36.752	2.004	0.972	0.012	0.015	0.004
84	0.11546891	0.06984332	36.564	1.987	0.971	0.012	0.015	0.004
85	0.11559822	0.06967388	36.752	2.004	0.972	0.012	0.015	0.004
86	0.11605486	0.06990984	36.750	2.027	0.972	0.012	0.015	0.004
87	0.11445539	0.07023128	36.728	2.022	0.972	0.012	0.015	0.004
88	0.11665689	0.07030374	36.664	1.995	0.972	0.012	0.015	0.004
89	0.11608536	0.06849846	36.758	2.007	0.972	0.012	0.015	0.004
90	0.11485614	0.07029905	36.708	2.010	0.972	0.012	0.015	0.004
91	0.11554455	0.07099410	36.669	2.012	0.972	0.012	0.015	0.004
92	0.11426845	0.07007201	36.755	2.009	0.972	0.012	0.015	0.004
93	0.11581601	0.07013416	36.680	2.002	0.972	0.012	0.015	0.004
94	0.11441646	0.06984803	36.754	2.020	0.972	0.012	0.015	0.004
95	0.11577733	0.07001993	36.615	1.994	0.971	0.012	0.015	0.004
96	0.11488993	0.07055562	36.798	2.023	0.972	0.012	0.015	0.004
97	0.11618329	0.06995942	36.704	1.999	0.972	0.012	0.015	0.004
98	0.11425463	0.06898057	36.755	1.996	0.972	0.012	0.015	0.004
99	0.11519160	0.06978721	36.798	2.023	0.972	0.012	0.015	0.004
100	0.11587058	0.06945082	36.698	1.999	0.972	0.012	0.015	0.004
101	0.11426473	0.06894933	36.739	2.000	0.972	0.012	0.015	0.004
102	0.11566696	0.06987649	36.723	2.008	0.972	0.012	0.015	0.004
103	0.11408348	0.06956549	36.767	2.012	0.972	0.012	0.015	0.004
104	0.11377531	0.06953481	36.741	2.006	0.972	0.012	0.015	0.004
105	0.11452955	0.06878581	36.666	1.985	0.972	0.012	0.015	0.004
106	0.11430525	0.06914774	36.749	2.014	0.972	0.012	0.015	0.004
107	0.11469227	0.07003237	36.779	2.021	0.972	0.012	0.015	0.004
108	0.11499503	0.06834572	36.722	2.003	0.972	0.012	0.015	0.004
109	0.11402221	0.06978032	36.717	2.002	0.972	0.012	0.015	0.004
110	0.11436969	0.06969882	36.802	2.029	0.972	0.012	0.015	0.004
111	0.11428605	0.07067673	36.744	2.010	0.972	0.012	0.015	0.004
112	0.11537611	0.06965725	36.708	2.002	0.972	0.012	0.015	0.004
113	0.11539491	0.06972223	36.743	2.002	0.972	0.012	0.015	0.004
114	0.11499500	0.06912316	36.794	2.004	0.972	0.012	0.015	0.004
115	0.11451422	0.06969683	36.753	2.008	0.972	0.012	0.015	0.004
116	0.11539692	0.06972903	36.786	2.015	0.972	0.012	0.015	0.004
117	0.11539399	0.06980637	36.647	1.992	0.971	0.012	0.015	0.004
118	0.11410874	0.06854221	36.709	1.992	0.972	0.012	0.015	0.004
119	0.11432637	0.06930457	36.824	2.031	0.972	0.012	0.015	0.004
120	0.11474567	0.06887710	36.805	2.011	0.972	0.012	0.015	0.004
121	0.11552632	0.06847911	36.743	1.995	0.972	0.012	0.015	0.004
122	0.11402105	0.06852888	36.825	2.024	0.972	0.012	0.015	0.004
123	0.11385984	0.06777387	36.822	2.008	0.972	0.012	0.015	0.004
124	0.11442208	0.06892520	36.715	2.002	0.972	0.012	0.015	0.004
125	0.11304435	0.06919420	36.796	2.017	0.972	0.012	0.015	0.004
126	0.11430935	0.06941724	36.737	1.998	0.972	0.012	0.015	0.004
127	0.11571903	0.06913330	36.791	2.019	0.972	0.012	0.015	0.004
128	0.11441030	0.07007072	36.743	2.008	0.972	0.012	0.015	0.004
129	0.11474652	0.06902579	36.811	2.009	0.972	0.012	0.015	0.004
130	0.11467756	0.06829113	36.723	1.992	0.972	0.012	0.015	0.004
131	0.11442486	0.06923183	36.742	1.991	0.972	0.012	0.015	0.004
132	0.11532955	0.06906018	36.741	2.000	0.972	0.012	0.015	0.004
133	0.11280325	0.06956179	36.703	1.998	0.972	0.012	0.015	0.004
134	0.11493771	0.06975778	36.784	2.004	0.972	0.012	0.015	0.004
135	0.11426770	0.06893998	36.745	1.999	0.972	0.012	0.015	0.004
136	0.11347144	0.06894049	36.789	2.013	0.972	0.012	0.015	0.004
137	0.11318373	0.06984041	36.714	1.999	0.972	0.012	0.015	0.004
138	0.11448574	0.06907904	36.767	2.007	0.972	0.012	0.015	0.004
139	0.11453905	0.06880112	36.704	1.992	0.972	0.012	0.015	0.004
140	0.11404576	0.06877104	36.734	1.995	0.972	0.012	0.015	0.004
141	0.11373472	0.06872392	36.807	2.010	0.972	0.012	0.015	0.004
142	0.11403952	0.06862117	36.760	1.992	0.972	0.012	0.015	0.004
143	0.11415883	0.06861390	36.771	1.998	0.972	0.012	0.015	0.004
144	0.11383440	0.06877817	36.723	1.996	0.972	0.012	0.015	0.004
145	0.11461852	0.07014334	36.716	2.002	0.972	0.012	0.015	0.004
146	0.11254400	0.06950064	36.741	1.995	0.972	0.012	0.015	0.004
147	0.11487779	0.07013061	36.738	2.010	0.972	0.012	0.015	0.004
148	0.11459205	0.06983780	36.716	2.008	0.972	0.012	0.015	0.004
149	0.11451078	0.06961920	36.759	2.010	0.972	0.012	0.015	0.004
150	0.11391957	0.07048077	36.782	2.019	0.972	0.012	0.015	0.004
