ImageName, PSNR, SSIM, MSE
00_patch00_03_001,29.4089,0.6821,44.506348
00_patch00_03_002,27.6377,0.6531,52.648926
00_patch00_03_003,26.3325,0.6419,61.173096
00_patch00_03_004,27.5709,0.6834,52.135498
00_patch00_03_005,29.7674,0.7168,38.790283
00_patch00_03_006,30.7720,0.7139,36.435059
00_patch00_03_007,29.2376,0.6660,45.439941
00_patch00_03_008,28.1768,0.5865,54.509033
00_patch00_03_009,25.9336,0.5678,65.789795
00_patch00_03_010,26.1711,0.6650,64.525635
00_patch00_03_011,27.0771,0.6540,58.896240
00_patch00_03_012,28.1687,0.6031,55.630127
00_patch00_03_013,29.3157,0.6557,48.997803
00_patch00_03_014,31.4606,0.7490,30.766357
00_patch00_03_015,28.4803,0.5742,52.018066
00_patch00_03_016,27.6428,0.5436,62.143555
00_patch00_03_017,26.8802,0.5379,64.870605
00_patch00_03_018,27.8214,0.5871,56.697021
00_patch00_03_019,28.2732,0.5905,57.211426
00_patch00_03_020,27.1620,0.5181,64.054932
00_patch00_03_021,27.7947,0.5954,57.671143
00_patch00_03_022,29.7391,0.6740,42.238525
00_patch00_03_023,29.0320,0.5628,53.323975
00_patch00_03_024,29.2281,0.6000,49.861084
00_patch00_03_025,29.9714,0.6069,46.579590
00_patch00_03_026,27.8335,0.5317,58.896973
00_patch00_03_027,27.9344,0.5574,58.938965
00_patch00_03_028,29.2195,0.6150,47.952881
00_patch00_03_029,31.1466,0.6915,37.061768
00_patch00_03_030,28.9205,0.5759,50.873779
00_patch00_03_031,29.4292,0.5854,50.971680
00_patch00_04_000,31.3257,0.7695,32.981689
00_patch00_04_001,29.3849,0.7160,44.419189
00_patch00_04_002,26.7105,0.6628,55.311279
00_patch00_04_003,25.6580,0.6710,61.781250
00_patch00_04_004,26.7817,0.7165,54.929688
00_patch00_04_005,28.2864,0.7010,47.168213
00_patch00_04_006,29.2844,0.7603,36.173340
00_patch00_04_007,30.8248,0.7268,37.714600
00_patch00_04_008,28.9978,0.6687,49.028809
00_patch00_04_009,26.5411,0.5649,60.201660
00_patch00_04_010,25.1637,0.5584,67.395264
00_patch00_04_011,24.6193,0.6053,68.778809
00_patch00_04_012,25.9942,0.6757,63.302490
00_patch00_04_013,27.3819,0.6573,59.383301
00_patch00_04_014,28.0765,0.6789,53.882324
00_patch00_04_015,30.1694,0.7473,36.662842
00_patch00_04_016,30.5175,0.6921,41.970215
00_patch00_04_017,29.8821,0.6652,45.752686
00_patch00_04_018,28.0597,0.5776,55.150879
00_patch00_04_019,26.0899,0.5021,69.551025
00_patch00_04_020,26.3684,0.5156,69.612305
00_patch00_04_021,27.7811,0.5882,58.573975
00_patch00_04_022,27.1266,0.5758,60.264648
00_patch00_04_023,26.6827,0.5744,65.199707
00_patch00_04_024,27.4983,0.6157,58.864502
00_patch00_04_025,29.3843,0.6755,46.179688
00_patch00_04_026,30.8213,0.6871,37.258789
00_patch00_04_027,29.2787,0.6252,47.210205
00_patch00_04_028,28.8428,0.5734,53.315918
00_patch00_04_029,28.7510,0.6063,53.942383
00_patch00_04_030,29.0574,0.5982,52.287598
00_patch00_04_031,29.5868,0.5832,49.015869
00_patch00_04_032,28.8206,0.5766,50.377197
00_patch00_04_033,27.9382,0.5547,56.223145
00_patch00_04_034,27.9266,0.5495,60.625732
00_patch00_04_035,28.8532,0.6089,51.926758
00_patch00_04_036,30.2243,0.6737,40.938965
00_patch00_04_037,29.5000,0.6022,48.522461
00_patch00_04_038,29.2285,0.5727,50.479004
00_patch00_04_039,28.9685,0.5776,53.081787
00_patch00_04_040,29.6514,0.6300,46.834473
00_patch00_05_000,29.7258,0.7916,37.075928
00_patch00_05_001,29.7744,0.7484,37.179688
00_patch00_05_002,26.8391,0.7124,50.575195
00_patch00_05_003,25.5546,0.6801,62.724365
00_patch00_05_004,24.1161,0.6853,65.915039
00_patch00_05_005,25.1544,0.7366,57.758301
00_patch00_05_006,27.7857,0.7271,46.333252
00_patch00_05_007,30.7273,0.7847,35.560791
00_patch00_05_008,29.2015,0.6926,41.712158
00_patch00_05_009,27.1589,0.6519,52.269287
00_patch00_05_010,24.9109,0.5784,67.637695
00_patch00_05_011,24.6373,0.5836,73.410156
00_patch00_05_012,22.7044,0.6063,77.912842
00_patch00_05_013,23.5452,0.6412,73.010010
00_patch00_05_014,25.0828,0.6061,66.679199
00_patch00_05_015,27.5246,0.6861,51.416992
00_patch00_05_016,29.9850,0.7536,36.437256
00_patch00_05_017,29.4784,0.6632,45.260010
00_patch00_05_018,28.3734,0.6184,53.004395
00_patch00_05_019,26.9642,0.6111,58.815918
00_patch00_05_020,25.7142,0.5630,68.134766
00_patch00_05_021,26.2400,0.5592,67.368164
00_patch00_05_022,26.1765,0.5420,67.454590
00_patch00_05_023,25.6936,0.5516,68.525391
00_patch00_05_024,25.0549,0.5407,71.855469
00_patch00_05_025,25.6178,0.5656,66.737305
00_patch00_05_026,28.3604,0.6473,50.601562
00_patch00_05_027,31.8743,0.7609,30.170654
00_patch00_05_028,30.2133,0.6948,40.595947
00_patch00_05_029,28.6300,0.6303,50.517334
00_patch00_05_030,28.1655,0.5876,58.016357
00_patch00_05_031,27.6122,0.5348,60.120361
00_patch00_05_032,28.6473,0.6100,49.724854
00_patch00_05_033,28.4125,0.5804,54.844971
00_patch00_05_034,28.6796,0.5590,55.629150
00_patch00_05_035,27.8940,0.5493,54.479248
00_patch00_05_036,27.1860,0.5771,58.801270
00_patch00_05_037,26.8673,0.5476,62.455322
00_patch00_05_038,27.3718,0.5943,58.470947
00_patch00_05_039,29.3220,0.6649,45.760986
00_patch00_05_040,30.5136,0.6813,38.960205
00_patch00_05_041,28.9423,0.6261,47.706055
00_patch00_05_042,28.0765,0.5834,55.007080
00_patch00_05_043,28.8368,0.5717,53.058350
00_patch00_05_044,29.0327,0.5547,51.684570
00_patch00_05_045,28.3258,0.5599,55.297119
00_patch00_05_046,28.4334,0.5561,55.457764
00_patch00_05_047,27.3197,0.5187,65.909912
00_patch00_05_048,27.9766,0.6093,54.865479
00_patch00_05_049,32.0146,0.7296,31.578125
00_patch00_05_050,28.8152,0.6107,50.358398
00_patch00_06_000,28.3167,0.7880,37.246826
00_patch00_06_001,26.9400,0.7857,40.233154
00_patch00_06_002,28.0801,0.7873,34.986572
00_patch00_06_003,29.0626,0.7583,38.127441
00_patch00_06_004,25.9839,0.7272,56.880615
00_patch00_06_005,24.1759,0.7063,66.594971
00_patch00_06_006,23.2093,0.7237,72.376221
00_patch00_06_007,23.9547,0.7458,66.145264
00_patch00_06_008,26.4931,0.7575,48.805420
00_patch00_06_009,29.3260,0.7855,35.754883
00_patch00_06_010,27.8924,0.6887,51.206543
00_patch00_06_011,25.6634,0.6360,62.998047
00_patch00_06_012,24.3629,0.6567,68.865234
00_patch00_06_013,24.0884,0.6312,73.277832
00_patch00_06_014,23.1710,0.6712,74.879639
00_patch00_06_015,23.4341,0.7036,74.895752
00_patch00_06_016,24.4474,0.6653,66.718262
00_patch00_06_017,26.1636,0.6640,56.107910
00_patch00_06_018,28.3289,0.7409,42.916748
00_patch00_06_019,31.4788,0.7607,30.509033
00_patch00_06_020,29.2262,0.6882,44.894531
00_patch00_06_021,27.1197,0.6272,59.276123
00_patch00_06_022,25.4704,0.5634,70.642578
00_patch00_06_023,25.5287,0.5552,68.807861
00_patch00_06_024,26.2639,0.5418,67.519043
00_patch00_06_025,25.9599,0.5902,66.911621
00_patch00_06_026,25.6953,0.5808,68.894775
00_patch00_06_027,25.0666,0.5751,68.183350
00_patch00_06_028,24.7098,0.5428,71.585693
00_patch00_06_029,26.5202,0.6185,61.958252
00_patch00_06_030,30.1678,0.7489,36.185059
00_patch00_06_031,29.7804,0.6675,45.397217
00_patch00_06_032,28.2960,0.6346,52.205322
00_patch00_06_033,26.7084,0.5754,62.815430
00_patch00_06_034,27.2698,0.5690,61.678223
00_patch00_06_035,28.3210,0.5906,53.714600
00_patch00_06_036,28.6885,0.5974,51.012207
00_patch00_06_037,27.9687,0.5625,57.739990
00_patch00_06_038,27.4453,0.5414,58.786377
00_patch00_06_039,27.0788,0.5681,60.971191
00_patch00_06_040,25.6403,0.5121,70.125000
00_patch00_06_041,25.8830,0.5653,66.920898
00_patch00_06_042,27.8495,0.6360,50.441406
00_patch00_06_043,29.0592,0.6637,43.378906
00_patch00_06_044,28.7878,0.6369,49.398193
00_patch00_06_045,28.0990,0.6329,53.546875
00_patch00_06_046,27.6079,0.5466,60.544189
00_patch00_06_047,28.5444,0.5479,55.353271
00_patch00_06_048,28.7059,0.5524,54.285400
00_patch00_06_049,28.3921,0.5587,53.724365
00_patch00_06_050,27.7259,0.5409,58.146484
00_patch00_06_051,26.7921,0.5012,65.604004
00_patch00_06_052,27.9705,0.5951,55.885742
00_patch00_06_053,30.6879,0.6868,38.125000
00_patch00_06_054,28.9491,0.6332,47.139893
00_patch00_06_055,29.2007,0.6137,46.538818
00_patch00_06_056,28.9705,0.5732,53.731201
00_patch00_06_057,29.3807,0.6437,48.303223
00_patch00_07_000,26.7044,0.7786,38.630859
00_patch00_07_001,24.9000,0.7705,44.416504
00_patch00_07_002,25.3669,0.7668,39.907959
00_patch00_07_003,28.2613,0.7641,41.102783
00_patch00_07_004,26.1590,0.7499,57.214111
00_patch00_07_005,23.9627,0.7423,64.979004
00_patch00_07_006,23.2819,0.7216,72.792480
00_patch00_07_007,22.6614,0.7229,70.570801
00_patch00_07_008,23.9017,0.7203,57.920166
00_patch00_07_009,28.0807,0.7702,40.973633
00_patch00_07_010,29.8220,0.7728,31.995605
00_patch00_07_011,27.4077,0.7417,47.802734
00_patch00_07_012,24.6218,0.6767,64.589111
00_patch00_07_013,24.2460,0.6522,71.677246
00_patch00_07_014,23.1235,0.6341,75.945801
00_patch00_07_015,23.6319,0.6216,76.893555
00_patch00_07_016,23.1918,0.6868,75.317139
00_patch00_07_017,23.3673,0.7046,69.468750
00_patch00_07_018,25.4762,0.7156,61.086182
00_patch00_07_019,26.8921,0.7611,47.942627
00_patch00_07_020,28.7296,0.7361,37.369873
00_patch00_07_021,27.4659,0.6935,51.043213
00_patch00_07_022,25.7578,0.6637,65.203125
00_patch00_07_023,24.5132,0.5842,72.205566
00_patch00_07_024,25.1968,0.5872,67.204102
00_patch00_07_025,25.7827,0.6029,64.339355
00_patch00_07_026,25.3739,0.5538,70.164307
00_patch00_07_027,25.9593,0.5999,69.623535
00_patch00_07_028,24.8938,0.5807,70.841553
00_patch00_07_029,24.0732,0.5635,77.353760
00_patch00_07_030,25.6485,0.6619,65.165283
00_patch00_07_031,29.0717,0.7521,39.145996
00_patch00_07_032,30.7514,0.7848,32.007080
00_patch00_07_033,27.9319,0.6637,49.748779
00_patch00_07_034,26.5627,0.6257,58.672363
00_patch00_07_035,26.1180,0.5925,67.396240
00_patch00_07_036,27.6402,0.5954,59.397461
00_patch00_07_037,29.4210,0.6483,47.111084
00_patch00_07_038,28.3209,0.6283,50.029785
00_patch00_07_039,26.4835,0.5063,65.312988
00_patch00_07_040,26.8420,0.5170,63.237793
00_patch00_07_041,25.8770,0.5084,65.401611
00_patch00_07_042,24.7496,0.4833,74.080322
00_patch00_07_043,26.3503,0.5953,64.614014
00_patch00_07_044,28.3441,0.6520,52.082764
00_patch00_07_045,31.1358,0.7606,29.873291
00_patch00_07_046,29.6684,0.7038,45.058838
00_patch00_07_047,28.4510,0.6359,51.393066
00_patch00_07_048,27.2794,0.6110,58.281738
00_patch00_07_049,27.7513,0.5777,57.569336
00_patch00_07_050,28.3398,0.5601,55.364502
00_patch00_07_051,28.9816,0.5530,51.583984
00_patch00_07_052,28.0219,0.5338,56.976318
00_patch00_07_053,27.8527,0.5501,57.738770
00_patch00_07_054,27.6946,0.5511,57.253906
00_patch00_07_055,27.1665,0.5278,64.050049
00_patch00_07_056,27.9622,0.5905,55.083496
00_patch00_07_057,29.6135,0.6781,43.514160
00_patch00_07_058,30.8161,0.6978,38.385254
00_patch00_07_059,29.0068,0.6418,49.233887
00_patch00_07_060,28.9741,0.6330,48.412842
00_patch00_07_061,29.6448,0.5750,49.816406
00_patch00_07_062,29.0030,0.5646,52.867676
00_patch00_07_063,27.6349,0.5588,59.534180
00_patch00_07_064,28.2821,0.6106,54.200195
00_patch00_07_065,29.3838,0.6488,48.750000
00_patch00_07_066,31.7165,0.7518,29.920410
00_patch00_07_067,29.2026,0.5936,50.817383
00_patch00_07_068,29.3899,0.6055,50.207520
00_patch00_07_069,30.1206,0.6446,44.306152
00_patch00_07_070,30.8968,0.7091,36.768799
00_patch00_08_000,27.0179,0.7676,41.147217
00_patch00_08_001,25.0823,0.7524,48.956543
00_patch00_08_002,26.3388,0.7932,40.828369
00_patch00_08_003,26.3976,0.7686,43.231934
00_patch00_08_004,25.5573,0.7560,53.363281
00_patch00_08_005,24.2093,0.7451,65.062012
00_patch00_08_006,23.0204,0.7231,70.997070
00_patch00_08_007,23.1002,0.7111,66.711182
00_patch00_08_008,24.0423,0.7237,61.547119
00_patch00_08_009,26.4463,0.7692,44.634521
00_patch00_08_010,30.2786,0.7801,35.796875
00_patch00_08_011,26.3938,0.7635,53.176025
00_patch00_08_012,24.0795,0.6966,65.485840
00_patch00_08_013,24.2119,0.6682,63.726807
00_patch00_08_014,24.3186,0.6631,69.869873
00_patch00_08_015,23.8396,0.6366,69.419678
00_patch00_08_016,23.2997,0.6097,72.288818
00_patch00_08_017,22.6156,0.6505,74.866943
00_patch00_08_018,23.5098,0.7119,69.679199
00_patch00_08_019,25.1093,0.7547,53.643555
00_patch00_08_020,28.9136,0.7745,39.755615
00_patch00_08_021,26.8579,0.7083,56.745361
00_patch00_08_022,25.1720,0.6907,65.705078
00_patch00_08_023,24.8955,0.6818,66.261963
00_patch00_08_024,25.8009,0.6385,60.621338
00_patch00_08_025,26.9301,0.6183,58.535645
00_patch00_08_026,26.8426,0.6033,60.968994
00_patch00_08_027,26.7505,0.5995,60.914062
00_patch00_08_028,24.8289,0.6057,69.638428
00_patch00_08_029,22.7324,0.6241,79.858154
00_patch00_08_030,23.8784,0.7023,69.469238
00_patch00_08_031,28.1574,0.7659,41.513672
00_patch00_08_032,30.2550,0.7756,34.317627
00_patch00_08_033,27.3270,0.7043,52.833008
00_patch00_08_034,25.9425,0.6444,64.573730
00_patch00_08_035,25.9260,0.5498,68.831055
00_patch00_08_036,27.1065,0.5778,59.910889
00_patch00_08_037,29.0391,0.6379,48.814697
00_patch00_08_038,28.8714,0.6062,49.885010
00_patch00_08_039,27.7490,0.5467,59.001221
00_patch00_08_040,28.0124,0.5657,56.513428
00_patch00_08_041,26.5661,0.5507,64.123779
00_patch00_08_042,24.5547,0.5060,75.268799
00_patch00_08_043,25.2855,0.6299,64.855469
00_patch00_08_044,27.6961,0.7060,54.089111
00_patch00_08_045,31.0032,0.7804,31.863037
00_patch00_08_046,31.0763,0.7844,34.064697
00_patch00_08_047,28.1552,0.7025,52.878174
00_patch00_08_048,26.5505,0.6427,62.826172
00_patch00_08_049,26.8313,0.6113,60.443604
00_patch00_08_050,28.4796,0.5574,56.844727
00_patch00_08_051,28.6164,0.5641,55.671387
00_patch00_08_052,28.9140,0.5436,53.061523
00_patch00_08_053,28.3431,0.5494,56.541260
00_patch00_08_054,27.9114,0.5540,60.057373
00_patch00_08_055,27.8105,0.5493,57.716797
00_patch00_08_056,27.1027,0.5939,60.084961
00_patch00_08_057,27.8525,0.6602,55.242676
00_patch00_08_058,30.2043,0.7130,42.287598
00_patch00_08_059,29.8931,0.6924,42.020020
00_patch00_08_060,28.1261,0.6514,51.607422
00_patch00_08_061,27.6994,0.6242,56.567383
00_patch00_08_062,28.6077,0.6342,51.476318
00_patch00_08_063,29.3505,0.5626,50.890137
00_patch00_08_064,29.3144,0.6034,50.770264
00_patch00_08_065,27.5502,0.6085,56.616211
00_patch00_08_066,27.9904,0.6379,56.599365
00_patch00_08_067,29.3637,0.6743,48.410156
00_patch00_08_068,31.4887,0.7569,31.404053
00_patch00_08_069,29.1464,0.5905,50.584961
00_patch00_08_070,29.0860,0.6107,49.756836
00_patch00_08_071,28.6557,0.5855,54.803223
00_patch00_08_072,28.8507,0.6089,52.161621
00_patch00_08_073,29.8012,0.6954,41.883545
00_patch00_09_000,27.1720,0.7893,41.704102
00_patch00_09_001,26.4361,0.7153,49.604736
00_patch00_09_002,27.2696,0.7933,41.056885
00_patch00_09_003,26.8317,0.7698,43.993896
00_patch00_09_004,26.2897,0.7389,52.981445
00_patch00_09_005,25.5074,0.7101,62.701416
00_patch00_09_006,25.0604,0.7411,64.351562
00_patch00_09_007,24.4112,0.7204,63.231689
00_patch00_09_008,24.4905,0.7373,60.657715
00_patch00_09_009,26.2610,0.7752,46.059570
00_patch00_09_010,29.2372,0.8060,35.260498
00_patch00_09_011,25.6889,0.7374,55.028564
00_patch00_09_012,24.2833,0.6850,64.645752
00_patch00_09_013,25.9574,0.6730,55.506104
00_patch00_09_014,25.5430,0.6435,62.458496
00_patch00_09_015,25.6803,0.6814,59.938232
00_patch00_09_016,25.2817,0.6790,61.275146
00_patch00_09_017,23.5211,0.6967,67.549072
00_patch00_09_018,23.3943,0.7413,66.486572
00_patch00_09_019,25.3688,0.7592,49.073242
00_patch00_09_020,28.6476,0.7938,36.843262
00_patch00_09_021,25.5492,0.7282,58.448975
00_patch00_09_022,24.4798,0.7031,69.166504
00_patch00_09_023,24.4821,0.6673,70.609375
00_patch00_09_024,26.0930,0.6306,59.125244
00_patch00_09_025,27.4542,0.6321,51.545898
00_patch00_09_026,27.1426,0.6091,55.738525
00_patch00_09_027,27.3322,0.6204,55.687988
00_patch00_09_028,25.0020,0.6270,64.406494
00_patch00_09_029,22.9439,0.6608,80.009277
00_patch00_09_030,24.4742,0.7248,65.277588
00_patch00_09_031,28.6629,0.7769,42.593750
00_patch00_09_032,29.1948,0.7923,36.270508
00_patch00_09_033,25.7706,0.7035,57.196777
00_patch00_09_034,25.0186,0.6417,66.246094
00_patch00_09_035,25.8637,0.6064,66.417480
00_patch00_09_036,27.2588,0.6417,56.986816
00_patch00_09_037,28.3492,0.6378,48.657715
00_patch00_09_038,28.6895,0.5712,51.116455
00_patch00_09_039,27.2146,0.5314,61.425049
00_patch00_09_040,27.2338,0.5474,55.940674
00_patch00_09_041,27.5277,0.5711,56.772949
00_patch00_09_042,25.1255,0.5634,69.396484
00_patch00_09_043,25.0469,0.6571,69.857666
00_patch00_09_044,26.4564,0.7085,58.290527
00_patch00_09_045,29.0941,0.7701,37.857666
00_patch00_09_046,30.3550,0.7891,34.608398
00_patch00_09_047,26.0979,0.6800,57.507324
00_patch00_09_048,24.9187,0.6287,66.760742
00_patch00_09_049,26.6284,0.6288,61.081543
00_patch00_09_050,27.9435,0.5497,55.156982
00_patch00_09_051,28.6939,0.5755,51.151367
00_patch00_09_052,28.6130,0.5149,54.679443
00_patch00_09_053,28.4549,0.5327,51.996826
00_patch00_09_054,28.2632,0.5667,53.185547
00_patch00_09_055,27.7195,0.5776,54.932373
00_patch00_09_056,25.8481,0.6199,63.273193
00_patch00_09_057,25.6119,0.6486,66.355469
00_patch00_09_058,27.7926,0.6735,50.911133
00_patch00_09_059,28.5155,0.7053,47.459473
00_patch00_09_060,26.0071,0.6097,61.445068
00_patch00_09_061,25.8503,0.5842,64.813232
00_patch00_09_062,27.3831,0.6021,56.038086
00_patch00_09_063,28.1254,0.5528,52.999512
00_patch00_09_064,29.2489,0.5931,48.740234
00_patch00_09_065,28.5687,0.5871,52.096191
00_patch00_09_066,27.6276,0.6265,55.410645
00_patch00_09_067,27.3402,0.6145,60.529541
00_patch00_09_068,28.2211,0.6089,54.193115
00_patch00_09_069,29.8024,0.7047,37.302246
00_patch00_09_070,29.1015,0.6634,46.095703
00_patch00_09_071,28.4476,0.6047,53.902588
00_patch00_09_072,28.9487,0.5912,51.897217
00_patch00_09_073,29.4079,0.5997,48.334717
00_patch00_09_074,29.1715,0.5846,50.629883
00_patch00_09_075,28.5871,0.5949,52.400635
00_patch00_09_076,28.4889,0.5901,53.459717
00_patch00_09_077,28.3994,0.5807,53.565918
00_patch00_09_078,29.5109,0.6726,42.463135
00_patch00_09_079,29.8276,0.6137,44.719971
00_patch00_10_000,26.2981,0.8212,38.439209
00_patch00_10_001,25.5731,0.7782,44.956055
00_patch00_10_002,26.7806,0.7810,39.152588
00_patch00_10_003,27.1490,0.7417,46.052490
00_patch00_10_004,26.6832,0.7162,49.872803
00_patch00_10_005,25.8800,0.6921,56.724365
00_patch00_10_006,24.8083,0.6987,61.657959
00_patch00_10_007,24.3676,0.7079,61.234863
00_patch00_10_008,25.8186,0.7540,54.363770
00_patch00_10_009,26.8991,0.7604,44.791748
00_patch00_10_010,26.9874,0.7849,40.367676
00_patch00_10_011,25.4050,0.7194,56.943115
00_patch00_10_012,24.8955,0.6900,62.259766
00_patch00_10_013,26.6281,0.6740,52.215576
00_patch00_10_014,27.6568,0.6481,51.845459
00_patch00_10_015,26.3760,0.6704,53.975830
00_patch00_10_016,25.5058,0.6603,55.646240
00_patch00_10_017,25.2293,0.6997,58.989014
00_patch00_10_018,23.6391,0.6781,64.172607
00_patch00_10_019,25.3659,0.7201,50.637695
00_patch00_10_020,27.8953,0.7999,39.697266
00_patch00_10_021,25.1332,0.7253,60.479980
00_patch00_10_022,24.3821,0.7197,67.190918
00_patch00_10_023,24.3982,0.6775,67.626465
00_patch00_10_024,25.9729,0.6393,55.669434
00_patch00_10_025,28.4683,0.6205,51.649170
00_patch00_10_026,27.8462,0.6076,54.523926
00_patch00_10_027,27.9185,0.6480,49.635010
00_patch00_10_028,26.2934,0.6524,56.040771
00_patch00_10_029,23.7476,0.6496,69.985107
00_patch00_10_030,23.8693,0.6887,67.400635
00_patch00_10_031,27.0484,0.7563,45.617188
00_patch00_10_032,28.3089,0.7780,36.044678
00_patch00_10_033,25.1464,0.7249,57.183838
00_patch00_10_034,24.9230,0.6918,62.429932
00_patch00_10_035,25.9500,0.6599,59.290527
00_patch00_10_036,26.5434,0.6227,59.938232
00_patch00_10_037,28.4976,0.6192,49.900879
00_patch00_10_038,29.4971,0.6055,47.070068
00_patch00_10_039,28.1644,0.5770,56.230469
00_patch00_10_040,29.2175,0.6364,46.988281
00_patch00_10_041,25.4198,0.5984,65.244141
00_patch00_10_042,24.0987,0.6609,70.614990
00_patch00_10_043,24.6345,0.7081,64.183105
00_patch00_10_044,28.3674,0.7939,34.947998
00_patch00_10_045,29.9897,0.7995,31.803711
00_patch00_10_046,26.0536,0.7018,54.082520
00_patch00_10_047,24.3529,0.6803,65.289795
00_patch00_10_048,24.8977,0.6515,61.278564
00_patch00_10_049,27.5499,0.5665,58.687012
00_patch00_10_050,28.2195,0.5492,54.103516
00_patch00_10_051,29.8150,0.5931,46.104492
00_patch00_10_052,29.3074,0.5580,50.517334
00_patch00_10_053,28.0149,0.5830,52.579590
00_patch00_10_054,26.4337,0.6488,60.437012
00_patch00_10_055,24.5455,0.6698,68.373291
00_patch00_10_056,26.8515,0.7240,50.754395
00_patch00_10_057,28.6366,0.7257,47.256348
00_patch00_10_058,26.1754,0.6647,59.807129
00_patch00_10_059,24.9394,0.5679,70.640869
00_patch00_10_060,26.0678,0.5491,66.178711
00_patch00_10_061,27.7709,0.5685,55.951416
00_patch00_10_062,29.4463,0.5846,47.428711
00_patch00_10_063,28.4600,0.5727,53.888428
00_patch00_10_064,27.9941,0.6475,54.196777
00_patch00_10_065,26.0552,0.6452,64.209717
00_patch00_10_066,26.6633,0.6836,58.574219
00_patch00_10_067,29.9794,0.7380,37.709473
00_patch00_10_068,30.2417,0.7247,33.067383
00_patch00_10_069,28.2571,0.6514,50.507812
00_patch00_10_070,28.0157,0.6043,56.873047
00_patch00_10_071,27.1452,0.5456,64.850586
00_patch00_10_072,27.8035,0.5587,55.328125
00_patch00_10_073,29.3206,0.5706,50.098145
00_patch00_10_074,29.2400,0.6091,49.459961
00_patch00_10_075,27.7542,0.6241,54.809326
00_patch00_10_076,27.4575,0.6401,55.644531
00_patch00_10_077,29.0307,0.6773,45.597656
00_patch00_10_078,29.9271,0.6367,44.626221
00_patch00_10_079,29.3039,0.5810,53.767334
00_patch00_10_080,28.8713,0.5965,50.510986
00_patch00_10_081,29.4830,0.6243,45.995605
00_patch00_10_082,32.2961,0.7650,28.261230
00_patch00_10_083,31.8559,0.7238,31.599365
00_patch00_11_000,26.2978,0.7757,39.447754
00_patch00_11_001,26.0227,0.7629,45.235596
00_patch00_11_002,26.2284,0.7845,44.903809
00_patch00_11_003,26.5347,0.7634,44.287842
00_patch00_11_004,25.7331,0.7306,50.501465
00_patch00_11_005,25.2758,0.6803,55.660400
00_patch00_11_006,24.6343,0.6622,62.564453
00_patch00_11_007,24.3964,0.6740,62.163330
00_patch00_11_008,26.2289,0.7196,55.950439
00_patch00_11_009,28.0024,0.7670,41.626465
00_patch00_11_010,27.6134,0.7949,39.589355
00_patch00_11_011,26.2410,0.7323,53.454346
00_patch00_11_012,25.8576,0.7234,58.280273
00_patch00_11_013,27.0518,0.6627,49.703125
00_patch00_11_014,27.9293,0.6180,51.373535
00_patch00_11_015,25.8399,0.6433,53.654785
00_patch00_11_016,25.8755,0.6491,55.835449
00_patch00_11_017,26.6185,0.6702,57.091309
00_patch00_11_018,25.8255,0.6824,59.342529
00_patch00_11_019,27.0039,0.7454,47.937500
00_patch00_11_020,27.7144,0.7835,41.812012
00_patch00_11_021,25.8002,0.7223,59.088135
00_patch00_11_022,25.4068,0.7062,62.803711
