ImageName, PSNR, SSIM, MSE
L286_frame177,36.3374,0.8872,13.010906
L286_frame178,36.6873,0.8941,11.877472
L286_frame179,36.6169,0.8942,11.881588
L286_frame180,36.1991,0.8899,12.338024
L286_frame181,36.4506,0.8959,11.567532
L286_frame182,36.5544,0.8953,11.705219
L286_frame183,36.3200,0.8885,12.570877
L286_frame184,36.5182,0.8934,11.965210
L286_frame185,36.4629,0.8932,11.940056
L286_frame186,36.3406,0.8893,12.572338
L286_frame187,36.7768,0.8960,11.789433
L286_frame188,36.7772,0.8971,11.668819
L286_frame189,36.5328,0.8906,12.652962
L286_frame190,36.7873,0.8951,12.027805
L286_frame191,36.6958,0.8953,11.969334
L286_frame192,36.2508,0.8880,12.951191
L286_frame193,36.5153,0.8939,12.241558
L286_frame194,36.5209,0.8954,11.934525
L286_frame195,36.2885,0.8911,12.457436
L286_frame196,36.5705,0.8978,11.588409
L286_frame197,36.5583,0.8966,11.675766
L286_frame198,36.3109,0.8911,12.518711
L286_frame199,36.4816,0.8934,12.203102
L286_frame200,36.4369,0.8946,12.018272
L286_frame201,36.2358,0.8922,12.355286
L286_frame202,36.3139,0.8943,12.067673
L286_frame203,36.2766,0.8961,11.733986
L286_frame204,36.0702,0.8912,12.410389
L286_frame205,36.1845,0.8935,12.162083
L286_frame206,36.4465,0.8972,11.611790
L286_frame207,36.1916,0.8924,12.195858
L286_frame208,36.5931,0.8987,11.419525
L286_frame209,36.6418,0.8991,11.333946
L286_frame210,36.3549,0.8937,11.901485
L286_frame211,36.3807,0.8973,11.368008
L286_frame212,36.2190,0.8991,11.136608
L286_frame213,36.0383,0.8916,12.327728
L286_frame214,36.0663,0.8918,12.371376
L286_frame215,35.9488,0.8893,12.712925
L286_frame216,35.6954,0.8824,13.707825
L286_frame217,35.8249,0.8867,13.087742
L286_frame218,35.7662,0.8848,13.313278
L286_frame219,35.5335,0.8757,14.649632
L286_frame220,36.0868,0.8808,14.013447
L286_frame221,36.2040,0.8807,14.355499
L286_frame222,35.8662,0.8723,15.574074
L286_frame223,36.0927,0.8823,13.964249
L286_frame224,36.2171,0.8814,13.940399
L286_frame225,35.9602,0.8752,14.769859
L286_frame226,36.0904,0.8798,13.998226
L286_frame227,35.8212,0.8762,14.495598
L286_frame228,35.5068,0.8676,15.705132
L286_frame229,35.6708,0.8706,15.334682
L286_frame230,35.6721,0.8693,15.587269
L286_frame231,35.5049,0.8643,16.462055
L286_frame232,35.8483,0.8716,15.328049
L286_frame233,35.7871,0.8700,15.726620
L286_frame234,35.7269,0.8678,15.978771
L286_frame235,35.8878,0.8738,15.036541
L286_frame236,36.0064,0.8752,14.741966
L286_frame237,35.7642,0.8730,15.080677
L286_frame238,35.8144,0.8762,14.508484
L286_frame239,35.9145,0.8764,14.446430
L286_frame240,35.6079,0.8712,15.186527
L286_frame241,35.7648,0.8773,14.318626
L286_frame242,36.1443,0.8827,13.563438
L286_frame243,36.4109,0.8833,13.461521
L286_frame244,36.6587,0.8877,12.898090
L286_frame245,36.6295,0.8867,12.984974
L286_frame246,36.2943,0.8787,14.140213
L286_frame247,36.5275,0.8849,13.316071
L286_frame248,36.6362,0.8878,12.892956
L286_frame249,36.4210,0.8836,13.566681
L286_frame250,36.6645,0.8884,12.879448
L286_frame251,36.6328,0.8866,13.223221
L286_frame252,36.3260,0.8791,14.271660
L286_frame253,36.5843,0.8846,13.417114
L286_frame254,36.4876,0.8823,13.776608
L286_frame255,36.2031,0.8755,14.743519
L286_frame256,36.4255,0.8803,14.012169
L286_frame257,36.4363,0.8805,14.074291
L286_frame258,36.1217,0.8738,15.047123
L286_frame259,36.5115,0.8818,13.979790
L286_frame260,36.4975,0.8818,13.917252
L286_frame261,36.1834,0.8760,14.978359
L286_frame262,36.4552,0.8829,13.993549
L286_frame263,36.4558,0.8827,13.909164
L286_frame264,36.2363,0.8791,14.532856
L286_frame265,36.4012,0.8828,13.781979
L286_frame266,36.3605,0.8841,13.595787
L286_frame267,36.1895,0.8813,14.028877
L286_frame268,36.4554,0.8879,13.084618
L286_frame269,36.4513,0.8887,13.009480
L286_frame270,36.3000,0.8851,13.655327
L286_frame271,36.4674,0.8900,12.959080
L286_frame272,36.4803,0.8902,13.059151
L286_frame273,36.2581,0.8848,13.975090
L286_frame274,36.5722,0.8919,12.832005
L286_frame275,36.4574,0.8910,12.996845
L286_frame276,36.1304,0.8835,13.924461
L286_frame277,36.3532,0.8886,13.195484
L286_frame278,36.4016,0.8902,13.011097
L286_frame279,36.1980,0.8856,13.487434
L286_frame280,36.3783,0.8906,12.891769
L286_frame281,36.4994,0.8932,12.433475
L286_frame282,36.3028,0.8895,12.905228
L286_frame283,36.5247,0.8950,12.104607
L286_frame284,36.5688,0.8950,12.020855
L286_frame285,36.3443,0.8886,12.935448
L286_frame286,36.6381,0.8953,12.021641
L286_frame287,36.7154,0.8958,11.882168
L286_frame288,36.5089,0.8926,12.345013
L286_frame289,36.7707,0.8972,11.771400
L286_frame290,36.7618,0.8990,11.518208
L286_frame291,36.6136,0.8920,12.354149
L286_frame292,36.8263,0.8961,11.778145
L286_frame293,36.8576,0.8965,11.873425
L286_frame294,36.6758,0.8909,12.728786
L286_frame295,36.8958,0.8963,11.891644
L286_frame296,36.9986,0.8981,11.655151
L286_frame297,36.7024,0.8918,12.602268
L286_frame298,36.9581,0.8974,11.865490
L286_frame299,36.9659,0.8985,11.831211
L286_frame300,36.8175,0.8944,12.325031
L286_frame301,37.0875,0.9003,11.566929
L286_frame302,37.0577,0.8994,11.754044
L286_frame303,36.8580,0.8943,12.370213
L286_frame304,37.0993,0.8998,11.735497
L286_frame305,37.0584,0.8982,11.854698
L286_frame306,36.8537,0.8949,12.467457
L286_frame307,37.1318,0.9003,11.634346
L286_frame308,37.2331,0.9020,11.319721
L286_frame309,36.9524,0.8962,12.143608
L286_frame310,37.1917,0.9013,11.387592
L286_frame311,37.2016,0.9018,11.361324
L286_frame312,36.9592,0.8963,12.022305
L286_frame313,37.3343,0.9032,11.157368
L286_frame314,37.1836,0.9013,11.462448
L286_frame315,36.9824,0.8973,11.983055
L286_frame316,37.1172,0.8990,11.688255
L286_frame317,37.1752,0.9007,11.425194
L286_frame318,36.8892,0.8947,12.251896
L286_frame319,37.2207,0.9012,11.347858
L286_frame320,37.2331,0.9018,11.275818
L286_frame321,36.8507,0.8957,12.178806
L286_frame322,37.1646,0.9009,11.400703
L286_frame323,37.2358,0.9014,11.267075
L286_frame324,37.0388,0.8980,11.772968
L286_frame325,37.2639,0.9021,11.231850
L286_frame326,37.2552,0.9016,11.281757
L286_frame327,36.9796,0.8966,12.044060
L286_frame328,37.2360,0.9012,11.339725
L286_frame329,37.2481,0.9009,11.461670
L286_frame330,37.0878,0.8970,11.950741
L286_frame331,37.3450,0.9011,11.282177
L286_frame332,37.3803,0.9011,11.207634
L286_frame333,37.1141,0.8946,11.975723
L286_frame334,37.3550,0.8999,11.330887
L286_frame335,37.3413,0.8984,11.462395
L286_frame336,37.0894,0.8925,12.224373
L286_frame337,37.2585,0.8944,11.863075
L286_frame338,37.2978,0.8948,11.778313
L286_frame339,36.9506,0.8885,12.685947
L286_frame340,37.2993,0.8948,11.803535
L286_frame341,37.2603,0.8938,11.833660
L286_frame342,36.9728,0.8871,12.673855
L286_frame343,37.2610,0.8933,11.944038
L286_frame344,37.3027,0.8931,11.898674
L286_frame345,36.9845,0.8866,12.741199
L286_frame346,37.1835,0.8903,12.194271
L286_frame347,37.1965,0.8907,12.104221
L286_frame348,36.9468,0.8838,12.923306
L286_frame349,37.1819,0.8901,12.223221
L286_frame350,37.1930,0.8898,12.180885
L286_frame351,36.8784,0.8826,13.030937
L286_frame352,37.1764,0.8887,12.216488
L286_frame353,37.2701,0.8896,11.973103
L286_frame354,36.9919,0.8834,12.736595
L286_frame355,37.4066,0.8911,11.658371
L286_frame356,37.4334,0.8902,11.619953
L286_frame357,37.1831,0.8847,12.236477
L286_frame358,37.3292,0.8877,11.770226
L286_frame359,37.3973,0.8893,11.643696
L286_frame360,37.0587,0.8814,12.509911
L286_frame361,37.2725,0.8856,11.951851
L286_frame362,37.2896,0.8861,11.786766
L286_frame363,36.9473,0.8788,12.727219
L286_frame364,37.2631,0.8863,11.868748
L286_frame365,37.2193,0.8856,11.928970
L286_frame366,36.8598,0.8780,12.875534
L286_frame367,37.0833,0.8837,12.158237
L286_frame368,37.0212,0.8816,12.402149
L286_frame369,36.7994,0.8767,13.041763
L286_frame370,36.9079,0.8794,12.724068
L286_frame371,36.9398,0.8815,12.567528
L286_frame372,36.6275,0.8745,13.406780
L286_frame373,36.7895,0.8785,12.761261
L286_frame374,36.7610,0.8783,12.794209
L286_frame375,36.5175,0.8715,13.583664
L286_frame376,36.6664,0.8763,13.178944
L286_frame377,36.7143,0.8788,12.924664
L286_frame378,36.3636,0.8704,14.047302
L286_frame379,36.6351,0.8768,13.279369
L286_frame380,36.5898,0.8758,13.360939
L286_frame381,36.3240,0.8676,14.416138
L286_frame382,36.4997,0.8711,14.125690
L286_frame383,36.4445,0.8704,14.266907
L286_frame384,36.2788,0.8670,14.766212
L286_frame385,36.5298,0.8725,13.809345
L286_frame386,36.5669,0.8741,13.623924
L286_frame387,36.3064,0.8689,14.325237
L286_frame388,36.3675,0.8712,13.951775
L286_frame389,36.1643,0.8675,14.475208
L286_frame390,35.9314,0.8634,15.310390
L286_frame391,36.0856,0.8689,14.607510
L286_frame392,36.0049,0.8680,14.838425
L286_frame393,35.6851,0.8573,16.134113
L286_frame394,35.9534,0.8654,15.055721
L286_frame395,35.8514,0.8640,15.267414
L286_frame396,35.5238,0.8546,16.482182
L286_frame397,35.6507,0.8582,16.098843
L286_frame398,35.6758,0.8600,15.892464
L286_frame399,35.4086,0.8533,16.995548
L286_frame400,35.6000,0.8574,16.389656
L286_frame401,35.5916,0.8580,16.293747
L286_frame402,35.3218,0.8506,17.285629
L286_frame403,35.4917,0.8543,16.729633
L286_frame404,35.5246,0.8555,16.630421
L286_frame405,35.3360,0.8507,17.374645
L286_frame406,35.4284,0.8526,17.115551
L286_frame407,35.4850,0.8537,16.957291
L286_frame408,35.1874,0.8465,18.034149
L286_frame409,35.2838,0.8499,17.648537
L286_frame410,35.3804,0.8528,17.168312
L286_frame411,35.1979,0.8477,17.682919
L286_frame412,35.3620,0.8523,17.203434
L286_frame413,35.3899,0.8535,17.176846
L286_frame414,35.1678,0.8483,17.866589
L286_frame415,35.4177,0.8540,17.120586
L286_frame416,35.3437,0.8529,17.465988
L286_frame417,35.1534,0.8481,18.234051
L286_frame418,35.3241,0.8532,17.606514
L286_frame419,35.3176,0.8537,17.656738
L286_frame420,35.0963,0.8493,18.250362
L286_frame421,35.3150,0.8555,17.446411
L286_frame422,35.3324,0.8563,17.448101
L286_frame423,35.1103,0.8500,18.364555
L286_frame424,35.2905,0.8538,17.738018
L286_frame425,35.2711,0.8537,17.786274
L286_frame426,34.9033,0.8454,19.022881
L286_frame427,35.1560,0.8513,18.155449
L286_frame428,35.1671,0.8508,18.078522
L286_frame429,34.9539,0.8472,18.781033
L286_frame430,35.1711,0.8545,17.844612
L286_frame431,35.0471,0.8525,18.296791
L286_frame432,34.8688,0.8478,18.953354
L286_frame433,34.9609,0.8521,18.445080
L286_frame434,34.8779,0.8494,18.705513
L286_frame435,34.8053,0.8464,19.109016
L286_frame436,35.0516,0.8538,18.206436
L286_frame437,35.0194,0.8532,18.174297
L286_frame438,34.8134,0.8465,18.914848
L286_frame439,35.0333,0.8543,17.969349
L286_frame440,34.9838,0.8532,18.119209
L286_frame441,34.7875,0.8467,18.807964
L286_frame442,35.0463,0.8535,18.030983
L286_frame443,35.0212,0.8516,18.243000
L286_frame444,34.8021,0.8459,18.897484
L286_frame445,35.1405,0.8550,17.616943
L286_frame446,35.4255,0.8602,16.940380
L286_frame447,35.2731,0.8541,17.431679
L286_frame448,35.5819,0.8614,16.281879
L286_frame449,35.6098,0.8630,15.906898
L286_frame450,35.3340,0.8559,16.812962
L286_frame451,35.6305,0.8627,15.767380
L286_frame452,35.6339,0.8634,15.616989
L286_frame453,35.2671,0.8546,16.798302
L286_frame454,35.4908,0.8618,15.888737
L286_frame455,35.5034,0.8608,15.898174
L286_frame456,35.2285,0.8524,16.807632
L286_frame457,35.4724,0.8574,16.197449
L286_frame458,35.4067,0.8551,16.493931
L286_frame459,35.1801,0.8511,17.188511
L286_frame460,35.3916,0.8563,16.483982
L286_frame461,35.2635,0.8527,16.980194
L286_frame462,35.0998,0.8482,17.520432
L286_frame463,35.3828,0.8554,16.603416
L286_frame464,35.4553,0.8569,16.553310
L286_frame465,35.1293,0.8488,17.572617
L286_frame466,35.3201,0.8554,16.721912
L286_frame467,35.3826,0.8565,16.576542
L286_frame468,35.1148,0.8499,17.312542
L286_frame469,35.3003,0.8546,16.672386
L286_frame470,35.3297,0.8559,16.531193
L286_frame471,35.0615,0.8488,17.499210
L286_frame472,35.2693,0.8548,16.791382
L286_frame473,35.2842,0.8542,16.935944
L286_frame474,35.0939,0.8500,17.676601
L286_frame475,35.4260,0.8583,16.566303
L286_frame476,35.3494,0.8558,16.776020
L286_frame477,35.1097,0.8494,17.721901
L286_frame478,35.3321,0.8556,16.869202
L286_frame479,35.4046,0.8569,16.681656
L286_frame480,35.1919,0.8514,17.418213
L286_frame481,35.5359,0.8594,16.220455
L286_frame482,35.6021,0.8599,16.059002
L286_frame483,35.3900,0.8541,16.671478
L286_frame484,35.5723,0.8589,16.147083
L286_frame485,35.6577,0.8606,15.793053
L286_frame486,35.3520,0.8536,16.705864
L286_frame487,35.7088,0.8635,15.478024
L286_frame488,35.6652,0.8627,15.507565
L286_frame489,35.4954,0.8584,16.021694
L286_frame490,35.8187,0.8662,14.918610
L286_frame491,35.8397,0.8658,15.044331
L286_frame492,35.5759,0.8583,15.936760
L286_frame493,35.8865,0.8671,14.773930
L286_frame494,35.9947,0.8680,14.530136
L286_frame495,35.8783,0.8617,15.246960
L286_frame496,36.2197,0.8698,14.048416
L286_frame497,36.2598,0.8724,13.741467
L286_frame498,36.0605,0.8654,14.390694
L286_frame499,36.3079,0.8703,13.687355
L286_frame500,36.3713,0.8724,13.320454
L286_frame501,36.2674,0.8684,13.754601
L286_frame502,36.5307,0.8758,12.804253
L286_frame503,36.6434,0.8769,12.680325
L286_frame504,36.3846,0.8715,13.434532
L286_frame505,36.6151,0.8776,12.690197
L286_frame506,36.7526,0.8790,12.457546
L286_frame507,36.4922,0.8722,13.168430
L286_frame508,36.8427,0.8792,12.231884
L286_frame509,36.9501,0.8811,12.129906
L286_frame510,36.7281,0.8763,12.761757
L286_frame511,36.9355,0.8822,12.081463
L286_frame512,36.9945,0.8829,11.968090
L286_frame513,36.8173,0.8776,12.513992
L286_frame514,37.0543,0.8832,11.843300
L286_frame515,37.0871,0.8841,11.729141
L286_frame516,36.9318,0.8802,12.204060
L286_frame517,37.2772,0.8874,11.403332
L286_frame518,37.2840,0.8878,11.430161
L286_frame519,37.0900,0.8824,12.016819
L286_frame520,37.3228,0.8871,11.471546
L286_frame521,37.3920,0.8868,11.342686
L286_frame522,37.2025,0.8821,11.884026
L286_frame523,37.4350,0.8874,11.279720
L286_frame524,37.3819,0.8859,11.406406
