Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
121	0.00426688	0.10731614	36.244	2.170	0.966	0.016	0.016	0.004
122	0.00426884	0.10657739	36.258	2.179	0.966	0.016	0.016	0.004
123	0.00426686	0.10679807	36.237	2.168	0.966	0.016	0.016	0.004
124	0.00426654	0.10775521	36.234	2.172	0.966	0.016	0.016	0.004
125	0.00426557	0.10741067	36.251	2.172	0.966	0.016	0.016	0.004
126	0.00426372	0.10689335	36.225	2.165	0.966	0.016	0.016	0.004
127	0.00426564	0.10762879	36.231	2.166	0.966	0.016	0.016	0.004
128	0.00426498	0.10698485	36.236	2.167	0.966	0.016	0.016	0.004
129	0.00426413	0.10737854	36.235	2.165	0.966	0.016	0.016	0.004
130	0.00426273	0.10703584	36.232	2.168	0.966	0.016	0.016	0.004
131	0.00426310	0.10751257	36.247	2.166	0.966	0.016	0.016	0.004
132	0.00426358	0.10742960	36.239	2.166	0.966	0.016	0.016	0.004
133	0.00426266	0.10720742	36.234	2.168	0.966	0.016	0.016	0.004
134	0.00426361	0.10727401	36.246	2.165	0.966	0.016	0.016	0.004
135	0.00426126	0.10685914	36.252	2.173	0.966	0.016	0.016	0.004
136	0.00426303	0.10705570	36.250	2.168	0.966	0.016	0.016	0.004
137	0.00426124	0.10708027	36.229	2.163	0.966	0.016	0.016	0.004
138	0.00426328	0.10746501	36.235	2.166	0.966	0.016	0.016	0.004
139	0.00426151	0.10698926	36.239	2.174	0.966	0.016	0.016	0.004
140	0.00426166	0.10695754	36.238	2.169	0.966	0.016	0.016	0.004
141	0.00426046	0.10711958	36.246	2.170	0.966	0.016	0.016	0.004
142	0.00426086	0.10700361	36.254	2.170	0.966	0.016	0.016	0.004
143	0.00425831	0.10710820	36.249	2.170	0.966	0.016	0.016	0.004
144	0.00426182	0.10682285	36.244	2.168	0.966	0.016	0.016	0.004
145	0.00425914	0.10680704	36.226	2.163	0.966	0.016	0.016	0.004
146	0.00426055	0.10714246	36.222	2.164	0.966	0.016	0.016	0.004
147	0.00425941	0.10702024	36.233	2.168	0.966	0.016	0.016	0.004
148	0.00425842	0.10693243	36.244	2.168	0.966	0.016	0.016	0.004
149	0.00425716	0.10723883	36.234	2.167	0.966	0.016	0.016	0.004
150	0.00425959	0.10755260	36.242	2.170	0.966	0.016	0.016	0.004
