ImageName, PSNR, SSIM, MSE
15_patch15_11_012,25.2370,0.4154,70.958252
15_patch15_11_013,26.9672,0.4675,64.412109
15_patch15_11_014,28.2776,0.5115,56.864258
15_patch15_11_015,25.7327,0.6017,52.827881
15_patch15_11_016,25.3506,0.5479,61.117920
15_patch15_11_017,26.2439,0.4689,65.916260
15_patch15_11_018,26.6733,0.4761,67.065918
15_patch15_11_019,26.6219,0.4792,65.105957
15_patch15_11_020,26.8770,0.4804,64.220215
15_patch15_11_021,27.5666,0.5022,60.936279
15_patch15_11_022,28.6152,0.5352,54.195557
15_patch15_11_023,29.7837,0.5516,48.720459
15_patch15_11_024,30.0529,0.5771,46.862305
15_patch15_11_025,30.4914,0.6293,38.505859
15_patch15_11_026,27.9705,0.5619,50.697021
15_patch15_11_027,27.2106,0.5077,56.414062
15_patch15_11_028,28.3732,0.5598,48.322510
15_patch15_11_029,30.1911,0.6213,41.163086
15_patch15_12_000,26.2792,0.4976,62.916260
15_patch15_12_001,27.5755,0.4798,64.138916
15_patch15_12_002,27.8841,0.4788,61.094238
15_patch15_12_003,22.9845,0.4042,79.560059
15_patch15_12_004,22.7452,0.3629,78.274414
15_patch15_12_005,25.3065,0.4350,62.801025
15_patch15_12_006,27.4829,0.4581,63.400391
15_patch15_12_007,27.9734,0.4789,59.941162
15_patch15_12_008,23.9853,0.5992,61.746826
15_patch15_12_009,22.3136,0.4986,80.510010
15_patch15_12_010,22.9562,0.4219,78.578613
15_patch15_12_011,24.2429,0.3752,77.037109
15_patch15_12_012,25.3935,0.4276,72.878906
15_patch15_12_013,27.1559,0.4819,62.980225
15_patch15_12_014,24.6354,0.5699,57.823486
15_patch15_12_015,24.5334,0.5335,65.201416
15_patch15_12_016,25.0957,0.4571,68.208984
15_patch15_12_017,25.2261,0.4256,68.569580
15_patch15_12_018,26.2443,0.4627,65.649902
15_patch15_12_019,26.2395,0.4558,66.760010
15_patch15_12_020,26.7116,0.4873,64.336914
15_patch15_12_021,27.9139,0.5242,56.747070
15_patch15_12_022,28.5237,0.5307,56.288086
15_patch15_12_023,29.5829,0.5652,50.517090
15_patch15_12_024,28.9105,0.5709,47.440918
15_patch15_12_025,28.8362,0.5905,46.257324
15_patch15_12_026,27.4323,0.5494,52.135986
15_patch15_12_027,27.3152,0.5179,54.533691
15_patch15_12_028,28.4083,0.5584,52.311035
15_patch15_13_000,27.2926,0.5033,64.475830
15_patch15_13_001,26.8550,0.5037,60.647461
15_patch15_13_002,25.4768,0.4718,61.747803
15_patch15_13_003,27.9925,0.5089,55.861328
15_patch15_13_004,27.9794,0.4804,60.798828
15_patch15_13_005,28.5149,0.4912,57.911133
15_patch15_13_006,22.1461,0.3967,81.016113
15_patch15_13_007,22.6653,0.3476,79.192383
15_patch15_13_008,26.0720,0.4471,69.026367
15_patch15_13_009,26.2734,0.4225,69.744873
15_patch15_13_010,26.7549,0.4288,66.273926
15_patch15_13_011,28.5217,0.4935,56.329346
15_patch15_13_012,22.2050,0.5466,68.678711
15_patch15_13_013,20.6904,0.4199,85.797852
15_patch15_13_014,21.7890,0.3891,85.327881
15_patch15_13_015,23.0043,0.3654,83.952637
15_patch15_13_016,24.7979,0.3858,73.795898
15_patch15_13_017,27.4769,0.4763,61.936768
15_patch15_13_018,28.7599,0.5065,55.576904
15_patch15_13_019,23.2301,0.5802,59.327393
15_patch15_13_020,22.8095,0.4989,73.197266
15_patch15_13_021,24.0834,0.4589,73.255371
15_patch15_13_022,25.2334,0.4554,70.555908
15_patch15_13_023,26.0942,0.4718,66.517334
15_patch15_13_024,26.1170,0.4578,66.744873
15_patch15_13_025,27.0076,0.4781,62.515625
15_patch15_13_026,27.9673,0.4915,57.273193
15_patch15_13_027,28.2342,0.4997,57.147461
15_patch15_13_028,29.4094,0.5540,51.373047
15_patch15_13_029,28.1079,0.5789,48.904297
15_patch15_13_030,27.4576,0.5557,50.580322
15_patch15_13_031,26.9188,0.5083,56.754395
15_patch15_13_032,27.8162,0.5286,54.138184
15_patch15_13_033,28.3100,0.5437,51.958740
15_patch15_14_000,26.3798,0.4758,72.094238
15_patch15_14_001,26.6509,0.4782,67.038330
15_patch15_14_002,28.2653,0.5255,55.825684
15_patch15_14_003,24.1163,0.4050,70.590576
15_patch15_14_004,27.2275,0.4858,61.121338
15_patch15_14_005,27.0725,0.4626,60.281250
15_patch15_14_006,27.5372,0.4731,61.396484
15_patch15_14_007,21.9810,0.4042,81.828125
15_patch15_14_008,23.3283,0.3790,77.984375
15_patch15_14_009,24.9155,0.4393,71.478760
15_patch15_14_010,24.8800,0.4058,74.639648
15_patch15_14_011,26.2966,0.4210,69.740234
15_patch15_14_012,27.8294,0.4711,59.373291
15_patch15_14_013,22.4399,0.5749,67.008545
15_patch15_14_014,20.9068,0.4246,86.773682
15_patch15_14_015,21.6301,0.4383,84.759766
15_patch15_14_016,22.9892,0.3956,81.271484
15_patch15_14_017,24.7504,0.4247,74.917969
15_patch15_14_018,26.9389,0.4628,65.642090
15_patch15_14_019,27.9571,0.4738,61.017334
15_patch15_14_020,28.2088,0.4941,59.157715
15_patch15_14_021,23.4709,0.5786,57.536865
15_patch15_14_022,23.2935,0.5354,70.098633
15_patch15_14_023,23.6233,0.4508,74.764648
15_patch15_14_024,23.1614,0.3723,80.446777
15_patch15_14_025,24.2307,0.4016,74.479248
15_patch15_14_026,25.8743,0.4280,69.443359
15_patch15_14_027,26.6125,0.4607,65.788818
15_patch15_14_028,27.4745,0.4877,61.000000
15_patch15_14_029,28.4027,0.5149,56.744629
15_patch15_14_030,28.8125,0.5333,55.847656
15_patch15_14_031,29.1393,0.5551,54.528076
15_patch15_14_032,25.3354,0.4767,57.220215
15_patch15_14_033,26.0621,0.5116,56.952393
15_patch15_14_034,27.2597,0.5431,54.584961
15_patch15_14_035,27.0210,0.4680,60.116699
15_patch15_14_036,28.2398,0.5199,52.897217
15_patch15_14_037,29.7678,0.5855,45.283203
15_patch15_15_000,25.8473,0.4566,73.617188
15_patch15_15_001,25.3732,0.4390,73.692871
15_patch15_15_002,26.6981,0.4940,64.517822
15_patch15_15_003,23.0203,0.3799,74.565186
15_patch15_15_004,26.2760,0.4588,65.216064
15_patch15_15_005,27.6181,0.4958,60.780518
15_patch15_15_006,28.6826,0.5200,57.943359
15_patch15_15_007,21.3510,0.3355,86.721680
15_patch15_15_008,22.6644,0.3532,81.581787
15_patch15_15_009,24.1386,0.4114,72.985352
15_patch15_15_010,24.5147,0.4104,73.247803
15_patch15_15_011,25.5170,0.4095,73.551270
15_patch15_15_012,27.1610,0.4572,65.020996
15_patch15_15_013,28.6149,0.5134,58.263916
15_patch15_15_014,22.4149,0.5698,65.524902
15_patch15_15_015,21.0825,0.5269,80.610107
15_patch15_15_016,20.9710,0.4812,86.284668
15_patch15_15_017,22.3186,0.4291,82.512939
15_patch15_15_018,24.5161,0.3983,75.424316
15_patch15_15_019,26.0299,0.4306,69.903320
15_patch15_15_020,27.6678,0.4474,62.313232
15_patch15_15_021,27.5136,0.4621,65.770996
15_patch15_15_022,28.2257,0.4922,60.214355
15_patch15_15_023,23.0262,0.6065,59.371582
15_patch15_15_024,21.7912,0.5500,73.860107
15_patch15_15_025,22.7763,0.4784,77.370850
15_patch15_15_026,23.5318,0.3876,78.522949
15_patch15_15_027,23.5258,0.3842,78.048340
15_patch15_15_028,25.1942,0.4354,72.885254
15_patch15_15_029,25.8957,0.4570,70.431152
15_patch15_15_030,26.1839,0.4562,66.939941
15_patch15_15_031,27.3654,0.4928,62.897461
15_patch15_15_032,28.9425,0.5292,51.952881
15_patch15_15_033,29.3448,0.5582,47.989014
15_patch15_15_034,25.9543,0.5414,57.561768
15_patch15_15_035,25.3830,0.5207,59.708740
15_patch15_15_036,26.3023,0.5073,60.479492
15_patch15_15_037,26.9777,0.5251,56.097412
15_patch15_15_038,27.1037,0.5285,54.931396
15_patch15_15_039,28.6853,0.5765,48.950684
15_patch15_16_000,25.1190,0.4609,76.067627
15_patch15_16_001,24.3719,0.4181,80.122803
15_patch15_16_002,25.4103,0.4181,70.838623
15_patch15_16_003,23.2503,0.4091,77.270508
15_patch15_16_004,25.3770,0.4321,71.467773
15_patch15_16_005,27.9993,0.4994,57.012207
15_patch15_16_006,28.7442,0.5315,56.827881
15_patch15_16_007,21.3748,0.3488,84.241943
15_patch15_16_008,22.1132,0.3351,80.663086
15_patch15_16_009,25.5094,0.4390,67.743408
15_patch15_16_010,26.0651,0.4521,66.968750
15_patch15_16_011,25.8376,0.4113,72.307373
15_patch15_16_012,26.7416,0.4332,67.945557
15_patch15_16_013,27.8602,0.4690,61.115479
15_patch15_16_014,27.6952,0.4654,62.925049
15_patch15_16_015,28.7527,0.4998,56.282715
15_patch15_16_016,22.9160,0.5668,66.951904
15_patch15_16_017,21.0804,0.5282,80.848145
15_patch15_16_018,20.5285,0.4703,85.429199
15_patch15_16_019,22.4363,0.4413,76.504639
15_patch15_16_020,24.1620,0.3819,75.517090
15_patch15_16_021,24.3089,0.3536,73.158936
15_patch15_16_022,26.8562,0.4139,67.108643
15_patch15_16_023,26.8521,0.4326,68.047607
15_patch15_16_024,27.6044,0.4566,62.511963
15_patch15_16_025,28.4446,0.5112,59.153564
