ImageName, PSNR, SSIM, MSE
L291_frame083,35.6601,0.8757,15.567417
L291_frame084,35.4812,0.8710,16.063435
L291_frame085,35.8716,0.8778,14.993633
L291_frame086,35.9859,0.8806,14.583744
L291_frame087,35.8123,0.8765,14.911343
L291_frame088,36.1139,0.8821,14.026848
L291_frame089,36.0972,0.8813,14.065632
L291_frame090,35.8178,0.8761,14.807617
L291_frame091,36.1063,0.8814,13.998997
L291_frame092,36.0240,0.8801,14.241669
L291_frame093,35.8328,0.8759,14.953186
L291_frame094,36.0214,0.8816,14.345909
L291_frame095,35.9693,0.8826,14.151527
L291_frame096,35.7226,0.8761,15.211506
L291_frame097,35.9771,0.8826,14.662872
L291_frame098,35.7623,0.8799,15.066776
L291_frame099,35.5048,0.8754,15.769371
L291_frame100,35.6500,0.8808,15.131161
L291_frame101,35.6952,0.8807,15.258373
L291_frame102,35.3630,0.8731,16.387630
L291_frame103,35.6235,0.8778,15.763832
L291_frame104,35.6078,0.8779,15.848816
L291_frame105,35.3273,0.8711,16.885593
L291_frame106,35.6758,0.8783,15.722645
L291_frame107,35.6608,0.8768,15.889950
L291_frame108,35.3752,0.8706,16.815678
L291_frame109,35.6050,0.8770,15.795193
L291_frame110,35.5700,0.8764,15.917202
L291_frame111,35.3007,0.8704,16.830685
L291_frame112,35.6324,0.8780,15.680660
L291_frame113,35.5862,0.8766,15.883350
L291_frame114,35.3313,0.8707,16.481098
L291_frame115,35.5639,0.8780,15.388016
L291_frame116,35.5178,0.8767,15.743790
L291_frame117,35.3356,0.8717,16.357014
L291_frame118,35.5678,0.8760,15.640194
L291_frame119,35.4329,0.8738,16.208733
L291_frame120,35.1835,0.8675,17.039043
L291_frame121,35.3703,0.8729,16.351929
L291_frame122,35.3677,0.8714,16.366924
L291_frame123,35.2232,0.8651,16.981056
L291_frame124,35.4605,0.8713,16.296917
L291_frame125,35.3527,0.8685,16.817043
L291_frame126,35.0518,0.8599,17.749645
L291_frame127,35.3554,0.8668,16.688114
L291_frame128,35.3969,0.8681,16.533550
L291_frame129,35.1374,0.8600,17.593060
L291_frame130,35.3390,0.8637,17.200451
L291_frame131,35.2749,0.8646,17.342503
L291_frame132,35.0605,0.8580,18.240181
L291_frame133,35.2437,0.8633,17.727623
L291_frame134,35.2228,0.8641,17.748104
L291_frame135,34.8608,0.8566,18.821526
L291_frame136,35.1153,0.8633,17.862812
L291_frame137,34.9868,0.8629,17.980923
L291_frame138,34.7194,0.8565,18.993790
L291_frame139,34.9620,0.8636,18.147881
L291_frame140,34.8281,0.8611,18.571556
L291_frame141,34.7430,0.8577,19.039127
L291_frame142,34.9970,0.8660,17.818058
L291_frame143,35.0333,0.8669,17.796112
L291_frame144,34.8317,0.8617,18.753925
L291_frame145,35.0708,0.8677,17.770020
L291_frame146,35.0681,0.8680,17.549595
L291_frame147,34.8077,0.8611,18.796356
L291_frame148,35.0903,0.8681,17.784180
L291_frame149,34.9537,0.8659,18.260620
L291_frame150,34.7286,0.8601,19.019699
L291_frame151,34.8371,0.8631,18.544014
L291_frame152,34.8514,0.8619,18.887047
L291_frame153,34.4841,0.8531,20.361206
L291_frame154,34.6599,0.8579,19.736855
L291_frame155,34.4859,0.8531,20.468288
L291_frame156,34.2620,0.8471,21.489639
L291_frame157,34.4559,0.8531,20.474247
L291_frame158,34.3935,0.8514,20.832169
L291_frame159,34.1015,0.8432,21.988983
L291_frame160,34.2625,0.8473,21.437748
L291_frame161,34.1532,0.8439,21.870453
L291_frame162,33.8409,0.8343,23.397678
L291_frame163,34.0910,0.8404,22.268192
L291_frame164,34.1616,0.8412,21.961151
L291_frame165,33.9033,0.8323,23.148785
L291_frame166,33.9281,0.8304,23.108955
L291_frame167,33.9122,0.8316,23.034500
L291_frame168,33.6555,0.8231,24.241867
L291_frame169,33.8416,0.8277,23.686306
L291_frame170,33.8856,0.8299,23.320850
L291_frame171,33.5075,0.8210,24.967060
L291_frame172,33.7391,0.8295,23.825562
L291_frame173,33.6268,0.8275,24.139687
L291_frame174,33.4502,0.8237,24.911171
L291_frame175,33.6654,0.8297,23.690529
L291_frame176,33.5959,0.8293,23.989159
L291_frame177,33.3227,0.8232,25.062611
L291_frame178,33.4775,0.8293,24.427219
L291_frame179,33.4833,0.8300,24.538570
L291_frame180,33.1215,0.8189,26.430714
L291_frame181,33.4581,0.8291,24.846703
L291_frame182,33.3888,0.8278,25.315617
L291_frame183,33.0541,0.8180,26.781235
L291_frame184,33.2384,0.8236,26.038708
L291_frame185,33.2255,0.8230,26.047791
L291_frame186,32.8142,0.8115,28.169476
L291_frame187,33.0880,0.8214,26.721764
L291_frame188,33.0482,0.8211,26.868023
L291_frame189,32.6976,0.8112,28.406422
L291_frame190,32.9142,0.8182,27.533764
L291_frame191,32.9995,0.8203,27.105370
L291_frame192,32.7004,0.8110,28.466908
L291_frame193,32.8121,0.8139,27.922188
L291_frame194,32.9047,0.8158,27.477974
L291_frame195,32.7685,0.8103,28.298096
L291_frame196,33.0339,0.8175,27.012844
L291_frame197,32.9654,0.8140,27.406689
L291_frame198,32.7324,0.8047,28.759319
L291_frame199,33.0701,0.8141,27.139809
L291_frame200,33.0432,0.8123,27.118370
L291_frame201,32.8940,0.8049,28.062637
L291_frame202,33.0111,0.8081,27.415848
L291_frame203,32.9954,0.8072,27.744194
L291_frame204,32.8942,0.8032,28.189079
L291_frame205,33.1480,0.8099,27.014744
L291_frame206,33.1829,0.8111,26.891468
L291_frame207,32.9069,0.8043,28.124710
L291_frame208,33.2599,0.8147,26.652412
L291_frame209,33.3301,0.8179,26.091141
L291_frame210,33.0701,0.8111,27.275192
L291_frame211,33.2498,0.8184,26.600937
L291_frame212,33.3173,0.8212,26.120598
L291_frame213,33.0314,0.8143,27.428261
L291_frame214,33.3621,0.8246,25.858402
L291_frame215,33.3973,0.8263,25.581619
L291_frame216,33.2331,0.8229,26.269268
L291_frame217,33.5509,0.8339,24.802586
L291_frame218,33.6750,0.8380,24.317650
L291_frame219,33.4184,0.8323,25.464985
L291_frame220,33.7771,0.8414,23.824398
L291_frame221,33.7624,0.8402,24.281963
L291_frame222,33.5731,0.8369,24.940620
L291_frame223,33.8606,0.8449,23.439514
L291_frame224,33.9211,0.8451,23.322613
L291_frame225,33.7843,0.8410,24.060795
L291_frame226,34.1078,0.8485,22.578510
L291_frame227,34.2085,0.8493,22.187984
L291_frame228,34.1214,0.8460,22.592403
L291_frame229,34.5584,0.8581,20.621784
L291_frame230,34.5921,0.8582,20.403969
L291_frame231,34.3876,0.8522,21.517345
L291_frame232,34.6201,0.8580,20.480656
L291_frame233,34.7059,0.8597,20.187927
L291_frame234,34.6176,0.8561,20.563755
L291_frame235,34.9914,0.8635,19.193489
L291_frame236,35.0967,0.8660,18.973278
L291_frame237,35.0345,0.8631,19.269989
L291_frame238,35.3705,0.8697,17.913280
L291_frame239,35.5355,0.8736,17.007412
L291_frame240,35.4526,0.8708,17.377110
L291_frame241,35.8923,0.8810,15.679390
L291_frame242,35.9727,0.8818,15.439373
L291_frame243,35.7692,0.8776,16.187984
L291_frame244,36.0367,0.8848,15.189411
L291_frame245,36.1493,0.8877,14.834412
L291_frame246,35.9464,0.8837,15.517952
L291_frame247,36.3180,0.8921,14.263199
L291_frame248,36.3717,0.8946,14.116638
L291_frame249,36.1303,0.8892,14.897598
L291_frame250,36.5089,0.8982,13.630104
L291_frame251,36.4708,0.8986,13.718800
L291_frame252,36.3039,0.8956,14.264858
L291_frame253,36.6006,0.9017,13.343029
L291_frame254,36.7800,0.9043,12.869080
L291_frame255,36.5284,0.8990,13.748482
L291_frame256,36.9288,0.9068,12.477692
L291_frame257,36.9080,0.9067,12.420979
L291_frame258,36.8191,0.9042,12.766197
L291_frame259,37.1358,0.9109,11.795422
L291_frame260,37.1859,0.9107,11.761551
L291_frame261,37.0377,0.9074,12.074970
L291_frame262,37.4474,0.9154,10.906231
L291_frame263,37.5806,0.9175,10.523376
L291_frame264,37.3240,0.9138,10.970135
L291_frame265,37.6280,0.9187,10.348637
L291_frame266,37.5269,0.9166,10.536789
L291_frame267,37.2573,0.9118,11.360600
L291_frame268,37.4428,0.9150,10.939285
L291_frame269,37.3415,0.9141,11.180584
L291_frame270,37.0429,0.9080,12.012577
L291_frame271,37.2265,0.9114,11.484802
L291_frame272,37.1556,0.9106,11.442383
L291_frame273,37.0220,0.9082,11.653728
L291_frame274,37.2825,0.9130,10.734398
L291_frame275,37.2021,0.9110,10.935959
L291_frame276,36.9372,0.9050,11.728477
L291_frame277,37.0830,0.9068,11.377003
L291_frame278,37.0638,0.9059,11.343666
L291_frame279,36.7155,0.8971,12.609547
L291_frame280,36.9068,0.9003,12.222347
L291_frame281,36.9254,0.9003,12.227207
L291_frame282,36.6241,0.8923,13.248631
L291_frame283,36.6685,0.8938,13.111668
L291_frame284,36.4926,0.8914,13.583111
L291_frame285,36.1274,0.8842,14.827999
L291_frame286,36.1596,0.8846,14.925724
L291_frame287,35.9778,0.8813,15.388966
L291_frame288,35.5077,0.8718,17.032501
L291_frame289,35.5708,0.8724,16.829170
L291_frame290,35.3822,0.8665,17.602009
L291_frame291,35.0873,0.8597,18.657299
L291_frame292,35.2284,0.8645,17.905788
L291_frame293,35.0561,0.8596,18.655071
L291_frame294,34.5779,0.8475,20.667343
L291_frame295,34.7237,0.8502,19.870304
L291_frame296,34.7500,0.8498,19.838737
L291_frame297,34.3300,0.8379,21.473389
L291_frame298,34.4941,0.8414,20.750477
L291_frame299,34.3911,0.8381,21.230888
L291_frame300,33.9753,0.8256,22.981113
L291_frame301,33.9844,0.8262,22.654915
L291_frame302,33.8246,0.8205,23.578884
L291_frame303,33.3636,0.8069,25.544685
L291_frame304,33.4466,0.8089,25.382374
L291_frame305,33.2873,0.8028,26.144905
L291_frame306,32.9024,0.7903,27.951317
L291_frame307,33.0251,0.7938,27.532097
L291_frame308,32.9211,0.7908,27.965302
L291_frame309,32.5587,0.7775,29.615196
L291_frame310,32.6979,0.7813,28.898678
L291_frame311,32.5653,0.7748,29.662308
L291_frame312,32.2853,0.7659,30.936588
L291_frame313,32.3993,0.7673,30.492226
L291_frame314,32.2640,0.7619,31.013222
L291_frame315,31.8924,0.7486,32.835217
L291_frame316,32.1301,0.7555,31.632416
L291_frame317,31.9938,0.7507,32.238785
L291_frame318,31.7005,0.7405,33.754128
L291_frame319,31.8345,0.7437,32.829895
L291_frame320,31.7932,0.7417,32.996983
L291_frame321,31.3381,0.7258,35.463501
L291_frame322,31.4921,0.7316,34.748547
L291_frame323,31.2867,0.7262,35.781109
L291_frame324,30.8917,0.7126,37.715038
L291_frame325,31.1236,0.7218,36.599270
L291_frame326,31.0241,0.7181,36.745090
L291_frame327,30.6983,0.7078,38.577896
L291_frame328,30.7561,0.7088,38.106171
L291_frame329,30.6729,0.7055,38.878662
L291_frame330,30.3828,0.6954,40.353718
L291_frame331,30.5089,0.7009,39.598740
L291_frame332,30.5272,0.7011,39.512634
L291_frame333,30.2851,0.6911,41.143547
L291_frame334,30.4626,0.6974,40.177048
L291_frame335,30.4751,0.6987,40.221928
L291_frame336,30.2405,0.6878,41.700127
L291_frame337,30.5516,0.6957,40.253448
L291_frame338,30.6371,0.6993,40.032642
L291_frame339,30.4543,0.6910,40.993011
L291_frame340,30.6768,0.6987,39.650826
L291_frame341,30.5998,0.6959,40.076027
L291_frame342,30.2087,0.6812,42.155121
L291_frame343,30.4180,0.6908,40.956520
L291_frame344,30.4125,0.6924,41.055252
L291_frame345,30.1046,0.6800,42.572285
L291_frame346,30.3606,0.6889,41.137531
L291_frame347,30.4397,0.6909,40.828392
L291_frame348,30.2057,0.6831,42.059444
L291_frame349,30.5173,0.6910,40.251732
L291_frame350,30.6389,0.6960,39.760891
L291_frame351,30.4137,0.6863,41.022606
L291_frame352,30.6303,0.6948,39.829899
L291_frame353,30.6381,0.6950,39.666576
L291_frame354,30.4530,0.6863,40.769268
L291_frame355,30.7085,0.6963,39.353764
L291_frame356,30.7720,0.6999,38.810951
L291_frame357,30.5297,0.6900,40.300838
L291_frame358,30.8240,0.7007,38.762852
L291_frame359,30.8501,0.7025,38.486282
L291_frame360,30.5569,0.6922,39.953640
L291_frame361,30.7124,0.6989,39.263332
L291_frame362,30.7580,0.7023,39.042316
L291_frame363,30.5266,0.6954,40.297569
L291_frame364,30.6923,0.7025,39.406277
L291_frame365,30.6175,0.7020,39.684292
L291_frame366,30.1821,0.6871,42.096500
L291_frame367,30.3464,0.6940,41.212189
L291_frame368,30.3086,0.6948,41.295879
L291_frame369,30.0863,0.6854,42.398232
L291_frame370,30.3947,0.6977,40.710735
L291_frame371,30.4788,0.7004,40.343369
L291_frame372,30.2112,0.6902,41.905766
L291_frame373,30.5533,0.7031,40.087967
L291_frame374,30.5520,0.7033,40.256756
L291_frame375,30.2657,0.6934,41.877193
L291_frame376,30.5390,0.7034,40.683990
L291_frame377,30.5766,0.7036,40.746456
L291_frame378,30.3852,0.6946,41.781441
L291_frame379,30.7231,0.7066,39.860516
L291_frame380,30.8618,0.7104,39.034042
L291_frame381,30.7321,0.7044,39.505444
L291_frame382,31.1057,0.7185,37.470463
L291_frame383,31.0303,0.7165,37.781361
L291_frame384,30.7712,0.7090,38.947842
L291_frame385,30.8275,0.7106,38.885136
L291_frame386,30.8004,0.7090,38.910538
L291_frame387,30.5557,0.6990,40.289299
L291_frame388,30.8004,0.7098,38.977131
L291_frame389,30.8709,0.7126,38.497414
L291_frame390,30.5361,0.7003,40.583946
L291_frame391,30.8761,0.7135,38.583008
L291_frame392,31.0316,0.7187,37.920872
L291_frame393,30.6814,0.7048,39.714024
L291_frame394,30.9637,0.7168,38.150436
L291_frame395,30.9765,0.7170,37.975609
L291_frame396,30.7546,0.7108,39.058071
L291_frame397,31.0435,0.7214,37.581108
L291_frame398,31.1519,0.7254,36.936710
L291_frame399,30.9649,0.7202,37.795464
L291_frame400,31.4031,0.7364,35.677368
L291_frame401,31.3769,0.7366,35.409786
L291_frame402,31.2646,0.7327,36.028088
L291_frame403,31.5993,0.7447,34.137585
L291_frame404,31.6269,0.7464,33.834854
L291_frame405,31.4187,0.7385,35.136860
L291_frame406,31.6326,0.7467,34.149834
L291_frame407,31.6621,0.7490,33.912231
L291_frame408,31.4248,0.7433,35.077980
L291_frame409,31.6331,0.7522,33.963829
L291_frame410,31.4326,0.7466,35.345032
L291_frame411,31.1309,0.7366,37.149414
L291_frame412,31.2705,0.7432,36.607227
L291_frame413,31.3002,0.7446,36.504063
L291_frame414,31.0604,0.7362,37.452744
L291_frame415,31.2356,0.7417,36.794323
L291_frame416,31.2899,0.7441,36.547588
L291_frame417,31.0874,0.7355,37.623161
L291_frame418,31.3876,0.7471,35.649197
L291_frame419,31.6266,0.7552,34.413349
L291_frame420,31.4951,0.7493,34.809097
L291_frame421,31.8473,0.7603,33.063541
L291_frame422,32.0182,0.7650,31.944775
L291_frame423,31.7241,0.7562,33.369785
L291_frame424,32.0547,0.7669,31.362358
L291_frame425,32.0926,0.7683,31.065491
L291_frame426,31.6673,0.7522,33.172398
L291_frame427,31.8123,0.7580,32.522465
L291_frame428,31.7313,0.7553,33.133144
L291_frame429,31.4435,0.7427,35.220787
L291_frame430,31.5502,0.7465,34.942139
L291_frame431,31.4056,0.7427,35.768917
L291_frame432,31.0262,0.7307,37.824093
L291_frame433,31.3031,0.7391,36.248020
L291_frame434,31.3569,0.7388,36.028484
L291_frame435,30.9653,0.7264,38.195847
L291_frame436,31.0497,0.7301,37.694733
L291_frame437,31.2122,0.7354,36.735893
L291_frame438,31.0660,0.7308,37.153828
L291_frame439,31.3899,0.7415,35.387802
L291_frame440,31.3569,0.7418,35.628098
L291_frame441,31.2072,0.7334,36.134083
L291_frame442,31.5758,0.7472,33.952148
L291_frame443,31.6720,0.7512,33.363605
L291_frame444,31.5120,0.7464,34.135731
L291_frame445,31.8463,0.7581,32.466152
L291_frame446,31.8251,0.7563,32.623352
L291_frame447,31.6399,0.7482,33.797997
L291_frame448,31.9533,0.7606,32.148880
L291_frame449,31.8912,0.7589,32.248627
L291_frame450,31.5856,0.7473,34.225014
L291_frame451,31.7441,0.7517,33.644863
L291_frame452,31.6369,0.7478,34.441093
L291_frame453,31.2690,0.7355,36.393307
L291_frame454,31.4011,0.7399,36.046215
L291_frame455,31.3851,0.7390,36.075920
L291_frame456,31.0989,0.7284,37.641495
L291_frame457,31.4053,0.7397,35.629421
L291_frame458,31.4378,0.7426,35.231266
L291_frame459,31.3015,0.7359,35.936001
L291_frame460,31.7486,0.7519,32.987343
L291_frame461,31.8987,0.7554,32.111679
L291_frame462,31.7802,0.7510,32.460072
L291_frame463,32.1009,0.7639,30.264763
L291_frame464,32.1698,0.7657,29.798069
L291_frame465,31.8156,0.7566,30.577381
L291_frame466,32.0462,0.7656,29.470215
L291_frame467,32.0308,0.7620,30.393085
L291_frame468,31.5905,0.7421,33.783733
L291_frame469,31.6496,0.7435,34.026596
L291_frame470,31.4598,0.7377,35.137337
L291_frame471,31.1548,0.7255,37.007595
L291_frame472,31.4190,0.7363,35.644848
L291_frame473,31.3556,0.7332,36.061092
L291_frame474,31.0328,0.7220,37.723160
L291_frame475,31.2423,0.7293,36.559498
L291_frame476,31.1963,0.7270,36.642464
L291_frame477,31.0941,0.7229,37.196419
L291_frame478,31.2956,0.7299,35.977039
L291_frame479,31.3436,0.7325,35.558640
L291_frame480,31.4030,0.7348,34.963253
L291_frame481,31.8083,0.7507,32.460491
L291_frame482,31.9049,0.7563,31.690495
L291_frame483,31.7602,0.7516,32.443924
L291_frame484,32.0274,0.7634,30.995262
L291_frame485,31.9928,0.7616,31.514111
L291_frame486,31.7075,0.7520,33.226749
L291_frame487,31.8602,0.7573,32.698891
L291_frame488,31.8612,0.7562,32.821049
L291_frame489,31.5251,0.7447,34.710316
L291_frame490,31.8342,0.7541,33.273106
L291_frame491,31.8600,0.7553,33.020290
L291_frame492,31.7387,0.7507,33.681789
L291_frame493,31.8360,0.7548,33.169796
L291_frame494,31.9132,0.7575,32.835087
L291_frame495,31.6421,0.7477,34.579197
L291_frame496,31.8621,0.7576,33.310833
L291_frame497,31.7621,0.7543,33.410206
L291_frame498,31.4424,0.7428,35.340107
L291_frame499,31.6991,0.7542,33.742947
L291_frame500,31.6323,0.7507,34.255100
L291_frame501,31.3246,0.7388,35.908558
L291_frame502,31.7209,0.7519,33.873749
L291_frame503,31.7525,0.7523,33.633335
L291_frame504,31.7932,0.7534,32.686695
L291_frame505,32.2764,0.7697,29.986412
L291_frame506,32.5550,0.7793,28.202656
L291_frame507,32.3560,0.7728,28.929581
L291_frame508,32.5603,0.7868,27.053268
L291_frame509,32.3407,0.7827,27.373810
L291_frame510,32.0963,0.7716,29.158348
L291_frame511,32.2580,0.7755,29.107960
L291_frame512,32.1066,0.7685,30.414379
L291_frame513,31.7438,0.7537,33.102283
L291_frame514,31.8868,0.7580,32.298531
L291_frame515,31.8364,0.7569,33.004368
L291_frame516,31.6755,0.7507,33.589531
L291_frame517,31.9590,0.7606,32.405704
L291_frame518,31.9142,0.7596,32.664227
L291_frame519,31.6611,0.7513,33.919231
L291_frame520,31.8687,0.7584,32.788483
L291_frame521,31.8925,0.7581,32.534016
L291_frame522,31.6017,0.7481,34.043076
L291_frame523,31.8974,0.7594,32.683567
L291_frame524,32.0727,0.7665,31.573734
L291_frame525,31.8993,0.7601,32.515892
L291_frame526,32.3172,0.7747,30.165897
L291_frame527,32.4592,0.7814,29.311695
L291_frame528,32.2820,0.7736,30.600620
L291_frame529,32.5806,0.7826,29.107147
L291_frame530,32.5903,0.7831,29.055897
L291_frame531,32.3980,0.7764,30.189491
L291_frame532,32.5119,0.7807,29.787392
L291_frame533,32.4473,0.7784,30.112652
L291_frame534,32.2471,0.7712,31.115200
L291_frame535,32.6242,0.7851,28.737278
L291_frame536,32.6027,0.7830,28.770550
L291_frame537,32.3007,0.7729,30.293385
L291_frame538,32.5661,0.7802,28.926334
L291_frame539,32.5340,0.7787,29.338867
L291_frame540,32.1734,0.7653,31.237370
L291_frame541,32.3881,0.7715,30.449398
L291_frame542,32.4799,0.7731,29.764820
L291_frame543,32.2215,0.7648,31.086952
L291_frame544,32.3292,0.7680,30.573627
L291_frame545,32.4261,0.7702,30.312099
L291_frame546,32.4206,0.7695,30.037365
L291_frame547,33.2043,0.7952,25.982971
L291_frame548,33.5924,0.8049,24.226120
L291_frame549,33.6043,0.7989,24.676353
L291_frame550,33.9965,0.8096,23.333809
L291_frame551,34.0560,0.8124,23.039722
L291_frame552,33.7626,0.8026,24.374474
L291_frame553,33.9682,0.8102,23.316273
L291_frame554,33.8642,0.8089,23.793266
L291_frame555,33.6541,0.8030,24.586895
L291_frame556,33.8367,0.8089,23.993820
L291_frame557,33.8510,0.8107,23.735481
L291_frame558,33.6572,0.8063,24.583527
L291_frame559,33.8560,0.8139,23.587009
L291_frame560,33.7778,0.8119,23.966599
L291_frame561,33.6019,0.8081,24.638748
L291_frame562,33.7489,0.8145,24.153183
L291_frame563,33.7261,0.8143,24.067371
L291_frame564,33.5118,0.8091,24.959667
L291_frame565,33.8501,0.8184,23.581245
L291_frame566,33.8051,0.8190,23.531448
L291_frame567,33.6120,0.8134,24.485813
L291_frame568,33.8012,0.8195,23.604626
L291_frame569,33.8335,0.8203,23.620102
L291_frame570,33.5791,0.8117,24.799488
L291_frame571,33.8951,0.8214,23.365303
L291_frame572,33.8856,0.8218,23.396282
L291_frame573,33.7444,0.8178,23.653263
L291_frame574,34.0569,0.8270,22.216179
L291_frame575,34.0110,0.8240,22.636112
L291_frame576,33.8133,0.8185,23.354939
L291_frame577,34.1070,0.8262,22.158447
L291_frame578,34.1636,0.8260,21.932083
L291_frame579,33.8920,0.8183,23.148014
L291_frame580,34.1098,0.8235,22.377392
L291_frame581,34.1655,0.8244,22.238213
L291_frame582,33.8756,0.8174,23.475975
L291_frame583,34.2549,0.8283,21.791317
L291_frame584,34.3402,0.8309,21.418102
L291_frame585,34.2580,0.8280,21.779533
L291_frame586,34.6047,0.8371,20.317307
L291_frame587,34.6401,0.8375,20.242607
L291_frame588,34.3368,0.8285,21.429661
L291_frame589,34.5530,0.8348,20.580067
L291_frame590,34.4956,0.8321,21.118534
L291_frame591,34.2370,0.8261,21.903568
L291_frame592,34.5078,0.8342,20.747334
L291_frame593,34.5041,0.8343,20.806755
L291_frame594,34.2706,0.8290,21.725697
L291_frame595,34.5512,0.8386,20.535797
L291_frame596,34.5207,0.8381,20.694374
L291_frame597,34.3390,0.8325,21.481983
L291_frame598,34.6228,0.8418,20.297707
L291_frame599,34.5860,0.8427,20.392883
L291_frame600,34.3034,0.8366,21.502705
L291_frame601,34.5982,0.8452,20.289459
L291_frame602,34.6393,0.8452,20.156727
L291_frame603,34.4254,0.8396,20.975643
L291_frame604,34.8232,0.8497,19.164932
L291_frame605,34.9335,0.8543,18.655293
L291_frame606,34.6928,0.8477,19.583450
L291_frame607,34.9547,0.8553,18.560520
L291_frame608,34.9345,0.8557,18.552731
L291_frame609,34.6430,0.8459,19.989227
L291_frame610,34.8537,0.8523,18.898869
L291_frame611,34.9156,0.8529,18.819839
L291_frame612,34.6163,0.8453,20.018948
L291_frame613,34.8710,0.8513,19.119919
L291_frame614,34.8193,0.8497,19.329937
L291_frame615,34.7052,0.8466,19.594757
L291_frame616,35.0131,0.8524,18.354107
L291_frame617,35.0555,0.8527,18.157207
L291_frame618,34.9010,0.8459,19.069996
L291_frame619,35.2486,0.8535,17.822033
L291_frame620,35.3009,0.8547,17.543465
L291_frame621,35.2619,0.8526,17.847763
L291_frame622,35.4970,0.8573,16.962044
L291_frame623,35.6138,0.8592,16.777283
L291_frame624,35.3458,0.8527,17.727116
L291_frame625,35.5879,0.8581,16.830357
L291_frame626,35.6673,0.8612,16.328201
L291_frame627,35.4965,0.8566,17.119770
L291_frame628,35.7576,0.8633,16.194763
L291_frame629,35.7834,0.8635,16.043888
L291_frame630,35.5556,0.8584,16.632282
L291_frame631,35.8491,0.8660,15.620213
L291_frame632,35.8483,0.8665,15.644447
L291_frame633,35.5628,0.8596,16.635521
L291_frame634,35.8563,0.8678,15.606750
L291_frame635,35.8509,0.8686,15.673702
L291_frame636,35.6720,0.8642,16.453629
