ImageName, PSNR, SSIM, MSE
15_patch15_10_010,25.5333,0.6745,58.053711
15_patch15_10_011,26.2446,0.5711,63.638672
15_patch15_10_012,27.1951,0.5588,61.292236
15_patch15_10_013,29.1838,0.5779,51.094238
15_patch15_10_014,29.4614,0.7795,34.423828
15_patch15_10_015,28.1001,0.7242,42.585205
15_patch15_10_016,28.6292,0.6494,47.220703
15_patch15_10_017,29.9589,0.6363,46.080566
15_patch15_10_018,28.8202,0.5992,49.322266
15_patch15_10_019,28.8728,0.5818,49.920410
15_patch15_10_020,29.7121,0.5997,46.669922
15_patch15_10_021,30.3948,0.6212,44.562500
15_patch15_10_022,30.8199,0.6232,41.087891
15_patch15_10_023,29.7797,0.7252,33.282959
15_patch15_10_024,30.2551,0.7178,32.002441
15_patch15_10_025,31.1332,0.7083,30.590820
15_patch15_11_000,29.7680,0.5987,47.718018
15_patch15_11_001,29.8413,0.5485,49.757568
15_patch15_11_002,26.1966,0.5810,60.419189
15_patch15_11_003,27.4278,0.5451,60.508545
15_patch15_11_004,28.4327,0.5326,57.160645
15_patch15_11_005,22.9386,0.5512,81.036377
15_patch15_11_006,24.9966,0.5957,64.914795
15_patch15_11_007,27.3898,0.5757,56.728271
15_patch15_11_008,28.8292,0.5463,52.832275
15_patch15_11_009,24.9279,0.6769,59.817627
15_patch15_11_010,25.6135,0.6907,57.788818
15_patch15_11_011,25.6844,0.6209,62.960449
15_patch15_11_012,27.7148,0.5817,56.239258
15_patch15_11_013,28.6735,0.5691,54.690186
15_patch15_11_014,29.3232,0.5630,51.052979
15_patch15_11_015,28.8802,0.8157,31.151367
15_patch15_11_016,28.0732,0.7521,40.334229
15_patch15_11_017,28.7152,0.6613,45.596680
15_patch15_11_018,29.0136,0.6357,48.418945
15_patch15_11_019,28.8310,0.6236,50.360596
15_patch15_11_020,28.4632,0.5834,53.631592
15_patch15_11_021,28.8777,0.5825,53.262695
15_patch15_11_022,30.1224,0.6147,44.717773
15_patch15_11_023,31.5258,0.6367,37.448975
15_patch15_11_024,31.9027,0.6590,35.394775
15_patch15_11_025,31.5833,0.7741,25.347168
15_patch15_11_026,30.0720,0.7398,32.518799
15_patch15_11_027,29.5617,0.7133,35.179688
15_patch15_11_028,29.7051,0.6914,36.593750
15_patch15_11_029,31.6091,0.7266,30.079346
15_patch15_12_000,26.3307,0.5500,60.858398
15_patch15_12_001,28.8393,0.5621,54.322998
15_patch15_12_002,28.9728,0.5390,55.438965
15_patch15_12_003,24.8579,0.5794,71.651855
15_patch15_12_004,25.7053,0.6100,58.367432
15_patch15_12_005,27.2665,0.5777,57.144043
15_patch15_12_006,28.4458,0.5083,58.315918
15_patch15_12_007,28.8407,0.5240,54.732178
15_patch15_12_008,25.5382,0.6428,64.097412
15_patch15_12_009,25.0078,0.7083,60.632324
15_patch15_12_010,26.0525,0.6449,59.811768
15_patch15_12_011,26.8523,0.5789,61.729492
15_patch15_12_012,27.2273,0.5717,60.875488
15_patch15_12_013,28.4210,0.5578,54.973633
15_patch15_12_014,26.7550,0.7844,38.208252
15_patch15_12_015,26.5489,0.7279,45.880371
15_patch15_12_016,27.4933,0.6639,51.436279
15_patch15_12_017,27.7641,0.6322,54.685303
15_patch15_12_018,27.9252,0.5931,54.473145
15_patch15_12_019,27.7374,0.5491,54.543213
15_patch15_12_020,28.1764,0.5553,53.580322
15_patch15_12_021,29.5313,0.6039,46.373047
15_patch15_12_022,30.7722,0.6403,41.807861
15_patch15_12_023,31.4558,0.6667,37.442627
15_patch15_12_024,31.6896,0.7798,26.505371
15_patch15_12_025,29.9693,0.7227,33.110840
15_patch15_12_026,29.5509,0.6936,36.046875
15_patch15_12_027,29.9897,0.6948,35.491211
15_patch15_12_028,30.0884,0.7070,35.464355
15_patch15_13_000,28.0862,0.5641,57.218750
15_patch15_13_001,27.0494,0.5475,57.150879
15_patch15_13_002,25.8974,0.5597,59.365723
15_patch15_13_003,28.9743,0.5577,53.159424
15_patch15_13_004,28.8022,0.5311,55.363525
15_patch15_13_005,29.3260,0.5356,53.253662
15_patch15_13_006,24.7871,0.6177,65.583984
15_patch15_13_007,25.7399,0.5802,63.790527
15_patch15_13_008,27.2597,0.5514,58.085693
15_patch15_13_009,27.6496,0.5187,63.343262
15_patch15_13_010,28.1300,0.5054,59.019287
15_patch15_13_011,29.3727,0.5347,53.192139
15_patch15_13_012,24.7835,0.7057,56.200439
15_patch15_13_013,23.9241,0.6770,63.620117
15_patch15_13_014,24.6547,0.6335,66.458252
15_patch15_13_015,25.4995,0.5819,68.162354
15_patch15_13_016,26.5415,0.5278,66.126953
15_patch15_13_017,28.5518,0.5512,55.511475
15_patch15_13_018,29.6638,0.5590,50.759033
15_patch15_13_019,25.5958,0.7992,38.143311
15_patch15_13_020,25.8228,0.7370,49.323242
15_patch15_13_021,26.1082,0.6656,54.127930
15_patch15_13_022,27.5268,0.6275,55.234863
15_patch15_13_023,27.8284,0.5979,57.522949
15_patch15_13_024,28.2708,0.5846,56.077637
15_patch15_13_025,29.0600,0.5934,51.738037
15_patch15_13_026,29.9551,0.5985,46.450439
15_patch15_13_027,30.8737,0.6373,41.175049
15_patch15_13_028,31.3696,0.6684,37.812500
15_patch15_13_029,30.2503,0.7695,32.382812
15_patch15_13_030,29.4946,0.7314,36.175537
15_patch15_13_031,30.1299,0.7143,34.483887
15_patch15_13_032,30.1373,0.7091,33.688232
15_patch15_13_033,30.0239,0.7182,36.418213
15_patch15_14_000,27.3062,0.5517,63.845947
15_patch15_14_001,26.9483,0.5258,66.794434
15_patch15_14_002,28.9868,0.5753,51.110352
15_patch15_14_003,24.5937,0.5196,68.290527
15_patch15_14_004,27.8941,0.5322,56.727539
15_patch15_14_005,28.4916,0.5399,56.340820
15_patch15_14_006,28.6852,0.5139,56.266602
15_patch15_14_007,22.6682,0.5522,78.082520
15_patch15_14_008,25.3859,0.5888,61.016846
15_patch15_14_009,27.4867,0.6080,58.486816
15_patch15_14_010,27.0103,0.5576,63.122070
15_patch15_14_011,27.5219,0.5136,62.363525
15_patch15_14_012,28.7761,0.5246,56.130615
15_patch15_14_013,23.8488,0.6986,64.479736
15_patch15_14_014,24.8572,0.7151,60.125244
15_patch15_14_015,25.6908,0.7044,65.765137
15_patch15_14_016,25.5213,0.6001,71.117432
15_patch15_14_017,26.4009,0.5546,65.744385
15_patch15_14_018,28.2743,0.5481,55.186768
15_patch15_14_019,29.0515,0.5242,52.522217
15_patch15_14_020,29.2343,0.5370,51.624756
15_patch15_14_021,27.0350,0.7822,36.701904
15_patch15_14_022,26.4865,0.7485,50.525879
15_patch15_14_023,25.9811,0.6432,64.487061
15_patch15_14_024,25.5951,0.5803,66.544922
15_patch15_14_025,26.5349,0.5686,60.845459
15_patch15_14_026,28.0786,0.5678,54.772705
15_patch15_14_027,28.3474,0.5699,52.446533
15_patch15_14_028,29.2055,0.5804,49.202637
15_patch15_14_029,30.2993,0.6266,44.257568
15_patch15_14_030,30.7249,0.6519,41.216553
15_patch15_14_031,31.0488,0.6600,38.886719
15_patch15_14_032,27.8635,0.7324,36.973389
15_patch15_14_033,27.8414,0.7129,38.202393
15_patch15_14_034,29.2723,0.6995,39.886963
15_patch15_14_035,29.9228,0.6965,37.566895
15_patch15_14_036,31.0700,0.7008,36.263428
15_patch15_14_037,32.6572,0.7472,27.203857
15_patch15_15_000,27.2774,0.5715,63.526855
15_patch15_15_001,26.2319,0.5337,71.156250
15_patch15_15_002,28.2284,0.5640,54.402100
15_patch15_15_003,23.5844,0.5089,75.117920
15_patch15_15_004,27.6416,0.5317,57.611328
15_patch15_15_005,28.5308,0.5449,55.138916
15_patch15_15_006,29.8840,0.5508,48.722168
15_patch15_15_007,22.8669,0.5322,79.353516
15_patch15_15_008,26.0693,0.5883,61.687256
15_patch15_15_009,26.6876,0.5936,59.229492
15_patch15_15_010,26.4430,0.5646,65.684326
15_patch15_15_011,27.5499,0.5271,60.685791
15_patch15_15_012,28.2767,0.5124,57.322266
15_patch15_15_013,29.5252,0.5494,51.412598
15_patch15_15_014,24.6158,0.7075,57.770752
15_patch15_15_015,23.9692,0.7301,65.897217
15_patch15_15_016,23.4356,0.6888,69.048096
15_patch15_15_017,24.7337,0.6358,66.007568
15_patch15_15_018,26.7442,0.5744,61.674561
15_patch15_15_019,27.4532,0.5402,59.885498
15_patch15_15_020,28.9028,0.5298,54.715332
15_patch15_15_021,28.8231,0.5477,54.451660
15_patch15_15_022,29.2705,0.5542,52.043457
15_patch15_15_023,26.4253,0.8010,41.159912
15_patch15_15_024,24.5130,0.7421,55.026855
15_patch15_15_025,24.9952,0.6786,58.417725
15_patch15_15_026,26.1683,0.6100,60.000732
15_patch15_15_027,26.0003,0.5873,63.134766
15_patch15_15_028,27.4283,0.5952,59.182861
15_patch15_15_029,28.1351,0.6000,56.401367
15_patch15_15_030,28.2194,0.5856,55.230225
15_patch15_15_031,29.5730,0.6135,47.367676
15_patch15_15_032,30.7657,0.6436,42.077393
15_patch15_15_033,31.0777,0.6502,38.360596
15_patch15_15_034,28.1603,0.7638,37.011475
15_patch15_15_035,28.0235,0.7301,42.312988
15_patch15_15_036,28.5969,0.7159,41.323486
15_patch15_15_037,28.4802,0.6812,40.770020
15_patch15_15_038,28.9834,0.6815,38.674316
15_patch15_15_039,31.0332,0.7257,30.883301
15_patch15_16_000,25.7155,0.5352,75.705566
15_patch15_16_001,25.3232,0.5250,76.943359
15_patch15_16_002,27.3932,0.5553,59.386230
15_patch15_16_003,24.1462,0.5663,74.110107
15_patch15_16_004,27.3173,0.5628,59.412354
15_patch15_16_005,29.4065,0.5683,52.296875
15_patch15_16_006,29.9938,0.5735,48.743408
15_patch15_16_007,23.3970,0.5987,73.742432
15_patch15_16_008,24.5179,0.6059,61.517822
15_patch15_16_009,27.6667,0.5931,54.840820
15_patch15_16_010,27.3656,0.5601,61.015869
15_patch15_16_011,27.7143,0.5204,60.814453
15_patch15_16_012,28.2793,0.5032,58.637695
15_patch15_16_013,28.8288,0.5128,54.527344
15_patch15_16_014,28.7417,0.5127,55.752686
15_patch15_16_015,29.5014,0.5302,52.311523
15_patch15_16_016,25.2139,0.7215,57.556885
15_patch15_16_017,23.9618,0.7298,66.596680
15_patch15_16_018,22.6329,0.6526,75.514160
15_patch15_16_019,23.7509,0.6079,65.149902
15_patch15_16_020,26.6446,0.5574,61.805908
15_patch15_16_021,26.8613,0.5136,62.889160
15_patch15_16_022,28.3316,0.5068,59.732666
15_patch15_16_023,28.1791,0.5224,58.020020
15_patch15_16_024,28.7756,0.5407,54.828125
15_patch15_16_025,29.1794,0.5518,53.049561
15_patch15_16_026,26.6274,0.7727,40.113037
15_patch15_16_027,23.3587,0.7485,56.870850
15_patch15_16_028,23.9760,0.6943,59.490967
15_patch15_16_029,24.9792,0.6330,63.926758
15_patch15_16_030,24.9607,0.6071,66.247314
15_patch15_16_031,27.3469,0.6078,60.155518
15_patch15_16_032,28.1860,0.6174,55.800537
15_patch15_16_033,27.5663,0.5648,59.131348
15_patch15_16_034,28.2002,0.5730,54.728027
15_patch15_16_035,30.1226,0.6264,45.401855
15_patch15_16_036,30.8959,0.6543,40.778809
15_patch15_16_037,31.5864,0.6796,33.439697
15_patch15_16_038,26.7600,0.7972,33.489502
15_patch15_16_039,26.1312,0.7407,41.598877
15_patch15_16_040,26.9604,0.7313,45.431396
15_patch15_16_041,28.7899,0.7264,43.731201
15_patch15_16_042,29.6340,0.7247,41.241699
15_patch15_16_043,29.0850,0.6754,40.150879
15_patch15_16_044,30.0608,0.6964,36.620605
15_patch15_17_000,27.0799,0.5635,63.188721
15_patch15_17_001,29.0268,0.5649,52.858643
15_patch15_17_002,24.6070,0.5043,78.977539
15_patch15_17_003,26.8335,0.5452,63.000488
15_patch15_17_004,24.1457,0.5353,79.891357
15_patch15_17_005,27.2653,0.5764,60.617188
15_patch15_17_006,28.5035,0.5394,55.337891
15_patch15_17_007,28.6109,0.5346,55.097168
15_patch15_17_008,29.2736,0.5531,52.613525
15_patch15_17_009,23.2509,0.5673,81.226807
15_patch15_17_010,26.3170,0.5827,60.150391
15_patch15_17_011,28.6812,0.5601,53.659912
15_patch15_17_012,27.6869,0.5240,61.199463
15_patch15_17_013,27.4320,0.5172,61.206055
15_patch15_17_014,28.2865,0.5487,55.352539
15_patch15_17_015,28.7467,0.5452,54.466553
15_patch15_17_016,28.2643,0.5061,61.159912
15_patch15_17_017,28.6405,0.4929,56.426270
15_patch15_17_018,25.8481,0.7099,59.962646
15_patch15_17_019,24.4542,0.6949,63.163330
15_patch15_17_020,23.7624,0.6206,65.175537
15_patch15_17_021,25.2066,0.5503,63.572021
15_patch15_17_022,26.1729,0.5525,60.899170
15_patch15_17_023,26.2534,0.5751,59.515137
15_patch15_17_024,27.7903,0.5305,56.592285
15_patch15_17_025,28.1849,0.5121,59.200195
15_patch15_17_026,27.7610,0.4900,61.137207
15_patch15_17_027,28.8210,0.5463,51.555420
15_patch15_17_028,31.0123,0.6422,40.880615
15_patch15_17_029,32.2619,0.6980,32.564697
15_patch15_17_030,26.3340,0.7876,38.057861
15_patch15_17_031,24.1723,0.7465,54.548584
15_patch15_17_032,24.6609,0.6715,59.953369
15_patch15_17_033,24.5416,0.6496,61.892090
15_patch15_17_034,24.5111,0.6348,67.880615
15_patch15_17_035,26.1135,0.6228,59.996582
15_patch15_17_036,27.8968,0.6073,56.284912
15_patch15_17_037,27.3490,0.5631,59.472412
15_patch15_17_038,28.1376,0.6011,56.281006
15_patch15_17_039,29.7592,0.6151,48.169189
15_patch15_17_040,30.6424,0.6423,41.396973
15_patch15_17_041,31.6306,0.6822,34.108398
15_patch15_17_042,27.0938,0.7926,34.033447
15_patch15_17_043,25.1617,0.7544,43.736084
15_patch15_17_044,26.4092,0.7476,45.646973
15_patch15_17_045,27.2328,0.7139,47.532227
15_patch15_17_046,28.7850,0.7111,44.391357
15_patch15_17_047,28.2090,0.6627,46.714844
15_patch15_17_048,29.6896,0.7058,37.841797
15_patch15_17_049,31.6713,0.7419,29.878906
15_patch15_18_000,25.9763,0.5355,67.792969
15_patch15_18_001,29.2441,0.5691,51.574707
15_patch15_18_002,29.7428,0.5679,48.804443
15_patch15_18_003,24.5967,0.5744,78.513672
15_patch15_18_004,26.7566,0.6047,61.907959
15_patch15_18_005,28.9632,0.5565,53.432861
15_patch15_18_006,23.1453,0.5660,78.422607
15_patch15_18_007,26.8240,0.6140,61.733154
15_patch15_18_008,27.7748,0.5417,58.541992
15_patch15_18_009,27.6446,0.5257,59.470703
15_patch15_18_010,28.7470,0.5425,56.646973
15_patch15_18_011,23.1465,0.6202,71.649658
15_patch15_18_012,25.8723,0.5821,61.647217
15_patch15_18_013,27.9491,0.5434,58.272705
15_patch15_18_014,26.9845,0.5569,63.957031
15_patch15_18_015,26.2863,0.5175,68.476562
15_patch15_18_016,27.2271,0.5246,61.068604
15_patch15_18_017,28.2593,0.5543,56.710449
15_patch15_18_018,28.4225,0.5227,58.566650
15_patch15_18_019,28.8380,0.5007,57.035156
15_patch15_18_020,25.3872,0.7069,53.337402
15_patch15_18_021,24.1089,0.6425,69.457031
15_patch15_18_022,24.2356,0.5959,66.577148
15_patch15_18_023,25.9855,0.5921,63.569092
15_patch15_18_024,25.9880,0.5623,63.850586
15_patch15_18_025,25.9761,0.5670,64.673096
15_patch15_18_026,27.2027,0.5516,61.449219
15_patch15_18_027,27.4015,0.5197,62.283936
15_patch15_18_028,27.6006,0.5029,61.734619
15_patch15_18_029,28.6744,0.5438,51.859131
15_patch15_18_030,29.1954,0.5832,52.447510
15_patch15_18_031,29.5025,0.5938,49.729004
15_patch15_18_032,30.4646,0.6292,42.428223
15_patch15_18_033,31.4199,0.6649,35.266602
15_patch15_18_034,26.4594,0.7567,39.003418
15_patch15_18_035,24.2917,0.7113,57.800781
15_patch15_18_036,24.8941,0.6912,58.453369
15_patch15_18_037,25.2442,0.6791,62.010010
15_patch15_18_038,24.6832,0.6629,67.751953
15_patch15_18_039,24.8787,0.6344,64.326416
15_patch15_18_040,26.2169,0.5733,62.317139
15_patch15_18_041,26.8789,0.5573,62.909912
15_patch15_18_042,27.6684,0.5880,55.860840
15_patch15_18_043,29.9200,0.6290,44.297119
15_patch15_18_044,30.2817,0.6506,41.378418
15_patch15_18_045,30.2268,0.6814,38.215820
15_patch15_18_046,26.7886,0.8008,33.964600
15_patch15_18_047,25.6173,0.7777,41.756104
15_patch15_18_048,26.4654,0.7654,45.237305
15_patch15_18_049,25.8523,0.7196,49.360840
15_patch15_18_050,27.5193,0.6835,47.681641
15_patch15_18_051,29.1144,0.6833,42.107666
15_patch15_18_052,27.8988,0.6917,41.798828
15_patch15_18_053,30.2431,0.7436,31.235840
15_patch15_19_000,26.1378,0.5679,60.860352
15_patch15_19_001,28.9867,0.5638,52.299316
15_patch15_19_002,29.5010,0.5670,49.192627
15_patch15_19_003,24.7566,0.5857,72.168457
15_patch15_19_004,25.3905,0.5646,69.883057
15_patch15_19_005,27.5592,0.5396,59.130371
15_patch15_19_006,29.2702,0.5536,50.736328
15_patch15_19_007,24.0705,0.6092,69.949707
15_patch15_19_008,25.1499,0.5424,72.524902
15_patch15_19_009,26.4199,0.5230,63.907471
15_patch15_19_010,27.6969,0.5582,57.757568
15_patch15_19_011,29.0885,0.5629,51.335693
15_patch15_19_012,29.6541,0.5797,48.415283
15_patch15_19_013,23.6296,0.6370,69.917725
15_patch15_19_014,25.1354,0.5853,68.127197
15_patch15_19_015,26.4401,0.5527,63.593262
15_patch15_19_016,25.9241,0.5428,67.029297
15_patch15_19_017,26.1530,0.5563,65.179688
15_patch15_19_018,27.4516,0.5712,60.304443
15_patch15_19_019,28.0227,0.5416,58.395508
15_patch15_19_020,27.7470,0.5125,62.051025
15_patch15_19_021,27.8290,0.4854,62.134033
15_patch15_19_022,28.9710,0.5186,54.535156
15_patch15_19_023,29.5466,0.5408,51.743408
15_patch15_19_024,30.9354,0.6460,39.425293
15_patch15_19_025,24.7585,0.6899,53.448975
15_patch15_19_026,23.3738,0.6593,65.267090
15_patch15_19_027,23.8456,0.6331,67.739502
15_patch15_19_028,24.3172,0.5850,66.260742
15_patch15_19_029,24.4271,0.5268,71.621826
15_patch15_19_030,24.5061,0.5238,71.953857
15_patch15_19_031,25.5801,0.5292,64.916504
15_patch15_19_032,26.5763,0.5089,65.536377
15_patch15_19_033,27.1857,0.4826,64.250000
15_patch15_19_034,27.9921,0.5253,56.682129
15_patch15_19_035,29.0066,0.5500,51.549072
15_patch15_19_036,28.7979,0.5772,51.760254
15_patch15_19_037,29.2918,0.5931,49.166992
15_patch15_19_038,30.4802,0.6038,42.718506
15_patch15_19_039,31.3090,0.6593,34.416748
15_patch15_19_040,25.0512,0.7995,36.030762
15_patch15_19_041,23.9356,0.7402,60.424316
15_patch15_19_042,23.6198,0.6938,61.741455
15_patch15_19_043,23.0279,0.6406,68.994873
15_patch15_19_044,22.6409,0.6106,75.553711
15_patch15_19_045,23.8684,0.6024,72.023438
15_patch15_19_046,25.3497,0.5789,66.654297
15_patch15_19_047,26.8172,0.5630,61.818604
15_patch15_19_048,27.4704,0.5743,60.484619
15_patch15_19_049,28.6963,0.5925,51.354248
15_patch15_19_050,29.0614,0.6312,46.086670
15_patch15_19_051,29.6607,0.6726,39.809326
15_patch15_19_052,30.9032,0.7120,31.564941
15_patch15_19_053,25.5016,0.8194,34.571289
15_patch15_19_054,23.8558,0.7580,44.482422
15_patch15_19_055,25.0926,0.7399,48.225586
15_patch15_19_056,25.8289,0.7330,49.209717
15_patch15_19_057,27.6176,0.7040,49.480713
15_patch15_19_058,28.6538,0.6761,44.467773
15_patch15_19_059,29.7767,0.7086,40.830566
15_patch15_19_060,31.2319,0.7380,29.965332
15_patch15_20_000,29.5480,0.5453,51.657471
15_patch15_20_001,26.5722,0.6023,58.486816
15_patch15_20_002,29.1711,0.6124,47.074219
15_patch15_20_003,29.4226,0.5708,50.209229
15_patch15_20_004,29.0991,0.5288,55.014893
15_patch15_20_005,25.6691,0.5853,70.140625
15_patch15_20_006,26.2006,0.6100,64.523682
15_patch15_20_007,27.2085,0.5564,62.285645
15_patch15_20_008,28.3608,0.5299,58.092773
15_patch15_20_009,29.4373,0.5396,52.833496
15_patch15_20_010,23.1216,0.5830,79.088867
15_patch15_20_011,25.7966,0.5660,68.978271
15_patch15_20_012,25.9681,0.5520,68.165771
15_patch15_20_013,27.1291,0.5264,62.505371
15_patch15_20_014,28.3473,0.5231,57.573975
15_patch15_20_015,29.1151,0.5579,52.345459
15_patch15_20_016,32.2056,0.6874,33.506348
15_patch15_20_017,23.1958,0.6356,79.531738
15_patch15_20_018,25.8974,0.5947,65.740723
15_patch15_20_019,26.4632,0.5744,62.811279
15_patch15_20_020,25.4023,0.5054,68.182861
15_patch15_20_021,25.1433,0.5347,68.075928
15_patch15_20_022,26.4008,0.5579,60.685059
15_patch15_20_023,27.8931,0.5524,60.187256
15_patch15_20_024,28.0127,0.5271,58.818848
15_patch15_20_025,28.4503,0.5130,56.970459
15_patch15_20_026,29.3142,0.5251,51.585205
15_patch15_20_027,29.1926,0.5249,53.747559
15_patch15_20_028,29.8781,0.5512,48.688477
15_patch15_20_029,30.5981,0.6255,40.908691
15_patch15_20_030,32.1613,0.6918,31.594238
15_patch15_20_031,25.3654,0.7188,55.973633
15_patch15_20_032,23.9393,0.6616,64.200928
15_patch15_20_033,23.2320,0.6268,69.504150
15_patch15_20_034,24.5989,0.5703,68.896973
15_patch15_20_035,25.2430,0.5800,66.435791
15_patch15_20_036,25.3762,0.5857,65.315186
15_patch15_20_037,26.3692,0.5886,64.085205
15_patch15_20_038,26.5832,0.5355,67.935547
15_patch15_20_039,26.5425,0.5204,67.405762
15_patch15_20_040,27.5697,0.5398,58.728516
15_patch15_20_041,27.9969,0.5413,56.505615
15_patch15_20_042,28.3153,0.5860,54.152344
15_patch15_20_043,28.7469,0.6274,49.836182
15_patch15_20_044,29.8934,0.6350,45.516357
15_patch15_20_045,29.8730,0.6453,44.142090
15_patch15_20_046,23.8344,0.7619,37.556152
15_patch15_20_047,23.8122,0.7510,56.810059
15_patch15_20_048,23.6740,0.6946,66.296875
15_patch15_20_049,23.5882,0.6658,68.989502
15_patch15_20_050,23.5731,0.6496,73.293945
15_patch15_20_051,24.6525,0.6620,70.945068
15_patch15_20_052,25.3469,0.6110,67.339355
15_patch15_20_053,25.3962,0.5810,68.386963
15_patch15_20_054,26.8008,0.5935,61.581543
15_patch15_20_055,28.1348,0.5907,54.658691
15_patch15_20_056,28.4001,0.6179,50.425781
15_patch15_20_057,29.9135,0.7127,38.020752
15_patch15_20_058,31.9649,0.7516,28.735840
15_patch15_20_059,25.0587,0.7877,36.428711
15_patch15_20_060,24.7054,0.7903,45.184082
15_patch15_20_061,24.4580,0.7554,51.273193
