ImageName, PSNR, SSIM, MSE
15_patch15_11_004,28.3844,0.5335,57.576904
15_patch15_11_005,24.2592,0.6031,71.308838
15_patch15_11_006,25.1084,0.6005,64.618652
15_patch15_11_007,27.2051,0.5776,58.443359
15_patch15_11_008,28.8338,0.5472,52.493408
15_patch15_11_009,25.8649,0.7085,55.557617
15_patch15_11_010,25.6227,0.6876,61.412109
15_patch15_11_011,25.9894,0.6290,62.421631
15_patch15_11_012,27.7515,0.5847,56.502441
15_patch15_11_013,28.7924,0.5791,53.120361
15_patch15_11_014,29.5259,0.5712,48.774658
15_patch15_11_015,28.7211,0.8026,34.728760
15_patch15_11_016,27.8008,0.7505,41.207031
15_patch15_11_017,28.9580,0.6684,45.219971
15_patch15_11_018,29.1606,0.6385,48.638916
15_patch15_11_019,28.8938,0.6300,50.701416
15_patch15_11_020,28.3448,0.5813,55.629883
15_patch15_11_021,28.7829,0.5767,52.932861
15_patch15_11_022,30.2318,0.6151,43.832764
15_patch15_11_023,31.3620,0.6339,38.707520
15_patch15_11_024,31.9045,0.6608,35.565186
15_patch15_11_025,32.4451,0.7723,25.656738
15_patch15_11_026,30.8510,0.7473,32.266113
15_patch15_11_027,30.3747,0.7225,32.025391
15_patch15_11_028,30.2591,0.6940,35.946533
15_patch15_11_029,31.9062,0.7190,31.111572
15_patch15_12_000,27.4998,0.5837,57.137939
15_patch15_12_001,28.7884,0.5588,54.136719
15_patch15_12_002,28.8845,0.5366,56.130371
15_patch15_12_003,25.3530,0.6066,65.574951
15_patch15_12_004,25.5346,0.6008,59.622070
15_patch15_12_005,27.2203,0.5795,60.200684
15_patch15_12_006,28.6303,0.5209,56.822021
15_patch15_12_007,28.8356,0.5286,54.895264
15_patch15_12_008,26.4253,0.7163,56.348389
15_patch15_12_009,24.8469,0.7023,63.566162
15_patch15_12_010,25.8139,0.6413,61.111572
15_patch15_12_011,26.8875,0.5850,61.395508
15_patch15_12_012,27.1135,0.5757,62.646240
15_patch15_12_013,28.4218,0.5686,54.519043
15_patch15_12_014,26.3496,0.7654,42.013672
15_patch15_12_015,26.6694,0.7268,45.878662
15_patch15_12_016,27.5070,0.6706,51.008789
15_patch15_12_017,27.7668,0.6292,54.991943
15_patch15_12_018,27.8646,0.5893,55.133789
15_patch15_12_019,27.8219,0.5517,54.621826
15_patch15_12_020,27.9728,0.5548,53.329102
15_patch15_12_021,29.5574,0.6016,46.189453
15_patch15_12_022,30.9362,0.6459,41.290039
15_patch15_12_023,31.6035,0.6669,36.449707
15_patch15_12_024,31.6634,0.7715,28.209717
15_patch15_12_025,30.3782,0.7185,35.039795
15_patch15_12_026,29.6402,0.6968,35.890869
15_patch15_12_027,29.7287,0.6813,36.716309
15_patch15_12_028,30.6385,0.7053,35.634521
15_patch15_13_000,28.6639,0.5830,54.448730
15_patch15_13_001,27.7743,0.5711,54.118652
15_patch15_13_002,27.0418,0.5921,52.998047
15_patch15_13_003,29.0323,0.5581,52.254883
15_patch15_13_004,28.9574,0.5401,54.480469
15_patch15_13_005,29.4605,0.5410,51.563965
15_patch15_13_006,24.6112,0.6174,66.199219
15_patch15_13_007,25.6999,0.5822,64.269287
15_patch15_13_008,27.3177,0.5526,58.402100
15_patch15_13_009,27.5748,0.5176,63.532471
15_patch15_13_010,28.0437,0.5038,58.400879
15_patch15_13_011,29.3133,0.5370,54.414795
15_patch15_13_012,24.6821,0.6825,57.680176
15_patch15_13_013,23.8041,0.6760,64.248779
15_patch15_13_014,24.8050,0.6410,66.259033
15_patch15_13_015,25.5183,0.5833,69.121582
15_patch15_13_016,26.5809,0.5260,66.197266
15_patch15_13_017,28.5385,0.5524,55.226562
15_patch15_13_018,29.6638,0.5604,50.696289
15_patch15_13_019,25.5655,0.7842,39.771484
15_patch15_13_020,25.3600,0.7269,54.204834
15_patch15_13_021,26.1270,0.6731,55.313965
15_patch15_13_022,27.4068,0.6241,56.016113
15_patch15_13_023,27.7208,0.5955,58.587158
15_patch15_13_024,28.1348,0.5804,56.158691
15_patch15_13_025,28.7133,0.5841,51.760254
15_patch15_13_026,29.8942,0.5950,46.253418
15_patch15_13_027,30.6880,0.6318,41.810303
15_patch15_13_028,31.2723,0.6673,38.199219
15_patch15_13_029,30.9013,0.7752,31.026367
15_patch15_13_030,29.9546,0.7308,35.333740
15_patch15_13_031,29.6968,0.6979,36.351807
15_patch15_13_032,30.5056,0.7089,34.191406
15_patch15_13_033,31.7422,0.7278,31.412598
15_patch15_14_000,27.9310,0.5705,58.457031
15_patch15_14_001,27.4743,0.5517,63.132080
15_patch15_14_002,28.9998,0.5765,50.302979
15_patch15_14_003,25.8433,0.5516,64.088135
15_patch15_14_004,27.8051,0.5297,57.976318
15_patch15_14_005,28.6606,0.5420,54.203613
15_patch15_14_006,28.6187,0.5219,55.560547
15_patch15_14_007,23.9961,0.6093,69.724121
15_patch15_14_008,25.4561,0.5838,63.127441
15_patch15_14_009,27.5942,0.6125,58.339844
15_patch15_14_010,27.0816,0.5646,61.576904
15_patch15_14_011,27.4388,0.5095,62.836426
15_patch15_14_012,28.7991,0.5269,55.799072
15_patch15_14_013,24.5095,0.7035,62.085693
15_patch15_14_014,24.5168,0.7113,63.013428
15_patch15_14_015,25.5455,0.7084,66.104248
15_patch15_14_016,25.5786,0.6015,70.477051
15_patch15_14_017,26.2998,0.5472,66.315186
15_patch15_14_018,28.1880,0.5449,55.630127
15_patch15_14_019,29.1049,0.5275,52.845947
15_patch15_14_020,29.2854,0.5394,51.780518
15_patch15_14_021,27.0070,0.7702,39.094482
15_patch15_14_022,26.1681,0.7596,50.634766
15_patch15_14_023,26.0724,0.6564,62.072510
15_patch15_14_024,25.6824,0.5777,65.664062
15_patch15_14_025,26.3234,0.5567,63.362793
15_patch15_14_026,27.9523,0.5637,56.820557
15_patch15_14_027,28.3383,0.5724,53.208740
15_patch15_14_028,29.1965,0.5786,49.802246
15_patch15_14_029,30.2922,0.6290,45.294189
15_patch15_14_030,30.7984,0.6507,39.792725
15_patch15_14_031,31.1270,0.6550,38.225342
15_patch15_14_032,28.1495,0.7291,36.633545
15_patch15_14_033,27.8600,0.6991,39.934326
15_patch15_14_034,29.1367,0.6896,40.887695
15_patch15_14_035,29.8205,0.6876,38.831787
15_patch15_14_036,31.0401,0.6942,34.677002
15_patch15_14_037,32.6595,0.7395,27.872803
15_patch15_15_000,28.4477,0.5938,54.588623
15_patch15_15_001,26.6403,0.5560,68.007812
15_patch15_15_002,28.2550,0.5640,54.367920
15_patch15_15_003,24.8776,0.5443,69.690430
15_patch15_15_004,27.7170,0.5351,56.997803
15_patch15_15_005,28.4716,0.5443,54.639404
15_patch15_15_006,29.9329,0.5541,48.661865
15_patch15_15_007,24.3715,0.5962,68.957520
15_patch15_15_008,25.8970,0.5897,62.067383
15_patch15_15_009,26.4800,0.5855,60.743896
15_patch15_15_010,26.4504,0.5630,65.307129
15_patch15_15_011,27.2743,0.5198,63.239014
15_patch15_15_012,28.2757,0.5169,57.782227
15_patch15_15_013,29.4966,0.5480,52.141602
15_patch15_15_014,24.9541,0.7017,56.936523
15_patch15_15_015,24.4389,0.7326,66.925537
15_patch15_15_016,23.1387,0.6881,69.843750
15_patch15_15_017,24.4997,0.6363,66.235352
15_patch15_15_018,26.5704,0.5691,61.357178
15_patch15_15_019,27.5317,0.5445,59.605225
15_patch15_15_020,28.9013,0.5326,55.430420
15_patch15_15_021,28.9585,0.5516,54.397705
15_patch15_15_022,29.3144,0.5567,51.645264
15_patch15_15_023,25.9070,0.7730,47.434814
15_patch15_15_024,23.9476,0.7423,58.197266
15_patch15_15_025,24.7131,0.6775,59.670654
15_patch15_15_026,25.9990,0.6059,61.186279
15_patch15_15_027,26.1168,0.5952,63.751953
15_patch15_15_028,27.2990,0.5954,59.984619
15_patch15_15_029,27.8871,0.5934,56.645752
15_patch15_15_030,28.1620,0.5816,54.284668
15_patch15_15_031,29.5531,0.6117,48.135254
15_patch15_15_032,30.7017,0.6400,41.636230
15_patch15_15_033,31.0102,0.6461,38.468018
15_patch15_15_034,28.3638,0.7631,37.152100
15_patch15_15_035,28.0943,0.7309,43.718994
15_patch15_15_036,28.9727,0.7219,41.627686
15_patch15_15_037,29.1804,0.6938,39.843018
15_patch15_15_038,28.9919,0.6760,40.327148
15_patch15_15_039,30.9235,0.7205,33.069336
15_patch15_16_000,26.7774,0.5702,67.191162
15_patch15_16_001,26.1216,0.5685,71.198730
15_patch15_16_002,27.3036,0.5516,59.608154
15_patch15_16_003,25.1458,0.6126,64.401367
15_patch15_16_004,27.2392,0.5612,61.040283
15_patch15_16_005,29.3492,0.5682,51.662109
15_patch15_16_006,30.0964,0.5762,49.098145
15_patch15_16_007,24.2408,0.6248,67.404541
15_patch15_16_008,24.6258,0.5984,63.694580
15_patch15_16_009,27.0646,0.5824,59.012939
15_patch15_16_010,27.4326,0.5624,60.754639
15_patch15_16_011,27.7601,0.5305,61.160645
15_patch15_16_012,28.4193,0.5189,57.511475
15_patch15_16_013,28.7298,0.5109,55.679932
15_patch15_16_014,28.6710,0.5088,55.866455
15_patch15_16_015,29.3865,0.5273,52.891602
15_patch15_16_016,25.3868,0.7106,60.105957
15_patch15_16_017,23.7039,0.7197,68.320068
15_patch15_16_018,22.4851,0.6520,77.357910
15_patch15_16_019,23.9744,0.6051,67.587646
15_patch15_16_020,26.5431,0.5550,60.574219
15_patch15_16_021,27.0095,0.5279,62.709229
15_patch15_16_022,28.2716,0.5085,59.310303
15_patch15_16_023,28.1695,0.5183,58.238037
15_patch15_16_024,28.5984,0.5298,55.729248
15_patch15_16_025,29.2514,0.5546,51.882324
15_patch15_16_026,26.5356,0.7773,44.572998
15_patch15_16_027,23.1417,0.7070,64.369873
15_patch15_16_028,23.4830,0.6848,61.973145
15_patch15_16_029,24.9360,0.6332,67.304688
15_patch15_16_030,25.0566,0.6141,67.840332
15_patch15_16_031,27.3729,0.6099,61.004639
15_patch15_16_032,28.1493,0.6165,56.699463
15_patch15_16_033,27.5031,0.5617,59.049805
15_patch15_16_034,28.3658,0.5767,53.482178
15_patch15_16_035,30.1499,0.6251,44.007080
15_patch15_16_036,30.6871,0.6446,42.322021
15_patch15_16_037,31.2573,0.6743,35.179688
15_patch15_16_038,26.9779,0.7888,34.842529
15_patch15_16_039,26.4363,0.7579,41.849854
15_patch15_16_040,27.0391,0.7463,44.641357
15_patch15_16_041,29.2031,0.7391,41.996582
15_patch15_16_042,29.4856,0.7193,41.826416
15_patch15_16_043,28.8983,0.6633,43.300781
15_patch15_16_044,30.2358,0.6881,37.839111
15_patch15_17_000,27.5362,0.5786,59.672607
15_patch15_17_001,28.9923,0.5583,53.569824
15_patch15_17_002,25.2569,0.5420,77.065918
15_patch15_17_003,26.8429,0.5473,63.771729
15_patch15_17_004,25.0272,0.5773,73.969727
15_patch15_17_005,27.5676,0.5837,58.283203
15_patch15_17_006,28.5422,0.5372,55.587158
15_patch15_17_007,28.5725,0.5330,55.892334
15_patch15_17_008,29.1790,0.5509,52.556152
15_patch15_17_009,23.7401,0.5851,76.955811
15_patch15_17_010,26.6963,0.5904,59.826904
15_patch15_17_011,28.8709,0.5644,53.332275
15_patch15_17_012,27.7276,0.5245,61.790039
15_patch15_17_013,27.5027,0.5289,61.309570
15_patch15_17_014,28.4352,0.5546,55.668457
15_patch15_17_015,28.6800,0.5489,55.871582
15_patch15_17_016,28.1668,0.5053,61.674561
15_patch15_17_017,28.4649,0.4968,59.032959
15_patch15_17_018,26.0194,0.7284,58.669434
15_patch15_17_019,24.8925,0.7161,61.340820
15_patch15_17_020,24.2743,0.6519,65.149902
15_patch15_17_021,25.7881,0.5580,64.875977
15_patch15_17_022,26.5139,0.5573,60.109131
15_patch15_17_023,26.6473,0.5834,60.092285
15_patch15_17_024,27.7152,0.5317,59.103760
15_patch15_17_025,28.2631,0.5173,59.811768
15_patch15_17_026,27.8833,0.4955,59.302979
15_patch15_17_027,28.7569,0.5393,52.511475
15_patch15_17_028,30.6587,0.6338,42.873535
15_patch15_17_029,32.1234,0.6938,32.940918
15_patch15_17_030,26.4125,0.7861,40.096680
15_patch15_17_031,24.1161,0.7091,60.976074
15_patch15_17_032,24.8742,0.6744,60.358643
15_patch15_17_033,24.5735,0.6464,62.782715
15_patch15_17_034,24.6824,0.6403,65.478760
15_patch15_17_035,26.1754,0.6208,61.746826
15_patch15_17_036,27.8159,0.6068,57.145752
15_patch15_17_037,27.3962,0.5653,57.804443
15_patch15_17_038,28.0499,0.5935,57.380859
15_patch15_17_039,29.8430,0.6191,47.230713
15_patch15_17_040,30.5676,0.6396,40.683594
15_patch15_17_041,31.4799,0.6780,35.123047
15_patch15_17_042,27.2762,0.7905,33.246826
15_patch15_17_043,26.1146,0.7744,41.583496
15_patch15_17_044,26.6048,0.7549,46.290039
15_patch15_17_045,27.3659,0.7173,46.947021
15_patch15_17_046,28.7084,0.7073,43.297363
15_patch15_17_047,28.5059,0.6648,45.662598
15_patch15_17_048,29.9369,0.7017,39.101074
15_patch15_17_049,31.7190,0.7347,31.082520
15_patch15_18_000,27.0734,0.5814,61.629639
15_patch15_18_001,29.2728,0.5708,49.565430
15_patch15_18_002,29.7549,0.5678,48.299561
15_patch15_18_003,25.7786,0.6337,67.688965
15_patch15_18_004,26.7099,0.6051,62.079346
15_patch15_18_005,28.8772,0.5539,53.708496
15_patch15_18_006,24.3306,0.6107,73.330566
15_patch15_18_007,26.7208,0.6181,63.168213
15_patch15_18_008,27.7464,0.5445,59.003906
15_patch15_18_009,27.7148,0.5313,58.678711
15_patch15_18_010,28.7578,0.5437,55.619629
15_patch15_18_011,24.0892,0.6463,70.796875
15_patch15_18_012,26.4312,0.5932,61.834229
15_patch15_18_013,28.1734,0.5522,57.774902
15_patch15_18_014,27.0030,0.5541,63.403809
15_patch15_18_015,26.1406,0.5162,67.946533
15_patch15_18_016,27.4109,0.5393,61.654053
15_patch15_18_017,28.4090,0.5623,56.044434
15_patch15_18_018,28.3665,0.5208,58.592529
15_patch15_18_019,28.7196,0.5061,56.634521
15_patch15_18_020,25.6584,0.6920,55.389160
15_patch15_18_021,24.6236,0.6428,70.369629
15_patch15_18_022,24.1611,0.5995,67.629150
15_patch15_18_023,25.7740,0.5937,66.436768
15_patch15_18_024,26.0361,0.5569,65.419189
15_patch15_18_025,25.9450,0.5624,65.981201
15_patch15_18_026,27.2448,0.5543,61.755127
15_patch15_18_027,27.3544,0.5082,62.137939
15_patch15_18_028,27.5181,0.5032,61.589600
15_patch15_18_029,28.8182,0.5496,51.737061
15_patch15_18_030,29.2236,0.5854,51.252686
15_patch15_18_031,29.2763,0.5888,50.440430
15_patch15_18_032,30.3256,0.6239,42.827881
15_patch15_18_033,31.4184,0.6683,35.782715
15_patch15_18_034,26.4924,0.7476,45.078857
15_patch15_18_035,23.5484,0.7010,58.925293
15_patch15_18_036,24.5620,0.6901,59.882324
15_patch15_18_037,25.2956,0.6803,63.097656
15_patch15_18_038,24.4383,0.6573,70.142822
15_patch15_18_039,24.7441,0.6297,66.046875
15_patch15_18_040,26.2876,0.5732,61.057373
15_patch15_18_041,26.7722,0.5478,63.728516
15_patch15_18_042,27.7080,0.5874,55.724365
15_patch15_18_043,29.9311,0.6327,43.877686
15_patch15_18_044,30.3894,0.6505,41.386230
15_patch15_18_045,30.7802,0.6771,36.019531
15_patch15_18_046,25.9169,0.7871,35.927002
15_patch15_18_047,25.6392,0.7771,43.546143
15_patch15_18_048,26.0839,0.7507,49.773926
15_patch15_18_049,26.0066,0.7243,48.461182
15_patch15_18_050,27.6271,0.6913,45.734863
15_patch15_18_051,29.2573,0.6859,40.964600
15_patch15_18_052,29.2341,0.7075,38.627686
15_patch15_18_053,31.5954,0.7497,28.909180
15_patch15_19_000,26.9862,0.6009,57.593750
15_patch15_19_001,29.1366,0.5677,52.076660
15_patch15_19_002,29.5222,0.5645,48.461670
15_patch15_19_003,25.3541,0.6115,67.775391
15_patch15_19_004,25.2884,0.5558,69.478760
15_patch15_19_005,27.5143,0.5331,62.438965
15_patch15_19_006,29.2246,0.5500,51.235107
15_patch15_19_007,23.9625,0.6093,70.425781
15_patch15_19_008,24.9543,0.5251,73.053467
15_patch15_19_009,26.3554,0.5246,65.063965
15_patch15_19_010,27.6786,0.5553,57.535156
15_patch15_19_011,29.0570,0.5598,52.044189
15_patch15_19_012,29.6447,0.5763,49.130615
15_patch15_19_013,24.1836,0.6503,70.092529
15_patch15_19_014,25.0139,0.5876,70.971924
15_patch15_19_015,26.3450,0.5557,63.923340
15_patch15_19_016,25.8830,0.5350,68.481445
15_patch15_19_017,26.1646,0.5536,65.885010
15_patch15_19_018,27.3933,0.5714,59.883057
15_patch15_19_019,27.9620,0.5422,57.651123
15_patch15_19_020,27.5620,0.5109,64.055664
15_patch15_19_021,27.5441,0.4831,63.652100
15_patch15_19_022,28.8409,0.5173,54.416748
15_patch15_19_023,29.4154,0.5402,52.144775
15_patch15_19_024,31.1386,0.6457,38.153809
15_patch15_19_025,25.2159,0.6745,55.153076
15_patch15_19_026,24.0814,0.6605,66.938232
15_patch15_19_027,23.3762,0.6115,73.730225
15_patch15_19_028,23.9771,0.5779,70.422363
15_patch15_19_029,24.4755,0.5264,71.960449
15_patch15_19_030,24.6129,0.5373,71.549316
15_patch15_19_031,25.5823,0.5307,65.324219
15_patch15_19_032,26.5313,0.5083,65.588379
15_patch15_19_033,27.1419,0.4760,65.509033
15_patch15_19_034,27.6945,0.5139,59.568115
15_patch15_19_035,29.0161,0.5485,52.683594
15_patch15_19_036,28.7603,0.5743,51.630859
15_patch15_19_037,29.0485,0.5863,50.140381
15_patch15_19_038,30.3392,0.6012,44.327637
15_patch15_19_039,31.4242,0.6612,33.656738
15_patch15_19_040,27.6014,0.7888,39.277344
15_patch15_19_041,23.5311,0.7295,64.696533
15_patch15_19_042,23.5485,0.6973,63.106445
15_patch15_19_043,23.3122,0.6400,69.043457
15_patch15_19_044,22.7811,0.6147,77.871094
15_patch15_19_045,23.9098,0.6056,73.927490
15_patch15_19_046,25.6163,0.5801,66.421143
15_patch15_19_047,26.8566,0.5648,62.221924
15_patch15_19_048,27.5030,0.5740,58.615723
15_patch15_19_049,28.7018,0.5910,51.928955
15_patch15_19_050,28.9458,0.6190,46.764648
15_patch15_19_051,29.4056,0.6570,41.687988
15_patch15_19_052,31.4456,0.7119,31.052246
15_patch15_19_053,25.1989,0.7918,34.861328
15_patch15_19_054,24.5793,0.7757,47.042236
15_patch15_19_055,25.5291,0.7501,50.417725
15_patch15_19_056,26.0134,0.7386,50.144043
15_patch15_19_057,27.5187,0.7092,47.199463
15_patch15_19_058,28.6344,0.6763,46.363525
15_patch15_19_059,29.4436,0.6953,42.662354
15_patch15_19_060,31.5170,0.7341,30.667236
15_patch15_20_000,29.4483,0.5417,52.520020
15_patch15_20_001,27.8335,0.6400,53.960449
15_patch15_20_002,29.1890,0.6103,46.875977
15_patch15_20_003,29.4415,0.5695,49.698242
15_patch15_20_004,29.0741,0.5290,55.102539
15_patch15_20_005,26.7720,0.6363,64.296387
15_patch15_20_006,26.2940,0.6083,63.081543
15_patch15_20_007,27.1099,0.5556,61.375244
15_patch15_20_008,28.3165,0.5312,57.377441
15_patch15_20_009,29.4242,0.5401,53.494385
15_patch15_20_010,24.1680,0.6185,74.670898
15_patch15_20_011,25.8231,0.5694,67.125977
15_patch15_20_012,25.9925,0.5549,69.428467
15_patch15_20_013,27.1413,0.5244,63.276855
15_patch15_20_014,28.2629,0.5201,57.690918
15_patch15_20_015,29.1303,0.5578,52.067871
15_patch15_20_016,32.2307,0.6822,33.280762
15_patch15_20_017,23.5104,0.6595,77.198730
15_patch15_20_018,25.9103,0.6007,64.807617
15_patch15_20_019,26.0622,0.5655,65.325928
15_patch15_20_020,25.3644,0.4959,69.515625
15_patch15_20_021,25.0643,0.5280,67.978760
15_patch15_20_022,26.3848,0.5628,61.859619
15_patch15_20_023,28.0016,0.5570,58.706787
15_patch15_20_024,27.9505,0.5237,59.926025
15_patch15_20_025,28.2545,0.5067,57.567627
15_patch15_20_026,29.2540,0.5278,52.336426
15_patch15_20_027,29.2082,0.5255,54.342285
15_patch15_20_028,30.0216,0.5565,48.076660
15_patch15_20_029,30.6540,0.6247,40.810059
15_patch15_20_030,32.6784,0.6960,30.407227
15_patch15_20_031,24.7426,0.6884,61.057129
15_patch15_20_032,24.6717,0.6693,63.524170
15_patch15_20_033,23.7998,0.6340,66.332520
15_patch15_20_034,24.5850,0.5728,68.371582
15_patch15_20_035,25.1314,0.5790,68.186523
15_patch15_20_036,25.2912,0.5874,66.790283
15_patch15_20_037,26.4202,0.5884,65.584229
15_patch15_20_038,26.5403,0.5241,67.164551
15_patch15_20_039,26.3068,0.5042,68.319336
15_patch15_20_040,27.4683,0.5358,58.479004
15_patch15_20_041,28.0569,0.5444,56.904785
15_patch15_20_042,28.3396,0.5841,54.992432
15_patch15_20_043,28.6203,0.6213,52.027832
15_patch15_20_044,29.7936,0.6333,45.628174
15_patch15_20_045,29.7405,0.6421,45.466309
15_patch15_20_046,26.3553,0.7422,41.942627
15_patch15_20_047,23.7824,0.7081,62.792969
15_patch15_20_048,24.0449,0.6959,68.642822
15_patch15_20_049,23.4317,0.6726,71.373291
15_patch15_20_050,23.4122,0.6550,72.385498
15_patch15_20_051,24.7596,0.6684,68.578857
15_patch15_20_052,25.3123,0.6141,68.360107
15_patch15_20_053,25.3934,0.5809,68.007080
15_patch15_20_054,26.7104,0.5861,61.814941
15_patch15_20_055,28.0072,0.5858,54.386230
15_patch15_20_056,28.6137,0.6254,49.413574
15_patch15_20_057,29.5515,0.6995,40.473389
15_patch15_20_058,32.2677,0.7423,29.013184
15_patch15_20_059,26.0673,0.7858,40.072266
15_patch15_20_060,24.3433,0.7805,47.504639
15_patch15_20_061,24.6530,0.7500,53.108154
