ImageName, PSNR, SSIM, MSE
10_patch10_36_003,25.2516,0.3818,70.864746
10_patch10_36_004,24.8584,0.4037,75.381836
10_patch10_36_005,25.2619,0.4320,71.969727
10_patch10_36_006,25.6440,0.4447,65.099854
10_patch10_36_007,24.5172,0.4202,69.117188
10_patch10_36_008,24.6985,0.4121,71.410400
10_patch10_36_009,25.7163,0.4563,66.738037
10_patch10_36_010,25.0786,0.4208,68.001221
10_patch10_36_011,25.2110,0.4035,69.440186
10_patch10_36_012,25.0164,0.4093,68.791016
10_patch10_36_013,25.6338,0.4272,66.706543
10_patch10_36_014,25.2586,0.4150,68.240234
10_patch10_36_015,25.3678,0.4213,69.368896
10_patch10_36_016,25.4389,0.4128,67.051025
10_patch10_36_017,26.0581,0.4392,65.538574
10_patch10_36_018,25.6154,0.3993,65.772461
10_patch10_36_019,26.1102,0.4656,64.680420
10_patch10_36_020,25.4293,0.3863,69.087646
10_patch10_36_021,25.1958,0.4223,67.062256
10_patch10_36_022,25.8900,0.4400,65.651123
10_patch10_36_023,27.0722,0.5163,62.914307
10_patch10_36_024,26.4906,0.4850,67.074951
10_patch10_37_000,25.8349,0.4549,65.851807
10_patch10_37_001,25.1707,0.4530,71.324707
10_patch10_37_002,25.2299,0.4148,67.587402
10_patch10_37_003,25.3533,0.4509,70.186279
10_patch10_37_004,25.4037,0.4111,67.438965
10_patch10_37_005,24.8934,0.4240,71.175781
10_patch10_37_006,25.0865,0.3988,67.010254
10_patch10_37_007,24.4614,0.3930,74.090088
10_patch10_37_008,24.3307,0.3829,74.265625
10_patch10_37_009,23.6268,0.3822,75.972900
10_patch10_37_010,23.7316,0.3815,74.999512
10_patch10_37_011,24.2454,0.3906,72.023926
10_patch10_37_012,25.8830,0.4591,66.044922
10_patch10_37_013,24.5586,0.3991,69.814941
10_patch10_37_014,25.2872,0.4061,68.594238
10_patch10_37_015,24.6509,0.3996,70.027100
10_patch10_37_016,24.7502,0.3837,68.987305
10_patch10_37_017,24.2199,0.3785,71.338867
10_patch10_37_018,24.8132,0.4117,68.539551
10_patch10_37_019,24.5470,0.3851,70.609619
10_patch10_37_020,25.9987,0.4368,64.757812
10_patch10_37_021,25.7666,0.4160,66.601807
10_patch10_37_022,25.9390,0.4204,67.458984
10_patch10_37_023,25.3194,0.4278,68.796387
10_patch10_37_024,25.9158,0.4485,66.532715
10_patch10_37_025,25.2219,0.4215,66.634521
10_patch10_37_026,26.2053,0.4553,66.917236
10_patch10_37_027,25.8259,0.4307,65.203369
10_patch10_37_028,25.6572,0.4225,67.563965
10_patch10_38_000,26.2464,0.4712,66.889648
10_patch10_38_001,26.6977,0.4956,62.970703
10_patch10_38_002,24.5692,0.4205,72.384766
10_patch10_38_003,24.2316,0.4172,74.927002
10_patch10_38_004,24.3785,0.3815,71.511719
10_patch10_38_005,24.9031,0.4260,73.516602
10_patch10_38_006,24.7515,0.3877,72.549072
10_patch10_38_007,27.8049,0.5305,60.480957
10_patch10_38_008,24.6530,0.4322,72.229004
10_patch10_38_009,24.7189,0.3937,69.188721
10_patch10_38_010,27.1920,0.5098,61.380615
10_patch10_38_011,24.5510,0.4406,72.647461
10_patch10_38_012,23.4675,0.3734,76.950684
10_patch10_38_013,23.2721,0.3702,79.230469
10_patch10_38_014,24.0485,0.4028,74.869141
10_patch10_38_015,23.9960,0.4046,73.168945
10_patch10_38_016,25.5192,0.4232,69.520020
10_patch10_38_017,24.3136,0.3867,72.458496
10_patch10_38_018,24.9329,0.3997,71.266113
10_patch10_38_019,24.7088,0.3797,71.513428
10_patch10_38_020,24.6288,0.3957,74.660400
10_patch10_38_021,24.4465,0.3880,72.202393
10_patch10_38_022,25.0730,0.4106,71.701172
10_patch10_38_023,24.8830,0.3914,70.552490
10_patch10_38_024,25.3891,0.4166,67.253662
10_patch10_38_025,24.9035,0.3897,69.996826
10_patch10_38_026,25.7971,0.4568,65.458740
10_patch10_38_027,25.2954,0.3913,70.979492
10_patch10_38_028,26.3456,0.4812,63.279541
10_patch10_38_029,26.0100,0.4728,65.835205
10_patch10_38_030,24.9228,0.4055,68.375488
10_patch10_38_031,24.7177,0.3906,72.874756
10_patch10_38_032,24.5120,0.3822,70.829590
10_patch10_38_033,24.7939,0.3988,72.868652
10_patch10_38_034,24.7697,0.3904,68.014648
10_patch10_38_035,26.1137,0.4640,64.678711
10_patch10_38_036,25.4859,0.4163,69.487305
10_patch10_38_037,26.1562,0.4650,62.316162
10_patch10_39_000,26.3681,0.4742,65.000000
10_patch10_39_001,24.6754,0.4274,72.273682
10_patch10_39_002,25.9278,0.4555,68.947266
10_patch10_39_003,23.5649,0.3868,76.398438
10_patch10_39_004,24.0226,0.3736,73.400635
10_patch10_39_005,26.2928,0.4729,63.185791
10_patch10_39_006,23.4342,0.4109,77.075928
10_patch10_39_007,23.4955,0.3517,75.883545
10_patch10_39_008,26.9501,0.4955,61.052246
10_patch10_39_009,24.2512,0.4715,72.258789
10_patch10_39_010,24.1131,0.3919,74.278564
10_patch10_39_011,26.2903,0.4772,63.149414
10_patch10_39_012,23.8260,0.4359,75.824707
10_patch10_39_013,24.1899,0.3859,71.920410
10_patch10_39_014,25.7001,0.4379,64.575195
10_patch10_39_015,23.8378,0.4168,76.405273
10_patch10_39_016,25.2816,0.4215,67.840576
10_patch10_39_017,23.9455,0.4126,78.639893
10_patch10_39_018,23.6097,0.4077,77.335205
10_patch10_39_019,23.9535,0.4212,75.096191
10_patch10_39_020,25.0466,0.4050,69.243652
10_patch10_39_021,23.0690,0.3907,76.694092
10_patch10_39_022,24.8684,0.4039,71.455811
10_patch10_39_023,23.5775,0.3790,75.508789
10_patch10_39_024,24.7409,0.3919,71.392822
10_patch10_39_025,24.7098,0.3970,70.335693
10_patch10_39_026,23.3404,0.3503,75.517334
10_patch10_39_027,23.7027,0.3593,77.083008
10_patch10_39_028,25.7595,0.4420,66.448975
10_patch10_39_029,23.6626,0.3985,76.970459
10_patch10_39_030,24.3380,0.3897,72.425537
10_patch10_39_031,24.8628,0.4295,69.478516
10_patch10_39_032,25.0633,0.4091,66.462646
10_patch10_39_033,25.0861,0.4277,67.465332
10_patch10_39_034,24.9344,0.3727,67.757568
10_patch10_39_035,25.9986,0.4627,64.639648
10_patch10_39_036,26.1208,0.4725,64.417725
10_patch10_39_037,26.0973,0.4743,63.842529
10_patch10_39_038,25.9024,0.4505,69.170898
10_patch10_39_039,25.6045,0.4458,68.156982
10_patch10_39_040,24.8918,0.3994,73.250977
10_patch10_39_041,25.0937,0.4173,68.611084
10_patch10_39_042,24.8994,0.3966,73.510742
10_patch10_39_043,24.8474,0.3871,69.291748
10_patch10_39_044,25.9879,0.4489,69.789307
10_patch10_39_045,25.0161,0.3895,71.868164
10_patch10_39_046,26.0626,0.4368,66.249023
10_patch10_39_047,25.7229,0.4401,73.595947
10_patch10_40_000,24.9654,0.4074,72.022461
10_patch10_40_001,23.6661,0.3800,77.309814
10_patch10_40_002,24.9173,0.4007,75.017090
10_patch10_40_003,23.6372,0.3940,77.858887
10_patch10_40_004,24.1583,0.3736,70.792236
10_patch10_40_005,25.3305,0.4370,70.371826
10_patch10_40_006,23.3693,0.4007,79.203125
10_patch10_40_007,23.9563,0.3751,73.425293
10_patch10_40_008,25.0211,0.4280,70.630859
10_patch10_40_009,22.7123,0.4029,83.215820
10_patch10_40_010,23.3262,0.3615,76.250732
10_patch10_40_011,27.9769,0.5267,56.544922
10_patch10_40_012,25.2134,0.4289,70.457031
10_patch10_40_013,23.0834,0.4113,79.889404
10_patch10_40_014,23.3619,0.3545,77.716064
10_patch10_40_015,27.4715,0.5087,62.770264
10_patch10_40_016,25.3410,0.4276,73.535156
10_patch10_40_017,24.0008,0.4110,79.010742
10_patch10_40_018,27.2228,0.5012,65.504639
10_patch10_40_019,25.3279,0.4328,72.359619
10_patch10_40_020,23.2308,0.3825,80.092529
10_patch10_40_021,23.6315,0.4144,77.667725
10_patch10_40_022,26.0897,0.4740,64.059814
10_patch10_40_023,23.9517,0.4119,77.139648
10_patch10_40_024,26.2898,0.4634,67.480957
10_patch10_40_025,24.2780,0.3890,77.567627
10_patch10_40_026,23.3411,0.4284,79.155029
10_patch10_40_027,26.2572,0.4508,64.941650
10_patch10_40_028,24.2894,0.3945,77.119873
10_patch10_40_029,23.7704,0.3921,76.299561
10_patch10_40_030,24.3390,0.3865,73.618408
10_patch10_40_031,24.2230,0.3766,75.224854
10_patch10_40_032,26.3916,0.4721,62.813721
10_patch10_40_033,23.7129,0.3822,78.063477
10_patch10_40_034,24.0468,0.3972,77.655518
10_patch10_40_035,26.1060,0.4433,67.895752
10_patch10_40_036,23.7563,0.4242,76.938721
10_patch10_40_037,24.2472,0.3978,71.609131
10_patch10_40_038,24.7812,0.4231,75.065430
10_patch10_40_039,25.0651,0.3989,68.878418
10_patch10_40_040,25.1576,0.4193,72.175781
10_patch10_40_041,25.0641,0.3837,67.990234
10_patch10_40_042,25.3110,0.4247,69.916260
10_patch10_40_043,26.6023,0.5046,61.309082
10_patch10_40_044,26.5342,0.4828,62.869873
10_patch10_40_045,26.6776,0.4747,63.613525
10_patch10_40_046,25.2670,0.4338,68.740479
10_patch10_40_047,24.9691,0.4241,66.969238
10_patch10_40_048,24.5517,0.4089,73.552246
10_patch10_40_049,24.6485,0.4193,68.587891
10_patch10_40_050,24.7295,0.4186,74.280273
10_patch10_40_051,24.8466,0.4062,69.709473
10_patch10_40_052,25.0119,0.4117,73.503906
10_patch10_40_053,24.9329,0.3795,70.642578
10_patch10_40_054,26.1975,0.4684,63.825439
10_patch10_40_055,26.9123,0.4903,60.888184
10_patch10_40_056,25.5004,0.4426,68.311523
10_patch10_40_057,27.3115,0.5112,63.263184
10_patch10_40_058,25.7467,0.4485,71.895752
10_patch10_41_000,25.1141,0.4231,73.169678
10_patch10_41_001,24.0930,0.4611,77.135254
10_patch10_41_002,24.5038,0.4056,72.079590
10_patch10_41_003,26.1067,0.4533,68.184570
10_patch10_41_004,24.8083,0.3888,78.719971
10_patch10_41_005,23.6407,0.4196,80.696045
10_patch10_41_006,24.0862,0.3792,74.405273
10_patch10_41_007,26.6497,0.4995,64.888916
10_patch10_41_008,24.7931,0.3903,76.286621
10_patch10_41_009,23.5016,0.4128,81.039307
10_patch10_41_010,23.8792,0.3708,73.110352
10_patch10_41_011,24.6336,0.3958,74.041504
10_patch10_41_012,23.8998,0.4542,78.095947
10_patch10_41_013,24.4227,0.3984,71.608398
10_patch10_41_014,26.1363,0.4682,66.290039
10_patch10_41_015,24.2973,0.3907,78.303711
10_patch10_41_016,23.1243,0.3983,82.765625
10_patch10_41_017,23.7198,0.3481,74.119873
10_patch10_41_018,25.2175,0.4120,74.334717
10_patch10_41_019,24.2504,0.3860,80.555908
10_patch10_41_020,23.3555,0.3894,80.031250
10_patch10_41_021,25.6862,0.4117,71.636475
10_patch10_41_022,24.3915,0.3874,77.804932
10_patch10_41_023,23.3221,0.4040,78.035889
10_patch10_41_024,26.8971,0.4875,62.538818
10_patch10_41_025,25.1738,0.4365,69.999756
10_patch10_41_026,23.2251,0.3801,77.936035
10_patch10_41_027,26.9063,0.4630,64.822510
10_patch10_41_028,25.7910,0.4406,69.512451
10_patch10_41_029,24.1203,0.4071,74.799072
10_patch10_41_030,25.2479,0.3861,71.907959
10_patch10_41_031,23.6272,0.3669,79.012451
10_patch10_41_032,23.5893,0.3972,80.417236
10_patch10_41_033,24.4705,0.3628,72.976807
10_patch10_41_034,23.4872,0.3976,79.066650
10_patch10_41_035,23.4630,0.3906,78.938721
10_patch10_41_036,25.3575,0.4246,70.130371
10_patch10_41_037,23.8867,0.4095,75.024658
10_patch10_41_038,23.2371,0.3671,78.832275
10_patch10_41_039,26.2509,0.4547,68.730225
10_patch10_41_040,23.6517,0.4065,78.045166
10_patch10_41_041,23.5143,0.3974,76.186768
10_patch10_41_042,26.7938,0.4838,62.424561
10_patch10_41_043,23.9541,0.4216,75.245361
10_patch10_41_044,24.1177,0.3904,73.322754
10_patch10_41_045,24.6529,0.4299,72.987061
10_patch10_41_046,24.9554,0.3929,71.625488
10_patch10_41_047,24.5113,0.3971,72.244873
10_patch10_41_048,24.4113,0.3581,72.855713
10_patch10_41_049,24.7422,0.4191,67.892822
10_patch10_41_050,25.3169,0.4177,68.717529
10_patch10_41_051,25.4526,0.4383,67.839111
10_patch10_41_052,24.9760,0.3971,69.389648
10_patch10_41_053,25.3228,0.4066,68.334229
10_patch10_41_054,24.6836,0.4033,72.852295
10_patch10_41_055,24.6209,0.3851,72.069824
10_patch10_41_056,24.1047,0.3884,75.829834
10_patch10_41_057,24.1083,0.3693,75.680176
10_patch10_41_058,23.9172,0.3859,77.163818
10_patch10_41_059,24.1755,0.3635,73.052490
10_patch10_41_060,24.4204,0.4148,76.045166
10_patch10_41_061,24.1972,0.3532,72.502441
10_patch10_41_062,25.4018,0.4335,68.645752
10_patch10_41_063,26.0795,0.4557,64.311523
10_patch10_41_064,26.6762,0.4852,63.409668
10_patch10_41_065,25.7250,0.4443,67.325684
10_patch10_41_066,26.9367,0.4926,63.210449
10_patch10_41_067,25.6253,0.4234,68.802246
10_patch10_42_000,24.0410,0.3964,77.060303
10_patch10_42_001,23.2971,0.4207,81.473145
10_patch10_42_002,24.2515,0.3733,73.053955
10_patch10_42_003,24.8547,0.3900,73.184814
10_patch10_42_004,23.7151,0.3685,80.855225
10_patch10_42_005,23.1552,0.4095,81.521484
10_patch10_42_006,23.6054,0.3524,75.869141
10_patch10_42_007,25.5039,0.4107,69.661865
10_patch10_42_008,23.2226,0.3374,81.239258
10_patch10_42_009,22.4448,0.4032,86.088867
10_patch10_42_010,23.5222,0.3670,76.728271
10_patch10_42_011,26.1828,0.4590,64.414551
10_patch10_42_012,23.7826,0.3812,75.972168
10_patch10_42_013,22.4564,0.4134,84.165039
10_patch10_42_014,23.0949,0.3494,77.540039
10_patch10_42_015,25.5984,0.4232,67.348633
10_patch10_42_016,23.7567,0.3630,76.912842
10_patch10_42_017,22.8107,0.4313,83.041748
10_patch10_42_018,23.1597,0.3461,76.445557
10_patch10_42_019,24.7682,0.3580,74.714844
10_patch10_42_020,23.8243,0.3598,78.808838
10_patch10_42_021,23.1669,0.4206,79.920166
10_patch10_42_022,24.9698,0.3717,74.623535
10_patch10_42_023,24.3009,0.3859,76.976318
10_patch10_42_024,23.6478,0.4188,80.049072
10_patch10_42_025,25.4588,0.4297,69.510986
10_patch10_42_026,24.3668,0.4200,74.400635
10_patch10_42_027,23.6743,0.4187,78.342285
10_patch10_42_028,25.0350,0.3996,74.102783
10_patch10_42_029,24.0706,0.4290,79.130615
10_patch10_42_030,23.7897,0.4180,77.650146
10_patch10_42_031,23.9673,0.3580,79.511963
10_patch10_42_032,22.6774,0.3894,85.651367
10_patch10_42_033,23.1872,0.4171,77.523682
10_patch10_42_034,23.6885,0.3520,79.557129
10_patch10_42_035,22.3725,0.3621,85.747070
10_patch10_42_036,23.2189,0.4080,78.439697
10_patch10_42_037,24.6109,0.4008,75.713379
10_patch10_42_038,23.7062,0.4004,79.801270
10_patch10_42_039,23.5283,0.4016,76.881592
10_patch10_42_040,25.1234,0.4267,74.804443
10_patch10_42_041,24.2399,0.4716,76.146729
10_patch10_42_042,24.0360,0.4191,72.543457
10_patch10_42_043,25.9477,0.4730,65.441162
10_patch10_42_044,23.8957,0.4231,77.220947
10_patch10_42_045,24.2020,0.3762,74.789307
10_patch10_42_046,26.6725,0.4788,61.278076
10_patch10_42_047,24.5348,0.4221,73.873535
10_patch10_42_048,24.6354,0.3818,72.447021
10_patch10_42_049,24.9622,0.4227,69.923584
10_patch10_42_050,25.2878,0.3852,68.755127
10_patch10_42_051,25.1969,0.4196,70.886475
10_patch10_42_052,25.2913,0.4141,69.848877
10_patch10_42_053,24.5451,0.3856,72.144287
10_patch10_42_054,24.2339,0.3656,73.360840
10_patch10_42_055,25.0344,0.4197,69.693359
10_patch10_42_056,24.6981,0.3754,70.303467
10_patch10_42_057,25.7569,0.4345,67.552490
10_patch10_42_058,24.5732,0.4018,74.426025
10_patch10_42_059,24.4929,0.3915,71.843994
10_patch10_42_060,24.0638,0.4152,79.153809
10_patch10_42_061,24.1832,0.3816,74.427979
10_patch10_42_062,26.3704,0.4394,66.419678
10_patch10_42_063,24.5708,0.4279,75.489014
10_patch10_42_064,24.8188,0.3933,74.015137
10_patch10_42_065,25.5519,0.4593,71.838623
10_patch10_42_066,24.5636,0.3645,75.238281
10_patch10_42_067,25.4803,0.4370,68.722168
10_patch10_42_068,25.5304,0.4275,68.113037
10_patch10_42_069,26.1923,0.4461,66.823975
10_patch10_42_070,25.4670,0.4130,69.414551
10_patch10_42_071,26.3057,0.4684,66.671387
10_patch10_42_072,25.4247,0.4067,68.093506
10_patch10_43_000,24.2257,0.4039,77.447021
10_patch10_43_001,23.3896,0.4179,82.744141
10_patch10_43_002,23.9690,0.3570,77.474121
10_patch10_43_003,24.8893,0.3813,75.559082
10_patch10_43_004,23.7278,0.3841,80.053223
10_patch10_43_005,23.1551,0.4110,81.899902
10_patch10_43_006,23.3616,0.3397,78.236084
10_patch10_43_007,24.8028,0.3740,75.242432
10_patch10_43_008,22.9544,0.3457,82.965576
10_patch10_43_009,22.3683,0.4091,84.233398
10_patch10_43_010,23.1497,0.3503,75.414551
10_patch10_43_011,25.3423,0.4066,72.668945
10_patch10_43_012,23.3122,0.3671,82.167236
10_patch10_43_013,22.4793,0.4191,84.222656
10_patch10_43_014,23.2843,0.3537,72.808838
10_patch10_43_015,25.0380,0.3874,72.586426
10_patch10_43_016,23.5971,0.3501,79.722900
10_patch10_43_017,23.5372,0.4373,78.229980
10_patch10_43_018,24.2372,0.3713,72.984863
10_patch10_43_019,24.0578,0.3330,76.569580
10_patch10_43_020,23.2912,0.3216,81.135986
10_patch10_43_021,23.5718,0.4236,79.067139
10_patch10_43_022,23.6344,0.3424,79.544434
10_patch10_43_023,23.1468,0.3333,83.629639
10_patch10_43_024,23.0935,0.3911,79.832031
10_patch10_43_025,24.2478,0.3936,76.888916
10_patch10_43_026,23.0254,0.3713,81.934326
10_patch10_43_027,22.3324,0.3629,82.991211
10_patch10_43_028,23.4740,0.3236,79.635498
10_patch10_43_029,22.3583,0.3807,84.475830
10_patch10_43_030,22.0416,0.3918,82.992188
10_patch10_43_031,23.0825,0.3186,80.329346
10_patch10_43_032,22.2443,0.3790,85.153809
10_patch10_43_033,22.6495,0.3922,82.160400
10_patch10_43_034,23.3489,0.3388,79.115723
10_patch10_43_035,23.2424,0.4039,81.702881
10_patch10_43_036,23.7495,0.4115,77.805176
10_patch10_43_037,23.6072,0.3718,78.623535
10_patch10_43_038,23.1014,0.3830,80.316895
10_patch10_43_039,23.7147,0.4134,78.822021
10_patch10_43_040,24.2205,0.4060,76.244141
10_patch10_43_041,23.2120,0.4117,80.742432
10_patch10_43_042,23.7289,0.3864,79.045654
10_patch10_43_043,25.7598,0.4469,70.812988
10_patch10_43_044,23.9706,0.4059,79.004883
10_patch10_43_045,24.1935,0.3622,75.401611
10_patch10_43_046,27.4334,0.5055,61.169678
10_patch10_43_047,26.0747,0.4535,70.238525
10_patch10_43_048,23.9586,0.3871,78.536865
10_patch10_43_049,24.1450,0.3460,73.808350
10_patch10_43_050,24.0517,0.3722,75.928223
10_patch10_43_051,24.2288,0.3235,73.520508
10_patch10_43_052,24.5048,0.3968,73.839111
10_patch10_43_053,24.9929,0.4180,71.212158
10_patch10_43_054,24.8441,0.4327,69.141602
10_patch10_43_055,25.7640,0.4448,67.833740
10_patch10_43_056,25.5030,0.4418,67.013916
10_patch10_43_057,24.8479,0.4165,73.393311
10_patch10_43_058,24.7431,0.3809,72.405762
10_patch10_43_059,25.5441,0.4518,69.164307
10_patch10_43_060,24.8070,0.3777,73.907959
10_patch10_43_061,25.4899,0.4436,67.692627
10_patch10_43_062,25.2054,0.4285,70.001221
10_patch10_43_063,24.2079,0.3981,75.956543
10_patch10_43_064,23.4909,0.3633,78.000000
10_patch10_43_065,23.4194,0.3661,76.961182
10_patch10_43_066,25.6090,0.4301,68.908447
10_patch10_43_067,22.9708,0.3685,80.218506
10_patch10_43_068,23.0801,0.3481,76.566162
10_patch10_43_069,25.3437,0.4197,73.417725
10_patch10_43_070,23.4813,0.3961,79.270264
10_patch10_43_071,23.4041,0.3279,75.191406
10_patch10_43_072,24.1243,0.3869,76.505127
10_patch10_43_073,24.0528,0.3322,75.490967
10_patch10_43_074,25.5682,0.4364,69.159180
10_patch10_43_075,25.4222,0.4177,70.641357
10_patch10_43_076,25.2135,0.4251,69.327148
10_patch10_43_077,24.9831,0.4175,73.739990
10_patch10_43_078,24.4434,0.3837,72.683838
10_patch10_43_079,26.2734,0.4680,68.744873
10_patch10_43_080,25.2939,0.4118,71.110107
10_patch10_44_000,24.0865,0.3971,75.953857
10_patch10_44_001,23.1049,0.3897,83.245361
10_patch10_44_002,23.8568,0.3452,74.294434
10_patch10_44_003,25.1668,0.3999,70.879639
10_patch10_44_004,24.8753,0.4333,73.991211
10_patch10_44_005,23.8737,0.4150,77.696777
10_patch10_44_006,23.7081,0.3455,76.052002
10_patch10_44_007,24.1173,0.3527,76.530762
10_patch10_44_008,23.9702,0.3867,78.340088
10_patch10_44_009,23.8365,0.4395,78.985107
10_patch10_44_010,23.8768,0.3900,77.067139
10_patch10_44_011,24.0759,0.3754,78.758301
10_patch10_44_012,23.6597,0.4098,80.903809
10_patch10_44_013,23.3112,0.4241,81.237061
10_patch10_44_014,23.7822,0.3694,77.868896
10_patch10_44_015,24.4075,0.3810,76.809326
10_patch10_44_016,23.9264,0.3962,79.478516
10_patch10_44_017,23.4609,0.4252,79.770508
10_patch10_44_018,24.0191,0.3718,74.293213
10_patch10_44_019,24.3512,0.3649,77.572021
10_patch10_44_020,23.9336,0.3984,78.983643
10_patch10_44_021,23.3211,0.4192,79.920166
10_patch10_44_022,23.9327,0.3684,79.225098
10_patch10_44_023,23.5008,0.3975,81.964600
10_patch10_44_024,23.3878,0.4258,79.998047
10_patch10_44_025,23.6475,0.3830,80.128662
10_patch10_44_026,23.1117,0.4190,79.058838
10_patch10_44_027,23.4191,0.4233,79.914795
10_patch10_44_028,22.9680,0.3419,83.053955
10_patch10_44_029,22.5756,0.4240,83.916748
10_patch10_44_030,23.5205,0.4535,77.028564
10_patch10_44_031,22.9911,0.3598,82.251953
10_patch10_44_032,22.6201,0.4450,83.442627
10_patch10_44_033,23.2703,0.4254,78.920654
10_patch10_44_034,23.7684,0.3811,79.236084
10_patch10_44_035,23.2256,0.4468,80.271484
10_patch10_44_036,23.3343,0.4075,80.000000
10_patch10_44_037,24.6270,0.4237,73.380127
10_patch10_44_038,23.2919,0.4028,81.210938
10_patch10_44_039,23.4324,0.3967,78.450195
10_patch10_44_040,24.4679,0.4095,76.116943
10_patch10_44_041,23.3963,0.4206,80.722900
10_patch10_44_042,23.9618,0.4153,76.403809
10_patch10_44_043,26.9153,0.4846,66.296875
10_patch10_44_044,24.4500,0.3995,78.137207
10_patch10_44_045,23.4700,0.3972,81.467041
10_patch10_44_046,24.3203,0.3907,75.461670
10_patch10_44_047,25.8845,0.4151,69.737793
10_patch10_44_048,24.6146,0.4034,77.956787
10_patch10_44_049,23.9835,0.4200,81.167725
10_patch10_44_050,24.2253,0.3643,75.968994
10_patch10_44_051,25.9768,0.4607,65.646484
10_patch10_44_052,24.0802,0.4052,75.884521
10_patch10_44_053,23.4964,0.3218,76.257812
10_patch10_44_054,25.0074,0.4124,71.526611
10_patch10_44_055,24.0940,0.3871,75.824219
10_patch10_44_056,26.5628,0.4661,63.169678
10_patch10_44_057,24.2651,0.3960,74.912598
10_patch10_44_058,23.9458,0.3847,74.434082
10_patch10_44_059,24.5546,0.4096,74.209717
10_patch10_44_060,24.1757,0.3796,71.232178
10_patch10_44_061,26.1629,0.4445,68.509521
10_patch10_44_062,24.0217,0.4373,77.515137
10_patch10_44_063,23.7568,0.3611,75.151855
10_patch10_44_064,24.2871,0.4313,74.247803
10_patch10_44_065,24.3888,0.3674,69.824463
10_patch10_44_066,25.1294,0.4275,69.530273
10_patch10_44_067,25.0839,0.4222,68.878906
10_patch10_44_068,24.1852,0.3976,75.310791
10_patch10_44_069,24.1789,0.3899,76.919678
10_patch10_44_070,24.5558,0.4088,74.894531
10_patch10_44_071,25.7789,0.4404,66.679443
10_patch10_44_072,23.7796,0.4108,79.719727
10_patch10_44_073,24.0522,0.3726,77.587646
10_patch10_44_074,25.1680,0.4250,73.199219
10_patch10_44_075,24.0191,0.4283,77.109131
10_patch10_44_076,24.3292,0.3671,74.531738
10_patch10_44_077,25.1692,0.4276,70.330566
10_patch10_44_078,23.6322,0.4022,77.746826
10_patch10_44_079,23.9909,0.3480,72.602539
10_patch10_44_080,23.7677,0.3718,74.033447
10_patch10_44_081,25.1452,0.4101,74.115234
10_patch10_44_082,25.0223,0.4060,68.759766
10_patch10_44_083,27.3449,0.4950,63.335938
10_patch10_44_084,24.9122,0.4343,73.639160
10_patch10_44_085,25.0083,0.4050,69.298340
10_patch10_44_086,27.1110,0.4868,65.467285
10_patch10_44_087,25.1243,0.4293,73.324463
10_patch10_44_088,24.8536,0.3726,73.616699
10_patch10_45_000,25.8561,0.4359,66.837402
10_patch10_45_001,24.3855,0.3917,73.630371
10_patch10_45_002,23.4968,0.3930,79.232910
10_patch10_45_003,23.8961,0.3538,74.011230
10_patch10_45_004,24.9415,0.3932,72.539307
10_patch10_45_005,24.2134,0.3888,75.767578
10_patch10_45_006,24.2086,0.4296,73.477783
10_patch10_45_007,24.2109,0.3706,71.097656
10_patch10_45_008,24.4752,0.3845,73.727539
10_patch10_45_009,24.1359,0.3872,74.269531
10_patch10_45_010,23.9203,0.4144,75.598877
