ImageName, PSNR, SSIM, MSE
10_patch10_37_028,25.0859,0.4168,68.972656
10_patch10_38_000,25.8919,0.4596,68.515137
10_patch10_38_001,26.4838,0.4937,66.430420
10_patch10_38_002,23.9184,0.3889,77.905762
10_patch10_38_003,23.4667,0.3766,80.443848
10_patch10_38_004,22.9357,0.3187,78.068604
10_patch10_38_005,23.9884,0.3763,76.997559
10_patch10_38_006,23.3683,0.3294,76.710205
10_patch10_38_007,27.6899,0.5307,61.935303
10_patch10_38_008,24.1271,0.3949,74.153564
10_patch10_38_009,23.5675,0.3415,73.474854
10_patch10_38_010,27.0713,0.5054,63.443115
10_patch10_38_011,24.0072,0.4086,76.692139
10_patch10_38_012,23.1825,0.3619,80.671631
10_patch10_38_013,22.8481,0.3446,83.807373
10_patch10_38_014,23.6098,0.3717,80.204590
10_patch10_38_015,23.4611,0.3703,80.066895
10_patch10_38_016,25.1930,0.4171,70.876953
10_patch10_38_017,23.7197,0.3609,77.064453
10_patch10_38_018,24.1653,0.3682,76.510986
10_patch10_38_019,23.9343,0.3541,75.755127
10_patch10_38_020,23.6388,0.3525,78.254150
10_patch10_38_021,23.4484,0.3509,76.114746
10_patch10_38_022,24.3685,0.3790,76.250000
10_patch10_38_023,24.0331,0.3586,75.214600
10_patch10_38_024,25.0098,0.4051,71.164795
10_patch10_38_025,24.2662,0.3719,72.601318
10_patch10_38_026,25.4772,0.4523,68.292725
10_patch10_38_027,24.7977,0.3844,71.433838
10_patch10_38_028,25.9575,0.4813,67.567627
10_patch10_38_029,25.7361,0.4747,67.505371
10_patch10_38_030,24.2431,0.3814,73.841553
10_patch10_38_031,24.2280,0.3828,76.065430
10_patch10_38_032,23.6791,0.3540,75.346924
10_patch10_38_033,24.4615,0.3908,75.085449
10_patch10_38_034,24.1651,0.3756,70.711182
10_patch10_38_035,25.7382,0.4626,69.298096
10_patch10_38_036,24.7401,0.4055,72.557617
10_patch10_38_037,25.8375,0.4699,65.687500
10_patch10_39_000,26.2473,0.4736,66.918457
10_patch10_39_001,24.2407,0.4058,75.224365
10_patch10_39_002,25.7567,0.4527,70.873779
10_patch10_39_003,23.0990,0.3681,79.300293
10_patch10_39_004,23.1645,0.3382,75.156982
10_patch10_39_005,25.8652,0.4613,67.297852
10_patch10_39_006,22.6560,0.3703,82.571777
10_patch10_39_007,22.3938,0.3070,80.030518
10_patch10_39_008,26.5533,0.4771,63.484619
10_patch10_39_009,23.3702,0.4264,79.454834
10_patch10_39_010,22.6722,0.3293,78.576172
10_patch10_39_011,25.9601,0.4729,66.156494
10_patch10_39_012,23.1226,0.3948,79.140381
10_patch10_39_013,22.9098,0.3295,76.612061
10_patch10_39_014,25.3359,0.4275,69.758301
10_patch10_39_015,23.2005,0.3764,82.007568
10_patch10_39_016,25.0115,0.4128,72.771973
10_patch10_39_017,23.4153,0.3793,83.361816
10_patch10_39_018,23.2669,0.3807,81.285156
10_patch10_39_019,23.3016,0.3821,79.536133
10_patch10_39_020,24.6800,0.4003,70.786865
10_patch10_39_021,22.3136,0.3568,83.575439
10_patch10_39_022,24.3644,0.3885,75.036377
10_patch10_39_023,22.7089,0.3416,80.181396
10_patch10_39_024,24.0530,0.3707,74.917236
10_patch10_39_025,23.7836,0.3633,74.407471
10_patch10_39_026,22.6505,0.3279,81.204834
10_patch10_39_027,22.8682,0.3264,79.442383
10_patch10_39_028,25.4770,0.4395,68.926270
10_patch10_39_029,22.9154,0.3564,80.620605
10_patch10_39_030,23.4426,0.3502,77.321289
10_patch10_39_031,24.0099,0.3893,76.591309
10_patch10_39_032,24.0336,0.3683,73.250732
10_patch10_39_033,24.5452,0.4196,72.393555
10_patch10_39_034,24.0191,0.3512,72.673096
10_patch10_39_035,25.4463,0.4600,69.170654
10_patch10_39_036,25.7661,0.4819,64.935547
10_patch10_39_037,25.8167,0.4811,63.439697
10_patch10_39_038,25.6828,0.4473,69.336914
10_patch10_39_039,25.0264,0.4198,73.506348
10_patch10_39_040,24.4139,0.3787,75.837402
10_patch10_39_041,24.3019,0.3822,74.987305
10_patch10_39_042,24.5187,0.3823,74.853516
10_patch10_39_043,24.1592,0.3662,73.053711
10_patch10_39_044,25.6728,0.4447,71.367432
10_patch10_39_045,24.5394,0.3889,74.886230
10_patch10_39_046,25.4731,0.4299,68.902344
10_patch10_39_047,25.4272,0.4511,74.548828
10_patch10_40_000,24.7139,0.4092,74.065186
10_patch10_40_001,23.2897,0.3640,81.302002
10_patch10_40_002,24.6267,0.3966,78.020264
10_patch10_40_003,22.8475,0.3529,82.042969
10_patch10_40_004,23.0489,0.3250,74.932617
10_patch10_40_005,25.0917,0.4323,72.144043
10_patch10_40_006,22.3997,0.3474,84.079102
10_patch10_40_007,22.5650,0.3147,77.856689
10_patch10_40_008,24.9094,0.4250,70.526367
10_patch10_40_009,22.1052,0.3715,86.214600
10_patch10_40_010,22.1191,0.3065,80.990479
10_patch10_40_011,27.7510,0.5292,57.577393
10_patch10_40_012,24.8010,0.4136,72.582764
10_patch10_40_013,22.5060,0.3751,82.404053
10_patch10_40_014,22.1108,0.2950,79.440674
10_patch10_40_015,27.3240,0.5063,64.103027
10_patch10_40_016,24.8942,0.4053,76.448486
10_patch10_40_017,23.3395,0.3704,83.140625
10_patch10_40_018,27.1203,0.4992,65.572266
10_patch10_40_019,25.0464,0.4187,74.318359
10_patch10_40_020,22.7922,0.3628,84.992432
10_patch10_40_021,23.1137,0.3839,80.791016
10_patch10_40_022,25.8059,0.4785,65.737793
10_patch10_40_023,23.0183,0.3636,83.465576
10_patch10_40_024,26.0129,0.4648,71.101318
10_patch10_40_025,23.5775,0.3446,79.507812
10_patch10_40_026,22.2942,0.3624,86.533447
10_patch10_40_027,25.7564,0.4532,67.944580
10_patch10_40_028,23.5968,0.3572,81.488037
10_patch10_40_029,22.9354,0.3490,80.714600
10_patch10_40_030,23.5627,0.3578,78.352295
10_patch10_40_031,23.2447,0.3397,80.232422
10_patch10_40_032,26.1266,0.4770,64.331299
10_patch10_40_033,22.8307,0.3405,83.229492
10_patch10_40_034,22.8090,0.3409,82.172119
10_patch10_40_035,25.7335,0.4397,68.673340
10_patch10_40_036,23.1069,0.3857,81.472168
10_patch10_40_037,23.2935,0.3476,77.226562
10_patch10_40_038,24.1501,0.3885,78.447998
10_patch10_40_039,24.0498,0.3577,73.045410
10_patch10_40_040,24.4267,0.4021,76.830322
10_patch10_40_041,23.9963,0.3554,71.841064
10_patch10_40_042,24.7613,0.4266,72.433594
10_patch10_40_043,26.2559,0.5092,62.989502
10_patch10_40_044,26.1692,0.4764,65.719727
10_patch10_40_045,26.2401,0.4787,65.863770
10_patch10_40_046,24.9145,0.4126,71.779541
10_patch10_40_047,24.4608,0.3999,70.748291
10_patch10_40_048,24.0004,0.3737,78.344727
10_patch10_40_049,23.7880,0.3698,74.691406
10_patch10_40_050,24.0037,0.3915,78.521973
10_patch10_40_051,23.7552,0.3604,74.755859
10_patch10_40_052,24.5367,0.3959,76.087158
10_patch10_40_053,23.9611,0.3475,75.947510
10_patch10_40_054,25.8141,0.4628,65.979492
10_patch10_40_055,26.3850,0.4864,63.105225
10_patch10_40_056,25.0832,0.4476,68.911133
10_patch10_40_057,27.1090,0.5133,64.963867
10_patch10_40_058,25.4868,0.4547,72.262207
10_patch10_41_000,24.3554,0.3881,76.526367
10_patch10_41_001,23.1650,0.3944,80.873779
10_patch10_41_002,23.5402,0.3469,77.279297
10_patch10_41_003,25.5102,0.4575,71.458496
10_patch10_41_004,24.2219,0.3630,79.034668
10_patch10_41_005,22.8767,0.3806,84.591064
10_patch10_41_006,22.7478,0.3175,79.448242
10_patch10_41_007,26.4621,0.5041,66.035400
10_patch10_41_008,24.2281,0.3683,77.122070
10_patch10_41_009,22.6397,0.3614,83.333496
10_patch10_41_010,22.5254,0.3089,80.338623
10_patch10_41_011,24.1772,0.3790,77.019043
10_patch10_41_012,23.0415,0.3976,83.238281
10_patch10_41_013,22.9166,0.3302,78.275391
10_patch10_41_014,25.8758,0.4662,67.699951
10_patch10_41_015,23.7928,0.3699,81.456543
10_patch10_41_016,22.4930,0.3552,84.189697
10_patch10_41_017,22.5127,0.2904,77.346436
10_patch10_41_018,25.0268,0.4108,74.797363
10_patch10_41_019,23.8050,0.3649,81.197021
10_patch10_41_020,22.7962,0.3490,82.554932
10_patch10_41_021,25.3496,0.4108,73.662842
10_patch10_41_022,24.0711,0.3735,79.350342
10_patch10_41_023,22.7982,0.3645,82.898682
10_patch10_41_024,26.4799,0.4882,64.811035
10_patch10_41_025,25.0033,0.4401,71.031982
10_patch10_41_026,22.7326,0.3498,81.215332
10_patch10_41_027,26.4458,0.4549,69.277344
10_patch10_41_028,25.2864,0.4255,74.378418
10_patch10_41_029,23.5267,0.3758,79.491455
10_patch10_41_030,24.7433,0.3641,76.145508
10_patch10_41_031,22.9078,0.3250,80.201416
10_patch10_41_032,22.7074,0.3539,82.296875
10_patch10_41_033,23.9625,0.3480,75.804199
10_patch10_41_034,22.5749,0.3431,83.406250
10_patch10_41_035,22.4345,0.3393,82.719482
10_patch10_41_036,24.6732,0.4026,73.445312
10_patch10_41_037,22.7022,0.3421,81.466553
10_patch10_41_038,22.3838,0.3211,82.075439
10_patch10_41_039,25.8928,0.4454,70.668701
10_patch10_41_040,22.7016,0.3590,82.702637
10_patch10_41_041,22.3410,0.3386,83.360596
10_patch10_41_042,26.5200,0.4862,63.905518
10_patch10_41_043,23.1153,0.3811,78.987061
10_patch10_41_044,22.9852,0.3410,78.387451
10_patch10_41_045,24.0790,0.4041,78.014893
10_patch10_41_046,24.2134,0.3640,73.770508
10_patch10_41_047,23.9412,0.3754,75.086670
10_patch10_41_048,23.5965,0.3326,76.071045
10_patch10_41_049,24.3501,0.4144,71.505127
10_patch10_41_050,24.7437,0.4054,71.691650
10_patch10_41_051,25.1029,0.4305,69.312256
10_patch10_41_052,24.3298,0.3784,72.878662
10_patch10_41_053,24.8460,0.4038,69.924805
10_patch10_41_054,23.9479,0.3774,77.740723
10_patch10_41_055,24.1295,0.3696,72.951172
10_patch10_41_056,23.2906,0.3477,80.554199
10_patch10_41_057,23.1369,0.3220,78.343506
10_patch10_41_058,23.3252,0.3572,80.510254
10_patch10_41_059,23.2365,0.3255,77.252197
10_patch10_41_060,23.9150,0.3875,78.985596
10_patch10_41_061,23.4569,0.3324,76.418457
10_patch10_41_062,24.8297,0.4150,69.538330
10_patch10_41_063,25.5695,0.4524,65.857666
10_patch10_41_064,26.2893,0.4823,65.183350
10_patch10_41_065,25.2090,0.4348,69.028076
10_patch10_41_066,26.6076,0.4935,63.823486
10_patch10_41_067,25.1263,0.4210,70.856445
10_patch10_42_000,23.6418,0.3770,79.750488
10_patch10_42_001,22.4591,0.3625,87.313721
10_patch10_42_002,22.9002,0.3067,76.788818
10_patch10_42_003,24.2383,0.3833,79.610840
10_patch10_42_004,23.1017,0.3367,84.480713
10_patch10_42_005,22.0668,0.3471,87.895508
10_patch10_42_006,22.2619,0.2891,81.834229
10_patch10_42_007,25.0621,0.4020,72.580566
10_patch10_42_008,22.5964,0.3004,85.634277
10_patch10_42_009,21.6107,0.3570,89.697266
10_patch10_42_010,22.1543,0.3065,83.086182
10_patch10_42_011,25.7793,0.4559,66.974365
10_patch10_42_012,23.0412,0.3408,81.885010
10_patch10_42_013,21.5957,0.3591,89.494141
10_patch10_42_014,21.8812,0.2936,82.100098
10_patch10_42_015,25.1911,0.4169,69.651123
10_patch10_42_016,23.1719,0.3386,81.372559
10_patch10_42_017,21.8638,0.3688,85.416504
10_patch10_42_018,21.8305,0.2899,80.923828
10_patch10_42_019,24.1938,0.3432,79.008545
10_patch10_42_020,23.3504,0.3394,82.883057
10_patch10_42_021,22.2631,0.3702,83.977051
10_patch10_42_022,24.3950,0.3546,79.611328
10_patch10_42_023,23.8893,0.3648,81.242432
10_patch10_42_024,22.7879,0.3778,82.706543
10_patch10_42_025,24.8768,0.4040,70.918701
10_patch10_42_026,23.7888,0.3776,78.458008
10_patch10_42_027,22.8367,0.3728,83.450195
10_patch10_42_028,24.3724,0.3728,77.535889
10_patch10_42_029,23.1538,0.3604,82.306152
10_patch10_42_030,22.7702,0.3649,81.608887
10_patch10_42_031,23.5514,0.3374,82.099854
10_patch10_42_032,21.8515,0.3258,87.427490
10_patch10_42_033,22.0088,0.3464,86.015381
10_patch10_42_034,23.0742,0.3263,82.502197
10_patch10_42_035,21.8077,0.3268,87.481201
10_patch10_42_036,21.9305,0.3353,84.708496
10_patch10_42_037,23.9924,0.3762,78.011719
10_patch10_42_038,22.6948,0.3511,84.434814
10_patch10_42_039,22.5363,0.3523,81.867188
10_patch10_42_040,24.6944,0.4015,78.055908
10_patch10_42_041,23.2446,0.4229,82.614502
10_patch10_42_042,22.8162,0.3603,80.923584
10_patch10_42_043,25.6635,0.4614,68.807617
10_patch10_42_044,23.2677,0.3840,81.914551
10_patch10_42_045,23.2460,0.3300,79.076904
10_patch10_42_046,26.4500,0.4807,62.195312
10_patch10_42_047,23.7722,0.3788,77.933350
10_patch10_42_048,23.5890,0.3337,76.190918
10_patch10_42_049,24.1836,0.3914,74.026611
10_patch10_42_050,23.9149,0.3357,73.618652
10_patch10_42_051,24.4706,0.3900,73.970947
10_patch10_42_052,24.4331,0.3808,72.738281
10_patch10_42_053,24.1170,0.3725,72.361816
10_patch10_42_054,23.7335,0.3473,73.629150
10_patch10_42_055,24.4051,0.3988,72.438721
10_patch10_42_056,24.1456,0.3682,73.022949
10_patch10_42_057,25.3250,0.4243,68.925781
10_patch10_42_058,23.7210,0.3676,76.608154
10_patch10_42_059,23.7099,0.3659,75.688965
10_patch10_42_060,23.0564,0.3583,81.690186
10_patch10_42_061,22.9583,0.3291,79.352295
10_patch10_42_062,25.6946,0.4202,69.609131
10_patch10_42_063,23.8423,0.3861,80.689453
10_patch10_42_064,23.7046,0.3447,77.590576
10_patch10_42_065,24.6830,0.4076,78.696533
10_patch10_42_066,23.8697,0.3420,76.255615
10_patch10_42_067,24.8250,0.4124,69.956299
10_patch10_42_068,24.9572,0.4055,69.226318
10_patch10_42_069,25.8176,0.4393,68.653564
10_patch10_42_070,24.9445,0.3957,71.584229
10_patch10_42_071,25.9865,0.4657,67.532959
10_patch10_42_072,25.0524,0.3954,70.597900
10_patch10_43_000,23.7135,0.3818,82.461182
10_patch10_43_001,22.4726,0.3606,84.979492
10_patch10_43_002,22.9348,0.3036,77.885986
10_patch10_43_003,24.1642,0.3565,79.699463
10_patch10_43_004,23.1563,0.3554,84.499023
10_patch10_43_005,22.2841,0.3608,85.734619
10_patch10_43_006,22.3268,0.2894,80.103271
10_patch10_43_007,24.1635,0.3592,78.616455
10_patch10_43_008,22.3967,0.3192,85.837646
10_patch10_43_009,21.6629,0.3683,88.204102
10_patch10_43_010,21.8905,0.2909,81.563721
10_patch10_43_011,24.7788,0.3946,74.494385
10_patch10_43_012,22.6859,0.3399,84.906006
10_patch10_43_013,21.5605,0.3708,86.101562
10_patch10_43_014,21.8434,0.2965,79.845947
10_patch10_43_015,24.6111,0.3804,74.266846
10_patch10_43_016,23.1170,0.3318,81.675537
10_patch10_43_017,22.2417,0.3715,85.384033
10_patch10_43_018,22.4760,0.3006,79.380371
10_patch10_43_019,23.5119,0.3236,77.725342
10_patch10_43_020,22.9280,0.3124,83.842041
10_patch10_43_021,22.5340,0.3701,84.994629
10_patch10_43_022,23.0009,0.3197,81.078369
10_patch10_43_023,22.7126,0.3099,83.378174
10_patch10_43_024,22.3549,0.3503,85.333252
10_patch10_43_025,23.3809,0.3542,78.405029
10_patch10_43_026,22.4884,0.3324,83.643555
10_patch10_43_027,21.7788,0.3362,85.532227
10_patch10_43_028,22.8284,0.3006,81.845215
10_patch10_43_029,21.6931,0.3275,87.387939
10_patch10_43_030,21.2323,0.3400,84.802490
10_patch10_43_031,22.6671,0.3110,83.363525
10_patch10_43_032,21.7664,0.3550,87.142090
10_patch10_43_033,21.5837,0.3306,84.924805
10_patch10_43_034,22.7621,0.3200,82.686279
10_patch10_43_035,22.3043,0.3557,84.762695
10_patch10_43_036,22.5074,0.3488,81.602783
10_patch10_43_037,22.9546,0.3517,81.697510
10_patch10_43_038,22.0342,0.3220,86.809082
10_patch10_43_039,22.6598,0.3623,83.327148
10_patch10_43_040,23.5781,0.3809,78.091309
10_patch10_43_041,22.0789,0.3535,87.143555
10_patch10_43_042,22.7681,0.3415,82.087891
10_patch10_43_043,25.3494,0.4404,70.358154
10_patch10_43_044,23.3030,0.3734,82.181396
10_patch10_43_045,23.3392,0.3249,78.472656
10_patch10_43_046,27.1254,0.5102,62.613037
10_patch10_43_047,25.8508,0.4462,71.420166
10_patch10_43_048,23.4081,0.3625,80.227783
10_patch10_43_049,23.2040,0.3138,78.689941
10_patch10_43_050,23.5507,0.3574,78.398193
10_patch10_43_051,23.2092,0.2928,77.194824
10_patch10_43_052,23.8867,0.3829,73.525635
10_patch10_43_053,24.4611,0.4035,74.854980
10_patch10_43_054,23.8169,0.3947,71.079834
10_patch10_43_055,25.0910,0.4198,72.114746
10_patch10_43_056,24.7152,0.4141,68.811768
10_patch10_43_057,24.3144,0.3891,75.481201
10_patch10_43_058,24.0379,0.3589,74.372314
10_patch10_43_059,24.8514,0.4170,71.096924
10_patch10_43_060,24.2966,0.3770,72.843750
10_patch10_43_061,24.8904,0.4326,70.070312
10_patch10_43_062,24.7462,0.4149,71.627441
10_patch10_43_063,23.8105,0.3820,74.974365
10_patch10_43_064,22.7638,0.3390,78.925537
10_patch10_43_065,22.7979,0.3397,78.610352
10_patch10_43_066,25.2374,0.4343,70.563477
10_patch10_43_067,22.3527,0.3398,83.211670
10_patch10_43_068,22.3523,0.3122,82.059570
10_patch10_43_069,24.9106,0.4092,75.153320
10_patch10_43_070,22.9181,0.3655,81.225342
10_patch10_43_071,22.6283,0.2933,81.143799
10_patch10_43_072,23.5268,0.3631,78.292725
10_patch10_43_073,23.2610,0.3006,78.765137
10_patch10_43_074,25.0707,0.4198,71.744385
10_patch10_43_075,24.6793,0.4049,72.010254
10_patch10_43_076,24.3981,0.4016,72.317139
10_patch10_43_077,24.4054,0.3990,76.300781
10_patch10_43_078,23.5128,0.3568,74.478027
10_patch10_43_079,25.7436,0.4528,70.018066
10_patch10_43_080,24.4247,0.3842,73.314941
10_patch10_44_000,23.4427,0.3614,79.314697
10_patch10_44_001,22.4386,0.3501,85.432373
10_patch10_44_002,22.6666,0.2926,78.274170
10_patch10_44_003,24.2263,0.3616,76.165283
10_patch10_44_004,23.8744,0.3749,78.276367
10_patch10_44_005,22.7999,0.3581,82.760986
10_patch10_44_006,22.4308,0.2942,80.787109
10_patch10_44_007,23.7278,0.3444,78.677979
10_patch10_44_008,23.6421,0.3629,81.355957
10_patch10_44_009,22.6843,0.3720,84.404541
10_patch10_44_010,22.2764,0.3083,81.985107
10_patch10_44_011,23.5903,0.3519,80.851807
10_patch10_44_012,22.9919,0.3646,83.253662
10_patch10_44_013,22.3688,0.3743,85.877930
10_patch10_44_014,22.1634,0.2951,82.379150
10_patch10_44_015,23.6128,0.3529,81.259766
10_patch10_44_016,23.0347,0.3512,82.617920
10_patch10_44_017,22.2868,0.3584,85.057129
10_patch10_44_018,22.1453,0.2873,78.097412
10_patch10_44_019,23.4657,0.3289,81.258301
10_patch10_44_020,23.1466,0.3617,85.642578
10_patch10_44_021,22.5298,0.3732,84.348389
10_patch10_44_022,23.0208,0.3282,82.153809
10_patch10_44_023,22.7466,0.3613,84.851074
10_patch10_44_024,22.3829,0.3727,85.218262
10_patch10_44_025,22.6663,0.3217,83.359863
10_patch10_44_026,22.4047,0.3708,83.209961
10_patch10_44_027,22.4727,0.3750,83.156982
10_patch10_44_028,22.4849,0.3111,83.559326
10_patch10_44_029,21.8891,0.3641,87.014648
10_patch10_44_030,22.3397,0.3811,83.852051
10_patch10_44_031,22.2650,0.3113,85.927246
10_patch10_44_032,21.7546,0.3908,89.690918
10_patch10_44_033,22.0663,0.3657,85.688232
10_patch10_44_034,22.8570,0.3357,83.868164
10_patch10_44_035,22.1435,0.3814,85.880859
10_patch10_44_036,22.2654,0.3541,85.143555
10_patch10_44_037,23.6915,0.3597,79.548584
10_patch10_44_038,22.6895,0.3543,85.985107
10_patch10_44_039,22.5230,0.3473,81.919922
10_patch10_44_040,23.7504,0.3684,79.121826
10_patch10_44_041,22.6152,0.3717,84.775635
10_patch10_44_042,22.8117,0.3611,80.836426
10_patch10_44_043,26.8558,0.4882,66.808105
10_patch10_44_044,24.2505,0.3962,78.983643
10_patch10_44_045,22.8765,0.3600,83.362549
10_patch10_44_046,23.2428,0.3422,77.864502
10_patch10_44_047,25.4639,0.4208,72.984619
10_patch10_44_048,24.1592,0.3817,80.240967
10_patch10_44_049,23.1219,0.3728,81.877930
10_patch10_44_050,23.0462,0.3123,79.201172
10_patch10_44_051,25.3109,0.4445,69.731689
10_patch10_44_052,23.4055,0.3648,77.159668
10_patch10_44_053,22.4641,0.2781,79.136475
10_patch10_44_054,24.0625,0.3800,74.608154
10_patch10_44_055,23.0707,0.3408,76.886963
10_patch10_44_056,25.6079,0.4420,66.457520
10_patch10_44_057,23.3889,0.3513,78.291504
10_patch10_44_058,22.8730,0.3324,78.753418
10_patch10_44_059,23.6433,0.3724,76.963867
10_patch10_44_060,23.2742,0.3442,75.141846
10_patch10_44_061,25.5644,0.4335,70.379639
10_patch10_44_062,23.1245,0.3846,80.813477
10_patch10_44_063,22.9428,0.3239,77.589600
10_patch10_44_064,23.8158,0.3986,79.647461
10_patch10_44_065,23.6199,0.3350,72.360840
10_patch10_44_066,24.4784,0.4030,72.369873
10_patch10_44_067,24.2044,0.3875,73.966797
10_patch10_44_068,23.3693,0.3555,78.270752
10_patch10_44_069,23.2497,0.3485,81.565430
10_patch10_44_070,23.3527,0.3468,78.724365
10_patch10_44_071,25.2340,0.4288,68.780273
10_patch10_44_072,22.9786,0.3752,83.132080
10_patch10_44_073,23.1311,0.3321,79.456299
10_patch10_44_074,24.4460,0.3931,77.168945
10_patch10_44_075,23.0810,0.3738,82.937500
10_patch10_44_076,23.0929,0.3142,78.373047
10_patch10_44_077,24.7114,0.4291,71.756592
10_patch10_44_078,22.9334,0.3619,81.059082
10_patch10_44_079,22.9139,0.3036,76.607422
10_patch10_44_080,23.3244,0.3492,74.312744
10_patch10_44_081,24.6212,0.3920,74.368896
10_patch10_44_082,24.3092,0.3759,70.764893
10_patch10_44_083,26.7274,0.4868,65.834229
10_patch10_44_084,24.2447,0.3980,76.938232
10_patch10_44_085,24.0572,0.3626,74.666992
10_patch10_44_086,26.8233,0.4863,69.190674
10_patch10_44_087,24.6639,0.4092,75.859375
10_patch10_44_088,23.9721,0.3470,75.101318
10_patch10_45_000,25.4070,0.4377,68.983398
10_patch10_45_001,23.6158,0.3668,77.062500
10_patch10_45_002,22.3920,0.3445,83.554932
10_patch10_45_003,22.4716,0.2954,78.813721
10_patch10_45_004,24.1977,0.3724,73.596680
10_patch10_45_005,23.6124,0.3668,77.287842
10_patch10_45_006,23.5637,0.3866,79.163086
10_patch10_45_007,23.2321,0.3206,75.065186
10_patch10_45_008,23.6784,0.3534,77.701172
10_patch10_45_009,23.5665,0.3628,76.543213
10_patch10_45_010,23.4164,0.3810,80.350342
