ImageName, PSNR, SSIM, MSE
06_patch06_45_005,26.5087,0.4709,66.095459
06_patch06_45_006,26.1060,0.4645,65.646973
06_patch06_45_007,25.5655,0.4772,67.898438
06_patch06_45_008,24.7434,0.4586,76.144287
06_patch06_45_009,24.4457,0.4807,75.684082
06_patch06_45_010,25.3285,0.4779,69.649170
06_patch06_45_011,26.0632,0.4970,66.414062
06_patch06_45_012,25.5066,0.5409,69.550293
06_patch06_45_013,24.2357,0.4256,76.197021
06_patch06_45_014,24.3199,0.3994,73.110352
06_patch06_45_015,24.3006,0.3918,75.995361
06_patch06_45_016,24.5510,0.4786,76.713135
06_patch06_46_000,26.0213,0.4743,66.847168
06_patch06_46_001,26.3278,0.4859,67.148682
06_patch06_46_002,26.3540,0.4739,64.549561
06_patch06_46_003,25.4740,0.4629,67.676270
06_patch06_46_004,26.7157,0.5412,59.580322
06_patch06_46_005,27.3900,0.5125,60.974609
06_patch06_46_006,26.0950,0.4974,62.739990
06_patch06_46_007,25.1120,0.4613,68.455322
06_patch06_46_008,25.6961,0.4938,69.301270
06_patch06_46_009,26.1762,0.5087,67.214844
06_patch06_46_010,25.5407,0.4696,70.993896
06_patch06_46_011,24.4493,0.4719,75.676025
06_patch06_46_012,24.3273,0.4832,74.451904
06_patch06_46_013,24.9248,0.4993,73.341553
06_patch06_46_014,25.4088,0.5054,71.280518
06_patch06_46_015,25.9566,0.4865,69.161865
06_patch06_46_016,24.8559,0.4032,73.624512
06_patch06_46_017,24.6113,0.4417,75.504150
06_patch06_47_000,25.8610,0.4818,66.211670
06_patch06_47_001,26.4411,0.4794,67.559326
06_patch06_47_002,25.1267,0.4542,75.338867
06_patch06_47_003,25.5590,0.4727,69.291016
06_patch06_47_004,26.9846,0.5050,61.577148
06_patch06_47_005,26.3925,0.4981,63.096436
06_patch06_47_006,26.7617,0.5105,61.622070
06_patch06_47_007,27.8197,0.5369,58.612549
06_patch06_47_008,26.9931,0.5305,64.198730
06_patch06_47_009,26.3357,0.5340,65.873291
06_patch06_47_010,25.6367,0.5428,65.023926
06_patch06_47_011,25.7253,0.5628,61.689453
06_patch06_47_012,25.9193,0.5654,60.962891
06_patch06_47_013,26.1746,0.5407,62.900391
06_patch06_47_014,24.6065,0.4816,75.379883
06_patch06_47_015,24.5444,0.4513,75.433594
06_patch06_47_016,24.7882,0.4997,73.341064
06_patch06_47_017,24.9472,0.4899,73.205566
06_patch06_47_018,25.1203,0.4807,71.947266
06_patch06_47_019,25.1231,0.4686,71.128906
06_patch06_47_020,25.0695,0.5040,73.488770
06_patch06_48_000,25.6955,0.4685,66.075195
06_patch06_48_001,26.4443,0.4785,67.826904
06_patch06_48_002,26.3879,0.4802,68.691650
06_patch06_48_003,25.6498,0.4740,72.800293
06_patch06_48_004,26.5551,0.4763,64.426270
06_patch06_48_005,26.5590,0.4849,62.921631
06_patch06_48_006,26.5358,0.5159,59.814697
06_patch06_48_007,25.6814,0.4934,68.454834
06_patch06_48_008,26.1532,0.5109,67.049561
06_patch06_48_009,26.3005,0.5305,64.479248
06_patch06_48_010,25.5565,0.4658,69.769531
06_patch06_48_011,25.7474,0.4922,67.556152
06_patch06_48_012,25.4994,0.4513,70.041260
06_patch06_48_013,24.8711,0.4534,73.760986
06_patch06_48_014,25.1585,0.4829,69.443359
06_patch06_48_015,25.3865,0.4985,66.931641
06_patch06_48_016,25.2804,0.4460,67.582764
06_patch06_48_017,26.2376,0.4524,66.202148
06_patch06_48_018,24.0201,0.3780,78.488770
06_patch06_48_019,23.7628,0.3621,79.589111
06_patch06_48_020,25.6326,0.4548,69.254883
06_patch06_48_021,24.8219,0.4981,69.422852
06_patch06_48_022,24.2546,0.4533,72.880127
06_patch06_48_023,23.3758,0.4148,76.818604
06_patch06_48_024,26.0801,0.4541,62.977295
06_patch06_48_025,23.7124,0.4359,78.280518
06_patch06_48_026,25.8880,0.4363,69.913574
06_patch06_48_027,24.2501,0.4423,77.882812
06_patch06_49_000,26.3974,0.4904,65.302979
06_patch06_49_001,26.0088,0.4858,68.753418
06_patch06_49_002,26.9522,0.4933,67.741699
06_patch06_49_003,26.5572,0.5012,65.167236
06_patch06_49_004,26.9741,0.5170,60.267822
06_patch06_49_005,25.2038,0.5501,65.323730
06_patch06_49_006,24.6239,0.5071,74.479248
06_patch06_49_007,25.4878,0.5431,64.156982
06_patch06_49_008,24.8515,0.4648,72.529541
06_patch06_49_009,25.3520,0.4866,74.180420
06_patch06_49_010,26.0361,0.5114,65.419678
06_patch06_49_011,26.3108,0.5309,63.615723
06_patch06_49_012,26.3047,0.5430,62.895020
06_patch06_49_013,25.2993,0.4648,70.181152
06_patch06_49_014,25.1181,0.4480,69.299316
06_patch06_49_015,26.3015,0.4784,66.504150
06_patch06_49_016,24.4669,0.4453,76.231445
06_patch06_49_017,26.6667,0.4757,63.777100
06_patch06_49_018,24.3743,0.4451,73.991455
06_patch06_49_019,25.6958,0.4435,65.750000
06_patch06_49_020,24.5869,0.4167,71.836670
06_patch06_49_021,24.6258,0.4275,72.816406
06_patch06_49_022,24.4773,0.4213,73.487061
06_patch06_49_023,23.4949,0.4307,77.047363
06_patch06_49_024,24.5401,0.3864,73.099365
06_patch06_49_025,23.4259,0.4312,79.577881
06_patch06_49_026,23.8107,0.3387,77.088379
06_patch06_49_027,23.7091,0.4042,78.242676
06_patch06_50_000,26.6947,0.4960,62.065674
06_patch06_50_001,27.1286,0.5437,57.706055
06_patch06_50_002,26.7701,0.5620,61.294434
06_patch06_50_003,27.6882,0.5339,57.290527
06_patch06_50_004,26.9102,0.5182,61.015869
06_patch06_50_005,25.8224,0.5620,68.277344
06_patch06_50_006,24.8109,0.5360,71.091797
06_patch06_50_007,25.3410,0.5208,68.724609
06_patch06_50_008,26.9407,0.5497,59.277100
06_patch06_50_009,25.6042,0.5600,63.294678
06_patch06_50_010,25.9604,0.5500,65.956299
06_patch06_50_011,26.7848,0.5552,63.520752
06_patch06_50_012,26.8516,0.5463,61.815918
06_patch06_50_013,26.6218,0.5367,61.733887
06_patch06_50_014,26.3329,0.5403,62.470947
06_patch06_50_015,25.7325,0.4896,67.587158
06_patch06_50_016,26.6788,0.5100,63.513184
06_patch06_50_017,24.8012,0.5273,70.385254
06_patch06_50_018,25.6201,0.4483,66.079346
06_patch06_50_019,23.9330,0.5325,73.333008
06_patch06_50_020,24.8751,0.4902,71.878662
06_patch06_50_021,25.2915,0.4806,71.779297
06_patch06_50_022,25.0730,0.4273,70.510742
06_patch06_50_023,24.8993,0.4139,69.952148
06_patch06_50_024,24.4601,0.3697,72.536865
06_patch06_50_025,23.9806,0.4353,76.339844
06_patch06_50_026,24.5787,0.3856,77.701416
06_patch06_50_027,24.6516,0.4741,75.925537
06_patch06_50_028,24.1852,0.3805,76.874512
06_patch06_50_029,25.0867,0.4828,73.999512
06_patch06_51_000,26.8062,0.5267,60.537354
06_patch06_51_001,26.2904,0.5055,65.209717
06_patch06_51_002,26.7010,0.4952,65.113770
06_patch06_51_003,25.8005,0.5026,66.324951
06_patch06_51_004,26.7717,0.4903,62.993896
06_patch06_51_005,26.9159,0.5146,61.216309
06_patch06_51_006,25.8177,0.5343,69.023193
06_patch06_51_007,25.4890,0.5320,70.917969
06_patch06_51_008,26.6096,0.5802,60.132812
06_patch06_51_009,26.6362,0.5919,54.641357
06_patch06_51_010,24.7605,0.4972,67.784424
06_patch06_51_011,24.4607,0.4865,70.938232
06_patch06_51_012,25.6303,0.5188,64.474854
06_patch06_51_013,25.9069,0.5357,62.937988
06_patch06_51_014,25.6772,0.5434,64.125732
06_patch06_51_015,26.0030,0.5387,65.035645
06_patch06_51_016,25.7122,0.5171,69.402344
06_patch06_51_017,26.8499,0.5567,59.679443
06_patch06_51_018,24.8876,0.5073,72.017090
06_patch06_51_019,25.8489,0.4749,66.617188
06_patch06_51_020,24.7508,0.5406,70.770508
06_patch06_51_021,24.7519,0.5458,71.838867
06_patch06_51_022,24.0153,0.4672,74.333496
06_patch06_51_023,25.0097,0.4522,71.792480
06_patch06_51_024,25.8127,0.4804,67.785400
06_patch06_51_025,24.4606,0.3596,74.570557
06_patch06_51_026,24.6503,0.4814,72.243164
06_patch06_51_027,23.6037,0.3798,78.413330
06_patch06_51_028,24.3153,0.4962,73.427490
06_patch06_51_029,24.1114,0.4451,74.501221
06_patch06_51_030,24.6804,0.5066,70.954102
06_patch06_52_000,26.5377,0.4972,65.564697
06_patch06_52_001,26.4398,0.5073,61.481201
06_patch06_52_002,27.8769,0.5625,55.896484
06_patch06_52_003,25.6245,0.5172,67.337158
06_patch06_52_004,26.2188,0.4959,67.121094
06_patch06_52_005,25.2002,0.4943,68.552734
06_patch06_52_006,25.6196,0.5341,67.223389
06_patch06_52_007,25.8732,0.5442,67.426270
06_patch06_52_008,25.7812,0.4924,70.276367
06_patch06_52_009,24.9777,0.5227,72.498779
06_patch06_52_010,25.2769,0.5015,69.298828
06_patch06_52_011,25.6815,0.5152,63.575439
06_patch06_52_012,25.8213,0.5395,63.945312
06_patch06_52_013,25.3985,0.5175,69.162354
06_patch06_52_014,25.2282,0.5366,67.349365
06_patch06_52_015,26.0946,0.5672,61.815918
06_patch06_52_016,26.8088,0.4823,61.458008
06_patch06_52_017,25.8250,0.5529,64.551270
06_patch06_52_018,25.8176,0.5414,64.529541
06_patch06_52_019,25.4382,0.5071,70.205811
06_patch06_52_020,26.5922,0.4964,65.576904
06_patch06_52_021,25.2628,0.4832,71.427002
06_patch06_52_022,26.1503,0.4827,66.528809
06_patch06_52_023,25.3418,0.4946,72.191162
06_patch06_52_024,24.6082,0.5026,74.917236
06_patch06_52_025,24.6692,0.5470,68.651367
06_patch06_52_026,25.6175,0.5380,64.184814
06_patch06_52_027,25.4278,0.5261,67.401123
06_patch06_52_028,24.8831,0.4557,72.298096
06_patch06_52_029,24.3777,0.5033,71.492676
06_patch06_52_030,24.3479,0.4188,78.189453
06_patch06_52_031,23.7982,0.4406,79.557373
06_patch06_52_032,23.9988,0.4178,79.629150
06_patch06_52_033,24.5580,0.5060,73.844238
06_patch06_53_000,25.9430,0.5030,65.993896
06_patch06_53_001,26.9421,0.5522,59.920654
06_patch06_53_002,26.4640,0.5139,65.471191
06_patch06_53_003,27.5589,0.5844,55.763672
06_patch06_53_004,26.5192,0.5003,63.304932
06_patch06_53_005,26.9214,0.5228,64.172852
06_patch06_53_006,26.9466,0.5215,60.660400
06_patch06_53_007,27.4503,0.5299,59.714844
06_patch06_53_008,25.7984,0.5038,67.472412
06_patch06_53_009,26.3400,0.4857,68.537354
06_patch06_53_010,25.0709,0.5038,72.111572
06_patch06_53_011,27.3083,0.5298,59.851318
06_patch06_53_012,24.8796,0.5055,71.468506
06_patch06_53_013,24.7725,0.5405,66.683350
06_patch06_53_014,25.9409,0.4949,68.198242
06_patch06_53_015,25.2152,0.5474,65.372559
06_patch06_53_016,24.6711,0.4554,72.742676
06_patch06_53_017,25.5809,0.5041,69.446777
06_patch06_53_018,25.4081,0.5084,70.435059
06_patch06_53_019,25.4182,0.5263,66.500977
06_patch06_53_020,26.6676,0.5260,62.500244
06_patch06_53_021,26.5005,0.5564,61.054932
06_patch06_53_022,25.5929,0.5312,67.075684
06_patch06_53_023,26.1978,0.5626,64.812744
06_patch06_53_024,25.3390,0.5323,69.810303
06_patch06_53_025,25.0880,0.5108,70.812988
06_patch06_53_026,27.1136,0.5529,61.453857
06_patch06_53_027,25.2681,0.5660,68.131592
06_patch06_53_028,27.4438,0.5687,59.701660
06_patch06_53_029,25.0480,0.5513,70.302490
06_patch06_53_030,24.8435,0.4875,69.610596
06_patch06_53_031,25.7450,0.4482,69.213867
06_patch06_53_032,25.2360,0.4924,71.124512
06_patch06_53_033,26.1205,0.4977,65.867432
06_patch06_53_034,25.2870,0.4938,71.666016
06_patch06_53_035,26.3103,0.5092,64.883545
06_patch06_53_036,24.7687,0.5089,71.498291
06_patch06_53_037,25.1430,0.4524,73.029785
06_patch06_53_038,24.4515,0.5296,73.931885
06_patch06_53_039,24.8493,0.4400,73.576172
06_patch06_53_040,24.8473,0.5203,72.047607
06_patch06_53_041,24.6255,0.4133,73.770752
06_patch06_53_042,25.0099,0.5202,70.532959
06_patch06_53_043,23.9009,0.4330,79.156494
06_patch06_53_044,23.5995,0.5022,76.811768
06_patch06_53_045,23.2836,0.4198,82.668213
06_patch06_53_046,22.9977,0.4945,79.634521
06_patch06_53_047,23.5478,0.4541,78.464111
06_patch06_53_048,23.2780,0.5034,76.063232
06_patch06_54_000,26.1239,0.5282,65.865234
06_patch06_54_001,26.2450,0.4896,66.501709
06_patch06_54_002,26.7331,0.4912,64.840088
06_patch06_54_003,26.0359,0.4757,69.491943
06_patch06_54_004,25.5683,0.4914,64.969482
06_patch06_54_005,26.6688,0.5303,65.211914
06_patch06_54_006,25.3792,0.4892,69.685547
06_patch06_54_007,25.5186,0.5073,67.232666
06_patch06_54_008,24.9566,0.4617,74.256592
06_patch06_54_009,25.9173,0.4815,69.038330
06_patch06_54_010,24.7949,0.4769,71.197266
06_patch06_54_011,25.1368,0.5317,70.249268
06_patch06_54_012,26.6411,0.5022,66.606689
06_patch06_54_013,25.0090,0.5307,69.201660
06_patch06_54_014,25.7282,0.4806,69.946289
06_patch06_54_015,25.2493,0.5146,69.657227
06_patch06_54_016,24.7813,0.4605,72.374268
06_patch06_54_017,25.4781,0.5241,65.818604
06_patch06_54_018,25.5367,0.5759,66.908936
06_patch06_54_019,24.9487,0.5475,70.197021
06_patch06_54_020,25.4765,0.4728,71.885986
06_patch06_54_021,26.2032,0.5254,65.555420
06_patch06_54_022,25.8402,0.4835,66.521240
06_patch06_54_023,25.5559,0.5408,66.110596
06_patch06_54_024,25.1580,0.5430,69.030762
06_patch06_54_025,25.5803,0.5100,67.344727
06_patch06_54_026,25.6103,0.5310,64.733398
06_patch06_54_027,25.0012,0.5771,64.445801
06_patch06_54_028,25.0472,0.4603,74.839600
06_patch06_54_029,24.2428,0.5765,72.982910
06_patch06_54_030,25.0229,0.4501,73.107178
06_patch06_54_031,24.4213,0.5269,77.375244
06_patch06_54_032,25.7058,0.4405,68.783691
06_patch06_54_033,24.7223,0.4484,75.893799
06_patch06_54_034,24.8296,0.4706,73.605469
06_patch06_54_035,23.8220,0.4722,77.073242
06_patch06_54_036,23.8265,0.4540,79.292480
06_patch06_54_037,23.5441,0.4830,74.273438
06_patch06_54_038,24.8086,0.4677,72.831299
06_patch06_54_039,23.8327,0.4590,75.973877
06_patch06_54_040,24.7992,0.4566,74.857910
06_patch06_54_041,23.9372,0.4747,74.638184
06_patch06_54_042,25.6173,0.5064,69.506348
06_patch06_54_043,24.5441,0.5149,70.199219
06_patch06_54_044,25.2418,0.4788,73.678467
06_patch06_54_045,23.9490,0.5028,74.803467
06_patch06_54_046,23.7594,0.4813,79.550049
06_patch06_54_047,23.3428,0.5428,76.665039
06_patch06_54_048,23.6501,0.5208,75.649658
06_patch06_54_049,22.8244,0.5329,80.534912
06_patch06_54_050,23.9613,0.4895,78.561035
06_patch06_54_051,23.1474,0.5284,78.893311
06_patch06_55_000,25.8734,0.5130,67.166504
06_patch06_55_001,25.6873,0.5017,69.467773
06_patch06_55_002,26.2786,0.5155,67.185791
06_patch06_55_003,25.5367,0.5083,65.159180
06_patch06_55_004,25.4641,0.4706,70.911621
06_patch06_55_005,24.4960,0.4317,75.431152
06_patch06_55_006,25.4849,0.4892,68.403076
06_patch06_55_007,25.1270,0.4518,66.137207
06_patch06_55_008,25.4354,0.4925,66.324951
06_patch06_55_009,26.1640,0.4921,63.845459
06_patch06_55_010,25.3466,0.5131,69.666748
06_patch06_55_011,26.2945,0.4976,65.187500
06_patch06_55_012,25.6176,0.4925,68.055664
06_patch06_55_013,25.2321,0.4673,70.053467
06_patch06_55_014,25.0442,0.5336,64.606201
06_patch06_55_015,24.8818,0.4508,74.924561
06_patch06_55_016,23.9870,0.5317,68.646729
06_patch06_55_017,27.2307,0.4971,62.091797
06_patch06_55_018,23.5657,0.4814,79.845459
06_patch06_55_019,24.3200,0.5370,70.545166
06_patch06_55_020,24.8643,0.4425,73.716064
06_patch06_55_021,25.3071,0.5474,66.901855
06_patch06_55_022,24.5537,0.4388,74.822021
06_patch06_55_023,24.6541,0.5384,73.362793
06_patch06_55_024,24.8098,0.5538,71.581787
06_patch06_55_025,27.0531,0.4931,63.665771
06_patch06_55_026,25.4269,0.5171,67.499268
06_patch06_55_027,26.3418,0.4622,65.973145
06_patch06_55_028,24.9499,0.5107,70.263428
06_patch06_55_029,25.8575,0.4814,67.157471
06_patch06_55_030,25.0067,0.5677,69.622314
06_patch06_55_031,25.0343,0.5112,71.260010
06_patch06_55_032,24.1386,0.5722,73.739258
06_patch06_55_033,24.5935,0.4845,72.614258
06_patch06_55_034,23.4079,0.5158,77.620605
06_patch06_55_035,25.2915,0.4954,69.841553
06_patch06_55_036,23.8471,0.5119,70.958740
06_patch06_55_037,23.7254,0.4900,75.140625
06_patch06_55_038,23.1565,0.5230,76.615723
06_patch06_55_039,23.3834,0.4481,78.049316
06_patch06_55_040,23.2896,0.5537,74.370605
06_patch06_55_041,24.1732,0.3942,76.375488
06_patch06_55_042,24.4148,0.4929,72.539795
06_patch06_55_043,24.5806,0.4442,73.223145
06_patch06_55_044,24.3050,0.4597,74.247803
06_patch06_55_045,24.9892,0.5147,71.387939
06_patch06_55_046,23.8640,0.4978,75.352051
06_patch06_55_047,24.7234,0.4667,73.525635
06_patch06_55_048,23.5857,0.5398,73.028076
06_patch06_55_049,23.4495,0.4283,80.163330
06_patch06_55_050,23.1778,0.5433,75.952637
06_patch06_55_051,22.8993,0.4502,82.294922
06_patch06_55_052,21.5811,0.4758,84.383301
06_patch06_55_053,23.5417,0.4845,75.239990
06_patch06_55_054,21.7356,0.4547,82.283203
06_patch06_56_000,25.9507,0.5225,68.013428
06_patch06_56_001,28.4138,0.5426,55.128906
06_patch06_56_002,25.7916,0.5495,65.989502
06_patch06_56_003,25.9914,0.5290,67.783936
06_patch06_56_004,25.8569,0.5044,63.995117
06_patch06_56_005,25.6811,0.4958,71.092285
06_patch06_56_006,26.8848,0.5268,60.666260
06_patch06_56_007,25.6720,0.5351,67.337158
06_patch06_56_008,24.9290,0.4436,70.140869
06_patch06_56_009,25.6092,0.4949,67.091064
06_patch06_56_010,25.3374,0.5257,69.880371
06_patch06_56_011,25.4339,0.4707,67.949219
06_patch06_56_012,25.7880,0.5089,65.008057
06_patch06_56_013,26.1838,0.4772,64.191650
06_patch06_56_014,27.9647,0.5371,58.273438
06_patch06_56_015,26.3662,0.5499,64.752686
06_patch06_56_016,25.4242,0.4757,69.802979
06_patch06_56_017,27.6966,0.5390,57.577148
06_patch06_56_018,25.2454,0.5308,68.643311
06_patch06_56_019,25.0416,0.4498,70.668213
06_patch06_56_020,24.0920,0.5028,69.003662
06_patch06_56_021,25.6615,0.4673,69.824707
06_patch06_56_022,26.5153,0.4972,62.499023
06_patch06_56_023,23.6140,0.5180,73.057373
06_patch06_56_024,26.6844,0.5173,64.334717
06_patch06_56_025,23.9555,0.5297,73.472412
06_patch06_56_026,24.7715,0.5680,64.985840
06_patch06_56_027,25.1029,0.4932,68.311523
06_patch06_56_028,25.3105,0.5843,61.812744
06_patch06_56_029,26.9102,0.5506,60.452881
06_patch06_56_030,25.0863,0.6167,65.830078
06_patch06_56_031,26.9734,0.5469,60.477783
06_patch06_56_032,25.1547,0.5971,66.556396
06_patch06_56_033,24.3553,0.4272,71.723877
06_patch06_56_034,26.3369,0.5534,64.395264
06_patch06_56_035,25.4046,0.5580,68.149170
06_patch06_56_036,25.1597,0.5137,68.702881
06_patch06_56_037,24.2141,0.5511,75.605225
06_patch06_56_038,24.7847,0.4387,73.767090
06_patch06_56_039,24.4289,0.5343,73.336182
06_patch06_56_040,24.9800,0.5050,73.575195
06_patch06_56_041,24.3686,0.5569,73.241943
06_patch06_56_042,27.1680,0.4929,61.257568
06_patch06_56_043,24.6631,0.5493,72.963867
06_patch06_56_044,24.6188,0.6049,69.243408
06_patch06_56_045,24.9905,0.5004,71.763916
06_patch06_56_046,24.8633,0.5738,69.453369
06_patch06_56_047,23.1594,0.4506,81.529541
06_patch06_56_048,22.8435,0.5422,78.854004
06_patch06_56_049,23.4176,0.5112,77.646729
06_patch06_56_050,22.8763,0.5553,78.685303
06_patch06_56_051,24.8966,0.5222,69.393555
06_patch06_56_052,23.8790,0.4770,77.061035
06_patch06_56_053,24.9598,0.5109,71.915771
06_patch06_56_054,24.2129,0.4915,75.671631
06_patch06_56_055,25.1617,0.5378,69.547607
06_patch06_56_056,23.6601,0.5472,72.503418
06_patch06_56_057,25.3711,0.4933,69.347412
06_patch06_56_058,23.5661,0.5553,71.315430
06_patch06_56_059,24.2263,0.5081,75.977051
06_patch06_56_060,22.8286,0.5400,77.701904
06_patch06_56_061,23.5010,0.5205,79.636475
06_patch06_56_062,22.1355,0.5138,82.049072
06_patch06_56_063,24.7768,0.5420,73.219482
06_patch06_56_064,23.0182,0.4985,80.472168
06_patch06_57_000,26.9290,0.5065,61.754883
06_patch06_57_001,25.1647,0.5015,72.536865
06_patch06_57_002,27.1738,0.5240,60.901123
06_patch06_57_003,26.7602,0.4697,63.983154
06_patch06_57_004,25.7194,0.5109,68.422607
06_patch06_57_005,27.9656,0.5335,56.565918
06_patch06_57_006,25.7665,0.5369,69.481934
06_patch06_57_007,25.1846,0.5157,70.695801
06_patch06_57_008,25.6067,0.5022,65.817139
06_patch06_57_009,26.4093,0.5080,64.083740
06_patch06_57_010,25.7523,0.5461,65.983643
06_patch06_57_011,24.7874,0.4638,69.379150
06_patch06_57_012,25.5879,0.4934,68.343506
06_patch06_57_013,25.2343,0.5391,69.264404
06_patch06_57_014,25.1308,0.4622,68.274658
06_patch06_57_015,25.4113,0.4693,68.109619
06_patch06_57_016,26.0799,0.5031,67.044189
06_patch06_57_017,25.7328,0.4962,67.200928
06_patch06_57_018,26.1411,0.5116,63.300537
06_patch06_57_019,27.2793,0.5251,61.534668
06_patch06_57_020,26.0997,0.5274,65.626953
06_patch06_57_021,25.4972,0.4806,69.946533
06_patch06_57_022,26.2498,0.5028,65.643799
06_patch06_57_023,26.9998,0.5455,60.311768
06_patch06_57_024,24.2565,0.5123,72.337402
06_patch06_57_025,25.1357,0.4523,71.803223
06_patch06_57_026,26.8708,0.5156,63.221924
06_patch06_57_027,26.6456,0.5287,62.524658
06_patch06_57_028,24.0941,0.5069,77.197998
06_patch06_57_029,25.3002,0.4722,65.828857
06_patch06_57_030,26.1406,0.5225,67.507568
06_patch06_57_031,24.4923,0.5661,76.940674
06_patch06_57_032,25.3289,0.5154,68.315186
06_patch06_57_033,24.0108,0.5456,76.666016
06_patch06_57_034,26.2478,0.5135,60.275146
06_patch06_57_035,24.8073,0.4960,68.267334
06_patch06_57_036,26.2999,0.4971,66.937256
06_patch06_57_037,25.3634,0.5280,64.185791
06_patch06_57_038,25.6156,0.5149,66.078613
06_patch06_57_039,24.6428,0.5711,69.254883
06_patch06_57_040,26.0726,0.4831,64.876465
06_patch06_57_041,26.8126,0.5155,63.648926
06_patch06_57_042,25.5333,0.4918,70.490967
06_patch06_57_043,25.0946,0.5789,67.384766
06_patch06_57_044,24.9687,0.4651,73.989258
06_patch06_57_045,26.9292,0.5022,64.435791
06_patch06_57_046,26.9741,0.4882,61.018311
06_patch06_57_047,24.7620,0.5126,74.959473
06_patch06_57_048,24.5683,0.5458,70.304199
06_patch06_57_049,23.4103,0.4693,78.953613
06_patch06_57_050,23.0995,0.4670,77.075195
06_patch06_57_051,23.8803,0.5143,70.041748
06_patch06_57_052,23.7338,0.5237,71.797119
06_patch06_57_053,26.2011,0.4891,62.694580
06_patch06_57_054,24.2215,0.5435,73.560059
06_patch06_57_055,24.8342,0.5495,71.439941
06_patch06_57_056,26.0506,0.4673,66.381104
06_patch06_57_057,24.0740,0.5381,76.995605
