ImageName, PSNR, SSIM, MSE
L109_frame117,35.1407,0.8775,14.567257
L109_frame118,35.3541,0.8810,14.276836
L109_frame119,35.3199,0.8789,14.608505
L109_frame120,35.1342,0.8733,15.234863
L109_frame121,35.2477,0.8790,14.542049
L109_frame122,35.1913,0.8782,14.756836
L109_frame123,34.9572,0.8706,15.873642
L109_frame124,35.2147,0.8751,15.306095
L109_frame125,35.1581,0.8720,15.765205
L109_frame126,34.8725,0.8624,17.289387
L109_frame127,35.2038,0.8715,15.920750
L109_frame128,35.2787,0.8779,14.895721
L109_frame129,35.2865,0.8749,15.333000
L109_frame130,35.5188,0.8769,15.238422
L109_frame131,35.4203,0.8805,14.596592
L109_frame132,35.1966,0.8770,14.937656
L109_frame133,35.4152,0.8824,14.300358
L109_frame134,35.2358,0.8804,14.735855
L109_frame135,34.9681,0.8775,14.831276
L109_frame136,35.2319,0.8846,13.718227
L109_frame137,35.2642,0.8841,13.859978
L109_frame138,35.2022,0.8809,14.316578
L109_frame139,35.4410,0.8891,13.253860
L109_frame140,35.4836,0.8899,13.475056
L109_frame141,35.4764,0.8850,14.032635
L109_frame142,35.9119,0.8927,13.277721
L109_frame143,36.0470,0.8967,12.672550
L109_frame144,35.7092,0.8908,13.490234
L109_frame145,35.8807,0.8944,13.081520
L109_frame146,35.8413,0.8919,13.511871
L109_frame147,35.5446,0.8848,14.393990
L109_frame148,35.8150,0.8914,13.418495
L109_frame149,35.7546,0.8891,13.817280
L109_frame150,35.5084,0.8808,15.005104
L109_frame151,35.5315,0.8843,14.630760
L109_frame152,35.5729,0.8867,14.256996
L109_frame153,35.3845,0.8854,14.216736
L109_frame154,35.4693,0.8902,13.574543
L109_frame155,35.3822,0.8891,13.720280
L109_frame156,35.2267,0.8883,13.861717
L109_frame157,35.4118,0.8970,12.585213
L109_frame158,35.5053,0.8991,12.153637
L109_frame159,35.4295,0.9013,11.707684
L109_frame160,35.8008,0.9092,10.675175
L109_frame161,36.2784,0.9104,10.681671
L109_frame162,36.3487,0.9035,11.635845
L109_frame163,36.3744,0.9038,11.744293
L109_frame164,36.4733,0.9037,11.836662
L109_frame165,36.4474,0.8992,12.438736
L109_frame166,36.6404,0.9040,11.841171
L109_frame167,36.6198,0.9044,11.704132
L109_frame168,36.4332,0.8974,12.651035
L109_frame169,36.5497,0.9003,12.469734
L109_frame170,36.4340,0.8983,12.691483
L109_frame171,36.1412,0.8947,13.121685
L109_frame172,36.3281,0.9000,12.433937
L109_frame173,36.2725,0.8997,12.500198
L109_frame174,36.0078,0.8913,13.708710
L109_frame175,36.2396,0.8964,12.957706
L109_frame176,36.2991,0.8962,12.932121
L109_frame177,35.8998,0.8888,14.068344
L109_frame178,35.9508,0.8937,13.263588
L109_frame179,35.8929,0.8956,12.739235
L109_frame180,35.4949,0.8906,13.309795
L109_frame181,35.6014,0.8971,12.164253
L109_frame182,35.6590,0.8968,12.206764
L109_frame183,35.5959,0.8929,12.831615
L109_frame184,35.8476,0.8984,12.156933
L109_frame185,35.9567,0.8996,12.335178
L109_frame186,35.9467,0.8923,13.747227
L109_frame187,35.9701,0.8931,13.890762
L109_frame188,36.0880,0.8934,13.850780
L109_frame189,35.7672,0.8917,14.052494
L109_frame190,35.8627,0.8996,12.745766
L109_frame191,35.9029,0.9044,11.909763
L109_frame192,36.1239,0.9016,12.221931
L109_frame193,36.2981,0.9037,11.824368
L109_frame194,36.0129,0.9050,11.613087
L109_frame195,35.8267,0.9020,11.828690
L109_frame196,35.9602,0.9039,11.672398
L109_frame197,36.0661,0.9023,11.962921
L109_frame198,35.8743,0.8988,12.389202
L109_frame199,36.0692,0.9041,11.637711
L109_frame200,36.1437,0.9070,11.249352
L109_frame201,36.0611,0.9022,11.787064
L109_frame202,36.3493,0.9080,10.959023
L109_frame203,36.4497,0.9086,10.758053
L109_frame204,36.3661,0.9056,11.227825
L109_frame205,36.4868,0.9145,9.968842
L109_frame206,36.2714,0.9150,9.886028
L109_frame207,35.9264,0.9133,9.978848
L109_frame208,36.1374,0.9167,9.504456
L109_frame209,36.2272,0.9144,9.964848
L109_frame210,36.0952,0.9069,11.099583
L109_frame211,36.2743,0.9087,10.944183
L109_frame212,36.5716,0.9080,11.139725
L109_frame213,36.3851,0.9031,11.760967
L109_frame214,36.5991,0.9051,11.599987
L109_frame215,36.5971,0.9042,11.763802
L109_frame216,36.2015,0.8998,12.398594
L109_frame217,36.7662,0.9074,11.313923
L109_frame218,36.7823,0.9089,10.933178
L109_frame219,36.6600,0.9044,11.429111
L109_frame220,36.6674,0.9075,11.144600
L109_frame221,35.9978,0.9034,11.879944
L109_frame222,36.1393,0.8958,12.815037
L109_frame223,36.3065,0.8977,12.594460
L109_frame224,36.2721,0.8967,12.688316
L109_frame225,36.3059,0.8947,12.841705
L109_frame226,36.6035,0.9009,11.934158
L109_frame227,36.6572,0.8999,12.067093
L109_frame228,36.2671,0.8968,12.516521
L109_frame229,36.4099,0.8994,12.174957
L109_frame230,36.4570,0.9025,11.680523
L109_frame231,36.3315,0.9008,11.935768
L109_frame232,36.3994,0.9054,11.313553
L109_frame233,36.4327,0.9073,11.080666
L109_frame234,36.2895,0.9024,11.793774
L109_frame235,36.6571,0.9097,10.860405
L109_frame236,36.7095,0.9129,10.343544
L109_frame237,36.7488,0.9115,10.460693
L109_frame238,37.1013,0.9163,9.880131
L109_frame239,37.0762,0.9166,9.863838
L109_frame240,36.8145,0.9123,10.558010
L109_frame241,37.0418,0.9160,10.242371
L109_frame242,36.7923,0.9133,10.803265
L109_frame243,36.7394,0.9113,11.128998
L109_frame244,36.8870,0.9149,10.408878
L109_frame245,37.0672,0.9197,9.844387
L109_frame246,36.7984,0.9166,10.257740
L109_frame247,36.9902,0.9163,10.324703
L109_frame248,36.9686,0.9168,10.246124
L109_frame249,36.7612,0.9155,10.278748
L109_frame250,37.1220,0.9221,9.406670
L109_frame251,37.4171,0.9224,9.071156
L109_frame252,37.2727,0.9194,9.450207
L109_frame253,37.3880,0.9218,9.286297
L109_frame254,37.3619,0.9218,9.233871
L109_frame255,37.2462,0.9191,9.600933
L109_frame256,37.2855,0.9216,9.381092
L109_frame257,37.4009,0.9213,9.421864
L109_frame258,37.4177,0.9158,10.147850
L109_frame259,37.3704,0.9173,10.104988
L109_frame260,37.1391,0.9148,10.570068
L109_frame261,36.7497,0.9105,11.256626
L109_frame262,37.2881,0.9177,10.135536
L109_frame263,37.8391,0.9202,9.656662
L109_frame264,37.6787,0.9176,9.912491
L109_frame265,37.5500,0.9204,9.517937
L109_frame266,37.0901,0.9216,9.361187
L109_frame267,36.7349,0.9170,10.061401
L109_frame268,36.8617,0.9213,9.641972
L109_frame269,36.9533,0.9218,9.601639
L109_frame270,37.0075,0.9181,9.931328
L109_frame271,37.2280,0.9208,9.472710
L109_frame272,37.2723,0.9221,9.352646
L109_frame273,37.0475,0.9176,9.960037
L109_frame274,37.3045,0.9223,9.322121
L109_frame275,37.4906,0.9246,9.081562
L109_frame276,37.5402,0.9237,9.076824
L109_frame277,37.8696,0.9270,8.699078
L109_frame278,37.8594,0.9260,8.754234
L109_frame279,37.4772,0.9231,9.046131
L109_frame280,37.6904,0.9262,8.721500
L109_frame281,37.7827,0.9276,8.606018
L109_frame282,37.5388,0.9243,9.025742
L109_frame283,37.9327,0.9275,8.536018
L109_frame284,37.9887,0.9281,8.342461
L109_frame285,37.8395,0.9246,8.709446
L109_frame286,38.0358,0.9284,8.220123
L109_frame287,37.9053,0.9268,8.579762
L109_frame288,37.4679,0.9231,9.070953
L109_frame289,37.4990,0.9263,8.786556
L109_frame290,37.3781,0.9265,8.757767
L109_frame291,37.4597,0.9241,9.173115
L109_frame292,37.5488,0.9256,8.927200
L109_frame293,37.6892,0.9258,8.883694
L109_frame294,37.4391,0.9217,9.498028
L109_frame295,37.5612,0.9250,9.191402
L109_frame296,37.4210,0.9258,9.189548
L109_frame297,37.2149,0.9199,10.069626
L109_frame298,37.3896,0.9233,9.750519
L109_frame299,37.2231,0.9247,9.683777
L109_frame300,37.0125,0.9212,10.108921
L109_frame301,37.1714,0.9252,9.680138
L109_frame302,37.1907,0.9253,9.698105
L109_frame303,36.7734,0.9210,10.338112
L109_frame304,36.9665,0.9238,9.957500
L109_frame305,37.1351,0.9236,9.851177
L109_frame306,36.9744,0.9203,10.305748
L109_frame307,37.2424,0.9245,9.716293
L109_frame308,37.2002,0.9246,9.660130
L109_frame309,36.9602,0.9215,10.021408
L109_frame310,37.2766,0.9258,9.451984
L109_frame311,37.4853,0.9273,9.101479
L109_frame312,37.3549,0.9236,9.620274
L109_frame313,37.5546,0.9256,9.346478
L109_frame314,37.4251,0.9234,9.622868
L109_frame315,37.2525,0.9196,10.087055
L109_frame316,37.2546,0.9228,9.661152
L109_frame317,37.1647,0.9219,9.867290
