ImageName, PSNR, SSIM, MSE
L109_frame065,35.7426,0.8794,14.980320
L109_frame066,35.5137,0.8741,15.675831
L109_frame067,35.7956,0.8823,14.508537
L109_frame068,35.8392,0.8847,14.104794
L109_frame069,35.6225,0.8796,14.675308
L109_frame070,35.7666,0.8853,13.877018
L109_frame071,35.7406,0.8824,14.331009
L109_frame072,35.5026,0.8744,15.641666
L109_frame073,35.6866,0.8758,15.428848
L109_frame074,35.6312,0.8746,15.508583
L109_frame075,35.4454,0.8714,15.851486
L109_frame076,35.5701,0.8749,15.285191
L109_frame077,35.5936,0.8749,15.179779
L109_frame078,35.2926,0.8667,16.142120
L109_frame079,35.4813,0.8694,15.693775
L109_frame080,35.3860,0.8669,16.034607
L109_frame081,35.2402,0.8604,16.761986
L109_frame082,35.4341,0.8662,15.796230
L109_frame083,35.4248,0.8685,15.420185
L109_frame084,35.2765,0.8665,15.355915
L109_frame085,35.7052,0.8723,14.671204
L109_frame086,35.6029,0.8666,15.596577
L109_frame087,35.2369,0.8622,16.301395
L109_frame088,35.3023,0.8649,15.853798
L109_frame089,35.2739,0.8619,16.407673
L109_frame090,35.0339,0.8558,17.216202
L109_frame091,35.2801,0.8653,15.862541
L109_frame092,35.2333,0.8642,15.874817
L109_frame093,35.0514,0.8614,16.243515
L109_frame094,35.3599,0.8702,15.117996
L109_frame095,35.6208,0.8718,14.789452
L109_frame096,35.4553,0.8657,15.905960
L109_frame097,35.3662,0.8675,15.653885
L109_frame098,35.2611,0.8667,15.851147
L109_frame099,35.0501,0.8602,16.730930
L109_frame100,35.2804,0.8683,15.478016
L109_frame101,35.2175,0.8678,15.397194
L109_frame102,35.0876,0.8612,16.429409
L109_frame103,35.2046,0.8620,16.322598
L109_frame104,35.0960,0.8602,16.859226
L109_frame105,34.8451,0.8529,17.922596
L109_frame106,34.9947,0.8605,16.861164
L109_frame107,35.0029,0.8616,16.769470
L109_frame108,34.7795,0.8552,17.739357
L109_frame109,34.9441,0.8600,17.242016
L109_frame110,34.9265,0.8592,17.295719
L109_frame111,34.7673,0.8573,17.305943
L109_frame112,35.0373,0.8676,15.869423
L109_frame113,35.1050,0.8733,14.889130
L109_frame114,35.0130,0.8738,14.606525
L109_frame115,35.2079,0.8807,13.816422
L109_frame116,35.3455,0.8797,14.057484
L109_frame117,35.2018,0.8710,15.237656
L109_frame118,35.3401,0.8746,14.887035
L109_frame119,35.2474,0.8722,15.288406
L109_frame120,35.0199,0.8662,16.023170
L109_frame121,35.0944,0.8722,15.292362
L109_frame122,35.0768,0.8716,15.481434
L109_frame123,34.8382,0.8633,16.676086
L109_frame124,35.0871,0.8684,15.993382
L109_frame125,34.9295,0.8650,16.621788
L109_frame126,34.6476,0.8547,18.121357
L109_frame127,34.9907,0.8643,16.782482
L109_frame128,35.1114,0.8713,15.650269
L109_frame129,35.0810,0.8683,16.144772
L109_frame130,35.3441,0.8704,15.971165
L109_frame131,35.2542,0.8739,15.340088
L109_frame132,35.0162,0.8700,15.679440
L109_frame133,35.2716,0.8759,14.929607
L109_frame134,35.0888,0.8738,15.441631
L109_frame135,34.8156,0.8703,15.575455
L109_frame136,35.0945,0.8781,14.401344
L109_frame137,35.1317,0.8777,14.571762
L109_frame138,35.0700,0.8743,14.990910
L109_frame139,35.3108,0.8830,13.923809
L109_frame140,35.3512,0.8836,14.168343
L109_frame141,35.3477,0.8785,14.764900
L109_frame142,35.7977,0.8873,13.897385
L109_frame143,35.9612,0.8911,13.256424
L109_frame144,35.6012,0.8848,14.129234
L109_frame145,35.7425,0.8888,13.672920
L109_frame146,35.7303,0.8863,14.136711
L109_frame147,35.4235,0.8787,15.139576
L109_frame148,35.6887,0.8855,14.061920
L109_frame149,35.6306,0.8829,14.499397
L109_frame150,35.3285,0.8741,15.820530
L109_frame151,35.3929,0.8779,15.312321
L109_frame152,35.4389,0.8805,14.924034
L109_frame153,35.2254,0.8789,15.007988
L109_frame154,35.3676,0.8843,14.278568
L109_frame155,35.2856,0.8828,14.440712
L109_frame156,35.1644,0.8821,14.493401
L109_frame157,35.4233,0.8915,13.174519
L109_frame158,35.4776,0.8933,12.804985
L109_frame159,35.4322,0.8958,12.249813
L109_frame160,35.8218,0.9041,11.208027
L109_frame161,36.3403,0.9054,11.121029
L109_frame162,36.3342,0.8980,12.250893
L109_frame163,36.4464,0.8987,12.226273
L109_frame164,36.5070,0.8986,12.364937
L109_frame165,36.3664,0.8939,12.956474
L109_frame166,36.6686,0.8992,12.354439
L109_frame167,36.5816,0.8991,12.285503
L109_frame168,36.2858,0.8919,13.277729
L109_frame169,36.4156,0.8948,13.074562
L109_frame170,36.3281,0.8926,13.279968
L109_frame171,36.1063,0.8888,13.777294
L109_frame172,36.1825,0.8944,13.000317
L109_frame173,36.0948,0.8937,13.139896
L109_frame174,35.8276,0.8853,14.508808
L109_frame175,36.0490,0.8906,13.639412
L109_frame176,36.1141,0.8905,13.631706
L109_frame177,35.7145,0.8826,14.865082
L109_frame178,35.7093,0.8874,14.033745
L109_frame179,35.6074,0.8890,13.534088
L109_frame180,35.3054,0.8838,14.079514
L109_frame181,35.4228,0.8911,12.828991
L109_frame182,35.4612,0.8908,12.898376
L109_frame183,35.4249,0.8864,13.610012
L109_frame184,35.7132,0.8926,12.862606
L109_frame185,35.8373,0.8940,13.036083
L109_frame186,35.7315,0.8860,14.492294
L109_frame187,35.9129,0.8872,14.536385
L109_frame188,35.9978,0.8879,14.566463
L109_frame189,35.9069,0.8866,14.539188
L109_frame190,36.0004,0.8944,13.298996
L109_frame191,36.1715,0.8993,12.437546
L109_frame192,36.0052,0.8961,12.816933
L109_frame193,36.2455,0.8983,12.459267
L109_frame194,36.1377,0.9002,12.176331
L109_frame195,35.8562,0.8967,12.446915
L109_frame196,35.9003,0.8984,12.300671
L109_frame197,35.8815,0.8963,12.701336
L109_frame198,35.8079,0.8930,13.079922
L109_frame199,35.9884,0.8986,12.219933
L109_frame200,36.0736,0.9020,11.793266
L109_frame201,35.9514,0.8964,12.473225
L109_frame202,36.2205,0.9028,11.554169
L109_frame203,36.3858,0.9034,11.338669
L109_frame204,36.3808,0.9003,11.723976
L109_frame205,36.5638,0.9102,10.365337
L109_frame206,36.3566,0.9107,10.332088
L109_frame207,35.9958,0.9087,10.443272
L109_frame208,36.1753,0.9125,9.986183
L109_frame209,36.1893,0.9099,10.448341
L109_frame210,36.1629,0.9022,11.633492
L109_frame211,36.3886,0.9042,11.384842
L109_frame212,36.5418,0.9033,11.634739
L109_frame213,36.2659,0.8979,12.337162
L109_frame214,36.5036,0.9000,12.198624
L109_frame215,36.4997,0.8994,12.244675
L109_frame216,36.2521,0.8948,12.840076
L109_frame217,36.7428,0.9028,11.756088
L109_frame218,36.8607,0.9047,11.311089
L109_frame219,36.6398,0.8997,11.824757
L109_frame220,36.6301,0.9029,11.561287
L109_frame221,36.4477,0.8991,12.225945
L109_frame222,36.0282,0.8904,13.383179
L109_frame223,36.0310,0.8919,13.326595
L109_frame224,36.2242,0.8912,13.314484
L109_frame225,36.2244,0.8893,13.412354
L109_frame226,36.4307,0.8953,12.519939
L109_frame227,36.4485,0.8947,12.675209
L109_frame228,36.2044,0.8913,13.139236
L109_frame229,36.2794,0.8943,12.780716
L109_frame230,36.2722,0.8972,12.263020
L109_frame231,36.2307,0.8959,12.431873
L109_frame232,36.3530,0.9006,11.797726
L109_frame233,36.5225,0.9031,11.470222
L109_frame234,36.4547,0.8980,12.219662
L109_frame235,36.7574,0.9056,11.227268
L109_frame236,36.8834,0.9088,10.737316
L109_frame237,36.9287,0.9077,10.825825
L109_frame238,37.2630,0.9131,10.183544
L109_frame239,37.2501,0.9134,10.139797
L109_frame240,36.9375,0.9085,10.900471
L109_frame241,37.0674,0.9122,10.556580
L109_frame242,36.9437,0.9099,10.959850
L109_frame243,36.8899,0.9078,11.311081
L109_frame244,37.1188,0.9115,10.653255
L109_frame245,37.2093,0.9166,10.004520
L109_frame246,37.0984,0.9134,10.389725
L109_frame247,37.2808,0.9130,10.419743
L109_frame248,37.2229,0.9136,10.337730
L109_frame249,37.1141,0.9125,10.337910
L109_frame250,37.4149,0.9192,9.484501
L109_frame251,37.4962,0.9192,9.298096
L109_frame252,37.2162,0.9159,9.780582
L109_frame253,37.3789,0.9186,9.529919
L109_frame254,37.4048,0.9186,9.523647
L109_frame255,37.2162,0.9156,9.892956
L109_frame256,37.2897,0.9183,9.635120
L109_frame257,37.3414,0.9180,9.797134
L109_frame258,37.2597,0.9119,10.655785
L109_frame259,37.3166,0.9136,10.584564
L109_frame260,37.1873,0.9115,11.018429
L109_frame261,36.9564,0.9070,11.593395
L109_frame262,37.4339,0.9142,10.536369
L109_frame263,37.7418,0.9168,10.074791
L109_frame264,37.5841,0.9141,10.341438
L109_frame265,37.4049,0.9165,9.951019
L109_frame266,37.0656,0.9180,9.745399
L109_frame267,36.9088,0.9138,10.385273
L109_frame268,37.0707,0.9182,9.785347
L109_frame269,37.2419,0.9187,9.702873
L109_frame270,36.9773,0.9143,10.247284
L109_frame271,37.2371,0.9173,9.863049
L109_frame272,37.3081,0.9187,9.760345
L109_frame273,37.0974,0.9138,10.306564
L109_frame274,37.2834,0.9189,9.701572
L109_frame275,37.5087,0.9212,9.448372
L109_frame276,37.6397,0.9202,9.479370
L109_frame277,37.9224,0.9237,9.066883
L109_frame278,38.0311,0.9230,9.060272
L109_frame279,37.6953,0.9197,9.381889
L109_frame280,37.7689,0.9232,9.056427
L109_frame281,37.7444,0.9245,8.918903
L109_frame282,37.5972,0.9209,9.326996
L109_frame283,37.8954,0.9243,8.883080
L109_frame284,37.9930,0.9250,8.703262
L109_frame285,37.8576,0.9213,9.068348
L109_frame286,38.0243,0.9252,8.543274
L109_frame287,37.8827,0.9235,8.887794
L109_frame288,37.5767,0.9197,9.413490
L109_frame289,37.6481,0.9232,9.023129
L109_frame290,37.6018,0.9234,9.023884
L109_frame291,37.5888,0.9210,9.371113
L109_frame292,37.6495,0.9226,9.197502
L109_frame293,37.6935,0.9225,9.235130
L109_frame294,37.4955,0.9180,9.847778
L109_frame295,37.6479,0.9215,9.562840
L109_frame296,37.5596,0.9223,9.630302
L109_frame297,37.1649,0.9161,10.512295
L109_frame298,37.2554,0.9198,10.214569
L109_frame299,37.1234,0.9212,10.076580
L109_frame300,37.0077,0.9174,10.581001
L109_frame301,37.1827,0.9218,10.109741
L109_frame302,36.9809,0.9215,10.151604
L109_frame303,36.8529,0.9176,10.711346
L109_frame304,37.1686,0.9205,10.217499
L109_frame305,37.1244,0.9200,10.208279
L109_frame306,36.8952,0.9165,10.723835
L109_frame307,37.2246,0.9210,10.069206
L109_frame308,37.1997,0.9212,10.018169
L109_frame309,37.0386,0.9177,10.429569
L109_frame310,37.3430,0.9223,9.768238
L109_frame311,37.4394,0.9234,9.515873
L109_frame312,37.2610,0.9196,9.994854
L109_frame313,37.3606,0.9217,9.744148
L109_frame314,37.2655,0.9197,10.005493
L109_frame315,37.0340,0.9155,10.562363
L109_frame316,37.1046,0.9188,10.143909
L109_frame317,37.0936,0.9180,10.217976
