ImageName, PSNR, SSIM, MSE
15_patch15_09_009,29.2672,0.6004,50.290039
15_patch15_09_010,29.5294,0.6012,48.528809
15_patch15_09_011,28.3563,0.7131,41.439697
15_patch15_09_012,30.4047,0.6942,39.364502
15_patch15_09_013,29.9501,0.6628,40.463623
15_patch15_09_014,28.9282,0.6155,46.539551
15_patch15_09_015,30.1108,0.6153,43.824707
15_patch15_09_016,31.5449,0.6472,37.373047
15_patch15_09_017,31.5448,0.7698,25.374756
15_patch15_09_018,32.0428,0.7429,29.063232
15_patch15_10_000,28.1185,0.5836,53.220459
15_patch15_10_001,28.7317,0.5825,50.016357
15_patch15_10_002,26.7370,0.6133,59.903809
15_patch15_10_003,26.9007,0.5741,60.992920
15_patch15_10_004,28.7526,0.5483,56.348145
15_patch15_10_005,25.0002,0.6885,59.930176
15_patch15_10_006,25.8778,0.6293,60.434570
15_patch15_10_007,27.7251,0.5511,54.917236
15_patch15_10_008,28.8603,0.5679,48.850830
15_patch15_10_009,26.1492,0.7739,44.070557
15_patch15_10_010,26.2324,0.6825,54.450195
15_patch15_10_011,26.4363,0.5781,62.349609
15_patch15_10_012,27.2543,0.5594,58.988281
15_patch15_10_013,29.1765,0.5745,51.602051
15_patch15_10_014,31.1555,0.8225,25.896729
15_patch15_10_015,28.4862,0.7292,40.331055
15_patch15_10_016,29.0007,0.6601,42.722900
15_patch15_10_017,29.9052,0.6414,46.273193
15_patch15_10_018,29.1568,0.6132,49.021484
15_patch15_10_019,28.9066,0.5974,49.202881
15_patch15_10_020,29.7362,0.6076,46.659912
15_patch15_10_021,30.6409,0.6253,41.853760
15_patch15_10_022,31.1758,0.6290,39.477051
15_patch15_10_023,31.1808,0.7482,28.919678
15_patch15_10_024,31.0805,0.7314,29.515381
15_patch15_10_025,32.5525,0.7329,27.376709
15_patch15_11_000,30.0826,0.6019,45.800049
15_patch15_11_001,29.7976,0.5488,49.815186
15_patch15_11_002,27.0745,0.6049,56.534668
15_patch15_11_003,27.9948,0.5640,56.556152
15_patch15_11_004,28.3306,0.5309,57.627686
15_patch15_11_005,25.1554,0.6240,65.272461
15_patch15_11_006,25.8977,0.6092,61.853271
15_patch15_11_007,27.4647,0.5730,57.513428
15_patch15_11_008,28.8739,0.5480,53.022949
15_patch15_11_009,26.5797,0.7525,44.113037
15_patch15_11_010,25.8969,0.7113,56.196289
15_patch15_11_011,26.2761,0.6346,61.772949
15_patch15_11_012,27.5706,0.5757,56.955078
15_patch15_11_013,28.7600,0.5681,52.763672
15_patch15_11_014,29.2703,0.5585,50.235107
15_patch15_11_015,29.7892,0.8346,27.884277
15_patch15_11_016,27.7675,0.7443,41.413818
15_patch15_11_017,28.8873,0.6668,44.700928
15_patch15_11_018,29.1480,0.6373,48.056396
15_patch15_11_019,28.7434,0.6219,50.343506
15_patch15_11_020,28.4004,0.5835,54.418457
15_patch15_11_021,28.9417,0.5836,52.342773
15_patch15_11_022,30.3238,0.6194,43.352539
15_patch15_11_023,31.4688,0.6384,38.553711
15_patch15_11_024,32.1826,0.6668,33.839111
15_patch15_11_025,31.7817,0.7755,25.518066
15_patch15_11_026,31.1056,0.7537,29.285156
15_patch15_11_027,30.4076,0.7241,31.699707
15_patch15_11_028,30.6848,0.7029,33.601562
15_patch15_11_029,32.2680,0.7302,28.385254
15_patch15_12_000,28.5720,0.5942,53.215820
15_patch15_12_001,28.7832,0.5573,53.176514
15_patch15_12_002,28.7518,0.5247,56.176025
15_patch15_12_003,26.1024,0.6257,58.216309
15_patch15_12_004,25.8281,0.5988,57.492676
15_patch15_12_005,27.5886,0.5682,58.109863
15_patch15_12_006,28.5257,0.5180,57.933838
15_patch15_12_007,28.7843,0.5250,54.966797
15_patch15_12_008,26.9508,0.7607,42.657715
15_patch15_12_009,25.1756,0.7112,59.730469
15_patch15_12_010,25.5305,0.6310,62.484863
15_patch15_12_011,26.6127,0.5773,61.657471
15_patch15_12_012,26.8932,0.5541,63.972900
15_patch15_12_013,28.3736,0.5545,54.312012
15_patch15_12_014,27.4313,0.8085,35.850830
15_patch15_12_015,26.9972,0.7379,44.138916
15_patch15_12_016,27.5321,0.6644,51.656494
15_patch15_12_017,27.4589,0.6228,55.481934
15_patch15_12_018,27.9151,0.5907,53.530762
15_patch15_12_019,28.1032,0.5607,54.076172
15_patch15_12_020,28.3240,0.5650,52.712402
15_patch15_12_021,29.8471,0.6144,44.854492
15_patch15_12_022,31.0603,0.6508,39.188965
15_patch15_12_023,31.4086,0.6656,36.076172
15_patch15_12_024,31.9520,0.7840,26.046875
15_patch15_12_025,30.8448,0.7366,31.155518
15_patch15_12_026,29.9716,0.7038,34.951904
15_patch15_12_027,30.2824,0.6985,34.931396
15_patch15_12_028,30.9721,0.7231,32.171875
15_patch15_13_000,28.9968,0.5837,51.610352
15_patch15_13_001,28.0609,0.5734,51.434814
15_patch15_13_002,27.4390,0.6001,51.206787
15_patch15_13_003,29.2171,0.5621,51.307373
15_patch15_13_004,28.9994,0.5379,54.872803
15_patch15_13_005,29.4189,0.5338,51.021973
15_patch15_13_006,25.0255,0.6330,60.923584
15_patch15_13_007,25.7155,0.5707,61.332520
15_patch15_13_008,27.3536,0.5502,60.159180
15_patch15_13_009,27.6135,0.5146,63.150635
15_patch15_13_010,28.1773,0.5041,58.060791
15_patch15_13_011,29.3664,0.5352,52.988525
15_patch15_13_012,25.0646,0.7341,48.967041
15_patch15_13_013,23.8282,0.6720,64.499512
15_patch15_13_014,25.0351,0.6374,67.534668
15_patch15_13_015,25.7668,0.5865,66.657227
15_patch15_13_016,26.8434,0.5337,62.942871
15_patch15_13_017,28.6606,0.5587,54.702393
15_patch15_13_018,29.6499,0.5588,50.984131
15_patch15_13_019,26.1727,0.8132,35.779053
15_patch15_13_020,26.1292,0.7547,47.924561
15_patch15_13_021,26.5956,0.6808,51.278564
15_patch15_13_022,27.6110,0.6332,55.839844
15_patch15_13_023,28.0389,0.6069,55.950439
15_patch15_13_024,28.2435,0.5785,55.501465
15_patch15_13_025,28.8140,0.5800,51.756104
15_patch15_13_026,30.0298,0.6019,46.830811
15_patch15_13_027,30.8871,0.6376,41.198975
15_patch15_13_028,31.5085,0.6757,36.756348
15_patch15_13_029,31.2384,0.7860,28.642822
15_patch15_13_030,30.0962,0.7438,31.975586
15_patch15_13_031,30.0967,0.7087,35.781006
15_patch15_13_032,30.6607,0.7081,33.348633
15_patch15_13_033,31.5310,0.7269,31.019775
15_patch15_14_000,28.2573,0.5712,56.129395
15_patch15_14_001,27.8791,0.5639,60.218018
15_patch15_14_002,29.1704,0.5786,49.524170
15_patch15_14_003,26.9819,0.5732,57.157471
15_patch15_14_004,27.9835,0.5340,56.761719
15_patch15_14_005,28.9670,0.5464,52.111084
15_patch15_14_006,28.6844,0.5213,56.157471
15_patch15_14_007,24.6032,0.6250,64.364502
15_patch15_14_008,25.7829,0.5917,61.269531
15_patch15_14_009,27.5934,0.6084,58.609863
15_patch15_14_010,26.9377,0.5552,64.927734
15_patch15_14_011,27.2724,0.5063,62.478516
15_patch15_14_012,28.6853,0.5204,56.264160
15_patch15_14_013,24.9433,0.7387,50.830566
15_patch15_14_014,24.8259,0.7089,59.914551
15_patch15_14_015,25.8130,0.7063,63.396484
15_patch15_14_016,25.8142,0.6124,67.975830
15_patch15_14_017,26.0358,0.5408,66.181396
15_patch15_14_018,28.1340,0.5427,56.989502
15_patch15_14_019,29.1280,0.5242,52.546631
15_patch15_14_020,29.2045,0.5343,51.846924
15_patch15_14_021,27.6672,0.8145,35.202148
15_patch15_14_022,26.7462,0.7576,49.800049
15_patch15_14_023,26.3075,0.6548,59.796143
15_patch15_14_024,25.6007,0.5786,64.628906
15_patch15_14_025,26.4837,0.5652,63.434082
15_patch15_14_026,28.0617,0.5665,55.603760
15_patch15_14_027,28.4289,0.5742,52.178223
15_patch15_14_028,29.3708,0.5866,49.224854
15_patch15_14_029,30.6346,0.6343,42.497803
15_patch15_14_030,30.9976,0.6630,39.742676
15_patch15_14_031,31.1441,0.6680,37.652832
15_patch15_14_032,28.1616,0.7482,34.481934
15_patch15_14_033,27.9409,0.7089,37.532227
15_patch15_14_034,29.4925,0.6983,39.085693
15_patch15_14_035,29.8965,0.6949,37.280029
15_patch15_14_036,31.3531,0.7091,31.679932
15_patch15_14_037,33.1289,0.7461,26.011963
15_patch15_15_000,28.1213,0.5809,55.970215
15_patch15_15_001,27.0499,0.5668,63.635742
15_patch15_15_002,28.0978,0.5613,53.763428
15_patch15_15_003,26.0428,0.5668,62.296143
15_patch15_15_004,27.5784,0.5309,56.563965
15_patch15_15_005,28.5607,0.5451,54.824463
15_patch15_15_006,29.8916,0.5552,48.480225
15_patch15_15_007,24.8113,0.5994,66.697266
15_patch15_15_008,25.8110,0.5938,60.100342
15_patch15_15_009,26.8739,0.5847,60.564697
15_patch15_15_010,26.7309,0.5681,63.908936
15_patch15_15_011,27.5103,0.5300,60.547119
15_patch15_15_012,28.1140,0.5125,58.450928
15_patch15_15_013,29.6810,0.5536,50.668213
15_patch15_15_014,25.2660,0.7349,49.346680
15_patch15_15_015,24.0033,0.7287,64.174561
15_patch15_15_016,23.4453,0.6840,66.697510
15_patch15_15_017,24.6648,0.6421,63.753174
15_patch15_15_018,26.7598,0.5693,61.370605
15_patch15_15_019,27.4286,0.5395,60.860840
15_patch15_15_020,28.8129,0.5288,55.215820
15_patch15_15_021,28.9141,0.5544,54.185303
15_patch15_15_022,29.5983,0.5597,50.327148
15_patch15_15_023,26.6319,0.8133,37.594238
15_patch15_15_024,24.4516,0.7515,54.865479
15_patch15_15_025,25.1110,0.6833,57.815430
15_patch15_15_026,26.2699,0.6163,59.744141
15_patch15_15_027,26.4464,0.6035,60.756592
15_patch15_15_028,27.6804,0.6051,58.301514
15_patch15_15_029,27.8231,0.5957,55.968018
15_patch15_15_030,28.3017,0.5911,53.828125
15_patch15_15_031,29.5066,0.6185,47.098633
15_patch15_15_032,30.9316,0.6495,40.533936
15_patch15_15_033,31.3636,0.6576,36.190430
15_patch15_15_034,28.2817,0.7722,34.273193
15_patch15_15_035,27.8059,0.7336,42.019287
15_patch15_15_036,29.0269,0.7234,40.417725
15_patch15_15_037,29.2580,0.6956,37.889404
15_patch15_15_038,29.2783,0.6830,37.092041
15_patch15_15_039,31.4614,0.7322,31.382324
15_patch15_16_000,27.3998,0.5778,64.080566
15_patch15_16_001,26.1028,0.5662,68.265625
15_patch15_16_002,27.3539,0.5440,59.838623
15_patch15_16_003,25.6151,0.6025,63.472168
15_patch15_16_004,27.2204,0.5581,59.883301
15_patch15_16_005,29.3706,0.5660,52.040527
15_patch15_16_006,30.0470,0.5750,48.637695
15_patch15_16_007,24.6965,0.6222,62.821289
15_patch15_16_008,25.0107,0.5973,62.494629
15_patch15_16_009,27.6463,0.5816,54.615234
15_patch15_16_010,27.4122,0.5553,60.680420
15_patch15_16_011,27.6926,0.5209,61.115723
15_patch15_16_012,28.3525,0.5106,57.397705
15_patch15_16_013,28.7689,0.5127,54.834717
15_patch15_16_014,28.6859,0.5157,56.439209
15_patch15_16_015,29.3272,0.5292,52.982666
15_patch15_16_016,26.2112,0.7413,49.583984
15_patch15_16_017,23.9188,0.7336,63.945312
15_patch15_16_018,22.8514,0.6642,68.180176
15_patch15_16_019,24.1701,0.6043,64.487305
15_patch15_16_020,26.8906,0.5559,61.302246
15_patch15_16_021,27.1315,0.5229,63.061035
15_patch15_16_022,28.4074,0.5151,58.266602
15_patch15_16_023,28.2532,0.5312,57.471924
15_patch15_16_024,28.6543,0.5389,57.456299
15_patch15_16_025,29.2789,0.5564,51.333008
15_patch15_16_026,26.6930,0.8194,37.057861
15_patch15_16_027,23.5655,0.7576,56.855225
15_patch15_16_028,23.4033,0.6869,58.245605
15_patch15_16_029,25.3913,0.6448,62.784180
15_patch15_16_030,25.6309,0.6227,64.134766
15_patch15_16_031,27.7365,0.6218,58.190430
15_patch15_16_032,28.2034,0.6163,55.279297
15_patch15_16_033,27.5808,0.5651,59.000488
15_patch15_16_034,28.2167,0.5822,54.604980
15_patch15_16_035,30.2859,0.6349,43.632324
15_patch15_16_036,31.1786,0.6561,38.570557
15_patch15_16_037,32.1322,0.6931,30.797607
15_patch15_16_038,26.7642,0.8209,29.418213
15_patch15_16_039,26.5575,0.7633,39.658691
15_patch15_16_040,27.5896,0.7582,43.271729
15_patch15_16_041,29.6308,0.7482,40.106689
15_patch15_16_042,29.8696,0.7293,39.195068
15_patch15_16_043,29.1314,0.6771,41.046631
15_patch15_16_044,30.6082,0.7057,33.278076
15_patch15_17_000,27.8097,0.5715,58.235352
15_patch15_17_001,28.9140,0.5558,55.186035
15_patch15_17_002,26.0013,0.5626,69.222168
15_patch15_17_003,27.0432,0.5463,62.956787
15_patch15_17_004,25.6024,0.5952,67.805664
15_patch15_17_005,27.6280,0.5866,56.711182
15_patch15_17_006,28.9437,0.5422,53.053955
15_patch15_17_007,28.6691,0.5306,55.967041
15_patch15_17_008,29.2582,0.5481,52.574707
15_patch15_17_009,25.3839,0.6334,66.667236
15_patch15_17_010,27.0414,0.5953,57.261719
15_patch15_17_011,29.0915,0.5593,52.968018
15_patch15_17_012,27.7043,0.5204,61.506836
15_patch15_17_013,27.3106,0.5178,62.162354
15_patch15_17_014,28.1273,0.5470,56.080566
15_patch15_17_015,28.6392,0.5440,55.452637
15_patch15_17_016,28.3113,0.5134,59.866211
15_patch15_17_017,28.7627,0.5036,56.584229
15_patch15_17_018,26.9961,0.7370,48.670654
15_patch15_17_019,25.1647,0.7095,61.848389
15_patch15_17_020,24.6684,0.6330,64.380371
15_patch15_17_021,25.6542,0.5466,64.870605
15_patch15_17_022,26.5516,0.5458,60.791260
15_patch15_17_023,26.7198,0.5659,60.262939
15_patch15_17_024,27.6194,0.5240,58.622314
15_patch15_17_025,28.1428,0.5219,58.537109
15_patch15_17_026,28.0596,0.5113,59.527100
15_patch15_17_027,28.7169,0.5473,53.375732
15_patch15_17_028,31.4683,0.6486,37.496094
15_patch15_17_029,32.6395,0.7032,30.097900
15_patch15_17_030,27.1217,0.8097,37.093994
15_patch15_17_031,24.8647,0.7461,55.007080
15_patch15_17_032,24.9496,0.6681,61.962891
15_patch15_17_033,24.9566,0.6558,60.191162
15_patch15_17_034,24.9402,0.6427,64.352539
15_patch15_17_035,26.0606,0.6165,61.197998
15_patch15_17_036,27.7322,0.5990,56.488770
15_patch15_17_037,27.6872,0.5704,58.315918
15_patch15_17_038,28.3094,0.6056,53.532471
15_patch15_17_039,29.7222,0.6169,49.007568
15_patch15_17_040,30.7563,0.6460,40.945068
15_patch15_17_041,31.9065,0.6905,33.295410
15_patch15_17_042,27.8303,0.8054,32.289307
15_patch15_17_043,26.3486,0.7759,41.923340
15_patch15_17_044,26.5489,0.7581,43.944580
15_patch15_17_045,27.5996,0.7316,43.697266
15_patch15_17_046,29.1220,0.7178,39.031738
15_patch15_17_047,29.2805,0.6866,39.553711
15_patch15_17_048,30.9736,0.7246,34.841553
15_patch15_17_049,31.9124,0.7438,29.301514
15_patch15_18_000,27.4726,0.5796,58.552002
15_patch15_18_001,29.0510,0.5645,51.843018
15_patch15_18_002,29.5506,0.5626,50.988770
15_patch15_18_003,26.0718,0.6304,65.468262
15_patch15_18_004,26.7878,0.5960,61.613281
15_patch15_18_005,28.9390,0.5535,53.707520
15_patch15_18_006,25.0404,0.6272,64.847656
15_patch15_18_007,26.8777,0.6086,59.510742
15_patch15_18_008,27.7795,0.5334,59.738037
15_patch15_18_009,27.7124,0.5233,60.488770
15_patch15_18_010,28.8344,0.5435,54.606445
15_patch15_18_011,24.3885,0.6417,64.780273
15_patch15_18_012,26.2668,0.5798,60.727295
15_patch15_18_013,28.0559,0.5435,57.865479
15_patch15_18_014,27.0940,0.5544,63.589355
15_patch15_18_015,26.3810,0.5200,65.678467
15_patch15_18_016,27.2834,0.5299,60.671387
15_patch15_18_017,28.2276,0.5481,57.295898
15_patch15_18_018,28.2137,0.5119,60.233887
15_patch15_18_019,28.9101,0.5000,55.823975
15_patch15_18_020,26.5714,0.7475,47.010498
15_patch15_18_021,24.3548,0.6486,63.999756
15_patch15_18_022,24.2767,0.5948,66.516113
15_patch15_18_023,25.9681,0.5908,63.603760
15_patch15_18_024,26.2116,0.5635,64.381348
15_patch15_18_025,25.9121,0.5564,65.237793
15_patch15_18_026,27.1109,0.5510,61.470459
15_patch15_18_027,27.1811,0.5095,63.629639
15_patch15_18_028,27.4804,0.5053,62.405762
15_patch15_18_029,28.7601,0.5480,52.886719
15_patch15_18_030,29.1683,0.5849,51.874268
15_patch15_18_031,29.4019,0.5971,50.562744
15_patch15_18_032,30.4568,0.6281,41.907471
15_patch15_18_033,31.9029,0.6746,32.143066
15_patch15_18_034,27.1040,0.7839,35.860352
15_patch15_18_035,24.0948,0.7141,54.902832
15_patch15_18_036,24.9967,0.6887,59.783691
15_patch15_18_037,25.2665,0.6724,64.388672
15_patch15_18_038,24.5200,0.6579,68.220459
15_patch15_18_039,25.2133,0.6389,63.208984
15_patch15_18_040,26.3126,0.5774,63.116943
15_patch15_18_041,26.7653,0.5518,64.196533
15_patch15_18_042,27.4597,0.5815,55.774414
15_patch15_18_043,30.0532,0.6377,42.295166
15_patch15_18_044,30.3726,0.6573,40.179443
15_patch15_18_045,31.1109,0.6884,33.348633
15_patch15_18_046,26.9349,0.8169,32.515137
15_patch15_18_047,25.9260,0.7910,41.331055
15_patch15_18_048,26.5877,0.7647,44.787598
15_patch15_18_049,26.6836,0.7368,44.922119
15_patch15_18_050,28.3056,0.7045,42.493652
15_patch15_18_051,29.1577,0.6871,40.817871
15_patch15_18_052,29.5408,0.7150,34.714355
15_patch15_18_053,32.2245,0.7615,26.523926
15_patch15_19_000,27.3366,0.5974,55.127930
15_patch15_19_001,29.1592,0.5598,52.352051
15_patch15_19_002,29.4023,0.5577,50.869629
15_patch15_19_003,25.4003,0.6028,64.273193
15_patch15_19_004,25.5048,0.5587,69.438965
15_patch15_19_005,27.6579,0.5354,59.441162
15_patch15_19_006,29.2140,0.5535,51.300049
15_patch15_19_007,24.2668,0.6068,65.195068
15_patch15_19_008,25.1378,0.5413,68.891846
15_patch15_19_009,26.4707,0.5277,63.994873
15_patch15_19_010,27.7910,0.5556,56.763916
15_patch15_19_011,29.0705,0.5609,51.293457
15_patch15_19_012,29.6793,0.5786,48.134033
15_patch15_19_013,24.1543,0.6430,66.770752
15_patch15_19_014,25.8176,0.5944,64.591064
15_patch15_19_015,26.5973,0.5648,61.099121
15_patch15_19_016,26.2717,0.5453,63.618164
15_patch15_19_017,26.2194,0.5521,65.165527
15_patch15_19_018,27.3635,0.5700,59.824219
15_patch15_19_019,27.8455,0.5351,58.665527
15_patch15_19_020,27.4658,0.5091,63.485352
15_patch15_19_021,27.3657,0.4802,63.952637
15_patch15_19_022,28.8597,0.5170,55.112793
15_patch15_19_023,29.4488,0.5453,52.449707
15_patch15_19_024,31.0576,0.6473,38.032959
15_patch15_19_025,26.1292,0.7442,45.733887
15_patch15_19_026,24.9641,0.6750,62.398438
15_patch15_19_027,23.9826,0.6335,68.656006
15_patch15_19_028,24.4359,0.5893,64.646484
15_patch15_19_029,24.4945,0.5293,71.135986
15_patch15_19_030,24.3013,0.5211,72.332275
15_patch15_19_031,25.2152,0.5185,65.061523
15_patch15_19_032,26.1181,0.4975,68.517090
15_patch15_19_033,27.0341,0.4737,64.976807
15_patch15_19_034,27.8687,0.5185,57.782471
15_patch15_19_035,28.8782,0.5480,53.253174
15_patch15_19_036,28.7233,0.5827,52.184814
15_patch15_19_037,29.3358,0.5982,48.645508
15_patch15_19_038,30.3796,0.6070,42.707520
15_patch15_19_039,31.5121,0.6664,32.780762
15_patch15_19_040,27.9978,0.8074,33.171631
15_patch15_19_041,23.9369,0.7454,59.408936
15_patch15_19_042,23.8987,0.6993,61.168457
15_patch15_19_043,23.2716,0.6369,69.011963
15_patch15_19_044,22.6064,0.6080,76.123535
15_patch15_19_045,23.7427,0.6067,72.045166
15_patch15_19_046,25.5786,0.5730,66.417725
15_patch15_19_047,26.8350,0.5630,61.016357
15_patch15_19_048,27.6220,0.5854,58.178711
15_patch15_19_049,28.9935,0.6057,49.360107
15_patch15_19_050,29.2070,0.6347,42.676270
15_patch15_19_051,30.3700,0.6860,36.652344
15_patch15_19_052,31.8310,0.7235,29.906250
15_patch15_19_053,26.0831,0.8285,34.051270
15_patch15_19_054,25.0589,0.7915,42.420654
15_patch15_19_055,25.6390,0.7598,47.366699
15_patch15_19_056,26.5761,0.7483,47.419189
15_patch15_19_057,28.0160,0.7110,46.804688
15_patch15_19_058,29.3175,0.7008,39.715088
15_patch15_19_059,30.6276,0.7270,35.838379
15_patch15_19_060,32.0309,0.7470,28.299316
15_patch15_20_000,29.5524,0.5468,51.333740
15_patch15_20_001,28.8352,0.6569,48.216064
15_patch15_20_002,29.1913,0.6067,46.459473
15_patch15_20_003,29.4624,0.5700,49.655762
15_patch15_20_004,29.1857,0.5330,53.998291
15_patch15_20_005,27.2179,0.6282,57.955078
15_patch15_20_006,26.2677,0.5887,63.572266
15_patch15_20_007,27.1937,0.5475,60.083496
15_patch15_20_008,28.2604,0.5284,57.498535
15_patch15_20_009,29.4579,0.5404,52.107178
15_patch15_20_010,25.1332,0.6074,64.915527
15_patch15_20_011,25.2954,0.5317,71.543213
15_patch15_20_012,25.8903,0.5341,70.326904
15_patch15_20_013,27.2306,0.5243,62.093994
15_patch15_20_014,28.4859,0.5265,55.960449
15_patch15_20_015,29.2442,0.5597,51.886475
15_patch15_20_016,32.3360,0.6861,32.473877
15_patch15_20_017,23.8015,0.6481,70.976807
15_patch15_20_018,25.6103,0.5854,66.607422
15_patch15_20_019,26.1573,0.5663,64.399414
15_patch15_20_020,25.5759,0.5064,68.151367
15_patch15_20_021,25.0993,0.5226,67.791260
15_patch15_20_022,26.4885,0.5578,61.647461
15_patch15_20_023,27.9765,0.5563,58.805420
15_patch15_20_024,28.0416,0.5276,59.636963
15_patch15_20_025,28.4276,0.5063,57.144531
15_patch15_20_026,29.1433,0.5215,53.705078
15_patch15_20_027,29.1137,0.5188,54.871826
15_patch15_20_028,29.8704,0.5565,49.057129
15_patch15_20_029,30.2916,0.6192,44.489990
15_patch15_20_030,32.6335,0.6960,29.522217
15_patch15_20_031,26.0903,0.7406,48.413086
15_patch15_20_032,25.1159,0.6753,61.839111
15_patch15_20_033,23.6920,0.6309,67.705811
15_patch15_20_034,24.4156,0.5674,70.179932
15_patch15_20_035,25.1666,0.5761,67.075195
15_patch15_20_036,25.4582,0.5864,66.474609
15_patch15_20_037,26.4487,0.5798,65.551025
15_patch15_20_038,26.4474,0.5200,68.098145
15_patch15_20_039,26.3407,0.5062,68.260986
15_patch15_20_040,27.2760,0.5253,59.691162
15_patch15_20_041,27.9409,0.5379,58.032227
15_patch15_20_042,28.5311,0.5901,52.319824
15_patch15_20_043,29.0156,0.6364,48.506104
15_patch15_20_044,30.1865,0.6446,43.791504
15_patch15_20_045,30.7054,0.6680,38.463379
15_patch15_20_046,27.5092,0.7939,33.824219
15_patch15_20_047,24.0580,0.7465,57.121582
15_patch15_20_048,23.8954,0.6922,67.240723
15_patch15_20_049,23.0129,0.6588,69.558105
15_patch15_20_050,22.9668,0.6382,75.776367
15_patch15_20_051,24.7647,0.6596,67.577148
15_patch15_20_052,25.5188,0.6081,67.535400
15_patch15_20_053,25.3937,0.5842,68.554688
15_patch15_20_054,26.6763,0.5914,61.407715
15_patch15_20_055,28.0960,0.6014,54.305176
15_patch15_20_056,29.0665,0.6439,45.930176
15_patch15_20_057,30.1208,0.7173,37.241455
15_patch15_20_058,32.6706,0.7554,26.907959
15_patch15_20_059,26.3705,0.7978,35.104004
15_patch15_20_060,23.8612,0.7764,45.966797
15_patch15_20_061,24.5537,0.7612,49.320312
