ImageName, PSNR, SSIM, MSE
15_patch15_13_014,25.0752,0.6393,65.035645
15_patch15_13_015,25.9125,0.5926,66.160156
15_patch15_13_016,26.6999,0.5323,63.462402
15_patch15_13_017,28.8751,0.5603,52.625488
15_patch15_13_018,29.6289,0.5606,50.388428
15_patch15_13_019,25.1528,0.7862,38.079590
15_patch15_13_020,25.4860,0.7438,49.230713
15_patch15_13_021,26.6251,0.6835,53.501709
15_patch15_13_022,27.6121,0.6314,54.499268
15_patch15_13_023,28.0831,0.6092,56.978516
15_patch15_13_024,28.1109,0.5789,56.959717
15_patch15_13_025,28.7300,0.5847,52.174316
15_patch15_13_026,30.1074,0.6074,45.999268
15_patch15_13_027,31.0310,0.6444,41.158691
15_patch15_13_028,31.7457,0.6802,35.064697
15_patch15_13_029,30.7600,0.7799,30.211182
15_patch15_13_030,30.0590,0.7433,32.771973
15_patch15_13_031,30.2614,0.7090,35.039307
15_patch15_13_032,30.6863,0.7102,34.207520
15_patch15_13_033,31.5311,0.7294,28.580322
15_patch15_14_000,28.1253,0.5728,57.502197
15_patch15_14_001,28.1305,0.5772,59.382568
15_patch15_14_002,29.2266,0.5828,49.512451
15_patch15_14_003,26.9551,0.5770,58.964600
15_patch15_14_004,28.1089,0.5438,56.442871
15_patch15_14_005,28.9014,0.5500,52.428711
15_patch15_14_006,28.7407,0.5210,55.710938
15_patch15_14_007,24.0242,0.6170,66.619629
15_patch15_14_008,25.8865,0.5959,59.723877
15_patch15_14_009,27.4968,0.6028,57.154297
15_patch15_14_010,27.0373,0.5602,62.882324
15_patch15_14_011,27.1511,0.5044,62.429443
15_patch15_14_012,28.6894,0.5203,56.181641
15_patch15_14_013,24.7740,0.7356,55.484131
15_patch15_14_014,24.7300,0.7192,62.501953
15_patch15_14_015,25.9434,0.7078,61.978027
15_patch15_14_016,25.8112,0.6065,69.842529
15_patch15_14_017,26.1415,0.5439,66.410156
15_patch15_14_018,28.1821,0.5414,57.388428
15_patch15_14_019,29.1166,0.5263,52.818848
15_patch15_14_020,29.0355,0.5329,52.194580
15_patch15_14_021,27.0166,0.8067,37.871094
15_patch15_14_022,26.9052,0.7589,49.167969
15_patch15_14_023,25.5777,0.6367,63.767578
15_patch15_14_024,25.3744,0.5695,68.395020
15_patch15_14_025,26.5623,0.5705,60.500488
15_patch15_14_026,28.0030,0.5682,55.425049
15_patch15_14_027,28.5406,0.5783,52.746582
15_patch15_14_028,29.4699,0.5877,47.591309
15_patch15_14_029,30.4843,0.6316,43.288330
15_patch15_14_030,31.1331,0.6626,38.842773
15_patch15_14_031,31.3628,0.6667,35.636230
15_patch15_14_032,27.6967,0.7468,35.324707
15_patch15_14_033,27.5638,0.7028,38.695557
15_patch15_14_034,29.5538,0.7050,38.435791
15_patch15_14_035,30.0292,0.6973,36.026367
15_patch15_14_036,31.0135,0.7015,32.241211
15_patch15_14_037,32.9596,0.7440,26.894287
15_patch15_15_000,28.2821,0.6019,56.201904
15_patch15_15_001,27.3792,0.5726,61.770264
15_patch15_15_002,27.9314,0.5609,56.385742
15_patch15_15_003,25.4225,0.5660,61.376953
15_patch15_15_004,27.6424,0.5392,56.402832
15_patch15_15_005,28.4081,0.5424,54.814453
15_patch15_15_006,29.8968,0.5545,49.088135
15_patch15_15_007,23.6871,0.5933,70.147705
15_patch15_15_008,26.0406,0.5994,58.942383
15_patch15_15_009,26.7625,0.5854,58.722900
15_patch15_15_010,26.5085,0.5682,64.414551
15_patch15_15_011,27.5997,0.5336,60.945312
15_patch15_15_012,28.1380,0.5155,57.834229
15_patch15_15_013,29.4102,0.5515,51.670898
15_patch15_15_014,25.3357,0.7401,50.582764
15_patch15_15_015,24.2033,0.7356,64.465332
15_patch15_15_016,23.3240,0.6836,68.970459
15_patch15_15_017,24.4973,0.6389,65.299072
15_patch15_15_018,26.8288,0.5721,62.021973
15_patch15_15_019,27.5220,0.5421,59.797852
15_patch15_15_020,28.9600,0.5325,54.118896
15_patch15_15_021,28.9613,0.5539,53.407715
15_patch15_15_022,29.3524,0.5568,51.856689
15_patch15_15_023,26.4260,0.8178,40.136963
15_patch15_15_024,24.4003,0.7498,53.448730
15_patch15_15_025,25.1924,0.6890,55.341064
15_patch15_15_026,25.9646,0.6131,60.671387
15_patch15_15_027,26.3045,0.6017,60.901855
15_patch15_15_028,27.6768,0.6120,57.332031
15_patch15_15_029,27.9983,0.6029,55.598389
15_patch15_15_030,28.1880,0.5866,53.878662
15_patch15_15_031,29.4876,0.6176,48.105469
15_patch15_15_032,30.8257,0.6482,40.204102
15_patch15_15_033,31.0051,0.6535,38.403076
15_patch15_15_034,28.2133,0.7681,34.305176
15_patch15_15_035,28.4074,0.7462,40.704102
15_patch15_15_036,29.4378,0.7315,40.262207
15_patch15_15_037,29.0292,0.6911,38.250488
15_patch15_15_038,28.9323,0.6764,37.959473
15_patch15_15_039,31.4504,0.7346,28.625000
15_patch15_16_000,27.0482,0.5757,65.121582
15_patch15_16_001,26.4540,0.5782,67.187012
15_patch15_16_002,27.2858,0.5472,60.791504
15_patch15_16_003,25.6081,0.6058,63.948242
15_patch15_16_004,27.0054,0.5594,62.519531
15_patch15_16_005,29.2458,0.5638,52.294678
15_patch15_16_006,30.0324,0.5773,48.417236
15_patch15_16_007,24.5569,0.6286,65.213867
15_patch15_16_008,24.5735,0.5978,63.220215
15_patch15_16_009,27.4928,0.5855,56.011719
15_patch15_16_010,27.5666,0.5634,60.185059
15_patch15_16_011,27.6728,0.5313,60.746094
15_patch15_16_012,28.2687,0.5058,57.687256
15_patch15_16_013,28.7709,0.5093,55.483398
15_patch15_16_014,28.6132,0.5134,56.425293
15_patch15_16_015,29.5094,0.5298,51.552002
15_patch15_16_016,25.8017,0.7341,51.277100
15_patch15_16_017,23.9271,0.7320,65.563721
15_patch15_16_018,22.8546,0.6636,71.557129
15_patch15_16_019,24.1144,0.6077,66.953857
15_patch15_16_020,26.7459,0.5578,60.558105
15_patch15_16_021,27.0315,0.5274,60.803223
15_patch15_16_022,28.5221,0.5248,56.759521
15_patch15_16_023,28.2557,0.5311,58.227295
15_patch15_16_024,28.6411,0.5350,56.727051
15_patch15_16_025,29.2831,0.5592,51.320801
15_patch15_16_026,26.7733,0.8157,37.317871
15_patch15_16_027,23.9661,0.7628,55.897705
15_patch15_16_028,23.4418,0.6882,59.934570
15_patch15_16_029,24.9207,0.6351,63.042725
15_patch15_16_030,25.2225,0.6183,65.671875
15_patch15_16_031,27.3953,0.6163,59.203125
15_patch15_16_032,28.2902,0.6240,55.896973
15_patch15_16_033,27.4822,0.5653,59.731201
15_patch15_16_034,28.2705,0.5825,53.147461
15_patch15_16_035,30.3970,0.6390,41.969727
15_patch15_16_036,31.0102,0.6552,39.405029
15_patch15_16_037,32.1633,0.6951,30.826416
15_patch15_16_038,27.3812,0.8281,30.276611
15_patch15_16_039,26.1591,0.7626,40.898682
15_patch15_16_040,27.1057,0.7486,44.123535
15_patch15_16_041,29.5547,0.7475,40.734375
15_patch15_16_042,29.9288,0.7362,37.662842
15_patch15_16_043,29.4960,0.6836,39.151855
15_patch15_16_044,30.7861,0.7081,32.321045
15_patch15_17_000,27.6298,0.5836,58.728027
15_patch15_17_001,28.9896,0.5611,52.744873
15_patch15_17_002,26.0783,0.5653,68.541016
15_patch15_17_003,27.0174,0.5527,62.349609
15_patch15_17_004,25.1288,0.5876,68.556396
15_patch15_17_005,27.3613,0.5781,59.259521
15_patch15_17_006,28.7307,0.5404,54.910889
15_patch15_17_007,28.6449,0.5337,55.961426
15_patch15_17_008,29.2274,0.5485,52.622314
15_patch15_17_009,26.0106,0.6361,62.001465
15_patch15_17_010,26.9463,0.5913,58.167480
15_patch15_17_011,29.0870,0.5653,53.112549
15_patch15_17_012,27.7333,0.5195,61.710938
15_patch15_17_013,27.3604,0.5224,61.597900
15_patch15_17_014,28.2777,0.5503,57.048584
15_patch15_17_015,28.6687,0.5453,55.412842
15_patch15_17_016,28.3264,0.5136,60.283203
15_patch15_17_017,28.5100,0.4967,57.763184
15_patch15_17_018,27.0876,0.7393,48.339600
15_patch15_17_019,25.1486,0.7129,61.147461
15_patch15_17_020,24.5179,0.6354,66.020508
15_patch15_17_021,25.8330,0.5494,64.177002
15_patch15_17_022,26.7901,0.5545,59.729736
15_patch15_17_023,26.7514,0.5736,59.071289
15_patch15_17_024,27.7020,0.5287,57.565186
15_patch15_17_025,28.1014,0.5164,59.179443
15_patch15_17_026,28.1068,0.5130,59.991211
15_patch15_17_027,28.7307,0.5467,54.160889
15_patch15_17_028,31.4138,0.6511,38.020020
15_patch15_17_029,32.4640,0.7026,31.370605
15_patch15_17_030,26.9594,0.8000,37.772217
15_patch15_17_031,24.5566,0.7424,57.732422
15_patch15_17_032,24.8985,0.6676,62.553955
15_patch15_17_033,24.5851,0.6453,62.427246
15_patch15_17_034,24.6130,0.6324,66.039307
15_patch15_17_035,26.0654,0.6242,61.644287
15_patch15_17_036,27.8068,0.6043,56.371338
15_patch15_17_037,27.6822,0.5726,58.506592
15_patch15_17_038,28.2240,0.6075,56.064941
15_patch15_17_039,29.7432,0.6199,48.735352
15_patch15_17_040,30.3285,0.6433,42.413086
15_patch15_17_041,31.9462,0.6937,32.664062
15_patch15_17_042,27.6584,0.8043,31.804443
15_patch15_17_043,25.9343,0.7784,39.762695
15_patch15_17_044,26.6056,0.7589,45.514648
15_patch15_17_045,27.7863,0.7346,44.005859
15_patch15_17_046,28.6859,0.7173,40.438232
15_patch15_17_047,28.4249,0.6698,44.388916
15_patch15_17_048,30.8319,0.7206,37.189697
15_patch15_17_049,32.7476,0.7557,25.727539
15_patch15_18_000,27.6958,0.5847,57.410156
15_patch15_18_001,28.9612,0.5658,52.346680
15_patch15_18_002,29.5366,0.5636,51.159424
15_patch15_18_003,26.1675,0.6331,64.593262
15_patch15_18_004,26.8387,0.6027,63.463379
15_patch15_18_005,28.9456,0.5554,53.955566
15_patch15_18_006,25.1079,0.6317,65.329834
15_patch15_18_007,26.9725,0.6240,60.442139
15_patch15_18_008,27.6888,0.5321,60.839111
15_patch15_18_009,27.6794,0.5215,59.016113
15_patch15_18_010,28.8403,0.5468,54.365723
15_patch15_18_011,24.2721,0.6431,66.086914
15_patch15_18_012,26.3484,0.5819,60.180908
15_patch15_18_013,28.1514,0.5456,57.900879
15_patch15_18_014,26.9298,0.5451,64.232178
15_patch15_18_015,26.1502,0.5162,68.158691
15_patch15_18_016,27.3359,0.5289,60.711426
15_patch15_18_017,28.2923,0.5562,57.411865
15_patch15_18_018,28.2315,0.5163,59.895996
15_patch15_18_019,28.9256,0.5020,55.901611
15_patch15_18_020,25.7989,0.7421,50.702393
15_patch15_18_021,24.8609,0.6601,64.571045
15_patch15_18_022,24.3386,0.5923,67.513916
15_patch15_18_023,26.0251,0.5944,63.020996
15_patch15_18_024,26.1481,0.5626,63.421143
15_patch15_18_025,25.8475,0.5555,64.985352
15_patch15_18_026,27.3496,0.5648,61.582275
15_patch15_18_027,27.2052,0.5155,64.068115
15_patch15_18_028,27.4998,0.4987,60.388672
15_patch15_18_029,28.8562,0.5517,51.366699
15_patch15_18_030,29.2955,0.5889,50.727295
15_patch15_18_031,29.1877,0.5972,52.336670
15_patch15_18_032,30.2944,0.6269,43.388184
15_patch15_18_033,32.0070,0.6809,31.461914
15_patch15_18_034,26.8417,0.7703,39.059570
15_patch15_18_035,24.3162,0.7090,57.816650
15_patch15_18_036,24.8145,0.6914,60.789307
15_patch15_18_037,25.5300,0.6801,62.814697
15_patch15_18_038,24.8615,0.6671,65.477539
15_patch15_18_039,25.1023,0.6440,62.529785
15_patch15_18_040,26.3277,0.5771,63.027100
15_patch15_18_041,26.8617,0.5540,61.815430
15_patch15_18_042,27.4427,0.5789,55.481934
15_patch15_18_043,30.0093,0.6372,42.260498
15_patch15_18_044,30.6214,0.6615,39.168457
15_patch15_18_045,31.3361,0.6971,33.055176
15_patch15_18_046,26.8654,0.8016,33.700684
15_patch15_18_047,26.4749,0.7963,42.291016
15_patch15_18_048,26.6474,0.7716,45.902344
15_patch15_18_049,26.2662,0.7322,46.436523
15_patch15_18_050,27.7772,0.6922,45.232422
15_patch15_18_051,29.3117,0.6941,40.754150
15_patch15_18_052,28.8397,0.7026,36.439209
15_patch15_18_053,31.9120,0.7599,25.805420
15_patch15_19_000,27.2663,0.6044,54.838623
15_patch15_19_001,29.1389,0.5620,52.160645
15_patch15_19_002,29.4617,0.5634,50.105713
15_patch15_19_003,25.6599,0.6208,65.201660
15_patch15_19_004,25.6788,0.5698,68.121582
15_patch15_19_005,27.6358,0.5363,58.885742
15_patch15_19_006,29.2308,0.5556,49.999512
15_patch15_19_007,24.1147,0.6131,65.246338
15_patch15_19_008,25.1467,0.5385,68.795166
15_patch15_19_009,26.4604,0.5290,63.468262
15_patch15_19_010,27.5332,0.5502,58.690674
15_patch15_19_011,29.1394,0.5634,50.525391
15_patch15_19_012,29.7425,0.5812,47.310059
15_patch15_19_013,23.7204,0.6427,68.645752
15_patch15_19_014,25.5054,0.5936,64.160645
15_patch15_19_015,26.6797,0.5640,64.173096
15_patch15_19_016,26.1163,0.5415,65.207764
15_patch15_19_017,26.1824,0.5587,65.368164
15_patch15_19_018,27.4049,0.5798,59.066406
15_patch15_19_019,27.9350,0.5378,58.487549
15_patch15_19_020,27.5871,0.5094,62.522949
15_patch15_19_021,27.5050,0.4833,63.625244
15_patch15_19_022,28.9182,0.5175,54.605469
15_patch15_19_023,29.5979,0.5483,51.958740
15_patch15_19_024,30.9025,0.6478,39.824463
15_patch15_19_025,25.3781,0.7346,51.044678
15_patch15_19_026,24.4145,0.6684,63.556152
15_patch15_19_027,24.0284,0.6340,68.180420
15_patch15_19_028,23.9228,0.5811,67.762695
15_patch15_19_029,24.3458,0.5237,71.741455
15_patch15_19_030,24.5228,0.5286,71.195312
15_patch15_19_031,25.3059,0.5279,65.768799
15_patch15_19_032,26.5214,0.5118,64.793213
15_patch15_19_033,27.1434,0.4821,63.402588
15_patch15_19_034,28.0248,0.5243,56.907227
15_patch15_19_035,28.9116,0.5505,52.482178
15_patch15_19_036,28.8421,0.5853,51.891846
15_patch15_19_037,29.2832,0.5912,48.444092
15_patch15_19_038,30.2909,0.6021,43.937256
15_patch15_19_039,31.5275,0.6680,33.118408
15_patch15_19_040,27.6081,0.8014,37.414795
15_patch15_19_041,24.2804,0.7487,58.744873
15_patch15_19_042,23.9378,0.7037,63.853271
15_patch15_19_043,23.3279,0.6356,68.448242
15_patch15_19_044,22.6825,0.6112,75.804688
15_patch15_19_045,23.9365,0.6158,71.057617
15_patch15_19_046,25.7571,0.5814,65.293213
15_patch15_19_047,26.8301,0.5676,61.792480
15_patch15_19_048,27.7300,0.5869,56.044189
15_patch15_19_049,28.8136,0.6039,50.576904
15_patch15_19_050,28.9318,0.6326,47.031982
15_patch15_19_051,29.9923,0.6873,38.389893
15_patch15_19_052,31.3358,0.7125,32.370605
15_patch15_19_053,25.6965,0.8201,35.346191
15_patch15_19_054,25.0408,0.7877,44.206055
15_patch15_19_055,25.3031,0.7545,48.391602
15_patch15_19_056,26.7817,0.7558,45.993408
15_patch15_19_057,27.6064,0.7118,46.583496
15_patch15_19_058,28.8439,0.6884,42.920654
15_patch15_19_059,30.3214,0.7267,36.199463
15_patch15_19_060,31.8396,0.7427,28.071289
15_patch15_20_000,29.4852,0.5454,51.583984
15_patch15_20_001,28.4110,0.6577,50.251221
15_patch15_20_002,29.6616,0.6216,46.044678
15_patch15_20_003,29.4818,0.5744,48.889893
15_patch15_20_004,29.0021,0.5278,55.572021
15_patch15_20_005,27.0629,0.6396,59.939209
15_patch15_20_006,26.7992,0.5996,61.945068
15_patch15_20_007,27.1821,0.5692,61.915039
15_patch15_20_008,28.1739,0.5265,59.013672
15_patch15_20_009,29.3801,0.5382,54.002197
15_patch15_20_010,25.0390,0.6179,67.727783
15_patch15_20_011,25.7103,0.5645,68.789795
15_patch15_20_012,25.8504,0.5528,69.622070
15_patch15_20_013,27.2031,0.5288,62.127197
15_patch15_20_014,28.3378,0.5182,56.408203
15_patch15_20_015,29.2521,0.5586,51.681641
15_patch15_20_016,32.2720,0.6880,32.850098
15_patch15_20_017,23.4984,0.6511,71.497803
15_patch15_20_018,25.6325,0.5854,66.759277
15_patch15_20_019,26.5542,0.5762,64.265869
15_patch15_20_020,25.4916,0.5107,67.620850
15_patch15_20_021,25.0915,0.5230,66.466553
15_patch15_20_022,26.3229,0.5534,62.320801
15_patch15_20_023,27.9409,0.5547,58.781250
15_patch15_20_024,28.1207,0.5279,59.919434
15_patch15_20_025,28.4207,0.5058,57.416748
15_patch15_20_026,29.2010,0.5236,53.284912
15_patch15_20_027,29.0677,0.5159,54.783691
15_patch15_20_028,29.9641,0.5587,47.939697
15_patch15_20_029,30.1414,0.6216,45.255127
15_patch15_20_030,32.4300,0.6959,30.472656
15_patch15_20_031,25.7431,0.7284,51.539062
15_patch15_20_032,24.9522,0.6754,63.025879
15_patch15_20_033,23.8876,0.6347,67.905273
15_patch15_20_034,24.3854,0.5701,72.825684
15_patch15_20_035,25.1302,0.5785,68.116699
15_patch15_20_036,25.4936,0.5922,66.408691
15_patch15_20_037,26.3229,0.5776,68.071045
15_patch15_20_038,26.4314,0.5257,69.826416
15_patch15_20_039,26.4993,0.5094,66.782959
15_patch15_20_040,27.3227,0.5269,60.076904
15_patch15_20_041,27.8932,0.5354,57.686279
15_patch15_20_042,28.4517,0.5900,53.564453
15_patch15_20_043,29.0053,0.6393,48.386719
15_patch15_20_044,29.7394,0.6400,46.858643
15_patch15_20_045,30.5647,0.6614,39.658936
15_patch15_20_046,27.3881,0.7965,36.837402
15_patch15_20_047,24.9532,0.7579,54.978027
15_patch15_20_048,24.0116,0.6957,67.116699
15_patch15_20_049,23.2316,0.6656,70.663818
15_patch15_20_050,23.0332,0.6356,74.162598
15_patch15_20_051,24.7864,0.6650,69.803955
15_patch15_20_052,25.4555,0.6199,66.713867
15_patch15_20_053,25.2875,0.5837,68.704834
15_patch15_20_054,26.6977,0.5899,62.219482
15_patch15_20_055,27.7895,0.5920,57.050781
15_patch15_20_056,29.0543,0.6439,47.781982
15_patch15_20_057,29.9188,0.7199,36.564941
15_patch15_20_058,33.0390,0.7581,25.860596
15_patch15_20_059,26.1923,0.8074,36.636963
15_patch15_20_060,23.7745,0.7749,46.977295
15_patch15_20_061,24.1753,0.7566,49.255859
