ImageName, PSNR, SSIM, MSE
L310_frame097,30.7034,0.7039,38.843517
L310_frame098,30.7192,0.7031,38.744953
L310_frame099,30.5183,0.6943,40.051807
L310_frame100,30.7440,0.7005,38.835777
L310_frame101,30.6486,0.6999,39.358898
L310_frame102,30.4407,0.6923,40.613537
L310_frame103,30.7267,0.7037,38.955147
L310_frame104,30.7934,0.7056,38.405582
L310_frame105,30.5381,0.6953,39.816730
L310_frame106,30.7950,0.7040,38.500656
L310_frame107,30.7703,0.7029,38.784714
L310_frame108,30.4313,0.6891,40.629738
L310_frame109,30.7386,0.7013,38.958279
L310_frame110,30.7050,0.6999,39.163918
L310_frame111,30.4037,0.6869,40.554264
L310_frame112,30.6092,0.6941,39.447666
L310_frame113,30.5557,0.6937,39.784042
L310_frame114,30.3074,0.6860,40.967487
L310_frame115,30.5973,0.6969,39.591045
L310_frame116,30.6371,0.6967,39.505527
L310_frame117,30.3435,0.6860,40.908737
L310_frame118,30.6077,0.6991,39.678349
L310_frame119,30.6800,0.7005,39.088764
L310_frame120,30.4501,0.6909,40.288105
L310_frame121,30.7594,0.7037,38.529678
L310_frame122,30.8675,0.7091,37.913757
L310_frame123,30.6359,0.7011,39.437641
L310_frame124,30.8968,0.7096,37.928837
L310_frame125,30.8807,0.7079,38.176250
L310_frame126,30.6936,0.6991,39.015282
L310_frame127,30.9591,0.7107,37.636795
L310_frame128,30.8619,0.7067,38.112904
L310_frame129,30.5939,0.6970,39.493824
L310_frame130,30.9556,0.7102,37.780128
L310_frame131,30.9400,0.7086,37.910236
L310_frame132,30.6260,0.6975,39.536209
L310_frame133,30.8055,0.7044,38.631805
L310_frame134,30.6939,0.7023,39.395981
L310_frame135,30.5197,0.6967,40.055637
L310_frame136,30.9002,0.7105,38.080952
L310_frame137,30.9135,0.7094,38.060879
L310_frame138,30.6275,0.6981,39.725338
L310_frame139,30.9040,0.7098,38.023029
L310_frame140,31.0863,0.7150,37.172546
L310_frame141,30.8689,0.7076,38.273018
L310_frame142,31.0187,0.7132,37.643318
L310_frame143,30.9573,0.7131,37.791595
L310_frame144,30.6436,0.7023,39.357891
L310_frame145,30.9338,0.7135,37.878269
L310_frame146,30.9796,0.7135,37.793270
L310_frame147,30.7923,0.7071,38.620831
L310_frame148,31.0404,0.7172,37.404514
L310_frame149,31.0363,0.7164,37.468990
L310_frame150,30.8359,0.7086,38.274540
L310_frame151,31.1406,0.7187,36.812332
L310_frame152,31.1396,0.7189,36.523598
L310_frame153,30.8679,0.7084,38.073174
L310_frame154,31.0298,0.7147,37.445244
L310_frame155,31.1933,0.7197,36.405140
L310_frame156,31.1590,0.7164,36.217812
L310_frame157,31.5980,0.7342,33.601242
L310_frame158,31.4123,0.7261,34.884884
L310_frame159,30.9130,0.7065,37.932491
L310_frame160,31.0984,0.7137,37.064861
L310_frame161,31.0495,0.7117,37.383415
L310_frame162,30.7458,0.7007,38.996597
L310_frame163,31.0341,0.7126,37.340622
L310_frame164,31.0629,0.7135,37.393955
L310_frame165,30.7827,0.7012,38.854012
L310_frame166,31.0874,0.7136,37.203468
L310_frame167,31.1273,0.7156,37.002647
L310_frame168,30.8807,0.7062,38.375454
L310_frame169,31.1030,0.7143,37.088493
L310_frame170,31.0950,0.7149,37.199615
L310_frame171,31.0397,0.7114,37.384113
L310_frame172,31.3788,0.7223,35.714626
L310_frame173,31.3378,0.7213,35.792370
L310_frame174,31.0296,0.7088,37.510773
L310_frame175,31.3408,0.7213,35.731808
L310_frame176,31.2493,0.7179,36.353741
L310_frame177,31.0274,0.7098,37.379700
L310_frame178,31.0710,0.7104,37.321110
L310_frame179,31.1470,0.7132,36.843170
L310_frame180,30.8708,0.7016,38.170773
L310_frame181,31.3400,0.7210,35.334160
L310_frame182,31.4238,0.7250,34.648083
L310_frame183,31.2208,0.7169,35.520321
L310_frame184,31.6274,0.7328,33.204979
L310_frame185,31.6588,0.7368,32.658569
L310_frame186,31.3057,0.7207,34.853676
L310_frame187,31.3593,0.7226,34.893314
L310_frame188,31.0825,0.7106,36.714756
L310_frame189,30.5806,0.6917,39.987095
L310_frame190,30.8073,0.7012,38.727150
L310_frame191,30.9116,0.7060,38.090652
L310_frame192,30.8850,0.7057,37.899197
L310_frame193,31.0544,0.7120,37.036892
L310_frame194,31.0704,0.7143,37.207310
L310_frame195,31.0095,0.7120,37.346535
L310_frame196,31.3394,0.7246,35.259308
L310_frame197,31.2918,0.7224,35.749393
L310_frame198,31.1137,0.7142,36.698231
L310_frame199,31.4317,0.7269,35.156265
L310_frame200,31.5531,0.7308,34.525719
L310_frame201,31.3742,0.7224,35.490616
L310_frame202,31.5020,0.7288,34.999908
L310_frame203,31.5286,0.7320,34.576454
L310_frame204,31.3509,0.7268,35.201302
L310_frame205,31.6870,0.7399,33.633976
L310_frame206,31.7365,0.7385,33.710297
L310_frame207,31.6412,0.7361,33.962219
L310_frame208,31.9004,0.7462,32.678593
L310_frame209,31.9232,0.7471,32.477440
L310_frame210,31.7280,0.7396,33.452591
L310_frame211,32.0643,0.7541,31.674942
L310_frame212,32.1791,0.7591,30.674789
L310_frame213,31.8008,0.7446,32.884003
L310_frame214,32.2284,0.7596,30.379368
L310_frame215,32.4322,0.7645,29.433819
L310_frame216,32.2854,0.7607,29.768314
L310_frame217,32.5647,0.7704,28.388210
L310_frame218,32.6054,0.7707,28.303371
L310_frame219,32.3391,0.7597,29.857685
L310_frame220,32.6298,0.7717,27.957390
L310_frame221,32.3270,0.7598,29.972961
L310_frame222,31.9882,0.7464,31.855663
L310_frame223,32.3039,0.7582,30.170624
L310_frame224,32.4909,0.7658,29.128048
L310_frame225,32.3407,0.7586,29.840187
L310_frame226,32.5670,0.7656,28.685452
L310_frame227,32.5203,0.7636,29.038158
L310_frame228,32.3016,0.7559,30.128342
L310_frame229,32.6500,0.7668,28.488331
L310_frame230,32.8237,0.7717,27.803841
L310_frame231,32.4691,0.7582,29.945488
L310_frame232,32.6543,0.7643,29.272640
L310_frame233,32.6085,0.7620,29.633854
L310_frame234,32.3655,0.7529,30.698727
L310_frame235,32.7207,0.7657,29.124596
L310_frame236,32.8583,0.7704,28.314484
L310_frame237,32.8399,0.7704,27.992828
L310_frame238,32.9023,0.7726,28.088322
L310_frame239,33.1120,0.7804,26.797020
L310_frame240,33.0421,0.7768,27.198498
L310_frame241,33.3698,0.7881,25.735126
L310_frame242,33.5307,0.7961,24.468842
L310_frame243,33.3892,0.7962,24.452621
L310_frame244,33.6491,0.8048,22.914879
L310_frame245,33.6202,0.8026,23.246925
L310_frame246,33.3073,0.7922,24.985512
L310_frame247,33.4543,0.7950,24.389664
L310_frame248,33.5782,0.8014,23.604370
L310_frame249,33.5516,0.7998,23.865303
L310_frame250,33.7573,0.8064,22.840569
L310_frame251,33.9025,0.8107,22.401352
L310_frame252,33.7921,0.8052,23.214058
L310_frame253,34.0843,0.8139,21.807018
L310_frame254,34.0948,0.8125,22.156353
L310_frame255,33.7324,0.8006,24.010677
L310_frame256,33.8921,0.8080,22.964993
L310_frame257,33.7524,0.8026,23.699825
L310_frame258,33.3557,0.7908,25.376701
L310_frame259,33.5310,0.7966,24.669174
L310_frame260,33.6216,0.7985,24.509022
L310_frame261,33.5778,0.7957,24.732056
L310_frame262,33.7954,0.8018,23.828163
L310_frame263,33.7902,0.8006,23.864754
L310_frame264,33.5785,0.7945,24.797932
L310_frame265,33.9029,0.8053,23.344276
L310_frame266,33.8650,0.8044,23.446503
L310_frame267,33.6058,0.7954,24.647583
L310_frame268,33.9254,0.8048,23.190731
L310_frame269,33.9054,0.8033,23.402237
L310_frame270,33.5741,0.7927,24.936188
L310_frame271,33.7140,0.7965,24.471058
L310_frame272,33.8419,0.8003,23.740925
L310_frame273,33.7319,0.7986,24.039112
L310_frame274,34.0854,0.8081,22.647499
L310_frame275,34.0524,0.8078,22.478035
L310_frame276,33.7733,0.8005,23.305496
L310_frame277,33.9718,0.8083,22.530056
L310_frame278,33.8637,0.8049,23.055107
L310_frame279,33.5519,0.7948,24.448395
L310_frame280,33.5914,0.7967,24.262104
L310_frame281,33.4914,0.7932,24.982197
L310_frame282,33.0786,0.7791,27.112839
L310_frame283,33.1517,0.7825,26.898628
L310_frame284,33.1782,0.7840,26.770050
L310_frame285,32.9398,0.7768,27.859055
L310_frame286,33.1900,0.7854,26.602531
L310_frame287,33.1869,0.7860,26.586277
L310_frame288,33.0642,0.7818,27.144070
L310_frame289,33.2526,0.7892,26.180058
L310_frame290,33.2699,0.7906,26.088783
L310_frame291,33.0151,0.7831,27.074295
L310_frame292,33.2419,0.7911,25.904846
L310_frame293,33.3544,0.7943,25.338749
L310_frame294,33.0830,0.7852,26.668175
L310_frame295,33.3395,0.7935,25.687218
L310_frame296,33.1756,0.7880,26.318420
L310_frame297,32.8093,0.7763,28.137592
L310_frame298,33.1060,0.7863,26.815483
L310_frame299,33.1051,0.7866,26.800610
L310_frame300,32.7814,0.7746,28.425316
L310_frame301,32.9708,0.7810,27.556355
L310_frame302,32.8965,0.7792,27.858288
L310_frame303,32.6463,0.7704,28.935787
L310_frame304,32.9975,0.7821,27.277691
L310_frame305,32.9877,0.7806,27.509438
L310_frame306,32.6778,0.7713,28.857620
L310_frame307,32.8793,0.7793,27.831654
L310_frame308,32.8543,0.7777,27.982677
L310_frame309,32.6390,0.7692,29.173843
L310_frame310,32.8585,0.7770,28.190166
L310_frame311,32.7290,0.7728,28.944908
L310_frame312,32.4678,0.7645,30.111713
L310_frame313,32.6672,0.7706,29.137348
L310_frame314,32.6801,0.7719,28.944317
L310_frame315,32.4150,0.7630,30.386631
L310_frame316,32.6294,0.7701,29.411755
L310_frame317,32.5803,0.7674,29.436539
L310_frame318,32.4169,0.7621,30.382885
L310_frame319,32.7428,0.7733,28.729778
L310_frame320,32.7185,0.7721,28.683498
L310_frame321,32.5090,0.7640,29.555935
L310_frame322,32.7727,0.7741,28.334114
L310_frame323,32.7265,0.7722,28.470726
L310_frame324,32.5084,0.7644,29.657726
L310_frame325,32.7775,0.7747,28.262096
L310_frame326,32.7599,0.7736,28.370918
L310_frame327,32.4111,0.7607,30.184357
L310_frame328,32.7045,0.7694,28.742336
L310_frame329,32.8515,0.7742,28.347389
L310_frame330,32.6145,0.7665,29.451622
L310_frame331,32.9785,0.7793,27.708145
L310_frame332,33.0034,0.7796,27.529301
L310_frame333,32.7681,0.7701,28.789394
L310_frame334,33.0172,0.7794,27.453876
L310_frame335,33.0031,0.7787,27.601860
L310_frame336,32.7983,0.7717,28.475502
L310_frame337,33.0210,0.7796,27.396385
L310_frame338,33.1422,0.7841,26.944988
L310_frame339,32.8861,0.7752,28.037777
L310_frame340,33.1368,0.7832,26.850494
L310_frame341,33.2246,0.7838,26.643097
L310_frame342,32.9985,0.7769,27.541191
L310_frame343,33.3095,0.7856,26.072384
L310_frame344,33.3817,0.7865,25.967110
L310_frame345,33.0553,0.7768,27.347023
L310_frame346,33.3132,0.7858,26.127804
L310_frame347,33.3011,0.7836,26.326538
L310_frame348,33.1676,0.7783,26.936737
L310_frame349,33.5608,0.7918,25.109356
L310_frame350,33.5718,0.7931,24.973808
L310_frame351,33.3656,0.7866,25.936348
L310_frame352,33.6534,0.7960,24.621658
L310_frame353,33.6812,0.7975,24.470142
L310_frame354,33.4688,0.7906,25.503292
L310_frame355,33.7286,0.7990,24.282845
L310_frame356,33.7964,0.8010,24.024139
L310_frame357,33.5411,0.7928,25.225853
L310_frame358,33.8332,0.8019,23.890007
L310_frame359,33.8380,0.8015,23.851456
L310_frame360,33.6941,0.7964,24.477428
L310_frame361,33.9797,0.8055,23.306961
L310_frame362,33.9644,0.8044,23.411457
L310_frame363,33.8018,0.7993,24.058720
L310_frame364,34.1281,0.8085,22.698223
L310_frame365,34.2011,0.8100,22.475399
L310_frame366,33.9273,0.8030,23.472416
L310_frame367,34.1446,0.8082,22.634132
L310_frame368,34.2087,0.8098,22.277866
L310_frame369,33.9896,0.8020,23.360291
L310_frame370,34.2673,0.8104,22.079025
L310_frame371,34.1187,0.8060,22.667686
L310_frame372,33.9315,0.8010,23.456478
L310_frame373,34.0561,0.8049,22.877171
L310_frame374,34.0883,0.8052,22.768463
L310_frame375,33.8927,0.7983,23.580288
L310_frame376,34.2643,0.8099,22.011734
L310_frame377,34.2004,0.8068,22.250824
L310_frame378,33.9226,0.8000,23.325817
L310_frame379,34.2092,0.8101,22.148270
L310_frame380,34.2293,0.8118,21.902115
L310_frame381,33.9521,0.8023,23.043297
L310_frame382,34.2470,0.8124,21.804611
L310_frame383,34.1439,0.8106,22.087078
L310_frame384,33.8803,0.8028,23.133991
L310_frame385,34.0931,0.8107,22.294178
L310_frame386,34.1348,0.8134,22.123211
L310_frame387,33.8735,0.8036,23.364185
L310_frame388,34.1127,0.8129,22.345669
L310_frame389,34.0342,0.8105,22.768867
L310_frame390,33.7696,0.8026,23.769886
L310_frame391,33.9948,0.8092,22.884480
L310_frame392,33.9747,0.8087,22.952950
L310_frame393,33.7499,0.8018,23.897076
L310_frame394,33.9683,0.8084,23.080441
L310_frame395,33.9777,0.8081,22.989693
L310_frame396,33.6593,0.7979,24.420719
L310_frame397,33.9581,0.8070,23.082230
L310_frame398,33.9157,0.8060,23.121078
L310_frame399,33.5663,0.7941,24.768665
L310_frame400,33.8660,0.8035,23.427841
L310_frame401,33.9963,0.8065,22.989174
L310_frame402,33.8859,0.8012,23.546967
L310_frame403,34.1742,0.8103,22.374817
L310_frame404,34.0418,0.8064,23.077305
L310_frame405,33.7479,0.7954,24.308048
L310_frame406,33.9197,0.8021,23.400101
L310_frame407,33.8289,0.8011,23.840340
L310_frame408,33.3674,0.7866,25.813087
L310_frame409,33.5742,0.7945,24.738831
L310_frame410,33.6165,0.7954,24.608635
L310_frame411,33.3247,0.7868,25.801559
L310_frame412,33.5313,0.7941,24.908581
L310_frame413,33.5585,0.7952,24.681137
L310_frame414,33.2825,0.7855,25.926029
L310_frame415,33.5090,0.7920,24.973495
L310_frame416,33.5138,0.7925,24.756226
L310_frame417,33.2841,0.7844,25.882603
L310_frame418,33.5642,0.7953,24.655518
L310_frame419,33.6792,0.7986,24.121624
L310_frame420,33.4554,0.7919,25.107937
L310_frame421,33.6941,0.7996,24.100101
L310_frame422,33.7499,0.8010,23.864830
L310_frame423,33.6136,0.7964,24.348701
L310_frame424,33.8466,0.8044,23.432701
L310_frame425,33.9218,0.8056,23.162727
L310_frame426,33.7402,0.7996,24.023788
L310_frame427,33.9392,0.8067,23.086109
L310_frame428,34.0199,0.8080,22.793987
L310_frame429,33.8694,0.8016,23.488476
L310_frame430,34.2202,0.8134,22.030815
L310_frame431,34.2514,0.8147,21.877483
L310_frame432,33.9803,0.8069,22.930420
L310_frame433,34.2769,0.8161,21.726604
L310_frame434,34.2655,0.8152,21.716946
L310_frame435,34.1038,0.8112,22.422253
L310_frame436,34.4544,0.8230,20.789841
L310_frame437,34.4945,0.8241,20.838203
L310_frame438,34.2903,0.8185,21.664108
L310_frame439,34.5337,0.8249,20.780022
L310_frame440,34.4731,0.8239,20.977036
L310_frame441,34.2883,0.8203,21.617081
L310_frame442,34.6098,0.8292,20.377491
L310_frame443,34.6505,0.8302,20.109135
L310_frame444,34.6210,0.8293,20.254135
L310_frame445,34.8550,0.8362,19.334114
L310_frame446,34.9563,0.8384,19.034309
L310_frame447,34.7746,0.8327,19.718742
L310_frame448,35.0685,0.8415,18.547775
L310_frame449,35.1447,0.8434,18.261753
L310_frame450,34.9592,0.8399,18.863274
L310_frame451,35.2024,0.8454,17.995403
L310_frame452,35.1648,0.8440,18.144474
L310_frame453,35.1047,0.8422,18.389462
L310_frame454,35.3457,0.8482,17.560455
L310_frame455,35.3793,0.8490,17.350945
L310_frame456,35.2536,0.8453,17.738083
L310_frame457,35.5175,0.8525,16.817440
L310_frame458,35.6419,0.8560,16.234287
L310_frame459,35.5610,0.8535,16.416542
L310_frame460,35.7971,0.8594,15.579708
L310_frame461,35.7816,0.8591,15.459183
L310_frame462,35.6630,0.8564,15.694485
L310_frame463,35.9228,0.8631,14.713364
L310_frame464,35.8398,0.8632,14.790241
L310_frame465,35.6296,0.8558,15.638241
L310_frame466,35.8113,0.8611,15.053982
L310_frame467,35.8663,0.8628,14.867481
L310_frame468,35.6652,0.8564,15.658253
L310_frame469,35.9119,0.8617,14.934071
L310_frame470,35.8726,0.8613,14.958374
L310_frame471,35.6190,0.8544,15.933605
L310_frame472,35.7828,0.8603,15.230907
L310_frame473,35.8668,0.8612,15.150845
L310_frame474,35.5978,0.8550,15.989578
L310_frame475,35.8689,0.8612,15.164097
L310_frame476,35.8255,0.8601,15.267040
L310_frame477,35.6545,0.8558,15.767197
L310_frame478,35.8932,0.8617,14.924698
L310_frame479,35.8707,0.8618,14.945442
L310_frame480,35.7750,0.8585,15.424702
L310_frame481,36.0266,0.8650,14.531544
L310_frame482,36.0136,0.8655,14.516029
L310_frame483,35.7920,0.8607,15.145424
L310_frame484,35.9769,0.8653,14.534790
L310_frame485,35.9736,0.8647,14.551266
L310_frame486,35.7713,0.8595,15.222408
L310_frame487,35.9727,0.8670,14.295124
L310_frame488,35.9781,0.8664,14.306889
L310_frame489,35.8085,0.8613,14.925232
L310_frame490,35.9971,0.8668,14.238144
L310_frame491,36.0124,0.8673,14.133617
L310_frame492,35.8336,0.8624,14.740860
L310_frame493,36.0687,0.8690,13.990398
L310_frame494,36.1435,0.8709,13.871941
L310_frame495,35.9482,0.8663,14.501377
L310_frame496,36.0941,0.8703,13.923016
L310_frame497,35.9629,0.8687,14.156353
L310_frame498,35.8107,0.8654,14.448914
L310_frame499,36.0619,0.8733,13.495090
L310_frame500,35.9384,0.8729,13.490623
L310_frame501,35.7539,0.8686,13.993927
L310_frame502,35.9369,0.8755,13.160332
L310_frame503,35.9223,0.8771,12.954754
L310_frame504,35.7480,0.8721,13.486263
L310_frame505,36.0215,0.8795,12.599445
L310_frame506,36.1210,0.8795,12.462807
L310_frame507,35.8450,0.8732,13.230694
L310_frame508,36.1370,0.8813,12.175064
L310_frame509,36.2047,0.8830,11.920361
L310_frame510,36.1534,0.8791,12.379917
L310_frame511,36.3031,0.8833,11.799030
L310_frame512,36.4338,0.8864,11.383423
L310_frame513,36.3172,0.8814,11.947918
L310_frame514,36.5502,0.8871,11.230656
L310_frame515,36.6695,0.8871,11.158237
L310_frame516,36.5731,0.8822,11.728416
L310_frame517,36.7369,0.8876,11.092201
L310_frame518,36.9898,0.8899,10.719654
L310_frame519,36.8213,0.8841,11.304398
L310_frame520,37.1579,0.8907,10.553860
L310_frame521,37.1571,0.8901,10.602108
L310_frame522,37.0586,0.8854,11.151894
L310_frame523,37.3935,0.8929,10.240036
L310_frame524,37.5246,0.8946,10.085903
L310_frame525,37.2628,0.8896,10.680191
L310_frame526,37.5059,0.8944,10.152176
L310_frame527,37.6314,0.8953,10.033012
L310_frame528,37.4299,0.8897,10.678295
L310_frame529,37.7039,0.8946,10.078785
L310_frame530,37.7203,0.8970,9.891815
L310_frame531,37.5208,0.8905,10.585045
L310_frame532,37.7671,0.8954,10.066803
