ImageName, PSNR, SSIM, MSE
L310_frame116,30.3350,0.6817,41.419910
L310_frame117,30.0297,0.6698,42.948307
L310_frame118,30.2816,0.6830,41.773308
L310_frame119,30.3650,0.6847,40.992020
L310_frame120,30.1429,0.6752,42.332836
L310_frame121,30.4533,0.6885,40.465279
L310_frame122,30.5519,0.6937,39.871334
L310_frame123,30.3198,0.6854,41.317657
L310_frame124,30.5810,0.6943,39.944344
L310_frame125,30.5709,0.6927,39.993164
L310_frame126,30.3781,0.6833,40.938549
L310_frame127,30.6494,0.6957,39.573021
L310_frame128,30.5535,0.6917,39.970451
L310_frame129,30.2880,0.6819,41.429501
L310_frame130,30.6440,0.6952,39.775932
L310_frame131,30.6334,0.6936,39.727272
L310_frame132,30.3169,0.6819,41.387146
L310_frame133,30.4967,0.6892,40.657356
L310_frame134,30.3844,0.6867,41.225380
L310_frame135,30.2108,0.6813,41.937767
L310_frame136,30.5905,0.6955,40.006851
L310_frame137,30.5990,0.6940,40.077629
L310_frame138,30.3214,0.6828,41.697834
L310_frame139,30.5987,0.6949,39.940441
L310_frame140,30.7844,0.7004,39.049831
L310_frame141,30.5625,0.6925,40.081650
L310_frame142,30.7129,0.6984,39.373657
L310_frame143,30.6560,0.6984,39.622658
L310_frame144,30.3451,0.6873,41.312881
L310_frame145,30.6312,0.6987,39.841984
L310_frame146,30.6752,0.6991,39.698837
L310_frame147,30.4774,0.6915,40.568348
L310_frame148,30.7276,0.7021,39.360023
L310_frame149,30.7333,0.7019,39.331821
L310_frame150,30.5308,0.6938,40.137589
L310_frame151,30.8380,0.7042,38.683525
L310_frame152,30.8358,0.7043,38.347866
L310_frame153,30.5600,0.6936,40.056713
L310_frame154,30.7338,0.7004,39.166195
L310_frame155,30.8915,0.7054,38.277298
L310_frame156,30.8557,0.7017,38.079407
L310_frame157,31.3107,0.7204,35.278950
L310_frame158,31.1129,0.7118,36.763348
L310_frame159,30.6041,0.6916,39.760632
L310_frame160,30.7981,0.6990,38.874367
L310_frame161,30.7522,0.6972,39.246914
L310_frame162,30.4461,0.6860,40.864960
L310_frame163,30.7324,0.6981,39.137260
L310_frame164,30.7632,0.6988,39.299339
L310_frame165,30.4828,0.6861,40.767185
L310_frame166,30.7904,0.6989,39.008461
L310_frame167,30.8289,0.7011,38.720764
L310_frame168,30.5712,0.6909,40.199867
L310_frame169,30.8114,0.7000,38.848045
L310_frame170,30.7964,0.7004,39.021233
L310_frame171,30.7415,0.6970,39.360172
L310_frame172,31.0904,0.7084,37.419704
L310_frame173,31.0503,0.7075,37.494690
L310_frame174,30.7282,0.6941,39.250454
L310_frame175,31.0476,0.7069,37.437798
L310_frame176,30.9534,0.7034,38.158455
L310_frame177,30.7224,0.6948,39.297176
L310_frame178,30.7666,0.6958,39.176418
L310_frame179,30.8400,0.6985,38.734337
L310_frame180,30.5730,0.6867,40.111984
L310_frame181,31.0438,0.7065,37.199192
L310_frame182,31.1337,0.7110,36.479500
L310_frame183,30.9277,0.7023,37.313240
L310_frame184,31.3403,0.7186,34.975590
L310_frame185,31.3807,0.7232,34.304142
L310_frame186,31.0151,0.7062,36.658203
L310_frame187,31.0635,0.7080,36.741905
L310_frame188,30.7897,0.6959,38.543488
L310_frame189,30.2719,0.6760,42.028343
L310_frame190,30.5056,0.6861,40.687405
L310_frame191,30.6009,0.6906,40.088921
L310_frame192,30.5793,0.6905,39.857311
L310_frame193,30.7418,0.6969,39.048862
L310_frame194,30.7617,0.6994,39.049923
L310_frame195,30.6967,0.6968,39.336475
L310_frame196,31.0301,0.7100,37.155430
L310_frame197,30.9733,0.7072,37.693634
L310_frame198,30.8010,0.6990,38.660988
L310_frame199,31.1236,0.7121,37.005745
L310_frame200,31.2498,0.7165,36.299351
L310_frame201,31.0671,0.7077,37.414520
L310_frame202,31.1927,0.7142,36.765835
L310_frame203,31.2113,0.7173,36.502457
L310_frame204,31.0322,0.7117,37.338390
L310_frame205,31.3736,0.7254,35.524979
L310_frame206,31.4185,0.7239,35.655350
L310_frame207,31.3178,0.7212,35.929592
L310_frame208,31.5871,0.7320,34.516144
L310_frame209,31.6054,0.7327,34.380920
L310_frame210,31.4141,0.7251,35.337421
L310_frame211,31.7508,0.7400,33.420162
L310_frame212,31.8748,0.7454,32.541103
L310_frame213,31.4907,0.7301,34.751762
L310_frame214,31.9354,0.7462,32.062511
L310_frame215,32.1349,0.7512,31.166710
L310_frame216,31.9873,0.7471,31.454388
L310_frame217,32.2755,0.7576,29.916931
L310_frame218,32.3126,0.7577,29.988594
L310_frame219,32.0465,0.7464,31.567375
L310_frame220,32.3412,0.7588,29.589069
L310_frame221,32.0368,0.7466,31.650635
L310_frame222,31.6809,0.7321,33.704330
L310_frame223,32.0029,0.7445,31.932304
L310_frame224,32.1980,0.7526,30.776627
L310_frame225,32.0505,0.7454,31.541626
L310_frame226,32.2749,0.7525,30.298923
L310_frame227,32.2317,0.7506,30.690170
L310_frame228,32.0118,0.7427,31.821663
L310_frame229,32.3747,0.7543,30.074673
L310_frame230,32.5509,0.7596,29.247952
L310_frame231,32.1804,0.7454,31.536716
L310_frame232,32.3723,0.7520,30.807690
L310_frame233,32.3170,0.7493,31.245815
L310_frame234,32.0698,0.7397,32.400593
L310_frame235,32.4360,0.7535,30.649914
L310_frame236,32.5679,0.7581,29.922832
L310_frame237,32.5501,0.7580,29.534187
L310_frame238,32.6160,0.7606,29.595486
L310_frame239,32.8363,0.7690,28.226143
L310_frame240,32.7643,0.7654,28.672565
L310_frame241,33.0931,0.7769,27.022392
L310_frame242,33.2586,0.7853,25.832397
L310_frame243,33.1246,0.7853,25.761105
L310_frame244,33.4052,0.7950,24.082993
L310_frame245,33.3623,0.7922,24.501011
L310_frame246,33.0434,0.7813,26.309231
L310_frame247,33.1917,0.7843,25.710159
L310_frame248,33.3187,0.7910,24.917725
L310_frame249,33.2935,0.7892,25.089104
L310_frame250,33.5000,0.7963,24.143089
L310_frame251,33.6550,0.8009,23.636387
L310_frame252,33.5369,0.7952,24.455395
L310_frame253,33.8419,0.8047,22.934429
L310_frame254,33.8488,0.8029,23.241375
L310_frame255,33.4837,0.7908,25.241589
L310_frame256,33.6422,0.7982,24.081879
L310_frame257,33.5026,0.7928,24.876579
L310_frame258,33.0922,0.7801,26.709694
L310_frame259,33.2712,0.7863,25.902348
L310_frame260,33.3600,0.7882,25.724545
L310_frame261,33.3175,0.7854,25.910213
L310_frame262,33.5364,0.7917,25.038357
L310_frame263,33.5352,0.7908,25.128731
L310_frame264,33.3267,0.7845,26.083843
L310_frame265,33.6540,0.7957,24.478859
L310_frame266,33.6227,0.7950,24.510616
L310_frame267,33.3623,0.7858,25.800774
L310_frame268,33.6924,0.7958,24.323997
L310_frame269,33.6758,0.7945,24.458733
L310_frame270,33.3368,0.7833,26.041531
L310_frame271,33.4792,0.7873,25.606102
L310_frame272,33.6161,0.7916,24.732807
L310_frame273,33.4995,0.7892,25.177158
L310_frame274,33.8667,0.7997,23.568886
L310_frame275,33.8336,0.7993,23.461601
L310_frame276,33.5445,0.7913,24.439636
L310_frame277,33.7426,0.7991,23.583569
L310_frame278,33.6331,0.7957,24.145752
L310_frame279,33.3154,0.7849,25.649403
L310_frame280,33.3583,0.7870,25.400291
L310_frame281,33.2565,0.7834,26.196125
L310_frame282,32.8292,0.7684,28.435287
L310_frame283,32.9103,0.7721,28.169235
L310_frame284,32.9359,0.7738,27.963871
L310_frame285,32.6914,0.7662,29.139759
L310_frame286,32.9393,0.7752,27.900845
L310_frame287,32.9453,0.7759,27.826000
L310_frame288,32.8146,0.7713,28.457104
L310_frame289,33.0065,0.7792,27.380116
L310_frame290,33.0250,0.7807,27.342823
L310_frame291,32.7562,0.7722,28.449219
L310_frame292,33.0020,0.7811,27.093006
L310_frame293,33.1209,0.7847,26.549809
L310_frame294,32.8368,0.7748,27.960350
L310_frame295,33.1030,0.7840,26.935493
L310_frame296,32.9320,0.7780,27.464119
L310_frame297,32.5606,0.7656,29.438385
L310_frame298,32.8650,0.7764,27.975994
L310_frame299,32.8702,0.7768,28.013008
L310_frame300,32.5344,0.7642,29.775024
L310_frame301,32.7297,0.7708,28.868126
L310_frame302,32.6536,0.7688,29.062027
L310_frame303,32.3984,0.7597,30.190517
L310_frame304,32.7547,0.7719,28.620022
L310_frame305,32.7335,0.7700,28.778908
L310_frame306,32.4301,0.7605,30.078850
L310_frame307,32.6255,0.7684,29.122025
L310_frame308,32.6098,0.7671,29.264523
L310_frame309,32.3866,0.7580,30.524452
L310_frame310,32.6120,0.7662,29.546154
L310_frame311,32.4737,0.7616,30.292114
L310_frame312,32.2121,0.7531,31.420902
L310_frame313,32.4234,0.7601,30.420937
L310_frame314,32.4387,0.7612,30.216320
L310_frame315,32.1667,0.7518,31.765118
L310_frame316,32.3879,0.7594,30.700195
L310_frame317,32.3348,0.7565,30.831387
L310_frame318,32.1662,0.7509,31.655567
L310_frame319,32.4890,0.7624,30.095711
L310_frame320,32.4700,0.7614,30.045216
L310_frame321,32.2663,0.7531,30.845745
L310_frame322,32.5263,0.7634,29.689953
L310_frame323,32.4859,0.7616,29.699482
L310_frame324,32.2641,0.7535,31.046238
L310_frame325,32.5466,0.7646,29.457981
L310_frame326,32.5248,0.7633,29.625965
L310_frame327,32.1839,0.7500,31.396969
L310_frame328,32.4761,0.7592,30.035656
L310_frame329,32.6164,0.7642,29.547607
L310_frame330,32.3824,0.7562,30.626835
L310_frame331,32.7528,0.7695,28.839474
L310_frame332,32.7806,0.7700,28.708069
L310_frame333,32.5337,0.7598,30.031677
L310_frame334,32.7866,0.7693,28.613884
L310_frame335,32.7775,0.7686,28.769382
L310_frame336,32.5592,0.7611,29.804256
L310_frame337,32.7965,0.7697,28.589031
L310_frame338,32.9146,0.7744,28.034031
L310_frame339,32.6597,0.7651,29.195133
L310_frame340,32.9099,0.7735,27.994553
L310_frame341,32.9975,0.7742,27.802753
L310_frame342,32.7755,0.7671,28.634029
L310_frame343,33.0968,0.7763,27.195473
L310_frame344,33.1694,0.7772,27.042000
L310_frame345,32.8438,0.7673,28.373287
L310_frame346,33.1031,0.7764,27.209152
L310_frame347,33.0890,0.7742,27.348267
L310_frame348,32.9490,0.7688,28.059658
L310_frame349,33.3492,0.7827,26.122921
L310_frame350,33.3521,0.7838,25.970688
L310_frame351,33.1464,0.7773,27.002808
L310_frame352,33.4470,0.7874,25.626720
L310_frame353,33.4714,0.7888,25.502888
L310_frame354,33.2581,0.7819,26.559628
L310_frame355,33.5276,0.7905,25.290596
L310_frame356,33.5868,0.7926,24.982365
L310_frame357,33.3296,0.7840,26.291748
L310_frame358,33.6243,0.7934,24.832603
L310_frame359,33.6406,0.7932,24.752312
L310_frame360,33.4875,0.7877,25.482861
L310_frame361,33.7799,0.7974,24.257317
L310_frame362,33.7551,0.7960,24.365097
L310_frame363,33.5953,0.7908,25.021843
L310_frame364,33.9207,0.8001,23.649166
L310_frame365,34.0005,0.8018,23.377369
L310_frame366,33.7232,0.7944,24.447285
L310_frame367,33.9426,0.7999,23.542709
L310_frame368,34.0040,0.8015,23.179710
L310_frame369,33.7860,0.7936,24.277302
L310_frame370,34.0717,0.8026,22.926044
L310_frame371,33.9328,0.7981,23.553413
L310_frame372,33.7293,0.7926,24.388767
L310_frame373,33.8587,0.7967,23.797409
L310_frame374,33.8867,0.7968,23.697411
L310_frame375,33.6846,0.7896,24.547096
L310_frame376,34.0708,0.8018,22.885220
L310_frame377,34.0062,0.7987,23.143082
L310_frame378,33.7211,0.7914,24.354099
L310_frame379,34.0194,0.8020,23.058460
L310_frame380,34.0294,0.8038,22.816902
L310_frame381,33.7532,0.7939,23.937851
L310_frame382,34.0503,0.8045,22.715000
L310_frame383,33.9432,0.8026,22.958416
L310_frame384,33.6758,0.7943,24.080601
L310_frame385,33.8969,0.8026,23.197346
L310_frame386,33.9328,0.8053,23.028667
L310_frame387,33.6596,0.7949,24.290375
L310_frame388,33.9051,0.8046,23.264595
L310_frame389,33.8234,0.8020,23.712204
L310_frame390,33.5535,0.7936,24.862137
L310_frame391,33.7849,0.8006,23.838829
L310_frame392,33.7619,0.8001,23.974918
L310_frame393,33.5206,0.7925,24.968830
L310_frame394,33.7547,0.7997,24.071724
L310_frame395,33.7695,0.7994,23.912395
L310_frame396,33.4332,0.7884,25.539799
L310_frame397,33.7417,0.7983,24.031643
L310_frame398,33.6948,0.7970,24.134701
L310_frame399,33.3323,0.7845,25.845505
L310_frame400,33.6367,0.7944,24.425621
L310_frame401,33.7738,0.7976,23.966080
L310_frame402,33.6769,0.7926,24.534012
L310_frame403,33.9721,0.8022,23.277267
L310_frame404,33.8285,0.7979,23.985168
L310_frame405,33.5212,0.7863,25.304878
L310_frame406,33.6920,0.7931,24.381241
L310_frame407,33.6007,0.7920,24.886696
L310_frame408,33.1299,0.7766,26.988083
L310_frame409,33.3409,0.7851,25.827808
L310_frame410,33.3907,0.7862,25.663055
L310_frame411,33.0800,0.7767,26.931061
L310_frame412,33.2962,0.7847,25.952877
L310_frame413,33.3202,0.7858,25.804871
L310_frame414,33.0376,0.7753,27.107464
L310_frame415,33.2743,0.7825,26.082512
L310_frame416,33.2765,0.7829,25.910847
L310_frame417,33.0420,0.7745,27.002838
L310_frame418,33.3258,0.7857,25.832043
L310_frame419,33.4399,0.7892,25.180920
L310_frame420,33.2074,0.7818,26.244598
L310_frame421,33.4599,0.7903,25.086361
L310_frame422,33.5217,0.7920,24.905518
L310_frame423,33.3772,0.7867,25.415768
L310_frame424,33.6139,0.7953,24.506447
L310_frame425,33.6938,0.7964,24.193100
L310_frame426,33.5115,0.7903,25.022831
L310_frame427,33.7146,0.7976,24.036552
L310_frame428,33.7952,0.7990,23.765625
L310_frame429,33.6398,0.7922,24.566837
L310_frame430,34.0012,0.8047,23.041023
L310_frame431,34.0325,0.8062,22.752781
L310_frame432,33.7604,0.7980,23.939304
L310_frame433,34.0617,0.8076,22.625092
L310_frame434,34.0578,0.8069,22.667961
L310_frame435,33.8853,0.8025,23.444675
L310_frame436,34.2370,0.8146,21.732681
L310_frame437,34.2892,0.8162,21.609623
L310_frame438,34.0812,0.8103,22.506813
L310_frame439,34.3312,0.8174,21.588669
L310_frame440,34.2761,0.8164,21.828648
L310_frame441,34.0797,0.8122,22.495354
L310_frame442,34.4184,0.8219,21.138218
L310_frame443,34.4562,0.8230,20.922810
L310_frame444,34.4160,0.8217,21.047573
L310_frame445,34.6623,0.8293,20.096359
L310_frame446,34.7652,0.8314,19.790020
L310_frame447,34.5768,0.8255,20.544350
L310_frame448,34.8839,0.8347,19.298710
L310_frame449,34.9612,0.8368,18.979767
L310_frame450,34.7575,0.8324,19.629322
L310_frame451,35.0214,0.8388,18.712414
L310_frame452,34.9794,0.8372,18.882931
L310_frame453,34.9245,0.8354,19.093410
L310_frame454,35.1708,0.8418,18.219055
L310_frame455,35.2087,0.8426,17.947624
L310_frame456,35.0602,0.8384,18.403603
L310_frame457,35.3489,0.8464,17.380833
L310_frame458,35.4779,0.8501,16.802937
L310_frame459,35.3913,0.8472,16.982536
L310_frame460,35.6366,0.8537,16.116409
L310_frame461,35.6181,0.8533,15.997952
L310_frame462,35.4886,0.8502,16.266186
L310_frame463,35.7645,0.8575,15.249668
L310_frame464,35.6790,0.8574,15.324940
L310_frame465,35.4584,0.8499,16.207203
L310_frame466,35.6533,0.8556,15.579754
L310_frame467,35.7018,0.8571,15.404804
L310_frame468,35.5027,0.8504,16.219276
L310_frame469,35.7497,0.8561,15.467628
L310_frame470,35.7236,0.8560,15.444935
L310_frame471,35.4486,0.8484,16.507599
L310_frame472,35.6282,0.8548,15.762348
L310_frame473,35.7072,0.8556,15.646439
L310_frame474,35.4302,0.8490,16.555981
L310_frame475,35.7147,0.8556,15.721909
L310_frame476,35.6686,0.8545,15.797497
L310_frame477,35.4920,0.8498,16.315563
L310_frame478,35.7421,0.8562,15.446182
L310_frame479,35.7147,0.8560,15.433617
L310_frame480,35.6130,0.8524,15.946495
L310_frame481,35.8742,0.8594,15.032516
L310_frame482,35.8572,0.8598,15.029850
L310_frame483,35.6283,0.8546,15.733379
L310_frame484,35.8182,0.8595,15.050285
L310_frame485,35.8154,0.8590,15.110298
L310_frame486,35.6079,0.8535,15.739033
L310_frame487,35.8170,0.8614,14.775898
L310_frame488,35.8236,0.8608,14.802658
L310_frame489,35.6479,0.8553,15.475716
L310_frame490,35.8352,0.8611,14.714203
L310_frame491,35.8564,0.8618,14.597595
L310_frame492,35.6616,0.8565,15.280090
L310_frame493,35.9147,0.8635,14.517780
L310_frame494,35.9969,0.8657,14.384163
L310_frame495,35.7877,0.8606,15.019806
L310_frame496,35.9502,0.8650,14.399757
L310_frame497,35.8144,0.8633,14.657227
L310_frame498,35.6551,0.8598,14.990353
L310_frame499,35.9105,0.8682,13.959633
L310_frame500,35.7919,0.8675,13.971985
L310_frame501,35.5934,0.8627,14.546089
L310_frame502,35.7959,0.8703,13.681995
L310_frame503,35.7814,0.8718,13.456146
L310_frame504,35.6046,0.8664,14.021149
L310_frame505,35.8866,0.8741,13.048847
L310_frame506,35.9885,0.8743,12.939369
L310_frame507,35.6988,0.8676,13.740021
L310_frame508,36.0093,0.8763,12.660946
L310_frame509,36.0758,0.8780,12.352798
L310_frame510,36.0210,0.8738,12.837597
L310_frame511,36.1838,0.8784,12.226940
L310_frame512,36.3160,0.8816,11.799557
L310_frame513,36.1887,0.8763,12.374458
L310_frame514,36.4269,0.8823,11.619801
L310_frame515,36.5482,0.8826,11.542252
L310_frame516,36.4420,0.8774,12.133816
L310_frame517,36.6235,0.8833,11.407047
L310_frame518,36.8793,0.8858,11.014690
L310_frame519,36.7004,0.8796,11.651642
L310_frame520,37.0461,0.8867,10.884056
L310_frame521,37.0437,0.8860,10.958454
L310_frame522,36.9389,0.8811,11.453022
L310_frame523,37.2842,0.8891,10.531296
L310_frame524,37.4201,0.8911,10.384377
L310_frame525,37.1386,0.8854,11.031643
L310_frame526,37.3868,0.8905,10.464443
L310_frame527,37.5146,0.8915,10.268475
L310_frame528,37.3001,0.8854,11.061996
L310_frame529,37.5914,0.8909,10.371197
L310_frame530,37.6059,0.8931,10.205578
L310_frame531,37.3821,0.8860,10.910686
L310_frame532,37.6329,0.8910,10.360203
