ImageName, PSNR, SSIM, MSE
12_patch12_27_006,28.0045,0.5868,63.951660
12_patch12_27_007,28.2208,0.5849,61.012451
12_patch12_27_008,27.9669,0.5883,62.907471
12_patch12_27_009,27.5263,0.5315,64.370850
12_patch12_27_010,27.9360,0.5512,59.212891
12_patch12_27_011,28.5156,0.5570,55.333740
12_patch12_27_012,27.8446,0.6062,62.500732
12_patch12_27_013,27.3134,0.4865,59.772461
12_patch12_27_014,27.2318,0.4604,63.810791
12_patch12_27_015,28.2673,0.4895,59.405029
12_patch12_27_016,28.7052,0.5027,58.360840
12_patch12_27_017,27.0684,0.5367,66.775879
12_patch12_27_018,23.5573,0.3794,75.963867
12_patch12_27_019,27.6902,0.4735,59.551758
12_patch12_27_020,28.1646,0.4794,58.661377
12_patch12_27_021,28.5857,0.5106,57.118408
12_patch12_27_022,27.1076,0.5116,64.379639
12_patch12_28_000,27.8504,0.5770,61.732910
12_patch12_28_001,27.0502,0.5148,67.312988
12_patch12_28_002,27.0299,0.5157,66.913330
12_patch12_28_003,27.4787,0.5724,61.139160
12_patch12_28_004,27.8256,0.5469,59.468994
12_patch12_28_005,27.5865,0.5433,62.915283
12_patch12_28_006,27.8813,0.5484,61.601318
12_patch12_28_007,27.3288,0.5531,61.218506
12_patch12_28_008,27.7354,0.5531,62.220215
12_patch12_28_009,27.4724,0.5619,63.307617
12_patch12_28_010,28.5022,0.5463,55.178223
12_patch12_28_011,27.2975,0.5442,63.278076
12_patch12_28_012,27.1532,0.4966,64.307617
12_patch12_28_013,27.7508,0.5547,60.895264
12_patch12_28_014,27.5642,0.4938,59.123047
12_patch12_28_015,28.4568,0.5541,55.081543
12_patch12_28_016,27.8552,0.5939,63.988525
12_patch12_28_017,27.4556,0.4772,61.821533
12_patch12_28_018,27.8055,0.4786,59.778076
12_patch12_28_019,28.7733,0.5105,54.748779
12_patch12_28_020,28.0938,0.5263,56.104980
12_patch12_28_021,27.1398,0.5107,65.070557
12_patch12_28_022,23.8438,0.3581,77.346191
12_patch12_28_023,27.5165,0.4904,60.569336
12_patch12_28_024,27.3454,0.4700,61.822510
12_patch12_28_025,26.9962,0.4929,65.293701
12_patch12_29_000,27.7356,0.5542,60.152344
12_patch12_29_001,26.5895,0.4936,67.104492
12_patch12_29_002,26.7606,0.4964,66.593262
12_patch12_29_003,27.4058,0.5301,61.918457
12_patch12_29_004,27.5240,0.5412,64.806641
12_patch12_29_005,27.3246,0.5468,66.836670
12_patch12_29_006,26.9971,0.5309,68.579346
12_patch12_29_007,28.0544,0.5456,56.274170
12_patch12_29_008,28.7642,0.5194,58.741455
12_patch12_29_009,27.4279,0.5458,63.944336
12_patch12_29_010,27.1626,0.5160,64.850342
12_patch12_29_011,26.5829,0.4998,65.257080
12_patch12_29_012,27.2863,0.5060,60.652588
12_patch12_29_013,26.1287,0.4933,68.314697
12_patch12_29_014,27.4940,0.4942,60.979492
12_patch12_29_015,26.1629,0.4706,70.195557
12_patch12_29_016,29.1043,0.5142,55.919434
12_patch12_29_017,27.3305,0.5306,62.548584
12_patch12_29_018,26.9566,0.5214,63.545410
12_patch12_29_019,28.5957,0.5578,58.223877
12_patch12_29_020,28.3593,0.5353,57.873779
12_patch12_29_021,27.4396,0.5543,65.628174
12_patch12_29_022,27.4229,0.4929,59.330078
12_patch12_29_023,27.2824,0.5079,60.885498
12_patch12_29_024,26.0983,0.4702,69.055908
12_patch12_29_025,24.3479,0.3829,72.751709
12_patch12_29_026,26.6045,0.4487,64.049072
12_patch12_29_027,26.4688,0.4518,67.558594
12_patch12_29_028,28.1695,0.5277,58.612793
12_patch12_29_029,25.8800,0.4539,68.972412
12_patch12_30_000,27.4001,0.5411,62.136475
12_patch12_30_001,27.2633,0.4945,62.048584
12_patch12_30_002,28.2791,0.5581,57.268799
12_patch12_30_003,29.1935,0.5466,56.794922
12_patch12_30_004,26.8565,0.4883,64.288818
12_patch12_30_005,26.7014,0.4717,67.476318
12_patch12_30_006,27.0334,0.5085,64.122803
12_patch12_30_007,27.3215,0.5158,62.922363
12_patch12_30_008,27.3421,0.5221,67.102051
12_patch12_30_009,26.7989,0.5143,68.640137
12_patch12_30_010,28.9429,0.5242,56.820801
12_patch12_30_011,28.0378,0.5561,56.040283
12_patch12_30_012,28.4389,0.5017,59.963867
12_patch12_30_013,27.2220,0.5292,63.590088
12_patch12_30_014,28.8689,0.5335,56.371338
12_patch12_30_015,26.6744,0.4917,65.279785
12_patch12_30_016,27.4210,0.5267,59.193848
12_patch12_30_017,26.4242,0.4549,64.699707
12_patch12_30_018,27.4650,0.4998,61.880371
12_patch12_30_019,26.7661,0.4698,66.109131
12_patch12_30_020,26.0363,0.4267,69.036621
12_patch12_30_021,26.5858,0.4567,65.411133
12_patch12_30_022,28.7735,0.5121,56.682617
12_patch12_30_023,26.3086,0.4444,69.945068
12_patch12_30_024,26.3720,0.4598,65.115967
12_patch12_30_025,28.5703,0.5086,56.563965
12_patch12_30_026,28.6136,0.4901,58.229736
12_patch12_30_027,27.3552,0.4985,59.989502
12_patch12_30_028,26.8031,0.5018,64.070801
12_patch12_30_029,28.6402,0.4981,57.370605
12_patch12_30_030,28.2697,0.5291,59.915527
12_patch12_30_031,26.9685,0.4954,61.437744
12_patch12_30_032,26.5355,0.4808,68.825928
12_patch12_30_033,25.6261,0.4779,66.707031
12_patch12_30_034,27.1318,0.4986,60.551025
12_patch12_30_035,26.8986,0.4834,62.306396
12_patch12_30_036,25.6568,0.4199,72.955322
12_patch12_30_037,23.4207,0.3498,79.305664
12_patch12_30_038,24.7203,0.3847,73.116699
12_patch12_30_039,25.4142,0.4067,70.110596
12_patch12_30_040,27.5975,0.4765,58.379150
12_patch12_30_041,26.9271,0.4838,62.687744
12_patch12_30_042,25.4406,0.4148,71.351562
12_patch12_30_043,27.1613,0.4790,62.948242
12_patch12_31_000,26.8386,0.5148,65.528809
12_patch12_31_001,26.2198,0.4624,69.711914
12_patch12_31_002,26.9104,0.5122,62.822266
12_patch12_31_003,28.9287,0.5472,59.216797
12_patch12_31_004,27.2700,0.5395,62.296631
12_patch12_31_005,29.1604,0.5458,58.268555
12_patch12_31_006,27.4846,0.4960,60.043701
12_patch12_31_007,26.2858,0.4554,68.059082
12_patch12_31_008,27.4974,0.5136,58.013184
12_patch12_31_009,26.1200,0.4515,68.446045
12_patch12_31_010,28.0046,0.5435,57.072754
12_patch12_31_011,26.8795,0.4876,65.643066
12_patch12_31_012,26.6258,0.4811,68.229492
12_patch12_31_013,27.9386,0.5172,57.212402
12_patch12_31_014,26.0403,0.4659,71.512939
12_patch12_31_015,28.5875,0.5312,56.706299
12_patch12_31_016,28.5280,0.5107,58.635254
12_patch12_31_017,27.2917,0.5077,58.814941
12_patch12_31_018,25.7306,0.4345,71.102051
12_patch12_31_019,28.4545,0.5015,60.505615
12_patch12_31_020,27.4143,0.5087,59.187256
12_patch12_31_021,26.7601,0.4828,64.296387
12_patch12_31_022,27.8423,0.4955,63.744629
12_patch12_31_023,26.6242,0.4831,66.468750
12_patch12_31_024,28.0724,0.5198,59.853516
12_patch12_31_025,26.3581,0.4724,69.720947
12_patch12_31_026,27.3118,0.5121,62.941650
12_patch12_31_027,26.3515,0.4621,65.512939
12_patch12_31_028,27.1140,0.4861,64.941650
12_patch12_31_029,26.0703,0.4426,68.837402
12_patch12_31_030,25.5343,0.4269,70.259277
12_patch12_31_031,26.1024,0.4364,69.153809
12_patch12_31_032,28.5993,0.5055,58.149658
12_patch12_31_033,28.8796,0.5025,58.724854
12_patch12_31_034,27.2677,0.4764,61.047363
12_patch12_31_035,25.5889,0.4117,71.488770
12_patch12_31_036,25.4797,0.4055,74.435791
12_patch12_31_037,27.0671,0.4878,61.065918
12_patch12_31_038,27.9211,0.4876,62.885742
12_patch12_31_039,28.0394,0.4774,63.877197
12_patch12_31_040,26.9768,0.4806,63.812500
12_patch12_31_041,26.5759,0.4697,66.988281
12_patch12_31_042,26.2957,0.4747,66.396729
12_patch12_31_043,27.7706,0.5242,58.146729
12_patch12_31_044,28.5510,0.5045,56.965820
12_patch12_31_045,28.0473,0.4817,62.129395
12_patch12_31_046,28.1047,0.5250,61.415039
12_patch12_31_047,25.7403,0.4595,67.027100
12_patch12_31_048,25.3331,0.4317,70.443848
12_patch12_31_049,24.1476,0.3928,76.719238
12_patch12_31_050,26.2947,0.4567,64.182861
12_patch12_31_051,27.3023,0.4698,60.706299
12_patch12_31_052,26.2964,0.4633,66.748047
12_patch12_31_053,24.8161,0.3896,77.271729
12_patch12_31_054,22.9509,0.3453,86.851562
12_patch12_31_055,24.1846,0.3653,77.910156
12_patch12_31_056,25.4764,0.4096,71.826416
12_patch12_31_057,27.6095,0.4844,59.502686
12_patch12_31_058,28.6218,0.4895,58.560547
12_patch12_31_059,27.9436,0.4925,61.842285
12_patch12_31_060,28.2307,0.5243,58.600342
12_patch12_31_061,26.3398,0.4544,66.919434
12_patch12_31_062,25.1534,0.3995,75.491455
12_patch12_31_063,26.4175,0.4473,64.738281
12_patch12_32_000,27.6035,0.5469,59.785400
12_patch12_32_001,26.9792,0.5084,63.113525
12_patch12_32_002,26.3025,0.4732,67.657715
12_patch12_32_003,27.5203,0.5205,60.905762
12_patch12_32_004,26.6609,0.4906,65.965576
12_patch12_32_005,28.4025,0.5372,62.184814
12_patch12_32_006,27.2783,0.4992,60.625977
12_patch12_32_007,28.7662,0.5351,59.201172
12_patch12_32_008,26.3980,0.4722,64.968506
12_patch12_32_009,25.3330,0.4350,68.450928
12_patch12_32_010,26.8192,0.4890,61.131104
12_patch12_32_011,25.3959,0.4281,71.337646
12_patch12_32_012,27.2764,0.5092,61.430176
12_patch12_32_013,26.1206,0.4490,68.299561
12_patch12_32_014,27.7277,0.4994,58.789795
12_patch12_32_015,25.5391,0.4317,73.121094
12_patch12_32_016,28.5261,0.5068,57.987793
12_patch12_32_017,28.3953,0.4896,60.028564
12_patch12_32_018,26.7990,0.4775,65.449219
12_patch12_32_019,25.3964,0.4171,72.563232
12_patch12_32_020,27.8336,0.4813,63.144531
12_patch12_32_021,27.7823,0.4845,65.167725
12_patch12_32_022,26.1403,0.4732,64.706055
12_patch12_32_023,24.9373,0.4009,75.240723
12_patch12_32_024,27.9294,0.5033,60.685303
12_patch12_32_025,27.7983,0.4816,65.206299
12_patch12_32_026,28.8969,0.5319,57.015137
12_patch12_32_027,25.9020,0.4729,65.563721
12_patch12_32_028,25.4479,0.4363,69.976562
12_patch12_32_029,27.3507,0.4757,66.865479
12_patch12_32_030,28.6086,0.5154,56.893555
12_patch12_32_031,25.5616,0.4597,69.622559
12_patch12_32_032,27.6582,0.5026,61.059570
12_patch12_32_033,27.0861,0.5117,60.257080
12_patch12_32_034,25.6606,0.4347,74.737061
12_patch12_32_035,26.2228,0.4659,67.604248
12_patch12_32_036,25.0604,0.4483,68.787354
12_patch12_32_037,25.9774,0.4567,68.875488
12_patch12_32_038,24.3356,0.4079,72.119873
12_patch12_32_039,23.5166,0.3576,78.538086
12_patch12_32_040,26.1077,0.4297,70.960449
12_patch12_32_041,27.6771,0.4798,59.948730
12_patch12_32_042,28.5446,0.4980,59.223877
12_patch12_32_043,28.6097,0.4882,58.871338
12_patch12_32_044,26.4551,0.4567,62.086914
12_patch12_32_045,24.5646,0.4009,73.934326
12_patch12_32_046,24.3067,0.3748,80.406738
12_patch12_32_047,26.0739,0.4457,67.766113
12_patch12_32_048,27.0206,0.4563,67.439697
12_patch12_32_049,27.1265,0.4511,69.143066
12_patch12_32_050,28.1709,0.5027,59.142578
12_patch12_32_051,26.2521,0.4340,67.562988
12_patch12_32_052,26.0851,0.4271,69.479004
12_patch12_32_053,24.3090,0.4069,76.715088
12_patch12_32_054,26.0607,0.4490,68.068359
12_patch12_32_055,27.3863,0.4746,61.636963
12_patch12_32_056,27.1134,0.4479,65.834229
12_patch12_32_057,27.8933,0.5162,60.746338
12_patch12_32_058,27.6895,0.5263,57.444580
12_patch12_32_059,25.9675,0.4393,68.062012
12_patch12_32_060,25.7226,0.3956,71.171631
12_patch12_32_061,22.9409,0.3387,84.299561
12_patch12_32_062,25.2380,0.3838,71.662109
12_patch12_32_063,25.5101,0.4116,70.088867
12_patch12_32_064,27.4517,0.4813,60.052002
12_patch12_32_065,28.4068,0.5031,56.843750
12_patch12_32_066,28.0582,0.5243,56.561279
12_patch12_32_067,25.6604,0.4298,69.433350
12_patch12_32_068,24.5637,0.3683,76.922119
12_patch12_32_069,21.9846,0.3445,88.049316
12_patch12_32_070,22.8607,0.3369,84.579834
12_patch12_32_071,24.8347,0.3818,74.918213
12_patch12_32_072,27.0400,0.4617,63.615723
12_patch12_32_073,28.2781,0.5020,57.414795
12_patch12_32_074,28.8921,0.4994,55.296143
12_patch12_32_075,27.8799,0.4652,63.634766
12_patch12_32_076,26.9821,0.4590,67.966309
12_patch12_32_077,27.2195,0.4948,64.158936
12_patch12_32_078,25.7842,0.4008,68.030273
12_patch12_32_079,24.8032,0.3830,74.348389
12_patch12_32_080,25.6268,0.3888,71.368164
12_patch12_33_000,27.0899,0.5250,63.209229
12_patch12_33_001,28.2422,0.5782,57.655762
12_patch12_33_002,28.0550,0.5579,58.698486
12_patch12_33_003,27.1591,0.5147,62.698730
12_patch12_33_004,25.7541,0.4468,69.601318
12_patch12_33_005,26.5284,0.4881,61.312988
12_patch12_33_006,25.8512,0.4455,68.402832
12_patch12_33_007,28.1184,0.5204,63.974121
12_patch12_33_008,25.6837,0.4450,68.426514
12_patch12_33_009,28.6506,0.5177,59.469971
12_patch12_33_010,25.0961,0.4131,68.062256
12_patch12_33_011,24.3253,0.3725,74.123779
12_patch12_33_012,25.7313,0.4422,66.445801
12_patch12_33_013,24.7837,0.3893,72.127930
12_patch12_33_014,26.2309,0.4500,66.315674
12_patch12_33_015,25.2422,0.3823,73.537598
12_patch12_33_016,28.4097,0.5241,58.093262
12_patch12_33_017,26.8571,0.4429,62.331299
12_patch12_33_018,25.0551,0.3871,74.597412
12_patch12_33_019,25.2802,0.3738,71.527832
12_patch12_33_020,27.4807,0.4925,64.084717
12_patch12_33_021,27.9787,0.4844,63.439453
12_patch12_33_022,26.1569,0.4311,67.415771
12_patch12_33_023,24.9409,0.3796,73.946045
12_patch12_33_024,26.8056,0.4455,70.556396
12_patch12_33_025,27.3802,0.4743,66.615479
12_patch12_33_026,26.1553,0.4519,64.474365
12_patch12_33_027,24.9166,0.3795,74.050537
12_patch12_33_028,26.8938,0.4762,66.767334
12_patch12_33_029,27.1551,0.4594,67.127441
12_patch12_33_030,28.4956,0.5055,58.756592
12_patch12_33_031,26.3222,0.4676,63.906982
12_patch12_33_032,25.7752,0.4021,67.638184
12_patch12_33_033,26.9998,0.4683,68.686279
12_patch12_33_034,28.1932,0.4956,58.823730
12_patch12_33_035,25.8350,0.4535,68.283447
12_patch12_33_036,27.2003,0.4960,64.894287
12_patch12_33_037,26.6535,0.4876,64.393311
12_patch12_33_038,25.2243,0.4188,74.713623
12_patch12_33_039,25.5837,0.4292,70.393799
12_patch12_33_040,27.6609,0.5129,60.115234
12_patch12_33_041,26.8592,0.4604,62.330078
12_patch12_33_042,25.8717,0.4314,69.981201
12_patch12_33_043,25.2920,0.4282,73.570068
12_patch12_33_044,27.8698,0.5076,60.194824
12_patch12_33_045,25.1755,0.4043,70.422852
12_patch12_33_046,24.8748,0.3669,75.015625
12_patch12_33_047,25.9469,0.4243,71.406738
12_patch12_33_048,27.3520,0.4841,60.765381
12_patch12_33_049,28.4321,0.4842,57.859131
12_patch12_33_050,28.3940,0.4768,59.182861
12_patch12_33_051,25.7946,0.4303,68.121826
12_patch12_33_052,24.4482,0.3718,76.233887
12_patch12_33_053,25.7486,0.4030,67.757080
12_patch12_33_054,24.2674,0.3762,78.788086
12_patch12_33_055,25.4150,0.4154,69.448486
12_patch12_33_056,27.7583,0.4947,60.205078
12_patch12_33_057,27.0400,0.4369,67.301514
12_patch12_33_058,26.9142,0.4182,67.391602
12_patch12_33_059,27.6811,0.4788,61.596436
12_patch12_33_060,28.3039,0.5128,55.842285
12_patch12_33_061,25.6463,0.4242,69.821533
12_patch12_33_062,24.9323,0.3760,73.859131
12_patch12_33_063,24.1008,0.3861,82.307373
12_patch12_33_064,24.8709,0.4004,76.268311
12_patch12_33_065,26.8731,0.4517,65.400879
12_patch12_33_066,27.2276,0.4599,67.617920
12_patch12_33_067,26.9164,0.4359,68.576172
12_patch12_33_068,27.6362,0.4870,62.061523
12_patch12_33_069,27.2713,0.4971,62.385010
12_patch12_33_070,25.9318,0.4419,71.358154
12_patch12_33_071,25.2377,0.3900,74.488281
12_patch12_33_072,22.8886,0.3601,85.177490
12_patch12_33_073,23.7741,0.3566,78.754150
12_patch12_33_074,24.3549,0.3784,75.681152
12_patch12_33_075,26.9403,0.4575,64.411377
12_patch12_33_076,27.5611,0.4899,62.391846
12_patch12_33_077,29.0785,0.5295,56.645752
12_patch12_33_078,27.8099,0.5112,58.919922
12_patch12_33_079,24.8294,0.4085,72.427246
12_patch12_33_080,24.1645,0.3670,76.495605
12_patch12_33_081,25.8922,0.3935,67.378906
12_patch12_33_082,21.5031,0.3169,90.135986
12_patch12_33_083,22.5076,0.3296,85.457275
12_patch12_33_084,24.2249,0.3730,75.307373
12_patch12_33_085,26.7800,0.4452,65.859131
12_patch12_33_086,27.2814,0.4721,62.289062
12_patch12_33_087,29.1881,0.5396,55.954346
12_patch12_33_088,28.5393,0.4798,57.834961
12_patch12_33_089,27.6589,0.4478,63.039551
12_patch12_33_090,26.5914,0.4314,70.477051
12_patch12_33_091,26.4982,0.4606,67.134033
12_patch12_33_092,25.2796,0.4018,70.119873
12_patch12_33_093,24.0950,0.3931,76.707764
12_patch12_33_094,24.7305,0.3498,72.667969
12_patch12_34_000,26.7518,0.5062,61.873779
12_patch12_34_001,27.1810,0.5329,65.320068
12_patch12_34_002,27.7888,0.5740,59.630859
12_patch12_34_003,28.0039,0.5753,62.464844
12_patch12_34_004,27.2215,0.5141,63.164307
12_patch12_34_005,26.5389,0.4635,68.336670
12_patch12_34_006,26.3897,0.4682,61.692383
12_patch12_34_007,25.8473,0.4283,67.678711
12_patch12_34_008,28.1045,0.5187,63.418945
12_patch12_34_009,25.2178,0.4202,68.443359
12_patch12_34_010,28.5699,0.5201,59.508789
12_patch12_34_011,25.8706,0.4473,64.963623
12_patch12_34_012,24.9411,0.4010,70.249512
12_patch12_34_013,26.2637,0.4616,64.711670
12_patch12_34_014,24.9458,0.3966,73.645508
12_patch12_34_015,25.5875,0.4277,65.172363
12_patch12_34_016,24.5251,0.3592,73.636230
12_patch12_34_017,28.3576,0.5232,60.287842
12_patch12_34_018,28.5687,0.4994,58.846436
12_patch12_34_019,24.4262,0.3786,73.360596
12_patch12_34_020,24.6678,0.3674,72.100098
12_patch12_34_021,27.7159,0.4860,61.463135
12_patch12_34_022,27.5899,0.4533,64.575684
12_patch12_34_023,25.8714,0.4441,67.305664
12_patch12_34_024,24.6021,0.3784,74.167480
12_patch12_34_025,26.4492,0.4413,70.599121
12_patch12_34_026,27.0837,0.4568,69.266846
12_patch12_34_027,28.4520,0.5275,58.245605
12_patch12_34_028,25.6830,0.4336,65.889893
12_patch12_34_029,24.5383,0.3668,75.130615
12_patch12_34_030,26.3552,0.4521,70.570801
12_patch12_34_031,26.7404,0.4549,71.172119
12_patch12_34_032,28.1095,0.5020,60.491699
12_patch12_34_033,26.0086,0.4618,66.013428
12_patch12_34_034,24.9422,0.3935,72.755615
12_patch12_34_035,27.0224,0.4757,67.636963
12_patch12_34_036,28.2745,0.5041,59.494873
12_patch12_34_037,26.2057,0.4342,64.341553
12_patch12_34_038,25.1755,0.4061,71.358643
12_patch12_34_039,27.0856,0.5007,64.147461
12_patch12_34_040,24.9199,0.3905,71.016113
12_patch12_34_041,24.0640,0.3528,76.644043
12_patch12_34_042,25.0106,0.4206,71.437988
12_patch12_34_043,26.9393,0.4913,64.317139
12_patch12_34_044,29.0223,0.5099,56.379150
12_patch12_34_045,26.0178,0.4219,64.353271
12_patch12_34_046,24.5332,0.3829,72.645752
12_patch12_34_047,24.9696,0.4027,67.822021
12_patch12_34_048,24.7677,0.4098,74.239014
12_patch12_34_049,26.7377,0.4695,68.193359
12_patch12_34_050,25.2035,0.3940,70.964600
12_patch12_34_051,24.8393,0.3803,72.629883
12_patch12_34_052,25.3350,0.4141,75.176514
12_patch12_34_053,26.9131,0.4801,65.551270
12_patch12_34_054,28.8187,0.4947,56.726807
12_patch12_34_055,25.8053,0.4167,70.261230
12_patch12_34_056,24.9598,0.4046,74.041504
12_patch12_34_057,26.3015,0.4369,67.879395
12_patch12_34_058,23.3094,0.3511,83.486328
12_patch12_34_059,25.0081,0.3854,72.493408
12_patch12_34_060,26.8248,0.4295,64.083252
12_patch12_34_061,27.1854,0.4473,66.443604
12_patch12_34_062,27.3213,0.4472,65.865479
12_patch12_34_063,27.5768,0.4836,63.543457
12_patch12_34_064,28.7055,0.4976,57.543701
12_patch12_34_065,26.8865,0.4615,63.677979
12_patch12_34_066,24.9499,0.4022,73.261230
12_patch12_34_067,24.8387,0.3843,73.718994
12_patch12_34_068,23.0193,0.3846,84.828369
12_patch12_34_069,24.4281,0.3797,80.630615
12_patch12_34_070,25.7307,0.3877,72.158691
12_patch12_34_071,26.7983,0.4417,69.408936
12_patch12_34_072,26.5363,0.4410,70.985352
12_patch12_34_073,27.0694,0.4679,63.685547
12_patch12_34_074,26.6141,0.4483,64.672119
12_patch12_34_075,24.6496,0.3602,75.840576
12_patch12_34_076,24.3766,0.3441,77.178711
12_patch12_34_077,22.4973,0.3763,87.635742
12_patch12_34_078,23.5243,0.3621,82.586914
12_patch12_34_079,24.0233,0.3579,79.920654
12_patch12_34_080,25.9853,0.4157,70.202881
12_patch12_34_081,26.3633,0.4439,68.415039
12_patch12_34_082,28.9257,0.5245,57.899658
12_patch12_34_083,28.3065,0.4788,57.909668
12_patch12_34_084,27.2846,0.4872,63.888672
12_patch12_34_085,24.4982,0.3873,75.940674
12_patch12_34_086,23.7507,0.3699,79.665527
12_patch12_34_087,25.0803,0.3669,71.799561
12_patch12_34_088,21.8980,0.3182,86.722168
12_patch12_34_089,22.8612,0.3649,83.546143
12_patch12_34_090,23.7605,0.3717,80.361084
12_patch12_34_091,25.4193,0.3854,74.765869
12_patch12_34_092,26.3164,0.4211,69.548096
12_patch12_34_093,28.5016,0.4952,58.191406
12_patch12_34_094,27.3163,0.4418,65.816406
12_patch12_34_095,26.3454,0.4052,71.224365
12_patch12_34_096,26.0869,0.4479,67.411621
12_patch12_34_097,24.2537,0.3828,78.302979
12_patch12_34_098,23.4225,0.3913,84.122070
12_patch12_34_099,24.3507,0.3619,73.411377
12_patch12_35_000,28.0054,0.5693,60.116455
12_patch12_35_001,27.2362,0.5445,65.998047
12_patch12_35_002,26.6629,0.5035,64.587158
12_patch12_35_003,27.1052,0.5424,63.011963
12_patch12_35_004,27.2020,0.5470,65.595703
12_patch12_35_005,27.1142,0.5225,66.374512
12_patch12_35_006,27.7075,0.5285,56.988525
12_patch12_35_007,26.5948,0.4825,66.304443
12_patch12_35_008,27.9175,0.4923,63.222168
12_patch12_35_009,28.6951,0.5151,58.940674
12_patch12_35_010,26.6729,0.4711,63.140625
12_patch12_35_011,28.0682,0.4989,61.450928
12_patch12_35_012,27.2479,0.4906,62.793701
12_patch12_35_013,26.2625,0.4614,69.130371
12_patch12_35_014,28.4622,0.5227,57.903809
12_patch12_35_015,27.1993,0.4887,64.923828
12_patch12_35_016,25.7016,0.4293,73.765869
12_patch12_35_017,26.8872,0.4881,62.531250
12_patch12_35_018,25.4155,0.4044,74.991943
12_patch12_35_019,28.5209,0.5042,59.284180
12_patch12_35_020,26.1278,0.4586,70.598389
12_patch12_35_021,25.8444,0.4252,70.166748
12_patch12_35_022,28.0143,0.4972,59.969238
12_patch12_35_023,27.4320,0.4668,66.707275
12_patch12_35_024,28.1824,0.5316,60.631592
12_patch12_35_025,26.9127,0.4653,61.377197
12_patch12_35_026,25.3553,0.4056,72.912842
12_patch12_35_027,26.4097,0.4313,68.943848
12_patch12_35_028,26.6953,0.4442,69.235107
12_patch12_35_029,28.1154,0.5284,61.104248
12_patch12_35_030,26.4470,0.4766,61.921387
12_patch12_35_031,25.0183,0.3938,74.639160
12_patch12_35_032,26.1452,0.4277,70.900879
12_patch12_35_033,26.4168,0.4238,71.575928
12_patch12_35_034,27.6764,0.4778,64.718018
12_patch12_35_035,26.6369,0.5005,60.493652
12_patch12_35_036,25.3970,0.4309,71.725342
12_patch12_35_037,26.8820,0.4590,69.189453
12_patch12_35_038,27.7069,0.4672,64.128906
12_patch12_35_039,26.3276,0.4207,65.467773
12_patch12_35_040,25.4860,0.4147,71.170654
12_patch12_35_041,27.5828,0.4933,60.636963
12_patch12_35_042,27.4644,0.4975,61.835693
12_patch12_35_043,25.6316,0.4392,69.982178
12_patch12_35_044,24.9975,0.4107,74.495605
12_patch12_35_045,25.8019,0.4356,68.896240
12_patch12_35_046,27.5352,0.5055,60.137207
