ImageName, PSNR, SSIM, MSE
12_patch12_27_001,27.8278,0.5378,63.914062
12_patch12_27_002,27.4022,0.5371,65.140381
12_patch12_27_003,28.1243,0.5712,61.212891
12_patch12_27_004,27.6863,0.5824,64.463623
12_patch12_27_005,28.1388,0.6203,60.377686
12_patch12_27_006,27.9753,0.5863,64.083984
12_patch12_27_007,28.1858,0.5871,61.428955
12_patch12_27_008,27.8109,0.5962,64.143311
12_patch12_27_009,27.4270,0.5310,64.841553
12_patch12_27_010,27.8583,0.5543,59.476318
12_patch12_27_011,28.4872,0.5575,55.809082
12_patch12_27_012,27.7960,0.6079,63.450928
12_patch12_27_013,27.1913,0.4859,59.527344
12_patch12_27_014,27.1340,0.4602,63.363281
12_patch12_27_015,28.1561,0.4904,59.731445
12_patch12_27_016,28.7234,0.5036,57.869385
12_patch12_27_017,26.9673,0.5451,66.973145
12_patch12_27_018,23.2042,0.3741,76.619141
12_patch12_27_019,27.5782,0.4780,59.880615
12_patch12_27_020,28.1013,0.4830,57.744141
12_patch12_27_021,28.5945,0.5095,57.374023
12_patch12_27_022,26.7975,0.5201,66.061035
12_patch12_28_000,27.8805,0.5714,61.057373
12_patch12_28_001,27.0039,0.5078,67.938721
12_patch12_28_002,26.9221,0.5121,67.090576
12_patch12_28_003,27.2917,0.5797,62.625244
12_patch12_28_004,27.8649,0.5440,60.189453
12_patch12_28_005,27.5451,0.5434,63.000244
12_patch12_28_006,27.6345,0.5581,62.668701
12_patch12_28_007,27.2457,0.5543,62.669434
12_patch12_28_008,27.5669,0.5596,63.489502
12_patch12_28_009,27.4220,0.5659,64.041748
12_patch12_28_010,28.3659,0.5482,55.794189
12_patch12_28_011,27.0739,0.5518,64.741455
12_patch12_28_012,27.0134,0.4961,65.591064
12_patch12_28_013,27.7812,0.5513,61.258789
12_patch12_28_014,27.3529,0.4945,59.489990
12_patch12_28_015,28.4409,0.5502,55.482910
12_patch12_28_016,27.7871,0.5957,63.861816
12_patch12_28_017,27.0720,0.4805,63.983887
12_patch12_28_018,27.5149,0.4821,60.423584
12_patch12_28_019,28.6804,0.5145,56.238281
12_patch12_28_020,27.8940,0.5290,56.479004
12_patch12_28_021,26.8304,0.5066,66.720459
12_patch12_28_022,23.0021,0.3396,78.738037
12_patch12_28_023,27.4068,0.4938,61.578613
12_patch12_28_024,27.2160,0.4743,62.635254
12_patch12_28_025,26.6984,0.4833,66.321289
12_patch12_29_000,27.7041,0.5527,60.324463
12_patch12_29_001,26.4893,0.4930,68.181641
12_patch12_29_002,26.5831,0.4939,66.376465
12_patch12_29_003,27.1111,0.5343,64.340576
12_patch12_29_004,27.5472,0.5367,64.132080
12_patch12_29_005,27.2768,0.5495,67.169434
12_patch12_29_006,26.7998,0.5453,69.111816
12_patch12_29_007,28.0411,0.5436,56.711182
12_patch12_29_008,28.6829,0.5211,60.000732
12_patch12_29_009,27.3939,0.5395,63.491699
12_patch12_29_010,26.9004,0.5154,65.812988
12_patch12_29_011,26.4017,0.5052,66.656250
12_patch12_29_012,27.1343,0.5129,60.542236
12_patch12_29_013,25.9688,0.4982,70.514404
12_patch12_29_014,27.4515,0.4929,61.429932
12_patch12_29_015,26.0352,0.4712,70.328125
12_patch12_29_016,29.0616,0.5128,55.583008
12_patch12_29_017,27.1989,0.5305,62.932617
12_patch12_29_018,26.6152,0.5350,64.386719
12_patch12_29_019,28.6460,0.5515,57.813477
12_patch12_29_020,28.2896,0.5335,57.847412
12_patch12_29_021,27.3479,0.5548,65.252930
12_patch12_29_022,27.3477,0.4946,60.697754
12_patch12_29_023,27.2196,0.5119,61.158447
12_patch12_29_024,26.0461,0.4661,67.859375
12_patch12_29_025,23.9514,0.3724,71.097168
12_patch12_29_026,26.5206,0.4490,64.944824
12_patch12_29_027,26.4303,0.4479,67.614258
12_patch12_29_028,28.0673,0.5303,60.035400
12_patch12_29_029,25.7129,0.4574,69.310547
12_patch12_30_000,27.1391,0.5603,62.963379
12_patch12_30_001,26.8415,0.5009,63.689697
12_patch12_30_002,28.1123,0.5576,58.051270
12_patch12_30_003,29.1724,0.5479,55.800537
12_patch12_30_004,26.7799,0.4834,64.425293
12_patch12_30_005,26.4651,0.4698,69.058838
12_patch12_30_006,26.7956,0.5110,65.994629
12_patch12_30_007,27.2416,0.5158,62.784424
12_patch12_30_008,27.2940,0.5171,66.124756
12_patch12_30_009,26.6841,0.5130,69.531250
12_patch12_30_010,28.8657,0.5238,57.120850
12_patch12_30_011,27.9937,0.5524,55.395020
12_patch12_30_012,28.3436,0.5023,61.467285
12_patch12_30_013,27.2181,0.5256,64.198486
12_patch12_30_014,28.8484,0.5341,56.332031
12_patch12_30_015,26.4804,0.4944,67.044189
12_patch12_30_016,27.4469,0.5266,59.305908
12_patch12_30_017,26.2853,0.4548,65.200195
12_patch12_30_018,27.4686,0.4987,62.658447
12_patch12_30_019,26.6177,0.4668,67.243652
12_patch12_30_020,25.7943,0.4219,70.006104
12_patch12_30_021,26.5817,0.4544,65.795898
12_patch12_30_022,28.7391,0.5125,57.304932
12_patch12_30_023,25.9749,0.4345,71.408203
12_patch12_30_024,26.2952,0.4607,65.852783
12_patch12_30_025,28.5003,0.5086,56.969482
12_patch12_30_026,28.6039,0.4916,58.553223
12_patch12_30_027,27.0657,0.5007,61.606201
12_patch12_30_028,26.3642,0.5052,66.384766
12_patch12_30_029,28.6396,0.4971,57.507568
12_patch12_30_030,28.3215,0.5226,59.641846
12_patch12_30_031,26.9322,0.4936,62.157959
12_patch12_30_032,26.3494,0.4859,67.585938
12_patch12_30_033,25.5864,0.4799,66.217285
12_patch12_30_034,27.0010,0.5056,62.461182
12_patch12_30_035,26.6831,0.4853,64.374268
12_patch12_30_036,25.4278,0.4156,72.901123
12_patch12_30_037,22.9144,0.3517,81.760498
12_patch12_30_038,24.4976,0.3799,72.156738
12_patch12_30_039,25.2867,0.3990,70.928711
12_patch12_30_040,27.5298,0.4769,59.590576
12_patch12_30_041,26.7788,0.4858,64.520752
12_patch12_30_042,24.9796,0.4079,73.596191
12_patch12_30_043,26.5266,0.4892,66.185059
12_patch12_31_000,26.5918,0.5153,67.276611
12_patch12_31_001,25.8017,0.4644,71.839355
12_patch12_31_002,26.7971,0.5165,62.383545
12_patch12_31_003,28.8638,0.5506,59.657227
12_patch12_31_004,27.1767,0.5414,62.882812
12_patch12_31_005,29.1500,0.5447,58.582764
12_patch12_31_006,27.3461,0.5038,60.114990
12_patch12_31_007,25.9750,0.4572,69.151855
12_patch12_31_008,27.3903,0.5192,58.591064
12_patch12_31_009,25.7985,0.4506,70.592773
12_patch12_31_010,27.9226,0.5472,58.222168
12_patch12_31_011,26.4740,0.4900,67.572754
12_patch12_31_012,26.5757,0.4800,68.494873
12_patch12_31_013,27.7896,0.5234,58.674561
12_patch12_31_014,25.9466,0.4630,71.231689
12_patch12_31_015,28.4991,0.5384,57.932617
12_patch12_31_016,28.5320,0.5095,59.050293
12_patch12_31_017,27.1972,0.5110,58.668701
12_patch12_31_018,25.4532,0.4356,72.377686
12_patch12_31_019,28.4263,0.5003,60.422607
12_patch12_31_020,27.2782,0.5087,60.565918
12_patch12_31_021,26.2876,0.4930,66.931885
12_patch12_31_022,27.7033,0.4993,65.657227
12_patch12_31_023,26.5480,0.4769,66.284668
12_patch12_31_024,28.0002,0.5206,59.803467
12_patch12_31_025,26.0609,0.4691,71.622559
12_patch12_31_026,27.1663,0.5125,63.241699
12_patch12_31_027,26.1084,0.4558,65.935059
12_patch12_31_028,27.0267,0.4852,65.321533
12_patch12_31_029,25.6966,0.4260,69.278320
12_patch12_31_030,25.2202,0.4128,71.648682
12_patch12_31_031,26.1008,0.4393,69.212891
12_patch12_31_032,28.5308,0.5070,58.137939
12_patch12_31_033,28.8586,0.5016,58.570312
12_patch12_31_034,26.9118,0.4865,61.966553
12_patch12_31_035,25.2129,0.3990,73.729248
12_patch12_31_036,25.5269,0.4092,73.569336
12_patch12_31_037,27.0770,0.4862,60.961426
12_patch12_31_038,27.7631,0.4865,64.584229
12_patch12_31_039,27.9854,0.4771,64.717285
12_patch12_31_040,26.7282,0.4877,64.682617
12_patch12_31_041,26.1442,0.4797,68.814697
12_patch12_31_042,26.2984,0.4762,67.428223
12_patch12_31_043,27.7660,0.5243,57.701416
12_patch12_31_044,28.4479,0.5071,57.333740
12_patch12_31_045,28.0390,0.4821,61.761475
12_patch12_31_046,28.1251,0.5226,61.568848
12_patch12_31_047,25.7285,0.4576,67.183594
12_patch12_31_048,25.3091,0.4270,71.375244
12_patch12_31_049,24.0563,0.3899,76.849854
12_patch12_31_050,26.1386,0.4639,64.891846
12_patch12_31_051,27.1523,0.4758,61.144775
12_patch12_31_052,26.1674,0.4619,67.408447
12_patch12_31_053,24.4486,0.3771,75.716064
12_patch12_31_054,22.7500,0.3445,86.457031
12_patch12_31_055,24.1915,0.3662,77.142822
12_patch12_31_056,25.2736,0.3985,73.509766
12_patch12_31_057,27.4866,0.4834,60.053223
12_patch12_31_058,28.6128,0.4890,58.681885
12_patch12_31_059,27.9355,0.4935,62.099365
12_patch12_31_060,28.1566,0.5275,59.407715
12_patch12_31_061,26.0007,0.4615,67.997314
12_patch12_31_062,24.6434,0.3808,75.223145
12_patch12_31_063,25.7341,0.4482,70.024902
12_patch12_32_000,27.5174,0.5493,60.608398
12_patch12_32_001,26.7590,0.5154,65.206543
12_patch12_32_002,25.9136,0.4838,70.928467
12_patch12_32_003,27.3317,0.5228,61.013672
12_patch12_32_004,26.2641,0.5000,68.762207
12_patch12_32_005,28.3244,0.5406,63.326660
12_patch12_32_006,26.9314,0.4992,62.245117
12_patch12_32_007,28.7192,0.5360,60.328857
12_patch12_32_008,26.2647,0.4733,67.115967
12_patch12_32_009,25.1371,0.4318,69.925049
12_patch12_32_010,26.6916,0.4940,62.539551
12_patch12_32_011,25.1146,0.4312,73.211670
12_patch12_32_012,27.2369,0.5102,61.290771
12_patch12_32_013,25.8969,0.4500,71.384766
12_patch12_32_014,27.6094,0.5068,58.942871
12_patch12_32_015,25.4036,0.4290,73.814941
12_patch12_32_016,28.3729,0.5140,58.952393
12_patch12_32_017,28.3708,0.4906,60.685791
12_patch12_32_018,26.5436,0.4850,65.617920
12_patch12_32_019,25.0497,0.4111,74.098145
12_patch12_32_020,27.6545,0.4887,65.966797
12_patch12_32_021,27.7181,0.4822,65.218018
12_patch12_32_022,25.9607,0.4827,64.759033
12_patch12_32_023,24.4653,0.4011,76.442871
12_patch12_32_024,27.8260,0.5025,61.583984
12_patch12_32_025,27.7124,0.4800,65.614014
12_patch12_32_026,28.8945,0.5304,56.873779
12_patch12_32_027,25.8051,0.4780,65.768555
12_patch12_32_028,24.9927,0.4584,70.596191
12_patch12_32_029,27.3059,0.4806,67.669189
12_patch12_32_030,28.6162,0.5135,56.738770
12_patch12_32_031,25.4806,0.4580,70.396484
12_patch12_32_032,27.6371,0.5049,60.788818
12_patch12_32_033,26.9874,0.5167,60.867432
12_patch12_32_034,25.4623,0.4395,73.927734
12_patch12_32_035,25.9991,0.4788,68.304932
12_patch12_32_036,24.9751,0.4548,70.311279
12_patch12_32_037,25.8534,0.4588,68.819092
12_patch12_32_038,24.0915,0.4007,74.785400
12_patch12_32_039,23.2363,0.3544,78.762695
12_patch12_32_040,26.1100,0.4263,72.374756
12_patch12_32_041,27.7169,0.4805,59.686523
12_patch12_32_042,28.4971,0.4988,59.099854
12_patch12_32_043,28.5654,0.4897,59.414062
12_patch12_32_044,26.1905,0.4576,62.952148
12_patch12_32_045,24.0471,0.3769,77.700684
12_patch12_32_046,24.3363,0.3722,80.331543
12_patch12_32_047,26.1107,0.4411,67.662109
12_patch12_32_048,26.9642,0.4594,68.127930
12_patch12_32_049,27.0839,0.4502,69.759521
12_patch12_32_050,28.1484,0.5010,59.907227
12_patch12_32_051,26.0493,0.4312,68.867432
12_patch12_32_052,25.5024,0.4174,71.350098
12_patch12_32_053,24.3561,0.4071,77.550781
12_patch12_32_054,26.0930,0.4422,67.374268
12_patch12_32_055,27.2894,0.4799,61.815918
12_patch12_32_056,27.0603,0.4482,66.514404
12_patch12_32_057,27.8757,0.5163,60.049561
12_patch12_32_058,27.7063,0.5266,57.518799
12_patch12_32_059,25.7151,0.4351,68.971191
12_patch12_32_060,25.1118,0.3773,73.026855
12_patch12_32_061,22.9602,0.3518,83.835449
12_patch12_32_062,25.1962,0.3866,72.542236
12_patch12_32_063,25.3803,0.4134,71.134766
12_patch12_32_064,27.2083,0.4805,60.789795
12_patch12_32_065,28.3975,0.5022,57.419922
12_patch12_32_066,27.9294,0.5293,56.683594
12_patch12_32_067,25.2772,0.4260,68.910889
12_patch12_32_068,23.8477,0.3380,78.293701
12_patch12_32_069,21.7165,0.3475,90.894043
12_patch12_32_070,22.7540,0.3342,84.204590
12_patch12_32_071,24.6970,0.3723,76.546631
12_patch12_32_072,26.8763,0.4608,64.489502
12_patch12_32_073,28.2701,0.5045,57.280518
12_patch12_32_074,28.8629,0.5029,55.425537
12_patch12_32_075,27.8559,0.4653,64.535645
12_patch12_32_076,26.9091,0.4582,68.923584
12_patch12_32_077,27.1101,0.4999,64.432373
12_patch12_32_078,25.2684,0.3916,68.740479
12_patch12_32_079,24.1291,0.3489,75.972412
12_patch12_32_080,24.5890,0.3820,76.162109
12_patch12_33_000,26.8943,0.5284,66.188965
12_patch12_33_001,27.9987,0.5870,58.275146
12_patch12_33_002,27.8488,0.5627,60.896240
12_patch12_33_003,26.8194,0.5249,65.251953
12_patch12_33_004,25.4152,0.4552,72.191650
12_patch12_33_005,26.4695,0.4881,62.412598
12_patch12_33_006,25.5069,0.4487,69.848877
12_patch12_33_007,28.0556,0.5234,63.996338
12_patch12_33_008,25.5215,0.4421,68.236084
12_patch12_33_009,28.6416,0.5179,59.466064
12_patch12_33_010,24.9595,0.4168,70.176758
12_patch12_33_011,24.1210,0.3754,73.944092
12_patch12_33_012,25.5306,0.4475,67.039307
12_patch12_33_013,24.4397,0.3830,73.258301
12_patch12_33_014,25.9651,0.4442,65.529785
12_patch12_33_015,24.7564,0.3698,74.991699
12_patch12_33_016,28.2965,0.5261,59.381836
12_patch12_33_017,26.5044,0.4463,65.114258
12_patch12_33_018,24.6145,0.3740,76.591553
12_patch12_33_019,24.5391,0.3655,74.396973
12_patch12_33_020,27.4413,0.4903,65.767822
12_patch12_33_021,27.9403,0.4857,64.109863
12_patch12_33_022,25.7219,0.4304,69.136230
12_patch12_33_023,24.4148,0.3588,75.603516
12_patch12_33_024,26.7149,0.4486,69.607422
12_patch12_33_025,27.3151,0.4751,67.600586
12_patch12_33_026,25.9746,0.4422,66.731201
12_patch12_33_027,24.4940,0.3603,74.534424
12_patch12_33_028,26.8016,0.4786,68.618896
12_patch12_33_029,27.1098,0.4593,68.313965
12_patch12_33_030,28.4172,0.5062,59.554688
12_patch12_33_031,26.1685,0.4575,65.370117
12_patch12_33_032,25.0663,0.3860,70.260010
12_patch12_33_033,26.8331,0.4691,70.449707
12_patch12_33_034,28.1906,0.4920,59.070312
12_patch12_33_035,25.7836,0.4481,69.617432
12_patch12_33_036,27.1892,0.4924,64.648193
12_patch12_33_037,26.5422,0.4919,64.352295
12_patch12_33_038,25.0440,0.4190,74.990723
12_patch12_33_039,25.3255,0.4285,70.717285
12_patch12_33_040,27.6660,0.5126,60.484131
12_patch12_33_041,26.5137,0.4565,62.801514
12_patch12_33_042,25.4614,0.4122,71.962158
12_patch12_33_043,25.2946,0.4282,72.890869
12_patch12_33_044,27.8086,0.5085,61.638916
12_patch12_33_045,24.7985,0.3921,72.081299
12_patch12_33_046,24.3907,0.3458,75.532715
12_patch12_33_047,25.8807,0.4212,70.820068
12_patch12_33_048,27.2950,0.4792,60.659424
12_patch12_33_049,28.4117,0.4840,58.174805
12_patch12_33_050,28.3900,0.4773,58.830322
12_patch12_33_051,25.4782,0.4310,67.125000
12_patch12_33_052,24.0046,0.3606,77.281006
12_patch12_33_053,24.9665,0.4055,69.032715
12_patch12_33_054,24.2146,0.3778,79.451172
12_patch12_33_055,25.3745,0.4056,69.890625
12_patch12_33_056,27.6665,0.4949,60.097168
12_patch12_33_057,26.9187,0.4410,67.694336
12_patch12_33_058,26.8276,0.4157,66.933838
12_patch12_33_059,27.6106,0.4753,61.287354
12_patch12_33_060,28.0867,0.5160,56.395264
12_patch12_33_061,25.2365,0.4065,71.977783
12_patch12_33_062,24.3321,0.3657,73.501465
12_patch12_33_063,24.0061,0.3832,82.819336
12_patch12_33_064,24.8490,0.3972,74.592041
12_patch12_33_065,26.7433,0.4504,65.705566
12_patch12_33_066,27.0900,0.4625,67.206787
12_patch12_33_067,26.8379,0.4323,66.613037
12_patch12_33_068,27.4885,0.4839,60.188965
12_patch12_33_069,27.1549,0.4932,63.259033
12_patch12_33_070,25.3983,0.4102,73.609131
12_patch12_33_071,24.5737,0.3598,75.022217
12_patch12_33_072,22.7487,0.3626,84.621582
12_patch12_33_073,23.6970,0.3590,77.824951
12_patch12_33_074,24.2178,0.3768,75.271729
12_patch12_33_075,26.6948,0.4578,66.625732
12_patch12_33_076,27.5196,0.4899,63.174805
12_patch12_33_077,29.0525,0.5275,57.002930
12_patch12_33_078,27.6910,0.5127,58.719482
12_patch12_33_079,24.5716,0.3887,73.193604
12_patch12_33_080,23.7112,0.3378,78.984131
12_patch12_33_081,24.8661,0.3724,69.692383
12_patch12_33_082,21.1612,0.3140,89.255127
12_patch12_33_083,22.2469,0.3196,84.109863
12_patch12_33_084,24.0390,0.3632,75.489746
12_patch12_33_085,26.4032,0.4350,66.854004
12_patch12_33_086,27.1459,0.4718,62.517578
12_patch12_33_087,29.1683,0.5373,56.561768
12_patch12_33_088,28.5140,0.4816,57.992188
12_patch12_33_089,27.5898,0.4499,63.892090
12_patch12_33_090,26.4586,0.4325,70.591064
12_patch12_33_091,26.4166,0.4602,66.269043
12_patch12_33_092,24.9434,0.3847,70.636475
12_patch12_33_093,23.3480,0.3473,81.491699
12_patch12_33_094,23.6247,0.3190,79.237305
12_patch12_34_000,26.4769,0.5158,65.222900
12_patch12_34_001,27.0290,0.5350,66.191650
12_patch12_34_002,27.6696,0.5793,61.204834
12_patch12_34_003,27.8663,0.5802,62.780518
12_patch12_34_004,27.0110,0.5163,64.787598
12_patch12_34_005,26.3704,0.4662,67.918945
12_patch12_34_006,26.2330,0.4707,61.928223
12_patch12_34_007,25.3965,0.4258,69.560303
12_patch12_34_008,28.0229,0.5217,63.328857
12_patch12_34_009,25.1349,0.4156,67.962646
12_patch12_34_010,28.4872,0.5228,60.559570
12_patch12_34_011,25.6756,0.4533,66.189209
12_patch12_34_012,24.7194,0.3945,70.976807
12_patch12_34_013,26.1501,0.4668,66.035156
12_patch12_34_014,24.5759,0.3981,75.158936
12_patch12_34_015,25.3549,0.4281,67.116699
12_patch12_34_016,23.9985,0.3515,77.145996
12_patch12_34_017,28.2175,0.5304,61.961426
12_patch12_34_018,28.5460,0.4993,59.319092
12_patch12_34_019,24.3748,0.3693,73.091797
12_patch12_34_020,24.0181,0.3519,73.107178
12_patch12_34_021,27.5591,0.4935,63.193848
12_patch12_34_022,27.6131,0.4532,65.096680
12_patch12_34_023,25.6036,0.4456,67.819580
12_patch12_34_024,24.2505,0.3674,75.733643
12_patch12_34_025,26.3394,0.4500,70.743652
12_patch12_34_026,27.0872,0.4567,69.100586
12_patch12_34_027,28.4351,0.5262,58.420654
12_patch12_34_028,25.4054,0.4332,67.237305
12_patch12_34_029,24.2377,0.3581,76.704834
12_patch12_34_030,26.3738,0.4549,70.927002
12_patch12_34_031,26.7402,0.4577,71.551758
12_patch12_34_032,28.0918,0.5024,60.089111
12_patch12_34_033,25.8749,0.4551,65.170410
12_patch12_34_034,24.5809,0.3923,72.832031
12_patch12_34_035,26.9107,0.4787,69.374512
12_patch12_34_036,28.2499,0.5027,59.482910
12_patch12_34_037,25.8363,0.4254,66.359863
12_patch12_34_038,24.7645,0.3929,73.399658
12_patch12_34_039,27.0347,0.5014,64.645996
12_patch12_34_040,24.5600,0.3759,74.113525
12_patch12_34_041,23.3248,0.3309,81.603271
12_patch12_34_042,24.9183,0.4297,72.218994
12_patch12_34_043,26.9913,0.4899,62.315918
12_patch12_34_044,28.9740,0.5126,57.164795
12_patch12_34_045,25.5975,0.4122,66.697021
12_patch12_34_046,24.0187,0.3612,76.196045
12_patch12_34_047,24.3793,0.4077,69.533936
12_patch12_34_048,24.9988,0.4225,72.809814
12_patch12_34_049,26.7908,0.4711,68.644043
12_patch12_34_050,24.5320,0.3668,72.772705
12_patch12_34_051,24.1806,0.3505,76.327148
12_patch12_34_052,25.4226,0.4180,75.437256
12_patch12_34_053,26.9351,0.4815,65.696045
12_patch12_34_054,28.7788,0.4943,56.576660
12_patch12_34_055,25.5541,0.4173,68.682861
12_patch12_34_056,24.3123,0.3800,75.654785
12_patch12_34_057,25.4629,0.4302,69.460693
12_patch12_34_058,23.3156,0.3503,82.927490
12_patch12_34_059,24.6630,0.3763,73.156250
12_patch12_34_060,26.6180,0.4293,64.671875
12_patch12_34_061,27.1078,0.4475,65.874023
12_patch12_34_062,27.2064,0.4482,66.781494
12_patch12_34_063,27.4864,0.4841,63.371582
12_patch12_34_064,28.7069,0.4968,57.577881
12_patch12_34_065,26.7407,0.4616,64.661133
12_patch12_34_066,24.7255,0.3858,73.104004
12_patch12_34_067,24.3392,0.3688,74.667480
12_patch12_34_068,23.1161,0.3992,85.113770
12_patch12_34_069,24.2229,0.3636,78.978516
12_patch12_34_070,25.6179,0.3842,73.671631
12_patch12_34_071,26.7160,0.4413,71.573486
12_patch12_34_072,26.4986,0.4407,70.745361
12_patch12_34_073,27.0413,0.4721,63.075439
12_patch12_34_074,26.4896,0.4519,66.735840
12_patch12_34_075,24.4153,0.3482,76.951172
12_patch12_34_076,23.8467,0.3162,78.607422
12_patch12_34_077,22.1646,0.3641,89.458984
12_patch12_34_078,23.5616,0.3639,81.490234
12_patch12_34_079,23.8128,0.3512,83.024170
12_patch12_34_080,25.7205,0.4123,72.754883
12_patch12_34_081,26.4021,0.4399,69.202637
12_patch12_34_082,28.8380,0.5264,58.910889
12_patch12_34_083,28.2747,0.4780,58.054199
12_patch12_34_084,27.2972,0.4810,64.097168
12_patch12_34_085,24.2928,0.3805,77.551514
12_patch12_34_086,23.0423,0.3384,82.053223
12_patch12_34_087,24.2045,0.3607,75.772461
12_patch12_34_088,21.4901,0.3075,87.956299
12_patch12_34_089,22.9566,0.3692,83.295898
12_patch12_34_090,23.5753,0.3507,81.213623
12_patch12_34_091,25.1255,0.3794,74.455322
12_patch12_34_092,26.2910,0.4170,68.812012
12_patch12_34_093,28.4526,0.4966,58.108154
12_patch12_34_094,27.2855,0.4421,67.174072
12_patch12_34_095,26.1911,0.4002,71.117676
12_patch12_34_096,25.7365,0.4384,68.928467
12_patch12_34_097,24.0591,0.3729,77.871338
12_patch12_34_098,22.6953,0.3519,84.707764
12_patch12_34_099,23.2599,0.3249,78.343750
12_patch12_35_000,27.8996,0.5712,60.654541
12_patch12_35_001,27.0557,0.5543,68.649658
12_patch12_35_002,26.6035,0.5059,63.207520
12_patch12_35_003,27.0372,0.5462,63.073975
12_patch12_35_004,27.0220,0.5574,66.959961
12_patch12_35_005,26.8545,0.5293,68.724121
12_patch12_35_006,27.6395,0.5270,56.164307
12_patch12_35_007,26.2302,0.4883,67.279297
12_patch12_35_008,27.7246,0.4985,65.678467
12_patch12_35_009,28.6683,0.5151,58.857910
12_patch12_35_010,26.4788,0.4734,63.097168
12_patch12_35_011,27.9775,0.5049,61.967285
12_patch12_35_012,27.1170,0.4978,62.543945
12_patch12_35_013,26.1180,0.4658,67.581299
12_patch12_35_014,28.4244,0.5250,57.962891
12_patch12_35_015,27.0760,0.4929,66.117432
12_patch12_35_016,25.4919,0.4315,73.919678
12_patch12_35_017,26.8084,0.4859,66.031982
12_patch12_35_018,24.9718,0.3996,76.968262
12_patch12_35_019,28.4570,0.5048,59.263672
12_patch12_35_020,26.0843,0.4544,70.695557
12_patch12_35_021,25.2509,0.4216,72.959717
12_patch12_35_022,27.8117,0.5043,60.748291
12_patch12_35_023,27.4500,0.4668,66.658936
12_patch12_35_024,28.1923,0.5286,60.468994
12_patch12_35_025,26.7440,0.4736,61.680664
12_patch12_35_026,25.2117,0.4042,73.345215
12_patch12_35_027,26.2898,0.4386,68.918213
12_patch12_35_028,26.7857,0.4497,68.930664
12_patch12_35_029,28.1017,0.5271,61.984863
12_patch12_35_030,26.1834,0.4847,65.393311
12_patch12_35_031,24.6989,0.3930,74.199707
12_patch12_35_032,26.0063,0.4315,71.910156
12_patch12_35_033,26.4807,0.4319,70.532715
12_patch12_35_034,27.6774,0.4776,63.817871
12_patch12_35_035,26.5539,0.5022,61.091309
12_patch12_35_036,25.0488,0.4420,73.203125
12_patch12_35_037,26.8453,0.4527,69.320312
12_patch12_35_038,27.7191,0.4661,64.130371
12_patch12_35_039,25.8074,0.4094,66.428711
12_patch12_35_040,24.9828,0.3939,74.632812
12_patch12_35_041,27.4914,0.5009,60.423828
12_patch12_35_042,27.5451,0.4952,61.875732
12_patch12_35_043,24.9959,0.4137,72.260986
12_patch12_35_044,24.2690,0.3728,78.320068
12_patch12_35_045,25.6195,0.4437,68.854492
12_patch12_35_046,27.5568,0.5054,59.566406
