ImageName, PSNR, SSIM, MSE
L109_frame097,33.2598,0.8196,22.461071
L109_frame098,33.3534,0.8185,22.743999
L109_frame099,33.1479,0.8093,23.866390
L109_frame100,33.3988,0.8201,22.303310
L109_frame101,33.3432,0.8203,22.118038
L109_frame102,33.1549,0.8114,23.565342
L109_frame103,33.2285,0.8129,23.358112
L109_frame104,33.0936,0.8107,23.972103
L109_frame105,32.8966,0.8013,25.352722
L109_frame106,33.1210,0.8120,23.827843
L109_frame107,33.1653,0.8133,23.700768
L109_frame108,32.9158,0.8048,24.998352
L109_frame109,33.0695,0.8107,24.307804
L109_frame110,33.1089,0.8108,24.348164
L109_frame111,32.9740,0.8078,24.339783
L109_frame112,33.1937,0.8207,22.499016
L109_frame113,33.2435,0.8281,21.209980
L109_frame114,33.1402,0.8283,20.986145
L109_frame115,33.2801,0.8365,20.038643
L109_frame116,33.3179,0.8351,20.346897
L109_frame117,33.0781,0.8233,21.988094
L109_frame118,33.2721,0.8290,21.345097
L109_frame119,33.2150,0.8260,21.927593
L109_frame120,33.0132,0.8182,22.965702
L109_frame121,33.1698,0.8271,21.647030
L109_frame122,33.1363,0.8259,22.011383
L109_frame123,32.9178,0.8153,23.509930
L109_frame124,33.1788,0.8226,22.635834
L109_frame125,33.0447,0.8182,23.403316
L109_frame126,32.7555,0.8058,25.238441
L109_frame127,33.0524,0.8174,23.612637
L109_frame128,33.1798,0.8252,22.208485
L109_frame129,33.1075,0.8216,22.943924
L109_frame130,33.3043,0.8243,22.646812
L109_frame131,33.3301,0.8301,21.685860
L109_frame132,33.1402,0.8239,22.273323
L109_frame133,33.3970,0.8318,21.275616
L109_frame134,33.2019,0.8298,21.770683
L109_frame135,32.9049,0.8247,22.134205
L109_frame136,33.1507,0.8354,20.668980
L109_frame137,33.2054,0.8347,20.760990
L109_frame138,33.1464,0.8306,21.368839
L109_frame139,33.3953,0.8410,20.028587
L109_frame140,33.4788,0.8416,20.187565
L109_frame141,33.4647,0.8347,21.118843
L109_frame142,33.8178,0.8464,19.830021
L109_frame143,33.9803,0.8512,19.167702
L109_frame144,33.7072,0.8425,20.317631
L109_frame145,33.8949,0.8481,19.567863
L109_frame146,33.8617,0.8449,20.231598
L109_frame147,33.5831,0.8355,21.448029
L109_frame148,33.8243,0.8443,20.064007
L109_frame149,33.7725,0.8414,20.597614
L109_frame150,33.4683,0.8304,22.293278
L109_frame151,33.5951,0.8354,21.599152
L109_frame152,33.6572,0.8389,21.088264
L109_frame153,33.4948,0.8358,21.228790
L109_frame154,33.7003,0.8433,20.149811
L109_frame155,33.6730,0.8423,20.339848
L109_frame156,33.5195,0.8400,20.590054
L109_frame157,33.7713,0.8517,18.961666
L109_frame158,33.8155,0.8551,18.329674
L109_frame159,33.7326,0.8573,17.699749
L109_frame160,34.0037,0.8677,16.301517
L109_frame161,34.3000,0.8687,16.395576
L109_frame162,34.2272,0.8585,17.998016
L109_frame163,34.3678,0.8602,17.911636
L109_frame164,34.3476,0.8597,18.163055
L109_frame165,34.2014,0.8538,18.993031
L109_frame166,34.4930,0.8616,18.035854
L109_frame167,34.4010,0.8610,17.908558
L109_frame168,34.0211,0.8515,19.278221
L109_frame169,34.0627,0.8553,19.007057
L109_frame170,34.0465,0.8532,19.157391
L109_frame171,33.8026,0.8478,19.846664
L109_frame172,33.9966,0.8552,18.829796
L109_frame173,33.9212,0.8546,18.880741
L109_frame174,33.7121,0.8435,20.706261
L109_frame175,33.9236,0.8511,19.567741
L109_frame176,34.0035,0.8510,19.560356
L109_frame177,33.6896,0.8413,20.987747
L109_frame178,33.7203,0.8479,19.757507
L109_frame179,33.6956,0.8500,19.193336
L109_frame180,33.3836,0.8425,19.997757
L109_frame181,33.5002,0.8526,18.344234
L109_frame182,33.5221,0.8516,18.572102
L109_frame183,33.5208,0.8456,19.485146
L109_frame184,33.8280,0.8545,18.380894
L109_frame185,33.9546,0.8556,18.514221
L109_frame186,33.9093,0.8453,20.485149
L109_frame187,34.1084,0.8473,20.613026
L109_frame188,34.1403,0.8475,20.625618
L109_frame189,34.0633,0.8458,20.666679
L109_frame190,34.2308,0.8559,19.073654
L109_frame191,34.2800,0.8619,17.849846
L109_frame192,34.0934,0.8569,18.427116
L109_frame193,34.3411,0.8608,18.014420
L109_frame194,34.2711,0.8639,17.359619
L109_frame195,34.1809,0.8587,17.908192
L109_frame196,34.3059,0.8621,17.598141
L109_frame197,34.2259,0.8585,18.137276
L109_frame198,34.0679,0.8541,18.681797
L109_frame199,34.2521,0.8620,17.467110
L109_frame200,34.3188,0.8662,16.909309
L109_frame201,34.1898,0.8586,17.796368
L109_frame202,34.4468,0.8677,16.526157
L109_frame203,34.5323,0.8679,16.400814
L109_frame204,34.4525,0.8637,17.019939
L109_frame205,34.6797,0.8766,15.109249
L109_frame206,34.5212,0.8776,14.907661
L109_frame207,34.2063,0.8744,15.221321
L109_frame208,34.4227,0.8800,14.569996
L109_frame209,34.4197,0.8764,15.150711
L109_frame210,34.2977,0.8660,16.783165
L109_frame211,34.4262,0.8688,16.464928
L109_frame212,34.6031,0.8685,16.748108
L109_frame213,34.3698,0.8605,17.841328
L109_frame214,34.5963,0.8644,17.609486
L109_frame215,34.5803,0.8630,17.730244
L109_frame216,34.3348,0.8573,18.438915
L109_frame217,34.5866,0.8677,17.106525
L109_frame218,34.5460,0.8695,16.684223
L109_frame219,34.4451,0.8634,17.260883
L109_frame220,34.7640,0.8683,16.689507
L109_frame221,34.6318,0.8633,17.558807
L109_frame222,34.2770,0.8523,19.052925
L109_frame223,34.3706,0.8552,18.763634
L109_frame224,34.3872,0.8536,18.853802
L109_frame225,34.2964,0.8500,19.120331
L109_frame226,34.4792,0.8584,18.069420
L109_frame227,34.5232,0.8574,18.220207
L109_frame228,34.3736,0.8536,18.739697
L109_frame229,34.4525,0.8579,18.160465
L109_frame230,34.4352,0.8617,17.450798
L109_frame231,34.4239,0.8592,17.767719
L109_frame232,34.6202,0.8657,16.853867
L109_frame233,34.7779,0.8685,16.458168
L109_frame234,34.6566,0.8619,17.571278
L109_frame235,34.9687,0.8721,16.140923
L109_frame236,35.0461,0.8765,15.510445
L109_frame237,35.0468,0.8736,15.811016
L109_frame238,35.2916,0.8807,14.943390
L109_frame239,35.2955,0.8814,14.858582
L109_frame240,35.0800,0.8747,15.905285
L109_frame241,35.2587,0.8802,15.349239
L109_frame242,35.1680,0.8771,15.796047
L109_frame243,35.0754,0.8738,16.385620
L109_frame244,35.2871,0.8793,15.468094
L109_frame245,35.3987,0.8860,14.572311
L109_frame246,35.2548,0.8813,15.166370
L109_frame247,35.3792,0.8813,15.327061
L109_frame248,35.3337,0.8820,15.203930
L109_frame249,35.1403,0.8795,15.299717
L109_frame250,35.4092,0.8888,14.040916
L109_frame251,35.4644,0.8896,13.742226
L109_frame252,35.2095,0.8847,14.442745
L109_frame253,35.3080,0.8886,14.129593
L109_frame254,35.2657,0.8889,14.033836
L109_frame255,35.1252,0.8847,14.544613
L109_frame256,35.1801,0.8884,14.134693
L109_frame257,35.1623,0.8877,14.350273
L109_frame258,35.0297,0.8795,15.607918
L109_frame259,35.1088,0.8816,15.598045
L109_frame260,34.9541,0.8793,16.120087
L109_frame261,34.6738,0.8730,16.952824
L109_frame262,34.8832,0.8819,15.619152
L109_frame263,35.0043,0.8851,15.079548
L109_frame264,35.1703,0.8812,15.391083
L109_frame265,35.3478,0.8858,14.635651
L109_frame266,35.2452,0.8880,14.178864
L109_frame267,35.0770,0.8817,15.123405
L109_frame268,35.2898,0.8880,14.300629
L109_frame269,35.3838,0.8880,14.343872
L109_frame270,35.1018,0.8819,15.191700
L109_frame271,35.4169,0.8864,14.552845
L109_frame272,35.4939,0.8882,14.371639
L109_frame273,35.2406,0.8812,15.223087
L109_frame274,35.4610,0.8877,14.453587
L109_frame275,35.6491,0.8911,14.068188
L109_frame276,35.5160,0.8882,14.355690
L109_frame277,35.7067,0.8936,13.610313
L109_frame278,35.6898,0.8924,13.683479
L109_frame279,35.4717,0.8878,14.135647
L109_frame280,35.7229,0.8934,13.564034
L109_frame281,35.7462,0.8953,13.400322
L109_frame282,35.5853,0.8896,14.110760
L109_frame283,35.8848,0.8942,13.443645
L109_frame284,36.0280,0.8953,13.134747
L109_frame285,35.8344,0.8903,13.761162
L109_frame286,35.9806,0.8959,13.028645
L109_frame287,35.9005,0.8940,13.376301
L109_frame288,35.5602,0.8885,14.174042
L109_frame289,35.8029,0.8937,13.455040
L109_frame290,35.7723,0.8940,13.490963
L109_frame291,35.6661,0.8901,14.087940
L109_frame292,35.6663,0.8916,13.937702
L109_frame293,35.7762,0.8926,13.871227
L109_frame294,35.5502,0.8859,14.833492
L109_frame295,35.6955,0.8912,14.234596
L109_frame296,35.6448,0.8914,14.358250
L109_frame297,35.2302,0.8829,15.587036
L109_frame298,35.3022,0.8882,15.097691
L109_frame299,35.3721,0.8904,14.875435
L109_frame300,35.2070,0.8849,15.618233
L109_frame301,35.3636,0.8911,14.879974
L109_frame302,35.4207,0.8907,14.894497
L109_frame303,35.2544,0.8855,15.603775
L109_frame304,35.4704,0.8894,15.069901
L109_frame305,35.5779,0.8896,14.963696
L109_frame306,35.3469,0.8848,15.620022
L109_frame307,35.5730,0.8907,14.765167
L109_frame308,35.5190,0.8907,14.676315
L109_frame309,35.3037,0.8855,15.372059
L109_frame310,35.5169,0.8917,14.497543
L109_frame311,35.5845,0.8930,14.224411
L109_frame312,35.3953,0.8872,14.964001
L109_frame313,35.5276,0.8904,14.661552
L109_frame314,35.4827,0.8882,14.843006
L109_frame315,35.2351,0.8827,15.664864
L109_frame316,35.2992,0.8867,15.018055
L109_frame317,35.2678,0.8856,15.159977
